🔴 Przed wyruszeniem w drogę należy zebrać drużynę | LIVE #33
🔗 https://www.youtube.com/watch?v=EFb3wmHEBz8

7:  KONIEC!
9565:  W obramowanym, księżycowym blasku wejściu stała postać w meloniku z krótką peleryną na ramionach.
9570:  Mężczyzna wspierał dłoń na lasce.
9572:  Padające z tyłu światła sprawiało, że Lili nie widziała jego twarzy, ale w tej lekko przechylonej głowie, spowitych cieniem rysach, było coś…
9578:  Niewiarygodnie przerażającego.
9580:  Sugestia nosa i brody odbijających księżycowy blask, oczy, które wpatrywały się w nią z głębi atramentowej ciemności.
9588:  Istoty wpadły do środka, umijając mężczyznę.
9591:  Rosy wścieczone kłębiły się na podłodze, ściana w sklepieniu, ich białe jak kość sylwetki wręcz emanowały blaskiem.
9596:  Każda była płaska jak kartka papieru, każda powstała z kredy, każda była wyjątkowa.
9602:  Malutkie, rysunkowe potwory z kłami i szponami, nie wydające z siebie żadnego dźwięku, wpadły na korytarz.
9607:  Całe setki drżały, wibrowały bezgłośnie, gdy ruszyły w jej stronę.
9611:  I wtedy Lili krzyknęła.
9614:  Tu macie, tu macie rzeczone kredowce.
9616:  Tak się one nazywają, te potwory.
9619:  Prosta fabuła, bardzo dynamiczna, ze świetnie zakreślonym światem kredowców właśnie, potworów powstających z kredy i magii, która służy temu, żeby się przed nimi bronić.
9632:  Niestety nie ma kolejnego tomu, więc polecam wam to z ciężkim sumieniem, ale wciąż polecam.
9637:  I dziękuję ci miłoszu za 21 miesięcy wsparcia.
9640:  Rytmatysta Sandersona, tak jest.
9644:  Rytmatysta.
9645:  O, czy oceniasz książkę po okładce?
9647:  No, wiecie, ja kupiłem tę książkę z uwagi na tę okładkę, a potem zobaczyłem, o, to jest Sanderson.
9654:  Na tej zasadzie to było.
9655:  Rytmatysta.
9657:  Duże polecenie.
9661:  Czy można zrobić osobną kategorię na ciekawiej wydane książki?
9663:  Ja mam wrażenie, że większość książek jest ciekawie wydana, ale na pewno możemy sobie też na Discordzie dawać takie polecajki.
9668:  O, jakie lubię ten utwór.
9670:  Krzysztofie, czy czytałeś podzielonych Nila Shastermana?
9672:  Tak.
9673:  Bardzo mi się podobało Doroto również.
9675:  Bardzo ciekawy świat.
9676:  Jak nie wiecie, o co chodzi, u Shastermana śmierć jest inaczej zdefiniowana, jak w naszym świecie.
9683:  To znaczy, ludzi zabierają kosiarze.
9686:  Ludzie są bowiem...
9688:  Kainda nieśmiertelni, powiedzmy, że długowieczni, jest to możliwe w realiach tego świata i wprowadzono instytucję bardzo taką szlachetną i nobliwą kosiarza, który przychodzi i dokonuje żniw na populacji.
9699:  Uznano, że to jest jedyny sposób, żeby zapobiec przeludnieniu, a równocześnie wszystkie projekty ekspansji kosmicznej zawiodły.
9707:  Więc stworzył się wokół tego taki kwazireligijny kult śmierci.
9713:  Przynajmniej tyle wiadomo na sam początek.
9714:  Bardzo dobra rzecz ci kosiarze Shustermana.
9717:  Moim zdaniem tylko kończy się nie tak, jak bym chciał bardzo.
9720:  Od czego zacząć przygodę w gamedevie?
9722:  Indii oczywiście.
9722:  Coś pokrewnego tworzenia grafiki lub soundtracków też przyjmę, bo czuję to coś.
9726:  Ja zawsze zaczynam Rawins od polecania starzyku w gamedevie, bo dużo ci to da, właśnie jeżeli chodzi o przełączanie się między poszczególnymi tymami i przede wszystkim zorientowanie jak wygląda proces tworzenia gry, a często proces tworzenia gry i proces tworzenia świata jest jednorodny.
9742:  Ja nie mogłem przełknąć walk na rysunki gredowe pisze Zenith i Freak.
9745:  No ja wiem, że one są troszeczkę absurdalne, ale wiesz, równocześnie jak spojrzysz na pole bitwy średniowiecznej, to z naszej perspektywy też jest absurdalne.
9752:  Tysiąc honorowych pojedynków jednocześnie.
9755:  Nie brzmi to efektywnie.
9758:  Czy skoro są na mapce gry i książki, to też seriale?
9760:  Tak.
9760:  Wszystko będzie.
9762:  Wszystkie media.
9762:  Na razie wiecie, dominuje nam literatura siłą rzeczy, bo jak fantastyka, to intuicyjnie oczywiście, że idziemy do literatury, ale spokojnie, w którymś momencie się nam skończy.
9773:  A propos też ostatniego bastionu upadającego świata, polecam znak kruków.
9777:  Eda McDonalda pisze ganzu, świat upada, magowie zrzuci atomówkę, teraz pustkowie oddzielają bestie od ludzi, a ci się bronią.
9783:  Oj, to mi się bardzo podoba, ten znak kruków, powiem ci.
9786:  I widzicie, znowu mamy przykład fantazy, która romansuje intensywnie z post-apo, dlatego niezmiennie będę twierdził, że a, to jest to, że niezmiennie, absolutnie nie ma sensu dzielić gatunkowo.
9797:  To jest swoją drogą bardzo ładnie wydana rzecz i to jest wydane przez maga.
9801:  Więc sobie zaraz tutaj przejdziemy do naszej sfery postapo i fantasy.
9807:  Nawet tego jeszcze nie mamy.
9809:  Bardzo dobrze.
9810:  Bardzo dobrze, że będzie to jakieś odgałęzienie.
9813:  Okej.
9815:  Czyli z jednej strony powiedzmy, że to jest jakiś rodzaj dark fantasy i postapo.
9820:  Fantasy, postapo.
9822:  Magowie zrzucała tą umówkę.
9824:  To mi się bardzo spodobało.
9826:  Ciekawe dlaczego.
9828:  Ale już muzyka ze Skyrima jest bezkonkurencyjna, to jest po prostu niesamowite.
9832:  Oto Move Can.
9833:  Dobra.
9834:  Ale Krzysztof!
9836:  Czyżbyś miał dysgrafię i dyslekcję?
9841:  Rytmatysta jest na Legimi, pisze Kama Greenberg.
9843:  Proszę.
9844:  Dobre tak, w fantazji jest mało ilości bohaterów.
9848:  No tak, czyli rozumiem, że się odbiłeś od Malazanu, Remi Tern.
9851:  To jest możliwe.
9856:  Chyba ci polecę Zmrok Tima Lebbona.
9859:  Tylko to orze psychikę, od razu mówię.
9862:  Doprowadza mnie do szału dzisiaj mój, mój, mój koktajl.
9868:  Apka Miro.
9870:  Czy ja tutaj mam?
9877:  Nie mam tego.
9878:  No to będzie trzeba znaleźć.
9880:  Zmrok.
9883:  Lebbon.
9884:  O!
9885:  Jest!
9888:  Tam są z kolei czerwoni magowie.
9890:  O Boże, będzie dramatycznie zła jakość.
9894:  Też jest Dark Fantasy.
9896:  Dark Fantasy, powiedziałbym, że częściowo Dark Fantasy, jednak horror, bo jest tutaj sporo gore, więc macie trigger warning.
9904:  Szaleni, szaleni, naćpani magowie walczą jak berserkerzy z maszynami.
9917:  To jest najlepsze, co mogę powiedzieć, jeżeli chodzi o kontekst tego świata.
9922:  Koktajl rzucił zakręcie brudu.
9923:  Tak.
9924:  I najgorsze jest to, że nie wiem, czy przypadkiem mi spadło coś na klawiaturę, a to by mnie straumatyzowało.
9929:  Niby nie powinniśmy dzielić gatunków, ale co chwilę słyszymy Dark Fantasy, Steampunk, Cyberpunk.
9932:  Tak, tagi morjewna.
9933:  Chodzi o tagi.
9934:  Ja taguję.
9935:  Zresztą to jest dokładnie to samo, co na Steamie, tak?
9937:  Wejdziecie sobie na Steama i dostaniecie tag, który będzie Tower Defense, więc powiedzmy, że to jest gatunek gry, ale oprócz tego dostaniecie, nie wiem,
9945:  Dla młodzieży.
9946:  No to już nie jest gatunek dla mnie.
9947:  Zawsze mnie bawiła nazwa, że coś jest young adult, młodzieżowe.
9951:  Co to znaczy, że to jest młodzieżowe?
9952:  Ja czytałem jako, nie wiem, dwunastolatek rzeczy osiemnaście plus i co, umarłem?
9956:  Nie.
9957:  Odwrotnie, teraz czytam rzeczy, które są w sekcji young adult, nawet mnie to wkurwia, bo na przykład Libardugo, która to Libardugo jest absolutnie dobrą dla wszystkich grup wiekowych urban fantasy, fantastyką miejską, jest w sekcji w Empiku literatura młodzieżowa.
9973:  No i co?
9974:  No bezsens kompletny.
9977:  Nie wiem dlaczego, Tim Lebbon był.
9981:  Wszedłem na live'a, miałem lekkiego mindfucka, że eksploruję podziemia, w skali mnie pisze Chris58.
9985:  Aaa, dobrze, dobrze.
9990:  Nie poleca się Zmroku i Świtu, to jest totalnie ciężkie, dobre grimdom.
9995:  No mówiłem, mówiłem, że to jest dobre.
10000:  Co byś polecił dla fana Wiedźmina i Duny, który kupił z siostrą A Song of Ice and Fire?
10005:  Of Desire.
10006:  A w połowie pierwszej części wrócił do opowiadań Wiedźmina.
10008:  Chciałbym wejść w jakieś dobre fantasy.
10011:  Krzyczący w ciemności.
10013:  To jest moment, w którym polecamy Agnieszkę Hałas.
10018:  Krzyczący w ciemności to jest jedna z lepszych rzeczy, jakie w ogóle kojarzę.
10025:  To jest cykl Teatr w Węży.
10028:  Dobrze, to ja muszę napisać Teatr Węży, to będzie sensowniej.
10032:  Teatr Węży.
10036:  Eee, jaki jest pierwszy tom?
10039:  Chyba dwie karty?
10040:  Robert M. Wegner poleca.
10043:  Więc tak, to zdecydowanie dla fanów, dla fanów Wiedźmina.
10049:  To można od razu powiedzieć, dla fanów Wiedźmina i Roberta Wegenera.
10054:  Dla fanów Wiedźmina.
10057:  I Mekhanu.
10060:  Czyli opowieści z mekhańskiego pogranicza.
10066:  Mekhańskiego pogranicza.
10070:  Urszulo, dziękuję ci za trybut.
10072:  Dwie serie Ebon Fantasy detektywistyczne.
10074:  Akta Dresdena, Noba i Night City Simona Greena.
10077:  Tego drugiego nie znałem.
10078:  Kliniki Żelaznego Druida też.
10080:  Fajna pozycja dla lubiących nekromancję.
10082:  I cmentarne Love Story Jadowskiej.
10088:  LIMOS, takie bardziej niefantastyczne rzeczy raczej na naszych Q&A standardowych, ale zawsze można też dopytać, nie ma problemu, jeżeli będziemy mieli wolny slot.
10098:  Literatura starożytnego Sumeru, no właśnie nic z tego nie znam, nie?
10102:  Jeżeli znacie jakąś fantazję z tamtego okresu, to super.
10107:  Jak się można zapisać do biblioteki?
10110:  To jest tylko część tego.
10112:  Ale to jest powód, dla którego mi się lepiej prowadzi zajęcia o fantastyce stąd niż z uczelni, no bo jak inaczej?
10119:  Rafadek Szczepański pisze, że przeczytanej polecam cykl Teatr Węży, tak?
10122:  To dobrze, cieszę się.
10123:  Ewil Maciej pisze, że słucha się świetnie, nawet nie czyta fantastyki.
10126:  Czyli co, dobry eksperyment z tym, żeby były dodatkowe live'y?
10128:  To się cieszę bardzo.
10131:  Jeszcze jest długa wypowiedź od groinston.pl, może mi się uda przeczytać.
10136:  A propos kredowców, czyli rytmatysty Sandersona.
10139:  Czytałem kiedyś opowiadanie, gdzie główny bohater zyskał opiekuna z innego świata, który przestrzegał go przed zagrożeniami i dawał świetne rady w życiu.
10145:  Niestety...
10147:  Wraz z nadprzyrodzonym opiekunem pojawiły się takież zagrożenia żenia polewujące na bohatera.
10151:  Musiał on przestrzegać dziwacznych zasad, na przykład dwa razy przechodzić przez drzwi i nie zawracać.
10154:  Brzmi strasznie.
10156:  Koniec końców zagrożeń było tyle, że bohater siedział non stop w domu i bał się ruszyć.
10159:  O, czyli wreszcie natrafiłeś na moją biografię.
10162:  W końcu kichnął, co otworzyło go na atak czegoś tam i tak zginął.
10165:  Ha, ha, ha, ha!
10167:  Tak, to jest moja autobiografia, albo biografia, jak wolicie, ale dokładnie tak wyobrażam sobie mój kres.
10174:  To znaczy, jeżeli ja zginę, zginę w najbardziej irracjonalny, debilny, kretyński sposób, przebijając wszystkie możliwe nagrody Darwina, dlatego też prewencyjnie nie ruszam się z wieży.
10186:  Niestety teraz będę musiał jechać na Pyrkon, bo jestem zakontraktowany na dwie możliwe już strony, a zatem otwieram się na zagrożenia.
10196:  W sumie to w sumie będzie epos o Gigameszu, znaczy epos o Gigameszu dzieje się i tak w wyobrażonej krainie częściowo, bo tam chodzi o poszukiwanie zielani śmiertelności w sumie, ale... Czy myślałem o tym, żeby zacząć robić audiobook?
10208:  Mój głos byłby super do słuchania.
10210:  Musiałbym się bardzo skupić, żeby zrobić porządnego audiobooka, bo wiecie, wtedy się nie można zawahać, nie można się pomylić, poza tym też fajnie byłoby być przez kogoś zakontraktowanym, nie?
10220:  Ja jestem już w tym wieku, że jeżeli się podejmuję jakieś rzeczy dodatkowe nad to, co robię,
10226:  to muszę mieć bardzo dobry powód do tego i zwykle to jest rekompensata finansowa z bardzo prostego powodu, to znaczy live na YouTube plus zajęcia to jest moje 105% wolnego czasu.
10238:  Więc jak słyszycie w tych procentach, tam już nie ma w ogóle czasu na nic.
10243:  Więc cała reszta, która zostaje, zostaje na wątły czas, który przeznaczam na życie osobiste, rodzinę, bliskich, ewentualnie jakieś rzadsze wyjścia, ale naprawdę tego mam niewiele, no bo...
10255:  niestety akademii, bez pozorom, ta część akademicka mojego, mojej pracy zawodowej pochłania mi potworne ilości czasu.
10262:  To jest, to jest aż straszne.
10263:  Nie chcę na to narzekać, no to jest miejsce na innych live'ach, a nie tam, gdzie mamy eskapizm.
10268:  Najlepszy last stand w historii, tak to będzie bezkresna ciemność ze Starcrafta Wings of Liberty.
10272:  Nie, no jest jeszcze parę dobrych last standów, myślę.
10275:  Czy znam cykl Czaroziemie?
10277:  O!
10278:  Nie.
10279:  A usłyszałem czaro i brzmi dobrze.
10283:  Czaroziemie.
10288:  To jest SQN.
10290:  SQN miał taką serię Imaginatio i nie wiem, czy to nie jest w tej serii wydane.
10297:  Wiedźmin, moi drodzy, i to pierwszy Wiedźmin, najlepszy.
10302:  Czy ja mogę dostać jakąś dobrą jakość tego?
10304:  Okej. ...
10319:  Zapomnijcie o tym, o co prosiłem.
10324:  Krzysztof chciał dobrą jakość, a dostał całego BookTube'a.
10333:  Prawodziejka.
10334:  No więc nie znam i nie znałem i dobrze, cieszę się strasznie, bo się czegoś dowiedziałem dzięki wam.
10339:  Ja wiedziałem, że tak będzie.
10341:  Tak chcę przyciąć, ponieważ ta grafika jest ładna i ładniej będzie wyglądała bez tego paspartu białego.
10351:  Dobrze.
10352:  No, no właśnie, Rawins, tu się leciutko głos chyba załamał, to jeszcze raz dubelka, lecimy, żeby było jasne, nie będzie pieniążków za nadgodziny.
10358:  Tak wygląda nagrywanie audiobooków, no, więc dziękuję uprzejmie.
10362:  To jest z serii Imaginatio.
10364:  A o czym jest kara, jakbyś jeszcze rzuciła nam parę tagów właśnie?
10369:  Tylko nie darmowe staże, żadne darmowe staże w życiu.
10373:  Czy przed wyruszeniem droga należy zabrać wyruszenie, jeżeli mamy do dyspozycji Aragorna?
10377:  Aragorna należy zostawić w karczmie.
10379:  Nie przyda się nam do niczego, ponieważ on jest zainteresowany włącznie tym, żeby objąć władzę w Gondorze.
10387:  Natomiast jeżeli znajdziemy na swojej drodze jakiegoś złego seromana, to należy go brać, ponieważ ser jest pyszny.
10394:  Spalić sobie mieszkanie przez te świeczki.
10396:  Uwielbiam to.
10406:  Magic!
10407:  O nie, czekajcie, mam do tego przecież efekt.
10409:  Gdzie jest mój efekt?
10411:  Magic!
10416:  Działa!
10417:  To jest najlepsza rzecz, moi drodzy.
10418:  Najlepsza, tak.
10420:  O, bo świeczki są takie romantyczne, a tymczasem świeczka jedna osiem dych, tak?
10425:  Kupicie osiem dych świeczkę, potem jeszcze zaczynacie kaszleć, ponieważ okazuje się, że akurat te jakieś tam aromatyczne olejki w świeczce nie działają.
10433:  Ostatnio tak mieliśmy swoją drogą z partnerką, że nam właśnie zaczęliśmy się dusić jakąś świeczką po prostu.
10438:  Dramat absolutny, a to...
10441:  Idealne.
10442:  Świeci się, dygocze płomień i nie ma problemów.
10446:  Jeszcze nie trzeba wymieniać tych zapachowych świeczek, albo nie trzeba kupować zapałek, nie trzeba tego zapalać, nie trzeba się parzyć, ponieważ ja zawsze jak zapalam świeczkę, to się parzę.
10458:  Potem dmuchnę i staryna wszędzie kapie.
10460:  Okropne.
10462:  Niemisza Kaponka Zalenstein trybutuje, za co dziękuję jak zawsze, i jakieś fajne RPG w stylu Skyrima, Enderalog, Wiedźmina, dużo eksploracji, włóczenia się po miasteczkach, z targami i rzeczami do kupienia, koniecznie tawernami.
10472:  Jakżeż ja się cieszę, że padło pytanie o Divinity Original Sin 2.
10477:  Divinity Original Sin 2, moi drodzy, to jest też rzecz, która absolutnie ląduje jako żelazna polecajka fantasy, jest osadzona w świecie Rivellonu, który właśnie taki jest, tylko trzeba się oczywiście polubić z tym, co mam wrażenie, że już znacie dobrze z Baldura, to znaczy ten rzut 2,5D nazwijmy to, więc jak najbardziej jako klasyczna
10501:  Klasyka klasyk fantazy, leci Divinity Original Sin.
10504:  Myślę, że ci się spodoba Jamińczo Kapłanko-Zallenstein i to nawet bardzo.
10510:  Na plus absolutnie oryginalny świat Rivellonu, który już był eksplorowany w grach Divinity, znaczy po pierwsze Divine Divinity,
10526:  Divinity Ego Draconis, chyba moja ulubiona część, bo się lata na smokach.
10531:  Jest tam Mag Belegar, zaraz puszczę Wam Maga Belegara.
10534:  Oczywiście Divinity Original Sin 1 oraz 2.
10539:  Divinity Dragon Commander.
10543:  I chyba tyle z takich ważniejszych tytułów.
10549:  Oprócz tego chyba najlepsze, najciekawsze
10555:  możliwe postaci po Baldurze.
10558:  Nawet miejscami lepsze niż w Baldurze I. A teraz mag Belegar.
10563:  Uwielbiam maga Belegara.
10566:  Mag Belegar, moi drodzy, mówi zagadkami.
10570:  I to jest tylko jedna z jego wielu zalet.
10575:  Dobra.
10578:  To jest właśnie fragment gry... To jest fragment gry Divinity Ego Draconis.
10598:  Tak.
10600:  No wspaniale, natomiast gameplay tej gry... No jakby to wam powiedzieć, mógłby być lepszy.
