🔴 W niektórych słownikach brak słowa honoru | LIVE #7
🔗 https://www.youtube.com/watch?v=wQ5GCGkgV0Q

129:  muzyka
11612:  To jest oczywiście rzecz, po którą bym się podpisał, ale cieszę się, że jest reprezentowana również ta grupa w naszej twórczości.
11623:  Co powiedziawszy, co powiedziawszy, mamy i kotołaki, które się musiały prędzej czy później pojawić.
11629:  A, powyżej tuż, zaraz, zaraz, bo oglądam, nie w kolejności.
11634:  Pojawia się kotamcie kotowe, gutmiawing, na pierwszym miejscu walentynka licealna, piękna sprawa, absolutnie.
11643:  Drugim prezent urodzinowy, też kotowy.
11645:  No moi drodzy, teraz już nie możecie narzekać, że są tylko jamniki.
11648:  Przepraszam najmocniej, utraciliście wszystkie prawa do narzekania.
11651:  Ja to oświadczam mocą swego autorytetu, bo pojawiają się jamniki i kotołaczki.
11655:  Tak?
11655:  Tak.
11656:  I Dominika Miszka-Klimczak wraca i liczę na od trybutariuszy na emoji będące po autoportretem Dominiki.
11663:  To jest autoportret Dominiki dla kontekstu.
11665:  Tak?
11665:  Tak.
11666:  albowiem tutaj się pojawiają jej sztandarowe dzieła, bo Dominika nie tylko specjalizuje się w grafice, no właśnie takiej wektorowej i innej, i cyfrowej, ale także tworzy bardzo kreatywne, takie światotwórcze przeróbki obrazów.
11681:  Tutaj konkretnie jest to retusz Lolei Enchantress z Insta.
11687:  No więc właśnie, tak wygląda retusz, a tutaj zapewne macie jakiś, o, o, o, proces powstawania.
11705:  Enchantress, nie?
11712:  Na Wydziale Humanistycznym AGH, swoją drogą, do dzisiaj jest wernisaż prac Dominiki, bo Dominika jest absolwentką tego wydziału, tak zdradzę.
11721:  Ale to, czego się nauczyła, tutaj nauczyła się we własnym zakresie, więc niech to dla was będzie inspiracją.
11727:  Tu mi tu pisze, że się jej nie chce dokończyć, albo jemu, jeżeli, przepraszam, że jeżeli mi zgenderuje,
11732:  A koncept jest wow.
11734:  Przypomina mi się od razu... Jak się nazywała ta gra?
11738:  Jak się nazywała ta gra, moi drodzy, o szaleństwie Alicji w Krainie Czarów?
11743:  Momentalnie miałem skojarzenie z tym.
11746:  Alice Madness Returns, chyba tak.
11747:  Coś wspaniałego.
11748:  I jeszcze kubek indywidualnej interpretacji pozostawia to czymże jest to.
11753:  Ja zobaczyłem w pierwszej kolejności sigil przedstawiający rybę.
11761:  I jeszcze od truskawki wszystkiego najlepszego z okazji Dnia Osób Niebinarnych.
11766:  Przepiękna sprawa i nie wiedziałem, że istnieje dzień taki, ale dzięki truskawce wiem, że to był 9 marca, czyli tuż po 8 marca.
11776:  Fantastyczna sprawa i dziękujemy w imieniu wszystkich osób niebinarnych.
11781:  I jeszcze, to jest zdjęcie.
11782:  To jest zdjęcie.
11783:  To niemożliwe, żeby to była grafika.
11785:  Jeżeli to jest grafika, Adamie, to jesteśmy przerażeni wszyscy, ale jeśli to jest zdjęcie, to szacunek za psa.
11791:  Absolutny i niezmienny.
11793:  I jeszcze, moi mili, mamy PPP.
11798:  Ja mam zielonego pojęcia, czym jest PPP.
11800:  Czy ja was kiedyś oduczę używania akronimów w czaty?
11805:  Nigdy.
11807:  Tak będzie, nigdy, absolutnie.
11808:  I jeszcze skończone.
11809:  Nocka zarwana przez mitu.
11810:  Kolejny obraz.
11812:  YouTube w tym momencie i algorytm YouTube'a dostaje świra i wiruje na pępku.
11817:  Zapewne.
11818:  Bo jak wiadomo, bestialskie obrazy można pokazywać, ale nie dajcie bogowie, gdyby to była nagość.
11823:  Nie, nie, nie dajcie bogowie, absolutnie.
11825:  I moi mili.
11828:  Seria zdjęć od Marcina, a oprócz tego seria więcej zdjęć od Marcina.
11834:  Jeżeli chodzi o zdjęcia, to jeszcze nie mieliśmy ich, więc po kolei.
11838:  Wpierw zdjęcia Adama, które się pojawiają.
11841:  Zdjęcia są czarno-białe, więc dobrze wiecie, że wystarczy tylko dołożyć złote ramy i mamy sztukę.
11846:  To jest momentalny awans, więc ja wróżę tutaj w wielką przyszłość.
11850:  I jeszcze nowsze zdjęcia bardzo dziwnych elementów architektonicznych od Marcina.
11856:  ptak uchwycony w locie?
11857:  Szacun, nie byłbym w stanie tego zrobić, absolutnie.
11861:  Profile Picture to jest PvP?
11863:  Naprawdę?
11866:  Okej, okej.
11869:  I tu jest jeszcze, o, konkurs o wejściówkę na TEDxWarsaw.
11874:  Tematem było The Little Things, małe, ale istotne rzeczy.
11877:  To jest fantastyczna sprawa, podoba mi się bardzo.
11881:  Fantastyczny pomysł.
11882:  Zdjęcie zmiany bibliotecy Uniwersytetu Łódzkiego.
11884:  I tu jeszcze kolejną macie przeróbkę, obrobioną w Photoshopie, jak znam życie.
11892:  To jest obróbka, a to jest oryginalne zdjęcie.
11897:  Jak wiele zmienia obrobienie zdjęcia.
11900:  Wspaniałości absolutne.
11904:  których tutaj możecie zobaczyć inne efekty, np.
11906:  Kendior pochwali się kilkoma palcami fotograficznymi.
11908:  Dla ciekawych, prace powstały przy użyciu prawie 50-letniego obiektywu SMC Pentax M50mm F1.7.
11917:  Nie mam pojęcia, co czytam.
11920:  W moim pokoju przy pomocy najtańszych lamp LED-owych.
11925:  Dlaczego Kluchenmuchen pisze, że ludzie i wstyd?
11927:  Dlaczego?
11928:  Gdzie?
11928:  Co?
11930:  Tu jest wersja pierwsza, tu jest wersja... Nie, to nie jest wersja pierwsza, tu jest wersja inna, zupełna i obromiona.
11936:  A lampy LED-owe robią zmianę.
11940:  Fantastyczna fotografia, absolutnie.
11945:  Gratulacje przeogromne.
11948:  Krzysztof, wspomnij, że jest też wątek, jak skutecznie tworzyć na kanale.
11952:  Wspominam, nawet o tym nie wiedziałem i to jest wątek, jak do mnie mówię, bo w informacjach, że w ptaki samopomocowy, gdzie można się dopytywać o różne rzeczy, bardzo propsuję temu.
11962:  I jest jamnik!
11964:  Jest kolejny jamnik!
11965:  Jamnik czarno-biały!
11967:  Tak!
11970:  wspaniały, czarno-biały, aczkolwiek szalony jamnik.
11974:  Lekko głupawy, ale za to bardzo szybki jamior.
11976:  Tak.
11978:  Jamnik w ten sposób wygląda, każdy jamnik, jak chce coś zjeść.
11981:  Absolutnie.
11982:  Tak to wygląda.
11984:  Tak wygląda zaraz jamnik, który przesadził z jedzeniem zdecydowanie i mutował w ognistego jamnika.
11990:  Przepiękna sprawa, absolutnie.
11992:  I jeszcze mamy, moi drodzy, jeszcze mamy jamniczy kufel.
11996:  Konkretnie to jest projekt, który faktycznie wylądował na kuflu.
11999:  Nie myślicie sobie.
12000:  Jeźdźcy jamniczy już wiele razy chodzili po czatach.
12003:  Wiele razy.
12004:  I wiele razy zastanawialiśmy się, jak mógłby wyglądać jamnik, który by jeździł... Nie.
12008:  Jak by mógł wyglądać rycerz, który jeździ...
12012:  Jak to powiedzieć?
12013:  Nie konno, jamniczo, jamnionno, jamno.
12018:  Rycerz, który jeździ jamno, więc tak by wyglądał, a tak wygląda na kuflu.
12023:  A tu z kolei macie od MagdyM1, obecnej tutaj na czatach, więc liczę na tym większy aplauz.
12029:  Kolejny obraz, który się pojawia.
12031:  Kufelhund, tak, piękne.
12036:  Piękności absolutne.
12041:  I jeszcze od Kubka, w zestawie kolejne coś, obrazek stworzony z myślą o znajomym fanatyku kul plazmowych.
12049:  Niezmiennie, niezmiennie, Kubek, musisz powiedzieć jaka jest ta technika, ja być już następnym razem wrzucę, bo jestem niezmiennie zainteresowany tym.
12057:  I jeszcze mamy steampunk, o tak, jest sterowiec, jest zamek, o tak.
12067:  Ja już widzę przygodę, która mogłaby się rozegrać w tym miejscu, absolutnie.
12072:  I mamy jeszcze jeden jamnik, jamnik z wiankiem.
12077:  Ale zobaczcie, jaka ciekawa kreska, nie?
12080:  Jak mało trzeba, żeby stworzyć jamnika.
12082:  Nie, żebym sugerował coś.
12088:  To jest bardzo dobra muzyka, jest w tle do jamnika, absolutnie bardzo dobra.
12093:  I jeszcze mamy roślinę doniczkową.
12096:  Roślina doniczkowa nie jest jamnikiem, ale jest fascynująco zrealizowana też pod kątem techniki.
12101:  Cały czas kubek.
12105:  I muzyka, słusznie, że przypominacie, mamy jeszcze do posłuchania bardzo złośliwego człowieka.
12109:  Zostawiam to na sam koniec.
12112:  Mamy jeszcze od... Ileż Dominika zamieściła?
12114:  Mamy jeszcze Spokój od Dominiki, wykonany w Procreate z kolei.
12119:  To są dwie ryby, które są naokoło jakiejś rośliny, której nie znam absolutnie.
12125:  A tutaj jest jakby nie mam sposób prezentacji tej grafiki.
12130:  Najprawdopodobniej będzie drukowany na japońskim papierze Washi.
12133:  I nie mam pojęcia, czym jest ten papier, ale z pewnością wyjdzie to bardzo pro.
12137:  Więc graty dla Dominiki.
12139:  I jeszcze mamy od... O, nie, ja nie będę tego czytał.
12144:  Trochę rysować się, nauczyć chciałem, więc postać, jaką gram, przenieść spróbowałem.
12149:  Gdzie była ta postać?
12151:  Zdradź nam.
12152:  Dominika mówi, że lotos.
12153:  Miczu pisze, że zaspał troszeczkę.
12156:  A tam, 21.20 to jest w sam raz taki moment na zjedzenie śniadania.
12159:  No dobra, obiadu już w moim przypadku.
12161:  Następny jamnik, odmawiam tylko, odmawiam przedstawienie jamników jako otyłych.
12167:  Jamniki nie są otyłe, jamniki są smukłe, żeby szybko spieprzać przed lisem lub borcukiem, albo żeby szybko wgryźć się w łydkę kogoś, kto im zagraża.
12176:  Jamniki są nieustraszone i to jest absolutne kłamstwo, nigdy nie widziałem jamnika, który byłby w jakikolwiek sposób otyły.
12183:  Skandal.
12184:  Ale fantastyczna próba uchwycenia charakteru tych nieustraszonych stworzeń.
12188:  Kubackiewicz pisze, że dalsze trzy godziny spędził na mniej więcej poprawnym geologicznie rozrysowaniu wszelkich złóż.
12199:  Światotwórstwo, ale takie, wiecie, to jest hardware building.
12205:  Ale to już są poważne rzeczy.
12206:  Jak zaczynamy mówić o geologii, to wychodzimy poza to, co papcio Tolkien robił.
12211:  Mapa geologiczna Śródziemia nie byłaby sensowna, tam jest sporo błędów geologicznych, a tutaj mamy podejście rzeczowe do złóż.
12218:  I przypominam, jak studenci moi raz mieli zrobić grę RTS i świat na jej potrzeby,
12224:  Więc zatrzymaliśmy się na tym, że modelowaliśmy mapę, która byłaby, nie mapą tyle, ale w zasadzie pełnym modelem układu planetarnego, w którym oczywiście wszystko było zgodne z zasadami astrofizyki, ponieważ tak się składa, że mapę tę wykonywali fizycy.
12238:  Więc wiecie, to nie mogła być taka mapa od artystyczna, nie, nie, nie, nie, nie.
12242:  Fizyk musi mieć planetę, która jest zaprojektowana tak, jak w przyrodzie.
12249:  Wiecie, tak jak z tym żółwiem i formacją żółwia w Asterixie na Olimpiadzie.
12253:  Ma być żółw, ale jak w przyrodzie.
12255:  Nie żadne reprezentacje kartograficzne.
12257:  I jeszcze od Aiwaho.
12258:  Jeszcze jeden płomienisty, ognisty smog.
12261:  Wspaniałość.
12262:  Mlaciok pisze, jak whisky zazwyczaj pije.
12266:  Czemu mi przypominacie o tym, że nie zapomniałem dzisiaj o whisky?
12269:  Ostatnio Bunahabyn, Bunahabhain się pisze.
12274:  Ale chyba ulubiony jest Abelauer wciąż.
12279:  Jamniki nie zjadają szczurów, co wy mówicie?
12281:  Ale mamy jaszczura.
12282:  Jaszczur jest równie wspaniały jak szczur, ponieważ zawiera w sobie słowo szczur, a ponadto wywołuje miłe skojarzenia z The Old Ones z Warhammera.
12294:  utworzyć w formacie żółwik, tak, ale taki jak w przyrodzie.
12297:  I Legrus skończyła w końcu coś, żeby coś tutaj wstawić.
12302:  I proszę, jak warto było.
12303:  Przepiękna figura swoją drogą łyżwiarska.
12307:  Strasznie mi się podoba ta smuga światła.
12309:  Zauważcie, jak wiele to zmienia, nie?
12311:  Są takie drobne rzeczy, które wiele zmieniają.
12314:  No może oznaczyć absolutnie wszystko, a dynamizuje bardzo ten rysunek.
12318:  Przepiękna sprawa.
12319:  I mega podoba mi się ten odwzorowanie tych półprzejrzystych elementów materiału.
12327:  I wkraczają nam motywy anime jeszcze.
12331:  Ja zawsze niesamowicie szanuję ludzi, którzy umieją w tym stylu rysować.
12334:  Coś wspaniałego absolutnie.
12338:  muzykę Fantoresa na absolutny koniec przełożyć.
12340:  Ale Fantores, która to była muzyka?
12341:  Bo ja nie pamiętam i nie widziałem, szczerze powiedziawszy, twojej.
12345:  Widziałem tylko bardzo złośliwego człowieka i wciąż pamiętam o tym, więc możesz rzucić na końcu holistycznej mnie oznaczyć.
12350:  Chyba tak będzie najprościej.
12352:  I jeszcze mamy od Rubar...
12357:  Dobrze czytam?
12357:  Dobrze czytam.
12358:  Jakiś czas temu zacząłem się uczyć powoli Blendera i takie cosiki stworzone, proszę bardzo, pierwszy cosik stworzony w Blenderze, chwalę, albowiem przypomina mi kolorystycznie Brigmore Manor, w którym byliśmy wczoraj w Dishonored.
12370:  I jeszcze mamy planetę, na której Majowie składali ofiary z gminu ludzkiego, a zatem, ponieważ sprzyjam Majom z oczywistego względu, również sprzyjam i czczeniu ich monumentów.
12381:  I kolejne rzeczy od Fantoresa, tym razem torba biodrowa Gerwandt stworzona.
12386:  Więc nie tylko portfel, ale także fantastyczna sprawa i z medalionem wiedźmińskim.
12391:  W grubej skórze rżnięta.
12398:  Macie wyjaśnienia od Grzegorza, który pracuje w gamedevie, że tak można.
12402:  A zatem autoryzowane.
12403:  Gamedev approved.
12420:  Pozdro Grzegorz serdeczne, dzięki, że wpadłeś.
12423:  I jeszcze mamy od kubka kolejny obraz fraktalowy, który tworzy... A, czyli już wiemy, wiemy już troszeczkę, wiemy już coś na ten temat.
12432:  A, tak, tak.
12434:  Wiemy, jaka jest technika.
12436:  Kolejna fascynująca rzecz od MeToo, która specjalizuje się w bardzo nietypowych technikach, ale równocześnie niesamowicie pracochłonnych i wywołujących przerażające skojarzenia z moimi najgorszymi z koszmarów, co jest wielką pochwałą, ponieważ moje koszmary są bardzo graphic i są zawsze bardzo światotwórcze.
12456:  Wspaniałości.
12456:  I Redka też w kompletnie innej tonacji pixel art nam prezentuje.
12461:  Patrzcie, jakie wspaniałe.
12467:  I truskawka.
12470:  Praca na pierwszym roku studiów.
12473:  I wiecie co?
12474:  Ma ramy.
12475:  Więc to już są poważne rzeczy.
12476:  Nie myślcie sobie.
12477:  Jak już są ramy, to wiecie, że już mamy do czynienia ze sztuką.
12480:  Cały semestr malowania jednego obrazka.
12482:  Boże wielki.
12485:  Propsy niesamowite.
12486:  I zdecydowanie wolę malować, pisze truskawka, takie rzeczy, to koślowa filiżanka ze złotym karaluchem.
12490:  O!
12491:  I nie ma ramek.
12492:  Już rozumiem, dlaczego wolisz takie rzeczy.
12494:  Już rozumiem.
12494:  W stu procentach.
12495:  Absolutnie.
12497:  Absolutnie tak.
12499:  Jeszcze kolejne rzeczy od Isy.
12501:  Szybkie szkice awków, czyli awatarów, jak sądzę, które może wykonać, jak jesteście zainteresowani, proszę o to one.
12510:  Macie trzy studia przynajmniej stworzone.
12513:  Oczywiście, co się z tymi, z tymi VTuberami i Avatarami, tak?
12516:  Powiedział po boomersku Krzysztof.
12518:  Muszę sobie zrobić wreszcie animowany Avatar.
12521:  I Aiwaho, Smok Strumieniowy, numer kolejny.
12523:  Czyli teraz już wiemy, że Urszula je tworzy.
12525:  Jamniory dla Urszuli, absolutnie.
12528:  A, Truskawka się tłumaczy, że to był prezent dla rodziców dla tego ramka.
12531:  A, no, no, nie, no, to, dobrze, dobrze, jesteś usprawiedliwiony.
12535:  Absolutnie w stu procentach.
12537:  I od Lou Fontaine moja ulubiona scena, jaką sobie jestem w stanie wyobrazić, to znaczy jest whisky, jest powiedzmy w moim wariancie cygaro, jest krajobraz miejski w nocy, czyli w jedynym słusznym momencie, kiedy należy egzystować.
12555:  Moi drodzy,
12557:  I kończymy na rzeźbach.
12560:  Dwie rzeźby od Fantoresa.
12562:  Pierwsza to jest Skaven.
12564:  Tak, tak, jak się zastanawiacie, skąd obsesja Krzysztofa na punkcie szturmu.
12574:  To ten!
12575:  Stąd ta obsesja.
12576:  I gliniany szczurek od abnormal sausage z zupełnie innego uniwersum.
12580:  Już wiecie, jaka jest różnica między szczurem zatem, a Skyvenem.
12584:  Tak właśnie taka.
12586:  I moi mili, teraz, by nie czekać daleko i nie szukać daleko, mam nadzieję, że fantoresowi się udało wstawić muzykę rzeczoną
12594:  Ale nie, nie widzę.
12596:  Nie widzę, żeby się udało wstawić.
12598:  A to są rzeczy, które tylko przemykam nad nimi, ponieważ wstawimy je później.
12602:  No więc teraz, Terry, szukam szybko tego, co miałem znaleźć od bardzo złośliwego człowieka.
12607:  Czy jest to możliwe?
12608:  Czy mnie się uda to znaleźć w taki sposób?
12613:  Mam nadzieję.
12614:  I czy uda mi się to znaleźć tutaj?
12616:  Absolutnie nie uda mi się tego znaleźć.
12618:  Niedobrze!
12619:  Niedobrze!
12620:  Krzysztof nie umie.
12623:  Nie umiem szukać szybko, w związku z powyższym będę musiał szukać w sposób tradycyjny rzeczonej muzyki, na której mieliśmy skończyć, moi kochani.
12632:  Chyba, że to jest, że ta rzecz od Fantoresa, nie, Fantores pisze, że to jest Big Thing in Progress, to widziałem, to widziałem, to widziałem, ale nie widziałem samego do odtworzenia utworu.
