🔴 A co, jeśli nie widać czapek-niewidek? | LIVE #25
🔗 https://www.youtube.com/watch?v=WG23y0uXbUk

141:  Muzyka
9554:  Więc sposób drugi jest taki, żeby po prostu jakoś spróbować się po tym podzielić bez wchodzenia w taką, wiesz, belferską nutę, że będziesz im teraz tłumaczył świat, bo ludzie mogą tego po prostu nie lubić.
9564:  Czy można głośniej muzykę?
9565:  No pierwszy raz dostałem taką prośbę.
9568:  Bardzo mnie cieszy ta prośba.
9569:  Troszeczkę została przygłośniona, moi drodzy.
9572:  To jest przewaga książek nad audiobookami, że jest mapka na okładce.
9575:  Mapka też ma wpływ na imersję, bo im więcej mamy tych bodźców, tym bardziej się właśnie czujemy zanurzeni w jakiejś rzeczywistości.
9581:  Nie przeszkadza, szczerze powiedziawszy, jak nie ma mapy w świecie fantasy przez to.
9586:  Mark J.P.
9587:  Wolf też fajne książki edytował o grach, o Lego, o fantasy, o światach, mediach, lekcji do zakładek.
9590:  Tak, tak, Mark J.P.
9592:  Wolf to jest, moi drodzy, solidna firma.
9595:  Mark J.P.
9596:  Wolf i Bernard Perron też pisali Video Game Theory Reader, czyli taki, no nie, to nie chcę powiedzieć, że to jest podręcznik, ale antologia tekstów właśnie o grach, bardzo taka klasyczna.
9607:  Nie chcę, muszę, żeby się odczepili, pisze wyznawca Rogatego Szczura.
9610:  Rozumiem.
9612:  Podejrzewam, że to może być dość trudne.
9616:  Żeby polecić jeden sposób, u mnie zawsze działało szyderstwo.
9620:  Pytajcie się, dlaczego ja zawsze na przykład takimi cierpkimi słowy wypowiadałem się na temat kultury wysokiej chociażby.
9627:  No właśnie dlatego, żeby wszystkim ludziom, którzy zadzierają nosa, troszeczkę go przytrzeć, albowiem nie chcę, by ten przepis pamięta elita, że każda śmietanka na deser jest bita.
9636:  65kgKorola, dziękuję serdecznie za dołączenie do grona wspierających i to cztery razy, ale YouTube się ewidentnie psuje i to dlatego, moi drodzy.
9645:  No w końcu.
9647:  Przygłośnione, przygłoszone czy podgłośnione?
9650:  Ja się spotkałem z podgłośnione i z przygłośnione, Paula.
9654:  Jak wygląda nauczanie prowadzenia narracji i czym się różni od nauczania przedmiotów ścisłych?
9659:  Wiesz co, w humanistyce, jeżeli starasz się to robić w sposób taki w miarę ścisły, to robisz właśnie coś w rodzaju inżynierii wstecznej, to znaczy zastanawiasz się, jak dany pisarz, dany autor poprowadził narrację i jakich technik można użyć, żeby zrobić coś podobnie.
9673:  Jakie są błędy, jakie są dobre praktyki, gdzie się pojawia znużenie, gdzie nie.
9678:  Możesz to jeszcze zrobić w bardzo analityczny i strukturalny sposób, tzn.
9681:  rozbijać to na atomy i zastanawiać się nad frekwencją słów itd., ale to robią szaleńcy, nie oszukujmy się.
9688:  Ludzie praktyczni raczej zastanawiają się nad tym, jak zaprojektować coś tak, żeby działało, więc w tym sensie humanistyka może być bardzo bliska naukom technicznym.
9698:  Plague Tale jest polecany przez Michała Szemplińskiego.
9701:  Jest rozważane przeze mnie jako gierka do ogrania na kanale, ale pamiętajcie, że jest bardzo dużo premier i bardzo chciałbym, żebyśmy ograli Lies of Pi, na pewno będziemy ogrywali Phantom Liberty do Cyberpunka i nie odpuszczę skończenia Baldur's Gate 3, a prawdopodobnie przez premierę Lies of Pi i w dodatku do Cyberpunka, Baldur's Gate 3 będzie musiał pójść na krótką emeryturę i dopiero potem do niego wrócimy, więc nim my odpalimy kolejne gry, to bogowie,
9726:  ile minie czasu, ile wody upłynie w Skiśle.
9732:  Skisła to jest Wisła, tylko że ten odcinek, który płynie przez Kraków.
9737:  Co powiedzieć o sytuacji, gdy kończymy tytuł i jest on tak dobry, że pozostaje w nas poczucie pustki i skończymy coś wielkiego?
9741:  To jest właśnie bardzo często efekt imersji.
9744:  To znaczy, jesteśmy tak zaangażowani, że czujemy coś, co psycholog Richard Gerig nazwał kiedyś przeniesieniem do innego świata.
9751:  Nawiasem mówiąc, o tym się dowiedziałem właśnie z tej książki Ryan.
9755:  Jak już mam ją tutaj, to proszę bardzo, w tym miejscu ona o tym pisze, że dla Richarda Geriga sama wzmianka
9765:  Boże, dlaczego nie mogę zaznaczać słów?
9767:  Sama wzmianka nazwy Texas w powieści sprawia, że czytelnik ląduje w Teksasie lub, mówiąc precyzyjniej, to Texas ląduje w umyśle czytelnika.
9778:  I teraz my nie musimy być w Teksasie fizycznie, żeby się do niego udać wyobrażeniowo, ale jeżeli będziemy w nim bardzo długo, bo będziemy na przykład binge'ować, no nie wiem, w Walking... Breaking Bad chociażby, no to siłą rzeczy
9792:  Pekin Bed było w Teksasie?
9793:  Nigdy nie pamiętam.
9794:  No to siłą rzeczy coś z nas tam zostanie.
9798:  Zainwestowaliśmy nasz czas, zainwestowaliśmy poznawczo się w tę narrację.
9803:  I w przypadku światów, których nie ma, jest to w dwójnasób przez nas odczuwane, z tego względu, że chłoniemy bardzo dużo informacji naraz, bo wiemy, że nigdy ich nie odwiedzimy.
9814:  Smutek.
9815:  Bo chciałbym odwiedzić.
9818:  Jak mądrze stworzyć geopolitykę własnego świata, jak mądrze wytyczyć granice państw i pływów.
9822:  Zastanów się nad tym, czy kiedyś było coś takiego jak kolonizacja i w jaki sposób rozszerzały się granice państw.
9828:  Od tego bym zaczął.
9833:  AGH schodzi na jamniki, no ja mam nadzieję.
9837:  Krzysztof, czy masz jakąś radę?
9838:  Dlaczego mimo zainteresowania technologią, pyta Fedson, IT i IT nie mogę się przemóc, żeby coś bardziej się wgryźć?
9845:  Może to zainteresowanie powinno pozostać zainteresowaniem, czyli hobbym, po prostu.
9850:  Tak mi się wydaje.
9851:  Wiesz, ja na przykład bardzo się interesowałem miliardem rzeczy, zawsze miałem ten problem, że interesowało mnie za dużo i nie wiedziałem, na jakie studia pójść, dlatego też rozumiem wasze rozterki, jak o to pytacie.
9863:  No i finalnie postawiłem na łód szczęścia i los, bo no naprawdę nie umiałem wybrać, więc stwierdziłem, okej, to trzeba pójść w pragmatycznym kierunku, a że i tak zawsze mnie interesowała fantastyka, to stwierdziłem, że niezależnie od tego, gdzie pójdę, to i tak w niej wyląduję.
9878:  Jakie nieistniejące światy chciałbym odwiedzić?
9881:  No bardzo chciałem odwiedzić świat Warhammera, tylko że musiałem mieć tam pozycję albo blisko Imperatora, albo przynajmniej być jakimś potężnym psjonikiem, żeby mnie nie zaciukali w tym pierwszym tygodniu życia tam.
9891:  A jeżeli chodzi o światy fantasy, na pewno w kosmie jest Andersona.
9897:  Bo to jest niezwykła rzeczywistość i z niesamowitym potencjałem.
9901:  Krótko mówiąc, wybieram takie światy, w których jest bardzo dużo innych światów, żeby nigdy się w nich nie znudzić.
9906:  Można wbijać na zajęcia jako wolny słuchacz i hudid, jeżeli się oczywiście wzmieści człowiek w sali.
9911:  Takie zajęcia miewam, ale większość zajęć jest zdalnie.
9916:  Krzysztof, co Ci się najbardziej podobało w Toruniu, co było najgorsze?
9918:  Najbardziej mi się podobały pierniki.
9921:  A najgorszy jest dojazd do Torunia.
9923:  10 godzin to jest za dużo.
9924:  Uważam, że naprawdę do Torunia powinno się jechać szybciej.
9926:  Jeżeli do Warszawy jestem w stanie dojechać w 2 godziny, to do Torunia powinienem być w stanie dojechać szybciej.
9933:  Dzięki temu miałbym jeszcze jeden powód, by nie jeździć do Warszawy.
9939:  Jak radzisz sobie z wypaleniem lub wątpliwościami dotyczącymi pracy?
9942:  Pyta miły człowiek.
9942:  Mam jeden sposób, który pewnie wam też sprzedam kiedyś w formie filmowej, ale na razie, ponieważ pytanie padło, postaram się to skondensować następująco.
9953:  Jest taka metoda, która się nazywa trójpolówka.
9955:  To jest moje słowo własne, nie szukajcie tego, bo podejrzewam, że nikt tego nie...
9960:  opisał.
9961:  Strójpolówka generalnie polegała na tym, że masz trzy pola i siejesz na nich w zależności od możliwości tak, żeby zmaksymalizować plony.
9969:  W dużym skrócie.
9971:  O coś podobnego tutaj chodzi.
9972:  To znaczy wypalenie to jest coś, z czym się trzeba pogodzić.
9975:  Będzie zawsze.
9977:  Nic nie zrobimy z tym.
9978:  To nie jest pytanie czy, to jest pytanie kiedy.
9980:  A zatem, żeby to najbardziej opóźnić,
9983:  interesujemy się, czy rozwijamy się w trzech różnych kierunkach naraz.
9987:  W moim przypadku te trzy kierunki są następujące.
9989:  Dydaktyka, która się bardzo szybko nudzi.
9992:  Nauka, która się nudzi wolniej, ale jest bardzo męcząca i bardzo denerwująca.
9996:  No i teraz doszedł do tego YouTube.
9998:  W związku z powyższym mam tak, że w zależności od tego, co potrzebuję, gdzie mam wenę, no to albo zrobię film, albo zacznę pisać jakiś tekst, albo przygotuję jakieś zajęcia.
10007:  Ostatnio miałem tak, że poszedłem do kawiarni i miałem takie, ha!
10012:  napisałbym coś.
10013:  To było bardzo dziwne, bo ja nie lubię pisać i otwarłem natychmiast laptopa, bo zawsze mam przy sobie laptopa, chodzę z teczusią z tego względu, ludzie się ze mnie śmieją, a to jest z tego praktycznego powodu, że się nauczyłem, że jak przyjdzie Vena, to jest tak bardzo rzadko, rzucam wszystko i piszę.
10029:  I to było najpiękniejsze dwie godziny w moim życiu ostatnio.
10033:  I wtedy poczułem, że po prostu wypalenie to jest coś, z czym żyjemy i najlepiej jest właśnie, jeżeli masz jakieś trzy projekty w firmie, to nie idziesz 100% w jeden,
10042:  Tylko 30% w jeden, ale równocześnie robisz sobie coś na boku.
10045:  Żeby móc przejść gdzieś indziej.
10048:  Bardzo często też, to już w lepsze chwile, można poprosić fizycznie menadżera czy pracodawcę o to, żeby dał jakiś inny task, przydzielił do innego zespołu.
10055:  Takie zmiany bardzo dobrze na nas wpływają.
10058:  Jeśli chodzi o naukę natomiast do egzaminów, to jest coś, co robiłem notorycznie.
10062:  Ja to robiłem zanim sobie uświadomiłem istnienie tej metody i jakoś sobie ją po swojemu nazwałem.
10068:  Nigdy nie miałem tak, że się uczyłem do jednego egzaminu na raz.
10071:  Na przykład 3 dni do jednego egzaminu.
10072:  To byłoby... Ja bym zwariował.
10074:  W związku z powyższym robiłem tak, że ja czytałem jednokrotnie.
10077:  Miałem notatki jakieś, czytałem raz.
10080:  Nie uczyłem się w tym sensie, że czytałem po kilka razy jakąś notatkę.
10084:  Będziecie mieli film na ten temat dosłownie w tym tygodniu, że repetitio est not mater studiorum, to znaczy powtarzanie wcale nie wpływa dobrze na zapamiętywanie, wpływa dobrze na utrwalanie śladów pamięciowych w pamięci krótkotrwałej, ale nie wpływa dobrze na utrwalanie śladów pamięciowych w pamięci długotrwałej.
10100:  Utrwalenie śladów pamięciowych w pamięci długotrwałej, moi drodzy, to jest rola snu.
10107:  Więc jeżeli ktoś trzy dni albo cztery dni przed egzaminem nie śpi i kuje, to ma zagwarantowane, że dwa tygodnie po egzaminie nie będzie pamiętał absolutnie nic.
10116:  Po prostu gwarantujemy to sobie w tym momencie.
10118:  Więc moja metoda była taka, że czytałem, potem porzucałem temat zupełnie i uczyłem się do następnej rzeczy, w tym sensie, że czytałem notatki do innego.
10125:  Jeden raz.
10126:  Potem wracałem do tamtej, czytałem z tamtego egzaminu.
10129:  I potem wkraczał trzeci.
10131:  I to trzecie zajęcie to nigdy nie był egzamin, tylko to było np.
10133:  obejrzenie czegoś albo przeczytanie czegoś.
10136:  I ludzie patrzyli na mnie jak na wariata.
10137:  Chcę się uczyć!
10139:  Najgorsze w ogóle są takie sytuacje, to sobie robili moi znajomi studenci bardzo często, jak studiowaliśmy, że robili sobie taki pokój do kucia, nie?
10146:  Że monsterki stoją, chipserki i kujemy!
10150:  Kujemy wszyscy!
10151:  Boże, jaki to jest dramat, nie?
10153:  Ja bym oszalał, czułbym się jak w obozie koncentracyjnym i w kołchozie naraz.
10159:  W życiu się na coś takiego nie pisałem.
10160:  Zawsze starałem się, żeby ten trzeci element to był wypoczynek.
10165:  Ja wiem, jak to brzmi.
10166:  Ludzie też mi mówili, że Krzysztof, to jest niemożliwe, żebyś zdawał wszystko, a równocześnie grał 4 godziny dziennie, a tak było, i spał 8, a tak było.
10174:  Przez całe studia, niezależnie od tego, co robiłem, niezależnie od studiów, prowadziłem fundację przez 4 lata i równocześnie byłem grafikiem na zlecenia, bo trzeba się zacząć już trzymać.
10184:  A, i jeszcze prowadziłem czasopismo o fantastyce.
10186:  To było 7 lat z kolei.
10188:  I robiłem to wszystko tylko dlatego, że miałem tę technikę.
10190:  Gdybym ja starał się w jednym tygodniu zrobić to wszystko naraz, to przecież bym ocipiał.
10195:  To jest absolutnie niemożliwe.
10196:  Nie dałoby się tego czasowo zrobić, no fizycznie nawet, bo nie ma tylu godzin w dobie.
10202:  Więc to jest ta moja metoda.
10204:  Zmienianie tych pól zainteresowań albo projektów, albo zajęć, albo no w ogóle tego, czym się nasz mózg interesuje.
10213:  Czy planuję materiał o kulturze wysokiej?
10215:  Tak, będzie na pewno, bo chciałbym coś na tym zrobić.
10218:  Powraca co jakiś czas ten temat na kanał i pewnie wróci także w tym roku.
10224:  Co jest dobre do zbudowania dobrej postaci jak Astarion?
10226:  Pyta Zanna Wójcik.
10228:  Dlaczego się Astarion podoba tym uglaczom w Baldura czy Baldur's Gate 3?
10233:  Bo to jest postać nieprzyjednana, złośliwa, niepoprawna, nietypowa.
10239:  antybohater, tak, no chociażby Underwood, nie?
10243:  Frank Underwood z House of Cuts.
10245:  Podobały nam się takie postaci, bo występują bardzo rzadko w kulturze i fajnie jest testować sobie różnego rodzaju scenariusze i sprawdzać, czy jesteśmy w stanie przewidzieć to, co taka postać zrobi.
10257:  Czy pokażesz Watykan, Cyberpunk?
10259:  Musiałbym Arcymagu, Lodu i Krwi to znaleźć wpierw, a nie jest to takie proste.
10265:  To absolutnie nie jest proste i musiałbym się potężnie zastanowić, gdzie ja to mam.
10269:  Gdzieś to mam, a dla kontekstu to jest, moi drodzy, projekt, który zrobili moi studenci na warsztatach światotwórczych.
10276:  Był absolutnie niesamowity, ale jest to ciężkie do znalezienia tak na szybko.
10281:  Podejrzewam tak, musiałbym się do tego dokopać jakoś, bo niestety w moich folderkach nie mam
10287:  O co chodzi z długimi opisami w książkach?
10288:  Czy uważasz je za wodoleństwo, czy uważasz to za dobre?
10292:  Długi opis musi być funkcjonalny.
10294:  Dobra, weźmy sobie jakiegoś mistrza dobrego prowadzenia fabuły.
10300:  Oczywiście, że to będzie Andrzej Sapkowski.
10306:  Totalnie losowa strona, okej?
10310:  To będzie z Chrztu Ognia.
10313:  A jakże, potwierdził Jaskier, po czym golnął sobie, otrząsnął się i zaczął gadać.
10318:  Mało to ballad na ten temat ułożono.
10321:  Mandragory.
10322:  Czarodzieje używają mandragory do eliksirów, dzięki którym zachowują wieczną młodość.
10326:  Czarodziejki nadto wyrabiają z Alrauny maść, którą się nazywa Glamarie.
10331:  Wysmarowana taką maścią czarodziejka robi się piękna i czarowna.
10334:  że oczy na wierzch wyłażą.
10336:  Trzeba wam też wiedzieć, że mandragora jest silnym afrodyzjakiem i używa się jej do magii miłosnej, zwłaszcza do przełamywania dziewczęcych oporów.
10343:  Stąd właśnie bierze się ludowa nazwa mandragory dziwowstręt, znaczy się ziele, w którym stręczy dziwki.
10349:  Bałwan, skomentowała Milwa.
