🔴 Ogon jamnika za przewodnika | LIVE #9
🔗 https://www.youtube.com/watch?v=kXn9zHAt-gY

43:  Muzyka
8352:  Ja też mówię jako człowiek, który czuje się raczej członkiem niż spiritus movens tej społeczności, absolutnie, więc ja wpadam na Discorda tak, jak kiedyś wpadałem do innych mediów społecznościowych, do których wpadać przestałem.
8366:  Na Twitterze chyba jestem najbardziej aktywny.
8367:  Instagrama nigdy nie zrozumiałem i prawdopodobnie prowadzę go bardzo źle, biorąc pod uwagę, że co mniej więcej tydzień dostaję informacje, że można byłoby poprowadzić go lepiej i ja tutaj mogę poprowadzić ten profil, ale ja macham na to ręką, ponieważ dla mnie YouTube nie jest główną pracą, więc tego nie potrzebuję.
8383:  Niemniej w przypadku Discorda chyba rzeczywiście czuję się tam najlepiej, bo to jest taka synergia forum dyskusyjnego, tradycyjnego z nowoczesnymi formułami social mediów i memami.
8392:  Jakich podcastów słucham?
8393:  Bardzo często słucham podcastów technologicznych.
8395:  Uwielbiam wszystko, co robi Marcus Brownlee.
8398:  Uwielbiam absolutnie Lou Later.
8400:  Mogę ich słuchać w nieskończoność, ale to dlatego, że Lou z Unbox Therapy ma taki kojący głos, który bardzo lubię.
8406:  Uwielbiam słuchać Quinn's Ideas, to są podcasty na temat wszechświata Dune'y i Gwiezdnych Wojen.
8412:  Czasem posłucham Maulera, ale głównie po to, żeby się pośmiać razem z nim, jak rantuję na
8417:  różnego rodzaju spalone franczyzy.
8419:  Więc głównie to są zagraniczni podcasterzy, to nie będę ukrywał.
8424:  Mam też paru takich youtuberów, których mogę słuchać w formie podcastowej i w zasadzie wszystkich ich wymieniłem, bo lubię też ich w formie wizualnej.
8432:  Natomiast najbardziej chyba z tego wszystkiego Templin Institute przebija u mnie, albo właśnie Nerd of the Rings, czyli kanały lore'owe, których słucham po to, żeby
8440:  cały czas utrwalać sobie wiedzę nadmat fikcyjnych światów, a równocześnie słuchać o tym, co dla mnie jest naprawdę przyjemne.
8445:  Ostatnio też wpadł kanał w moje łapska Into the Wardrobe o Narnii.
8450:  Zawsze do Narnii podchodziłem z, no, dużym dystansem, nazwijmy to, jako do ewangelicznej bajendy, a okazuje się, że właśnie można wyjść poza tę interpretację i ten kanał mi bardzo w tym pomógł.
8463:  Ale Krzysztof, jak możesz się uczyć, skoro to już powinieneś być autorytetem w tej kwestii?
8468:  No właśnie.
8469:  Nie, nie jestem autorytetem w kwestii światotwórstwa.
8472:  Im dłużej się w to zagłębiam, tym bardziej uważam, że nic nie wiem.
8476:  Napisałem książkę, niezliczoną liczbę tekstów na ten temat i w dalszym ciągu nic nie wiem.
8480:  W dalszym ciągu nie czuję się jako człowiek, który na przykład powinien napisać
8486:  o wszystkich światach fikcyjnych najważniejszych, które powstały.
8489:  Kilkadziesiąt najważniejszych światów fikcyjnych, fantazyjnych.
8492:  Nie czuję się predestynowany do napisania czegoś takiego, bo wciąż znajduję ludzi, którzy wiedzą więcej ode mnie i to jest niesamowity fun z tego.
8501:  Jak zacząć rozmawiać i kontaktować się z wykładowcami, gdy chcę przedstawiać swoje pomysły, ale boję się odezwać?
8505:  Jeżeli boisz się odezwać do takich ludzi, to bardzo często może to być ich wina.
8510:  To po pierwsze.
8510:  Może nie warto.
8512:  Natomiast jeżeli na kimś ci naprawdę zależy, to musisz się przełamać i spróbować.
8516:  Ja próbowałem mailem.
8518:  Dla mnie mail był taką drogą do dotarcia w momencie, w którym bałem się podejść do kogoś po zajęciach.
8525:  Bo zwykle jest tak, że po zajęciach będzie cię wykładowca zbywał, dlatego że jakiś kretyn stwierdził i nie wiem dlaczego...
8533:  o nie, przepraszam, to jest wyjęte ze szkoły, że musimy mieć zajęcia zblokowane i będzie między innymi 5 lub 10 minut przerwy, to zostało, prawda?
8540:  No, więc jakiś kretyn wymyślił, że musimy mieć w ten sposób zorganizowane zajęcia, więc profesor tak samo jak studenci musi łapać zadyszkę, żeby zdążyć na drugi koniec kampusa na zajęcia i jak studenci podchodzą do niego po wykładzie, to nie jest tak jak w Indianie Jonesie, że profesor Jones czeka tylko, o, tutaj proszę studenci przyszli, to słuchaj,
8558:  to ja teraz rzucę wszystkie swoje wykłady i pojedziemy teraz na wyprawę archeologiczną do Egiptu, na którą nie w stu procentach stać i ciebie również jako biednego studenta i teraz będziemy szukać mumii.
8568:  No nie, profesor będzie zbywał studenta i ktoś, kto ma opory w tym, żeby przełamać się i podejść, może zostać strasznie złamany tą sytuacją.
8577:  Więc warto też zdawać sobie sprawę z tego, że profesor, który właśnie tak zbędzie, nie powinien tego oczywiście robić, ale bardzo możliwe, że zrobi to nie dlatego, że nie chce rozmawiać, tylko dlatego, że nim może.
8593:  O, Miłosz Bedryło, witam już jako abiturient.
8595:  Proszę, proszę, dobrze być absolwentem.
8597:  Dzięki Ci Miłoszu za wsparcie od 8 miesięcy.
8599:  Ulubiona moja rasa w fantastyce?
8602:  Krasnoludy, zawsze.
8605:  Zawsze, zawsze, zawsze.
8609:  Rada dla kogoś, kto chce zacząć publikować na YouTubie?
8613:  Nie słuchać rad ludzi, jak publikować i zacząć publikować na YouTubie.
8617:  Wyjątek jeden.
8619:  Kwestie techniczne.
8621:  Mikrofon wpierw, potem światła na końcu kamera.
8624:  Żadnego kupowania kamery za 7 tysięcy, nie okej?
8627:  Mikrofon.
8628:  Drogi, dobry mikrofon.
8630:  Dynamiczny najlepiej, jeżeli ma się taką skalę głosową, jak ja na przykład, pojemnościowy może być błędem, bo będzie wyłapywał echo.
8638:  Potem światła.
8639:  Światła są najważniejsze.
8640:  Najważniejsze, żeby miał dyfuzor i rozbijał światła, a nie żeby ci waliła lampa po oczach, bo wtedy będzie flara świetlna, a dopiero na samym końcu kamera.
8649:  I zacząć się nagrywać i słuchać się przede wszystkim, to jest ważne.
8652:  Dużo youtuberów się nie słucha swoich materiałów, nie oglądają.
8655:  Uważam, że to jest bardzo duży błąd.
8656:  Ja zawsze oglądam swój materiał przed wrzuceniem na YouTube, bo wtedy dla Was robię timestampy.
8662:  To dlatego one tam są, bo zawsze przesłuchuję materiał, słucham co się tam podziało.
8666:  Nigdy nie robię edycji, ale zawsze robię timestampy.
8669:  I zwykle to jest taki mój rytuał w momencie, w którym to się wgrywa i tam się rzeczy dzieją.
8674:  I na pewno nie w życiu należy słuchać wskazówek, jak należy zrobić miniaturkę, żeby się wybijała.
8680:  Należy zrobić inaczej niż wszystkie inne, a poza tym w taki sposób, żeby była estetyczna i miała jakiś wyrazisty napis.
8688:  I oddziaływała na nas poznawczo.
8690:  Eksperymentować, to jest najważniejsza rzecz.
8694:  Dzięki za kanał Onarnia.
8695:  Cieszę się klaro, że się podobał.
8696:  Jest bardzo przyjemny, sympatyczny, uspokajający.
8699:  Zecubu sama pyta, czy oglądałem Bell w kinie.
8702:  No tak, bo weszło anime do kina polskiego, więc poszedłem po to, żeby dofinansować ten projekt, żeby kina widziały, że anime się ogląda.
8710:  To było dla mnie najważniejsze.
8711:  Ale...
8713:  No nie przesadnie jestem zadowolony.
8714:  Znaczy Violet Evergarden czy inne moje ulubione anime, nie wiem, Fullmetal czy Fate Stay i tak dalej, to biją to na łeb na szyję.
8721:  Dla mnie to było za bardzo baśniowe, ale no powinienem był domyślić się, że to będzie baśniowe, skoro tytuł jest Belle, ale Krzysztof nie pokojarzył.
8729:  Którym uniwersum ma najlepsze smoki według mnie?
8730:  Pieśń Lodu i Ognia, absolutnie, ale nie filmowa.
8733:  A w drugiej kolejności, albo en par, będzie Ziemia Morza, gdzie smoki są powiązane z żywiołem magii.
8738:  Przepięknie jest to zrobione.
8740:  Co aktualnie oglądam i co gram pod Eldenem?
8743:  Grać nie gram, natomiast jeśli chodzi o oglądanie, to wspominałem, że oglądam Bubble.
8748:  Skończyłem oglądać Severance i w sumie polecam.
8753:  I to tyle chyba na razie.
8756:  Odnośnie Narni, gdy Louis czytał Piotrze Pampito in Klingon wstęp do Narni, Tolkien, grudliwy katolik i szczery przyjaciel Louisa wyszedł twierdząc, że się tego nie da słuchać.
8763:  Miał rację, miał rację.
8765:  Zresztą biedny Louis kiedyś walnął mapkę Narni.
8768:  Nie wiem, czy uda mi się dla was ją znaleźć, ale jest ona strasznie memiczna.
8773:  I tak patrzyłem na to, to troszeczkę mi się żal zrobiło Louisa, że on też stwierdził, że nie tylko, o znalazłem w Bodleian Library to jest, że Louis stwierdził, że to nie tylko Tolkien będzie mieć mapę, ale
8790:  ale ja też jestem tak dobry jak Tolkien, ja chcę mieć też mapę, no i tutaj macie akurat animację tego, którą zrobiła Bodlejanka, i tu moja mapa jest taka ładna mapa, o, o, ja sam ją zrobiłem i ona jest taka jak tolkienowska, no popatrzcie, jak ona jest ładna, ale nie jest prawda, że Tolkien zrobił ładniejszą mapę, nie ma!
8814:  No to widać strasznie po tej mapie, że i Louise się starał, ale mu nie wyszło.
8821:  Tylko i wyłącznie mroczne elfy.
8822:  Cieszę się, że ktoś też ma taką ulubioną rasę.
8827:  Moja druga ulubiona po krasnoludach, absolutnie mroczne elfy są fantastyczne z uwagi na mroczną magię.
8832:  Ale też lubiłem leśne elfy, wbrew wszelkim pozorom.
8835:  Zawsze elfy wysokie mnie denerwowały i drażniły.
8838:  Nieprawdopodobnie.
8839:  Ludzie to absolutnie u mnie mają przerąbane w światach fantasy.
8842:  Od razu kibicuję komuś innemu.
8844:  Może być śmieszne pytanie, pyta Cyprian Oliwa, ale jak należy dokonywać wyboru uczelni wyższej?
8849:  To nie jest śmieszne pytanie, to jest trudne pytanie.
8850:  To jest bardzo dobre pytanie i świetnie, że je zadajesz.
8853:  Jak należy przeprowadzić research uczelni w bardziej inteligentny sposób niż rankingi?
8857:  Głupio polecać samego siebie, ale pokazałem tę metodę, którą ja sam stosowałem, to znaczy czytanie sylabusów.
8862:  Tak, żmudna bardzo.
8864:  Logujesz się na stronę uczelni i sprawdzasz sylabusy kursów, które Cię interesują w ramach danego kierunku.
8868:  Nie myślisz kierunkami, myśl przedmiotami.
8870:  Co z tego, że pójdziesz na kierunek, który się będzie nazywał
8873:  projektowanie gier komputerowych, podczas którego to kierunku będziesz mieć np.
8878:  zajęcia z filmoznawstwa albo historię sztuki.
8882:  Zdarzają się takie kierunki, więc warto przejrzeć kursy i pokazuję, jak to zrobić na Facebooku Wydziału Humanistycznego AGH, gdzie na dniu otwartym przeglądałem sylabusy razem z ludźmi i pokazywałem, w jaki sposób należy przez to brnąć i w jaki sposób należy je czytać.
8898:  Bardzo coś takiego polecam.
8900:  Jeżeli uczelnia nie ma udostępnionych sylabusów, to jest to pierwszy alert i pierwsza czerwona flaga, która się powinna pojawić, bo ewidentnie mają coś do ukrycia.
8910:  Zwłaszcza, że na zajęciach jest tak, że jeżeli treść wykładów nie zgadza się czy przedmiotu z treścią sylabusa, to można z tym iść do dziekana do spraw kształcenia, ponieważ to jest niedopełnienie umowy po stronie wykładowcy.
8921:  Jak się zostaje, jak to jest być wykładowcą?
8924:  Trochę się zastanawiam, że w razie czego wiem, wink, wink.
8928:  Tu trudny i żmudny proces.
8930:  Edukacja trwa nie 5 lat na uczelni, tylko trwa 10 lat, bo trzeba do tego dołożyć studia doktoranckie i trzeba bardzo wcześnie się na to zdecydować, to znaczy już najlepiej na poziomie licencjatu albo drugiego, no, pierwszego roku studiów magisterskich, to już tak maks.
8944:  żeby mieć dorobek, bo żeby dostać się na doktorat, trzeba mieć już jakieś publikacje, tak, tak, i trzeba być na konferencjach, tak, tak, i można dostać pieniądze na wyjazdy te konferencyjne, tak, tak, od uczelni, jako student, tak, tak, tego się o tym nie mówi.
8959:  Uczelnie, jak na przykład Wydział Polonistyki, wolały często zwrócić pieniądze, które miały od ministerstwa, niż wypłacać je studentom.
8966:  O czym wiem, ponieważ poszedłem, i mogę o tym powiedzieć wprost, ponieważ to jest informacja publiczna, poszedłem kiedyś do sekretariatów i pytałem, czy mogę jako student
8974:  dostać dofinansowanie na wyjazd konferencyjny i dowiedziałem się, że nie ma takich pieniędzy.
8978:  W związku z powyższym wydawałem własne pieniądze ze stypendium ministra, a potem się dowiedziałem, czy jednak można było.
8983:  Aaaa, nieładnie.
8986:  Potem Krzysztof chodził po całym wydziale i krzyczał, w jakim miejscu i w jakiej sali należy składać dokumenty, bo się wściekłem, że ta informacja jest zatajana i potem tydzień później magicznie pojawiła się na stronie internetowej.
9001:  Więc trudno, to jest walka, zostawanie naukowcem, ale warto później dla studentów.
9006:  I zabawna rzecz jest taka, że jak chciałem pójść na uczelnię to właśnie po to, żeby badać rzeczy, ale nie chciałem wykładać.
9014:  Nie, absolutnie.
9016:  Uważałem, że właśnie jako introwertyk się kompletnie nie nadaję, że nie, nie lubię pracy z ludźmi, a potem okazało się, że to jest ta rzecz, która mnie napędza najbardziej i dostaje największe...
9025:  większą inspirację, taki boost do pracy właśnie dzięki studentom.
9028:  Przeczytam jakąś świetną pracę i mam takie WOW, teraz chcę zrobić to, to, to i to.
9032:  To jest super wrażenie, nigdzie czegoś takiego się nie uzyska.
9036:  Fantastyczne miejsce pracy, jeżeli się rzeczywiście jest zdeterminowanym i chce się to robić, to można wiele przetrwać, ale nie należy przetrwać mobbingu.
9045:  Okej?
9046:  Nie, nawet dlatego, nawet dla tego uczucia należy wszystko zaryzykować i pójść na udry.
9052:  Ja poszedłem na udry w którymś momencie, nie żałuję tego.
9055:  Przynajmniej mogę sobie spojrzeć w lustro w tym sensie, że pewne osoby do dzisiaj mają szczęk, ściskoszczęk, jak sobie o mnie pomyślą i dobrze, bardzo dobrze.
9065:  Bo i tak we mnie została zadra i to spora.
9068:  Pewnie można było wyczuć podczas ostatniego materiału, mimo że się bardzo starałem to zakamuflować.
9074:  Ale wciąż uważam, że powinienem był zareagować gwałtowniej, zgłosić to wszystko we wszystkie miejsca, lepiej udokumentować.
9081:  Zresztą szyguję się z takim filmem na temat tego, w jaki sposób radzić sobie z mobbingiem, jak to dokumentować.
9086:  Tylko muszę się też do tego przygotować, żeby to nie były tylko rady ode mnie.
9094:  Dla osoby, która boi się mówić i wolałaby używać jakiejś Iwony, jest to konieczne?
9098:  Pyta WetWenCringyChannel.
9100:  Nie polecałbym na YouTubie używania syntezatorów, bardzo tego nie lubię, szczerze powiedziawszy.
9107:  Czy mógłbym zrobić odcinek o tym, jak wygląda od zaplecza pięćdziesię poszczególnych karier naukowych?
9111:  Mogę coś takiego zrobić?
9113:  I na co uważać?
9115:  Dzięki za to polecenie.
9116:  Możesz, Konduktorzy Poznański, piękny nick, wbić to na wishliście, to jest takie miejsce na Discordzie, gdzie gromadzicie te pomysły, ja tam często zaglądam, ale już któryś raz się pojawia ta prośba, więc na pewno to jest już gdzieś w mojej podświadomości już się kolebie.
9133:  Kola Kaczyński pisze, że beznadziejnie idzie spisywanie mu światów, bo mnie to po prostu męczy.
9137:  Czy polecę jakieś inne formy utworzenia informacji o utworzonych przez siebie światach?
9141:  Słownik, najprościej.
9143:  Jeżeli nie lubisz pisać, to po prostu się nagrywaj.
9146:  Trzy pytania od Matiasa B. Aha, skakowałeś system.
9149:  Co sądzę o androidach mechanicznych i biologicznych jako rasie w kulturze?
9153:  I czy mogę moje osobiste problemy metaforycznie przelać w swoje uniwersum?
9157:  Jak samopoczucie?
9158:  Samopoczucie perfekcyjnie.
9159:  czy mogę, co do problemów w swoim utrwalaniu w nich uniwersum, uczynię problemami swoich postaci, ale w nienachalny sposób, żeby czytelnik tego nie widział na pierwszym planie, bo to się ludziom nie podoba.
9173:  A jeżeli chodzi o androidy jako rasa w kulturze, bardzo bym chciał więcej przypadków androidów w światach fantasy, tak?
