🔴 Palmy pierwszeństwa nie rodzą kokosów | LIVE #18
🔗 https://www.youtube.com/watch?v=oevEal3hAQI

140:  Dzięki za oglądanie!
11466:  Więc tak, Team Fedra, trzeba tylko więcej wieżyczek ogniowych, bardzo ważna rzecz.
11471:  troszeczkę jeszcze bardziej przykręcić śrubę kronombranej populacji, która chce doprowadzić do zarażenia, odrobinkę, urządźmy im taką dobrą, zdrową dystopię, jak z fantastycznego, bo ja wiem, weźmy na przykład Frostpunka, i w ten sposób będziemy to przezarządzać ludźmi, polecam, Krzysztof Maj.
11490:  DsBelieve, dziękuję za wsparcie.
11492:  Batrus otrzymał wsparcie od DsBelieve, proszę bardzo.
11496:  Jakie ostatnio ciekawe anime oglądałem?
11498:  Przy... przygotowuję się.
11502:  Do czego to było?
11503:  Och, zapomniałem tytułu, ale animka, którą widziałem ostatnio to było Bastard, ale ja naprawdę wstydzę się wam polecać to anime, bo jest zbyt jurna.
11512:  Znaczy to nie jest ecchi, ale jest bardzo blisko do ecchi, jest potwornie szowinistyczne.
11516:  Ja oglądałem to w następujący sposób, to znaczy przewijałem fragmenty szowinistyczne, natomiast koncentrowałem się na bitwach, więc efektywnie obejrzałem połowę tej animki.
11527:  Mateusz pisze, że ma na zajęciach narzucony temat prezentacji, kochamy to, wybrane aspekty patologii społecznych, uzależnienie od nowych mediów.
11534:  Chciałbym to podejście ukrócić, czy możesz polecić jakieś artykuły?
11542:  Chciałbym móc, ale problem polega na tym, że niewiele takich znajduje.
11547:  Jak znajdę, to dam znać wam o tym w filmie.
11550:  Problem polega na tym, że niestety nie dokształciliśmy jeszcze pokolenia psychologów, które byłoby świadome istnienia nowych mediów.
11557:  No nie wiem dlaczego.
11558:  Może dlatego, że to jest zjawisko mniej niż dwudziestoletnie.
11562:  Może dlatego, że okres publikacji artykułu naukowego wynosi od dwóch do trzech lat i że nie...
11569:  trwali do studiów doktoranckich i do doktoratów jeszcze ludzie, którzy zaczynali w ogóle naukę i egzystencję świadomie już w świecie cyfrowym.
11581:  Więc myślę, że musimy po prostu poczekać na to, bo na razie jest błąd pomiaru moim zdaniem.
11587:  Czyli ktoś przychodzi do badań naukowych z przyjętą apriorycznie tezą, moje dziecko gra na komputerze i Boże drogi, nie rozumiem tego, co tam robi, to ja teraz przebabam sobie, jak te komputery szkodzą.
11599:  No to choćby te badania były nieskazitelnie przeprowadzone i na gigantycznej próbie, to wnioski będą skażone.
11605:  No ja nic na to nie poradzę niestety.
11606:  To jest zbyt świeży temat, że były na ten temat miarodajne badania.
11610:  Powoleciłem wam kiedyś miarodajne badania dotyczące gier.
11613:  Trwały one 10 lat.
11615:  To było Growing Up with Grand Theft Auto, tak?
11618:  Mówiłem o tym w którymś ze swoich filmów.
11622:  I to jest tak zwane studium with grand theft.
11625:  Dobra, mam nadzieję, że mi się to uda znaleźć.
11627:  Tak, i to było tak zwane studium, jak to się mówi, longitudinalne, to znaczy mniej więcej jak badanie, które jest przeprowadzone bardzo długie lata, weźcie mi się czasem subskrypcją, i na dużej grupie ludzi.
11640:  Tutaj z tego, co pamiętam, było...
11644:  Nie podają niestety w abstrakcie konkretnej liczby, ale pamiętam, że to było jakieś paręset przynajmniej, ale najważniejsze jest to, że to trwało 10 lat.
11653:  I żeby było śmieszniej, z tego badania nie wyszły żadne bezpośrednie korelacje, to znaczy wyszło na przykład, że ludzie, którzy zamieszkliwali przedmieścia, kultesaki amerykańskie i byli w idealnych rodzinach, byli agresywni w grach, a ludzie, którzy byli w więzieniach i mieli ich wyroki,
11669:  Wręcz przeciwnie.
11670:  No i wiecie, czego brakowało w tym studium?
11672:  Brakowało groznawcy, który powiedział roleplay, to dlatego, a oni mówili, że nie, oni nie rozumieją dlaczego.
11679:  I wiecie, można się z tego śmiać autentycznie, jak człowiek sobie uświadomi, że nawet te wzorowo przeprowadzone babanie, maluki metodologiczne, ale to głównie dlatego, że nie dorosły jeszcze pokolenia, które patrzą na gry wideorzeczowo.
11692:  To znaczy, zarówno nie są
11694:  przekonany, że wszystko jest źle, jak i że wszystko jest dobrze.
11697:  Znaczy, trzeba być świadomym tego, że na przykład istnieją pewne mechaniki, które uzależniają, ale mechaniki!
11702:  Więc powiedzenie, że gry wideo uzależniają, jest błędem poznawczym.
11707:  Tak...
11728:  Sam chwalisz Krzysztofa Sapkowskiego, bo mówisz, że go zrobił po to, żeby wyśmiać inne kanony.
11731:  Oczywiście, że tak, natomiast mówienie o tych mistrzach gildii i tak dalej, to nie jest niestety śmiech Sapkowskiego, taka prawda.
11738:  Czy można u mnie napisać zdalnie doktorat?
11739:  Nie mogę prowadzić doktoratu.
11740:  Uprawnienia do prowadzenia doktoratu mają ludzie, którzy są pracownikami samodzielnymi.
11744:  Samodzielny pracownik naukowy to taki w Polsce, który ma habilitację.
11748:  Ale wiecie, czego nie mówimy na tym kanale?
11750:  To znaczy, Krzysztof, kiedy będzie habilitacja?
11751:  Tego zdania nie mówimy.
11753:  Gdyby tak wprowadzić reformę ortografii, tak jak to proponowała jednodniówka futurystów, pisze MK, to byłoby fajne.
11759:  Wiecie, o co chodzi z jednodniówką futurystów?
11763:  Chyba to mam.
11782:  Trzeba było się udać do magazynu.
11785:  Krzysztof ucieka przed habilitacją.
11787:  Trzeba było się udać do magazynu książek, moi drodzy.
11790:  Myśleliście, że kiedykolwiek zobaczycie na tym kanale to?
11793:  Pewnie nie.
11797:  Nie będę cierpiał sam.
11797:  Otóż to!
11809:  To jest jednodniówka Futurystów.
11812:  Wydanie nadzwyczajne.
11814:  Rozkwytywano w całej Polsce w ciągu 14 dni.
11818:  Dźgnięte nożem.
11820:  Żygnęła lawa Futuryzmu.
11821:  Obywatele, pomóżcie nam zedrzeć włóczenia za sobą partyjnych haseł w rodzaju Bóg i Ojczyzna.
11831:  Okropny dźwięk, fu, wiem, wiem, wiem moi drodzy, nie będzie tak, że Krzysztof sam cierpi, no, więc to jest Bruno Jasiński i pomysły futurystów.
11841:  Oczy bolą, prawda?
11843:  Ale wiecie, robiono takie eksperymenty różnego rodzaju.
11847:  Bardzo przyjemny dźwięk, styropian brzmi gorzej.
11853:  Widziałem kilka twoich filmów, pisze Wojciech Kosiek, w których mówisz, że Jordan Peterson myli się w kwestiach filozoficznych jako ścisły, więc nie wiem, o co chodzi.
11858:  Pytanie brzmi, czy robisz filmy o tym.
11861:  Zrobili mądrzejsi ode mnie filmy o tym, na przykład Wisecrack polecam bardzo, żeby nie było gołosłownie.
11869:  Wisecrack robi rewelacyjny film o Petersonie, to znaczy jest wiele.
11875:  Wisecrack generalnie się specjalizuje już w debunkowaniu Petersona.
11879:  Jordan Peterson misses the point of postmodernism, to jest coś, od czego bym zaczął.
11883:  Albo Jordan Peterson doesn't understand Marx.
11885:  To jest dobre bardzo, ponieważ pokazuje wam konkretny cytat i to, co mówi Peterson i w jaki sposób manipuluje.
11891:  Dobrze jest to zobaczyć, ponieważ Wisecrack jest prowadzony przez naprawdę sensownych filozofów, oni są odczaskani kulturowo, oglądają na bieżąco wszystkie możliwe filmy, które nas też interesują, całą fantastykę, nie są uprzedzeni, to wiecie, jest inny świat, nie Polska.
11906:  I bardzo ładnie pokazują, że ten postmodernizm, który tak demonizuje Peterson, to jest równocześnie Quentin Tarantino, to jest równocześnie Chuck Palahniuk i Fight Club, i to jest równocześnie cała filozofia, która gra z konwencją w związku z powyższym traktowaniem filozofii,
11919:  która gra z konwencją poważnie it's missing the point of postmodernism więc polecam, polecam dobry podcast, a polecałem na samym początku dzisiaj, dwie lewe ręce były polecane jeszcze raz wam pokażę to jest to, świeżo założony podcast, jest 531 subskrypcji zobaczę jak odświeżę
11941:  589.
11941:  Dobrze czaty, dobrze.
11942:  Bardzo was pochwalam.
11944:  Możemy jeszcze dobić do 600 dzisiaj, myślę, bez żadnego problemu.
11947:  Więc polecam dwie lewe ręce.
11948:  Bardzo dobry podcast.
11951:  Czekałem, że Tomka Majkowskiego zujo, to zapisałem się do niego na wykład o kulturowej historii gier.
11955:  You're in for a treat, Mateuszu!
11956:  Tomek jest fantastycznym wykładowcą, ratował mnie kompletnie na studiach, uwielbiam jego gawędziarski styl, zresztą w bardzo podobnym stylu wykładamy, więc trudno, żeby mi się nie podobało.
11967:  I też Tomek ma nieprawdopodobną erudycję w zakresie i gier, i fantastyki, bardzo ciekawe podejście, dobrze egzaminuje, to jest właśnie typ egzaminatora, u którego się opowiada historię.
11977:  Fantastyczny człowiek.
11979:  Dużo bardzo zrobił dla groznawstwa w Polsce.
11981:  Zresztą doprowadził m.in.
11982:  do tego, że będziemy mieli polski oddział DIGRY, czyli Digital Games Research Association.
11987:  Sezon BUS miał parę fajnych rozwiązań przy jednoletniej bandy.
11990:  Ta na przykład się kończy, to jest najfajniejsza część sezonu BUSZ.
11992:  Ja mi niczego wieczoru wszystkim życzy Niemi Lok wspierający od 6 miesięcy.
11995:  Dziękuję!
11997:  Dziękuję.
11998:  Czy lubię zapach benzyny?
11999:  Uwielbiam zapach benzyny.
12000:  Zapach benzyny jest super.
12002:  Widzicie, to jest paradoks.
12002:  Krzysztof nie znosi samochodów, a lubi zapach benzyny.
12005:  Może dlatego, że zapach benzyny zwiastuje to, że samochód zaraz wybuchnie.
12010:  Opinią LARP-a?
12012:  Bardzo bym chciał kiedyś uczestniczyć w LARP-ie, ale takim, który jest w pełni, wiecie, poważnie potraktowany.
12017:  To znaczy mamy cosplay, idziemy, zamykamy się na zamku, tak jak to było chyba w Czosze, jeśli mnie pamięć nie myli, i robimy LARP-a, tak?
12025:  To byłoby super.
12026:  Ja chyba wtedy tylko miałbym imersję, bo inaczej zawsze miałem problem w RPG-ach takich, że nie miałem imersji.
12031:  Ja muszę mieć jednak te bodźce wizualne, żeby zachowana była imersja.
12036:  To jest dość dojrzała, wydaje mi się, forma funkcjonowania z byłymi.
12040:  I myślę, że to jest ciekawe.
12058:  To jest nadspodziewanie dojrzałe, powiedziałbym.
12061:  Rozważyłbym taką ewentualność, żeby utrzymać tego człowieka w orbicie swoich kontaktów, bo może się okazać, że to jest po prostu wartościowy typ, jeżeli w ten sposób myśli i rozumuje.
12072:  Bardzo dojrzała i fajna i rzadko spotykana przynajmniej z mojego doświadczenia rzecz.
12079:  Czy ktoś kocha zapach napalmu o poranku?
12081:  Wszędzie, zawsze, w grach też.
12083:  Czy nitrowącha?
12084:  Nie, nitrogliceryny nie.
12086:  Jak rozmawiam z dziewczynami na prywatkach, to pytanie do Dunila Gajmana, moi drodzy.
12091:  Dzisiaj Krzysztof rozgadany.
12092:  Tak, to dlatego, że bardzo dawno nie mówiłem, moi drodzy.
12097:  Pykło 600 subskrypcji?
12099:  Bardzo dobrze.
12102:  638 nawet, moi drodzy, może dobijemy więcej, ale fajnie.
12105:  Lubię dobijać subskrypcje na innych kanałach, to jest super, natomiast sam nigdy nie znalazłem niczego interesującego w tym, żeby kolekcjonować takie rzeczy, euro gąbki, to nigdy jakoś mnie nie interesowało.
12118:  Fajnie, bardzo się cieszę, że wspieracie.
12120:  Ano, dlaczego nie lubisz sezonu Bush?
12121:  Już wam tłumaczę.
12122:  Sezon Bush jest problematyczny dla mnie z bardzo prostego powodu.
12125:  To jest recepta Andrzeja Sapkowskiego na pisanie fantasy.
12127:  Twój bohater traci moc i musi ją odzyskać, czyli wraca do punktu zerowego.
12132:  Nie lubię czegoś takiego, bo Geralt jest fajny dlatego, że jest Geraltem.
12135:  Nie chce Geralta, który nie ma dwóch mieczy.
12137:  Chce Geralta, który ma dwa miecze i siecze potwory i dostaje jakieś wyzwanie ciekawe.
12141:  Natomiast Sapkowski upiera się przy wizji fantasy, którą wygłoszył właśnie tutaj, że najlepsza fantasy to ta o utracie mocy.
12148:  To nie jest prawda.
12149:  Jest wiele dobrych fantasy o uzyskiwaniu mocy i o tym jest na przykład cały Archiwum Burzowego Światła.
12155:  Albo o odkrywaniu prawdawnych tajników mocy, o czym też jest Archiwum Burzowego Światła.
12159:  Nie uważam, żeby opowieść o utracie mocy była jedynym dobrym...
12165:  sposobem na napisanie fantasy.
12166:  Nie ma czegoś takiego jak recepta na dobre fantasy i to mi przeszkadza w sezonie Bush.
12169:  Druga rzecz, która mi przeszkadza w sezonie Bush, to jest to, że to była powieść napisana dlatego, że Andrzej Sapkowski chciał powiedzieć, że tutaj, tutaj obszczałem swoje poletko, to jest mój Wiedźmin i dokładnie wtedy były wywiady z nim w Eurogamerze, kiedy tłumaczył się z tego, że CD Projekt Red nie ma żadnych praw do marki, ponieważ Wiedźmin jest jego.
12185:  I wtedy też incydentalnie napisał sezon Bush złośliwie,
12188:  w taki sposób, żeby pokazać, że historia Geralta to jest historia Andrzeja Sapkowskiego.
12192:  No nie, to jest też już historia CD Projektu Red, więc ja mam wrażenie bias ze względu na to, że byłem po stronie CD Projektu Red w sporze z Andrzejem Sapkowskim.
12200:  Boże drogi, w trakcie kiedy mówię Metal Boy został też Jan Mikołajem i podarował 5 wsparć, za co serdecznie dziękuję.
12207:  Jan Mikołaje dla Jan Mikołaja.
12210:  Dziękuję i współczuję, że nie zdążyłeś przez likwidację o habilitację, a to prawda DSBD bardzo, to tak, to prawda, to prawda.
12216:  Chcę się zająć edytorstwem zawodowym, pisze Magda Kozłowska.
12219:  Zastanawiam się, czy jest mi potrzebna do tego doktorat.
12221:  Nie, potrzebna jest do tego praktyka w wydawnictwie, ale magister się przyda, bo wydawnictwa przetrzesują niestety kandydatów pod kątem tego, czy masz magistra z polonistyki, z edytorstwa.
12231:  To jest niestety tak, tak się dzieje bardzo często.
12237:  Bardzo dawno nie mówię, skoro tak, to dobrze, że nie jesteś mną, pisze Pusia.
12241:  Nie wiem, co masz na myśli, Pusiu, ale ja tłumaczę się tym, że nie było dawno filmu na kanale.
12246:  Będzie jakiś.
12247:  Miało być, nie ukrywam, jeszcze jakieś refleksje naprawdę do Legend of Vox Machina, ale stwierdziłem, że nie, że wystarczy recenzja, którą zrobiłem, bo jest jeden temat ważniejszy do podjęcia i chciałbym go podjąć.
12262:  Może zrobię to w szorcie, kto wie, ale szortów też ostatnio nie robiłem.
12266:  Farmagenom pisze, że tymczasowo jest trigger warning przez Dominika.
12272:  Jaki trigger warning?
12273:  Rany boskie.
12274:  Widziałem, że odpowiedzieliście na mój komentarz pod twoim zapisem z Eldeniga, że zła jest słaba na magu.
12278:  Tak!
12278:  Zła jest słaba na magu.
12281:  Zgadzam się łza, to jest artefakt, który sprawia, że w zasadzie zaklęcie, że duplikujecie swoją postać w Elden Ringu, no i możemy oczywiście dokoksić tę naszą łzę w bardzo sprytny sposób, to znaczy wyposażyć konkretny typ wyposażenia, czyli jeden kostr z jednym zaklęciem.
12298:  A równocześnie potem jak wykastujemy to zaklęcie przywołujące łzę, czyli nasz klon, wtedy zmienić nasze wyposażenie.
12305:  I wtedy jest tylko gwarancja, że łza będzie zachowywać się normalnie i kastować konkretne zaklęcie, które nas interesuje.
12311:  Natomiast moim zdaniem łza, która jest wojownikiem, będzie nam pomagała bardziej, bo przynajmniej tankuje.
12320:  Kiedy Hogwarts Legacy zasmucił się Lucek, a wiesz jak ja jestem smutny?
12323:  Myślę, że do dwóch tygodni powinno być.
12325:  Czy mam mikrofon na USB czy jack?
12330:  Więc tak, to, moi drodzy, to, to jest przedwzmacniacz.
12334:  To nie jest po to, żeby ten mikrofon był dłuższy, okej?
12337:  To jest przedwzmacniacz Clarka Koeniga, który sprawia, że podbija decybele mikrofonu o 30, natomiast tutaj jest złącze do tego przedwzmacniacza XLR.
12347:  Kabel XLR jest kanałem analogowym, kabel XLR idzie do miksera,
