🔴 Gołębiami brukowany Kraków 💩 ma z tych ptaków | LIVE #31
🔗 https://www.youtube.com/watch?v=NsqoiW-BTq4

141:  KONIEC
9500:  Dobre łącze to podstawa, upstream, haha, widzicie, nie ma, nie ma lagów, ja się bardzo cieszę, że nie ma lagów, wiecie, a mi było wstyd, że kanał jest subsydiowany przez wspierających już 2-3 lata czasem bardzo często, a ja dalej miałem krztuszący się internet, no mogę wam tylko zagwarantować z ręką na sercu, że opłacałem cały czas najwyższy pakiet playa, bez pozdrowień,
9522:  który gwarantował mi upload do 50 megabitów na sekundę, czyli a 50 megabitów na sekundę to jest to, co jest wymagane do 4K, czyli tego, co mamy w tej chwili.
9531:  No więc chyba nigdy nie miałem 50 megabitów na sekundę uploadu, ale miałem, raz miałem 7, pamiętam i to było na tym ostatnim live'ie dwa tygodnie temu, znaczy nie dwa tygodnie temu, miesiąc temu, który się nam wykrzaczył i trzeba było zrobić później inny.
9542:  Im było strasznie głupio, no ale co zrobić, więc mogę tylko powiedzieć, że te pakiety biznesowe są zdecydowanie droższe.
9548:  I one są rzeczywiście pod firmy już robione i to jest mocno nieuczciwe, bo tylko takie pakiety mają gwarancję braku stabilności łącza.
9557:  Problem w tym, że wyszukiwarka na YouTube jest absolutnie tragiczna.
9560:  Tak, Dekakura, absolutnie, ale wiesz, ona jest tragiczna dlatego, że ludzie przestali wyszukiwać.
9565:  I to jest troszeczkę właśnie taka samo sprawdzająca się przepowiednia, że skoro jest tragiczna, no to bazujemy na subskrypcjach.
9570:  A ile razy mi się już zdarzyło, bo mówiliście mi wiele razy, że się odsubskrybują kanały, mnie się to ostatnio zdarzyło z kilkudziesięcioma kanałami.
9577:  Albo, że byłem zasubskrybowany, miałem coś na komputerze, potem wchodzę przez Smart TV, okazuje się, że tam nie jest zasubskrybowane.
9583:  What?
9584:  Dlaczego coś takiego się dzieje?
9585:  Nie mam pojęcia.
9586:  Kraken z jeziora.
9587:  Krakenie z jeziora, jaką masz dla nas mądrość.
9589:  Ma dla nas świetną polecajkę.
9591:  Wierzę, że może mocno podejść.
9592:  Kanał nazywa się Best Battles.
9594:  Świetne omówienie, wielki bitew z animacjami a la Total War i super lektorem.
9597:  Ojej, to wygląda bardzo fajnie.
9599:  To ja sobie to od razu już skopiuję, żeby, wiesz, nie umknęło mi, a mnie dużo rzeczy umyka.
9604:  Buzz Battle, moi drodzy, Buzz Battle, tak się to nazywa, jest polecane, wielkie nieba, 718 tysięcy subskrypcji, wrzucam wam linka od razu, z polecajku od Krakena z jeziora.
9616:  Mi Instagram podrzuca manosferę jakąś nadal, pisze złyczarownie, oglądam tylko jakieś zespoły metalowe i Transformersy.
9621:  To też, moi drodzy, uwaga szybka z mojej strony, to znaczy...
9626:  nie bez powodu, content w tak zwanej manosferze, czyli tej sferze przeznaczonej dla mężczyzn, nazwijmy to w bardzo dużym i ogólnym sensie, bez wartościowania i waloryzowania, on pojawił się i jest atrakcyjny z tego względu, że długo takiego contentu nie było
9642:  różnego rodzaju tematy, które interesowały mężczyzn, nie były poruszane, bo były właśnie disowane na najróżniejsze sposoby, a to jest troszeczkę taka pułapka, bo bardzo często tam są suflowane niezwykle cynicznie proste odpowiedzi na bardzo trudne i złożone pytania, które za każdym razem prowadzą do dokładnie tego samego, co macie także w odniesieniu do nauczycieli.
9661:  To znaczy, jeżeli ktoś jest winny, to na pewno nie jesteś winny tylko inni.
9666:  I to jest bardzo łatwy argument, który jest taką spiralą samopotwierdzających się przepowiedni.
9673:  I w nią wpadli dawno temu nauczyciele, że jeżeli coś jest źle z edukacją, to winna jest nowa technologia, winna jest AI, winny jest ministerstwo.
9681:  A manosfera mówi, że albo są w radykalnym wymiarze winne kobiety, albo że winny jest system, albo że winien jesteś ty, ponieważ nie zapierdalasz dość szybko.
9689:  I we wszystkich trzech przypadkach to są bardzo niebezpieczne odpowiedzi.
9692:  Co nie znaczy, że przy okazji nie może się tam jakiś dobry content pojawić, ale ja szczerze powiedziawszy nie ufam zasadniczo tym mówcom wszystkim, którzy z jednej strony mi mówią takie rzeczy, a z drugiej strony reklamują hazard, reklamują domy bukmacherskie, reklamują jakieś swoje tajemnicze biznesy, to znaczy jak zarobić milion, to znaczy znaleźć tysiąc ludzi, którzy zapłacą stosownie dużą kwotę i dostaniemy od razu wtedy pieniądze.
9718:  milion złotych, fantastyczny kurs, prawda?
9720:  Super sprawa, tak właśnie ukryłem, że nie umiem liczyć, ale to mi nie przeszkadza w życiu, ponieważ kalkulatory istnieją.
9726:  W każdym razie, niepokoi mnie za każdym razem to, jeżeli się pojawia taki właśnie content pod spodem, więc tego bym szukał.
9732:  Jeżeli ktoś ma dla Was narrację jakąś, fajnie, ale jeżeli pod tą narracją jest od razu jakiś produkt do sprzedania, to już bym temu troszeczkę mniej ufał.
9741:  No bo to oznacza po prostu, że intencja takiej wypowiedzi jest zupełnie inna.
9745:  Ja się też zawsze sobie zadaję pytanie, no dlaczego akurat dana osoba o czymś mówi?
9749:  No ja na przykład pracuję na uczelni publicznej, mogę wam zagwarantować w tym momencie, że gdybym kiedyś w życiu przestał, to siłą rzeczy przestaną mnie troszeczkę sprawy uniwersyteckie interesować i nie będę tego ciągnął na kanale, tak?
9761:  No bo wtedy się zainteresuję innymi rzeczami, to jest trochę naturalne.
9765:  Co to nie znaczy, że nie zajmę jakiegoś stanowiska, jak mnie ktoś nie poprosi, ale zestarzeje się ta moja wiedza, zauważcie, tak samo jak się już starzeje moja wiedza na temat chociażby tego, co się dzieje na polonistyce na UJ.
9775:  Bo też nie mam kontaktu z ludźmi stamtąd, nikt mi o tym nie mówi, a ponieważ tam nie pracuję, to pracuję coraz więcej informacji.
9781:  Więc też rzadziej zabieram głos w tej sprawie, bo nie czuję się kompetentny w tym wymiarze i mam wrażenie, że właśnie ta pułapka algorytmów sprawia, że jak ktoś się raz uchwycił takiego contentu, to będzie się go trzymał po wsze czasy, nawet wtedy, kiedy już straci całą wiarygodność i to jest mega smutne.
9800:  Dzisiaj w TVP, o Boże, w debacie o edukacji jakaś starsza, wiecie, ja już cały czas mam nawyk mówienia, o Boże, jak słyszę TVP, bo ja wiem, że tam jakieś zmiany zaszły, ale to jest wciąż telewizja i wciąż telewizja publiczna, telewizja publiczna, dom publiczny, nie kojarzą mi się dobrze rzeczy, które mają ten przymiotnik.
9818:  Jakaś babka mówiła, że już bylibyśmy tacy dobrzy, jak szkoła skandynawska, już by było dobrze, ale wszystko się skończyło w 2015 roku.
9824:  Oczywiście, że tak.
9825:  Oczywiście wszystkiemu jest winna jedna ekipa rządząca, bo właśnie rzeczy, które obserwujemy teraz są efektem, czy następstwami, efektami tego, co
9834:  Zdarzyło się 5 lat temu, absolutnie tak.
9836:  Edukacja wprawdzie trwa 12 lat, ale 5 lat temu tak, absolutnie.
9840:  To jest przejaw braku myślenia kompletnego.
9842:  Jakiekolwiek zmiany w edukacji, jakie widzimy, teraz na przykład w 2024 roku widzimy konsekwencje zmian, które były w latach 2000, początkowych.
9850:  A wtedy mieliśmy konsekwencje zmian, które były w latach 80-tych, 90-tych.
9855:  A prawda jest taka, że dalej odczuwamy dalekosiężne konsekwencje zmian w 99 roku.
9860:  Wtedy, kiedy wprowadzono testozę, kiedy wprowadzono te wszystkie punkty, krajowe ramy kwalifikacji, podstawy programowej i tak dalej i tak dalej.
9866:  Nadciąga odcinek, dla każdego coś przykrego, podstawy programowej i tak, zamierzam przez cały odcinek śpiewać podstawę programową za każdym razem, jak powiem to słowo, a wszyscy będą tym rzygać.
9875:  I to jest absolutnie celowe, to znaczy intencją mojego filmu będzie to, żeby wzbudzać odruch wymiotny za każdym razem, jak się pojawi ten zwrot gdziekolwiek w przestrzeni publicznej.
9886:  2015 nie był 5 lat temu.
9888:  W mojej głowie tak, okej?
9893:  Ja odmawiam wiedzy, że dzisiaj nie ma 2020 roku.
9899:  W mojej głowie wciąż jest 2020 rok, a ja dalej mam mniej lat.
9904:  Dramat.
9906:  Czy koszula nowa?
9907:  Koszula jest z poszetki, moi drodzy.
9908:  Popieram polską firmę, więc będę mówił w tym przypadku.
9911:  Jak przeżyć przestój zawodowy między studiami, a pierwszoetatową pracą?
9915:  Zjada zagubienie i wątpliwości.
9916:  Naturalna sprawa niedali, nie przejmuj się tym kompletnie.
9920:  Daj sobie szansę na poznanie nowego zespołu, pogadaj z ludźmi, zorientuj się, czy jest ktoś interesujący i sympatyczny w tej swojej pierwszoetatowej pracy i postaraj się
9930:  umieścić, nie, nie umieścić, ułożyć sobie, umościć, o, to jest czasownik, którego szukałem, umościć sobie gniazdko dobre w tej pracy, tak, żeby nie czuć się przytłoczonym tym wszystkim i żeby też traktować to jako miejsce, które masz już tak samo zapoznane, jak to poprzednie.
9945:  Ja myślę, że dobrą analogią to jest to, co za każdym razem się dzieje, jak się idzie do jakiejś nowej szkoły czy coś takiego, za każdym razem mamy ten obszar
9952:  akomodacji, albo używając języka wypraw wysokogórskich, aklimatyzacji.
9957:  Mamy nowy klimat i musimy się do niego aklimatyzować.
9959:  Nie jest dobrym pomysłem wyjazd w Tatry i od razu, o dobra, to ja idę na mało łączniaka, ponieważ mam kondycję.
9965:  Świetnie, dalej stwarzaj zagrożenia na szlaku.
9967:  Idź sobie wpierw do drugiej, trzeciej dolinki, zrób z powrotem kondycję marszową i dopiero potem się wybieraj wyżej i będzie fajnie.
9975:  No oczywiście chyba, że ktoś wcześniej sobie robił kondycję przed wyjazdem, no to jasna sprawa, ale takie wstanie od biura i o dobra, idę w Tatry, to nie jest nigdy dobry pomysł, jeżeli na pierwszy rzut sobie wybierzemy jakiś trudny szlak.
9986:  W każdym razie...
9987:  Zmierzam do tego, że dokładnie tak samo jest w przypadku nowej pracy i to jest naturalne.
9991:  Ale wiesz, jeżeli będziesz odczuwać na przykład jakąś wzmożoną presję i że ten moment aklimatyzacji nie nadchodzi, to może jest właśnie wniosek, że to nie jest miejsce dla ciebie, więc też bym wsłuchiwał się w swoje potrzeby i robił to maksymalnie uczciwie.
10003:  Kazia Kazanowska pyta o polecajkę czytelniczą w stylu Gildi Magów, Trudy Canavan czy Prawdodziejki, tylko żeby było troszeczkę mniej romansowania.
10010:  To znaczy życzysz sobie ciastko, ale takie, które byłoby bez cukru, bez glutenu, najlepiej, żeby nie było słodkie, ale równocześnie, żeby było słodkie i dobrze byłoby w ogóle, żeby nie było ciastkiem, tylko owocem, a najlepiej warzywem.
10023:  Niestety w przypadku fantazy, która jest w tej tematyce, no romans masz.
10027:  nierozerwalnie z tym związane.
10030:  Wzorzec fantazy tolkienowskiej to jest ten wzorzec praktycznie pozbawiony romansu.
10033:  On jest bardzo rzadki i ciężko się do czegoś takiego dokopać, mam wrażenie.
10038:  Przynajmniej nie przychodzi mi nic do głowy.
10040:  Może poza decimusem fejtem.
10042:  O którym swoją drogą będzie, moi drodzy, rekomendacja Holistycznej Agencji Eskapistycznej po raz drugi?
10048:  Jest spotkanie, na które mogę was zaprosić w imieniu organizatorów, czemu by nie.
10053:  Spotkanie będzie, z tego co widzę, w niedzielę 24 o godzinie 20, więc będziecie mogli się urwać z streamu, jeżeli na niego wpadniecie tutaj i wpaść sobie na dyskusyjnego klubu książki Holistycznej Agencji Eskapistycznej.
10065:  Akurat będzie o Decimusie Fejcie dyskusja, więc można sobie pogadać bez konieczności odpytywania się z lektury.
10070:  Tylko wiecie, po prostu tak to się powinno robić na języku polskim, porozmawiać o książce.
10074:  Tak się robi, jak już wiemy z ostatniego odcinka, dla każdego coś przykrego praktycznie w każdym kraju Europy.
10079:  Poza Polską, Węgrami, Białorusią oraz Rosją.
10083:  Fantastyczne towarzystwo, lubię jak w takim jesteśmy.
10088:  Czy oglądałem Mobile Suit Gundam?
10090:  Wydaje mi się, że tak, ale nie w całości absolutnie.
10094:  Opisałeś wspomnieć o książce Dominiki.
10095:  Właśnie, moi drodzy, czekajcie, bo to jest ważna sprawa.
10099:  To znaczy, przeczytałem debiut fantasy, w którym niestety jest romans, więc to zła wiadomość dla was wszystkich, który mi się podoba, a rzadko się zdarza, żeby jakiś debiut fantasy i to polski podobał mi się, więc mogę wam zarekomendować od razu książkę, którą napisała Czerw Fantastyczny, czyli Dominika Skoczeń właśnie.
10117:  Rzecz się nazywa w imię Boga, ale nie jest on tym naszym Bogu, tylko zupełnie innym.
10121:  Świat to mianowicie, ach przeczytam ci, wam przepraszam, dawno temu Pan spojrzał na ludzkość i wzgardził nią.
10127:  Na razie nie ma żadnych podobieństw, prawda?
10129:  Zesłał zarazę, która pożarła ludzkie dusze, zaś sam stworzył nowy lud, by z jego woli rządził światem.
10134:  Obecnie ludzie żyją tylko w rezerwatach.
10136:  Światem rządzą tajemniczy kapłani, zwani sługami, a czystość krwi i oddanie Bogu to najwyższe nadludzkie cnoty, przypis ode mnie.
10143:  Sługowie to są po prostu magowie, którzy potrafią naginać rzeczywistość wokół nich i są fantastycznie opisani.
10150:  Ciekawy system magiczny, jest dużo tajemnic jeszcze.
10152:  Laila Helseringi, nie jestem w stanie wymawiać tego imienia i nazwiska, to jest jedyna wada tej powieści.
10158:  To dziedziczka fortuny, wierna wyznawczyni religii swoich przodków, więc troszeczkę vibe antybohaterki.
10162:  Kiedy jej narzeczony umiera w niezwykłych okolicznościach, ona w wypadku trafia do pełnej mieszkańców
10167:  Mieszańców, przepraszam, dzielnicy nędzy, ale mieszkańców również.
10170:  Jej życiu zaczyna grozić niebezpieczeństwo.
10171:  Do tego nieznany morderca podąża jej śladem, ale również ją pożąda.
10175:  To był spoiler.
10176:  Gotów za wszelką cenę osiągnąć cel.
10178:  Nie chcę monitorowania cen.
10179:  Czy pomoc bezstrzelnego mieszańca ze slumsów wystarczy, by Laila wróciła do domu?
10183:  Moi drodzy, dobra rzecz, naprawdę.
10185:  Czyta się sympatycznie, dobrze jest to napisane, miło, a jeszcze macie okazję wesprzeć książkę youtuberki, która nie jest książką youtuberki.
10194:  To znaczy, to jest porządna książka fantasy, a nie tam żadne...
10197:  Jak założyłam swój kanał?
10200:  Przepraszam, musiałem to powiedzieć, bo gatunek pod tym książka youtubera to jest coś, co zawsze mi spędzało sen z oczu i wolę zdecydowanie takie, które robią coś podobnego, co youtuber na swoim kanale, ale rozwijają troszeczkę tę formułę w innym kierunku, a nie tylko robią taki bebło.
10215:  Zresztą, co ja będę mówić, kiedyś zdaje się Mieciu zrobił takie oranie książki youtubowej i to było coś wspaniałego.
10221:  Więc polecam, a jeszcze wam linka dam, czemu by nie.
10224:  Jeżeli chcecie, to jest jeszcze opcja w e-booku, ja czytałem to w formie kindlowej.
10229:  Mogę powiedzieć natomiast, że bardzo mnie zainteresowało to, jak ten świat jest wykreowany, to znaczy macie takie pomieszanie powiedzmy fantastyki miejskiej z takim wajbem, no nie chcę powiedzieć słowiańskim właśnie, to nie jest wajb słowiański.
10244:  Powiem wam, co mi to najbardziej przypomina.
10249:  Mianowicie wilczą godzinę Andriusa Tapinasa, więc jeśli ktoś czytał, to może się spodobać.
10255:  Jest troszeczkę steampunkowo, jest postindustrialne miasto, są problemy społeczne, no i właśnie macie ciekawy zabieg, że ktoś z wyższej klasy społecznej nagle upada do klasy niższej i musi nauczyć się tego, jak wygląda cały świat, więc jest też naturalna sytuacja narracyjna do poznawania tajników tej fikcyjnej rzeczywistości, też jest ona dobrze stworzona, ale nie mogę wam powiedzieć szczegółów, bo wtedy to będą naprawdę spoilery.
10275:  Ufff.
10276:  Na jakie kierunki prowadzę zajęcia na AGH?
10277:  Na wszystkich.
10278:  Główne moje zajęcia są na kierunkach obieralnych.
10280:  Teraz startujemy swoją drogą z kierunkiem groznawczym, ale jeszcze nie zapowiadam w pełni.
