🔴 Bogu co boskie, cesarzowi co cesarskie, a co ludziom? | LIVE #26
🔗 https://www.youtube.com/watch?v=h0jZJNbmmew

138:  KONIEC!
7511:  Krzysztof, czego nie rozumiesz?
7512:  Potrzebujesz doświadczenia, by zdobyć pracę, a żeby je zdobyć musisz mieć pracę.
7515:  No otóż to, korwus.
7517:  Ale to tak samo jak z grantami.
7519:  Żeby mieć granty w Polsce, musisz mieć wcześniej granty.
7523:  A co z tym pierwszym?
7526:  Opowiadałem wam o tym kiedyś na jakimś live'ie, że jest autentyczny program granty na granty.
7529:  Ja wam to pokażę.
7531:  Grant...
7532:  Grant na grant.
7533:  To jest autentyczny program, on mnie tak strasznie rozbawił.
7537:  To jest nazwa, która jest hitem.
7539:  Grant na granty.
7540:  To jest w ramach grantów Horyzont Europa i dostajecie grant na napisanie wniosku grantowego.
7549:  Dlaczego?
7552:  Dlaczego to istnieje?
7554:  Po cholerę to to żyje?
7555:  Nie mam zielonego pojęcia.
7557:  Więc tak samo jest z grantami takimi małymi, to się nazywa miniatura, aby ktoś ze studentów słuchających był zainteresowany.
7565:  To jest coś takiego jak miniatura w Narodowym Centrum Nauki, to jest taki program na pojedyncze działanie badawcze, że chcecie zrobić jakieś badanie w konkretnym miejscu, zdobyć próbki, zdobyć odczynniki i macie takie jedno zadanie konkretne, bez żadnego wielkiego projektu, a dostać to cholerstwo ekstremalnie trudno, tak nawiasem mówiąc.
7585:  Generalnie, co do zasady, było tak, że jak się miał miniaturę, to się później dostawało późniejsze granty, jeżeli projekt był dobrze napisany, typu preludium.
7592:  Jest jeden problem!
7593:  Mianowicie współczynnik finansowania NCN-u w tym momencie zjechał do wartości jednocyfrowej.
7599:  Więc wyobraźcie sobie, że w Genshin Impact macie większą szansę na wylosowanie postaci pięciogwiazdkowej, nawet przy PT niskiej, więc fajnie, prawda?
7607:  Bardzo fajnie.
7608:  No to tutaj macie mniejsze szanse.
7610:  Żeby było śmieszniej, żebyśmy mogli full, to mówiłem przy odcinku o religii, finansować wszystkie projekty zgłoszone w 2023, poważne projekty, nie projekty na zasadzie, a będziemy studiować rozmieszczenie kapliczyk na Podlasiu, tylko projekty, które mogą potencjalnie ratować ludzkie życia, potrzebujemy 3 miliardów złotych.
7624:  Naprawdę uważacie, że polskie państwo nie stać na to, żeby przekładać 3 miliardy złotych na zgłoszone projekty?
7630:  Oczywiście, że je na to stać, bez najmniejszego problemu.
7636:  Seteraszne.
7641:  Już jutro czterofazowy boost w Lies of Pi.
7644:  Nie przerażaj mnie, Lajmos, nie przerażaj mnie.
7646:  Na razie mamy dwufazowego przed sobą.
7648:  Ja na razie... Zastanawiacie się, dlaczego może nie było Lies of Pi w tym tygodniu?
7652:  Bardzo prostego powodu.
7653:  Mianowicie ja w Lies of Pi aktualnie farmiłem przez ostatnie kilka dni...
7658:  specjalny przedmiot, który umożliwia nam przywołanie zjawy w walce z bossem, a przywołanie zjawy mi jest potrzebne na strumyku, kiedy ja się dekoncentruję, rozmawiam z wami, nagle muszę się skoncentrować w 100% na walce i tak najmniej nigdy nie jest 100% koncentracja, w związku z powyższym ta zjawa mi daje pewien komfort.
7674:  No więc wyfarmiłem 140 kamyków, które przywołują zjawy, więc mamy wiele prób przed sobą bez żadnego problemu.
7680:  Mam nadzieję, że do końca gry, ale jeszcze raz, kto wymyśla takie durne rzeczy?
7684:  Dlaczego nie można po prostu sobie przywołać zjawy, tak samo jak we wszystkich grach FromSoftu można było?
7691:  Po co?
7691:  Po co wprowadzać takie ograniczenia?
7693:  Tego nie rozumiem i nigdy nie zrozumiem.
7697:  Iksin, mam dzięki serdecznie za trybut.
7699:  Czy czekasz może na 60-lecie doktora Hu?
7701:  Ja doktorem Hu byłem bardzo zainteresowany, jak był David Tennant.
7704:  A teraz David Tennant mam ponownie wrócić, więc wiecie, jestem znowu zainteresowany doktorem Hu.
7712:  Jeśli są problemy z finansowaniem opieki zdrowotnej, przełamy, nie zdziwiłbym się, gdyby był problem z finansowaniem grantów.
7718:  Trzech miliardów złotych, wiesz, różnice między nakładami na naukę, a nauką na opiekę zdrowotną są katastrofalnie gigantyczne w Polsce.
7727:  Mam pytanie, pisze Emeliu, o twoją drogę naukową.
7729:  Czy groznastem zajmowałeś się jeszcze podczas doktoratu, czy później?
7731:  A w życiu?
7732:  Ja w ogóle musiałem na samym początku, żeby mnie łaskawie zaczęto w środowisku literaturoznawczym zauważać, musiałem się zająć poezją.
7743:  Ja nie żartuję, nie wiem, czy ja to wam kiedyś polecałem w ramach kącika autoupokażania Krzysztofa, ale ja kiedyś napisałem teksty na temat poezji.
7754:  Chyba na szczęście są one tak głęboko zakamuflowane, że uda mi się ich nie znaleźć.
7759:  Mam w każdym razie taką ogromną nadzieję, ale jeszcze się nie poddaję, bo dykteryjka jest prześmieszna.
7765:  Chyba mi się uda.
7766:  Oczywiście połączenie z katalog czasopism jest niebezpieczne, jak zawsze.
7770:  Więc ja na chyba drugim roku studiów bodajże miałem
7774:  parę prac dyplomowych, znaczy zaliczeniowych, przepraszam, które stwierdziłem, że obchnę w jakimś czasopiśmie.
7780:  No i znalazłem takie czasopismo Topos, tak, no i Krzysztof obchnął o antropologicznych korzeniach autotematyzmu studia wtorek Kasimierza Wierzyńskiego do poetów.
7790:  Wstydzę się tego bardziej, moi drodzy, niż gdybym na przykład nagrał
7794:  to jak potencjalnie pod prysznicem, nago jak to pod prysznicem, śpiłem Marsyliankę, równocześnie na przykład stepując na piszczącej małpie.
7805:  Bardziej się wstydzę w dalszym ciągu tego, niż takiej potencjalnej sytuacji.
7811:  Dlaczego musiałem to zrobić?
7813:  Ponieważ nie byłoby możliwości takiej,
7816:  żebym był wysłany na jakąkolwiek konferencję naukową, gdybym nie napisał czegokolwiek na temat poezji.
7821:  Ponieważ napisałem, to zostałem wysłany na konferencję.
7824:  Żeby było śmieszniej, pierwsza konferencja naukowa, na którą zostałem wysłany, tak a propos tego naszego wcześniejszego wątku, może dla tych, którzy nie widzieli to szybkie przypomnienie, to był nasz wcześniejszy wątek, tak?
7836:  Więc zostałem wysłany na konferencję organizowaną przez Józefa Marię Ruszara, zanim jeszcze miał doktorat.
7842:  ale Wydział Polonistyki Uniwersytetu Jagiellońskiego już wtedy bardzo aktywnie współpracował i wysłałem na warsztaty herbertowskie, to była edycja któraś już z kolei, nie powiem, były akurat bardzo fajne, a ja bardzo lubiłem poezję Zbigniewa Herberta, więc dla mnie to nie był problem.
7860:  I dopiero wtedy mogłem zająć się innymi rzeczami, więc jak już zostałem wchłonięty do tego środowiska, to wiecie, tam działa efekt kuli śnieżnej.
7869:  Już masz publikacje i konferencje, to będziesz mieć kolejne, ale mieć tę pierwszą, to zawsze jest problematyczne.
7874:  To jest tak z pierwszymi praktykami albo z pierwszą pracą.
7877:  Więc jak już zaczął ten efekt kuli śnieżnej działać, to wtedy Krzysztof zrobił szybki piwot, piwot, piwot w kierunku fantastyki.
7884:  I wciąż jednak musiałem pisać o tym językiem, który jest mi całkowicie obcy, po to, żeby to sprzedać, więc ja miałem taką teorię, że jeżeli będę to, co oni uważają za niskie i bezwartościowe, opakowywać językiem, którego używają do opisywania poezji na przykład, to wtedy to się sprzeda.
7901:  I to się sprzedało.
7905:  Więc tak.
7907:  Masz jakieś porady na ciężkie rozmowy rekrutacyjne i tak dalej?
7910:  Ja bym rozmów z przyjacielem rekrutacyjnym, Karol, nie traktował jako, wiesz, jednej kategorii ciężkich rozmów, to raczej są różne kategorie różnych ciężkich rozmów, ale jeżeli chodzi o rozmowę rekrutacyjną,
7921:  Ja traktowałem zawsze tego rodzaju rozmowy tak jak rozmowy z drugim człowiekiem, to znaczy wszystkie możliwe scenariusze rozmów kwalifikacyjnych i tak dalej, czy rekrutacyjnych w internetach, ja to pomijałem.
7933:  Starałem się za każdym razem, żeby stosować starą taktykę studenta, który nauczył się wszystkiego na temat robaków, ma pytanie o słonia i mówi, słoń ma trąbę jak robak, a robaki i leci.
7943:  Więc ja stosowałem dokładnie taką samą strategię, jak ktoś mi zadawał jakieś pytania.
7946:  Jeżeli ktoś na rozmowie kwalifikacyjnej zadaje pytanie na zasadzie, gdzie się widzisz za 30 lat i jeżeli odpowiesz na fotelu prezesa twojej firmy, to wylatujesz z rozmowy kwalifikacyjnej, to znaczy, że trafiłbyś do miejsca, gdzie nie mają poczucia humoru, w związku z powyższym prawdopodobnie nie jest to dobre środowisko pracy.
7963:  Tak czy siak, ja nie lubię przygotowywania się do rozmów według schematu.
7967:  Po prostu staram się stosować dokładnie takie same strategie i taktyki, jakie stosuję podczas normalnych rozmów, to znaczy generalnie im więcej zadajesz pytań, tym mniej masz odpowiedzialność za to, co mówisz, bo człowiek pytający
7979:  Po prostu chce się czegoś dowiedzieć i zadając dużo pytań, to jest metoda sokratejska, jesteś w stanie szybko ściągnąć z siebie ciężar odpowiedzialności za całą rozmowę, jeśli ona jest dla ciebie trudna.
7989:  I nie ma w zasadzie wad tego rozwiązania, bo jeżeli będziesz zadawać pytania o uczucia, intencje i znaczenia rzeczy, które mówi druga osoba, no to wtedy w najgorszym wypadku dowiesz się czegoś więcej na jej temat i może zrozumiesz, gdzie leży źródło konfliktu.
8003:  No i oczywiście to dotyczy także trudnych rozmów w pracy, myślę.
8007:  Jak oceniam gry z serii Gothic?
8009:  Strasznie wrócić do Gothica, bo ja się tam odbijam mechanicznie i graficznie właśnie, a też siedzi we mnie to nostalgicznie, no tak?
8015:  Twierdza siedzi nostalgicznie w serduszku, no nie da się inaczej, tylko twierdza się zestarzała mniej mechanicznie, mam wrażenie.
8022:  Emeriu pisze, że jak już jest w tym gronie i ma wejścia, to powoli może skręcać od książek w stronę gier?
8026:  Myślę, że spoko.
8027:  Myślę, że spoko możesz.
8029:  Zresztą, jeżeli chodzi o metodologię, to masz prawie gotowo, bo chyba wszyscy groznawcy w Polsce mieli warsztat literaturoznawczy wcześniej.
8036:  Powiedziałem chyba wszyscy, bo jest pewna grupa, która nie miała oczywiście, ale zasadniczo, jeżeli chodzi o tę metodologię, której się używa do badania gier, to nawet ludzie nie mający zaplecza literaturoznawczego korzystają z metodologii wypracowanej przez literaturoznawców.
8049:  Jak na jednym egzaminie ustnym pisze Nia Doris, próbowałem metodę Robaka, to prowadzący powiedział, miło, że się pani nauczyła dużo, ale nie o to pytałem.
8055:  Ale widzisz, ale powiedział, że miło, że się nauczyłaś dużo.
8058:  To już jest dużo, moim zdaniem, bo wtedy oddziałujesz trochę psychologicznie na prowadzącego.
8063:  Natomiast no jasna sprawa jest, że będzie...
8066:  Niektórzy przynajmniej mogą cały czas skręcać stronę swojego tematu, no i wtedy już cały czas rzuty na charyzmem nam nie pomogą.
8073:  Będzie trzeba mieć wtedy rzuty na inne nasze parametry i statystyki postaci.
8077:  Jeżeli ja miałbym na przykład rzut na pamięć, to ja bym każdy przegrywał.
8082:  A jestem zły z powodu olewania historii jako nauki przed żoną, pisze Piotr, ale ja się ci absolutnie nie dziwię, zwłaszcza, że wiesz, no, myśmy chyba mówili wszyscy, przynajmniej wypowiadam się w imieniu mojego pokolenia i późniejszych, dlaczego się uczy nas historii do roku czterdziestego, na przykład, albo do trzydziestego dziewiątego.
8101:  No nie ma żadnego to sensu, zwłaszcza, że żyjemy trochę w innych czasach.
8104:  Ja bym na przykład chciałem się dowiedzieć czegoś na temat wojny w Wietnamie czy współczesnych konfliktów izraelsko-palestyńskiego, chociażby konfliktów na Bliskim Wschodzie, II i I wojna w Zatoce Perskiej, to są bliskie rzeczy nam.
8116:  Jean Baudrillard napisał książkę, a wojny w Zatoce nie było właśnie o Zatoce Perskiej i jej obrazach medialnych.
8121:  To są tematy, które nas współcześnie dotyczą.
8124:  Czemu tego nie ma na historii?
8125:  Czemu zawsze zaczynaliśmy od starożytnego Egiptu?
8128:  Każdą kolejną naukę historii, czy to w moim przypadku podstawówka gimnazjum, liceum, czy to teraz podstawówka liceum, tak?
8136:  Albo studia, to samo.
8138:  Nie mam zielonego pojęcia, dlaczego tak.
8139:  Jeśli tutaj wjeżdża na białym rumaku historia i teraźniejszość, zamiast dowozić tego, co myśmy chcieli wszyscy, to nie dość, że multiplikuje jeden przedmiot i robi z niego dwa, to jeszcze wstawia do drugiego żałosną ideologizację, przynajmniej w zamiarze takim.
8153:  Strasznie to jest smutne.
8154:  A prawda jest taka, że potrzebowalibyśmy raczej, myślę sobie, lekcji historii, takich, które pokazują, że historia...
8160:  Dzieje się na naszych oczach bardzo często i zadanie historyka jest trochę takie jak zadanie dziennikarza, który selekcjonuje informacje.
8166:  Wiecie, jaka to jest gigantyczna odpowiedzialność?
8168:  Macie trzy różne dokumenty źródłowe.
8171:  Jeden mówi wam A, drugi B, a trzeci A-.
8174:  Jeżeli chodzi o to, co się wydarzyło w danym momencie.
8176:  Komu uwierzycie?
8178:  Sprawdzacie, kto się powoływał na nie, kto komentował, ale w którymś momencie to jest your call, twoja decyzja, co uznasz za prawdę historyczną i potem przedstawisz ludziom w podręczniku szkolnym,
8190:  prawdę objawioną.
8192:  Ale ci w podręczniku szkolnym już nie będą czytać tych trzech dokumentów, co ty.
8195:  Dlatego ja idę w powietrze, jak ludzie mi mówią, że historia jest obiektywna.
8199:  No nie, nie.
8200:  W którymś momencie jest badacz, historiograf, który przeczesuje źródła i on musi podejmować takie decyzje, tak?
8205:  Dziennikarz dzisiaj może zrobić narrację na zasadzie
8209:  terrorystyczny Hamas atakuje biedny, uciemiężony Izrael albo obrzydliwi Izraelczycy atakują dzieci w szpitalu w Palestynie.
8219:  Macie to samo wydarzenie, dwie perspektywy i naprawdę zależy bardzo często dużo od światopoglądu dziennikarza, który to przedstawi.
8227:  co wy potem uznacie za prawdę objawioną o świecie.
8230:  Więc wyobraźcie sobie do ciężkiej cholery, jak to się aplikuje do XIV wieku, w którym nie było internetu, w którym nie mieliśmy możliwości szybkiego weryfikowania informacji, a przede wszystkim nie było tylu źródeł informacji.
8242:  Jeśli kiedyś oczy otworzyły, jak przeczytałem dwie narracje o tym samym wydarzeniu historycznym, to był chyba zjazd gnieźnieński, jedno pisał biskup Tietmar, a drugie pisał nasz swojski, nie pamiętam, czy kadłubek, czy długość, jeden z dwóch.
8254:  W każdym razie, no różnice były straszne.
8256:  Z jednej strony biskup Tittman mówi, że te prymitywne, barbarzyńskie, słowiańskie ludy, a tutaj cni wojowie Bolesława, nie?
8264:  To samo wydarzenie i dwie różne narracje.
8266:  Czyli mamy tyle historii, ile jest krajów na świecie, czy kultur na świecie, tak?
8270:  Przynajmniej.
8272:  Więc tak szkoda wielka, że historycy czegoś takiego nie robią.
8275:  Ja akurat miałem genialnych historyków, którzy właśnie uczulali nas na to, ale wiecie, no ilu historyków tego nie robi i przedstawia po prostu nudny ciąg wydarzeń, albo
8285:  Nie wiem, sprowadza naukę historii do Vade Mecum z datami i wydarzeniami i oczywiście za każdym razem to są daty podpisywania pokojów i daty wybuchu wojen i ELO.
8294:  Ślimak, dzięki za wsparcie od 5 miesięcy.
8295:  Q&A na pocieszenie w to jesienne przeziębienie.
8299:  A, to, to, to galanonim to był.
8300:  No, tam wiedziałem, że się pomyliłem, że to nie był tak, że, no, to nie wiedziałem.
8304:  Czyli galanonim i biskup Tittmar opisywali to wydarzenie.
8307:  Dziękujemy Lucyferowi za sprostowanie.
