🔴 Stolice snobów są rozsiane po prowincji | LIVE #8
🔗 https://www.youtube.com/watch?v=yoiN1y6FYxA

92:  muzyka
10424:  potem jest oczywiście piąteczek i impreza i trzeba pójść z kolegami na imprezę i tak dalej, i tak dalej, i tak dalej, więc prawda jest taka z tego ośmiogodzinnego dnia pracy i tak ucina się pewnie godzina, dwie, potem jeszcze dodajmy do tego te dojazdy, jest to absurdalne oczywiście i mądrzy ludzie zdają sobie z tego sprawę, ale niemądrzy ludzie cały czas mają, wiecie, tę samą śpiewkę, że było tak dawniej, to musi być teraz.
10447:  Straszne.
10453:  Discord nie pozwala na wyrażenie swojej indywidualności.
10456:  Dlaczego Discord nie pozwala na wyrażenie swojej indywidualności?
10459:  I nie przekonuje Tajmona również to, że jest szyfrowany.
10464:  Oj, to strzelasz powyżej mojej pokrywki.
10466:  Ja traktuję narzędzia jako coś, co automatycznie oznacza, że podpisałem cyrograf na zaprzedanie swojej duszy i śladu cyfrowego.
10474:  I jedyne, o co dbam,
10475:  W ramach higieny cyfrowej to to, żeby w internecie publikować jedynie te rzeczy, pod którymi bym się podpisał w każdych innych okolicznościach.
10483:  A z czego możecie wnosić, że podpisałbym się pod bardzo wieloma rzeczami w każdych możliwych okolicznościach, ale ja jestem tym typem człowieka, który jest w stanie wstać, jak jest 300 osób na sali, wypowiedzieć swoje zdanie złośliwie, skonfrontować się z kimś publicznie, po czym usiąść i jeszcze mieć z tego ubaw.
10497:  A zdaję sobie sprawę, że wiele osób tak nie ma.
10499:  Więc z mojej perspektywy nie ma to żadnego problemu.
10502:  Ja już dawno się przekonałem do idei, że sprzedaję swoje dane.
10505:  Jeżeli to ma oznaczać to, że będę dostał lepsze reklamy, easy.
10508:  Nie mam z tym żadnego problemu.
10509:  Ale rozumiem, jeżeli ktoś ma.
10511:  Jak znaleźć czas na sen?
10512:  Pyta JustChillingHulk.
10513:  Kiedy mam 42 godziny lekcji w tygodniu i na przykład we wtorek jestem o 20, a muszę wstać o 6, to jest prosta odpowiedź na pytanie, czy nie możesz znaleźć czasu na sen i nie jest to fizycznie możliwe.
10524:  W związku z powyższym jedyna rzecz, która...
10526:  Pozostaje to kreatywne wykorzystanie takich pięknych świąt, jak na przykład Dzień Wagarowicza albo próba przetrwania, to znaczy musisz wejść w tryb przetrwania, to jest przerażające.
10536:  Jeżeli nie masz możliwości opuszczenia takiego miejsca i przejścia do jakiegoś sensownego, to nie ma innego wyjścia.
10542:  Sam się kiedyś z tym musiałem mierzyć i wiem, że moja efektywność teraz versus moja efektywność na studiach doktoranckich, kiedy pracowałem po 18 godzin dziennie versus moja efektywność w szkole, kiedy miałem również podobny, chociaż nie aż tak...
10556:  znaczy tydzień pracy, no jest nieporównywalnie wyższa.
10560:  Jestem w stanie teraz w ciągu dwóch, trzech godzin zrobić dwa razy więcej, niż byłem w stanie kiedyś zrobić w ciągu godzin sześciu.
10569:  Czy wolę pić amerykańskie czy szkockie whisky?
10570:  Szkockie zawsze, zawsze w sercu i to whisky z Isle, czyli te wyspiańskie, które są bardzo silnie torfowe, bardzo lubię.
10578:  z obsługą klienta i kasjerami, jeżeli chodzi o 8 godzin, dzień pracy, a kiedyś się dodzwoniliście do obsługi klienta, bo ja nigdy, szczerze powiedziawszy, to znaczy zawsze się dodzwaniam do automatu, w którymś momencie automaty to przejmą, tak samo jeżeli chodzi o kasjerów, coraz częściej mamy automatyczne kasji, szczerze powiedziawszy, ja z nich chętnie korzystam, więc to jest typ zawodu, który też jest phase-outowany przez nasze społeczeństwo i w którymś momencie go nie będzie, więc nie powinniśmy dostosowywać...
10601:  reguł rządzących naszym światem do zawodów, które powoli odchodzą w niepamięć.
10605:  Właśnie one są na to dowodem, że powinniśmy zmieniać nasze nastawienie, przynajmniej w innych.
10610:  Natomiast oczywiście są takie branże, w których nic z tym nie zrobimy, to znaczy lekarze muszą też dyżurować, ale nie powiedziane wcale, że musimy dzielić akurat dyżur na 8 czy 12 godzinny.
10622:  Może fajniej byłoby, żebyśmy mieli więcej lekarzy, żebyśmy mogli mieć więcej zmian, bo lekarz, wierzcie mi dobrze, akurat w rodzinie mam,
10629:  Więc naprawdę po 8 godzinach pracy jest tak wykończony, jakby przewalał węgiel przez 40, zwłaszcza jeżeli na przykład jest chirurgiem.
10637:  Więc tak, to jest dla dobra lekarzy wtedy, dla dobra pacjentów i wszystkich innych.
10641:  Myślę, że w przypadku każdego zawodu byśmy w stanie byli znaleźć rozwiązania.
10645:  Akurat jeżeli chodzi o kasjerów, to jest to podwójne świństwo ze strony korporacji, które mają gigantyczne zyski ze wszystkiego, natomiast nigdy nie wprowadzają pracy zmianowej, która właśnie by skróciła ten tydzień pracy i przede wszystkim nakład godzinowy, a ich nakład
10661:  Czy można zrobić coś z wykładowcą, który powiedział, że kolegi nie byłoby na poprawce, mimo to, że on miał ją?
10666:  Tak, zgłosić do dziekana do spraw studenckich.
10669:  Wiem, że to strasznie często powtarzam, ale naprawdę nie ma lepszego rozwiązania.
10673:  I to zgłosić na piśmie, bo jak zostanie ślad na piśmie, to można coś z tym zrobić, jeżeli dziekan nie zareaguje.
10682:  Na moim uniwerku pisze Quinta Volta, jest tym typem, co specjalnie nawet jak wszyscy się zgadzają z wykładowcą, to zadaje kontrowersyjne pytania, żeby zacząć dyskusję.
10688:  Zauważyłem, że nawet studenci tego nie lubią i narzekają.
10690:  I wonder why?
10692:  Czyżby to było związane z tym duchem pozytywnego myślenia, o którym był ostatni odcinek, dla każdego coś niemożliwe, nie?
10700:  Tak, to jest problem.
10701:  I to, co wam kiedyś opowiadałem też w serii o interioryzacji, uwewnętrznieniu tego nadzorcy naszego wewnętrznego, który mówi...
10708:  Nie, no co ty, nie będziesz polemizować z autorytetem, daj spokój, siedź cicho, siedź w kącie, to znajdą cię, rób swoje, nie mądź, nie filozofuj.
10717:  To jest ta szkolna mantra, która pozwala nam przetrwać, a w nauce wręcz przeciwnie, wartościowym jest ten człowiek, który mówi sprawdzam, który się nie zgadza, który polemizuje, ponieważ w ten sposób się rodzą badania.
10731:  Umberto Nieeko, błagam, zrób mi prezent urodzinowy, powiedz się na temat twórczości Stasiuka, ale czego sobie konkretnie życzysz, Umberto Nieeko?
10737:  Na przykład jadąc do Babagugu, a przepraszam, do Babadag, a przepraszam, nie pamiętam nawet, jak to się nazywało, to są nędzne reportaże, potem i spermą pisane, których nie lubię.
10749:  właśnie z tego względu, że mają taką, a nie inną tematykę.
10752:  I to nie jest człowiek, który jest w stanie powiedzieć mi cokolwiek o rzeczywistości, czego ja bym wcześniej nie wiedział.
10757:  A pisze w sposób pretensjonalny, co jest ciekawe, biorąc pod uwagę, że reporter raczej nie powinien być pretensjonalny.
10762:  Reporter powinien być przeźroczysty, pokazywać nam piękno świata, a nie epatować swoim językiem i branslować się nim, a to robi Stasiuk w swoich powieściach.
10771:  Najbardziej mnie bawi to, że on jest celebrowany szczególnie przez polonistów za to, że, no zgadliście, oczywiście, że także odzwierciedlił język jakiejś grupy społecznej, chodzi oczywiście o grypserę więzienną, w jednej ze swoich książek to zrobił, no przy czym później, przypuszczam, że gdyby dzisiaj, nie wiem, dowolnemu penitencjariuszowi przedstawić to, to by się obśmiał czytając to, prawda, a poza tym mamy reportaże tego rodzaju wcieleniowe robione przez dziennikarzy,
10795:  w formie wideo i one spełniają dokładnie taką samą funkcję.
10797:  Więc znów jest to literatura o niczym pretensjonalna, pisana z zadęciem.
10802:  No nie lubię, po prostu nie jestem w stanie zrozumieć fenomenu tego, zwłaszcza mówienia o tym jako o wybitnej literaturze, bo to jest główny mój problem.
10810:  Zauważcie, że ja zawsze reaguję alergicznie na pisarzy, o których mi się mówiło, że są wybitni.
10815:  No bo wybitny to jest Brandon Sanderson, człowiek, który w czasie COVID-u napisał cztery książki i powiedział...
10820:  Dajcie mi kasę na Kickstarterze, to je wydam, po czym zbiera kilkadziesiąt milionów, tak?
10824:  Czy... Widzicie polskiego pisarza, który zbiera kilkadziesiąt milionów złotych, nawet nie dolarów?
10831:  Dlatego, że powie, dacie mi te pieniądze, to wydam te książki?
10834:  Oho?
10835:  Oho?
10835:  A ciekawy jestem, czy by zebrał dziesięć tysięcy?
10840:  wątpię.
10841:  A nawet jeśli to można było to zrobić, na przykład przysłuchując się sprawie ukraińskiej, na którą my z nawiasem mówiąc też zbieramy, o czym wam zapomniałem powiedzieć, ale jest cały czas link w opisie.
10852:  Nasza społeczność zebrała podczas pierwszego rzutu prawie siedemdziesiąt tysięcy.
10856:  To wciąż o siedemdziesiąt tysięcy więcej, niż zebrała osobiście a*** w karczu podczas streamów, na przykład z czytania swojej twórczości, które mogła zrealizować i przypuszczam, że gdyby zrobiła to na przykład po angielsku, to nawet mogłaby z całego świata zebrać te pieniądze.
10873:  A nie omówiłbym oczywiście tego, gdyby nie to, że cały czas słyszę, że to jest powieść, która porusza struny naszego jestestwa, jest interwencyjna społecznie, jest ważna właśnie dlatego, że ona się opowiada za człowiekiem i za mniejszościami.
10886:  Nie mówiłbym tego inaczej, nie mówiłem tego o żadnym pisarzu i twórcy fantastyki, prawda?
10891:  Jakimś cudem.
10894:  Tak, jesteście zajebistą społecznością absolutnie.
10897:  To, co zrobiliśmy, to wow, naprawdę.
10901:  Cieszę się z tego bardzo i jestem dumny tak autentycznie.
10904:  Jak wyglądałby kanon, który bym go stworzył?
10906:  Niezmiennie tak samo odpowiem Aleksandrze.
10908:  Nie byłoby go.
10913:  Wraz z robotyzacją ludzie mogą stracić miejsca pracy i nie mieć pieniędzy na nic.
10916:  Co to znaczy stracić miejsca pracy?
10919:  Miejsca pracy to jest idea paka, że każdy człowiek ma mieć pracę i każdy człowiek ma mieć swoje miejsce pracy.
10925:  Stwórz sobie miejsce pracy.
10928:  Jak znikają miejsca pracy, stwórz je.
10930:  Myślicie, że co, jak YouTuberzy zaczynali na platformie, to nie stworzyli sobie w którymś momencie miejsca pracy?
10935:  Myślicie, że jeżeli ludzie tworzą sobie nowe zawody, nawet jeżeli to są influencerzy na Instagramie, oni stworzyli sobie zawód, stworzyli sobie miejsce pracy.
10943:  I tak działa społeczeństwo, że w tym momencie przechodzimy bardzo silnie do tego zwrotu, o którym Elon Musk też bardzo często mówi, to znaczy tego przejścia na...
10952:  twórczość na branżę kreatywną i rozwój tejże branży głównie, a nie branżę na przykład wytwórczą.
10958:  Ona też będzie dalej istotna, ale wytwórcza i przetwórcza branża w XIX wieku versus XXI to są dwie różne rzeczy.
10964:  A nasz system jest zaklęty w XIX wieku i powiedzmy początkowo XX.
10969:  Więc myślę, że nie ma co nawet popadać właśnie w taką funebryczną, złowróżbną narrację, że o, że stracimy miejsca pracy.
10976:  Nie, stworzymy sobie nasze.
10978:  Ideą kapitalizmu było właśnie to, że człowiek miał wykuwać sam siebie.
10982:  Gdzie ta piękna idea, pytam ja się?
10985:  Gdzie ona się podjęła, prawda?
10986:  Zapomnieliśmy o tym, że kiedyś na tym to polegało, że zaczynaliśmy od pucybuta i mieliśmy kończyć jako milioner, tylko że niestety system tak nie działa.
10994:  System działa w ten sposób, że chce mieć trybiki.
10997:  I masz być trybikiem i masz się nie wychylać, tylko masz być trybikiem 40 lat, aż zajeździmy cię mentalnie, psychicznie i fizycznie.
11005:  Ale oczywiście cały czas będziemy ci maziać po oczach obietnicą awansu i podwyżką o 150 złotych twojej pensji, dokładnie tak samo jak kloną w filmie Wyspa Michaela Baya mamiło się oczy wizją wyjazdu na wyspę, która nie istniała.
11019:  Nawiasem mówiąc, minor spoiler.
11022:  Witamy pana Pitu w gronie trybutariuszy.
11026:  Czy uważam, że w szkole nie powinno się czytać książek?
11028:  Nie, uważam, że powinno się czytać też książki, ale książki, które są współczesne, nie te, które są niewspółczesne, absolutnie.
11037:  U mnie na roku Bordowa Pomarańcza pisze, jak student zawsze zadaje trzy pytania do profesora podczas wykładu czy innych zajęć.
11043:  Ponoć potrafi tym zamęczyć nawet studentów liczbą pytań i go uciszali, a ten chce się czegoś dowiedzieć.
11047:  Tak, słyszałem o tym syndromie bardzo często, nawet różni ludzie, którzy stworzą wideo satyry na temat studiów o tym też wspominają, że to jest wnerwiający typ studenta.
11057:  Ja byłem takim wnerwiającym typem studenta.
11061:  No, bardzo źle skończyłem.
11063:  Czy ja jako zwykły szary człowiek mogę zmienić jakąś polską edukację, pyta Klara.
11068:  Myślę, że to jest moje naiwne, utopijne myślenie, a ściślej mówiąc, piękne utopijne myślenie, bo może powinniśmy zacząć właśnie zmieniać znaczenie tego słowa i myśleć o utopii jako o łasce, a nie jako terrorze, że się sparafrazuje słowa Ruflewitas, która powiedziała, że właśnie powinniśmy mówić o utopia as grace, not as terror,
11091:  Więc można to zmienić w taki sposób, żeby rozmawiać z ludźmi na tematy te, o których my tutaj rozmawiamy, żeby to nie było tylko w takiej przestrzeni, że o, Krzysztof o tym często mówi, to o tym rozmawiamy, tylko uświadamiać to i przekazywać dalej te informacje.
11106:  To jest naprawdę coś, co możemy zrobić, ponieważ głównym problemem, z którym na przykład borykają się tacy ludzie jak ja, Mikołaja Marcela, Anna Szulc i wiele innych osób, które działają w swoich własnych sferach na rzecz zmiany tego, ja i Mikołaj działamy głównie w obszarze uniwersyteckim,
11121:  No to bardzo, bardzo pomagałoby, gdyby ludzie, z którymi my na przykład rozmawiamy, nie mieli takiej mentalnej ściany na starcie.
11129:  A oni mają tę mentalną ścianę, dlatego że na przykład mają dzieci w szkole i te dzieci w szkole przychodzą ze szkół ze swoimi problemami i oni się radykalizują, widząc różne rzeczy, które tam się zdarzają.
11139:  ponieważ składają wszystkie niepowodzenia swoich uczniów, znaczy swoich pociech, niestety, na karp tego, że im się nie chce, a nie zakładają, że może coś jest nie tak z systemem szkolnym.
11148:  Miałem na tyle szczęścia, że moi rodzice zawsze, jak ja przychodziłem z problemem, zakładali, że ten system jest do dupy i trzeba go zmienić, tak, to była ich pierwsza podstawowa reakcja, nie, że ja zrobiłem coś źle.
11158:  ale zdaję sobie sprawę z tego, że to jest pewien ewenement, więc to, co możemy robić naprawdę, to uświadamiać, dokumentować to, co się dzieje i zauważcie, że nawet rodzice w którymś momencie tak aumas w Polsce pękli, jak zobaczyli różne patologie, które się zaczęły dziać w szkołach, coś tam się ruszyło w tych trybikach, niewiele, bo niewiele, ale coś się ruszyło.
11178:  Na uczycielach się niestety nie ruszyło, no co poradzić.
11182:  Tomaszu, widzę Twój trybut, tylko chciałem dokończyć wątek.
11184:  Dzięki Ci serdeczne.
11185:  Wymierający zawód, jakim jest szef, co ma perspektywę w związku z zero-waste i gospodarką recykluacyjną?
11190:  Otóż to.
11191:  Zauważcie, jaki mamy wzrost szacunku dla rzemiosła.
11195:  A wiecie, kto zabił szacunek dla rzemiosła?
11197:  No oczywiście zabiło go czasy komunistyczne w Polsce, kiedy rzemieślnicy byli stowarzyszani, na przykład Cepelia to było takie stowarzyszenie, Centrala Przemysłu Ludowego i Artystycznego, mało kto wie, że to się tak rozwija,
11210:  I zabijano taki talent indywidualny na rzecz kolektywizacji.
11215:  I dzisiaj mamy odwrót od tej tendencji, to znaczy doceniamy właśnie pracę rąk czyichś własnych i to jest przepiękne, tak mi się wydaje przynajmniej.
11225:  I chciałbym, żebyśmy myśleli w ten sposób częściej, więc dzięki za ten wątek.
