🔴 Czy nieprzemyślane myśli to niepomyśli? | LIVE #32
🔗 https://www.youtube.com/watch?v=fX2qmtlw5Qg

202:  KONIEC
8071:  Wiesz co, styl bycia i charakteru możesz wydobyć z jakiejś sytuacji, w którą wrzucisz bohatera, bohaterkę, więc wydaje mi się, że można to połączyć ze sobą, ale na pewno miałbym na uwadze jakiś przynajmniej profil psychologiczny postaci, czy jakiś trop, z którym chcesz walczyć, typu, że no dobra, nie robimy kolejnego wybrańca, to kim może być mój bohater, żeby jednak wyjść od czegoś, co jest znane już ludziom i później wrzucić taką postać w sytuację, która może być atrakcyjna, czy wiązać się z jakimiś wyzwaniami.
8100:  A tak, kodeks Serafinianus jest czymś podobnym do manuskryptu wojnicza Czerwonej Lisi, jak najbardziej.
8107:  Draco Borealis pisze, jamniki z tobą, cóż za piękne przywitanie.
8110:  Chciałbym zacząć eksplorować uniwersum Warhammera 40, do tej pory grałem jedynie w planszówkowego relika, od czego twoim zdaniem najlepiej zacząć?
8117:  Warhammer Mechanicus.
8119:  No moi drodzy, nie będę przesadnym...
8122:  Znaczy nie będzie to przesadnym zdumieniem dla wszystkich, którzy znają ten kanał od jakiegoś czasu.
8127:  Ja w Warhammera Mechanicusa grałem na chyba pierwszych live'ach, jakie się tutaj pojawiały.
8131:  Kocham tę grę absolutnie i dla mnie ona jest najlepszym wprowadzeniem do frakcji nekronów, jakie jestem sobie w stanie wyobrazić.
8137:  Coś absolutnie rewelacyjnego.
8140:  Uwielbiam, zwłaszcza z uwagi na muzykę Guillaume'a Davida.
8144:  Jest ona przewspaniała.
8146:  I wiecie co?
8147:  Żeby dać temu wyraz, ja w tym momencie wyszukam muzykę Guillaume'a Davida.
8154:  Mam nadzieję, że mi się to uda zrobić i puszczę wam, autentycznie w tym momencie puszczę wam na cały regulator Children of Omnissaya.
8164:  Tak to brzmi, moi drodzy.
8193:  No co mam powiedzieć, kocham absolutnie, więc dla mnie coś takiego buduje klimat gry, klimat świata Warhammera w o wiele większym stopniu niż jakikolwiek lorebook, jaki jestem sobie w stanie wyobrazić, więc mega Wam polecam, w ogóle po pierwsze właśnie Warhammera Mechanicus, jeżeli lubicie gry strategiczne,
8210:  jak najbardziej.
8211:  Jeżeli chcecie zanurzyć się w uniwersum Warhammera, jak najbardziej.
8215:  Jeżeli jeszcze chcecie to zrobić szybko i sprawnie, tym bardziej.
8218:  Jak najbardziej polecam i to mega.
8220:  Coś wspaniałego.
8221:  A ja wiem, że jest opóźnienie czatu, bo mówiłem, że ono będzie.
8224:  Od przyszłego razu postaramy się to w jakiś sposób
8229:  zaradzić temu.
8229:  Akurat Adeptus Mechanicus maluje, pisze Paweł Dechnik.
8232:  Proszę bardzo, więc polecam wam mega, moi drodzy.
8235:  Zresztą Guillaume David komponował muzykę do paru gier.
8240:  To nie jest tylko Warhammer Mechanicus, ale z Warhammera Mechanicusa chyba go uwielbiam najbardziej zdecydowanie.
8246:  Słuchałem tego, jak czytałem Hyperiona i problemem, czy chciał... Słuchajcie, to jest w ogóle niesamowite, jak wiele jest takich przypadków, że znam jakiś utwór z tego, że bardzo często...
8256:  słuchałem go do konkretnej rzeczy.
8258:  Zresztą to nie był tylko ten kazus.
8260:  Często mi się zdarzało słuchać jakiejś muzyki do np.
8264:  nauki i do dzisiaj pamiętam jakąś konkretną ścieżkę dźwiękową tylko dlatego, że się do tego uczyłem.
8270:  Pamiętam chociażby muzykę Harrego Gregsona Williamsa do Królestwa Niebieskiego,
8274:  w której słuchałem, jak uczyłem się o Jeruzalem wyzwolonej Torquato Tasso do egzaminu z literatury średniowiecza i równocześnie czytałem wtedy wersje średniowieczne, prawdziwe, z dwóch kodeksów, zachowane Tristana i Isoldy, bo to, co znacie jako historię Tristana i Isoldy, zwykle to jest w wersji Leśmiana, Boże, jak mi strzeliły łokcie, to jest rzecz wzięta już z późniejszego opracowania, no bo Leśmian, prawda,
8300:  I to chyba był Leśmian, mogę się w tej chwili strasznie mylić tak swoją drogą.
8304:  Nie, Leśmian robił Sinbada Żeglarza, pomyliłem się strasznie.
8306:  Nie pamiętam, kto robił tę kompilację, w każdym razie ona jest współcześniejsza i nie jest to zbyt dobre, więc zdecydowanie polecam, jeżeli macie możliwość, się nieńcie do takiej maleńkiej edycji z Biblioteki Narodowej i tam będziecie mieli to, w jaki sposób ta historia została faktycznie zachowana.
8321:  Dawn of War 2 też ma świetne intro do Warhammer 40, zgodzę się absolutnie i jeszcze Space Marine.
8327:  Teraz pod koniec roku wychodzi Space Marine 2, więc to będzie kolejny taki moment, kiedy myślę, że dużo osób wejdzie w świat Warhammera 40 tysięcy, no i wiecie, serial.
8334:  Tylko ja, tak jak to mówię, ja się bardzo boję tego serialu, bo myślę, że cała ta drama z filmem Custodies właśnie wynika z tego, że Amazon robi różnego rodzaju kiksy przy tym serialu.
8344:  To były łokcie, tak.
8345:  Strzeliły, a ten mikrofon to zebrał, bo to jest, moi drodzy, chytry mikrofon, który zbiera absolutnie wszystko, ale dzięki temu można również zrobić szelest kartek i inne tego typu rzeczy.
8355:  W tym momencie zakurzyłem sobie cały pokój.
8357:  To było genialne.
8359:  Czy widzię remake starej trylogii God of War, to zagram?
8361:  Tak, tak, Arturze.
8362:  God of War mnie zachwycił jako gra i zresztą jak wpadacie na Steam z God of War'a, to jest unikatowy moment, kiedy możecie usłyszeć mnie chwalącego gry i równocześnie mnie radzącego sobie w sytuacjach, w których zwykle sobie nie radzę.
8374:  Na przykład Krzysztof nagle rozumie zagadki środowiskowe.
8376:  Krzysztof nagle się nie gubi.
8377:  Oj, czyżby to dlatego, że gra została dobrze zaprojektowana i ma dobry level design?
8381:  Nie, no na pewno.
8382:  Mnie się zmieniła struktura atomowa od tego czasu, kiedy grałem w gry, w których się gubiłem.
8386:  Tak właśnie było.
8387:  Czy odwiedzę Rujkon w tym roku 6 lipca w sobotę?
8391:  Sobota nie jest słabym momentem dla mnie, bo wiecie, wracają live'y, znaczy wróciły już live'y w sobotę i będą na pewno w wakacje kontynuowane, ale może jeżeli to będzie jakoś przed południem, może ogarniemy.
8401:  Czytałem z muzyką Mechanicusa w jeszcze korwowską reakcję.
8404:  Ja jeszcze do czytania bardzo Wam polecam, jak już mówimy o tym, jeszcze tę płytę, to znaczy The Northern Diaries Jeremy'ego Soule'a.
8412:  Ja Wam od razu ją udostępnię na czacie.
8415:  Niestety nie mogę tego Wam puścić, bo jest copyright claim na tym albumie, co jest wredne, ponieważ Jeremy Soule napisał tę muzykę specjalnie po to, żeby mogła być ona wykorzystywana open source'owo przez projektantów gier wideo.
8426:  ale okazuje się, że nie zrobił niestety zastrzeżenia na YouTube'a, więc nie można tego puszczać.
8431:  Ja uwielbiam utwór Niul oraz Draumr i Jafnan z tej serii, ale Niul chyba najbardziej i przy nim
8442:  bardzo dużo przeczytałem z Archiwum Burzowego Światła.
8445:  Jak mówiłem, dzięki temu zapamiętuję też to, co czytam.
8448:  Multisensoryczne, moi drodzy, i wielobocowe oddziaływanie na nasz mózg może stymulować ośrodki pamięciowe o wiele lepiej niż te wszystkie zasrane mnemotechniki, opierające się na tym, że kujemy bezmyślnie jakiś fragment.
8460:  Czy będę na Pyrkonie?
8461:  Tak, Tomaszu, z Zanzibaru i będzie z tym związane specjalne ogłoszenie, które przekażę wam wtedy, kiedy dostanę na to zgodę od innych współorganizatorów tego konkretnego segmentu, gdzie będę mógł być... Nie będę nic wam mówił więcej.
8478:  Jak dostanę zgodę i imprimatur od współorganizatorów tej części wydarzenia, bo szykuje się coś specjalnego na Pyrkonie tym razem z moim udziałem.
8487:  Iksilmund, dzięki serdecznie za trybut, czy czekam na drugą część Jokera?
8490:  Oczywiście!
8491:  I tak wszyscy nie umiem wymówić tytułu tego filmu.
8494:  Czy mam Goodreads lub coś podobnego?
8496:  Nie, Amelio, nigdy nie byłem w stanie uzupełniać na bieżąco wszelakich utworów, które śledzą mój postęp w oglądaniu, w czytaniu i tak dalej.
8505:  Nie mam do tego cierpliwości, nie motywuje mnie, to denerwuje raczej.
8508:  Gdyby była jakaś AI, która za mnie to robi, to byłoby to super.
8511:  Żeby ci zilustrować problem, zacząłem czytać kosiarzy Neila Shustermana.
8516:  więc zacząłem ich czytać w jakiś wtorek o godzinie 17, nie poszedłem spać z wtorku na środę i w środę na poziomie godziny 15 skończyłem czwarty tom.
8526:  To jest mój problem, to znaczy ja jak wsiąknę, to czytam cięgiem i gdybym miał robić tracking, to mnie by to tylko wyrwało z imersji i denerwowało strasznie, a czasem jest tak, że jakąś książkę męczę dłuższy czas i potem zapominałbym o tym, żeby ją wrzucić na taką listę, więc niestety nie ma czegoś takiego.
8543:  Krzysztof, dlaczego nie masz donate w absolutny skan?
8546:  Mam, mam, mam, Jasonie, przecież ludzie dają super czaty, wszystko jest w porządku, ja po prostu nie mam osobnego linku do tego.
8553:  Agnieszka Brzozowska cieszy się, że widzi mnie w jamniczej formie.
8556:  No, to wiecie, tak dobrze nie będzie, bo już mój ząb powoli mi daje się we znaki, więc na pewno nie będziemy mieli pełnego takiego Q&A długiego, jak to zwykle bywa, ale jeszcze jestem w stanie działać.
8568:  Król Baldwin się przypomina, o Boże, to było, swoją drogą, Król Baldwin, to jest część soundtracku, Lucifer przypomina o tym słusznie, z płyty Harry'ego Gregsona Williamsa, Królestwo Niebieskie, i tam jest przepiękny utwór, ja w to mogę kliknąć, tylko nie mogę wam puścić, jak zawsze, który się nazywa, jak widzicie, wszystko jest dodane u mnie do ulubionych, The King, i to jest właśnie utwór, który ilustruje Baldwina IV trendowatego, w ogóle...
8595:  Nie wiedziałem nic o Baldwinie IV Trendowatym, gdyby nie fakt, że właśnie oglądałem Królestwo Niebieskie i miałem obsesję na punkcie tej muzyki.
8602:  Jeszcze Burning the Past jest przepięknym i Light of Life, czy Ebellin to jest fragment, na którym ja zawsze płaczę.
8608:  Jest przepiękny absolutnie.
8613:  Mam nadzieję, że nie opuściłem.
8614:  Jeszcze opuściłem coś z superchatów właśnie.
8617:  Witam, witam i o zdrowie pytam, pisze Jaszczurkul.
8619:  Ze zdrowiem lepiej.
8620:  Boże, to jest straszne.
8622:  Ja muszę mniej mówić o zdrowiu, bo będzie Krzysztof.
8626:  Czy ty jeszcze żyjesz?
8627:  Czy już umierasz?
8629:  Wojt i Wojciech jeszcze dołączył do góry wspierających.
8632:  Ja to pominąłem i bardzo przepraszam.
8634:  Wszystkiego jamniczego dla ciebie i Red Pencil pozdrawia
8637:  od siebie i od żony.
8638:  Pozdrów również żony, RedPencil, dzięki ci za wsparcie od 21 miesięcy, już straszne wartości są w tego wspierania.
8644:  Obejrzałem Fallout w edX i wspominałem już, że polecam mega materiały Filipa na bez schematu w tym temacie.
8650:  Ja mogę tylko powiedzieć, że jestem zachwycony, a mówię to jako raczej anty-fanpost Apo, który nigdy nie rozumiał fenomenu Fallouta, więc jeżeli mnie się podobało,
8659:  A wy jesteście fanami Fallouta, to w tym momencie wyłączacie tego live'a i włączacie Amazon i oglądacie Fallouta.
8664:  I przygotowujecie sobie bardzo dużo dobrej herbatki, gary jakiegoś popcornu, jakieś chipserki wspaniałe albo inne zdrowsze przysmaki, w zależności od tego, jakie jest wasze porno i co lubicie.
8676:  I oglądacie i będziecie zachwyceni absolutnie.
8679:  Czy miałem okazję zajrzeć do raportu o stanie czytelnictwa 2023?
8682:  Wiem, Ewil Maciej, co będzie, że nikt nic nie czyta i tak dalej.
8685:  Nie, tak naprawdę to nie.
8686:  Tak naprawdę to jest wzrost czytania.
8689:  Bardzo jestem ciekaw, skąd ten wzrost jest.
8691:  Już wiem, to dlatego, że w tym roku rekordowa liczba emerytów stwierdziła, że ja odnawiam kartę biblioteczną.
8696:  A tak naprawdę to nie.
8698:  Tak naprawdę to młodzi ludzie weszli wreszcie do tego raportu i nagle się okazało, że czytają.
8702:  W związku społecznym oszukiwano nas przez te wszystkie lata, że nie będą czytać.
8706:  Tylko, że wiecie, oczywiście...
8707:  wszyscy już są przygotowani, to znaczy w ulubionej wszystkich gazecie wyborczej pojawiły się na przykład tego rodzaju artykuły.
8715:  Ja nie wiem, jak to znajdę autentycznie, że to nie jest dobre, że na przykład ludzie lubią czytać określone rzeczy, tak?
8724:  Nie, nie, nie, nie.
8724:  Oni mają czytać te książki, które lubią redaktorzy i współpracownicy gazety wyborczej, bo jeżeli czytają niewłaściwe rzeczy, to nagle się okazuje, że nie, czytanie nie rozwija czytanie
8736:  określony książek rozwija, czyli nagle czytanie nie jest cnotą samą w sobie.
8741:  Uwielbiam, jak ten argument tak fluktuuje, jest taki płynny, zupełnie jak Neosapiens z animacji, o której kompletnie nie pamiętam.
8750:  Jeżeli ktoś zna tytuł tej animacji, błagam, powiedzcie mi, jaki był ten tytuł.
8754:  Mogę wam tylko powiedzieć tyle, że Neosapiens byli w stanie zmienić stan skupienia, zmieniali się w taką kałużę i byli w stanie przejść pod drzwiami i zmaterializować się z drugiej strony.
8764:  Oglądałem to strasznie dawno temu.
8766:  Więc ja myślę, że raporty o stanie czytelnictwa i krytykę literacką uprawiają właśnie tacy neosapiens, którzy zmieniają swoje stany skupienia intelektualnego w zależności od tego, jakiego argumentu potrzebują.
8778:  Michała Kędzierskiego witam w gronie wspierających z kolei.
8780:  Dziękuję serdecznie.
8782:  I tyle, co denerwuje Five O'Clocku, to nie mogę kupić kilku rodzajów herbaty ubolewa Lara West.
8786:  Ja teraz krytykuję Five O'Clocka za brak mojej ulubionej herbaty.
8789:  To skandal, jak śmiał nie sprzedawać mojej ulubionej herbaty, którą jest New York.
8793:  Dziękuję Wojtkowi Wu za wsparcie od 6 miesięcy i Lily Frost za wsparcie od 12 miesięcy, to już rok zaiste.
8801:  Ja polecam przesłuchać soundtrack do Battlefielda 1 od Johna Suderkvista i Patrika Andrena, pisze czerwony list, wystawiając moją zdolność wymawiania skandynawskich nazwisk na próbę.
8812:  Co myślisz o ludziach, pisze Logan, którzy odbierają innym satysfakcję z życia, zaś średnim wykształceniem.
8817:  Czuję się, jakbym był prowokowany do pójścia na studia, chociaż nie mam ochoty ani innego argumentu.
8820:  To jest bez sensu całkowicie i ten argument...
8823:  przepadnie niebawem w pomrokach dziejów z tego względu, że zmiana pokoleniowa robi swoje i ludzie zdają sobie sprawę z tego, że studia wyższe są po prostu dla albo tych, którzy chcą pójść do zawodów, które są gatekeepowane i wymagają studiów wyższych, żeby je wykonywać, albo dla tych, którzy są zainteresowani karierą naukową, pogłębieniem horyzontów i są gotowi na to, żeby wziąć w swoje ręce
8844:  swoje własne wyższe wykształcenie i szukać na studiach tego, czym są zainteresowani.
8849:  Nie są dla wszystkich.
8849:  Dlatego zrobiłem kiedyś film, że studia są dla wszystkich, ale nie dla każdego, tak, czy coś w tym stylu.
8854:  Nie pamiętam jak zawsze tytułów własnych filmów.
8859:  To nie był Terminator, in my words.
8861:  Neosapiens byli gdzie indziej.
8862:  To na pewno nie był Terminator, to była animacja.
8865:  Ixilmun jeszcze jest Jan Nikołajem do tego wszystkiego lub Jan Nikołajką i Shinra otrzymuje wsparcie.
8871:  Dziękuję serdecznie.
8872:  Czy planuje film na temat rozpoczęcia doktratu od strony tutorialowej?
8875:  Planuję Wojt i Wojciech, ale chcę to zrobić porządnie i chcę, żeby to było również zrobione wtedy, kiedy będę miał do tego wenę, czyli wenę po narzekaniu na to, z czym się wiązał mój doktorat, a to wciąż jest dla mnie dość...
8886:  Traumatyczny okres, dlatego zostawiam to na moment jakiejś czarnej desperacji.
8890:  To jest dobre, bo dzięki temu można spożytkować czarne myśli różne, które są, upuścić jad, a przy okazji powiedzieć o rzeczach, które mogą być interesujące dla innych.
