🔴 Szkoła zmienia w kropkę nasze znaki zapytania | LIVE #28
🔗 https://www.youtube.com/watch?v=V0HIGopYGd0

81:  Muzyka
9030:  i trochę zaniedbują, albo nawet czasem bardzo zaniedbują polską naukę i polską oświatę i polską dydaktykę przede wszystkim.
9036:  Karol45 pyta, jak współpracować z ludźmi, z którymi współpracować się nie chce lub się ich nie lubi?
9042:  Drugie pytanie, kiedy live z moją mamą?
9045:  Musiałbym spytać.
9046:  Jeżeli chodzi o współpracę z ludźmi, którymi się współpracować nie chce, no ja po prostu tego nie robię.
9056:  Nawet wtedy, jeżeli to się wiąże z pieniędzmi.
9058:  Wiele razy mi się zdarzyło odrzucić jakąś propozycję, bo widziałem, że po prostu to nie rokuje.
9063:  Ale zdaję sobie z tego sprawę, że po pierwsze wymaga to pewnej asertywności, po drugie wymaga to przewartościowania celów życiowych, bo nie, nie uwierzę w to, że można się sprzedać za każde pieniądze w zależności od sytuacji i są pewne granice.
9078:  Ale zaznaczę od razu, że ekonomiści, nie pamiętam gdzie jest ten tekst i nie umiem go znaleźć ostatnio, ale były wyliczenia, jaki jest próg dostatku.
9086:  Jest taki próg dochodów powyżej, którego już nie akumulujecie wyłącznie, ale nie zwiększa się poziom szczęścia.
9091:  Ale to jest duży próg, tam 40 tysięcy dolarów, coś w stylu, takiego progu, nie pamiętam dokładnie.
9096:  Więc trzeba byłoby mnie zweryfikować.
9098:  Jeżeli ktoś zna ten tekst, to bardzo będę wdzięczny za przypomnienie mi go, bo nie jestem w stanie go odnaleźć.
9102:  W każdym razie chodziło o badania nad zależnością szczęścia i pozyskiwanego dochodów pracy.
9108:  Więc tak, oczywiście jest tak, że do pewnego momentu może...
9113:  pragnienie zyskania w jakichś apanarzy finansowych, przeważać nad twoją niechęcią do współpracownika, no wtedy można zagryźć zęby.
9120:  Ale jeżeli nie jesteś w stanie współpracować, bardzo dobrą, moim zdaniem, strategią jest po prostu poinformowanie o tym menadżera albo kogoś, kto zarządza, ponieważ on musi po prostu wiedzieć o takiej sytuacji.
9130:  Ja tak zrobiłem.
9131:  Miałem taką jedną sytuację właśnie w firmie, gdzie zarabiałem sporo.
9135:  Nie chciałem się zwalniać z dnia na dzień, no więc powiedziałem, no słuchaj, no ja nie mogę.
9138:  Po prostu nie dam rady.
9141:  Co mam zrobić?
9142:  To jest też dobra sytuacja, jak spytasz menadżera, co masz zrobić, no bo jeżeli ci powie, no musisz sobie poradzić jakoś, no to jest kiepskim menadżerem, dostajesz wtedy w gratisie informację o tym, że twoja sytuacja jest gorsza niż myślałeś wcześniej.
9154:  A jeżeli ci jakoś poradzi sensownie albo powie, słuchaj, no daj mi pomediować, sprawdzę, co mogę zrobić, to wtedy troszeczkę tej odpowiedzialności jest zdjętej z ciebie.
9163:  No i poza tym, wiesz, przydaje się ten język komunikacji bez przemocy, o którym mówiła przedwczoraj Anna Szulc u nas na kanale, czyli używasz języka ja i nie używasz języka ty, mówisz o swoich potrzebach, nażywasz problemy, jak z kimś współpracujesz i mówisz, słuchaj, nie jestem w stanie na przykład w ten sposób pracować, czy możemy zrobić coś innego, wrzucam, nie?
9184:  Cały czas starasz się, żeby podkreślać swoje jakieś niedostatki, swoją niemoc.
9188:  W retoryce to się nazywa litota, czyli takie retoryczne zajęcie niższej pozycji po to, żeby rozmówca twój poczuł się trochę lepiej.
9196:  I oczywiście ty jesteś świadom tego, że to robisz, nie robisz tego po to, żeby go poniżyć, tylko po to, żeby samemu mieć święty spokój.
9201:  Ale ciężka sprawa, współczuję cię ogromnie.
9205:  Jak mam autyzm i networking słabo idzie, co wtedy zrobić?
9207:  Ciężko być człowiekiem nietowarzyskim w XXI wieku.
9210:  To jest skill.
9211:  Ja mam bardzo duży problem z rozmawianiem z ludźmi wbrew pozorom.
9215:  Ja nie jestem... Każdy, kto mnie kiedykolwiek widział na jakimkolwiek spotkaniu, także tych publicznych meetupach, dobrze może potwierdzić to, że Krzysztof jest osobą, która schodzi ze sceny i natychmiast umyka gdzieś.
9227:  Jeżeli ktoś podejdzie, to ja rozmawiam, ale ja nie jestem osobą, która inicjuje kontakt, więc musiałem się zmuszać do tego i to był dla mnie proces, żeby podejść do kogoś, porozmawiać itd., itd.
9237:  Oczywiście w przypadku diagnostyki autyzmu i neuroróżnorodności to jest inna sprawa i tu się wypowiadać nie mogę.
9243:  Natomiast jesteś w stanie wypracować sobie, wtedy pracujesz nad tym o wiele ciężej, taki skill, że traktujesz to jako zadanie do wykonania, nie jako socjalizowanie się.
9252:  Networking nie polega na tym, że zawierasz przyjaźnie i relacje koleżeńskie.
9257:  Pozyskujesz sobie kolekcję nazwisk, potem robisz ludziom przysługi.
9261:  No brzydko to się nazywa, ale prawda taka jest.
9264:  I nie z nadzieją, że ci odwzajemnią ją za rok.
9267:  Albo za dwa lata, może ci nigdy nie odwzajemnią tej przysługi, ale robisz je ludziom, jesteś przydatny, tak?
9273:  I w którymś momencie, jeżeli zaczniesz sam prosić o przysługi, to ktoś po prostu może to zrobić.
9279:  Drugi skill też dobry jest taki, że jeżeli ktoś szuka pracy w twoim otoczeniu, napisz do paru ludzi ze swojej sieci kontaktów i powiedz, słuchaj, jest taki mój znajomy, on szuka pracy.
9289:  Wtedy nie zabiegasz o swoje, tylko zabiegasz o kogoś innego, robisz też coś dobrego, ponieważ pomagasz swojemu znajomemu znaleźć pracę albo znaleźć jakieś zatrudnienie czy cokolwiek innego, a równocześnie umacniasz cały czas ten networking i sieć.
9304:  Mnie się to zdarzało wiele razy, moi drodzy, że pisałem do ludzi właśnie na przykład, że słuchajcie, jest taka osoba, potrzebuje...
9310:  potrzebuje pracy, ja zaświadczam, fajnie się z nią współpracuje, zróbcie z tą wiedzą, co macie do zrobienia, przepytajcie go, zobaczcie, może to będzie fajny kandydat.
9319:  No i super, tak?
9320:  Sieć się umacnia, a nawet nie twoim kosztem, nie kosztem twojej energii.
9324:  Networking też nie musi polegać na tym, że podchodzisz do ludzi gdzieś na konferencji i trujesz im dupę.
9330:  Ludzie wtedy chcą zjeść tartinki.
9333:  Jeździsz na konferencję po to, żeby się za darmo najeść.
9336:  Albo, jeśli zapłaciłeś kupę pieniędzy, jak już zapłaciłeś, to teraz masz prawo do wszystkich tartinek i do całej kawy, która jest w tym samowarze.
9346:  Cała twoja, moja kawa.
9348:  W związku z powyższym, jeżeli ktoś ci przyjdzie i powie, o, bo ja jestem studentem aspirującym, to wiecie, co myślicie wtedy?
9355:  Niech mi święty spokój, ja chcę jeść moje tortinki!
9360:  Nie będę wykorzystywał w tym momencie mojego cennego czasu, żeby z tobą gadać.
9364:  Rzeczywiście wyjaskrawiam, ale pamiętajcie, że konferencje też służą do tego, że networking nie musi polegać na tym, że idziecie do wszystkich jak funkcjonariusz wizytu i wręczający ulotki wyjaśniające z Pratchetta.
9377:  O, tu jest moje CV, tu jest to, proszę bardzo, to są moje osiągnięcia.
9381:  Tylko networking czasem polega na tym, że jesteście z kimś na ognisku, nie odzywacie się cały czas, ale oni was widzą.
9388:  To też może być networking.
9390:  Ważne jest tylko to, żeby się wymienić kontaktami na LinkedInie lub jakimś innym medium społecznościowym, żeby to twoje doświadczenie siedzenia przy ognisku z randomami nie zostało na zawsze doświadczeniem siedzenia przy ognisku z randomami, tylko żebyś miał z tego jakąś korzyść.
9406:  Egoistycznie na to patrz, Logan, nie ma się co martwić w tym momencie jakimiś naszymi ograniczeniami, tylko trzeba je przekuć w swego rodzaju siłę, bo zauważ, że ludzie, którzy nie zadzierzgają jakichś przyjacielskich i innych więzi szybko, częściej unikają szantażu emocjonalnego, co jest bardzo dobre, bo networking też może zadziałać na twoją niekorzyść wtedy, kiedy ktoś właśnie powie, że nie no, Krzysztof, się przyjaźnimy, przecież to przyjmiesz ty.
9433:  Ja wiem, że Karol jest idiotą.
9435:  Ja wiem.
9436:  Ty to wiesz, ja to wiem, Basia wie.
9439:  Wszyscy wiemy, że on jest głupi, ale weźmie go do pracy, on mi truje dupę, nie chce go.
9444:  I co wy wtedy macie zrobić, nie?
9446:  Ale jest problem nagle.
9447:  A jak nie macie w ogóle żadnego stosunku emocjonalnego, jak patrzycie na... Tam po prostu jest jakiś kontakt.
9454:  Nie.
9456:  I co?
9456:  I nic?
9457:  I świetne rozwiązanie wtedy, więc nie bałbym się absolutnie.
9460:  Szynszyl, dzięki za wsparcie.
9461:  Zajamnicz Krzysztofie mojego Dav Maffina, który rok temu mi się oświadczył.
9466:  Chciałem uciec, ale zostałem i powiedziałam tak.
9468:  Best decision ever, moi drodzy.
9471:  Mieliśmy już raz przypadek ślubu wśród czatowników i wszystkich jamniczych widzów, ale nie mieliśmy jeszcze świętowania zaręczyn, więc jeżeli możemy...
9481:  Wszystkiego jamniczego dla zaręczonych, to się ładnie po angielsku nazywa bethroved, więc wszystkiego jamniczego dla was, kto może niech wysła jamniki, kto nie ma jamników, wyślijcie inne zwierzęta.
9494:  Na pewno są takie emoji, że są różne zwierzęta.
9497:  Czy nie uważasz, że w Polsce rozmowa... Ciekawe pytanie od SRB.
9500:  O swoich sukcesach jest prawie zawsze odbierane jako narcyzm i snobizm.
9503:  Także o sukcesie, jakim są zaręczy... Żartuję.
9507:  Jeszcze raz wszystkiego jamniczego dla Davmafina i Szynszyla.
9511:  Ale odpowiadając serio na twoje pytanie, SRB, tak, jest to problem, ale to jest problem, który nieudolnie usiłuje rozwiązać kultura amerykańska, która polega na tym, że mówicie...
9521:  Dzień dobry.
9523:  W ciągu ostatnich 4 miesięcy zrobiłem to, a to i lecicie, nie?
9527:  I wszystko w pozytywnym tonie i na sztucznym uśmiechu wyjaśniacie, co jest niesamowicie dziwną sytuacją, jak ktoś wam tak spami swoimi sukcesami i nie da się rozmawiać z takim człowiekiem, więc znowu złoty środek trzeba znaleźć.
9540:  Ja zawsze wychodzę z założenia, że po prostu mówię otwarcie o tym, co mi się udało osiągnąć, czego mi się nie udało osiągnąć.
9545:  Mówię o tym równie otwarcie.
9547:  I może taka równowaga.
9548:  czemuś będzie sprzyjała, a jak nie, to pamiętajcie o zasadzie numer jeden, to znaczy nie rozmawiamy o Fight Clubie, przepraszam, zasadzie numer dwa, którą jest to, że spośród 8 miliardów ludzi na Ziemi, przynajmniej 2 miliardy nas nienawidzą.
9561:  I to pamiętajcie, tak, nienawidzą tak, żeby zrobili bal dziękczynny na tysiąc osób i sprzedali wszystko, żeby go wystawić, tylko po to, żeby świętować naszą śmierć.
9572:  No tak bywa po prostu i nie ma się co tym przyjmować.
9575:  Taka jest ludzkość i zawsze będziemy z tym mieli styczność.
9578:  Natomiast problem też wydaje mi się w tym tkwi, że my nie za bardzo wiemy jak świętować sukcesy, bo wiemy dobrze jak
9588:  odcierpieć porażki i w jaki sposób się z nich wykaraskać, co należy wtedy zrobić.
9594:  Mamy całe reguły postępowania i wszelkiego rodzaju formy nacisku.
9599:  Ale jak świętować nasze szczęście?
9602:  Mieliśmy przed chwilą, dzisiaj przecież, ten przykład, że rodzic nie wie, jak się cieszyć wspólnie z dzieciakiem z tego, że udało mu się skończyć rok szkolny, w związku z tym posmaruje mu pieniędzmi.
9612:  Co?
9615:  No nie, to nie ma żadnego sensu.
9617:  Człowiek nie zapamięta nawet tego.
9619:  To są krótkotrwałe przyjemności.
9621:  No co, kupisz sobie z tego coś.
9623:  Może sobie grę kupisz, a może nie, bo gra będzie za droga.
9626:  Może sobie kupić w takim razie jakiś przedmiot kosmetyczny w Genshinie.
9630:  A, super.
9631:  A takie, wiecie, wspomnienie wspólne jakieś zrobicie, wywrzecie w tym samym wpływ w jakiejś psychice, jakiś ślad się odciśnie w pamięci.
9640:  Lepiej się takie rzeczy pamięta.
9642:  Może, bo znowu mówię to z perspektywy kogoś, kto bardziej pamięta obrazy, ale ja pamiętam o wiele bardziej takie sytuacje ze swojego życia, niż to, co kiedy dostałem.
9651:  Pomijając jeden przypadek, kiedy moi rodzice się wykosztowali, kupili mi świątynię Anubis.
9656:  Znaczy nie tę prawdziwą, bo nie aż tak, natomiast to była świątynia Anubis z klocków Lego.
9664:  Jezus Maria, jak ja na tym chodziłem wszędzie, chciałem mieć to niesamowicie, tam była nawet taka mumia w centrum tej świątyni, z której wyskakiwała mumia, jak możecie, znaczy sarkofag z tego wyskakiwała mumia i dziedziniec był jakiś ładny tej świątyni.
9677:  Boże drogi, coś wspaniałego, a to był wiecie, taki setowy zestaw Lego, taki najwyższego poziomu, więc to jakieś potworne pieniądze musiało kosztować.
9685:  Więc to pamiętam, ponieważ ja w tej świątyni Anubis spędziłem bardzo dużo ze swojego życia, więc być może to zapamiętałem.
9691:  Dlatego też, no jasne, że prezent materialny może być jakąś formą gratyfikacji, ale nie czyniłbym z tego, moi drodzy, reguły.
9699:  Pod tym kątem też patrzcie jak na zbliżające się święta.
9704:  Nie każdego stać na to, żeby się postawić i zastawić i kupić komuś coś cennego.
9708:  Moja mama mi kiedyś opowiedziała taką historię,
9712:  że dostała prikaz, rodzina biedująca, bo wbrew pozorom rodzina akademicka nie oznacza rodzina majętna i moich rodziców, mojej mamy, czyli dziadków nie stać było na to, żeby kupić prezent oczywiście na szkolne mikołajki, no bo wiadomo, że jest o takie wiecie momenty, kiedy robimy checkpoint, ekonomiczny checkpoint w szkole, nie?
9734:  Znaczy, czy twoich starych
9737:  stać na tę wycieczkę.
9739:  Czy twoich starych stać na to, żeby ci kupić kolejną rzecz?
9743:  No bo wiesz, gdzie nie stać, to w szkole publicznej, która jest podobno bezpłatna, cię porównamy, nie?
9749:  No więc był taki checkpoint i trzeba było kupić prezenty.
9752:  Tam wyznaczono sobie jakąś kwotę zawsze, ale ta kwota też była za wysoka.
9755:  W związku z powyższym mama stwierdziła wtedy, berbeciem będąc, że weźmiemy książkę taką swoją najcenniejszą, najkochańszą z regału, bo książki to zawsze u nas były, z pokolenia na pokolenie,
9767:  No i odda.
9769:  Opakowała ładnie, zrobiła jakąś laurkę do tego.
9772:  No i nauczycielka oczywiście, bo któż by inny, powiedziała, jak ty możesz taki śmieć wręczać swojej koleżance.
9778:  No i mama się rozpłakała, wiadomo, ma sprawa.
9781:  I dla mnie to jest piękny pokaz tego, jak w Polsce od dawna mamy bardzo duży problem z tym, że dar od serca nie musi być darem ze złota i platyny.
9794:  I dla mnie to zawsze, dlatego też było niesamowicie miłe, jak widziałem, że ktoś coś zrobi, to jest dar rąk własnych, własnej pracy twórczej, to nie musi być fizycznie, materialnie, to może być cyfrowo.
9807:  Ostatnio na przykład dostałem na skrzynkę agiechowską list przez kogoś napisany, mnie zupełnie zdumiało, przesympatyczny zresztą, odwicki jak się okazało.
9814:  No i wiecie, ja coś takiego będę pamiętał przez pół życia i doceniał, bo to jest niesamowite.
9819:  Nie wiem dlaczego cały czas się nam udowadnia, że te nasze zdolności zarobkowe powinny się też przekładać na to, że jesteśmy w stanie postawić się, a zastawić się i skoro mieliśmy już temat zaręczyn, to wrzucę w lansowany przez z kolei kulturę amerykańską pogląd, że pierścionek zaręczynowy ma być za tyle, a tyle.
9837:  Koszmar i kretynizm.
9839:  Można byłoby sobie zrobić go samemu i równocześnie byłby to dar od serca, jeżeli by nie było takiej możliwości.
9845:  Nie wiem dlaczego doszliśmy do takiego wątku akurat, ale stwierdziłem, że muszę to powiedzieć, ponieważ fakt, że weryfikuje się nasze możliwości finansowe w miejscach, w których nie powinny być one weryfikowane jest problematyczny.
