🔴 W życiu i w szachach najtrudniej być szarym | LIVE #30
🔗 https://www.youtube.com/watch?v=GZOkaxY_-Ug

82:  Muzyka
8338:  I to jest najpiękniejsze, moi drodzy, co istnieje.
8339:  Ba, uważam, że Adamus mógłby też sporo wnieść i pewnie tak się dzieje na zajęcia.
8344:  Właśnie z tego inputu praktycznego, to jest to, co mi moja mała mówiła.
8347:  Zawsze jak zaczynała zajęcia, to pytała, kto pracuje w przemyśle i jak ktoś się zgłaszał, ona mówiła, dobra, to ja będę skonsultować z panem to, co ja mówię.
8355:  Prosta sprawa, nie?
8356:  Goście czuje wyróżniony, a prowadzący jednocześnie ma light, no bo dzięki temu zawsze może zaktualizować swoją wiedzę o kontekst praktyczny i jeszcze sala, pozostali słuchacze zyskują, no bo dostają informacje od praktyka, który siedzi w zawodzie.
8371:  Win, win, win po wszystkich stronach.
8374:  Opracowania naukowe, popularnonaukowe do polecenia Bartłomiej Piątkowski pyta o miarę w współczesnej polskiej kulturze, kino, literatura, seriale.
8383:  Okej, jest coś takiego, tylko że strasznie się nazywa, więc od razu Was uprzedzam, tylko muszę to szybko znaleźć, bo chyba mam, jeśli mnie pamięć nie myli.
8391:  Książka się nazywa narratologia transmedialna, a ja wiem, wiem, wiem.
8394:  Już szybko mówię.
8395:  Narratologia transmedialna, czyli teoria narracji, która uwzględnia to, że mamy różne media, tak?
8401:  I równocześnie czasem się to nazywa komparatystyką, jak wolicie.
8404:  Zaraz sprawdzę, czy tam się ładnie wyświetli.
8407:  Mam nadzieję, że tak.
8409:  No tak średnio się to wam wyświetli, więc od razu poprawię, żeby się wyświetlało ładnie.
8414:  I już wam pokazuję.
8415:  Dobra, więc to jest to.
8418:  I tak, dobrze.
8422:  Więc to jest książka pod redakcją naukową Katarzyny Kaczmarczyk i tutaj macie na przykład, jeśli mnie pamięć nie myli, sporo na temat Igrzysk Śmierci, gdzie gdzieś tu jest jakiś spis treści, czy nie ma spisu treści?
8434:  Oczywiście, że nie ma spisu treści, ale od razu zaznaczam,
8436:  Oznaczam, to jest hardkorowa książka teoretyczna raczej i filozoficzna.
8440:  Ja też mam tutaj swój tekst, dlatego ja go pamiętam.
8443:  O, spis treści.
8445:  Więc jest tutaj o komiksie na pewno.
8448:  Mój tekst jest właśnie o tych Igrzyskach Śmierci.
8451:  Jest o tabletopowym RPG-u.
8453:  Michał Mochocki jest swoją drogą jednym z najlepszych teoretyków polskich gier tabletop RPG.
8459:  Piotra Kubińskiego jest tekst o grach wideo.
8461:  Więc wiecie, są takie rzeczy czasem do znalezienia w środowisku naukowym, ale mam wrażenie i od razu zaznaczę, że to są bardziej takie publikacje ultraprofesjonalne.
8470:  Nie znam wielu opracowań popularnych, które by sięgały do tego, ale jest coraz więcej w nowych dyscyplinach humanistyki właśnie takich książek, które w stu procentach ogarniają komiks i tak dalej.
8481:  Jest na przykład...
8484:  Książka tak zajebista, że ja ją sam kupiłem.
8486:  To się rzadko zdarza.
8487:  Jana Noela Tona.
8489:  Narratologia transmedialna we współczesnej kulturze cyfrowej i medialnej.
8495:  No i wiecie, tutaj macie normalnie analizowany komiks, nie?
8497:  Humanistyka, tylko że zachodnia.
8500:  Może szlak trafić?
8500:  No może szlak trafić.
8501:  I to jest teoria literatury taka nasza, bo teoria narracji, która jest na Zachodzie, to jest taka nasza teoria literatury.
8506:  I tutaj tak samo są przykłady z gier wideo.
8509:  Konkretnie Batman Arkham Asylum, proszę bardzo.
8512:  Wydane w jednym z najlepszych wydawnictw na świecie humanistycznym.
8517:  I proszę bardzo, można, można.
8519:  Więc takich przykładów jest sporo.
8521:  Swoją drogą, ta książka Jana Noela, to ona jest też dostępna w Library Genesis.
8524:  Ostatnio powiedziałem rodzicom, pisze Szejk Truskawkowy, że przyjmowanie na wymianę pasowane na punkcikach jest głupie i padło pytanie, to co zamiast tego?
8531:  Nie wiedziałem, co odpowiedzieć.
8532:  No akurat w przypadku uczelni zagranicznych masz gotową odpowiedź.
8537:  Zobacz sobie, Szejk Truskawkowy, jak wygląda aplikacja na Oxford.
8540:  Konkretnie, jeśli mnie pamięć nie myli, bo to wiem z drugiej ręki, w sensie od profesora, który tam wykłada, mają siedem stopni.
8546:  Jednym z tych stopni jest chociażby napisanie eseju.
8548:  w którym wyjaśniasz, dlaczego chcesz tam studiować, chociażby coś takiego, oczywiście to zależne od kierunku i tak dalej, i tak dalej, Oxford ma skomplikowaną procedurę aplikacji, natomiast to nie jest tak, że macie jeden egzaminek i o, proszę bardzo, zapraszamy, proszę, proszę, proszę, proszę, bo prestiż nie buduje się na punkcikach i prestiż nie buduje się na wykresach, tego buduje się na przeświadczeniu waszym,
8567:  że okej, ja sobie na to zapracowałem, zapłaciłem za to też dużo, albo zapłaciłem za to dużo czasowo, albo dużo się starałem, żeby to dostać.
8577:  I wtedy traktujemy coś takiego jako prestiżowe.
8579:  Nie wtedy, kiedy nam ktoś powie, że o, tu w zestawieniu jest na pierwszym miejscu.
8583:  Tylko wtedy, kiedy rzeczywiście się natrudzimy ostro, żeby coś takiego dostać.
8587:  I to jest ta rzecz, która realnie sprawdza, czy ktoś jest czymś zainteresowany.
8592:  Ja na takiej samej zasadzie, swoją drogą, przyznawałbym stypendia naukowe.
8595:  Stypendium naukowe za wyniki...
8597:  Wyniki w studiowaniu to jest debilizm.
8600:  Stypendium naukowe powinno być celowe.
8601:  Chcę coś zrobić, chcę pojechać na konferencję, dajcie mi pieniądze.
8605:  I super, dostałeś pieniądze.
8606:  Albo chcę regularnie się rozwijać.
8608:  Okej, dostałeś pieniądze.
8611:  wyjaśnienie, ktoś jest zaangażowany, zależy mu i potem sprawdzamy.
8615:  Ale równocześnie, za przecinkiem, nie ma takiej możliwości, żeby student nie mógł się utrzymać na uczelni.
8624:  Powinien mieć bez żadnego problemu miejsce w akademiku, które powinno absolutnie być bezpłatne i uczelnie na to stać nie miały żadnego powodu, żeby tego nie robić, oczywiście poza faktem, że uczelni jest 400 i te pieniądze się rozwodniają.
8635:  Natomiast gdyby ten system funkcjonował właściwie, to byłyby na to pieniądze bez najmniejszych problemów.
8640:  I zabezpieczenie potrzeb socjalnych nie powinno być żyrowane przez uczelnie, które zabezpieczają potrzeby socjalne, zmuszając ludzi do tego, żeby zapierdalali.
8649:  To jest abstrakcja jakaś kompletna.
8651:  Nikt nie jest w stanie się przygotowywać sensownie do nauki, chociaż wiecie, studenci setkami i tysiącami pokazują dokładnie coś odwrotnego w Polsce, co jest niesamowite, jak równocześnie nie ma pieniędzy na jedzenie, nie ma pieniędzy na czynsz,
8665:  nie ma pieniędzy na dojazdy do rodziców, aha, jeszcze trzeba się uczyć zajebiście i oby, oby tylko nie zabrakło tych dwóch setnych,
8674:  żeby nie dostać stypendium.
8675:  To jest abstrakcja absolutna i nie jestem w stanie zrozumieć, jak to funkcjonuje.
8680:  Wiadomość dla ludzi, którzy uważają, że mają ponad 20-30 lat i nie dają się na studia.
8684:  Odwłóczy kija.
8685:  Ojciec mojej koleżanki z roku zrobił licencjat z mojego kierunku w zeszłym roku.
8688:  Proszę bardzo.
8689:  Ja swoją drogą osobiście, jeszcze jak były egzaminy na studia na AGH-u, jak widzicie, ja szpilę wciskam wszędzie.
8697:  Osobiście egzaminowałem człowieka, który był...
8700:  No tak powyżej pięćdziesiątki.
8702:  I łzy mi się cisnęły na nos, bo on cały czas mówił, że strasznie przeprasza, że jest mu bardzo głupio, że on jest za stary, że dlaczego.
8712:  I myśmy byli całą komisją w szoku i mówiliśmy, ale świetnie właśnie, wspaniale.
8717:  I cieszyliśmy się i swoją drogą został przyjęty bez żadnego problemu.
8720:  No dziś miałby już pewien problem, ponieważ nie ma przecież matury w nowym trybie.
8725:  Więc nie ma tych punkcików, które są do algorytmu.
8728:  Bardzo mi przykro.
8729:  Ciekaw jestem, co się robi w takich sytuacjach.
8730:  Nie wiem, nie wiem, szczerze, nie mam zielonego pojęcia.
8735:  Profesor Kłosiński to jest top, kochamy go całym rokiem, pisze Marnick.
8738:  Proszę bardzo, pozdrowienia.
8739:  Cała polonistyka na łziu kocha.
8741:  Bardzo dobrze.
8742:  Znam zresztą i seniora i juniora.
8744:  Czy zrobisz jakiś materiał z poleceniami książkowymi, tak jak bez schematu?
8747:  Nie lubię robić list bruch, ale będzie jakaś alternatywa.
8750:  Obiecuję, nie wiem tylko kiedy.
8751:  Mówisz, że praca kreatywna to przyszłość ludzi, pisze Aga Wilder.
8754:  Jednak co sądzisz, co zaktualnie robisz ze sztuką AI?
8757:  Wiele właśnie kreatywnych prac już zaniedbywanych znika w mieniu oka, ale pojawiały się nowe.
8762:  I tutaj myślę, że jest nadzieja.
8766:  W tym, że sztuka AI zagospodaruje obecne obszary, które się już robiły troszeczkę chałupnicze i rzemieślnicze, okej?
8772:  To znaczy, nie oszukujmy się.
8774:  Grafik, który projektował dla kajakeksu spółka bez żadnej odpowiedzialności logo i słyszał od Janusza Biznesu, panie!
8784:  Bo to jest kajakeks, to ja widzę tutaj taki kajak i tutaj, żeby były literki kajakeks wokół kajaku.
8793:  Nie, ale wie pan, trendy, tendencje, nie sprzeda się to panu.
8796:  Nie, nie, nie, nie, nie, nie, nie.
8798:  Nein, nein, nein, nein, nein.
8800:  Ma być kajakeks z kajakiem.
8802:  To ja wolę, żeby ten człowiek zamian... Aha, i jeszcze oczywiście potem zapłaci 70 złotych, bo powie...
8807:  Ile? !
8809:  400 złotych za logo?
8811:  Mój, mój kuzyn, mój siostrzeniec zrobi to w Paint'cie.
8817:  Kajakeks zrobi, ja ci pokażę jak Kajakeks będzie miał ładne logo w Paint'cie.
8822:  Chcemy naprawdę takich prac dla grafików?
8824:  Bo właśnie o takich mówimy.
8825:  Mówimy o problemach grafików sprzed ostatnich, troszeczkę o tym niestety wiem, bo siedziałem w tej branży, o sprzed ostatnich 10 lat.
8833:  kiedy ceny tak poszły w dół usług graficznych, bo się pojawił Fiverr, bo się pojawiły strony, gdzie Chińczycy robili tyle logotypów za psie pieniądze, później Hindusi, i nagle się okazało, że polski grafik nie ma zleceń i musi się dostosować do stawek rynkowych.
8850:  Więc ja szczerze powiedziawszy wolę, żeby się pojawiła nowa fucha, której nie będzie w stanie ogarnąć AI, a Janusz z Kajakeksu weźmie sobie kolejny model Midgen i on mu wygeneruje taką bzdurę, jaką on chce.
8863:  Tego już nie pracuje jako grafiki, pisze Palitkeusz.
8865:  No niestety, ja też.
8868:  Ostatnia rzecz, jaką robiłem, to była okładka jakaś.
8871:  Jeszcze za okładkę można było wyrwać konkretną stawkę, ale to już było tak, że nie ilustracja okładkowa, tylko trzeba było zrobić cały layout okładki, więc wiecie, w InDesignie i Illustratorze praca na parędziesiąt godzin.
8883:  co najmniej, liternictwo, potem się okazało, że nie, nie, jednak nie, panie Krzysztofie, nie okładka, ale cztery strony okładki, a czy jeszcze karta tytułowa, no i by się skrzydełka przydały jeszcze zrobić, ogarnąć, a rozumiem, że cały czas, no tak, no przecież chyba pan nie myśli, że zwiększymy stawkę z umowy o dzieło, no nie, no absolutnie, pana dzieło jest nieskończone, no więc uprzejmie dziękuję.
8907:  A jeżeli chodzi o moją książkę, to faktycznie, ja projektowałem całą swoją książkę.
8911:  Jeżeli chodzi o światotwórstwo w fantastyce, to cały projekt typograficzny jest mój.
8915:  Tylko jest jeden problem.
8916:  Czekajcie, mam tę książkę.
8931:  Jest jeden problem w tej książce, mianowicie taki, że trzeba było po taniości, nie?
8936:  Po taniości trzeba było, to jest okładka nawiasem mówiąc, i trzeba było po taniości to zrobić, więc cały mój projekt typograficzny poszedł w gwizdek.
8944:  Dlaczego?
8945:  No bo nie może być więcej, nie może być więcej niż 350 stron.
8950:  Więc zeskalowali mój projekt typograficzny tak, że druk jest taki, nic nie widać, a najlepsze są przypisy.
8958:  Przypisów już w ogóle nie widać.
8960:  Ja nie wiem, jakim musiałbym walnąć tutaj Zoom, żeby był widoczny przypis.
8964:  Bo nie, bo będzie za druży koszt druku.
8967:  Panie Krzysztofie, 15 tysięcy za 300 egzemplarzy to za mało dla naszego wydawnictwa.
8974:  My jesteśmy biedni.
8977:  ubożuchni.
8979:  To, że tam Nowe Rez bierze sześć, siedem tysięcy za więcej egzemplarzy, to nic, bo my jesteśmy naukowym wydawnictwem, mamy za mało pieniędzy i piętnaście tysięcy za trzysta egzemplarzy, to przy tym jak odpada nam koszt projektu typograficznego i okładki, bo to ogarnia autor, to jest
9001:  To jest za mało i nie możemy wydać, nie może mieć 600 stron, to musi mieć 300, to my zmniejszymy ten druk, co?
9011:  Zmniejszymy go tak, żeby nie można było czytać, ponieważ pieprzyć reguły dostępności kogoś, kto ma słaby wzrok.
9018:  No, więc nie polecam czytania mojej książki.
9020:  Jeszcze raz.
9022:  Czyli artykuł naukowy, który publikujemy w jakimś płatnym czasopiśmie, można publikować na ResearchGate, to jest twoja własność, łajtki!
9029:  Tak długo, jak długo nikt nie zapłaci nam za tekst naukowy, mamy prawo zrobić z nim absolutnie wszystko.
9037:  Ja czekam tylko, aż będzie precedens, nie było jeszcze ani jednego takiego, żeby te wydawnictwa miały jeszcze czelność pozwać autora.
9044:  Jeżeli by coś takiego się stało, to napisz do mnie, ja cię skontaktuję wtedy z kancelarią adwokacką, a ja sam sprawę nagłośnię i zrobię misję życiową z tego, żeby ludziom, którzy wytoczyli taki proces, zrobić z dupy jesień średniowiecza.
9058:  Bo to już jest absolutny skandal, to byłaby taka bezczelność, że się w głowie nie mieści.
9063:  Artykuły, które piszemy, są naszą własnością tak długo,
9066:  jak długo nie podpisujemy umowy, za którą nam ktoś płaci i odsprzedajemy licencję.
9071:  Każda inna praktyka jest złodziejstwem, zbrodnią i przestępstwem, które należy tępić.
9079:  Mówiłem o książce na doktorat, taka biała.
9082:  A, książka na doktorat.
9085:  Ja miałem taką książkę, którą wcześniej, no ona była w takiej postaci doktoratowej, nazwijmy to, przed publikacją, ale po prostu wiecie, no ludzie sobie to oprawiają ładnie, mają taką skórzaną okładkę praca doktorska.
9100:  Ja wtedy, kiedy miałem skończony doktorat,
9102:  no to już wiedziałem, że nie zostanę zatrudniony, ponieważ no tak, mówiono mi, że będę, ale potem się okazało, że nagle nie będę.
9108:  Jak jesteście swoją drogą przekonani o tym, że Krzysztof konfabuluje, to polecam wam bardzo tekst Macieja Jakubowiaka,
9116:  w dwutygodniku, on dostał nagrodę Grand Press za ten tekst, pod tytułem Koniec z Akademią.
9122:  Zabawne jest to dlatego, że Maciej Jakubowiak jest absolwentem tego samego wydziału, co ja, czyli polonistyki Uniwersytetu Jagiellońskiego i mówi w tym tekście dokładnie to samo, co ja o standardach, które tam są.
9134:  Tak na wypadek, gdyby ktoś mówił, że to Krzysztof tylko zwariował i się mści, a pewnie nie miał osiągnąć i tak dalej.
9139:  Macie tekst człowieka, który tam pracował też.
9142:  Bardzo, bardzo polecam.
9144:  O, proszę, proszę,
9145:  Aż pewnego dnia powiedziałem, że podobno jest nowy konkurs, który mógłbym startować, ale chyba nie chcę.
9150:  Jak to fajnie.
9150:  Zimie obiecane, wyspy szczęśliwe, wymarzone, mityczne i rzadkie.
9153:  Jak to fajnie brzmi.
9156:  Jeżeli Akademia różni się czymś od wielkiej korporacji, to tym, że najwięcej pary idzie tu jednak w utrzymanie hierarchii.
9161:  Polecam, polecam bardzo ten tekst.
9162:  Wyślę wam zaraz linka.
9164:  Więc tak, jak ja się dowiedziałem, że mój doktorat nic mi nie da, to ja stwierdziłem, nie, nie, nie, nie, wydam już na to ani złotówki.
9172:  Wziąłem, zbindowałem to.
9176:  Rzuciłem, no niech mają zbindowane, jakaś kserówka złej jakości dróg.
