🔴 Są takie oklaski, po których należy umyć ręce | LIVE #10
🔗 https://www.youtube.com/watch?v=uLnwUON3AxA

43:  muzyka
10902:  Myślę, że to jest kwestia priorytetów cywilizacyjnych, jakie ma nasze państwo i tego, że długie lata żyliśmy w mentalności homo sovieticus, niestety, a wcześniej zostaliśmy ciężko doświadczeni przez historię i o tym należy pamiętać.
10916:  Kiedyś jeden z muzykologów mi powiedział, czy ja sobie zdaję sprawę, nie zdawałem nawiasem mówiąc, że po potopie szwedzkim poziom w ogóle taki kulturalny w Polsce spadł jakieś, nie wiem, 20% i nagle przez kolejne lata bardzo ciężko było nadrobić taką,
10933:  taką przerwę, przepaść, która nas dzieliła od sztuki światowej i mam wrażenie, że to samo się stało w nauce.
10940:  To znaczy też jesteśmy zapóźnieni pod wieloma względami.
10943:  Rzeczy, które ja mówię na temat gier wideo i groznawstwa nie są zdumiewające za granicą.
10948:  Za granicą, jak próbowałem też mówić o tym, że w Polsce tak, a nie inaczej traktuje się twórczość fantastyczną, nie ma jej na listach lektur, nie jest nagradzana, ludzie patrzyli na mnie jak na idiotę.
10958:  Nic dziwnego, ponieważ byłem z moim referatem o fantastyce w panelu, gdzie na luzie była Ursula Le Guin obok Michela Welbecka i obok Scotta Fitzgeralda i nikogo to nie dziwiło.
10969:  U nas, co taki panel, to tak można?
10973:  jak można równocześnie czytać Jacka Denela i Andrzeja Sapkowskiego?
10978:  Nie, to jest niemożliwe.
10980:  Nie da się.
10981:  To są dwa różne światy.
10983:  Więc to jest kwestia, myślę, że jeśli dokończę odpowiedź na pytanie Tomasza, właśnie tego cywilizacyjnego zapóźnienia.
10990:  Nie zorientowaliśmy się jeszcze, że są takie zawody, które są krytycznie potrzebne w rozwoju.
10997:  Co nie znaczy, że nauczyciele mają rację, mówiąc, że ich zawód jest najważniejszy.
11002:  No bo nie jest najważniejszy, prawda?
11004:  No niewątpliwie pielęgniarki czy lekarze to są zawody, które są wielokrotnie bardziej potrzebne.
11009:  Tak, można powiedzieć, że bez nauczyciela nie mielibyśmy wykwalifikowanych pielęgniarek i lekarzy, ale to jest spór na zasadzie tego, co było pierwsze jajko i kura i do niczego nie prowadzi.
11017:  Fakt faktem jest, że są takie grupy społeczne, które są w Polsce niedoszacowane pod względem potencjału i przez to nie przyciągają talentów.
11025:  I to jest bardzo duży problem, z tym musimy sobie radzić.
11030:  Które Diablo lepsze, dwójka czy trójka?
11032:  Więcej mam w trójce, o dziwo.
11034:  Ale klimatycznie, lore'owo, lepsza dwójka zdecydowanie.
11038:  Gameplay'owo, trójka.
11040:  Bardzo lubiłem Deeper Rift'y w Diablo 3.
11043:  Oj, wspaniale się w to grało.
11045:  Mam tam 980 paragon.
11047:  Musiało mi się dobrze grać w tę grę.
11048:  Nie ma innej opcji.
11050:  Intymne pytanie od Adriana.
11051:  Tolkien czy Sapkowski?
11053:  Tolkien, bez dwóch zdań.
11055:  Czy Q-Force było oglądane na Netflixie?
11057:  Pyta Billy Scores.
11058:  Nie, nie, nie, nie.
11059:  Obawiam się, że nie.
11060:  Są jeszcze takie seriale na Netflixie, których nie znam.
11061:  Kto by pomyślał?
11064:  Mikołaj pisze, że był ostatnio na wycieczkę szkolnej w Sejmie, akurat na obradach.
11067:  Ja, jak również moi znajomi, wyszliśmy stamtąd załamani, pozbawieni wszelkiej nadziei.
11071:  Dlatego nie należy się tam zapuszczać.
11072:  Ja staram się nie myśleć o tym, że ci ludzie istnieją i absolutnie nie uważać, że mają jakikolwiek wpływ na państwo i mieć ogromną nadzieję, że nowe pokolenie, które teraz kształtuje, będzie mieć większy wpływ na państwo, a mniejszy kontakt z tak zwanymi elitami politycznymi, które nie istnieją.
11091:  Zostań doktorem od algebra liniowej, proszę.
11093:  Nie mam pojęcia, czym jest algebra liniowa.
11095:  Jedyna liniowa rzecz, którą znam, to są koleje liniowe.
11099:  Natomiast algebra liniowa bardzo mnie rozbawiła, ponieważ przypomniała mi o liniowcach z powieści Kosika pod tytułem Vertical.
11106:  Czy słyszałem, że będą trzy nowe filmy w Avatarze?
11108:  Ja czekam na Avatara od premiery pierwszego Avatara.
11111:  Ach!
11113:  Bardzo dobra... A nie, ten Avatar...
11117:  O, to jeszcze lepiej!
11119:  To jeszcze lepsza wiadomość!
11121:  Ojej, dajcie spokój.
11125:  Jak wspomniałeś o chłopskim rozumieniu, przypomniał mi się seria o płaskiej ziemi u Saifana.
11127:  O, legendarna seria, wspaniała!
11130:  To jest Saifan w najlepszej postaci, ale widzicie, też zapamiętujemy takie filmy, które są złośliwe, krytyczne, polemiczne.
11138:  Dlaczego?
11140:  Tyle razy słyszę, ale Krzysztof, dlaczego ty jesteś taki negatywny?
11144:  Bo w naszej kulturze jest takie przekonanie, że potrzebujemy tylko afirmacji i pozytywności.
11149:  A tymczasem pamiętamy takie rzeczy?
11151:  Nie pamiętamy.
11152:  Ale te złośliwe, cudowne filmy Sejfana będę pamiętał do samego końca życia.
11156:  Pozytywnej recenzji chyba w całym swoim życiu nie zapamiętałem ani jednej.
11160:  A recenzję jedną, którą przeczytałem swoją drogą archiwalną w dwudziestoleciu międzywojennym spisaną.
11166:  Szanowny panie,
11168:  Przeczytałem pańską książkę.
11169:  Mam ją przed sobą na stole.
11171:  Za moment będę mieć ją za sobą.
11174:  Tyle, tak?
11176:  Pamiętam do dzisiaj te recenzje.
11177:  Przezłośliwa, niemerytoryczna.
11179:  Ktoś mógłby powiedzieć, o, nie powiedział nic o fabule, nie powiedział nic o bohaterach.
11183:  Ja mówię, mnie to wystarczy.
11185:  Jest cudowna, tak?
11186:  Dla samej jakości tej recenzji sam bym się chciał przekonać, czy ta powieść rzeczywiście była taka zła.
11192:  Doskonała, złośliwa, ale w białych rękawiczkach.
11195:  Bardzo cenię sobie tego rodzaju formę.
11200:  Muszę przejść Tolkiena, dopiero jestem po Hobbicie, pisze Adrian.
11202:  Ja jeszcze polecam niezmiennie Silmarillion i Księgę Zaginionych Opowieści.
11206:  Z Silmarillionu też można wyciągnąć niektóre historie.
11208:  Upadek Golidoninu, Dzieci Urina, to są takie najlepsze, z których bym mógł polecić.
11212:  I jeśli jesteś w Tolkienie, Adrian, to polecam Ci także kanał Nerd of the Rings albo In Deep Geek.
11219:  Obydwa mają bardzo fajny kontent tolkienowski.
11223:  W Polsce chyba nie ma jakiegoś dobrego kanału tolkienowskiego.
11225:  Znacie czaty?
11226:  Jakiś dobry kanał tolkienowski?
11229:  James Cameron is overrated, hashtag powstał na czatach nakładem Juliusza.
11234:  Ja uważam, że James Cameron jest znacznie w tym momencie lepszym reżyserem od tylu wielu, którym ufałem przez lata, którzy tworzyli świetne opowieści fantastyczne i przynajmniej tak patrząc na Elite Battle Angel, czy patrząc na właśnie Avatara, widzę wciąż u niego taki fanowski zaciesz światotwórczy.
11255:  Może nie jest wybitnym reżyserem z kategorii Quentin Tarantino,
11260:  ale widać w nim tę radość, ten zaciesz, którego bardzo często wielu reżyserów nie ma.
11265:  Na przykład Jar Jar Abrams, już go nie ma od dawna.
11267:  Przepraszam, J.J.
11268:  Abrams.
11271:  Fabuły liniowe nie znasz, to razem z kolejami daje dwie liniowe rzeczy, pisze mistrz Tylepiński, tak, prawda?
11276:  Skąd geneza tytułu dzisiejszego streama?
11277:  Jak zawsze ze Stanisława Jerzego Leca, z myśli nieuczesanych.
11281:  Bardzo lubię, znaczy czasem nie jest z myśli nieuczesanych, ogon jamnika za przewodnika był chyba mój.
11287:  Szkoły doktorskie w obecnej formule czy studia doktoranckie?
11290:  Moim zdaniem szkoły doktorskie w obecnej formule są lepsze, bo przynajmniej nie traktują doktorantów niewolniczo i płacą im.
11297:  A w szkołach doktorskich typu studia doktoranckie ja musiałem na przykład podpisać taki glejt na UJ, to jest autentyk, prowadziłem zajęć.
11305:  60, nie, 90 godzin i trzy przedmioty stałe.
11309:  Podpisywałem.
11311:  Oświadczam niniejszym, że zrzekam się wynagrodzenia za prowadzenie zajęć i oświadczam, że one były realizowane zgodnie z programem studiów doktoranckich.
11323:  ponieważ w programie studiów doktoranckich było to, że trzeba tam 3-6 godzin mieć przeprowadzone, coś takiego.
11328:  Może mylę się, jeżeli chodzi o tę godzinę, ale nie mylę się, jeżeli chodzi o liczbę godzin przeze mnie przeprowadzonych.
11334:  Więc tak, myślę sobie, że o wiele lepiej, jak studenci teraz, doktoranci dostają wynagrodzenie za prowadzenie zajęć, za zajmowanie się studentami, za przychodzenie na zebrania katedr, bo to też jest
11346:  To i nawiasem mówiąc o jakości uczelni można się przekonać widząc jakie jest zebranie katedry.
11351:  Na przykład moja katedra, w której ja jestem fetowała nowo przyjętego doktora już.
11357:  Taką fajną imprezą małą, którą sobie zrobiliśmy.
11360:  Natomiast pamiętam zebrania katedry jako doktorant na Wydziale Polonistyki UJ, niezmienne pozdrowienia, kiedy profesor powiedział
11372:  Teraz bardzo proszę Państwa doktorantów, żeby opuścili salę, bo teraz będziemy mieli część tajną zebrania katedry.
11387:  I teraz rozmawiają dorośli, to dzieci niech wyjdą do stolika dla dzieci, bo dorośli rozmawiają o dorosłych sprawach.
11398:  Świetna społeczność akademicka, bardzo polecam.
11401:  Zdecydowanie taka nietoksyczna.
11404:  Świetnie też może się nauczyć doktorant młody tego na przykład, co go czeka w katedrze i w zebraniach katedry, jak wygląda na przykład opisywanie sprawozdań, jak wygląda procedowanie różnych wniosków.
11417:  Może nie tylko wygłaszanie referatów naukowych, tak jak na części jawnej zebrania.
11421:  Więc zdecydowanie lepsze są szkoły doktorskie, przynajmniej się ludzi traktuje jak ludzi.
11427:  Tomaszu, dzięki za trybut Game of... Nie, nie wiem, co to jest Gotri.
11433:  A, Gotri na YouTube, Tolkien Lore na wysokim poziomie, ale to polski YouTube jest?
11438:  Mam nadzieję.
11439:  Dzięki za trybut i dzięki za info w każdym razie.
11442:  Co sądzę o Paradise Lost?
11444:  Miltona, jakby nie mam.
11445:  Czytałem.
11447:  Nie wiem, czy to się kwalifikuje na jakiś sąd, ale czytałem.
11453:  Nie zapadło mi jakoś przesadnie w pamięć.
11456:  James Cameron jest najbardziej kompetentnym człowiekiem na świecie, powinien rządzić światem.
11460:  Cole'a dosłownie zaprojektował w wolnym czasie batyska.
11462:  Wpiszę mu, że ja nie wiedziałem tego.
11464:  Wspaniałe.
11466:  Czy lubię filmy Guy'a Richiego?
11467:  Bardzo.
11468:  Jej, przecież, oh, Holmes Guy'a Richiego, wspaniały.
11472:  Na noże chyba też było jego?
11474:  Nie, na noże było akurat Diana Johnsona, mylę dwa filmy, ale był też taki film o bandyterce, bandytach i był wspaniały, cudowny, gangsterski film Guy'a Richiego, jak go lubię, bardzo, bardzo, bardzo, jeden z moich ulubionych reżyserów, zdecydowanie.
11489:  Legenda Anga czy Legend of Korra?
11492:  One są na równym poziomie w różnych kategoriach.
11494:  Legenda Anga jest o wiele lepsza pod względem fabularnym, legenda Kory o wiele fajniejsza pod względem światotwórczym.
11499:  Wreszcie pokazuje inną fantazję, fantazję ery industrialnej.
11503:  Nie tylko fantazję, która za każdym razem będzie o magach żywiołów, tylko fantazję, która konfrontuje rzeczonych magów żywiołów z postępem technologicznym.
11512:  Najlepsza fabuła, jaką sobie można wyobrazić w fantastyce tzw.
11515:  miejskiej czy postindustrialnej widę Brian McClellan chociażby i magia Prochowa.
11519:  z jego fantastycznego cyklu, którego nie przestanę Wam polecać.
11523:  Nie pamiętam już, jak się nazywa, ale Brian McClellan albo Mac Prochowy wpiszecie, będziecie wiedzieć, czym to jest.
11531:  Czy interesowałem się literatą okultystyczną?
11533:  Alistairem Crowleyem się interesowałem, kiedyś coś też Przybyszewskiego przeczytałem, chyba to była Synagoga Szatana, tak mi się wydaje.
11539:  Tak, interesowałem się, oczywiście się interesowałem.
11541:  Czy widziałeś Vox Machina na kanale Critical Role?
11544:  Właśnie nie, widziałem tylko w wersji serialowej, ale nie widziałem nigdy ich w akcji.
11550:  Niestety.
11552:  Nie ma czasu.
11554:  Najstarsze wytłumaczenie na świecie.
11557:  Stypendium z wynagrodzenia za prowadzenie zajęć w sumie taki doktorant może w miarę na poziomie żyć.
11560:  To prawda, zwłaszcza jeżeli zdobędzie stypendium ministra.
11562:  Żeby zdobyć stypendium ministra na studia doktoranckie, warto się wcześniej zainteresować pisaniem artykułów i jeżdżeniem na konferencję i zbieraniem glejtów z tej konferencji, żeby się na niej było.
11569:  Nawet jako bierny słuchacz to się przydaje.
11571:  Czy warto iść na dość ogólny kierunek studiów i nie wiedzą, co się chce robić w życiu, pyta Natalia Fiałkowska.
11576:  Myślę, że tak, tylko wybierz sobie głowę właśnie pod swoje zainteresowania.
11579:  Jeżeli idziesz na ogólny, po prostu chcesz poznać rzeczy, to zrób to, ale równocześnie możesz sobie robić jakieś bardziej specjalistyczne kursy, żeby mieć backup plan, plan B. Nawet jeżeli by cię to jakoś mnie interesowało, to zakładam, że idziesz na studia dla zainteresowania wtedy i tam je kształtujesz, a równocześnie coś sobie pracujesz nad tym, żeby jednak jakiś plan był, plan B.
11600:  Więc warto to zrobić w ten sposób.
11604:  Że posłodziłbym coś na AGH, pyta Stitch, już któryś raz, podpowiem Ci mimo, że odpowiadałem w innych okolicznościach, to znaczy wbij na Facebooka Wydziału Humanistycznego AGH, tam jest film, który nagrałem, to jest 3-4 godziny mniej więcej na dzień otwarty AGH i mówię tam wszystko, o wszystkich kierunkach i wszystkich przedmiotach, o których coś wiem,
11627:  odpowiadam na pytania na bieżąco, więc tam jest największa taka pigułka informacyjna na temat tego, co jest związane z moim życiem zawodowym, o którym tutaj staram się tak nie mówić często.
11639:  Knives Out widziałem Reina Johnsona i bardzo mi się podobała, absolutnie.
11644:  Jakiś pomysł co zrobić?
11645:  The Red Dead Redemption 2 mimo spełnienia wargań systemowych na niskie ustawienia ma 23 fpsów.
11650:  Ja nie widzę spadków w fpsach, to jest mój super dar poza pamięcią, która umożliwia mi zapominanie fabuł bardzo szybko, więc to co bym mógł polecić to przede wszystkim zainteresowanie się takimi najbardziej zasobożernymi,
11663:  ustawieniami graficznymi i przejrzenie jakie to zasobożerne są ustawienia i zniżenie ich maksymalnie jak się da, bo wymagane ustawienia to możemy wsadzić między bajki.
11673:  Był ostatnio patch Red Dead Redemption, który doprowadził do tego, że myśmy mieli takie spadki klatkażu na streamie, jakie są absolutnie niedopuszczalne przy moich 64 gigach RAMu i 3060
11684:  PI RTX karty graficznej, więc wiecie, to absolutnie nie zależy od jakimkolwiek wymagań, to są kapryśne rzeczy, umówmy się, to jest magia, nikt nie wie, jak to działa, tak?
11695:  Nikt nie wie.
11697:  Czy jest szansa na ukazanie się odcinku w formie podcastu?
11699:  Bez przerwy są, tylko ja to robię archiwalnie, wstecznie, to teraz mam, zdaje się, zaległość od odcinka z ocenami w górę, więc nadrobię je i wypuszczę na Spotify'a.
11709:  Ja po prostu nie lubię postprodukcji filmów w ogóle, więc jeżeli muszę to zrobić, to tylko dla ekstrakcji dźwięku i nie znoszę tego procesu, więc staram się tego unikać.
11719:  Jak rozwiązać problem łamania światów Dark Fantasy przez proch strzelniczy?
11724:  Dlaczego łamania?
11726:  Bloodborne, jedno z najlepszych dark fantasy, jakie kiedykolwiek powstało, jest, istnieje w tym świecie proch strzelniczy i nikt nie umiera.
11735:  Wspomniany wcześniej Brian McClellan też się załapuje na dark fantasy miejscami i proch strzelniczy niczego nie psuje.
11742:  Absolutnie nie uważam, Mariolek, że to burzy klimat świata.
11747:  Wręcz przeciwnie.
11748:  Myślę, że nie odbiera atmosfery Mrocznego Gotku.
11751:  Wystarczy zaprojektować stosownie tę broń.
11755:  Wystarczy przemyśleć na przykład to, czy ten proch strzelnicy będzie miał takie same właściwości jak nasz.
