🔴 Kto nabiera wody w usta, niech przynajmniej nią nie opluwa | LIVE #17
🔗 https://www.youtube.com/watch?v=YAgzlmh_A4g

8:  KONIEC!
10102:  Jeszcze raz powiem, może to co zawsze, a mianowicie, że fajnie jest, jeżeli jest jeszcze wersja cyfrowa, bo trochę ciężko się to pokazuje, gdzie to kupić, tylko w internecie.
10111:  Musicie to zobaczyć, zaraz sobie wejdziemy na kanał VATVD.
10115:  Ale muszę powiedzieć, że jak na fanowskie grafiki, przerewelacyjnie oddali klimat.
10123:  i... i Sekiro, i Bloodborna, i... Zresztą to jest zrobione tematycznie, to znaczy macie tam grafiki inspirowane poszczególnymi grami.
10133:  Może mi się uda znaleźć też coś, co będzie... O Boże!
10137:  To jest wspaniałe.
10138:  Wydawca to jest Tune and Fairweather.
10142:  Więc wydawca jest zagraniczny, oczywiście.
10145:  NoName, dzięki serdecznie za wsparcie od sześciu miesięcy.
10147:  Co znaczy być wartościowym człowiekiem?
10149:  Odpowiem sentencjonalnie, że tworzenie tego rodzaju sztuki to jest już dobry, dobry krok na tej drodze.
10157:  Wiem, że to jest z oddali, ale wszystkiego i tak nie zobaczymy.
10160:  Jest też sporo tak zwanego Enviro, czyli grafik środowiskowych.
10166:  RE-WE-LACJA, kochani.
10167:  Prawda, że nie powiedzielibyśmy, że to fanowskie?
10170:  I co więcej, pokazuje to właśnie też dlatego, że ten album wyszedł dokładnie wtedy, kiedy zaczęło hulać sobie AI i z jakiegoś względu ludzie dalej robią tego rodzaju prace, prawda?
10181:  Niesamowite.
10182:  O Boże, to jest ściśle... To jest tak bardzo Elden Ringowe i Dark Soulsowe, że się bardziej nie da.
10190:  Przepiękny papier też, fantastycznie wydana rzecz.
10194:  Więc moi drodzy, bardzo polecam, to jest... Muszę powiedzieć, że to jest jedna z takich rzeczy, które fajnie jest mieć w papierku.
10201:  Zaraz wam pokażę, gdzie to w ogóle zostało zareklamowane i jak.
10208:  Nie grałem nigdy w Souls, nie grałem nigdy w Souls i pisze, bydyskos, ale mam ciary.
10212:  Jezu, tak, absolutnie.
10214:  I jak ja to zobaczyłem, to pierwsze co zrobiłem, to to zamówiłem.
10217:  Cholerstwo szło od sierpnia do stycznia, no nie żartuję.
10221:  Soul Arts Vatividia.
10225:  Już wam pokazuję.
10226:  Był cały film na ten temat.
10228:  Więc tak, po pierwsze.
10231:  Introducing Souls Arts.
10233:  To jest ta rzecz, gdzie się dowiedziałem o wszystkim, na kanale VaTvD.
10237:  Tutaj też będziecie mieli troszeczkę w większym podglądzie to wszystko, co wam starałem się nieudolnie pokazać jakoś.
10244:  Tak to wygląda.
10245:  Są wypowiedzi oczywiście wszystkich artystów tutaj zawarte i cały opis produkcji z wszystkimi detalami.
10254:  No absolutnie przepiękna sprawa i przepiękna robota.
10257:  I żeby było śmiesznie, to wszystko są grafiki, które VaTvD zbierał przez jakiś czas na konkursach,
10263:  który organizował na swoim kanale i krótko mówiąc, to tak, to jest tak, że zostało to wszystko zebrane z prac fanowskich, które były do niego nadsyłane na bieżąco i zwykle powstawały po to, żeby mógł ilustrować jakoś swoje filmy za tym pośrednictwem.
10277:  Więc tak, jeżeli chodzi o Linka, to tutaj macie ten album, niestety kosztuje to potworne pieniądze, ale zaraz wam tam wrzucę Linka, jeżeli byście chcieli, tylko ostrzegam, cholerstwo idzie
10287:  no pół roku praktycznie, więc trzeba się z tym liczyć, niestety, no a te 100 eurosów przeraża, tylko że powiem wam, że to jest w zasadzie cena edycji kolekcjonerskiej niejednej gry i szczerze powiedziawszy, zamiast kupować kolekcjonerkę takiego Elden Ringa czy coś takiego, w sumie nie powinienem był zastąpić linku do kursu, ale co tam, już powiedzmy, że link do kursu był bardzo długo,
10308:  Więc zamiast sobie kupować edycję kolekcjonerską, to fajnie sobie przyoszczędzić i później kasa ta idzie do fanów, bo to jest też ważne, to nie jest tak, że wspieracie youtubera w Atividie, tylko konkretnie kasa ta idzie do wszystkich tych artystów, którzy robili te grafiki, więc to nie jest też żaden nieuczciwy, youtubowy biznes.
10326:  No cena jest straszna absolutnie.
10329:  Ale powiem wam, że to jest grubaśna rzecz, to znaczy ten album ma tyle, tak?
10334:  To jest dość dużo.
10336:  To jest tak mniej więcej 4 cm grubości spokojnie, może nawet 6.
10342:  Ciężka sprawa.
10344:  Co myślisz o AI pracy grafika?
10346:  Czy będzie zagrożona?
10346:  No właśnie to jest dobre pytanie w tym kontekście, myślę sobie, bo popatrzcie, możemy szybko prototypować np.
10353:  Enviro, czyli wygląd środowiskowy.
10356:  To jest coś, co mi powiedział raz grafik w gamedev'ie, no bo, no wiesz, no mamy tutaj architekta i ten architekt ma już w stanie rozrysować level, no ale on to zrobi w ile?
10365:  15 minut?
10366:  a zadasz to samo pytanie AI-owi i AI ci wygeneruje to w 30 sekund, albo w 15 sekund.
10373:  Co jest lepsze?
10373:  Wykorzystywać siły kreatywne człowieka, który potrafi to, czego nie potrafi AI, czyli tworzyć coś z niczego, do robienia repetytywnej, żmudnej, rzemieślniczej pracy, czy wykorzystywać do tego AI, a talent grafika opłacać więcej i zostawić na przypadki, w których AI sobie nie radzi?
10390:  Moim zdaniem to jest dobre rozwiązanie, ale problemem cały czas pozostaje to, że bardzo często AI jest traktowana jako artysta, którym nie jest.
10398:  AI to jest tylko narzędzie.
10400:  Tak, możemy się zachwycać, że to są bardzo ciekawe i fotorealistyczne rzeczy, ale zauważcie, że AI ma bardzo powtarzalny i rozpoznawalny styl.
10407:  A są tacy artyści, którzy potrafią wypluć z siebie coś, czego nie przewidzicie w żaden sposób, co więcej nawet nie będziecie potrafili opisać.
10414:  bo no właśnie można powiedzieć, żeby stworzyć coś w stylu beksińskiego chociażby, prawda, ale to jest styl autorski, więc to, co powinni robić artyści, to to, żeby stworzyć swój własny styl chociażby, nie?
10424:  Potem jeszcze grafika, grafik musi poprawiać to, co stworzyło AI, absolutnie tak, pisze Giebokota, tak jest, absolutna prawda.
10432:  Ale widzicie, na przykład na potrzeby YouTube'a.
10435:  Mam skończoną liczbę grafik Honoré Daumier.
10438:  Jak wiecie, lub nie, we wszystkich odcinkach dla każdego coś przykrego wykorzystuję pracę praktycznie jednego francuskiego karykaturzysty.
10445:  On miał ich parę tysięcy, więc spokojnie, materiału mam bardzo dużo, ale gdybym chciał sobie wygenerować grafikę w stylu Honoré Daumier, to mogę.
10455:  I dla mnie to jest dobre, bo ja tworzę wszystkie swoje miniatury sam i korzystam z tego, co jest w domenie publicznej.
10461:  A zatem, z mojej perspektywy, świetna sprawa.
10465:  I w takich przypadkach, takie konkretne sytuacje, w których użytkujemy grafiki od AI są dobre.
10471:  Drugi przykład.
10472:  Czasopisma fanowskie.
10473:  Prowadziłem kiedyś czasopismo fanowskie, całkowicie bez jakichkolwiek środków.
10477:  znaczy ją przywłasne, i wiecie, ile ja bym dał za to, żeby móc robić grafiki, za które by nie trzeba było robić niekończących się negocjacji z artystami?
10487:  Czy mogę, błagam, wykorzystać za darmo twoją grafikę?
10489:  Będę już miał promocję i tak dalej, i tak dalej?
10491:  No oczywiście, że byłoby to praktyczne, tak?
10494:  W dalszym ciągu myślę, że fajnie byłoby wykorzystać grafikę artysty, no ale na to trzeba mieć pieniądze, bo proszenie grafików i artystów o to, żeby użyczali swoich prac za darmo jest nieetyczne.
10505:  Trzeba im za to zapłacić.
10507:  Witamy Szuwarek i dziękuję za przepiękne wykorzystanie wiadomości superchotowej.
10511:  Jamniki są kochane.
10512:  No cóż, nie da się nie zgodzić przecież.
10515:  Dobra gra w nordyckich klimatach.
10517:  Skyrim.
10519:  Ale jeszcze Bannerlord.
10524:  Czy wiesz już, o czym będzie wykład na Studenckim Festiwalu Informatycznym?
10527:  Zapomniałem, że tam jestem.
10529:  Nie, nigdy nie wiem.
10530:  Zawsze wiem parę tygodni przed, jaki będę miał temat, bo zwykle mnie o to proszą, ale co powiem, nigdy nie wiem do momentu, jak wejdę na podium.
10542:  Nie wiadomo, co teraz nie będzie szło przez pół roku, ostrzega General Wing.
10545:  To tyle szło do nas przez preordery, organizacja, problemy covidowe i tak dalej.
10548:  To też prawda, absolutnie.
10550:  A to, co mówicie o tym, że wszyscy bohaterowie Kubusia Puchatka mieli jakieś problemy psychiczne, to jest prawda.
10555:  Taka była intencja Minnego.
10558:  Maciej Zioła jeszcze poleci klasykę fantasy dinotopię Jamesa Garnaya.
10562:  Dziękuję ci serdecznie za wsparcie od jednego miesiąca.
10564:  Przy okazji Łukasz Kwietniewski też dołączał do Granatrybutariuszy.
10567:  Zrobiło się, moi drodzy, bardzo dużo teraz takich ogólnych i technicznych tematów nagle.
10572:  JackofBuzz pisze, że EA jest potrzebna do dalszego rozwoju sztuki.
10574:  To jest taki challenge dla grafików, nie?
10576:  Taki sam challenge, moi drodzy, jest dla pisarzy, ale o tym w odcinku, o czacie GPT, odpowiadając też na pytanie netto.
10582:  Filip Turnowicz pyta, czy matematycy są chętnie zatrudnieni w gameday wieści, tak to w tej części branży, i czy czysta matematyka ma tam jakieś zastosowanie?
10589:  Generalnie myślę, że tak, chociaż bardziej wydaje mi się, że matematycy, którzy równocześnie umieją kodować.
10596:  Wiesz co, to jest taka prawda, że writer też musi umieć kodować.
10601:  No jeżeli chcesz pisać dla gamedevu, to prędzej czy później ktoś cię spyta, czy znasz jakiś silnik.
10606:  Więc znajomość silnika, Unreal 5,
10610:  Generalnie Unreal Engine.
10611:  Jeżeli znacie Unity, poznajcie Unreal Engine również.
10614:  Unity jest wykorzystywane przez procent deweloperów.
10617:  Generalnie ludzie, którzy robią gry dla segmentu AAA, AA, więc tych bardziej wysokobudżetowych, korzystają z Unreal Engine.
10625:  Unity króluje w mobilkach.
10627:  Więc zależy kto chce gdzie wylądować, tak czy siak musi się znać silnik.
10632:  W mniejszy lub większy sposób.
10633:  Znać realia branży.
10634:  Jeżeli to znasz, to już jest dobrze.
10636:  I nikt cię nie pyta o to, co kończyłeś.
10638:  Możesz być ekonomistą, matematykiem, możesz nawet zajmować się kulturą.
10643:  fikcyjnego nieistniejącego plemienia niedźwiedzi w His Dark Materials Filipa Pullmana.
10648:  Powiem więcej, w takiej sytuacji nawet oznacza to, że pewnie świetnie będziesz wiedział czym jest steampunk.
10653:  I tutaj przechodzę do drugiej rzeczy, która jest potrzebna w gamedev'ie.
10656:  No, fajnie się orientować we współczesnej kulturze, tak?
10658:  To znaczy znajomość różnych nurtów fantastyki jest praktycznie obowiązkowa w tym sensie, że no musisz wiedzieć jaka jest różnica między cyberpunkiem chociażby, a fantasy tak de minimis, nie?
10670:  I mieć rozeznanie w branży gier.
10672:  Bardzo dużo ludzi idzie do gamedevu i na przykład myśli, że to, że grali sobie w życiu raz Minecrafta, to znaczy, że się interesują branżą.
10680:  No nie, no musisz znać konkurencję, możliwości konkurencji.
10683:  Nie chodzi o to, żeby całe życie grać, ale trzeba znać reprezentatywne gatunki.
10687:  Ja na przykład bardzo nie lubię grać w gry platformowe, ale to nie znaczy, że nie wiem, jak wygląda gra platformowa, prawda?
10692:  I parę platformowych potrafiłbym wymienić.
10695:  Co oczywiste, wymienię więcej RPGów, bo na nich się najbardziej znam i najbardziej je lubię.
10700:  No ale widzicie, tak samo całe życie mnie gniotło z tyłu głowy, że nie grałem nigdy w żadnego Soulslike'a, bo ojej, bo nie mam konsoli, nie mam kontrolera, to pewnie się nie da, bo ulegałem bzdurom, które słyszałem w internecie.
10712:  Oczywiście, że się da zagrać w klawiaturze i myszy w Soulslike'i, zagrałem we wszystkie.
10717:  na klawiaturze i myszy i nie umarłem swego drogu, Asmongold w tym momencie streamował Dark Souls 1 też grając na myszy i klawiaturze, więc no sorry, da się.
10725:  Ale tego rodzaju teksty niepotrzebnie nas zniechęcają.
10728:  I to mi się bardzo pomogło, to znaczy zobaczyłem zupełnie alternatywę względem tych gier, które lubiłem.
10733:  Żeby mieć pogląd, w gamedevie trzeba mieć przegląd gier, zdecydowanie.
10737:  A to, co studiujesz, prędzej czy później wykorzystać.
10740:  Kompetencje ścisłe, matematyczne możesz wykorzystać nawet w dobrym rozplanowaniu zarządzania ludźmi albo w napisaniu właśnie jakiegoś zupełnie rewolucyjnego kodu, bo wbrew pozorom matematyka i humanistyka w ogólnym sensie ma ze sobą bardzo dużo wspólnego, to znaczy jedni i drudzy lubią wychodzić poza pudełko i nie myśleć pod łuk schematu.
10757:  Ojej, rozgadałem.
10759:  Hitman jest kojarzony w edeksji, lubiany bardzo, zwłaszcza ten nowy Hitman.
10763:  Lubię to, w jaki sposób można podchodzić na najróżniejsze sposoby do tego samego poziomu, nie?
10767:  I to testować.
10768:  Super sprawa.
10769:  Fantazy, w którym głównymi bohaterami są bogowie lub półbogowie.
10772:  Kosmir Sandersona poniekąd.
10773:  Heroi się inspirowani kulturą grecką, perską lub egipską.
10776:  Dobra, mam coś dla was, o czym nigdy nie mówiłem.
10785:  Ilion.
10786:  No nie ma chyba lepszego przypadku inspiracji mitografią grecką niż Ilion Dana Simonsa, chociaż w bardzo nietypowym stylu, to od razu wspominam, biorąc pod uwagę, że pierwsze słowa blerba brzmiał na Marsie, a potem u stóp wulkanu Olimpus, to możecie się domyślać już, jak bardzo to jest odrealnione i przeciekawe, przeoryginalne.
10808:  Nie spoiluję.
10809:  Warto, jeżeli ktoś się interesuje.
10810:  A na takim poziomie lajtowym to naturalnie Percy Jackson.
10814:  I bogowie olimpijscy.
10815:  Kordemon, dzięki serdecznym atrybutom dowiedziałem się, że moja mama miała jamnika Sonia.
10818:  Ojej!
10819:  To było niesamowite.
10821:  Pozdrowienia dla mamy.
10822:  I mam nadzieję, że jeżeli ten jamnik nie funkcjonuje, to przesyłamy już na naszym planie rzeczywistym, to przesyłamy mu najserdeczniejsze głaski za tęczowy most.
10832:  Wspaniałość, jamnik Sonia.
10836:  Zaklinacz, samonel angielski.
10838:  Nieczytany był niestety, Hartes, nieczytany.
10844:  Czy jest możliwość obejrzeć gdzieś moje wykłady, jeśli nie jest studentem WUHA na AGH?
10848:  Tak, przez jakiś czas miałem podlinkowane i chyba teraz znowu to zrobię, bo są pytania o to już, a nie ma pytań o WAT i VIDIE, więc miałem podlinkowany mój kurs na OpenAGH i znowu to zrobię.
10860:  bo to jest aktualnie no najbardziej taka świeża rzecz, która będzie dostępna u mnie i ode mnie, że tak to ujmę, więc jeszcze raz podlinkowuję, to jest wprawdzie, no nie wiem, złoży się to na dwa wykłady może te wszystkie nagrania, ale jest dostępny.
10878:  A oprócz tego właśnie takie rzeczy, które robię chociażby w Studenckim Festiwalu Informatycznym i tak dalej, to
10885:  Generalnie bardzo przypomina moje wykłady, w sumie moje wykłady przypomina nawet ten live, bo ja mówię w bardzo podobny sposób, tylko trochę szybciej.
10892:  Piekare wszystko czytałem, co się dało.
10893:  Nie czytałem tylko tej nowej książki jego, bo przepraszam bardzo, ale Fabryka Słów, która woła 80 złotych za nową część cyklu Inkwizytorskiego, chyba upadła na głowę i to tak kolektywnie.
10903:  Kolektywny upadek na głowę w Fabryce.
10907:  Kiedy moją jedyną obecną opcją na wycieczkę do Australii jest zgłaszanie swojego filmu na tamtejsze festiwale, trzymajcie kciuki i jamniki dla Random Bash za ten szlachetny plan.
10915:  Mam nadzieję, że się uda.
10918:  Czytam książki w ebookach, zawsze angielski.
10920:  Nie umiem czytać książek angielskich po polsku, bo tam mam wygodniejszy dostęp do słownika.
10929:  Niefunkcjonujący jamnik brzmi jak coś od Samsunga, o nie.
10932:  Łukasz pisze, że Simons to genialny pisarz.
10934:  O, i Simons naprawdę jest niesamowity, on ma bardzo duży rozstrzał stylistyczny, to jest duża zaleta pisarza, jeżeli potrafi pisać w różnych gatunkach.
10941:  Chyba jedyny pisarz, którego znam, a który miałby większy rozstrzał stylistyczny niż Simons, to jest John Crowley.
10947:  John Crowley napisał książkę For Freedom, która jest o
10950:  nie wiem, geopolitycznych, współczesnych stosunkach w Stanach Zjednoczonych, napisał fikcyjną autobiografię Lorda Byrona, powieść postapokaliptyczną Engine Summer, czyli Późne Lato, równocześnie coś, co jest bliskie realizmowi fantastycznemu i co jest w sumie odpowiedzią na poszukiwanie straconego czasu Markeza, czyli
