🔴 Szkoła jest jak labirynt z napisem "Zakaz błądzenia" | LIVE #13
🔗 https://www.youtube.com/watch?v=CEl3WAGz2sg

91:  Muzyka
8701:  Uczę się na AGH, piszę w SPG, zastanawiam się, czy można iść jako student na Małą Polską Noc z naukowców.
8705:  Chyba nawet studenci są do tego zachęcani.
8710:  Jaki mam typ osobowości?
8711:  Nie mam zielonego pojęcia.
8711:  Kiedyś robiłem jakiś śmieszny test na streamie dotyczący typu osobowości, możecie sobie sprawdzić.
8716:  Ehm.
8719:  Wspominałeś kiedyś, że lubiłeś antysemicki humor.
8721:  Nie, lubiłem szmoncesze żydowskie, to jest zupełnie co innego.
8725:  I lubiłem je przez wzgląd na absurdalny humor, dokładnie tak samo jak lubiłem i lubię dalej Monty Pythonów i dokładnie dlatego też lubię Stevena Frye'a.
8734:  Lubię absurdalne poczucie humoru, na przykład wczoraj się śmialiśmy na streamie z parasola firmy Parasol.
8739:  Mnie takie rzeczy bawią.
8741:  Im bardziej coś jest absurdalne, tym bardziej mi się podoba.
8744:  Zawsze tak było.
8747:  Fantores pisze, że nie może się przekonać do terapii, mimo że jej mega potrzebuje, właśnie przez to, że był taki obraz psychologów.
8752:  Znam problem.
8756:  Taksus Bakata pyta, czy znamy jakieś światy fantasy, science fiction, że wszystkie postaci nie jedzą mięsa i są weganami.
8761:  Nie wydaje mi się, żebym znał taki świat.
8765:  Sądzę o UMCEPS, czy jakieś szczególne osobistości grona akademickiego sobie cenię.
8771:  Z UMCS-u znam ludzi zajmujących się fantastyką profesora Szczerbakiewicza.
8776:  Oprócz tego
8780:  Kiedyś pracował tam profesor Paweł Frelik, którego serdecznie pozdrawiam, pozdrowienia Paweł, a teraz pracuje na UW już i jest to jedyny człowiek, który jest autorytetem w zakresie literatury science fiction i kina science fiction w Polsce.
8793:  Period.
8794:  Nie ma innego.
8796:  Natomiast nie pracuję już na UMCS.
8800:  Tak, więc cóż, problem.
8803:  Najgorsza książka, jaką czytałem?
8805:  Prawdopodobnie będzie to któraś z lektur.
8807:  Wydaje mi się, że Cierpienia młodego Wertera to była największa gówna, jakie przeczytałem.
8811:  Chociaż muszę powiedzieć, że Eliza Orzeszkowa jest bardzo wysoko na tej liście.
8818:  Dużo rzeczy, bardzo dużo z literatury tej obowiązkowej, niby kanonicznej, która podobno jest taka wybitna.
8825:  Czytałem i nie zyskałem mojego poklasku, absolutnie.
8832:  Patryk poleca z kolei swojego psycholega szkolnego, zgłosił się do niego w czerwcu, wiedział, że mam problem i zaproponował mi darmowe, prywatne spotkania w czasie wakacji.
8838:  Po tym się poznaje dobrego lekarza.
8841:  Absolutnie.
8843:  Lecz uważam ciebie, młodego Wertera, na za gówno, ponieważ to jest książka, która doprowadziła bezpośrednio do samobójstw wśród ludzi, bo jest tak depresyjna.
8851:  Może dlatego.
8853:  Stąd mamy syndrom Wertera do dzisiaj.
8855:  I do dzisiaj zresztą cierpienia młodego Wertera mają rekord, jeżeli chodzi o największą liczbę ludzi, które umarły w wyniku bezpośredniej inspiracji nimi, a zatem żadna gra wideo, nawet ta, w wyniku której ktoś umarł, bo za długo grał, nie osiągnęła tego poziomu, więc...
8873:  Jeżeli ktoś się przejmuje argumentami dotyczącymi gier wideo, że ludzie umierają w ich wyniku, to podejrzewam, że musi przestać czytać.
8884:  Maciek pisze, że jest ostatnio atakowany przez programy z inwestycjami.
8887:  Moim zdaniem to straszne, gdyż powiem młodym ludziom, że szczęście i przyszłość to pieniądze.
8889:  O!
8890:  Mniej najbardziej wiecie, co pojawi ostatnio?
8893:  Jest na YouTube'a zagranicznego głównie oglądam i tam jest teraz taka moda, jest aplikacja, gdzie mamy inwestycje.
8903:  W sztukę!
8904:  I teraz... Moi drodzy, inwestycja w dzieła sztuki.
8909:  No oczywiście, że mówimy o komiksach anime i grach wideo.
8913:  A nie, nie mówimy o komiksach i anime, grach wideo, czyli wynika z tego, że te abstrakcyjne rozważania, które mam bardzo często dotyczące tego, że gry wideo nie są traktowane jako dziedzina sztuki, anime i komiksy i fantastyka nie jest traktowana jako dziedzina sztuki.
8928:  Może coś w tym jest jednak, że sztuka to się równa i to jeszcze specyficzny typ malarstwa, bo to nie jest tak, że digital art tam jest wyceniany na 500 milionów dolarów.
8937:  Nie, nie, nie, nie, nie.
8938:  Sztuka prawdziwa taka, wiecie, taka sztuka, o której jeżeli mówimy, to mówimy o niej wyłącznie w złotych ramach albo next level, jak w ogóle nie ma ram, a to i tak jest wybitna sztuka.
8953:  To jest dopiero trudne do rozpoznania.
8954:  Och!
8957:  Jakie argumenty dotyczące edukacji domowej w murze do tradycjonalnie myślących rodziców?
8961:  No właśnie to, że i w jednym i w drugim przypadku masz do zdania tylko egzamin.
8965:  I w przypadku edukacji domowej jesteś w stanie skupić się na tym, co da ci więcej pieniędzy wcześniej i większe doświadczenie, a to pozwoli na usamodzielnienie się
8975:  od rodziców i to jest, myślę, jeden z takich argumentów, który może zadziałać.
8979:  No bo pieniądze bardzo często są, niestety, używane jako argument sprzyjający wykluczeniu ekonomicznym w rodzinach, że no tak uczysz się w szkole, jesteś u nas na utrzymaniu, więc nie masz wyjścia.
8989:  No ale w takiej sytuacji, gdy uargumentujemy, no dobrze, ale
8992:  W ten sposób jestem w stanie się rozwijać zawodowo.
8994:  Dzisiaj coraz częściej jest tak, że na poziomie liceum już fajnie jest mieć jakieś doświadczenie zawodowe, żeby na poziomie studiów móc pracować, ponieważ na poziomie studiów już nie ma czasu i pieniędzy zwykle na to, żeby tylko studiować, bo wtedy trzeba ciągnąć dalej pieniądze od rodziców, a jeżeli się weźmie pracę, to wtedy jest ciężej.
9009:  Zaoczne studia nie funkcjonują tak jak kiedyś, więc dzisiaj standardem jest to, że wszyscy pracują zawodowo.
9013:  no to trzeba mieć jakieś doświadczenie, a w innym wypadku pójdziemy na studia wtedy jako staż, a staże są bezpłatne, ponieważ jesteśmy w Polsce, gdzie funkcjonuje Januszeks Incorporated, a nie porządne firmy, które płacą za praktyki.
9027:  Ergo Proxy i Psychopass były oglądane w Smoku, nawet mówiliśmy już o Psychopassie, a Ergo Proxy też wam serdecznie polecam.
9033:  absurdalne ceny mieszkań, istotno żyjące, tak nawiasem mówiąc, o których wspominasz, to jest właśnie bezpośrednia przyczyna tego, dla którego ludzie muszą zarabiać wcześniej, no bo cóż mogą innego zrobić w sytuacji, w której jest taka drużyzna.
9047:  Nie pozostaje nimi nic innego.
9050:  Czy mam coś do powiedzenia ósmoklasistom,
9054:  Właśnie to, żeby na poziomie liceum zainteresowali się jakąś praktyką zawodową, tak zupełnie serio.
9060:  Jeżeli się czymś przejmować, przestać się przejmować tym pieprzonym egzaminem ósmoklasisty, to jest nieważne.
9065:  Tak samo jest nieważne, do jakiego liceum trafimy.
9068:  Ważne jest to, czy w ramach
9070:  tej nauki, którą mamy później, zadbamy też o siebie i złapiemy gdzieś jakieś doświadczenie.
9074:  Znam mnóstwo licealistów, którzy pracują zawodowo już w tej chwili i idą na studia z taką, wiecie, z taką niesamowitą ulgą psychiczną i idą się rozwijać sam, idą się kształcić.
9086:  Mogę nie pójść na studia, nie ma problemu.
9089:  Albo pracodawca sfinansuje mi studia zaoczne.
9093:  Zupełnie inny start, jaki mamy w momencie, w którym złapiemy jakąś drobną, małą pracę w postaci praktyk na poziomie liceum.
9104:  zbudowanie większej liczby mieszkań, z kolei piliw to jest po stronie rządzących.
9109:  Tak to przynajmniej powinno wyglądać.
9111:  Obiecałem wam, moi drodzy, że poczytamy sobie coś i teraz jest mała ankietka dla was, to znaczy, możemy sobie wybrać, co będziemy czytać, to znaczy, czy przeczytamy sobie opowiadanie, ale opowiadanie jest dłuższe, czy przeczytamy sobie piruk albo nie ma
9130:  złota w szarych górach.
9133:  To jest Andrzeja Sapkowskiego esej.
9136:  Muszę dać trzy kropki.
9139:  bo się nie zmieści i on jest bardziej humorystyczny, więc zadaję Wam pytanie i jak zadecydujemy, to sobie wtedy zagospodarujemy chwilkę na poczytanie, jakieś, nie wiem, 15-20 minut max, żeby też mógł nadrobić pytania od Was, które jak zwykle spływają niesamowicie często.
9155:  Jakie kanały technologiczne oglądam oprócz Unbox Therapy?
9159:  Unbox Therapy oglądam jako kanał rozrywkowy, umówmy się, bardziej, natomiast MKBHD to jest coś, co bardzo śledzę regularnie, tak samo
9168:  czyli Marcus Brownlee.
9169:  To jest najlepszy jakościowo kanał na YouTubie anglojęzycznym w ogóle dotyczący technologii.
9176:  Oprócz tego zdarza mi się oglądać czasami Mr. Who's the Boss, z uwagi na walory komiczne też.
9184:  I w zasadzie tyle chyba, jeśli chodzi o kanały ściśle technologiczne.
9189:  Czasem też oglądam coś dotyczącego streamingu.
9191:  O streamingu dużo słuchałem u EposVoxa.
9194:  EposVoxa możecie nie kojarzyć, więc wam szybko pokażę.
9198:  Oczywiście, jeżeli uda mi się napisać EposVox w wyszukiwarce YouTube'a, bo oczywiście jest to ekstremalnie skomplikowane, jak się jest mną,
9205:  więc szybko Wam pokażę, to jest ten kanał.
9209:  Z niego się dowiedziałem w zasadzie, zresztą widzicie, że sporo oglądałem, dużo na temat streamingu i jest jeszcze drugi kanał, który oglądam regularnie, to znaczy Senpai Gaming i Senpai Gaming to jest z kolei
9223:  Tu już mam suba i oglądam praktycznie każdy materiał.
9227:  To jest człowiek, czyli Harris Heller, dzięki któremu nie tylko dowiedziałem się wszystkiego, co wiem na temat streamingu, a także całego sprzętu, który wykorzystuję, a jest tego coraz więcej, dzięki hojności wspierających, ale również dowiedziałem się o tym, jak na przykład używać muzyki bezpłatnej, bo co jest ciekawe, Harris Heller właśnie odpalił taką, nie wiem, czy uda mi się to znaleźć na Spotim, ale chyba tak, to się nazywa Stream Beats,
9252:  i Stream Beats Originals to jest muzyka, którą można wykorzystywać bez żadnego problemu, jest, tak widzicie, tej dyskotografii dość sporo na streamach, bez żadnego copyright strike'a, więc polecam bardzo.
9264:  Swoją drogą na Stream Beats Harry Schaller zrobił największe pieniądze i całą swoją firmę zbudował, nagraniował, która w tej chwili już lata i śmiga.
9271:  Polecam.
9272:  Sensowni ludzie.
9275:  Czy oglądam kanał bez schematu?
9277:  No pewnie, że oglądam, współtworzymy nawet część materiałów z Filipem.
9283:  Fun fact!
9284:  Kanał Bez Schematu oglądam od pierwszego materiału, który się tam pojawił.
9288:  To był materiał bodajże o Blade Runnerze.
9292:  Tak mi się wydaje.
9294:  Nimi Lok pochwalił się trochę śmieszną sytuacją, mianowicie zabrakło mu dokładnie 0,496 punkta, aby dostać się na medycynę.
9302:  To nie jest śmieszna sytuacja.
9304:  Ja miałem sytuację podobno, zabrakło mi jednej setnej
9309:  punktu do stypendium ministra dla naukowców i tak się na to wkurwiłem, że od tego czasu, a to było trzy lata temu, nie aplikowałem ani razu.
9318:  Ludzie mi mówili, no Krzysztof, masz tam osiągnięcia, publikacje, książki.
9322:  Nie, nie będę, bo to jest mój protest.
9324:  Niech sobie wsadzą te pieniądze w żyć, a głęboko aż po dwunastnicę, skoro mają czelność wykorzystywać tego rodzaju setne części punktu do tego, żeby robić jakieś drabinki ludzi.
9336:  To jest zło i należy z tym walczyć.
9338:  I taka forma symbolicznego protestu to jest coś, na co mogę się zdobyć.
9342:  Rebeko, dziękuję za trybut.
9345:  Wojtek Kulik zadał ważne pytanie, warte wyróżnienia i ciekawi mnie to również, mianowicie Krzysztof, czy oglądałeś, jak działa jamniczek?
9353:  Tak.
9355:  Bardzo miła animacja.
9356:  Oglądałem również ten odcinek słynny Reksia, w którym przychodzi jamnik i jestem bardzo niezadowolony, ponieważ odcinek Reksia, w którym jest jamnik, tak jest,
9371:  Ten odcinek.
9372:  Tak jest.
9372:  Oglądamy Reksia.
9374:  To jest... W ogóle Reksio mnie zawsze bawił na samym początku.
9378:  On pieczętował, nie?
9382:  Zawsze mnie to bawiło.
9383:  Mówiłem, że mam dziwne poczucie humoru.
9385:  I oczywiście Reksio i Jamnik... Zobaczcie.
9387:  Jamnik chce się z wszystkimi zaprzyjać.
9389:  Wszystkie zwierzęta się z niego natrząsają.
9392:  I Jamnik płacze.
9393:  Dlaczego zawsze jest tak, że jak jest Jamnik w kulturze, to wszyscy się z niego natrząsają i on jest biedny i nieszczęśliwy?
9402:  Reksio też się z niego natrząsa.
9405:  Kim trzeba być?
9408:  Kim trzeba być, żeby się natrząsać z jamnika?
9411:  I oczywiście pod koniec się okazuje, że gdyby nie jamnik, to te zwierzęta miałyby wszystkie przerąbane.
9419:  Bo to jamnik je uratował.
9422:  Jamnikowi się udało uratować wszystkie zwierzęta.
9424:  Tak jest morał.
9426:  Więc na szczęście kończy się to dobrze.
9428:  Na szczęście kończy się to tak, że wszystkie zwierzęta kochają Jamnika, ale od tego się powinno zacząć.
9433:  Od tego, od tego kadru się wszystko powinno zacząć.
9437:  Od kadru, w którym Jamnik radośnie has.
9439:  Ale nie, oczywiście wszystko się musiało zacząć od tego, że Jamnik jest stygmatyzowany i prześladowany.
9448:  Temat pracy majsterskiej, ja mniej jako symbol odmienności w sztuce, ze szczególnym uwzględnieniem uprzedzeń społecznych.
9455:  Tak, panie Taczko, tak to powinno wyglądać.
9458:  Absolutnie tak.
9460:  Bielos tymczasem trybutował, dziękuję serdecznie.
9463:  Czy na półce po lewie mam wieki światła?
9465:  I czy są dobre?
9466:  Tak, masz dobry wzrok.
9471:  To jest jeden z najlepszych steampunków, jaki znam.
9474:  Jana McLeoda.
9475:  Bardzo dobra rzecz.
9476:  Swoją drogą ma to follow-up, z tego co wiem.
9478:  Ale follow-upu już nie mam, nie kupiłem.
9482:  Co mi przypomina, że trzeba kupić.
9484:  Bezwzględnie.
9486:  Hubert Kręgol też trybutował, co uważam o rzuceniu zaklęć głosem do mikrofonu.
9490:  Pytanie odnośnie Inverbis Virtus.
9491:  Nie ukrywam, że chciałbym zobaczyć, jak grasz.
9493:  P.S.
9494:  Gra trwa 8 godzin.
9495:  To mało.
9497:  To jest ciekawe.
9499:  Zaczyna mi się coraz bardziej ta gra podobać.
9503:  Ale wydaje mi się, że to będzie, wiecie, tak na one-time event.
9505:  O, proszę, proszę, nasza ankieta się robi coraz bardziej ciekawa.
9509:  57% chce piroga.
9511:  Co oznacza, że prawie połowa z Was chce opowiadania.
9514:  No i pięknie.
9514:  No i pięknie.
9518:  Alphatra pyta, że nie mam nic przeciwko, ja bym stworzył model AI czytający książki moim głosem.
9522:  Jeżeli miałbym z tego prowizję, to ja bym... Żartuję.
9527:  Tak naprawdę to nie.
9529:  Czy będzie z tym w okularach?
9531:  Boże, nawet nie wiem, gdzie ja mam okulary.
9533:  Gdzie mam okulary?
9538:  Nie wiem, gdzie ja mam okulary.
9540:  Zgubiłem.
9541:  To się często zdarza, wiecie, to się często zdarza, że gubię rzeczy, których nie używam często.
9546:  Adam Bruski, dziękuję serdecznie za trybut.
9548:  Kilka dni temu na parkingu centrum handlowego znalazłem przy śmietniku wyrzuconego Myśliwskiego Turgieniewa Sienkiewicza.
9554:  Trochę smutek, bo książki, trochę śmiech.
9556:  że ktoś leje go do sklepu wywalić.
9559:  Ja jestem strasznie przeciwko marnotrawieniu jakichkolwiek surowców i uważam, że powinno się oddać do biblioteki.
9565:  Albo studentom jakimiś, polonistyki chociażby.
9567:  Gwarantuję, że gdyby się ustawić na plantach i nawet sprzedać to za 12 zł, to by się zebrało.
9572:  Sporo ludzi, którzy by to chętnie kupili, więc smutna sprawa.
9575:  Karolinę Koper witamy w gronie Trybutariuszek.
9578:  Dziękuję Ci za wsparcie kanału.
9580:  58% chce piroga, już to w maju 2022.
9585:  Tymczasem kazarką nowicjusz jamniczego ognia, który jest naszym czatowym, jak widzicie, a kolitą jamniczości podarował pakiety wspierania pięciu osobom, a więc jest jamnikołajem, a więc dziękujemy jamnikołajowi i...
9597:  Pantaczka, Hot Coffee, Matthias B, Fox.pl 76 i Whisper 1987 są tymi szczęśliwcami.
9605:  Sawa Sky z kolei trybutuje w obcej walucie, dziękuję bardzo.
9609:  Mam pięknego owczarka szkockiego, jego największym wrogiem...
9612:  Jest jamnik z sąsiedztwa, który kiedyś go pogryzł.
