🔴 W debatach rozmieniamy poglądy na drobne | LIVE #20
🔗 https://www.youtube.com/watch?v=GbgWJQ-2G3c

141:  Dzięki za oglądanie!
11749:  Jest to serial o bardzo trudnej relacji z ojcem i macie trigger warning ode mnie, to jest bardzo trudna, przemocowa relacja z ojcem, więc jeżeli ktoś przeżywał podobne rzeczy, po pierwsze ogromne współczucie, po drugie nie zabierałbym się za ten serial.
11763:  Ale dla wszystkich innych jak najbardziej.
11766:  Porusza też temat, który jest bardzo ciekawy, to znaczy depresji wśród ludzi, którym się powodzi.
11772:  Wiecie, Kazus...
11775:  Robina Williamsa, który przecież się śmiał, miał dowcipy, żartobliwy Robin, to jak może mieć depresję?
11783:  Przecież nie był smutny!
11785:  No.
11785:  No to to jest właśnie to.
11786:  I Patrick Melrose pokazuje dokładnie to samo, tylko że jeszcze przemnożone przez człowieka, któremu się bardzo powodzi życiowo.
11794:  W końcu zostałam oficjalnie inżynierem, pisze siostra.
11797:  Gratulacyjne jamniki dla ciebie.
11800:  Dzięki za wsparcie od 18 miesięcy i gratulacje naprawdę serdeczne.
11804:  Wspaniale.
11805:  Mamy, moi drodzy, kolejną inżynierkę na czatach.
11808:  Stres minus 99, piszesz.
11810:  No, nie dziwię się absolutnie.
11813:  Patrick Melrose My Beloved, czyli oglądany, o proszę.
11818:  Według przecieków w jednym z następnych banerów będzie Bennett, pisze Szymon Nalewajko.
11821:  Ja słyszałem przede wszystkim, jest jakiś miliard przecieków, że na początku miał być Kazucha i, ojej, jak się nazywa, Alhajfem bodajże.
11829:  I on miał być w pierwszej fazie, ja się przeraziłem, że nie zdążę zebrać freemojemów, a potem się okazało, że następny ma być w drugiej fazie, 3.7, i się bardzo z tego cieszę, a potem się dowiedziałem, że Joimiya, której nie mam, ma być w pierwszej fazie, więc jest jakiś dramat absolutny.
11841:  Piotr pyta o antykwariat w Krakowie, oprócz miejskiego archiwum.
11845:  Jest bardzo dobry antykwariat na ulicy Jabłonowskich, z cudownym erudytą, który tam siedzi.
11850:  Bardzo, bardzo długie rozmowy z nim kiedyś prowadziłem, jeżeli jakimś cudem by to oglądał, to serdeczne pozdrowienia.
11859:  Jest jeszcze książka de facto psychologiczna, która jest opowieścią o myszach szukających sera.
11864:  Ser, moi drodzy, to jest sens życia.
11867:  Ser należy gromadzić w dużych ilościach i jeść.
11871:  Ba, powiedziałbym nawet, że należy go spożywać, bo ser to szlachetne jadło.
11876:  Łamanie czwartej ściany?
11877:  Bardzo lubię.
11877:  Gra o łamaniu czwartej ściany to jest w najwyższym stopniu Doki Doki albo taki, ja wiem, Stanley Parable.
11884:  Dobra rzecz.
11886:  Krzysztof, ważne pytanie, co sądzisz o elfach?
11888:  Uwielbiam jako rasę, tylko że oczywiście pod każdym względem lepsi są krasnoludowie.
11893:  I wolę natomiast elfów, tych Dungeons & Dragonsowych, z tego względu, że władają magią.
11899:  Tak samo w The Elder Scrolls.
11903:  Elfy miały w D&D zawsze boosty do magii, stąd właśnie.
11906:  Astrzej prosi o jamniki urodzinowe.
11908:  Wtorek 21 lat wybija.
11910:  Wszystkiego jamniczego dla Cie... Dlaczego wysłałem Ci siostry Pratchett przez zupełny przypadek?
11915:  Nie chciałem tego zrobić.
11917:  Współczujące jamniki byłyby wtedy, gdybyś osiągała mój wiek.
11923:  A, siostrę Pratchett też chcesz, bo kilka dni temu potrąciło auto i mam obojczyk w dwóch częściach.
11927:  Daj spokój!
11929:  to dostajesz również siostry Pratchett.
11931:  Siostrę Pratchett, moi drodzy, to jest taka nazwa na naszą jamniczą sanitariuszkę, czyli jamnitariuszkę, którą teraz widzicie na czacie.
11938:  Czy grałem kiedyś w D&D?
11939:  Nie Destiny, ale widziałem sesję.
11941:  Parę razy tylko mi się zdarzyło rozegrać początek kampanii.
11947:  Czy czytałem książkę Wyborny Trub?
11950:  Nie.
11952:  Nie.
11953:  To jest jeden z takich tytułów, który by mnie odstręczył prawdopodobnie.
11956:  Nie.
11958:  Antykwaryty w Krakowie jeszcze Mendoza popiera Rara Avis i na szpitalnej, Abecadu na kościółce, tak, na szpitalnej też kojarzę.
11965:  Na szpitalnej jest taki, mam wrażenie, popularnonaukowy bardziej.
11968:  Czy Daouizar był ugrany o wstrzym... Oj, było Red Pencil, było!
11971:  Wczoraj grałem jakieś 7 godzin, nabawiłem się przez to łzawiącego oka, jak Le Chiffre z Bonda, konkretnie z Casino Royale.
11981:  W związku z powyższym musiałem sobie zrobić okład z zimnego rumianku, który mi zawsze pomagał.
11985:  I cóż, tak...
11987:  za duże granie, a to było naprawdę długo, ja grałem 13 godzin coś, masakra absolutna, ale dobrze się grało, bardzo, musiałem sobie zrobić off kompletnie czas, byłem bardzo zmęczony po tym tygodniu, wyczerpały mnie interakcje z ludźmi i wiecie, żeby nie było, bardzo przyjemnie się spotkać, ale jak człowiek jest introwertyczny, to social battery, czyli ta bateryjka społeczna się wyczerpuje bardzo szybko i potem macie takie wrażenie, jakby ktoś
12015:  wykonał wam dziwny zabieg, który polega na wypróciu wszystkich wnętrzności i wypełnieniu ich taką dziwną pustką.
12024:  I człowiek ma takie wrażenie pustki w sobie i nie wie, czym to się je i usiłuje to jakoś doprowadzić się do stanu używalności, z powrotem wypełnić się swoimi trzewiami.
12033:  Wiem, bardzo dziwne porównanie, ale jeżeli się mówi o odczuciach, strasznie ciężko je wizualizować.
12038:  Ja zawsze coś takiego w sobie mam, dlatego mnie bardzo wyczerpuje to, że mam dużo zajęć,
12042:  a zwykle mam je zblokowane i ja jestem w stanie po tych zajęciach tylko poleżeć z książką.
12047:  Właśnie to jest też ciekawe, że ktoś mógłby pomyśleć, że to o, Krzysztof tylko gra, bo wręcz przeciwnie, gra jest męczące potwornie, człowiek albo stoi, albo siedzi, odpoczywa się to przy książce, można się położyć.
12061:  A widzę, że siostra i Alejandra pisze, że mają podobnie.
12064:  Haha, proszę, proszę.
12067:  Czyli to uczucie jest dzielone u introwertycznych.
12071:  Arkadiusz, Ewulina Hilo, no proszę, no proszę.
12075:  Jak mogłaby wyglądać magia krasnoludów?
12077:  Magia runiczna to jest coś, co jest zrobione bardzo dobrze w Warhammerze.
12081:  Zresztą Dawizar z kolei mają magię ognia i magię swoją własną, czyli boga Haszuta.
12086:  Dobra rzecz.
12088:  Kto zabrał mój ser?
12090:  Autorem jest Spencer Johnson.
12091:  Co, jest coś takiego?
12093:  Kto zabrał mój ser?
12097:  Boże drogi, już to jest wspaniałe, muszę, muszę to mieć.
12102:  Kto zabrał mój ser?
12104:  Opowieść dla młodzieży, chcę to, Let it show, w momencie dowód na to, że zainstalowałem, bo mnie Dominik Bos zachęcił.
12111:  A swojego drogu, ja kupuję tyle książek, że miałem jakąś zwrotkę 200 czy 300 złotych z tego Let it show, więc się opłaciło.
12118:  Czy każdy materiał Hedan pewnie, że kojarzę.
12120:  Ja, moi drodzy, jestem tak stary, że pamiętam jak Heda przyjmowali do TVG.
12126:  Jestem również tak stary, że nie mam koordynacji oko-ręka i spuściłem książkę.
12133:  Patrzcie, jaki dowcip.
12138:  Książka, która kosztowała 49 zł.
12142:  To musiało być bardzo dawno temu.
12149:  Nieśmieszne.
12154:  Bardzo nieśmieszne.
12156:  No cóż, dlaczego sądzisz, że jamniki są słodkie?
12160:  No właśnie, wróćmy do dobrych tematów.
12162:  Dla mnie są słodko-kwaśne, bo są charakterne, moi drodzy, ale prawda jest taka i to kiedyś mi powiedział kucharz pracujący w bardzo takiej fajnej restauracji, znowu to była restauracja w Warszawie, gdzie miałem menu degustacyjne i kucharz się autentycznie interesował tym, czy nam to smakowało.
12176:  To był fenomen absolutny, bo zwykle się spotykałem z tym, że jak się nie podoba, to znaczy, że bez guści i w ogóle spierdalać z mojej wybitnej kuchni.
12186:  No i on się interesował bardzo, czy smakowało i opowiedział mi, że właśnie taki najbardziej wyrafinowany smak to jest ten niejednoznaczny, który będzie słono-słodki, albo właśnie słodko-kwaśny, albo w sushi to macie też, że jest to umami i tak dalej, i tak dalej.
12203:  Krótko mówiąc, jamniki dlatego właśnie nie są słodkie i dlatego są bardzo wyrafinowane.
12208:  Otóż to.
12209:  Data jest na paragonie.
12211:  Nie umiem czytać paragonów, moi drodzy.
12213:  Jezus Maria, kiedy to było?
12216:  To było 2022.
12217:  To nie było tak dawno temu, moi drodzy.
12222:  Teraz się jeszcze bardziej zmartwiłem.
12224:  Ja myślałem, że to był jakiś 1997.
12231:  Nie mogę wytrzymać jednej rzeczy.
12232:  Przepraszam was, ale nie mogę tego powiedzieć.
12235:  To znaczy, ja widzę dziurę w regale.
12238:  I ja nie mogę tej dziury wytrzymać, musicie mi wybaczyć, ale teraz uśmiecham się do wszystkich osób, które też są neurotyczne jak ja, okej?
12254:  O, tak, bardzo dobrze.
12259:  Wiesz, mnie to strasznie męczyło już.
12262:  Potwornie mnie... Nie, nie spadaj!
12264:  Wiedziałem, że zostanę za to ukarany.
12266:  Dlatego ludziom neurotycznym jest ciężko na tym świecie, moi drodzy, bo jesteśmy karani za nasze neurozy.
12271:  Taka jest prawda.
12272:  Ale tak, oddech ulgi.
12274:  Jest mała dziura, jestem w stanie wytrzymać, nie?
12277:  Ale ja bym była taka gigantyczna.
12279:  Nie, straszne.
12282:  Pawko, dzięki za wsparcie od 5 miesięcy.
12283:  Dziękuję za live'y.
12284:  Czy te białe koszule to mój styl?
12286:  Wiecie, jaka jest historia białych koszul?
12289:  Historia biały koszu jest taka, że na początku nagrywałem taką małą kamerką, która się nazywa Logitech Brio.
12295:  I to jest kamerka internetowa, to nie jest bezlusterkowiec tak jak teraz.
12300:  W związku z powyższym jakość tego urządzenia nie była powalająca, więc Krzysztof wpadł na genialny pomysł.
12306:  Biały odbija światło.
12309:  I równocześnie LED-y były po to, żeby był kontrast.
12314:  Taka jest geneza białych koszul.
12315:  Jak już raz je zacząłem nosić, to ja jestem człowiekiem przyzwyczajenia.
12318:  W związku z powyższym stwierdziłem, że skoro już to zacząłem robić, to będę konsekwentny.
12322:  No więc jestem konsekwentny.
12324:  Natomiast normalnie się ubieram na czarno.
12326:  Cieszę się, że nie jest to koszula z krótkim rękawem.
12328:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
12344:  Trochę nerwica na to, więc jak tak, ja to mam, absolutnie, moi drodzy.
12348:  Gdzieś teraz tego się tak nie nazywa.
12350:  Pierdylionowy raz piszę, zrobię update tego jamnika i nie będzie spadał.
12354:  Spokojnie, spadający jamnik to jest część, moi drodzy, tego vibe'u, który tutaj mamy.
12361:  Nie chcę brać się za dokończenie książki, że tam jedno, jak się już zabieram, żeby czytać, to jest bardzo przyjemnie i w ogóle, jak rzadko mam siłę i ochotę, żeby robić, a biblioteka już mnie goni.
12368:  I widzicie!
12369:  Dlatego, dlatego nie lubię też porzucenia, co goni mnie z terminami.
12373:  Muzyka.
12373:  Ja bym wybierał muzykę.
12376:  Dlaczego ten paragon był przyczepiony do książki taką dziwną, dziwnym spinaczem, który jest samochodem?
12382:  Won mi z samochodem!
12384:  Nie chce samochodów, w tym domu nie ma samochodów.
12388:  Ile Krzysztof ma białych koszul?
12390:  O Jezus, zależnie, nie no, z cztery będzie spokojnie, bo są dwa z podpinanym, jedna bez podpinanego, druga do krawata, ale z tym, z mankietem na spienki, no tak, to cztery.
12403:  Tak, będą cztery.
12405:  O, minąłem trybuty.
12406:  Przepraszam.
12407:  Pusieńko, dziękuję za wsparcie od 7 miesięcy i jeszcze wspieranie nas jako moderatorka.
12411:  I jeszcze, Łukasz Stanisławczyk, wspierając od jednego miesiąca, pyta, czy oglądałem film Ink z 2009 roku w reżyserii Dziamina Winansa.
12419:  Coś mi to mówi.
12422:  ale nie.
12423:  Czy oglądałem ostatni materiał Dominika Bossa odnośnie Medonetu?
12425:  Tak, widziałem.
12426:  Chwała Dominikowi, że podjął ten temat, ponieważ ja chyba nie mam siły na razie, ale będę cytował film Dominika, jak się zabiorę za drugą część filmu o tym, dlaczego gry wideo
12437:  nie powodują agresji, będzie trzecia część tej serii, która będzie nosiła tytuł, dlaczego gry wideo nie uzależniają, ale wiecie, no to są materiały, które robię jako też, no w tym momencie także osoba, która podpisuje się pod tym jako groznawca, więc one muszą być nieskazitelne.
12452:  Dlatego też zrobiłem pierwszy odcinek tego, dlaczego gry wideo nie powodują agresji,
12458:  ani jeden komentarz nie kwestionował test, który tam przedstawiłem i bardzo dobrze, bo o to chodziło.
12463:  I dlatego też muszę się starać, żeby te materiały były naprawdę bardzo dobrze uargumentowane na wszystkie strony, bo zdaję sobie sprawę z tego, że ktoś może tego używać w debacie, która jest bardzo ognista i co więcej wiąże się w 100% z moimi kompetencjami, więc nie mogę sobie pozwolić tutaj na żadne nieścisłości, ani na żadne uogólnienia w tym konkretnym przypadku.
12487:  Kiedy składanie LEGO na scenie?
12488:  No musi być w końcu, nie wiem kiedy jeszcze, ale muszę ogarnąć jakoś ten setup tutaj, żeby do tego był przystosowany.
12494:  Biały stół już mam.
12495:  Czy czekam na nowe filmy Nolana?
12497:  Boże, ja czekam tak na film Nolana jak Lulu z kanału Lulu and Friends na nowe pożywienie.
12503:  Czy mam spinki z jamnikiem?
12504:  Mam spinki z jamnikiem.
12505:  Mam spinki do mankietów z jamnikiem, tak, absolutnie.
12508:  Dostałem je kiedyś.
12509:  Nie wiem, nie mogę podać linka, bo to był prezent.
12511:  Dostałem od swoich przyjaciółek kiedyś.
12513:  Co myślisz o tym, pisze Iggy, że ktoś czuje się za stary, żeby zacząć nowe zainteresowanie?
12517:  Ooo, wiesz co, ci odpowiem od razu, z marszu.
12519:  Mój dziabek w wieku lat...
12523:  siedemdziesięciu, ho ho, kilku, może nawet bliżej osiemdziesięciu, co dowiedzieliśmy się dopiero po jego śmierci, jak przeglądaliśmy i segregowaliśmy rzeczy, zaczął się uczyć japońskiego w ramach hobby.
12535:  Tak od.
12536:  Nikt go do tego nie zmuszał.
12537:  Zaczął się uczyć, ćwiczył sobie kataganę i czemu by nie w zasadzie.
12542:  I w którymś momencie też zaczął się interesować filmami na temat ukrętów i marynarki wojennej.
12551:  Nikt go wcześniej nie podejrzewał takie zainteresowania.
12553:  Więc dla mnie człowiek absolutnie całe życie, nie tylko się uczy, ale zyskuje kolejne zainteresowania i odebranie sobie tego jest jedną z największych krzywd, jakie można zrobić sobie samemu, poza zabiciem w sobie wewnętrznego dziecka.
12566:  To jest moim zdaniem najgorsza rzecz, jaką można zrobić.
12571:  Magnesy i mikrofon to jest zły pomysł, biorąc pod uwagę to, że w mikrofonie jest magnes.
12583:  Samochód nie jamnik, wstyd, absolutnie, absolutnie samochód jest gorszy od jamnika pod każdym względem, moi drodzy.
12590:  Nerwice natręc plus perfekcjonizm, tak.
12594:  Obsessive compulsive disorder, o, o, o, o, zaburzenie obsesyjno-kompulsyjne, wiedziałem, że ktoś będzie wiedział, to się nie nazywa nerwice natręc, już tak jest, OCD.
12603:  Zaburzenie obsesyjno-kompulsywne, tak jest.
12609:  Czy suplementujesz się jakimiś super witaminami, small drugs, czy czymś innym, moi drodzy.
12614:  Ja zbyt cenię swój organizm, żeby wrzucać w niego różne rzeczy, które nie są jedzeniem.
12619:  Uważam, że pożywienie przede wszystkim.
12621:  Natomiast jeżeli ktoś mi każe coś zażyć, to musi to być lekarz.
12625:  Ten lekarz musi się bardzo dobrze usprawiedliwić z tego faktu, wystawić mi receptę i następnie ja to zażywam.
12631:  Nie jestem typem Polaka, który przychodzi do recepty i mówi Panie magistrze, co ja mam zrobić, bo chękam i kwękam.
12637:  Nie, nie, nie, nie, nie, nie.
12639:  Więc ja generalnie jestem bardzo odporny na wszelkiego rodzaju reklamy.
12643:  Teraz, swoją drogą, też była ta reklama.
12645:  Boże, też to Dominik zrobił o tym filmie.
12647:  O tym Karolaku, który reklamował jakieś rytuały szamańskie.
12651:  Ja pierdzielę po prostu.
12656:  Dominik i tak był bardzo uprzejmy, bo szczerze powiedziawszy mój jedyny komentarz, być może takich nie robię dla takich, jest taki, jeżeli się kurwa nie znasz, to zawrzyj ryj i spieprzaj.
12667:  To jest mój komentarz do celebrytów, którzy komentują tego rodzaju rzeczy.
12671:  A nie śmiej, nie śmiej smarować sobie ryja badaniami naukowymi.
12677:  To jest mój komentarz, więc bardzo dobrze, że Dominik Boz robi filmy na ten temat, bo gdybym ja robił filmy na ten temat, one by się przemieniły w coś bardzo nieprzyjemnego.
12686:  Nie znoszę, nie znoszę czegoś takiego.
