🔴 Powiadają, że szkoda gadać | LIVE #15
🔗 https://www.youtube.com/watch?v=TvaLR7IOo5U

13:  KONIEC!
10199:  Czy jest w ogóle samemu próbować budować tę zjedzinę?
10202:  Tak, precyzyjnie z tego powodu.
10204:  Gdybym ja pomyślał inaczej, nigdy nie powstałyby moje książki o fantastyce.
10208:  Dokąd tupta nocą jamnik?
10209:  Do miski, Dori, do miski.
10212:  Czy zajmuję się też światotwórstwem w Science Fiction?
10214:  Tak, ja zajmuję się światotworzeniem wszędzie, ale po prostu Science Fiction czytam rzadziej zdecydowanie.
10218:  Ale tak, tak, jak najbardziej.
10219:  Światotworzenie jest po prostu we wszystkich gatunkach i nurtach fantastyki, jakie są możliwe.
10225:  No właśnie, Aśku Skusznie pisze.
10226:  Jamnik, jak to jamnik, tupta do jedzenia.
10228:  Naturalna sprawa.
10231:  Czy oglądane było The Crown?
10232:  Tak, lubię, lubię The Crown.
10234:  Ja mam sentyment do tak zwanego wealth porn, czyli oglądania pornosów o życiach bogaczy, tak?
10241:  Czyli będziemy mieli sukcesje, będziemy mieli The Suits, będziemy mieli The Crown i tak dalej, znaczy Suits było, bez W. The Crown, Suits i tak dalej, i tak dalej.
10250:  Mad Men, więc to są rzeczy, które mi podpasowały mocno, mimo że nigdy się nie...
10257:  afiliowałem przy tej warstwie społecznej, ani nie próbowałem nawet.
10261:  Próbowałem tutaj Cinemarillion, pisze Batros, ale bez notatek po jakichś 50 stronach się poddałem, ponieważ czytałeś od początku, a Cinemarillion trzeba sobie podczytywać z różnych stron i traktowałeś to tak, jakbyś traktował mitografię.
10271:  Jak ci coś nudzi, bierzesz nowy.
10277:  Dobra.
10279:  Jak zacząć rozmowę o emocjach, pisze Errorban, jeżeli wiadomo, co powiedzą bliscy, ignorować bliski, jak system medyczny i społeczeństwo w Polsce traktują główny problem emocjonalny ciągle czegoś dotykającego?
10292:  System medyczny to jest największy problem, ale jeżeli chodzi o opinie innych, to jest naprawdę pierwsza rzecz, którą się nie należy przejmować w życiu.
10299:  Wiem, wszyscy to mówią, ale ja to praktykuję.
10303:  I to nie oznacza na przykład, że nie cenię sobie krytyki, ale ja się nią nie przejmuję, ponieważ krytyka nie służy do tego, żeby się nią przejmować.
10311:  Jeżeli człowiek się przejmuje krytyką, to nie pracuje nad tym, żeby się zmienić, tylko umartwia się nad sobą albo zaczyna popadać właśnie w jakąś spiralę samokrytyki, która nie jest dobra wtedy, która przestaje już służyć temu, żeby się rozwinęła, zaczyna służyć tylko temu, żeby wciskać w ziemię bardziej.
10328:  I to jest największy problem.
10330:  Ludzi, którzy nie umieją formułować sądów krytycznych w taki sposób, żeby innych ludzi nie wpędzać w złe stany emocjonalne, które nawarstwiają się i mogą niestety w którymś momencie prowadzić do chorób, jak na przykład depresji.
10343:  Więc fakt, że w społeczeństwie nie uczymy krytykować, nie uczymy rozmawiać o emocjach i przede wszystkim uważamy, że jeżeli ktoś się wypowiada emocjonalnie, tak jak ja wiele razy, to nie ma racji, to jest problem.
10353:  Wiecie, ile razy usłyszałem już
10356:  Nie, nie będę nawet próbował liczyć.
10358:  Przyjmijmy, że było to 2137 razy.
10361:  Że Krzysztof, no dobrze, dobrze, ale ty zrób tak, żeby zamiast tego dla każdego coś przykrego, żeby... Powiedz tak neutralnie o tym wszystkim.
10373:  No ja w tym mówię.
10375:  Proszę bardzo, świetny pomysł, żeby mówić tak o tym w taki spam sposób, w jaki mówi się od 35-40 lat o reformie edukacji, gdzie się batorzymy cały czas tymi samymi argumentami, przerzucamy się i wiecie, jest taka reakcja.
10390:  Tak, ale...
10393:  Więc ja wolę powiedzieć to w sposób emocjonalny.
10396:  Może będę traktowany jako ostatni człowiek, który się jeszcze w Polsce przejmuje żarliwie tego stopnia edukacją.
10402:  Nie ma problemu.
10403:  I can stomach that.
10405:  Ale denerwują mnie raczej ludzie, którzy nie są w stanie się tym przejąć emocjonalnie, a pracują w branży, że tak to ujmę.
10414:  bo coś mi wtedy zawsze śmierdzi i zastanawiam się to w takim razie, gdzie te emocje znajdują ujście, bo mam nadzieję, że nie na studentach i na uczniach.
10422:  Ja wolę, żeby moje emocje znajdowały ujście tutaj.
10427:  Elgion, dziękuję za trybut.
10428:  Tradycji musi stać się zadość.
10429:  Kiedy habilitacja?
10430:  Tak a propos.
10432:  A tak na serio, kiedy książki czterdziestki?
10434:  W wakacje.
10436:  Niestety przeczytałem czytać w takim tempie, jakim chciałbym.
10438:  Wiecie, te Shannon niestety i zakąt drzewa pomarańczy to czytam po trzy strony dziennie, bo tyle mam czas.
10442:  Coś strasznego absolutnie.
10445:  Więc to emocjonalne mówienie, żebyście mi jeszcze domknąć ten temat, pamiętajcie, że ja jestem świadom w pełni, jak to jest oceniane i robię to całkowicie celowo.
10453:  Bo nie podoba mi się to, że uważają ludzie, że skuteczniejsze jest coś innego, bo ja przećwiczyłem, że nie jest to skuteczne.
10458:  Ja na, nie wiem, radach, różnych spotkaniach i tak dalej, konferencjach w emocjonalny sposób nie przemawiam.
10464:  I jedyna uwaga, jaką zawsze zyskiwałem od rozmówców, brzmiała tak, ale.
10471:  Tak, ale.
10472:  Tak, ale.
10475:  to ja wolę, jeżeli nic nie słyszę w odpowiedzi, tylko ktoś jest zdenerwowany, czuje, że ten Krzysztof znowu przesadził, może zacznie myśleć wtedy.
10484:  Po swojemu, w swojej dziedzinie.
10487:  Dlatego ja nie stronię odmówienia emocjonalnego o sprawach, którymi się autentycznie przejmuję, ale nie umiałbym na przykład rantować na dowolny temat, na zawołanie, bo tak, musi to być coś, czym się przejmuję.
10497:  Na przykład nie przejmuję się tym, jaki jest standard dla śrub.
10501:  Jeżeli standard dla śrub byłby zły i ludzie by nie byli w stanie wiercić odpowiednio, prawdopodobnie bym się na tym znał, byłbym zdenerwowany.
10508:  Ale nie będę o tym mówić, ponieważ jedyna styczność moja ze świdrami i śrubami była na poziomie fabryki wuja Wernona.
10517:  Znowu jakiś pianistów, którzy dają z powerem, no Grigori Sokołow, Valentina Lizica, kto jeszcze tam będzie z moich ulubionych?
10524:  Nie pamiętam już, bo musiałbym odświeżyć pamięć, gdyż albowiem dawno nie słuchałem pianistów, ale jeszcze to jest taki dyrygent, którego bardzo lubię, bo on właśnie dyrygował tak w pełni emocjonalnie, zresztą uczył się na Herbercie von Karajanie, więc nic dziwnego, mianowicie Christoph Eschenbach.
10538:  Christoph Eschenbach brzmi już jak rozkaz rozstrzelania, jak zresztą wszystko w tym pięknym języku, a zatem można się spodziewać rygoryzmu, tak?
10546:  Ale nie, on nie dyryguje w sposób schematyczny i rygorystyczny, tylko właśnie niesamowicie emocjonalny.
10555:  Czy istnieje jakaś furtka na przykład w Kolistycznej Agencji Eskapistranii, żeby podyskutować ze mną z psychologią?
10560:  Od psychologii, ja się nie znam na psychologii.
10562:  Dyskutujcie na temat psychologii z kimś, kto jest psychologiem.
10568:  Czy widziałem dwa ostatnie filmy Mokowego Bełkotu?
10570:  Tak, od tego zaczęliśmy dzisiaj cały nasz live.
10574:  NoName pyta, chociaż ja już zastrzegałem się, że nie będę więcej na ten temat mówił, czy myślisz, że oglądanie Mistrzostw Świata Piłki...
10582:  W Katarze jest niemoralne, gdyż infrastruktura była budowana przez de facto współczesnych niewolników.
10587:  To jest najmniejszy powód dla tego wszystkiego.
10590:  Jest wiele innych, bardziej problematycznych, ale generalnie rzecz biorąc wspieranie tego rodzaju instytucji parszywej jak FIFA nie jest dobrym pomysłem.
10601:  Damian cieszy się, że robię dobrą robotę dla fantastyki gier wideoszkolnictwa.
10605:  Dziękuję Ci bardzo serdecznie Damian za tak szczodre słowa.
10610:  Czy był czytany Ovidiusz?
10611:  Tak, Ars Amatoria.
10615:  Tuż przed Pitgrillim polecam Ars Amatoria.
10618:  Zdecydowanie.
10620:  Zastanawiam się, moi drodzy, czy przyszedł czas na dzisiejszy feature streamu, czy jeszcze nie.
10626:  Zastanawiam się, ale chciałbym tylko zasygnalizować, moi drodzy, że będzie jamnik niebawem.
10633:  Będzie jamnik.
10637:  Jestem po studiach psychologicznych, pisze Pełcio, dalej nie czuję, abym się znał.
10640:  I to jest dobre.
10642:  To jest dobre.
10642:  Syndrom impostora w nauce jest zdrowy i dobry.
10647:  Tak długo, jak długo czujemy, że nie umiem jeszcze wystarczająco dużo, to jest dobry i zdrowy odruch.
10654:  Bo nigdy nie jest się mistrzem w nauce.
10656:  Nigdy.
10657:  Zawsze do samego końca człowiek się musi uczyć.
10661:  Czy znam jakieś sposoby na zmniejszenie poczucia uwięzienia, pisze Cynamonowiec.
10665:  Mają mam maturę, rzygam już tym wszystkim, brakuje mi hobby, już się tak nie cieszę tym i czekam, aż będę mieć piekło za sobą.
10671:  To brzmi jak recepta na to, żeby zainwestować swój wysiłek w coś, co będzie kompletnie nieintelektualne właśnie, więc przyjemność polecam nieintelektualną jakąś.
10681:  Im głupszy film, tym lepiej.
10683:  Im więcej...
10684:  jakiejkolwiek aktywności fizycznej, która cię cieszy, tym lepiej, albo gier jakichś zespołowych ze znajomymi, tego typu rzeczy.
10691:  Bo trzeba się od tego odciąć właśnie.
10693:  Jeżeli mówisz, opisujesz swój stan jako więzienie, to mi się przypomina od razu to, co mam na fejście jako tło profilowe i będę mieć chyba do skończenia dni.
10700:  Mianowicie cytat Tolkiena, który bardzo lubię i oczywiście, że teraz będę musiał zrobić właśnie to, to znaczy wejść na nieszczęsnego fejsa i przeczytać ten cytat.
10708:  No przecież rany boskie, żeby nie pamiętać najważniejszego dla siebie cytatu, to można być tylko mną.
10714:  Więc brzmi ten cytat następująco, widział Krzysztof grając na zwłokę.
10718:  Czemuż gardzić człowiekiem, który zamknięty w więzieniu usiłuje się zeń wydostać i próbuje powrócić do domu, albo jeśli to niemożliwe, myśli i rozmawia o innych sprawach niż dozorcy i mury więzienne.
10729:  Tak Tolkien definiuje eskapizm.
10731:  To jest ucieczka do innej rzeczywistości, nie ucieczka od rzeczywistości, nie ucieczka od problemów.
10736:  I dla mnie to teraz zawsze było tłumaczenie tego, dlaczego, z jakiego powodu nie będę czytał na przykład takiego gnoju Kuczoka, albo oglądał kolejnego polskiego filmu o tym, że jest źle alkoholizm.
10746:  i brudne ściany właśnie dlatego, że chcę nie rozmawiać cały czas o dozorcach i murach więzienia.
10752:  Nie interesuje mnie to.
10754:  Przerozmawiałem w swoim życiu zmuszony do tego wystarczająco dużo czasu.
10758:  Nie chcę.
10759:  Nie chcę rozmawiać o wojnie, nie chcę rozpamiętywać kolokaustu, nie chcę tego wszystkiego.
10763:  Chcę wytchnienia.
10765:  To było zawsze moje wytłumaczenie i czułem się z tym źle etycznie, bo dużo ludzi mówiło tak, żeby to uciekać od problemu.
10772:  Nie.
10773:  Ja staram się zachować zdrowie psychiczne i w obszarze, który jest dla mnie obszarem rozwoju, samorozwoju, cieszenia się sztuką, wyrażania emocji, chcę mieć ten swój świat nieskalany.
10784:  Tymi wszystkimi problemami, których mogę przeczytać w dobrej publicystyce, w dobrej książce historycznej, w dobrym reportażu.
10790:  Nie chcę tego w literaturze.
10791:  Albo w filmie, albo w serialu.
10794:  Nie chcę.
10794:  Nie obejrzałem Wielkiej Wody.
10796:  Ludzie mi mówią, Krzysztof, źle robisz, dobry film.
10798:  Nie twierdzę, że zły, ale nie obejrzę tego.
10801:  Ponieważ pamiętam, jak czytałem o powodzi we Wrocławiu itd., itd., itd.
10805:  Nie chcę, nie potrzebuję.
10807:  I rezerwuję sobie prawo do tego, żeby tak twierdzić, bo wiem, jak wiele ludzi podobnie chce, a nie może, ponieważ dużo ludzi im to prawo odbiera.
10818:  Jakieś wskazówki, jak wymyślić ciekawy temat pod magisterkę?
10821:  W klimatach okołoliteraturoznawczych pyta Itaril.
10824:  Zazwyczaj nie ma problemu z wyborem, o czym chcę pisać.
10826:  Tutaj pustka totalna.
10828:  Po pierwsze, jakiś trop z licencjatu można zawsze rozwinąć.
10831:  To jest dobry sposób.
10832:  Po drugie, robisz sobie tradycyjnie rozeznanie, którymi rzeczami się najbardziej interesujesz z kultury sztuki i sprawdzasz, kto na ten temat coś napisał.
10840:  Czytasz.
10841:  Jeżeli cię to nie interesuje, przechodzisz do następnego tematu.
10844:  To jest bardzo rzemieślnicza praca, wybór.
10847:  tematu pod magisterium.
10849:  Ja na przykład rozmawiałem ostatnio z dyplomantką, która miała milion pomysłów i ja ją bardzo pochwaliłem za to, że właśnie zrobiła mapę myśli pod doktorat, a teraz zastanawiamy się, jak zejść do tego i rozmawialiśmy o tym godzinę w ramach tutoringu, jak zejść do najniższego poziomu, gdzie będziemy mieli jeden przykład i jakieś case study.
10867:  No i wiesz, no trudno mi ci powiedzieć w tym momencie to, jak to realizowałem, bo trwało godzinę i to była seria pytań sokratejskich, no ale właśnie po to jest promotor.
10877:  Nie wiem, jak to powiedzieć bardziej delikatnie, nie mówiąc wprost, co myślę na temat twojego promotora, ale właśnie coś takiego.
10884:  We własnym zakresie zatem robić mapę myśli i wrzacasz na nią wszystko to, co cię interesuje albo ci się kojarzy z danym tematem i coraz bardziej sobie zawężasz ten zakres do tego, co jest tym sednem absolutnym i co też jest praktycznym, bo chodzi o to, żeby się nie naęczyć za bardzo.
10898:  Work smart, not hard.
10903:  O, Zbigniew pisze, że czytał całą trologię Mistrzów Zagadek, zapomniane bestie z Eldu, Patricia MacKillip jest wspaniała, jest też książka na temat światotwórstwa u Patricia MacKillip, moi drodzy.
10911:  Jeśli wiemy, że Zeus nie istnieje, to czy Posejdo nie jest dalej jego bratem?
10915:  Zeus istnieje w naszej wyobraźni.
10919:  I tak samo jak istnieje każdy świat fantastyczny i wyobrażony, to jest powód, dla którego ja nigdy, chociaż planuję film na temat religii, nigdy nie będę wyśmiewał uczuć osób, które wierzą, bo kimżeż ja jestem, skoro mam mapę Warhammera na ścianie, tak?
10934:  Dla mnie to, co łączy nas jako społeczność, jakieś wyobrażenia, które dają znaczenie naszemu życiu, jest cenne.
10941:  I to, że nie jesteśmy w stanie udowodnić istnienia czegoś, nie jest powodem, dla którego mamy odbierać innym ludziom przyjemność z mówienia o tym, co nie istnieje.
10950:  Oczywiście problem jest taki, że systemowo i państwowo i prawnie jesteśmy zmuszani do...
10957:  konkretnego jednego obcowania z jedną rzeczywistością, która nie istnieje, ale to jest inna historia i opowiemy ją sobie właśnie innym razem, ponieważ z mojej perspektywy na przykład ja bym znacznie wolał, żebyśmy rozmawiali o świecie Urhamera.
10972:  Wiem, że niektórzy już są zmęczeni przez Szymon ten gritty, mroczny fantaz, pełen spisków, zabójstw, powagi z małą liczbą fantastycznych ras i krań.
10978:  Co bym polecił w opozycji do tego tonu?
10980:  A wiesz co, właśnie teraz czytam ten nieszczęsny zakon drzewa pomarańczy i to jest chyba w opozycji, ale trudno mi powiedzieć, bo jestem na razie naprawdę na samym tenkim początku.
10988:  Ale jak szukasz takiej właśnie jasnej fantastyki, optymistycznej, to Patricia McKee, bo o której rozmawiamy, jest bardzo dobrym pomysłem, albo Robin Hobb, czyli uczeń skrytobójcy.
10997:  To nie jest skrytobójca, tak nawiasem mówiąc, to w ogóle nie jest o tym.
11000:  I trylogia żywostatków też jest bardzo piękna.
11004:  Magia pozwalająca wnikać w szczeliny między myślami i w ten sposób kontrolować ludzi, pisze Sebastian Wadowiec.
11009:  To jest ciekawe, co mówisz, bo dokładnie to samo możemy osiągnąć po stronie science fiction i jeżeli jesteście zainteresowani, to znowu polecam peryferal na Amazonie.
11017:  Ale tak, myślę, że to jest bardzo interesujący i rzadko eksplorowany obszar, za to szanuję Rowling, że to próbowała eksplorować przy okazji nauk o legilimensji i oklumencji.
11027:  No niestety...
11029:  Paradoks polega na tym, że jedna jedyna osoba, która wiedziała na ten temat dużo, to znaczy Snape, który pouczał słusznie durnego, narwanego Pottera, że czytanie w myślach to nie jest czytanie otwartej księgi, został przez niego tak obrażony, że przestał kontynuować lekcje.
11043:  W związku z tym nie dowiedzieliśmy się nic więcej na ten temat i bardzo szkoda.
11048:  Michał Piotrowski pisze, że nadrobił film The Lighthouse i czuję, że będzie jednym z moich ulubionych.
