40,000 powodów, by być bratem Cokolwiek | WARHAMMER INQUISITOR Livestream
🔗 https://www.youtube.com/watch?v=zhxjKzYZ2G0

13:  Muzyka Muzyka
11638:  Mamy wsparcie od Adeptus Mechanicus.
11640:  To dobra wiadomość.
11669:  Niestety, szkoda, że nie udało się wykonać subobjektivu.
11675:  Nie ogarnąłem, że była tu druga fala.
11677:  Uuu, Slanesh lubi to.
11682:  Trzeba kupić nowy kostur.
11683:  No, na to wygląda.
11687:  Ok.
11691:  Bardzo mnie cieszy fakt, że dostajemy mnóstwo rzeczy.
11698:  Uuu, 20 tysięcy!
11707:  No dobrze, ale smutna sprawa polega na tym... O Boże, jakiś timer ohydny, który się zeruje, co za koszmar.
11713:  No, obawiam się, że nie kupimy sobie niczego radosnego.
11718:  Kostrów nie ma.
11723:  Smutna sprawa.
11730:  Tak, to jest zerowanie punktów, to jest na razie nam niepotrzebne.
11732:  Dobrze.
11733:  To, co możemy zrobić, to sprawdzić, co to nam daje.
11737:  Uuu, biomancja, uuu.
11742:  Uuu, bierzemy, my używamy biomancji, to całkiem sporo.
11746:  Implant korowy lepszy.
11750:  Dobra, weźmy ten implant korowy, już trudno.
11758:  Ludzkie oko opisze wilka, ale najlepiej widzi kolor zielony.
11761:  Ten kolor jest przyjemny dla uczuć uspokaja.
11762:  Zieleni, sawannej, równin i lasu wbrew pozorom jest kolorem naszych pierwotnych środowisk.
11767:  Jak wygląda coop w tej grze?
11769:  Tutaj masz coop, tryb współpracy.
11771:  Nie grałem w niego.
11773:  Ale są pokoje rekrutacyjne i można stworzyć własny pokój rekrutacyjny.
11777:  I... I tyle.
11780:  Czyli wszystko wskazuje na to, że jest to tradycyjna gra wieloosobowa, jak to w takich przypadkach.
11785:  Inokulator.
11786:  Potrzebuję informacji na temat Spacemarina.
11788:  Jak on jest?
11788:  Najpierw musisz wiedzieć, że każdy Spacemarin ma artystyczne organy, nazywane Sus-Anne Membranem.
11796:  To pozwala im wchodzić w stan zakończonej animacji, jeśli są strasznie zabitymi.
11802:  Wracam go spokojnie.
11802:  W tymczasie już zakończyłam prawa chirurgiczne i sprzedawałam mu biologiczne i mechaniczne implanty.
11809:  Mogę się z nim porozmawiać?
11810:  Możesz się z nimi porozmawiać, Inquisitorze.
11813:  Nie mogę wierzyć, że odpowiem na wszystkie twoje pytania.
11818:  Najpierw, kim jesteś?
11819:  Kim są Stormwatcherzy?
11824:  Z całkowitym szacunkiem, nie mogę wchodzić w oczywiste detale.
11828:  Potrzebujesz najpierw osiągnąć odpowiedni poziom oczyszczalności, ale mogę ci o tym powiedzieć.
11835:  Jesteśmy członkami Komitetu Konklawu.
11838:  Pracowaliśmy przez bardzo długi czas za inkwizytorami sektora Caligarii.
11843:  Wszyscy pracujecie za niewyraźnych inkwizytorów, jak Klosterhide.
11849:  Klosterheim zostawił mnie na martażu, żeby umierać na niebezpiecznym terenie.
11856:  Czy jestem zaskoczony?
11857:  Ale nie.
11857:  Nie sądzę, że jest to heretyk, jeśli to oznaczasz.
11862:  Masz jakieś pomysły?
11864:  Gdzie mógłby być teraz?
11865:  Jestem pewien, że nadal jest na martażu.
11871:  Szuka coś tam.
11872:  Ale nie mam pojęcia, gdzie poszedł.
11876:  Jak najpierw znaleźłeś martyra?
11878:  Klosterheim ma związki z tajemniczą sektyą świętymi technicznymi, nazywanymi Rekwizytorami.
11886:  Są ekspertami na oznaczonych relikach technicznych Uthera Tiberiusa, lidera martyra.
11892:  Pomogli mu znaleźć Rekwizytor.
11894:  Mają szanowną szanownicę na Cardion II, w systemie Czernobora.
11898:  No, to jest w jakiś sposób lider.
11901:  Może pomogą mi znaleźć ponownie Monasterze.
11906:  Witamy Michała Bilisknera.
11909:  I'm back with vengeance.
11910:  Iruka pisze, że poprawia 2,5 godziny jedną rozprawkę.
11913:  Jaką już rozprawkę?
11915:  Morciu pyta, że... Pisze, że wspomniałem coś o swojej książce i pyta, czy przybliżamy w niej w jakiś sposób tworzyć świat fantazjera, czy tam analizuje to, w jaki sposób one są tworzone.
11924:  Jeżeli ci to interesuje, możesz sobie przejść, jest za darmo dostępna w serwisie, który zaczyna się na Library, a kończy na Genesis.
11933:  A, może zanim pójdziemy na następną misję, to radośnie sobie coś usprawnimy, dobrze?
11939:  To znaczy, widzę z tego, że nasz przepiękny Inkwizytor Jeremiasz, o, może znaleźć sobie koterie dla siebie.
11948:  Niestety nie ma kotierii dla Inkwizytora Jeremiasza.
11951:  Inkwizytor Jeremiasz jest wykluczony z wszystkich kotierii.
11953:  Ale może... Nie mamy umiejętności pasywnych.
11955:  Dlaczego tu jest cały czas ten czerwony?
11957:  A, mnie to denerwuje.
11959:  A, bo tu mamy punkty!
11962:  Moc, odporność psychiczne, skupienie.
11966:  Zwrzucicie po was nowe.
11967:  To jest chyba dla nas największy problem.
11970:  Tak, idziemy w to.
11973:  Dobra.
11976:  Pozostaje teraz przejść do widoku sektora.
11983:  6 połowa, czy nie świnia?
11984:  Nie wiedziałem.
11986:  Co mamy teraz do zrobienia?
11987:  Polowanie na martyra.
11989:  Zbadaj tajną bazę Adeptus Mechanicus na planecie Cardian 2 w systemie Czernobog.
11994:  Dobrze.
11995:  Czyli system Czernobog nas teraz bardzo interesuje.
11998:  On chyba był w podsektorze Atroxia.
12000:  Nie będę próbował następnym razem sprawdzać na własną rękę.
12002:  On jest tutaj.
12009:  Skupiony Inkwizytor to skuteczny Inkwizytor.
12011:  Nie mógłbym się z tym bardziej zgodzić.
12018:  Podróż przez Osnowę Udana.
12020:  Cardian 2.
12022:  Litościwa agonia.
12024:  Cóż, czym jest litościwa agonia?
12030:  Kusi mnie sprawdzenie tego.
12031:  To jest chyba ten szpital.
12033:  Tak.
12034:  Do którego mamy przyprowadzić naszego... Tutaj jest... Tu jest w ogóle jeszcze system dialogowy!
12047:  Kompletnie się tego nie spodziewałem.
12056:  Dostaliśmy ekstra misję!
12065:  Okej, to wygląda zupełnie jak... Warhammer Mechanicus.
12068:  100 tysięcy światów, 100 tysięcy wojn.
12070:  Nie ma pośpiewu.
12073:  Nie ma gdzie schować się.
12076:  Przez galakcję jest tylko wojna.
12078:  To było bardzo dobre podsumowanie tego, co się dzieje w Warhammerze w ogóle.
12085:  Jak rozgrywka?
12086:  Wspaniale.
12087:  Zaczynam się oswajać z tym, co jest w tym świecie.
12092:  O, ona jest teraz pod trójką z jakichś niewytłumaczonych dla mnie względów.
12099:  Okej, dziwne bardzo.
12109:  Może dzięki temu będziemy mieć jakiś soczysty level.
12117:  Krzysztof akurat chciał level i dostał level, co za radość.
12122:  Co za radość.
12124:  Umiejętności pasywne.
12126:  Oczywiście w to idziemy natychmiast.
12127:  Chcemy więcej.
12128:  Trafienia krytyczne zapewniają... Nie.
12132:  Dlaczego nie mam ciągle... Nie mamy ciągle umiejętności pasywnych.
12135:  Co za smutek.
12138:  Ważne pytanie od Aleksandry.
12140:  Maturze, kiedy podajemy film animowany lub serial, to musimy podać studio lub reżysera?
12145:  studio i reżysera, ale w przypadku serialu trzeba uważać, ponieważ reżyser jest albo jednego odcinka, albo całego serialu i różnie z tym bywa.
12154:  Więc trzeba zdecydować się, co będzie lepsze.
12158:  W przekładaniu lepsze jest zdecydowanie studio w przypadku animacji czy anime, bo bardzo ciężko jest reżysera zdobyć.
12166:  Natomiast w przypadku filmów, oczywiście reżyser, kraj produkcji, rok.
12172:  W przypadku seriali typu Black Mirror, moim zdaniem platforma dystrybucji, czyli np.
12178:  Netflix.
12182:  Ale wtedy można, nie trzeba, ale można podać reżysera konkretnego odcinka. ...
12196:  Dość, dość tego strzelania do nas.
12201:  Dobrze.
12203:  Byli już nekroni?
12204:  Hm.
12206:  Chyba jeszcze nie.
12208:  Czy Michała nie ma w przypadku jakiegoś programu dla content creatorów, w którym co miesiąc dajemy primogamy?
12212:  Tak, jest tego żenująco niewiele.
12215:  No i co więcej, trzeba mieć wtedy kanał, który wyłącznie robi content z Genshin Impact.
12220:  Więc to jest kwestia tego, że człowiek podpisuje cylograf z diabłem.
12227:  Jest chyba parę polskich kanałów, które się specjalnie zająły ściśle w Genshin Impact, ale nie wiem, ja bym umarł z nudów.
12233:  Nigdy nie rozumiałem ludzi, którzy robią content tylko z jednej gry.
12236:  No chyba, że to jest StarCraft, to można.
12240:  ale... no nie.
12243:  Jest zbyt dużo dobrych tytułów, żeby poprzestać tylko na jednej grze.
12247:  Jasne, można się specjalizować w jakimś gatunku, no na przykład ja nigdy w życiu nie zagram FPS-a, bo FPS po pierwsze nie pozwala nam na takie rozmowy, jakie sobie prowadzimy, jest niemożliwe totalnie, a po drugie jest zbyt szybki jak dla mnie już.
12261:  jak przekonać rodziców, że konceptat może być pracą zawodową.
12264:  Wiesz co?
12265:  Brutalna sprawa, kiedyś to Harris Heller mówił na streamie swoim, jest taka, że... Czemu nie działa ta zdolność?
12273:  Dobrze działa.
12275:  Że rodziców najczęściej w takich sytuacjach przekonuje argument finansowy.
12280:  To znaczy pokazanie, ile człowiek może zarabiać jako właśnie twórca grafik koncepcyjnych, jak bardzo to się opłaca.
12289:  Niestety, bardzo często jest tak, że właśnie kto przekonuje najlepiej i najskuteczniej.
12296:  Okej, ten Czempion Głoś Cieli Słowa jest niewiarygodnie silny, musimy stąd uciekać.
12306:  A równocześnie chytrze zyskiwać zdrowie w ten sposób.
12308:  To jest taktyka partyzancka.
12310:  To był Czarnoksiężnik, dlatego mieliśmy z nim takie problemy.
12313:  Okej.
12324:  W serialu Showrunner może być istotny.
12327:  Nie wymienia się nigdy Showrunnera jako w przypisach.
12330:  Nigdy.
12332:  Showrunner jest istotny z perspektywy marketingowej, ale nie jest istotny w przepisach bibliografii.
12337:  Swoją drogą, w ogóle nie ma standardu bibliograficznego, jak jesteście tym zainteresowani.
12340:  Ani dla anime, ani dla gier wideo, ani dla seriali.
12345:  Ciekawe dlaczego.
12347:  Nie, jestem za głupi, żeby znaleźć rozwiązanie.
12375:  W tym programie, a swoją drogą dla twórców treści, Michał dużo mówił właśnie TechTone, który jest jednym z największych, o ile nie największym streamerem Genshin Impact.
12389:  Jeżeli argument finansowy nie trafia, jednoraki Medeta pisze, że nie zawsze.
12393:  Rodzice wtedy często pojawiają argument, że to trudne, pewnie mało kto tak zarabia.
12397:  Nie, nie jest akurat prawda.
12399:  Jeżeli ktoś coś takiego mówi, to wiecie, to jest sztuka dyskusji, jest taka sama, niezależnie od tego, czy rozmawiamy z rodzicami, czy rozmawiamy z polemistą w internecie, czy rozmawiamy z nauczycielem.
12409:  Znaczy, pyta się wtedy, nie wiem, skąd to wiesz, tak, podaj przykład.
12415:  Nie można sobie tak głosić test różnych, rzucać je, bo ja uważam, że coś, no ale to sobie można uważać, trzeba zrobić, nie wiem, badania rynku, sprawdzić coś, no.
12424:  Jeżeli ktoś się zna na przykład na grafice i chce iść tą drogą, to należy założyć, że wie więcej od nas, jeżeli my nie wiemy na ten temat absolutnie niczego.
12434:  Jest zawsze szansa, że będzie wiedział tę jedną rzecz więcej.
12441:  Natomiast jeżeli nie chcemy posuwać się do argumentów czysto finansowych, można spróbować zrobić jakąś rodzaju prognozę, prawda?
12450:  To znaczy kiedyś było tak, że ludzie wszyscy mówili, że należy iść na studia na europeistykę.
12456:  Co z tego, że wszyscy tak mówili, jak się potem okazało, że studia europeistyczne nie dawały tego, co wszyscy myśleli, to znaczy, nie wiem, pracy w parlamencie europejskim.
12464:  Więc nie należy się kierować tym coś z jakąś aktualną modą, tylko raczej myśleć właśnie o czymś, co jest przyszłościowe.
12471:  Gier wideo będzie tylko więcej, aplikacji będzie tylko więcej, nie będzie ich mniej.
12476:  W związku z powyższym wszystkie zawody związane z tym segmentem będą się tylko powiększać, nie zmniejszać.
12492:  To jest podróż!
12492:  To jest podróż!
12516:  Ale nie my!
12533:  Wszystkie kierunki wstęp polecają się same.
12537:  To osobna kwestia.
12538:  Będzie coraz więcej aplikacji do programowania.
12541:  W tym momencie też, wiecie, no można ruszyć do statystyk i zobaczyć co jest w cenie.
12548:  Jakie są perspektywy rozwoju różnych
12552:  gałęzi technologii i różne gałęzi przemysłu.
12555:  Ludzie się interesują teraz tym, ile będzie potrzebnych mikroprocesorów na przykład i różnego rodzaju, ponieważ absolutnie wszystko zaczyna mieć mikroprocesory, nawet lodówka.
12565:  Ergo to jest biznes, który się będzie rozwijał.
12568:  Tak samo bioinżynieria i tak dalej, i tak dalej.
12571:  A interfejsy graficzne są potrzebne do wszystkiego absolutnie.
12574:  I do programów, i do aplikacji, i do gier wideo, i do VR-u.
12579:  To jest kolejna rzecz tutaj, będzie nagle potrzeba bardzo dużo grafików 3D i będzie taki sam ryk, jak jest w tej chwili na rynku, bo już brakuje grafików 3D, już brakuje level designerów konkretnych i z doświadczeniem.
12596:  Regina pisze, że słucha streama w trakcie projektowania panelów dla klienta, zapomniałem, że dzisiaj mam ostateczny termin wysłania.
12601:  Kto daje termin wysłania na 2 maja?
12606:  Krzysztof, jakim cudem na Netflixie ubolewa Dori wychodzi coś takiego jak 365 dni, który według mnie jest antypoprawnościowy politycznie, jednocześnie Wiedźmin, który poprawność polityczna nieumiejętnie wciska na wszędzie.
12616:  To jest perfekcyjny argument!
12620:  Niestety w poprawności politycznej nie chodzi o to, żeby na przykład nie patować gwałtami na ekranie, jak widać, ale bardziej chodzi o to, żeby kolor skóry się zgadzał.
12628:  I to pokazuje hipokryzję tego całego założenia.
12631:  Smutne.
12632:  Świetnie, mamy umiejętności pasywne.
12634:  Bardzo lubię umiejętności pasywne.
12636:  Kocham umiejętności pasywne.
12637:  Czy wspomniałem o moim afekcie, który żywię do umiejętności pasywnych?
12641:  Teraz możemy mieć jeszcze większą szansę na trafienie krytyczne.
12644:  I nasza postać... Teraz idziemy w moc.
12646:  Nie, dobra, idziemy w skupienie.
12649:  Gdzie ten drugi poziom?!
12656:  Regina sama sobie da przedszedł.
12657:  Okej, okej.
12659:  Jeśli chodzi o oprogramowanie, to perspektywy są takie, że już powstaje sztuczna inteligencja pisząca kody.
12663:  Pisze to seria Magento.
12665:  Też podobno powstała dawno sztuczna inteligencja, która dobrze tłumaczy i sztuczna inteligencja, która świetnie odgaduje moje preferencje reklamowe i sztuczna inteligencja, która dobrze odgaduje, co ja chcę napisać.
12676:  W dalszym ciągu 7 lat mój słownik w telefonie się mnie uczy, a mam najlepszy.
12681:  Nic nie jest w stanie przewidzieć.
12685:  Od lat wszystkim reklamodawcom, wszystkim algorytmom daję tyle danych, ile potrzebuję, że byleby mi tylko nie dawali tych reklam idiotycznych rzeczy, ostatnio dostaję bez przerwy reklamy na Facebooku, funduszy Palikota doprowadza mnie do czołu, czy ja wyglądam na inwestora, czy ja wyglądam na kapitalist, czy ja wyglądam na kogoś, kto lubi Janusza Palikota?
12702:  W każdym razie z tych trzech względów nie, ale i tak dostaję te reklamy.
12707:  Nie wiem dlaczego, nie no, na pewno dlatego, że algorytmy, no... Ale wszystko nas wiedzą.
12712:  Mhm.
12713:  Aaa.
12716:  I reklama Shopee.
12717:  O nie!
12718:  Jimmy Jacob dzięki za wsparcie od 8 miesięcy.
12720:  Właśnie wstałem po urodzinowym kacykuatu stream.
12722:  Spóźnione życie urodzinowe dla Jimmy'ego Jacoba.
12725:  Dlaczego natychmiast jamniki?
12728:  Fundusze Palikota.
12729:  Ja pierdziu.
12738:  W ogóle, jeżeli chodzi o mikroprzekaźniki też, ten rynek jest świetny film teraz na kanale Real Life Lore na temat konfliktu Chiny-Tajwan i jest to przedstawione właśnie jako konflikt ekonomiczny.
12755:  Te wszystkie fabryki, które się tam znajdują.
12757:  Haha.
12759:  Noooooooo.
12767:  Bierzemy to.
12770:  Jesteśmy zbyt słabi, żeby mieć Signum.
12773:  Jesteśmy słabi!
12775:  Będziemy silni!
12779:  Przepraszam, czy ja właśnie sprzedałem... Krzysztof... Krzysztof, Krzysztof, czemu jesteś, Krzysztof?
12805:  Czy jestem w stanie polecić sensowny mikrofon USB?
12810:  Ten mikrofon ma dwie opcje.
12814:  Ja mam z przedwzmacniaczem kabel XLR.
12819:  Natomiast on ma też opcję USB.
12820:  Jest naprawdę dobry.
12823:  Polecam, mega.
12825:  To jest Shure MV7.
12827:  Nie mylić z SM7B, który wszyscy kupują, ponieważ nie znają na dźwięku.
12831:  To jest przerażające, ponieważ SM7B potrzebuje...
12835:  Przedwzmacniacza, który daje boost do 50-60 dB nawet, to jest bardzo dużo i mało który przedwzmacniacz ma coś takiego i jedynie duży GoXLR jest w stanie go udźwignąć i można strasznie wkopać.
12847:  Ja, SM7B jest potwornie drogi, jest za drogi, jak na to co oferuje.
12852:  Oprócz tego w takim dolnym przedziale cenowym jest mikrofon, który się nazywa, ale nie, on nie jest dynamiczny.
12859:  Ewentualnie jeszcze można się zastanowić nad mikrofonem typu Shotgun,
12863:  Rode'a, względnie Sennheisera to jest wyższy segment już, ale Rode'y są tańsze zdecydowanie, to wtedy tylko jeżeli nie stukasz klawiaturę, bo ja dlatego nie mam shotgun mikrofonu, że mam klawiaturę mechaniczną, z której nie zrezygnuję pod żadnym pozorem.
