Wielki Plan jaszczurów — TEHENHAUIN livestream #2
🔗 https://www.youtube.com/watch?v=1neg5jr7WRU

11:  Muzyka
11731:  Nie interesuje nas to kompletnie.
11747:  Good!
11772:  Teraz tak, Luthor Harkon staje się naszym celem numer jeden.
11786:  Janku, muzykan pisze, że przez chwilę wygrał walkę z Renalą w Elden Ringu.
11789:  Oj, gratuluję.
11791:  Dużo mi ona przysporzyła bóli.
11798:  Luthor Harkon powoli, powoli ginie.
11803:  Niestety to samo można powiedzieć o naszym biednym Techenawinie.
11808:  Zabił żenującą liczbę jednostek jak na razie.
11828:  Dobra, coś zacznę nam ginąć to mocno.
11830:  Błogosławiony Stegadon zacznę nam ginąć, niedobrze.
11834:  Okej, wygrana.
11837:  Której odpowiedzi najbardziej mi się podobało?
11839:  Upadek Gondolinu.
11843:  JJ straszliwie z psem na spacerze i pies pozdrawia.
11845:  Pogłaszcz psa.
11847:  Bezwzględnie.
11848:  Mmm.
11858:  Renala przysporzyła mi problemów, dlatego że nie miałem zielonego pojęcia, gdzie szukać takich akolitek, które były rozlokowane po całym holu bibliotecznym i dodatkowo jeszcze ja wpadam w panikę, jeżeli walka ma więcej niż jedną fazę.
11878:  Dobrze, mamy odporność na magię większą, świetna wiadomość.
11883:  Teraz musimy zrobić to, co tak zawsze lubię robić, czyli zrekrutować jednostki radosne i szczęśliwe.
11895:  No powiedzmy.
11899:  Tak!
11903:  Tehennauin wreszcie ma boskie urządzenie.
11912:  No tak, i tak tutaj poczekamy dwie tury, więc to ma sens.
11915:  Czy mamy... Uuuu... Potrzebujemy mieć koniecznie rytuał, który zwiększa nam
11925:  Tempo uzupełnienia strat.
11928:  Okej.
11930:  Zobaczymy, jak dalece.
11933:  Powiedzmy.
11934:  I co jeszcze możemy zrobić?
11936:  Globalny czas trwania werbunki.
11938:  Zmniejszymy.
11939:  Co dalej?
11939:  Największa ofiara?
11940:  Dobre pytanie.
11941:  Największa ofiara, umiejętność armii, wielka inwokacja Soteka.
11946:  Przyzywa się gigantycznego węża, który niszczy armię.
11950:  Przepiękne.
11951:  Cudowne i wspaniałe.
11956:  A, czyli teraz musimy drugi raz wyrekrutować, żeby się... Okej.
11961:  Czyli tak.
11962:  Co możemy jeszcze zrobić?
11963:  Możemy połączyć ze sobą te jednostki.
11969:  Okej.
11971:  Tak.
11972:  I kogo jeszcze możemy połączyć?
11975:  Nie.
11976:  Tych nie, ale to możemy.
11980:  Dobra.
11980:  No to jest potężna rzecz.
11983:  To skrócenie czasu.
11984:  Dziękuję Helenu za trybut.
11987:  Duże węże zawsze są cudowne, pisze Dimitri.
11989:  Tak!
11990:  Czy uważam, że Tolkien jest najwybitniejszym pisarzem w historii?
11992:  Pisarzem nie, ale światotwórcą tak, bez żadnego... bez krztyny wątpliwości nawet.
11999:  O!
12003:  It's Me Ballen pisze, że dla nich największym utrapieniem był Eldenbeast.
12006:  O i dla mnie też!
12008:  Teraz przeklęta malenia.
12009:  Dla mnie nie, o dziwo.
12011:  W cenie gry preordałowej powinni fundować tak co najmniej dwie sesje z terapeutą.
12014:  Eldenbeast, o czym mówią wszyscy fani Soulsów, nasi solsiarze na czatach też się zgodzili, tam po prostu powinien być torment.
12022:  Dostępny.
12022:  Torrent.
12023:  Dostępny jako mount, dokładnie tak jak w innych walkach, bo klasyką tych gier jest to, że ostatnia walka sprawdza wszystkie umiejętności, więc jedną z nich jest umiejętność walki z konia.
12032:  Ona wcale nie jest prosta, tak nawiasem mówiąc.
12035:  Dobra, to jest koniec klanu Pestilence przynajmniej.
12046:  Wążeczny jest niebezpieczny.
12048:  Nie da się ukryć.
12048:  Co nas atakuje?
12050:  Co?
12052:  Czemu?
12054:  Nie mówcie mi, że strażnicy Xethi już nas zaatakowali.
12058:  To jest absurdalne.
12062:  Zjednoczeni przeciwko nam.
12063:  To jest tak irytujące.
12065:  Strażnicy Xethi zawsze atakują.
12073:  Więc po kolei.
12082:  Dzień dobry, szefie Hoenn.
12111:  Ooo!
12113:  Ja wam coś pokażę!
12118:  Ja wam coś pokażę!
12120:  Nie widzieliście jeszcze w starciu tej jednostki.
12122:  Ona jest nowo dodana i mało ludzi w nią grało w sumie.
12125:  To znaczy, koatl.
12129:  Długoskrzydłe koatle szybują wysoko nad polem bitwy, rzucając cieni ponad siłami chaosu i zrzucając z niebios magiczną furię pomiędzy ich spaczone szeregi.
12146:  Z głową smoka i pokrytym łuskiem serpentoidalnym ciałem koatle tworzą straszliwą sylwetkę przesłaniającą słońce.
12162:  Ładne.
12167:  Dlaczego to jest ważne?
12169:  Dlatego, że koatle...
12173:  Rzucają pomniejsze wygnanie, czyli zaklęcie, które jest nam bardziej potrzebne w tej chwili.
12181:  Tyle w temacie skumbrie, w temacie pstrąg!
12191:  Good!
12194:  I co, mistrz zaciągu, lecimy.
12198:  Prosimy pięknie o niespoilerowanie Eldena.
12203:  Nie spoileruję Eldena!
12208:  Gdzie wyście mieli spoiler?
12211:  Soltek Kikulu!
12213:  Soltek Kikulu!
12219:  Pyrrusowe zwycię... Pyrrusowe zwycięstwo, my ass!
12226:  Ci kotle to są takie duże jaszczurki ze skrzydłami, tak!
12232:  Tsumugi pisze, że miniaturka Steama zachęciła, żeby się przywitać.
12234:  Dobry wieczór wszystkim.
12236:  Dobry wieczór, Tsumugi.
12243:  Jamnik węszy.
12246:  Jamnik niucha.
12251:  Jest taki gif fajny, bardzo go lubię.
12252:  Nie wiem, czy uda mi się go odtworzyć, ale... Nie, nie udaje mi się go odtworzyć.
12262:  Coś takiego.
12264:  Niuch, niuch, niuch.
12267:  Dobranoc, Alfatro.
12269:  Ostatni post Sekiro nie rozczarowuje w ten dobry i zły sposób.
12272:  To dobrze, to dobrze, o to chodzi.
12275:  Jamnik węży czy węszy?
12276:  Aaa!
12277:  See what you did here.
12279:  To jest, o, to jest bardzo dobra mapa dla nas.
12283:  To jest bardzo dobra mapa dla nas.
12287:  Czy wspomniałem, że ta mapa jest dla nas dobra?
12291:  To się myliłem, bo ta mapa jest dla nas idealna.
12298:  Jeszcze nie wiecie, co tu się będzie działo.
12301:  Wy nie wiecie, you have no idea.
12302:  To jest ta misja.
12303:  To jest ta misja.
12304:  Silly Zotek!
12305:  Tak, tak, tak.
12320:  Najlepsze są mapy z wąskim gardłem?
12322:  Mmm, ta jest lepsza.
12336:  Czy by nam się to udało odpalić?
12339:  Czy by nam się to udało odpalić?
12340:  Czy by nam się to udało odpalić?
12341:  O tak.
12341:  Stoją, nie pomnij tego!
12341:  Co na nich spłynie.
12342:  Sarciokto!
12353:  Klicia!
12356:  Przypomina mi się klasyczne starcraftowe, tu jestem, kliknij mnie!
12362:  To jest ten moment, w którym Krzysztof mówi, mam plan, to jest plan w planie.
12366:  Boże, jak się musimy blisko zbliż... Blisko podejść, blisko zbliżyć, to jest pleonazm, Krzysztof.
12376:  Ciardziokto!
12379:  Ciardziokto!
12382:  Ta jaszczurka nam nie zagraża!
12404:  Laser!
12405:  Tak!
12407:  Laser!
12407:  Wspaniały laser!
12415:  Niebezpieczne, głupie i nieodpowiedzialne, ale fajne!
12421:  Sarge Octo!
12428:  Laser jest wspaniały.
12435:  Dziaszczurki, lasery, czy może być coś piękniejszego?
12439:  Nie!
12441:  Nie!
12444:  O, możemy być bardzo złośliwi.
12461:  Stegadon jest autentycznie wielkości bloku mieszkalnego, coś w tym jest, ale piękne, właśnie te wspaniałe mezoamerykańskie rzeźby.
12470:  Cudo.
12475:  Uciekać!
12476:  Tempo głowy, uciekać!
12506:  Nie ma jak laser!
12509:  Wuda, jaszczury i lasery.
12510:  Jaszczurki, lasery i zombie, tak, to prawda, jest jeszcze lepsze.
12515:  Czy nazwa TikTok to taki mix TikTaka z TikTokem?
12519:  Trochę tak.
12521:  Ale Tic-Tac-Toe jest potężny.
12524:  Tic-Tac-Toe ma specjalną zdolność frakcji, która pozwala odnowić punkty ruchu, więc moim skromnym zdaniem to jest jedna z najlepszych postaci w tej grze, bo największym wrogiem w grach tego typu są punkty ruchu.
12540:  Taheno Winsika!
12546:  Moi drodzy...
12550:  Tak, dobrze wam tak, świetnie.
12553:  Nasza armia praktycznie nieruszona jest.
12556:  Good.
12558:  Very good.
12561:  Ciekawostka pisze, z artyki wymiarów Lizardmanii to wyczarowana lasa przez slanów.
12565:  Gramy demonami.
12566:  Znaczy technicznie częściowo tak, znaczy oni wyewoluowali, no ale w sumie tak.
12576:  W sumie racja.
12582:  Ja nie udaję Skavena, ja jestem Skavenem.
12584:  To jest... To jest channeling my inner Skaven, moi drodzy.
12588:  Nie jest samo.
12591:  Trilioekciokto.
12594:  Dobra.
12595:  Więc tak.
12597:  Panowie... Nie wiem, czy można powiedzieć tak do jaszczurek.
12603:  Ale anywho... Ooo!
12613:  Ardiuk, to przegrywamy, tak?
12615:  Dobrze.
12616:  Chcę jeszcze raz laser!
12622:  Czemu nie mogę laser?
12631:  Krzysztof, chcieć laser!
12636:  Zróbmy tak, żeby być laser!
12647:  Laser być!
12652:  Laser!
12653:  Laser!
12656:  Co tam, że uderzy w naszych?
12664:  Aaa!
12665:  Wstrętne nietoperze!
12668:  Piękny laser!
12670:  Nietoperze wstrętne, laser piękny.
12674:  I wszystko jasne.
12692:  Przepraszam najmocniej, ale to jaszczuroludzie mówili o sutkach, nie ja.
12696:  Nie mam nic wspólnego z sutkami jaszczuroludzi.
12699:  Fake news!
12709:  Myślisz, że tam naladę w Sekiro?
12711:  Ty się starał, jak w każdej grze.
12718:  Jedyne, co mnie może zniszczyć, to moja mizofonia, ale próbowałem już się przyzwyczaić do tego szczęku mieczy ochydnego.
12724:  Jakoś szło.
12728:  Ciułek, Dziokto!
12731:  Korszking!
12732:  Pięknie.
12748:  Wprawdzie kakao się źle dzisiaj kojarzy, ale kakao i orzech.
12753:  Co to jest mizofonia?
12754:  Mizofonia to jest... Jeżeli komuś na przykład przeszkadza taki dźwięk, to on ma mizofonię.
12762:  Wszystko, co jest mizo, to jest niechęć do, a fonos to jest po grecku dźwięk.
12769:  Hmm.
12780:  Yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
12807:  W zasadzie jedyna rzecz, w której naprawdę trzeba inwestować u jaszczur ludzi, to jest replenishment, czyli odnawianie wojsk.
12824:  Mnie bardzo przeszkadzają dźwięki wszelkie, ale są takie, które mnie niszczą psychicznie.
12832:  To znaczy, no faktycznie mam ochotę gryźć, kopać i tak dalej.
12835:  I to jest przypadek, nie wiem, chrapania na przykład.
12838:  O Jezus Maria.
12843:  Nic mi bałem pisze, że a propos jaszczurzeń mowy, przypomniałeś mi o gościu z pracy, który nie pracuje w Holandii, o imieniu Benci, który jest maniakiem Warcrafta i Hearthstone'a i mówi jak murloki.
12850:  Ojej!
12855:  Wczoraj na YouTubie pisze Julka, włączył się ASMR czy jakieś książki.
12859:  Mlaskanie podczas szeptania.
12860:  O nie.
12862:  O nie.
12863:  Blaskanie jest złe.
12866:  Ciułek to kto?
12868:  Okej.
12870:  I moi drodzy... Krillaha musi zostać zniszczonu.
12879:  Ciułek to kto?
12880:  Mhm.
12882:  No dalej proponuję gro, dalej go wyekspediuj.
12886:  Za mało.
12888:  Za mało dodatkowych punktów.
12890:  To jest cała tura, to co się tutaj stało.
12893:  To jest cała tura.
12894:  Ja mam ostrą postać mizofonii.
12898:  To było straszne absolutnie.
12902:  Dobra, nie mam cierpliwości.
12904:  Chociaż nie, bo nie znamy rady tego zrobić.
12907:  Whatever.
12907:  Whatever.
12914:  No, jest absurd.
12915:  Dunguma!
12917:  Dunguma!
12919:  Więc kiedyś było tak w Bibliotece Jagiellońskiej, że była taka lampka, która robiła... Pyk.
12925:  Pyk.
12929:  Pyk.
12932:  Co cztery sekundy.
12935:  Ja miałem... No, bardzo szybko stamtąd uciekałem.
12938:  Bardzo szybko.
12941:  Było przerażające doświadczenie.
12945:  Okej, slan zawsze przydatny.
12952:  Dlaczego uważasz?
12953:  Nie wiem to!
12953:  Gro!
12972:  Gdzie mój slan?
12976:  Nie dostałem slana.
12982:  Jaki batons?
12983:  Aaa, już słuchem mówię.
12985:  To jest kakao i orzech.
12989:  Dobrej kalorii, jak zawsze.
12991:  Jakie mam zdanie o graffiti?
12992:  Sztuka, tylko że ta.
12994:  Nie użytkowa, to różnie.
12998:  Może być użytkowa, a czasem po prostu sztuka.
13009:  Niezdecydowane zwycięstwo, my ass.
13020:  Absolutnie masz rację, Tehennauin.
13022:  I oto prawie ta prowincja będzie mi.
13028:  I teraz Tehennauin zjedzie tutaj.
13031:  I tymczasem Dildolga Drakarczuk będzie musiała się zasadzić w zasadce na tego obrzydliwego i odrażającego kretyna.
13046:  Mówię wam, on idzie do Axiotl.
13047:  Na 1000% pójdzie do Axiotl, bo tam nie ma obrony.
13054:  Nie możemy sobie na to pozwolić.
13057:  Mówiłem?
13057:  Mówiłem.
13063:  Tak, mamy problem.
13069:  Mamy duży problem.
13078:  Mamy bardzo duży problem.
13091:  Trudno, strasznie dużo będzie nas to kosztować, ale nie możemy sobie pozwolić na to, żeby stracić to miejsce.
13097:  To jest to, czego nienawidzę.
13099:  Zauważcie, miał przerąbane w subatuum, gra go wyekspediowała w to miejsce.
13104:  Czyli zyskał jedną turę.
13112:  Jak to nie można jeść podczas grania?
13114:  Kłamstwo.
13117:  Co my chcemy tutaj zrobić?
13119:  Gorok.
13122:  Gorok nie wzbudza we mnie przesadnych emocji, ale... O Jezus.
13130:  Czy mamy kogoś, kto jest wart rekrutacji?
13135:  Tak?
13139:  W ten sposób troszeczkę będziemy mieli lepszą sytuację z finansami.
13145:  Dobra.
13145:  Następna nasza duża rzecz, którą musimy zrobić, to przebudzenie.
13151:  Tak, okiełznanie przebudzenia.
13157:  Więc teraz poprawiliśmy sytuację pieniężną.
13163:  Janku, muzykant pyta, czy polecam Ziemie Morze.
13165:  Pewnie, że tak.
13166:  Tak, absolutnie.
13167:  You're in for a treat.
13169:  Tylko przebrnij Czarnoksiężnika Archipelagu.
13171:  Na poziomie grobowców Atuanów już będzie super.
13179:  Witamy, Aśku.
13182:  Aśku, to jak to jest... Ile jest dni do wydania Heroes of Might and Magic?
13185:  Kryciartax.
13188:  Kryciartax.
13191:  Krwawy anus... Znaczy, aszuk.
13195:  To jest wielka, wielka zielona gęba orcza, która pływa po statku.
13202:  Mówiłem?
13203:  Mówiłem?
13204:  Ja znam AI.
13206:  Ja znam AI lepiej.
13209:  niż ludzi z Gołębiej.
13217:  Mówiłem.
13221:  Przewidziałem, powiedziałem, mówiłem.
13225:  Skandal.
13228:  Wygraj następującą bitwę... Nie chcę na razie.
13236:  To jest coś, co chcemy!
13240:  Ale nie, nie, nie, nie, nie, nie, nie, nie, nie, nie!
13243:  To dostanie nasza najlepsza bohaterka.
13249:  O tak!
13252:  I... nie.
13258:  Tu się też przydało.
13262:  Sztandar szybkości.
13263:  Czy stać nas na coś więcej?
13266:  Na coś lepszego?
13266:  Utrzymanie, a to się przyda później.
13272:  61 dni zostało do History of Middle-Earth, pisze Aśku.
13277:  To równocześnie grozi mikopem.
13280:  Stał utrwalone.
13285:  Jakie mam zdanie na temat digital art, concept artu, digital paintingu?
13288:  Strasznie boli mnie to, że jest bardzo ciężko się tego nauczyć w szkołach plastycznych.
13295:  Zupełnie niepotrzebnie, ponieważ to by sprawiło, że ludzie naprawdę mieliby możliwość wreszcie uczenia się czegoś, co faktycznie daje pracę.
13307:  Niestety w większości przypadków jest z tym różnie, mówiąc bardzo delikatnie, po szkole plastycznej.
13316:  Dobrze, ja znając sytuację, zrobię tak.
13321:  On teraz nam wypowie wojnę, nawiasem mówiąc.
13325:  Dlatego my spróbujemy, spróbujemy się tutaj przemieścić.
13336:  I tyle moi drodzy chyba, że mamy coś jeszcze do zdobycia interesującego.
13343:  Nie mamy naszego rytuału, który daje nam czar.
13346:  Rytuał, który daje nam czar jest ważny.
13349:  Czy wyczekuję nadchodzącego rogu do smoka, czy mam złe przeczucia?
13353:  Ja teraz generalnie mam złe przeczucie, jeżeli chodzi o aktorskie wersje czegokolwiek fantastycznego i światotwórczego.
13360:  Ostatnio obejrzałem sobie, nawiasem mówiąc, opowieści z Narnia o Vowkings i później sobie zacząłem oglądać początki Netflixa samym, czyli House of Cards, sezon pierwszy.
13370:  Postanowiłem, że sobie powtórzę, wyjąwszy ostatni sezon, bo jego nie muszę powtarzać, bo właśnie on już znamienuje ten upadku Netflixa.
13378:  I przypomniałem sobie, dlaczego ludzie to pokochali.
13380:  To znaczy, streaming był taką jakościową telewizją.
13384:  Tak samo gra o tron.
13385:  Ludzie patrzyli na to i mówili, nie, to nie jest serial, to jest film.
13388:  I teraz, jak patrzę na Miss Marvel, na przykład, na Disney+, ja mówię, to jest serial.
13394:  Nie mówię, o, to jest film, wow, Marvel.
13396:  Marvel tylko, że na małym ekranie.
13398:  Nie.
13398:  Ja mówię, to jest serial.
13400:  Jakość produkcyjna potwornie spadła.
13403:  Czym jest History of Middle-Earth?
13404:  Pisze Etiu.
13404:  Czy to jakaś nieoficjalna książka?
13406:  Etiu.
13409:  To jest najbardziej oficjalna rzecz, jaka istnieje.
13410:  To są wszystkie notatki światotwórcze Tolkiena.
13414:  W kilkunastu tomach w sumie będą wydane.
13416:  Jeżeli jesteś tym zainteresowany, jest cały czas na naszym serwerze, czyli Holistycznej Agencji Eskapistycznej, akcja Ile dni do History of Middle-earth i tam są informacje przez naszych specjalistów, tolkienistów publikowane.
13427:  Mega polecam.
13428:  Link w opisie.
13431:  House of Cards warto czy nie warto?
13432:  Absolutnie warto.
13432:  To jest wybitny serial.
13433:  Eee...
13438:  Co my tu możemy zrobić?
13441:  Dobrze, jeżeli będziemy walczyć z Teklisem, to dobrze byłoby, żebyśmy mieli zabezpieczone... A co tu się podziało?
13453:  A, Chaosyci tu są, chyba.
13456:  Bardzo dziwne.
13458:  Bardzo dziwne.
13460:  Są dwie opcje, które możemy zrobić.
13461:  To znaczy albo zaatakować Teklisa i mieć przerąbane.
13466:  Zaatakujemy Teklisa i będziemy mieć przerąbane.
13475:  Nie zapomnę, jak się czekało, piszę oczojebne, na finał gry o 5 rano.
13479:  Tak, ciągle F5, żeby wbić na stronę.
13481:  To byłem ja też.
13482:  I ja potem wbijałem na kanał AltshiftX, który mega polecam, gdzie było omówienie konkretnego odcinka i to była rewelacja absolutna.
13491:  Witamy Colorful.me, cześć, cześć, miło, że stream, bo leżę, okazało się, że jestem uczony na wszystko, co lata, o nie, czytaj komary i nie jestem w stanie chodzić, to leżę nie na plaży w Stegnie, ale też leżę.
