🔴 Imperio! | HOGWART'S LEGACY Livestream #6
🔗 https://www.youtube.com/watch?v=FHEwpPpERwM

23:  Muzyka
16542:  Westpop jest mega, to dobrze.
16544:  Dobrze, sprawdzę jednak co to było.
16546:  Zaginione dziecko, spotkałeś się z naty w dolnym Hawksfield, a to było co innego.
16551:  Rozbijanie obozu.
16553:  Zlikwiduj goblińskie obozowiska.
16555:  Mówiłem, że coś było.
16557:  Ogień i fałsz jest mega, super.
16559:  Gdzie są te goblińskie obozowiska?
16563:  A one tu są!
16565:  Okej.
16573:  Dobratnię, umatnię teraz z damy i później ogarniemy te... ogniska.
16580:  Boże, obozowiska.
16585:  Dobra.
16586:  Podoba mi się to miasteczko, jest bardzo sympatyczne.
16593:  Ponura muzyka, a tymczasem... Lampa, rampa, rarararara, rampa, rampa, rarararara, rampa... Ponura muzyka, brat... brat nie żyje.
16610:  Rampa, rampa, rarararara, rampa...
16613:  Cieszę się, że Bardolph został zmieniony w Inferiora.
16617:  I... musiałabym go zabić.
16619:  Co?
16619:  Ale... ale jak mogłaś sobie zdawać sobie sprawę, że Inferior był moim bratem Bardolphem?
16626:  To jest absurdne!
16628:  Był wezmieniony w piłkarkę.
16629:  Piłkarka?
16630:  Nie... nie... to nie może być...
16643:  I'm truly sorry.
16645:  I wish it had been better news.
16648:  I wish you well, Madame Beaumont.
16649:  Co z tego, że sklep skasowała, nie?
16665:  What more could I have done?
16666:  Oh, Badolf!
16666:  Badolf!
16666:  My dear, dear brother!
16667:  Has the situation with Runrocks loyalists improved?
16669:  I'm afraid not.
16669:  I fear my brother is only one... Nora?
16674:  Proszę proszę, dostaliśmy talent.
16677:  I teraz... rozbijanie obozu.
16681:  Zrobiłem woman's jumper, woolly jumper, czyli wełniany sweterek.
16687:  Okej, zima jak dotąd w Hogwarts Legacy?
16689:  Najlepiej.
16692:  Najlepiej.
16694:  Przepięknie się to ogląda.
16699:  Gra ma takie momenty, wyobraźcie sobie, że to jest zrobione na Unreal Engine 5.
16702:  Bardziej mnie wzruszył los Zezusia, tak?
16705:  To jest... Widzicie, wiecie dlaczego?
16706:  Podejrzewam, że Neret tutaj wskazuje na kluczową kwestię.
16711:  Jeżeli przeżyjemy i przeżywamy jakieś questy, to dlatego, że przede wszystkim jest długi, znaczący, buduje w nas atmosferę strachu, lęku.
16718:  Myśmy czuli to, co czuł Zyzuś.
16720:  Dlatego to poczuliśmy także.
16722:  Natomiast w tym przypadku, no, wbijasz do obozu, zabijasz pięć Inferiusów i tyle.
16727:  Nic więcej.
16728:  Nie było budowanej atmosfery strachu.
16734:  O, dzień dobry.
16735:  Pa, pa.
16741:  O, znowu!
16743:  Nie znoszę tego!
16749:  Ale panowano teleportacji, czy co?
16764:  Tak, mało panowano teleportacji, ewidentnie.
16773:  Nie.
16778:  Aaa, nie, nie, nie, nie, nie.
16787:  Aresto momentu.
16788:  Won.
16808:  Czy mam być animagiem?
16814:  Wydaje mi się.
16817:  Inaczej byśmy byli jamnikiem.
16822:  Proszę bardzo, udało się bez mikstur.
16826:  Udało się bez mikstur, jakimś cudem.
16830:  Co daje Crucio?
16830:  Crucio to jest zaklęcie tortur, które uniemożliwia przeciwnikom atakowanie nas i równocześnie przy tym talencie, który mamy przeskakują z Crucio zaklęcia na innych, co jest wspaniałe.
16842:  Gdzie jest nowy... Muminak się chwali, że ma zaraz quest'a na Awadę.
16848:  Nie denerwuj mnie.
16851:  Znaczy nie no...
16854:  Powodzenia.
16856:  Powodzenia.
16857:  Nie przywitamy się z przekonaniem.
16858:  Tak jest tak w Red Dead Redemption 2.
16859:  Witacie się i od razu wtedy... Od razu wtedy... Idzie wam reputacja do góry.
16866:  Momentalnie.
16894:  Otak!
16899:  Otak!
16927:  On we mnie jakimś kozikiem rzucił.
16941:  Oj, użycie starożytnej magii jest bardzo satysfakcjonujące, potwierdzam.
16947:  Ale tak samo wyrywanie broni jest cudowne.
16950:  Jak to się człowiek tego nauczy?
16979:  Starożytna magia jest wspaniała.
16980:  Starożytna magia jest starożytna.
16999:  Tak wygląda walka magiczna.
17001:  Tyle musiałem lat czekać na porządną grę z walką magiczną.
17004:  Możesz rozwijać pasek starożytnej magii przez robienie znajdziek.
17007:  W zasadzie wszystko tutaj rozwijałem przez robienie znajdziek, ale czy wy widzicie ten gigantyczny czołg?
17014:  To jest gigantyczny czołg!
17015:  A w zasadzie to jest glebogryzarka.
17018:  Do robienia tuneli?
17020:  No to jak do robienia tuneli?
17021:  Czy naprawdę użyłem słowa glebogryzarka na streamie Skokładz Legacy?
17025:  Tak.
17029:  Kraktor.
17033:  Kraktor to jest krakowski traktor.
17036:  Czy spalimy wszystkie dynie?
17037:  Tak.
17040:  To jest kretnie czołg, oczywiście.
17041:  Niuchacz.
17046:  To było dziwne.
17051:  To było bardzo dziwne.
17054:  Dobrze, dobrze moi drodzy.
17057:  Czy krakowski tramwaj to kramwaj?
17059:  Krakowski tramwaj jest szybki.
17061:  Oznacza to, że ma szybki z przodu i szybki z tyłu, bo niestety nigdy nie osiągnął szybkości, która predystynowała go, by do użycia tego szlachetnego predykatu.
17068:  Absolutnie nie.
17069:  Nie jest szybki i nigdy nie byłby.
17072:  Gdy nie zapomnę, jak zrobili w Krakowie podziemny tramwaj, który jest najlepszą rzeczą, jaką mamy, przypominającą metro, ale nim nie jest.
17081:  Co za dramat.
17083:  AP Hawksfield.
17085:  Dobrze, gdzie jest ta babencja, o której byliśmy?
17087:  Tutaj otóż.
17090:  Madame Beaumont już nie pamięta o swoim dramacie życiowym.
17104:  Było to przerażające i oni się zniszczyli, ale udało mi się.
17107:  Chciałabym, żeby mój bracie zrobił to, co ty zrobiłeś.
17111:  Może wciąż będzie z nami.
17113:  Jestem szczególnie wdzięczna.
17115:  Zrobiłeś dla Bardolfa to, czego ja nie mogłabym.
17117:  Użyłeś naszego Hamleta, mojego młodego przyjaciela.
17120:  To nie zostanie zapomniane.
17122:  Obawiam się o innych Hamletach, naprawdę.
17124:  Rannrock i jego lot są inaczej od żadnych goblinów, których nigdy nie widziałam.
17129:  Sandra pisze, że rozwijamy pasek starożytnej magii przez odkrywanie źródeł.
17132:  To jest niebawem takie źródło.
17135:  Chyba niedaleko... ...zakazanego lasu coś jest?
17140:  O!
17141:  Krzysztof, bo stracisz!
17146:  Stracisz sklep!
17149:  W którym mógłbyś kupić pajęczykieł!
17153:  Twój trupiwetor i... ...wutrowilka grzeszna w nierębkowo!
17160:  Co ty zrobisz?!
17161:  Co ty zrobisz bez trupiego fetoru?!
17165:  Nie wiem, moi drodzy, co bym zrobił bez trupiego fetoru, ale... ...jak potrzebuję się dowiedzieć, co bym zrobił bez trupiego fetoru, wracam do uczelni, którą kończyłem.
17174:  I przypominam sobie, że można żyć... ...dobrze.
17179:  Dobrze.
17180:  Dobrze.
17181:  I dobrze.
17183:  Teraz nie stać na miotłę.
17187:  W miejscu obozu było doładowanie magii?
17189:  Przejechała Sakura.
17190:  Boże drogie, już mi się nie chce tam iść.
17193:  Jakie doładowanie magii?
17195:  Nie znam doładowania magii.
17197:  Tutaj jest źródło starożytnej magii, to tak, ale... A w to, tętniące źródło starożytnej magii, no faktycznie jest, no to sobie ogarniemy.
17206:  Teraz, obydwa.
17209:  Czy oglądamy Helluva Boss?
17211:  Nie.
17213:  Powinienem.
17216:  Czy możemy rozmnażać zwierzątka?
17218:  Niestety wciąż nie wiem, jak to robić.
17221:  To trzeba kupić, moi drodzy.
17223:  A ja, jako krakus, nie lubię, jak trzeba coś kupować.
17227:  29.5, nigdy tego nie zrobię na tym kanale i nigdy nie zamierzam robić.
17230:  Nie żałuję.
17232:  Potem tylko mogę obserwować, jak na przykład inni mnie wyręczają.
17235:  Na przykład Sigillium Authenticum podsumował pewnego doktora.
17238:  Bardzo mi się to podobało.
17239:  Co to jest?
17240:  Ach, myśmy tutaj już byli chyba, nie wiem.
17244:  Ooo.
17246:  Quest na rozmnażanie jest w toku, czuję.
17248:  Czemu możemy latać tutaj, a nie w Hogsmeade?
17250:  Chyba Hogsmeade i Hogwart są traktowane jako takie strefy... lotów?
17256:  Strefy zakazu lotów.
17258:  O Boże, drogi, przecież to będzie jakieś nieprawdopodobnie skomplikowane.
17263:  To, moi drodzy, są zagadki nielogiczne.
17265:  Przecież wiecie, jak to się kończy, jak próbuję je robić.
17268:  Wiecie, jak to się kończy.
17270:  W Hogwardzie można latać, ale nie wszędzie lądować niestety, więc jest to średnio opłacalne.
17275:  Przez to nigdy praktycznie nie latam.
17278:  Okej.
17280:  Palenie roślin.
17281:  Ale to lubię.
17284:  Nie wiem, nie wiem, co to jest, ale biorę.
17288:  Havelio.
17300:  Okej.
17301:  Rewelio!
17306:  A!
17307:  Światłość!
17309:  No i co?
17311:  Niezebrane?
17315:  Niezebrane.
17317:  Coś pominąłem.
17323:  Tak, jeszcze skrzynię pominąłem.
17326:  Rewelio!
17328:  Tak, pominąłem.
17329:  Cholera jasna.
17331:  Jeszcze jeden.
17335:  Trzy trzeba najczęściej, mówicie?
17336:  Dobrze.
17338:  Znaczy, niedobrze.
17339:  Fatalnie wręcz.
17340:  Rewelio!
17342:  Może na górze będzie?
17343:  Oczywiście, że na górze.
17344:  Zawsze jest na górze.
17350:  Op!
17350:  Op!
17350:  Co to jest?
17356:  Eee, nie wiem co to było zupełnie, kompletnie.
17358:  Dostaliśmy 100 punktów doświadczenia.
17361:  Mmm!
17363:  Te doświadczenia to podniecenie.
17368:  Nie wiem, co właśnie zrobiłem, ale było fajne.
17375:  Nigdzie nie ma tej skrzyni.
17378:  Ona jest niby na dole.
17381:  Aha, jest tutaj.
17386:  Longinia wydaje się bardzo dziwne dźwięki.
17391:  W porządku, tak bym powiedziała.
17419:  To są pozostałości po starożytnej magii używanej przez obrońców.
17422:  O, dobrze wiedzieć.
17426:  To teraz tak, moi mini, questik główny.
17430:  Czy ja mam nagrodę do odebrania?
17432:  Nagrodę do odebrania lubię odbierać wtedy, kiedy mam blisko jakiegoś kupczyka.
17436:  Stream ze Stellaris, kiedyś był, ale na Facebooku, bo siedzicie kiedyś na Facebooku, boże, to było straszne.
17444:  To robiłem w ramach...
17448:  sprawowania moich obowiązków, jak jeszcze byłem pełnomocnikiem do spraw promocji na wydziale.
17453:  Czemu zwiedzamy Velen?
17455:  To jest zawsze miły moment, żeby zwiedzić Velen.
17457:  Nie chcielibyście jeszcze raz zwiedzić Velen?
17458:  Bo ja bardzo.
17459:  Uuu.
17462:  Zatrzymujemy się, zatrzymujemy się tutaj, zatrzymujemy się tutaj.
17467:  Nie zatrzymujemy się tutaj, nie zatrzymujemy się tutaj.
17472:  Zatrzymujemy się tutaj, zatrzymujemy się tutaj.
17475:  Dobrze.
17478:  Więc mamy tu jedynkowiczkę trafić, ciąć, kiedy rzuca reductio.
17482:  Okej.
17493:  Ktoś jest kurą!
17494:  Nie spróbuj.
17508:  Chciałem powiedzieć o co zrobiliśmy, ale było to bardzo zabawne.
17517:  Co, co mnie trafiło?
17524:  Pekasty piary, tak.
17527:  Steam na Facebooku, mam nadzieję, że nie spowodowało tą szczepku na zdrowiu.
17530:  Wiecie co?
17531:  Było blisko.
17532:  Czy Facebook ma kompletnie nieogarnięty kontakt z czatami i wszystkie te funkcjonalności, które ma YouTube?
17538:  A pamiętajmy, że YouTube i tak jest z tyłu za Twitchem, jeżeli chodzi o pewne kwestie.
17546:  Mam do odebrania trzeci pasek starożytnej magii.
17548:  I widzicie, to jest dla mnie powód, żeby znaleźć się w zakładce wyzwania.
17554:  Eksploracja.
17558:  To jest, to jest coś, co zrobię chętnie.
17563:  Idziemy do Poppy.
17564:  Trzeba tylko oczyścić, moi drodzy.
17567:  To miejsce.
17569:  W stu procentach.
17573:  Dobrze.
17574:  Cały czas zmierzamy do Poppy, nie chce nic mówić.
17577:  Ooo...
17599:  Ale dobrze, że będziemy mogli używać starożytnej magii częściej, to mnie cieszy.
17608:  Udało mi się!
17609:  Przez totalny... Przez przypady, nie... Jest.
17617:  Pięknie.
17619:  Prawda, że piękne krzyki z bólu?
17621:  To jest wspaniale, niech ludzie cierpią, zasłużyli.
17628:  Niech cierpią jak zwierzęta, które zabijają, prawda?
17633:  Big zniszczony.
17640:  Cóż tutaj jest?
17656:  Piękności.
17658:  Tak!
17661:  Bardzo dobrze!
17663:  Bardzo dobrze!
17664:  Pocisnęła jej!
17666:  Świetnie!
17667:  Czy to są niuchacze?
17668:  Czy to są niuchacze?
17673:  Otóż to nie są niuchacze.
17679:  O kurczę, to jest jednorożec.
17686:  To jest jednorożec.
17704:  Tak, tak.
17705:  Nie, stop!
17714:  No przecież, ile razy mam to zrobić?
17718:  Co jest?
17719:  Co jest?
17719:  Wskakuj.
17730:  Co jest?
17732:  No co jest?
17732:  Place it.
17747:  Mam jednorożca!
17751:  Nieprawdopodobne!
17754:  Widzicie, dlatego się podróżuję po świecie, pięknie!
17761:  Idziemy do popi, cały czas zmierzamy do popi.
17765:  A tutaj jest tętniące źródło starożytnej magii po drodze na przykład, tak?
17769:  Co myślałeś?
17770:  Myślałem, że szybciej się da spętać, ale dobrze, było wyzwanie.
17774:  Cały czas zmierzamy do popi.
17780:  O nie, nie.
17780:  Nie walczymy z pająkami.
17784:  Idziemy do tętniącego żółła starożytnej magii.
17788:  Jest jednorożec, teraz trzeba znaleźć Yennefer.
17790:  Absolutnie na relację USP.
17791:  Wiecie co jest zabawne?
17792:  Myśmy tu już byli.
17794:  Myśmy tu już byli, a nie ogarnąłem, że to jest żółło starożytnej magii.
17797:  Nie ogarnąłem również, że jest tętniące.
17799:  Jak to nie jest kłusownictwo, to nie wiem co jest.
17801:  Przepraszam Lofrano, to nie jest kłusownictwo.
17803:  My wybawiamy.
17806:  Zwierzęta.
17812:  Dobrze.
17813:  Eee, fu!
17816:  Weźcie mi te pajęczyny stąd!
17818:  Odrażające to jest!
17821:  Wstrętne!
17828:  Eee, jak?
17830:  Proszę bardzo.
17831:  Kto znalazł to coś?
17834:  Ja.
17835:  Hevelio?
17858:  Otóż to kłusownictwo byłoby Lofrano.
17860:  Wtedy byśmy sprzedawali zwierzątka, a tak nie zrobimy.
17870:  Jaki śmiesz!
17874:  Gnieźdź w ziemię, dobrze!
17878:  Czemu nam nie pokazali momentu zabójstwa?
17883:  I co z nim?
17885:  Jaki typ?
17888:  Jaki typ?
17888:  On się po prostu zdematerializował, nawet nam nie podziękował.
17893:  Oczywiście, że będzie... Oczywiście, że będzie pseudoartystka Arena.
17897:  Nawet nie wiem, czy na koniec strumyka, czy nie zrobimy jej wkrótce.
17906:  Dobra.
17907:  To ogarni... Jak śmieść!
17910:  Co za odrażające stworzenie.
17920:  Skandal.
17922:  Testral.
17924:  A tak w ogóle... To zapiszmy.
17927:  Bo nie robiliśmy zapisu chyba od początku.
17932:  Ja zawsze zapominam o protego!
17935:  Ja uważam, że najlepszą obroną jest atak.
17938:  Dobranoc, Palitkeusz, dobranoc!
17944:  Krzysztof ma niski damage.
17945:  Proszę nie mówić o moim demadżu nic.
17950:  Alphatra pisze, że wrócił do oglądania Andorra po długiej przebie spowodowane odbiciem się od tego i zniechęceniem.
17954:  Jestem zachwycony.
17955:  Tak, ten serial bardzo zyskuje.
17957:  Jak tylko zapomnimy, że to jest serial osadzony w uniwersum Gwiezdnych Wojen, to w ogóle jest wybitny wtedy.
17962:  Co byłoby boginem Longini?
17967:  Czas w labiryncie wymachujący mapą i mówiący to logiczne.
17972:  To byłby bogin Longini.
17980:  Slow down now.
17981:  There we go.
17983:  Kredyt hipoteczny.
17986:  Co tutaj było?
17987:  Nie wiem, ale idziemy dalej.
17989:  Jesteśmy blisko już, prawda?
17991:  Tak mi się wydaje.
17991:  Czemu ja zsiadłem z te strala w zasadzie?
17995:  Krótka różdżka ma mały damage.
17997:  Wypraszam sobie, nasza różdżka ma 14,5 cala.
17998:  Jaki widok!
18011:  Jest przepięknie.
18017:  Mówiłem, zima, najwspanialsza pora roku.
18020:  Zawsze... Come on!
18024:  Myślałem, że jesteśmy u celu!
18035:  Wywróć Błotoryja?
18036:  Mowy nie ma.
18038:  Okej, tutaj jest nasz cel.
18041:  O, ja też bym chciał taki śnieg w realu, ale niestety w Krakowie to jest nierealne, no men, no men.
18048:  Jeszcze, jeszcze najpiękniejsza poradnia, jaka może być.
18052:  Ojej.
18059:  Może być tylko, jeszcze jedna tylko rzecz jest konieczna, żeby było piękniej.
18064:  O, teraz.
18065:  Od razu jest lepiej.
18067:  Dlaczego nasze zdrowie się nie regeneruje?
18069:  To jest ciekawe.
18072:  W Krakowie tylko błoto pośniegowe, o tak.
18078:  Czy w Krakowie jest szary śnieg?
18079:  W Krakowie jest czarny śnieg.
18083:  Hi-Wing jest w porządku.
18085:  Uważam na nią.
18086:  Ona jest bezpieczna, popiła mi to w promieniu.
18088:  Tak.
18089:  Cokolwiek połowcy ci chcą, ja chcę Hi-Wing, daleko od tego.
18092:  Powiedziałaś, że miałeś wiadomość o połowcach.
18095:  I że część z nich miała z nimi do czynienia.
18098:  Tak było.
18098:  Słyszałam ich rozmawiać w Hogsheadze i... Czy wiesz, że oni mają urządzenia od Vic do Rookwood, żeby cię spotkać na miejscu?
18105:  Czy to ma nic do związania z tym, że Rookwood i Harlow przychodzą do ciebie w trzech brudach po atakach trollowych?
18109:  Tak, trochę.
18110:  Ale w tym momencie jestem bardziej zainteresowany tym, co jeszcze słyszeliście, że południowie chcą.
18116:  W porządku.
18118:  Ale mam nadzieję, że pozwolisz mi wiedzieć, czy mogę pomóc, zwłaszcza po tym, co zrobiłaś dla Highwinga.
18122:  Czy nazwa Hornetail Hall oznacza dla ciebie czegoś?
18125:  Boję się, że nie.
18125:  Dlaczego?
18126:  Co to nie jest?
18127:  Połowca najlepiej utrzymywała tajemnice.
18129:  Nazwa pojawiła się dwadzieścia razy, ale nigdy nie weszła w detale.
18132:  A także pokazywała, że węgierzki to jest smog.
18133:  A także pokazywała, że węgierzki to jest smog.
18136:  A także pokazywała, że węgierzki to jest smog.
18138:  A także pokazywała, że węgierski to jest smog.
18140:  A także pokazywała, że węgierski to jest smog.
18142:  Południowie mówili o tym regionie i myślałam, że gdybyśmy poskoczyły trochę, to moglibyśmy uznać, co oni robią.
18148:  Jeśli kiedykolwiek spotkasz moją córkę, to ta podróż nigdy się nie wydarzyła.
