🔴 Niedomag Iamnix w Majuli | DARK SOULS II Livestream #1
🔗 https://www.youtube.com/watch?v=DoZiMf7phI4

46:  Dzięki za oglądanie!
12858:  Walczymy z wielkim, przerośniętym odbytem.
12864:  Ten boss właśnie to olbrzym mówicie.
12867:  To jest pan odbyt.
12922:  Za wcześnie.
12939:  To jest ostatni olbrzym, moi drodzy.
12942:  Dobra wiadomość.
12943:  Ostatni raz walczymy z olbrzymem.
12947:  Dobra.
12948:  Urzeka mnie, że... Urzeka mnie to, że... R, R. No już wiem, już wiem, dlaczego mówiliście mi w ostatniej chwili.
12970:  Nagle się zrobił bardzo szybki.
12974:  Cudowne.
12982:  Nie odchodź i bądź przy nogach.
12983:  To jest rada dla kogoś, kto nie używa ataków dystansowych.
12986:  Wiesz o tym, prawda?
12987:  Wiecie co?
12988:  Bo to mnie denerwuje trochę.
12991:  To znaczy...
12997:  Odwraca efekt pustego.
13001:  Co?
13002:  Czy ja robię to dokładnie tak samo?
13010:  Czy nie?
13011:  Czy po prostu używam tego?
13013:  Użyj.
13017:  Okej, w ten sposób.
13021:  Dobra.
13025:  Good.
13026:  No wiecie, bo w Dark Souls 1 trzeba było wpierw użyć tego, no a potem wiadomo.
13032:  A potem spalić, więc tutaj widzę, że jest inaczej.
13035:  W drugiej fazie oderwał sobie rękę, używał jak maczugi.
13040:  Nie wiem czy widzieliście, ale ja cały czas widziałem tylko jego nogi.
13045:  Ponieważ było, delikatnie rzecz ujmując, no jak zawsze problematycznie z kamerą.
13052:  Nie wierzę, że tu mówię, ale tęskniłem za tą twarzą.
13056:  Trzeba było trochę odważniej castować tutaj, myślę, na samym początku.
13073:  Dobrze.
13073:  Bo jak widzicie, on jest 30 razy większy od...
13085:  od nas.
13094:  Ok.
13094:  Teraz zacznie bardzo szybko to robić, dobrze.
13098:  Teraz chyba oderwam rękę.
13102:  Ja autentycznie nic nie widzę.
13116:  No, nieprawda.
13118:  Używa tego ataku, jak się trzymam przy nogach.
13136:  Używa, używa.
13140:  Koniec.
13142:  Dobra.
13145:  Co to za nieimersyjna jakaś wygrana?
13152:  Co to było?
13154:  Co za typ?
13157:  Jaki odważny.
13159:  Rzucił się na nas, mimo że padł wcześniej.
13163:  Potężniejszy odeń.
13166:  To drugi boss pokonany, Oxide.
13169:  Drugi.
13171:  Drugi boss pokonany.
13179:  No i co?
13181:  Dostaliśmy jakiś klucz.
13183:  Pytanie, gdzie prowadzi nas ten klucz?
13186:  Przy niektórych po prostu być bardziej imersyjnie.
13188:  Dlaczego tu była wygrana?
13189:  Naprawdę to żenujące.
13192:  Dobra, jest i Estus nasz.
13195:  Ja się cieszę, że użyłem na razie trzech klejnotów życia.
13197:  Chyba, że tutaj są te drzwi.
13199:  Aha, nie tutaj.
13202:  Przeciwnicy nie tracą agra, jak się wchodzi na boss arenę.
13205:  No zauważyłem właśnie.
13211:  W stylu pisze, że samo patrzenie na sosy wzbudza dla mnie strach.
13213:  Jak to?
13216:  Więc wyżej są te drzwi już chyba.
13218:  Wiem, gdzie szukać nawet.
13227:  Możecie mi powiedzieć, co to?
13228:  Co?
13231:  Skąd on tu się wziął?
13235:  Skąd on tu się wziął?
13237:  Co jest?
13240:  Czemu Ptyś Ptysiński tutaj na nas czekał?
13243:  On się stęsknił.
13245:  Tęskniłeś?
13248:  W wojownicze żółwie kindżał.
13255:  Przyszedł za nami.
13258:  Stęskniony.
13262:  No dobra.
13264:  Ale ja nawet wiem, skąd on mógł przyjść, czy nie wiem?
13277:  To było tu, czy to nie było tutaj?
13281:  Hajsy wydać.
13283:  To mądre.
13284:  Tutaj ktoś zginął.
13285:  Czemu ktoś tutaj zginął?
13290:  Ktoś tutaj był ścigany i zginął.
13297:  Czyli tu jest przejście ewidentnie jakieś.
13302:  Okej.
13304:  Przedziwne rzeczy.
13306:  Hajsy u Staruchy będzie pierścień EXPA.
13308:  Mądre, mądre.
13310:  Tylko, że Starucha jest już w Majuli.
13313:  Prawda?
13315:  Starucha jest w Majuli.
13316:  Teraz muszę sobie przypomnieć, gdzie jest ognisko.
13318:  Już wiem.
13324:  Na górze jest dalej?
13325:  Czyli nie... nie przeniosła się do Majuli?
13327:  Co to za beznadzieja, że... że się nie przeniosła do Majuli, mimo że mówiła, że się przyniesie do Majuli?
13333:  Głupia starucha, stara kobieta wysiaduje.
13335:  Jesteś ślimakiem.
13338:  I knew you'd do it!
13339:  Pamiętacie?
13340:  Slice of pee?
13341:  Kup przedmiot.
13344:  Co ona tutaj takiego miała?
13346:  Kukłę mia... ma.
13350:  Dlaczego ona ma drugi klucz?
13352:  A nie, jest zero, już się przeraziłem.
13354:  Popatrzcie, nawet nie stać mnie na tę pachnącą starą gałąź.
13360:  Nawet mnie na to nie stać.
13361:  Muszę użyć jakiejś duszy.
13369:  Zużywalne.
13374:  Brakuje mi 300, to przyfarmimy, wiecie, bo to trochę nie ma sensu.
13378:  Do it.
13379:  Czapkę do zbywania przedmiotów.
13380:  Czy można kupić?
13385:  Nie.
13385:  Mnie interesuje tylko potęga.
13389:  Ja jeszcze wrócę do niej spokojnie.
13390:  Ja usiłuję znaleźć przeciwnika na razie.
13393:  No tak, chcę tę gałązkę kupić, ale nie mogę.
13395:  Nie stać mnie, jak widać.
13397:  I nie mam dusz żadnych.
13398:  Mam tylko dusze po bossach.
13409:  Nie pamiętam, ile on dropi.
13411:  Jezus, 90.
13412:  Trzy razy tak musimy.
13415:  Eeech... Bombę kupi... Co jeszcze mam, co jeszcze mam kupić?
13427:  Bombę mam kupić, to mam kupić i wszystko mam kupić za duszek, których nie mam, tak?
13431:  A możesz przestać mnie zabijać, dziękuję.
13439:  To jeszcze jeden raz.
13445:  Dobrze.
13447:  To trzeba by... Tak, pad'a to trzeba by było kupić, to by rozwiązało wszystkie nasze problemy.
13450:  Na padzie dostajecie 50% więcej dusz, nie wiem czy wiedzieliście.
13459:  Uhu, uwielbiam jak się odbija.
13460:  Mały sztylecik się odbija od ściany, tak.
13462:  Jeszcze czego?
13465:  Bursztynowie ziele regeneruje magię?
13467:  Dobrze, dobrze, tylko wiesz, na wszystko czy... Gdzie ona jest?
13480:  Dlaczego ona akurat z... To ona teraz poszła do Majuli?!
13484:  O nie!
13485:  Co za zniewaga!
13490:  What can men do against such reckless hate?
13493:  Ja ci dam mażula, Samuil.
13495:  Majula.
13502:  Cip, cip, cip, cip, cip, cip, cip, cip.
13503:  Stara kobieto.
13505:  Cip, cip, cip, cip, cip.
13506:  Dawaj mi gałązkę.
13509:  Won.
13511:  Moja gałązka.
13514:  Pachnąca stara gałąź.
13516:  Jezus, 12 tysięcy za takie gówno.
13520:  W głowie nie mieździ.
13521:  Och.
13527:  I co teraz, moi drodzy?
13528:  Mamy te lokacje z łucznikami, mówiliście.
13532:  Słuszna to uwaga, trzeba ją zwiedzić.
13535:  Co się tam dzieje?
13537:  No Majula ma przepiękne oeste, absolutnie.
13540:  To jest przepiękne plumkanie, nawet Głyn nie miał takiego plumkania, jak jest tutaj.
13547:  Dobra.
13549:  Jeszcze pierścień, a może jeszcze frytki do tego, co?
13552:  Mam 0 dusz.
13553:  Przepraszam, 35.
13555:  Teraz tak, gdzieś tam się szło.
13556:  Tędy.
13558:  Czy najlepszy hub?
13559:  Mnie się jeszcze bardzo podobał ten hub w Dark Souls 3.
13565:  Bardzo, naprawdę.
13566:  Teraz tak, wydaje mi się, że tędy... Tak, bo tutaj szliśmy w pierwszej kolejności.
13574:  Wiesz, gdzie jest od niej darmowy porozmowie?
13577:  A.
13578:  Czaję.
13579:  A ten pierścień daje co?
13581:  Aaa, zwiększa ilość du... Ooo, wracamy do Majuli.
13588:  Sorry, zapomniałem o tym.
13592:  Mówiliście faktycznie, że jak się wyczerpie u niej dialog, to ma się pierścień za darmo.
13596:  To prawdaż.
13599:  Koleteczek, jeszcze frytki do tego.
13601:  Cola dobra, chociaż niezdrowa.
13604:  Ale bardzo lubię, więc piję zero.
13607:  Piję ich zdecydowanie za dużo, powinienem mniej.
13611:  Aczkolwiek i tak mnie się udaje utrzymać poziom 3 litrów wody dziennie, półtora litra zielonej herbaty, plus zupy lub ewentualne szejki.
13622:  Więc piję tyle, że przynajmniej jedna osoba na czacie może pić mniej.
13625:  I you?
13629:  Take these!
13634:  Srebrny sygnet chciwego węża!
13638:  Chcesz, żeby wszyscy byli tak starymi wszędzie.
13640:  Jesteś moim jedynym klientem.
13643:  Nie bój mnie, teraz kup coś.
13646:  Jesteś moim jedynym klientem.
13650:  Nazywamy to miejsce Majula.
13654:  Nie za wyjątkowe, jeśli mnie zapytasz.
13657:  To tylko miejsce, w którym każdy wydaje się wyjechać.
13664:  Można zjeść duszę Dragon Ridera?
13666:  Okej.
13668:  Okej.
13670:  Dobra, wiemy, że są Stingi, dobrze.
13675:  Ale ta dusza, mam nadzieję, że dużo daje.
13680:  Wiesz, co to jest?
13681:  Wiesz, co to jest?
13686:  Dobrze, jest.
13688:  Smoczego Jeźdźca.
13696:  Kiedy kolora jest zdrowsza?
13697:  Od kiedy nie ma cukru.
13698:  Sześć tysięcy duszyczek, no zawsze coś.
13706:  Nowy poziom.
13711:  Może to jest ten moment, kiedy powinniśmy zacząć powoli levelować wiarę pod kątem... wiecie czego... piromancji, inspe.
13722:  Może to jest ten moment.
13725:  Na pewno jeden punkcik idzie w witalność.
13731:  Wy z tym adaptability.
13734:  Dobrze.
13735:  Ale to tylko co drugie levelowanie będzie adaptability.
13748:  Odblokuję NPC od piromancji Białowąsku, a gdzie go mam odblokować, jaszczurze?
13755:  Sofka Adaptability to jest 105, no szkoda, że nie 1105.
13761:  Naprawa od wejścia do Majuli.
13778:  Piękna ludzkość, która przeszkadza przez całą istotę.
13784:  Wspierają świetną wiedzę, jeśli znajdziesz ją na dobrym dniu.
13792:  Zgadza się.
13793:  Zgadza się.
13794:  Zgadza się.
13795:  Zgadza się.
13796:  Zgadza się.
13797:  Zgadza się.
13797:  Zgadza się.
13800:  To ja tę zwinność będę, moi drodzy, później levelował.
13804:  Na razie wszystko idzie w obrażenia.
13806:  Będziemy glaskanonem, jak zawsze.
13808:  No dobrze, to ja myślałam, że będzie coś ciekawszego, bo to już mówiłam.
13827:  Mr. Motion, sprzed się pochwalić, zaczął przygodę z Deus Ex Human Revolution!
13856:  to się może dziać rzecz.
13859:  No więc to jest jako żywo naprawa od Majuli.
13864:  To wygląda jak miejsce, w którym mogłaby być piromantka, mówię Wam.
13868:  Popatrzcie, jaka piromantka świetna.
13870:  Widzicie?
13872:  Fenomenalna piromantka.
13876:  To nie jest piromantka.
13886:  Czy masz z nami radę?
13889:  Wszędzie na zewnątrz jest blokowane, widzisz, przez tę statuę.
13894:  Mój drodzy, jest i namiestnik króla Theodena.
13896:  Gdzie masz tę statuę?
13899:  Nie ma tu żadnej statuły.
13918:  Akcent przepiękny.
13923:  Ja idę jednorękim bandyto do piromantki.
13928:  To jest miecz Ludwiga z Bloodborna?
13933:  No i gdzie niby jest piromantka?
13943:  Nie wygląda jak piromantka.
13948:  Oho.
13957:  Boże, to ma jakąś moszne prze... Czemu to ma taką obrzydliwą moszne?
13968:  Jezus, oczywiście, że oglądałem dema magiczny proszku, ale przecież dem dalej działa na YouTubach.
13975:  Talisman Lloyda.
13977:  Talisman Lloyda jest zawsze.
13978:  Tutaj jest tylko pułapka?
13981:  No nie wydaje mi się, właśnie tę pułapkę rozbroiłem.
13984:  Po prostu otwarłem drzwi, w których są ci przeciwnicy.
13987:  I oni teraz się boją mnie zniszczyć.
13991:  Z mosznowładca.
13992:  Tak.
13994:  Widzicie, jaki nędzny przeciwnik?
13997:  Ta obrzmiała moszna nic mu nie dała.
14003:  Honkarz stale rozdaje postaci pięciogwiazdkowe darmowe.
14007:  No ale mnie nie kupuje z uwagi na gameplay kompletnie.
14014:  Dla mnie walka jest tam po prostu nudnoturowa.
14020:  Co się tutaj dzieje?
14021:  Słyszycie to?
14025:  O co tu chodzi w ogóle?
14026:  Aaa!
14030:  Ło Boże!
14032:  Więcej was matka nie miała?
14040:  Ktoś ma smyczkę, a ja mam smyczkę.
14054:  Która cię skróci?
14057:  Przeciwnik teraz.
14060:  Do mnie nie wróci.
14064:  Głupole.
14065:  Prymitywy kretyni.
14068:  Jak zawsze.
14069:  Ktoś tu jeszcze jest?
14070:  Jeszcze są jacyś mosznowładcy?
14073:  O, panie.
14074:  Co to jest?
14076:  Jezus, co on mi zrobił?
14081:  Dobra, nie wiem, co on mi zrobił, ale uciekam stąd.
14084:  To są jakieś statusy krwawienia i tak dalej, pewnie.
14089:  A!
14091:  Więc z mocznowładców, moi drodzy, natrząsać się nie ma co.
14101:  To jest buziak Miyazakiego.
14106:  Ja myślę, że on może nie miał dużo styczności z tą grą, ale był dumny, wiecie?
14112:  On był dumny.
14115:  Poradzili sobie pięknie twórcy.
14118:  Dobrze, to wszyscy?
14119:  Wszyscy chyba.
14122:  Ja na wszelki wypadek sobie walnę z Tuska.
14126:  Ja właśnie dlatego, Szymonie, że tu są bullshitowe hitboxy.
14129:  Co to jest?
14130:  O Boże, czy to jest coś takiego jak w Elden Ring'u?
14133:  Chcesz użyć pachnąca stara gałąź?
14134:  Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
14136:  Czy ja mam ją ożywić?
14140:  To jest piromantka?
14141:  Jesteście absolutnie pewni.
14143:  Muszę poczekać na parę odpowiedzi.
14145:  W tym budynku była pułapka, tylko twoje wyciąganie z dystansu sprawiło, że nie zamknęli za tobą drzwi.
14152:  Mam trzy tak na czacie.
14156:  Mam o wiele więcej tak na czacie.
14159:  Tak.
14163:  Nie umieraj, nie umieraj, nie umieraj.
14164:  Jaka piękna pani.
14169:  Piękna pani a powróżyć.
14173:  Dzień dobry.
14174:  Dzień dobry.
14179:  Dać jej rękawiczki?
14181:  Czy ja je mam?
14183:  Przestań kaszleć.
14185:  Przestań kaszleć!
14186:  Szczęśliwa.
14192:  Boże, ona jest jak bajżu z Genshin'a.
14203:  Ja coś słyszałem tutaj.
14206:  Nie rzęź.
14208:  Nie oddychała od stu lat, jej problem.
14210:  Jestem mizofonem, ma natychmiast przestać rzęzić.
14213:  Przestań rzęzić.
14216:  Dobrze.
14221:  Troszeczkę motywacji i już, od razu.
14224:  Dziękuję bardzo, że mnie uratowałeś.
14231:  Mieszkanie w Krakowie to nie przelewki, pisze Bartolinie, zajma rację.
14239:  Tak.
14247:  Kula ognia?
14251:  Czy ona, czy ona sobie w tym momencie ze mnie żartuje?
14253:  Jaki pryzmat?
14254:  Przecież... Jaki pryzmat?
14278:  Dobrze, dobrze, dobrze.
14280:  Aha, daj wyposażenie, tak?
14286:  Rękawiczki pustego piechura, otrzymasz je.
14297:  Podaruj... Dostanę za to osiągnięcie.
14299:  Mmm, Carillon.
14302:  Następny, do którego musimy iść.
14303:  Mhm.
14322:  Ale... zostałyśmy rozluźnieni.
14324:  I nauczyli mnie ten mistrz piromancji.
14326:  Super!
14327:  Chcemy takich wielu.
14333:  Wzmocnij płomień piromancji.
14335:  Daj wyposażenie.
14342:  Jestem raczej bezskoczna.
14343:  Pan mój pewnie mnie zniszczył.
14344:  Jak znoszę jako mizofon wiertła u dentysty, mam wybitną dentystkę.
14346:  Używa takich wiertł, że ich w ogóle nie słyszę.
14348:  Czego nas fascynują?
14351:  Dacie jej więcej ciuchów?
14355:  O Boże.
14360:  O Boże, naprawdę?
14363:  Dobrze, cudzoziemską tunikę dostaniesz, tak?
14368:  Masz i dostaniesz cudzoziemskie spodnie do kompletu.
14373:  I co może jeszcze dostaniesz?
14374:  Cudzoziemski kaptur, żebyś sobie ten głupi ryj zasłoniła!
14381:  Dlaczego mam nie dawać?
14383:  Na co mi cholerna tunika cudzoziemska?
14387:  Ale po co?
14389:  Bo chcę płomień piromancji!
14393:  Mówicie nie.
14394:  Proszę się zdecydować na czatach.
14399:  Już ona coś mówiła.
14403:  Kup przedmiot.
14406:  Obronę.
14408:  Jaka obrona?
14411:  Płomyk wzmacnia promień piromancji.
14413:  8 tysięcy każdy.
14414:  To jest ważne.
14416:  Kula ognia!
14420:  Moje!
14423:  Kot!
14425:  Mamy na zaś.
14428:  Teraz zamiast łachmanów będzie mieć łachmany plus jeden, nie inaczej.
14432:  Ona się i tak przeniesie, dobrze.
14434:  Ale jest już, moi drodzy, pierwsze ważne zaklęcie.
14441:  Majula, tak jest, tam pójdź.
14443:  Majula, niech będzie chwała.
14446:  Czy mogę tutaj przejść?
14447:  Mogę.
14450:  Czy Krzysztof stał się już potężnym magiem?
14452:  Tak, mamy 41 strzał dusz, a to jest dopiero początek naszej gromkiej przygody.
14459:  Drzwi we wszystkich grach.
14463:  Drzwi w Dark Souls 2.
14466:  Nie jestem w stanie tego zrozumieć.
14467:  O, jaj, jaj, jaj, jaj, jaj, jaj, jaj, jaj!
14475:  Ptasio!
14477:  Ptasio!
14480:  Ale wredne.
14482:  Ale cudownie wredne.
14487:  Co tu się dzieje?
14488:  Przed tobą ognisko, albo przed tobą ognisko.
14492:  Co to jest?
14493:  No cóż Ewo, jak by ci to powiedzieć?
14497:  To jest Dark Souls 2.
14498:  Stary znajomy gekon śmierci.
14502:  Dobrze.
14504:  Dostraja nie zaklęć.
14507:  Ej, możemy używać piromancji, mimo że nie mamy płomienia piromancji.
14510:  Co jest?
14511:  He?
14515:  Fajny smaczek znalazłeś przy tej pietryfikacji.
14517:  Aaa.
14520:  Aaa, nie mogę używać.
14521:  No, czyli jednak, czyli jednak.
14531:  200 duszyczek taki jest, wyobraźcie sobie.
14533:  Można założyć, ale nie ma katalizatora.
14535:  Nie, nie, nie, smutek.
14537:  Ojojojoj, a Krzysztof chce tam przejść.
14542:  Zabiłem peckę w tamtej wieży.
14544:  Myślicie, że jesteśmy już dość potężni, bo mi się nie wydaje.
14547:  Nie ma tu żadnego łańcucha, nie ma.
14552:  Fragment Estusa kolejny, żartujecie?
14555:  O Jezu, doskonale.
14557:  Jest coraz lepiej.
14559:  Kurczę, no powiem wam, że ja nie chcę jakoś strasznie zapeszyć, ale na razie mi się podoba.
14571:  Przestało mi się podobać.
14582:  Denerwuje mnie natomiast, że on jest na trzy strzały dla nas.
14585:  To, to jest irytujące.
14588:  Ciekaw jestem dlaczego... ... ludzie jej aż tak nie lubią.
14592:  Mam wrażenie, że... ... duża część tego uroku to jest granie magiem.
14597:  Tu jest ile ich?
14598:  Jeden.
14599:  Dobra.
14603:  Mimiki w Dark Souls 2 mogą być pod postacią drewnianych skrzyń tylko, pisze Samuit, okej.
14614:  Jezus, nie mamy założonego pierścienia, macie rację, zapomniałem.
14617:  O Boże, jak jestem głupi.
14622:  O!
14622:  Ten skok się uaktywnia dopiero po jakimś czasie, zauważyłem, byłem.
14626:  Oj, oj, oj.
14627:  On się zrobił, on się zrobił bardzo nieodległy, ten skok.
14633:  Mhm.
14634:  Musimy z tej strony wziąć rozbieg.
14639:  Albo i nie.
14641:  Boże, a wychodziło skakanie przed chwilą jeszcze.
14645:  Ej!
14652:  Ja nie wiem, co się nagle dzieje.
14654:  Przecież tam są jeszcze dwa miejsca.
14658:  Dobra, jest.
14661:  Uuuu...
14670:  Bardzo zabawne tutaj się, bardzo zabawne.
14673:  Ależ, ależ, ależ zginiesz za to.
14675:  Ależ zginiesz za to.
14676:  Ależ zginiesz za to.
14679:  Ależ zginąłeś za to.
14681:  Z... O!
14688:  Ten stwierdził, że dołączy do niego.
14690:  Good.
14690:  Okej.
14695:  Co tutaj on ma?
14697:  Buty gyrmów.
14699:  Skądś kojarzę to określenie, gyrm lorowe.
14702:  Lormistrzowie na czatach, kojarzycie?
14705:  Co za pytanie, na pewno kojarzycie.
14710:  Czy pierścień popsuł skakanie?
14712:  No ewidentnie nie znajduję innego rozwiązania.
14715:  Nie znajduję, nie znajduję winy w tym człowieku.
