🔴 RINGS OF POWER — odcinek 3 i 4 | Recenzja ze spojlerami #2
🔗 https://www.youtube.com/watch?v=_8_iXjwG2lI

0:  Muzyka Muzyka
8254:  Ważne jest tylko to, żeby pamiętać o tym koszu na głowie.
8257:  To jest rzecz, której się nauczyłem w Skyrimie, więc na pewno jest to prawda.
8261:  I zaczyna się mój ukochany wątek.
8264:  Absolutnie ukochany.
8265:  Wracamy do Morii.
8267:  Jesteśmy w Kazadum, czyli jak pamiętamy dobrze, miejscu, w którym mieszkańcy, jak ich napotkacie, mówią Kazadum.
8275:  Potem rozpoznajemy, że jesteśmy w Kazadum i Disa nawija tutaj makaron na uszy Elrondowi, a jak wiemy, Elrond ma uszy spiczaste, więc jest na co nawijać.
8285:  że tak naprawdę nie, że Durin jest zajęty, ma swoje rzeczy do roboty i on tam wykopuje bardzo rzadkie surowce, a tam Elrond przytomnie zauważa, no dobrze, on wykopuje rzadkie surowce, ale pani, tu jest jego kilof, czego nie wziął swojego kilofa, skoro wykopuje rzadkie surowce.
8312:  krasnoludowie zapomnieli, że go wygnali.
8314:  Nie no, ja myślę, że jest założenie milczące, bo trochę też czasu minęło.
8318:  Przypominam, przypominam,
8321:  przypominam, trochę czasu minęło.
8324:  Ja wiem, że serial to źle komunikuje, ale trochę czasu minęło, więc możemy założyć, że te niesnaski się już skończyły.
8332:  Tylko musimy też zapomnieć, że krasnoludy są pamiętliwe.
8335:  No nieważne, w każdym razie Elrond stwierdza, że on kompletnie nie wierzy Dizie.
8341:  To znaczy, innymi słowy, Elrond ją disuje.
8346:  Obiecuję, że to będzie ostatni raz.
8348:  I w związku z powyższym stwierdza, że musi podsłuchać jej rozmowę z Durinem.
8354:  No i oczywiście Disa w rozmowie z Durinem chlapie ozorem, że tak naprawdę chodzi oczywiście o bardzo cenny projekt badawczy.
8364:  W związku z powyższym na to Elrond już wie, jaki to jest projekt badawczy.
8370:  bardzo dobrze wie, jaki to jest projekt, bo zawsze zobaczcie, jak kamera zbliżyła się do piegowatego noska Elronda i do jego głębokich, studziennych, modrych oczu.
8383:  I my już wiemy, że on się domyśla dzięki temu.
8387:  My już wiemy.
8388:  Ja też stosuję takie, nie myślcie sobie, też stosuję takie prymitywne techniki.
8402:  Wy też wiecie, że ja się czegoś domyślam.
8405:  Wy już wiecie.
8407:  Bo są blisko oczy.
8412:  Więc poważna sprawa.
8415:  Mam nadzieję, że kontestowanie porów na skórze dotyczy Elronda, a nie mnie.
8420:  Mam taką ogromną nadzieję.
8423:  I wracamy do Morii, ale zauważcie, cały czas są te same kadry.
8428:  Ja liczyłem na to i dużo ludzi też o tym mówiło, że będziemy poznawać nowe części Morii, a tak prawda jest taka, że cały czas widzimy ten sam wodospad, ten sam kadr z tym samym mostem, z którego wcześniej wychodziliśmy, więc zapowiedź, zgodnie z którą będziemy zwiedzać sobie cały Kazad Dum, jest delikatnie rzecz ujmując, na razie przynajmniej, przesadzona.
8453:  Krzysztof domyśla się, co się dzieje na czatach, gdy go nie ma.
8456:  Wszyscy zginiemy.
8458:  Niepokoi się Magda M1.
8459:  Jesteście bezpieczni, spokojnie.
8463:  I te same zbroje na brodę.
8464:  Zbroje na brodę są dziwnym rozwiązaniem.
8467:  Nie jestem jeszcze zdecydowany, czy to mi się podoba, czy nie, ale powiem wam tak.
8472:  Biorąc pod uwagę Dagor Bragolach, czyli Bitwę Nagłego Ognia, jeśli mnie pamięć nie myli, jeśli mnie kłenia nie myli, to była tam taka scena, w której krasnoludowie, to było z Belegostu bodajże, ale mogę się mylić, walczyły z jednym ze smoków.
8492:  I one jako jedyne były w stanie wytrzymać ogień smoka właśnie dlatego, że miały maski na twarzy.
8498:  Więc to jest głęboko osadzone w Lord Olkienowskim.
8500:  Przy czym te maski były przerażające bardziej.
8503:  Tutaj te maski przypominają trochę wyobrażenia Asyryjczyków z naszej kultury.
8508:  Dagor Dagorach.
8509:  Pomyliłem.
8511:  A nie Bragola na pewno?
8512:  Okej, teraz muszę to sprawdzić.
8514:  Teraz muszę to sprawdzić.
8515:  Widzicie?
8516:  Tak to jest.
8517:  Człowiek chce...
8522:  Dagor Bragolach to jest bitwa nagłego płomienia.
8525:  Co mnie poprawiacie?
8527:  Dagor Bragolach.
8529:  Battle of the Sudden Flame, moi drodzy.
8535:  Eee, moje lore lepsze od waszego lore.
8537:  Dagor, Dagobath jest na końcu ardy.
8540:  Tak, to jest ta legendarna bitwa, swoją drogą, ona jest częściowo tylko kanoniczna.
8544:  Klebrimbon ma ładny szlafrok.
8547:  To prawda.
8548:  Talk about random things.
8552:  Disa ma na policzkach czarne włosy, chyba pięć sztuk, ale jest broda, to czy to się kwalifikuje jako broda?
8557:  No mogłaby nosić sobie taką maskę, ale nie, do tego jeszcze wrócimy, bo Disa nie jest jedyną krasnoludzicą bez brody, niestety.
8565:  Elon się teleportował?
8566:  Tak.
8567:  To jest kolejna kwestia, tak, to znaczy nagle, zauważcie, tak rozumiem, że to jest ten sam most.
8577:  Więc, no ale dobra, cięcie.
8578:  Wiemy, że ten serial ma problem z cięciami.
8580:  W każdym razie później zagłębiamy się w Moriach, wiemy, nic z tego dobrego nigdy nie wyszło.
8586:  Nic z tego dobrego nigdy nie wyszło.
8588:  I teraz, słuchajcie, jest najbardziej, druga najbardziej cringe'owa scena.
8592:  Pierwsza pamiętamy, która, prawda?
8603:  Galadrina na koniu.
8604:  Druga scena, najbardziej cringe'owa, jest ta.
8607:  Widzicie, co teraz mówi Elrond?
8611:  Elrond mianowicie wypowiada randomowo wierszyk, rymowankę dziecięcą, którą słyszy dosłownie w scenie wcześniej
8630:  I ona otwiera tajne drzwi.
8631:  No naprawdę, no dlaczego?
8634:  Ja liczyłem na to, że to będzie jakiś ukryty mechanizm, że wiecie, elf inteligentny, rzemieślnik, że się poradzi.
8640:  Nie, nie, nie, nie.
8641:  Znaczy, rzemieślnik to przesada akurat, ale powiedzmy, że rzemiosło wśród elfów jest rzeczą powszechniejszą niż powtarzanie dziecięcych rymowanek po krasnoludach.
8654:  Więc to prawdopodobnie nie jest wierszy, tylko to jest jakaś, wiecie, zaklęcie, które jest wykorzystywane przez krastoludy, bo magia runiczna.
8663:  Sezamia, otwórz się, tak.
8665:  No i sezam otwiera się na Mifril i tak czaty, mieliście rację, to jest Mifril, głupi Krzysztof.
8671:  Krzysztof myślał, że jest Silmaril.
8673:  No trzeba było być faktycznie strasznym idiotą, żeby pomyśleć, że to jest Silmaril, biorąc pod uwagę to, że Amazon nie ma praw do
8682:  Silmarillionu, a Silmarillion, a ściśle mówiąc Quenta Silmarillion to dosłownie opowieść o Silmarillach, więc prawa dla Krzysztofa.
8692:  Możecie użyć najbardziej żenującej emoji na czatach, dostępnej
8699:  Brawa dla mnie, więc nie był to Silmaril, to był Mithril, moi drodzy, więc wszyscy, którzy to mówili, mieli absolutną rację.
8706:  No i pamiętajmy, że to jest ten sekret w pudełku, więc odpadł nam kolejny sekret, który mamy, więc ja już nie wiem, jaki to będzie sekret, jak będzie główny sekret serialu, bo wszystkie tajemnice zostają odkrywane.
8717:  Wiedziałem, którą emoji wybierzecie.
8719:  Z jakiegoś powodu wiedziałem, ale coś we mnie mi mówiło, że może jednak nie zdecydujecie się na rzygającego jamnika.
8728:  No i Durin reaguje na zasadzie, no dobra Elrond, jak już nas znalazłeś, to teraz, wiesz, ręka na serce i przysięga harcerska, obiecaj, że nikomu tego nie powiesz.
8739:  Elrond przysięga na swoją mamusię, na tatusia, a tak naprawdę przysięga faktycznie na coś, co jest dość ważne dla elfów, no to nie przysięga na skałę, która jest ważna z wiadomego względu dla Elrondów.
8751:  krasnoludów, ale przysięga na o Jezus, teraz żebym pamiętał Eilendil się go wypowiada zdaje się z tego co pamiętam, nie, teraz muszę sobie przypomnieć bo zwariuję, zaraz zwariuję jeżeli nie będę mógł tego znaleźć Eilendil nie umiem tego wymawiać, tak, bo to brzmi dokładnie tak samo jak Elendil więc Eilendil trudne
8776:  Nikt nie powiedział, że mowa elficka jest łatwa.
8780:  Eärendil the Mariner jest dlatego, że Łódź, to jest, okej, to jest pewien spoiler do Silmarillionu, ale i tak tego nie będziecie mieć w serialu, Eärendila, którą wysyłają Valarowie w ostatecznej bitwie z Morgothem, z której będzie walczył, swoją drogą, z tego, co pamiętam, razem z Hurinem, ze smokami, była w całości wykonana z mifrilu i z szkła, jeśli mnie pamięć nie myli.
8804:  Earendil.
8806:  Earendil.
8807:  Trudne to jest.
8810:  Trudne to jest.
8810:  W każdym razie, jeżeli jesteście tym zainteresowani, to znowu wam polecę coś, bo staram się cały czas zachęcać was jednak do tego, żebyście interesowali się Lord Olkienowskim, ale takim prawdziwym, nie?
8822:  Więc polecę wam na kanale Nerd of the Rings, który swoją drogą
8827:  Bardzo mnie rozczarowuje, jeżeli chodzi o recenzję Rings of Power.
8830:  Bardzo mnie rozczarowuje.
8833:  No ale wiecie, nie można mieć wszystkiego.
8836:  Więc polecam wam film, który teraz zobaczycie, a mianowicie ten, czyli The Life of Eärendil.
8844:  I tutaj będziecie mieli prawdopodobnie nawet wyobrażenie tego statku.
8847:  Właśnie ten się tutaj... To dobrze mówię?
8851:  Czy wcześniej się pojawia też...
8853:  Pal 6, nie mam zielonego pojęcia tutaj, nie, to jest Szeloba albo Ungolianta, nie pamiętam, gdzie się to znajduje, ale o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o,
8881:  Więc zachęcam was do subskrybowania kanału Nerd of the Rings, nie zwracania uwagi na jego wypowiedzi na nadserialu, bo wiecie, ja nie wypowiadam się zwykle w tym tonie, ale jeżeli ktoś zaprasza aktorów grających w tym serialu i wypowiada się na zasadzie bardzo neutralnej, to mam pewne wątpliwości co do jego neutralności, no przepraszam, że to mówię wprost, ale...
8901:  Kanał na YouTube nie reprezentuje żadnego outletu medialnego, więc jego zaletą jest to, że możecie poznać szczerą opinię jednostki, to jest moja szczera własna opinia, z którą się Wam teraz dzielę na żywo.
8914:  Natomiast w momencie, w którym zaprosiłbym reżysera albo producenta, to moim zdaniem troszeczkę wiarygodność wtedy siada.
8921:  Także dlatego, że człowiek, już nawet nie mówię o kwestiach czysto formalnych, ale człowiek po prostu chce być wtedy grzeczniejszy.
8927:  No to wtedy mogłoby być inaczej, ale zostawmy to.
8931:  W każdym razie kanał Nerd of the Rings polecam, bo o nim mówimy.
8934:  Możecie znaleźć tam bardzo dużo materiałów lore'owych, no i też recenzje odcinków, które są troszeczkę za bardzo neutralne moim zdaniem.
8945:  Czy znam piosenki Clamavi Profundis o temacie fantasy, na przykład piosenki... Ooo, Far Over the Misty Mountains, absolutnie, to jest przepięknie zrobione.
8953:  W ogóle ta pieśń Far Over the Misty Mountains, old, through dungeons deep and caverns old, ach, to jest piękny tekst.
8964:  Jeżeli ja nawet pamiętam dwa pierwsze wersje, to znaczy, że mi naprawdę zapotł w pamięć i wrył się w nią.
8970:  To jest właśnie taka jedna z piękniejszych rzeczy, które się pojawiają w Hobbicie i ja rozumiem, że dużo ludzi odżegnuje Hobbita od czci i wiary, ale doceńmy to, bo to są takie bardzo Tolkienowskie rzeczy, które się tam pojawiają.
8980:  Tolkien lubił piosenki, niestety nie umiał tak do końca ich pisać, więc to był bad deal.
8985:  Dlatego też cieszyłem się, jak zobaczyłem pieśń w świecie Śródziemia, która była super zrealizowana.
8993:  O co sądzę, omówiłem na kanale Rings and Realms.
8995:  Tego nie oglądałem, Szymonie, przyznaję się w stu procentach.
9000:  Hmm.
9003:  Summoning.
9004:  Summoning nie kojarzę, Marcinie.
9005:  Czym to jest?
9007:  Dobrze, moi drodzy.
9008:  Idąc dalej, wątek Mithrilu okazuje się oczywiście kluczowy dla tych z Was, którzy nie wiedzą dlaczego.
9014:  Celebrimbor będzie znany z tego, że wykuje drzwi Durina razem z jednym z rzemieślników krasnoludzich.
9023:  Drzwi do Rina to jest to, co widzicie w Morii.
9025:  To są te lśniące drzwi, nad którymi macie napis, powiedz, przyjacielu i wejdź.
9029:  I ten przyjaciel jest oczywiście w języku elfickim, co jest dowcipem ze strony krasnoludów, ale zarazem również przejawem tej więzi, która łączyła
9037:  Kazat Dum i Królestwo Mori z Królestwem Elfów i domeną Celebrimbor'a.
9047:  Żeby znowu nie być gołosłownym, chodzi oczywiście o ten region, który mamy tutaj, prawda?
9053:  Znowu muszę troszeczkę przybliżyć, to znaczy tutaj macie z jednej strony Kazat Duma, tutaj macie Królestwo w regionie Elfie.
9062:  Nie do końca wiem, które z tych miast jest przedstawione w serialu.
9065:  Do tego jeszcze nie doszedłem.
9067:  Zobaczymy, czy będzie to w jakikolwiek sposób skomentowane.
9070:  W każdym razie bliski dystans powinien mówić nam wszystko.
9074:  Czy padło pytanie o Blind Guardian?
9078:  Blind Guardian?
9078:  Wesoław Paw?
9079:  Nie kojarzę.
9080:  Rozwiniesz?
9083:  A Marcin pytał o austriacki zespół black metalowy, tworzący muzykę opartą o twórczość Tolkiena.
9090:  Mgliście mogę kojarzyć zespoły tworzące muzykę opartą o Tolkiena, ale nie ten.
9095:  Tego nie kojarzę.
9097:  Dziękuję Lindor za wzniesienie kufla na zdrowie i za zajamniczenie.
9104:  Bardzo dziękuję.
9108:  Tak, Jarek, zgadzam się z tobą, że był nadmiar CGI w Hobbicie, ale w Hobbicie mieliście też inny problem.
9112:  Zauważcie, że tam był problem z saturacją, to znaczy nasyceniem kolorów i takim dziwnym, lśniącym efektem.
9121:  I też klatkarz był zmieniony w stosunku do tego, co jesteśmy przyzwyczajeni.
9124:  To kompletnie nie zadziałało.
9125:  Zamiast, żeby wyglądało realistycznie, wyglądało baśniowo.
9129:  I było w efekcie wbrew temu, jak się powinno realizować świat fantasy.
9134:  Nightfall in Middle-earth zespołu Blind Guardian, najlepsza adaptacja Slimmerdina, jaka powstała do tej pory, wyjaśnia The Salt Path, tyle że w formie albumu metalowego.
9142:  Nadrobię, bardzo dziękuję za polecajkę.
9145:  Najlepsza adaptacja Silmarilliona, jaka powstała, brzmi jak dobra rekomendacja.
9149:  Absolutnie.
9150:  Ale wiecie, no, Hobbit mimo to jest jeszcze oglądalny.
9155:  To znaczy, ja tam czuję troszeczkę więcej śródziemia niż tutaj.
9158:  Kiedy czuję śródziemie w Rings of Power, w tych scenach, we wszystkich scenach Kazat Dum, czuję śródziemie.
9164:  Wlewa się śródziemia z tych scen.
9166:  Tak samo miejscami w Numenorze, ale zauważcie,
9172:  Muszę mieć tę scenę, bo ona jest kluczowa.
9174:  Jak zobaczyłem ten kadr, pomyślałem sobie Troja.
9177:  I później zrozumiałem, że faktycznie może to być jedna z inspiracji, no bo te drzwi ewidentnie przypominają te, które są z Troji, więc mam cały czas takie dziwne asyryjsko-starogreckie powidoki, jak oglądam Numenor, i trochę mi to nie pasuje do tych stylizacji, które tam się pojawiają, hindusko-fenicko-tadżykistańskich.
9199:  Ten miszmasz kulturowy jest dziwny i nie pasuje mi do ogólnego wyglądu, natomiast tak długo, jak długo kamera nie zatapia się w głąb Numenoru, tak długo czuję śródziemię, ale w scenach w Morii czuję je najbardziej, niezależnie od tego, czy to są takie low-budżetowe sceny w jakiejś jaskini, czy rzeczywiście porządnie wyrenderowane sekwencje w samej Morii.
9222:  Lewajatan cieszy się, że zdążył na live.
9224:  Witaj Lewajatan, dzięki za wsparcie od 12 miesięcy.
9226:  Czy Stan Łychy się zgadza?
9228:  Stan Łychy zawsze się zgadza.
9230:  Zawsze się zgadza.
9231:  I pamiętam tego Lagawulina.
9233:  Pamiętam.
9234:  Dobry.
9237:  Agnieszka pisze, że właśnie jej się podobało nasycenie i iluminacja w Hobbicie, ponieważ Hobbit dla niej był bardziej baśniowy lub nawet momentami bajkowy wyróżniony od lotu.
9245:  Bardzo możliwe, że to było właśnie uzasadnienie artystyczne.
9248:  Nie zdziwiłbym się, Agnieszku, gdyby tak było.
9250:  No mnie to troszeczkę mniej odpowiadało, bo z drugiej strony ambicją artystyczną było uczynienie z Hobbita czegokolwiek, co by nie przypominało książki dla dzieci, prawda?
9258:  Bo tam było...
9260:  Długa dyskusja na temat tego, że Jackson właśnie rozbudował to fragmenty Silmarillionu, jak chociażby obrady w Dol Guldur, znaczy nie obrady, znaczy obrady Białej Rady, a później jeszcze atak na Dol Guldur, który swoją drogą był tragiczny, scena ukrzyżowania Gandalfa, please kill me, naprawdę.
9277:  I w ogóle co jest z Jacksonem i nienawiścią do kosturów?
