🔴 Chaos to drabina, chytry krasnal się nią wspina — WARHAMMER 3 Chaos Dwarves #2
🔗 https://www.youtube.com/watch?v=8BwA8SNaGPw

12:  Dzięki za oglądanie!
15636:  Świetnie może mieć.
15637:  Fabryczna zona.
15645:  Dobrze.
15647:  Coś musi zostać na nas do podboju, bo za bardzo się rozbisurmanił i rozzuchwalił nasz bohater.
15655:  Co tutaj się dzieje się?
15658:  Raskautujmy cały czas.
15660:  Bohater się nie poruszył, ponieważ ma iść do naszego bohatera, który nie jest nazwany.
15666:  Czy mówimy Nowej Hutao?
15667:  Jest to prawda?
15671:  Ale niestety obawiam się, że w tej nacji nie ma absolutnie żadnych krasnoludzic.
15676:  Nie wiem, co tu napisać, dołączą do grona trybutariuszy.
15679:  Szanuję niesamowicie, że nie wiem, co tu napisać, ma w Avatarze po prostu napisane profilowe.
15685:  Bardzo to szanuję.
15686:  Poproszę jamniki dla nie wiem, co tu napisać.
15690:  Czy Nowa Huta to takie szale po wizycie Seromana?
15692:  Tak właśnie.
15694:  Wielkiego Seromana.
15698:  Mamy bardzo źle z wydajnością.
15704:  Możemy coś z tym fantem zrobić.
15706:  Nie.
15707:  Mamy po prostu za mało niewolników.
15709:  Potrzebujemy karawany.
15711:  Tempo uzupełnienia strat dobrze, ale koszt werbunku lepszy.
15716:  Nieprzerwany marsz, nie zasięg ruchu na mapie kampanii.
15718:  Oczywiście, że zasięg ruchu na mapie kampanii zawsze.
15722:  Coś jeszcze.
15724:  Nie, więc ruszamy.
15729:  Ruszamy.
15732:  Ok, ok.
15738:  Chyba nigdy jeszcze nie mieliśmy takiego startu w kampanii.
15743:  Ale jamników na czatach, wspaniałość.
15746:  KUBACH!
15747:  Tu się pojawił jakiś.
15749:  Czy on jest śmieszny?
15751:  Jest.
15753:  Nie wiemy, jaki to jest garnizon wszelako i nie wiemy jeszcze jednej rzeczy.
15756:  Aaa!
15758:  Właśnie.
15763:  A zatem... A zatem... Może zrobimy coś, czego on nie podejrzewa.
15773:  To znaczy, udamy się w tę stronę i zobaczymy, czy nas zaatakuje.
15776:  To będzie ciekawe wtedy.
15778:  Bezprzewy ktoś nam burzy rzeczy.
15780:  Dlaczego tak się dzieje?
15783:  Okropne.
15789:  Niedobrze jest z tą wydajnością.
15790:  Gdzie jest nasza karawana?
15792:  O Boże, by nie... Ach, to dlatego jest problem.
15796:  Okej, potrzebujemy bardzo dużo niewolników.
15799:  Tutaj.
15800:  Mhm.
15802:  A może gdzieś jesteśmy w stanie zdobyć więcej niewolników?
15805:  No tutaj nie za bardzo.
15807:  O!
15808:  W Drakenhof.
15813:  Tylko, że to jest za uzbrojenie.
15815:  Ale okej.
15817:  Biorę to.
15818:  Stać nas.
15821:  Moi drodzy, stać nas.
15822:  To jest dobra wiadomość.
15824:  W Conclave jest dobra sytuacja.
15826:  W następnej turze możemy teoretycznie... Teoretycznie.
15832:  Zrobić radosny... Radosną konfederację.
15835:  Ho, ho, ho.
15837:  Tylko to może sprawić, że splajtujemy.
15841:  O co chodzi z tymi karawanami?
15842:  Karawany to jest dokładnie ta sama mechanika, co w Kataju.
15844:  Wysyłasz innego bohatera zupełnie, który nie kosztuje ci nic, jego armia w żaden sposób, do innego miasta i tam pozyskujesz dodatkowe surowce.
15854:  W Kataju zostało to stworzone z tego względu, że lore'owo się wiązało z Chinami i tym, że jest wielki mur i handel i tak dalej.
15862:  Belt and Road Initiative.
15863:  No, więc dlatego karawany.
15866:  Jedwabny szlak, te sprawy.
15867:  Natomiast w przypadku Chaosytów zostało to wdrożone, co uważam za całkiem fajny pomysł.
15875:  Chociaż niektórzy mówią, że to jest Recycling Mechanic.
15879:  No dobrze, łupienie.
15883:  Głównie łupimy, moi drodzy, tutaj.
15887:  Okej.
15889:  Zostało nam trochę punktów.
15893:  I teraz w co je dobrze wpakować?
15897:  Otóż myślę, że... Dobrze je będzie wpakować tutaj.
15906:  Przez te konfederacje zbankrutuje?
15908:  Właśnie tego się bardzo boję.
15912:  Zbigniak polski odnosi do władzy.
15914:  Haha!
15915:  Stupid thingy, I see what you did here.
15917:  Mamy zdecydowanie za... za... za... za... za dużo wszędzie moi drodzy.
15921:  Za du... za dużo.
15922:  Za... za dużo.
15924:  Dobra, bierzmy tych hopgoblinów cholernych, hopgolińscy podrzynacze.
15928:  Niech i tak będzie.
15933:  Albo wiecie co, stać nas.
15938:  Okej, scoutujemy dalej, żebyśmy nie zostali przez nikogo zaskoczeni.
15944:  11 Q&A, przyszły tydzień, niedziela, a w sobotę, powiem wam, trwacie na czatach dzielnie, w sobotę będzie spotkanie kolejne.
15954:  Tylko tym razem z kimś, kogo nie znacie.
15956:  W sprawie ocen.
15959:  Będą konkretne rozwiązania, w jaki sposób wystawiać oceny opisowe.
15966:  Te konkretne rozwiązania sprawią, że będę mógł odsyłać do tej rozmowy ad mordemus random i już zawsze mówić, że skoro są wdrażane w tej, w tej, w tej, w tej szkole i przez tyk, tyk, tyk, tyk, tyk, tyk, to nikt nie będzie mógł mówić, że Krzyżdowiec utopia!
15982:  Robię to tylko po to.
15983:  Nie, tak naprawdę robię to po to, żeby pomóc wszystkim, którzy się tym interesują i chcą w jakiś sposób to zmieniać.
15988:  Dać konkretne rozwiązania.
15992:  Rekrutujesz tyle lordów, ile masz miast, czy zanurzasz nimi jakoś inaczej?
15995:  Rekrutuję zawsze lorda wtedy, kiedy jest jakiś przesmyk strategiczny, na przykład tutaj, nie?
16000:  Dlaczego jest lord w tym mieście?
16001:  Z bardzo prostego powodu.
16004:  AI daje duże boosty do obrony miasta, jeżeli jest w nim lord.
16009:  Nie wiem dlaczego.
16013:  Okej, bohater jeden do nas ma dołączyć.
16017:  Czyli oznacza to, że mamy slot jeszcze na dwie machiny wojenne.
16020:  Good.
16022:  Czy tu możemy... Uuuu... Wiecie co?
16025:  My tutaj niszczyciela K'dai weźmiemy.
16027:  Oooo i tak.
16030:  Oooo... My god, zrobimy to.
16034:  Tylko potrzebujemy więcej narzędzi do tego.
16039:  Tak.
16040:  Stanowczo tak.
16044:  Dobrze, mamy wreszcie jakiegoś ciekawego bohatera, to mi się podoba.
16073:  Nie wiem, czy chcę skonfederować teraz.
16076:  Po co?
16077:  Niech on podbije więcej, będzie weselej.
16081:  Kolejna to była jakaś rozmowa, co ja przegapiłem.
16083:  Wiesz co, Jakub, ja mam wrażenie, że sporo ludzi to przegapia.
16086:  To znaczy, jak wejdziecie na radosny kanał, mój skądinąd, na którym jesteście, to jak tutaj zjedziecie sobie, o, o, o, w dół, w dół, w dół, w dół, w dół, w dół, to będziecie mieli coś takiego jak rozmowy i tutaj są, tu są takie rzeczy, które ten Krzysztof, który tylko narzeka i nie dajesz nam na tas żadnych rozwiązań, płaczą.
16108:  zwolennicy naprawienia edukacji w Polsce, którzy mają tyle wspólnego z edukacją, że kiedyś ją mieli.
16114:  No więc tutaj to wszystko jest, tak?
16116:  O, no wyjąwszy rozmowę z Rysławem, ale jest rozmowa z Bartoszem Filipem Malinowskim, jest bez schematu, jest rozmowa z Dopaminą Lab, jest rozmowa z Mikołajem Marcelą, jest druga rozmowa z Mikołajem Marcelą, jest trzecia rozmowa z Mikołajem Marcelą i będzie jeszcze kolejna.
16130:  Czemu ten YouTube biały?
16131:  Bo nie oglądam YouTube'a na komputerze.
16133:  Nigdy.
16135:  Fuu.
16140:  Możecie mi powiedzieć, jakim cudem ten bohater się tutaj teleportował?
16152:  Eee?
16154:  Dlaczego dostaliśmy... Dlaczego dostaliśmy całą armię Hobgoblinów?
16157:  Co się stało?
16160:  Nie, nie będzie Mikołaja Marcelli tym razem, będzie kto inny.
16164:  Dlaczego dostaliśmy całą armię Hobgoblinów, bo tego nie rozumiem.
16172:  Dobrze, bardzo dobrze.
16178:  Okej.
16180:  To oznacza... Liczę bardzo na to, że nasz szanowny...
16186:  Tu jest nasza karawana.
16188:  Co tu się w ogóle dzieje?
16190:  Dlaczego tu jest nasza karawana?
16200:  Dobra, atakujemy.
16207:  Łupienie, łupienie.
16208:  Tak, bo potrzebujemy bardzo niewolników.
16213:  Zbuduj fabrykę.
16216:  To jest armia tego legendarnego Hopgoblina.
16221:  Dobrze.
16222:  Dobrze wiedzieć.
16226:  Good.
16228:  Moi drodzy, ileż my tutaj mamy ciekawych rzeczy.
16233:  No, zaczęliśmy się rozwijać bardzo szybko nagle.
16237:  To mnie cieszy.
16239:  Bardzo mnie to cieszy nawet.
16241:  przychody.
16242:  Potrzebujemy ich więcej.
16243:  Ale tutaj mamy zbudować świątynię Haszuta.
16247:  Coraz więcej mówi się o upadku woke mediów, pisze Astray, szczególnie w Hollywood.
16251:  Ludzie są zmęczeni wymuszoną złą reprezentacją.
16254:  Jak myślisz, gdzie zmierza nasza kultura pod tym względem?
16257:  W ogóle nie lubię tego określenia, strasznie go nie lubię, woke.
16260:  Niezależnie od tego, czy jest używane pozytywnie, czy negatywnie.
16262:  Jest po prostu bezsensowne, bo nic nam nie tłumaczy i nie mówi.
16266:  Eee...
16268:  Ale mam wrażenie, że sukces filmu Dungeons & Dragons pokazuje, że jedyna słuszna reprezentacja to jest taka, o której nawet się nie mówi, że jest, bo po prostu to jest normalne i tak powinno być.
16282:  I bardzo dobrze.
16285:  Tylko po prostu to pasuje.
16287:  Jest to zrobione logicznie i z sensem.
16297:  Dobra, zdobądźmy prag.
16300:  Coraz więcej punktów w konklawę, to mi się podoba.
16305:  Co tu się dzieje tymczasem?
16308:  Ojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojojoj Kostalten to nie jest armia, z którą chcemy walczyć.
16317:  Kostalten, uspokój się.
16321:  Konfederacja teraz jest bardzo złą decyzją taktyczną, moi drodzy.
16325:  Po pierwsze, stracimy cały przychód.
16328:  Po drugie, będziemy mieli do obrony nie jeden przesmyk tutaj, tylko raz, dwa, trzy, cztery.
16336:  To nie wszystko.
16338:  Pięć, sześć, siedem przesmyków.
16341:  To jest kretyńska decyzja taktyczna, moim zdaniem.
16345:  Bo narzadzamy się na atak ze wszystkich stron.
16349:  taktycznie będzie poczekać, aż nasz sojusznik podbije pułki Slewitów, my podbijemy północ i wtedy zawrzemy Konfederację.
16359:  No właśnie, Pardawa Ponaier pyta, co to znaczy woke media.
16363:  I to co najprościej w takiej sytuacji, bo ja nawet nie zamierzam tego zrobić, jest sprawdzić, co oznacza woke.
16370:  Mianowicie jest to wyrażenie pochodzące z afroamerykańskiej odmiany angielskiego, które oznacza przebudzenie, jeżeli chodzi o ruch sprawiedliwości społecznej, rasizmu itd., itd.
16379:  Więc tych wszystkich zjawisk, które wydaje mi się, że każdy normalny człowiek chciałby zwalczać w rzeczywistości, prawda?
16386:  A zatem, skoro jest z tym coś nie tak, to trzeba sobie zadać pytanie dlaczego?
16391:  No i odpowiedź jest bardzo prosta, to znaczy dlatego, że zamiast, żeby na przykład dbać o wartość artystyczną jakiegoś utworu, dba się w pierwszej kolejności o to, żeby odhaczyć, czy wszystkie reprezentacje się zgadzają.
16405:  To nie jest nigdy dobry pomysł.
16407:  No, więc teraz musimy inwestować, moi drodzy, w kapliczki darczyńców po to, żeby na przykład dostawać większą ilość złota.
16413:  O, to jest dobry pomysł, skoro mamy się przygotowywać do konfederacji.
16418:  Obowiązkowa służba, koszt werbunku, ofiara z wrzącej krwi, uuuu... Narody taktyczne.
16425:  Czas wsparcia i zasięg wsparcia, nie wiem, czy to nam się przyda.
16428:  Idziemy w obowiązkową służbę.
16430:  Abdanarun fama!
16439:  Ej, nie robi się takich rzeczy.
16441:  Nie atakuje się naszej... Nie atakuje się naszej biednej karawany.
16448:  Nie wolno takich rzeczy robić.
16452:  Przecież powstał pierwszy bot, który chce zawładnąć światem, manipulować i zniszczyć ludzkość AI.
16458:  To jest pierwszy bot, który umie udawać, że to chce zrobić.
16460:  Tak, to prawda.
16462:  Ale żaden nie zyskał jeszcze świadomości i nie zyska prędko.
16468:  No Jedi, znaczy Star Wars Przebudzenie Mocy to była katastrofa absolutna, zresztą jak cała Green Pool, trylogia Gwiezdnych Wojen, nowa.
16477:  Ostatnio obejrzałem sobie niebo łazika po budkę, żeby się przekonać jeszcze raz, jakie to było złe.
16482:  No i tak, to było bardzo złe.
16485:  Tutaj będzie nasz sojusznik, możemy się ustawić w tym miejscu, wiecie, to będzie dobry pomysł.
16491:  Czy coś nam lata tutaj, czy nie bardzo?
16495:  Otóż tak.
16497:  Coś lata.
16498:  Ok, ok, ok, ok.
16503:  Szybko się wycofujemy.
16504:  Teraz tak.
16506:  Tutaj jest bardzo dobre miejsce.
16511:  Bardzo dobre miejsce do strzelania.
16514:  Potwory nasze też tutaj ustawimy.
16518:  Ludożerców może też...
16527:  Okej.
16531:  Jest, potężna armia.
16535:  Ale równocześnie oni robią pewne błędy.
16538:  Odbija obrażenia zadane w walce w kierunku napastnika.
16541:  Cierniowa tarcza.
16543:  Ciekawe.
16547:  Ciekawe.
16549:  No strzelajcie do mnie!
16551:  Strzelajcie!
16554:  Strzelajcie.
16558:  Oczywiście teraz złośliwie nie będą strzelać, to jest niesamowite.
16566:  A, strzelają, ale to odbijanie obrażeń działa kiepsko.
16574:  No powiedziałbym, że nie jest zachwycająco.
16585:  Jest absolutnie niezachwycająco.
16591:  Jezus Maria, Jezus Maria.
16593:  Możemy stracić karawanę.
16596:  A to były obrażenia w zwarciu, o nie.
16600:  Czy Dungeons & Dragons było lepsze od Love & Thunder, jeżeli chodzi o Thora?
16604:  Oczywiście, Jakub.
16606:  Bez chwili wahania.
16610:  Thor był tragiczny dla mnie.
16614:  No, a bałem się, że te nasze mamuty mogą nie wystarczyć.
16618:  Ale wiecie co?
16619:  Możemy spróbować tym naszym bohaterem ominąć całą tę armię i zaatakować małe gromy.
16627:  Czemu ten krasnolud drze tak ryja?
16628:  To jest dobre pytanie.
16630:  Mam wrażenie, że usiłuje sam siebie zagrzewać do walki, ponieważ dobrze rozumie, że przeżyna.
16635:  Tak, małe gromy strzelają.
16637:  Nie wiem, w kogo nam strzelają.
16638:  Okej.
16647:  Wyślijmy go również do małych gromów.
16654:  W to, że krzyczące kozy były dobre, pisze Jacek.
16657:  Wiesz co, tak, ale w którymś momencie niestety Pyke'a Waititi stwierdził, że będzie dalej waititować i to było trochę za bardzo i za dużo i dowcip powtórzony 17 razy przestaje być śmieszny na przestrzeni tak krótkiego czasu.
16675:  Świetnie.
16679:  Dobrze, teraz użyjemy tej cierniowej tarczy.
16683:  Skoro atak w zwarciu.
16690:  Dobrze, jaka tu jest sytuacja.
16695:  Dobrze, strzelamy, świetnie.
16698:  Mamuty, idziecie atakować łuczników.
16703:  A Charybdis poślemy też do walki.
16707:  Czemu by nie?
16715:  Mamut.
16717:  Atakujesz.
16722:  Jezus Maria, nie zauważyłem, że Lord ginie.
16726:  Jakim cudem, zabiło cię działo?
16729:  Żenujący.
16732:  Uciekaj.
16736:  Tylko jego działo zabiło.
16745:  Nie wierzę.
16748:  Czy chcę w audycji we wtorek o Warhammerze pogadać?
16750:  Pewnie non-topper.
16753:  Atakuj do ciężkiej... Durne mamuty.
16758:  Z kim ja pracuję?
16762:  Ale trzeba niańczyć je.
16764:  Dobrze, atakujemy kozaków w takim razie.
16769:  Jeszcze mamy jednego latacza.
16771:  Ogarnijmy w takim razie to.
16773:  Oj, oj, oj, oj, oj, oj.
16776:  To dla masu nie jest dobre.
16777:  Wiedziałem, że to nie jest dobre.
16779:  Większość jednostek strzeleckich nie jest dobra w tej grze.
16786:  Znaczy, strzeleckich, nie strzeleckich, tylko latających wobec strzeleckich.
16792:  Strzelce tak mocno walą,
16795:  że ciężko jest pokonać w przeciwnym wypadku.
16799:  Dobrze, natomiast miażdżyciel dusz, moi drodzy, to jest czyste piękno w walce.
16806:  Miażdżyciel dusz Cinch'a jest też najlepszy, więc się nam fuksnęło, że go dostaliśmy.
16813:  Dobra, Mammoth teraz atakuje sanie bojowe.
16817:  No nie wierzę.
16817:  Zdjęcia i montaż
16828:  No, spróbujemy go strzelać w ten sposób.
16830:  Zawsze coś.
16834:  No nie jest dobrze z tymi naszymi mamutami.
16841:  Jest nawet bardzo niedobrze.
16845:  Kto się zbiera ponownie?
16847:  Lamasu.
16850:  Lamasu w takim razie w ogóle wycofamy tam, żeby nic się z nim nie stało.
16855:  Tak samo jak naszego bohatera, który prawie zginął.
16858:  Charybdis tutaj sobie cały czas jakoś radzi.
16862:  Łucznicy zostali prawie wyeliminowani.
16864:  Co tu się dzieje w ogóle i kto w nas strzela?
16867:  Świetnie, jeźdźcy niedźwiedzi.
16869:  Wyeliminować jeźdźców niedźwiedzi.
16877:  Sani bojowe, sani bojowe, sani bojowe, ciężkie sani bojowe.
16879:  Strzelaj, strzelaj, strzelaj, strzelaj.
16892:  Dobrze, strzelajcie, strzelajcie.
16894:  Świetnie, wyeliminować.
16899:  Wycofać się.
16904:  Dobra, mamut, a szarżuje znowu.
16907:  Świetnie, sanie bojowe wyeliminowane.
16912:  Kogo jeszcze możemy wyeliminować tutaj?
16913:  Ciężkie sanie bojowe numer dwa.
16918:  Strzelajcie w nie.
16923:  Dobrze, mężczyciel dusz sobie jakoś radzi.
16925:  Kolejny mamut wróci.
16932:  Spróbujemy ich... Jeźdźcy niedźwiedzi jeszcze żyją.
16935:  O Boże, najgorzej.
16937:  Dobranoc Joe, dobranoc!
16942:  Miażdżyciel świetnie, może zacząć walczyć znowu.
16950:  Zabić ich natychmiast!
16952:  Czy oni strzelają, czy nie?
16954:  Oczywiście, że nie strzelają.
16962:  Strzelać do lodowej gwardii!
16987:  Sanie bojowe, sanie bojowe, sanie bojowe!
16991:  Zabić i zniszczyć.
16996:  Sanie bojowe to jest wbrew pozorom jedna z najlepszych jednostek Kislevu.
17005:  Dlatego tak panikuję jak ją widzę.
17008:  Osobiście uwielbiam Doomstack złożony z sani bojowych.
17013:  No strzelać, strzelać do tych jeźdźców niedźwiedzi.
17019:  Jak wykończymy ich, jest szansa, mała bo mała ale jest, że się wycofają.
17026:  Ale nie.
17027:  Nasza piechota woli zdecydowanie, podnieca ją to, żeby iść do lasu.
17034:  Mamut pięknie kroczy.
17036:  Jest to prawda.
17037:  Nie wiem, dlaczego on tylko udał się na sam koniec, ale udał się.
17042:  Charyblis jeszcze żyje.
17044:  Uśnijmy ją tutaj.
17049:  Dobra, zabić lotową straż.
17050:  Strzać do wszystkiego, co żyje.
17054:  Niestety miażdżyciel dusz też obrywa.
17059:  Ale za to muzyka piękna.
17067:  Dobra, Lamasu wróciło.
17071:  Okej, jeźdźcy niedźwiedzi wyszli z lasu.
17073:  Świetnie.
17073:  Może poślemy Karybdys do walki z piechotą.
17087:  Świetnie.
17088:  Widzę, że wreszcie jest jakaś szansa, moi drodzy.
17094:  Strzelać do Ludowej Gwardii?
17095:  Co to za reakcyjne hasła?
17098:  My powinniśmy być, wiesz, po stronie Ludowej Gwardii dla nich.
17101:  Absolutnie.
17104:  No tą frakcją to zwłaszcza, moi drodzy.
17108:  Ej, my to wygramy.
17110:  Obronimy się pieprzoną karawaną przed Armią Kislewu.
17116:  Wprawdzie... No będzie nas to dużo kosztowało, ale ważne, żeby karawania przetrwała.
17123:  Kozacy z włóczniami.
17124:  Mówiłem, że są kozacy z włóczniami dostępni.
17135:  No, miażdżyciel dusz już ledwo zipie.
17138:  Nikt zregeneruje tarczę przynajmniej.
17143:  Okej, mamut, mamut tutaj sobie jakoś jeszcze radzi.
17148:  No, garłacze krasnoludów chaosu to będzie MVP tej walki wydaje mi się.
17152:  Graszka za, łaguz!
17158:  Jezus, Jezus, miażdżyciel dusz obrywa, niedobrze.
17164:  Nie wiem od kogo.
17165:  Chyba od małych gromów, tak mi się wydaje.
17168:  Tak, od małych gromów.
17172:  Czy oni strzelają, czy nie?
17174:  Strzelają, ale to nic nie daje.
17176:  Oskarow od grącza!
17176:  Haszkul ula łaku!
17181:  Hmm... Ależ się w tym lesie usadowili akurat, no nieprawdopodobne absolutnie.
