🔴 Przybyli krasnoludowie chaosu! — WARHAMMER 3 Chaos Dwarves #1
🔗 https://www.youtube.com/watch?v=_N5u-yzSDxo

234:  KONIEC!
14693:  Tak będzie najprościej.
14699:  Chodźmy wycofać tę gwardię.
14707:  Dobrze.
14711:  O bogowie walka, macie rację.
14713:  Absolutną rację.
14717:  Dobrze, wycofujemy się.
14719:  I znowu ostrzał.
14726:  W łuczniku największy ostrzał.
14736:  Strzelasz, strzelasz, strzelasz!
14740:  Dobrze.
14745:  Oddają się!
14747:  Gdy widzicie, gdyby nie mag, to mielibyśmy przerąbane.
14752:  Mag to podstawa.
14756:  Nie ma nic... Co oni robią?
14759:  Czemu ci strzelcy się ruszyli?
14765:  Jest już dobrze, po czym AI stwierdza, że będzie usiłowało myśleć.
14780:  Wygrana.
14782:  Good.
14783:  Bardzo dobrze.
14786:  Bardzo dobrze.
14790:  Pojedziemy zatem ciufcią rozjeżdżać ich wszystkich.
14803:  Tutaj strzelasz, tu strzelasz.
14805:  Dobrze, dobrze.
14808:  Im więcej ich teraz zniszczymy, tym będzie łatwiejsza następna bitwa.
14813:  Jak włączysz tryb strażnicy na strzelca, to automatycznie będą walić w kolejną jednostkę.
14817:  Nie, tryb strażniczy jest katastrofalny, bo wtedy uciekają w momencie, w którym jednostki wroga są przy nas.
14824:  To jest samobójstwo.
14825:  Markus Feniks, dzięki za wsparcie od 3 miesięcy.
14828:  Jakiego czaru użyjesz w walce z Potterem?
14832:  Eksperiarmus!
14833:  Wtedy on już nie użyje żadnego, bo nie będzie umiał.
14836:  Nie będzie znał innego czaru.
14841:  Potter będzie tak zdumiony tym faktem.
14843:  Zbaranieje i nie będzie wiedział, co zrobić.
14850:  Powiedziałbym, że to... Mamy jeszcze trochę amunicji?
14854:  Mamy.
14855:  Powalnijmy.
14857:  Ten blob.
14858:  Świetnie.
14859:  Jeszcze raz.
14861:  Dobrze!
14864:  Bardzo dobrze.
14866:  On świetnie strzela w linii.
14871:  To był ten problem, którego nie mieliśmy wcześniej przy tej bitwie, którą przegrałem podczas poprzedniej kampanii.
14878:  Mianowicie tam nie było takich okoliczności do strzału w linii dobrego.
14883:  No i good.
14884:  Drop, to jest zwycięstwo!
14885:  My ass!
14886:  Tryb strażnicy to nie jest tryb dystansowy.
14890:  Chodzi wam o tryb obronny?
14894:  Ale to tak, to to jest racja.
14895:  Proszę bardzo, 280, 365, 225, 138.
14896:  I to są, to są bitwy.
14896:  Armia uzupełniona, siły robocze, 521.
14897:  Bierzemy.
14910:  1104, wspaniale.
14912:  Wpływ w konklawę 10, jeżeli poświęcimy dostatecznie wielu.
14920:  Bardzo dobrze.
14922:  Ehehe, to jest dobrze!
14927:  Co mieliśmy?
14927:  Tempo uzupełniania strat?
14929:  Nie.
14929:  Zasięg ruchu?
14930:  Nie.
14930:  Uzupełnienie plus 25 co turę?
14932:  Tak.
14932:  I surowce co 25 tura?
14935:  Dobrze.
14935:  Surowce się przydadzą.
14939:  Nie mam pojęcia, dlaczego to było tylko dobre, drobne zwycięstwo.
14943:  Gra to w dziwny sposób kalkuluje.
14945:  Jeżeli zużyjemy na przykład dostateczną ilość amunicji, to gra może stwierdzić, że przegrywamy.
14950:  Nie dawa im fire at will, nie mogą strzelać gdzie chcą, pozabijają się sami nawzajem w ułamku sekundy, zwłaszcza machiny strzelacze.
14955:  Naprawdę?
14957:  To trzeba za każdym razem manualnie wydawać rozkazy?
14959:  Bardzo ciężkie to jest, jeżeli jest tyle jednostek naraz.
14965:  Czelep absolutnie nas uratował tutaj.
14968:  Logistyk, dobrze.
14969:  Tak jest.
14971:  Świetnie.
14972:  Ile mam uzbrojenia?
14973:  Dziesięć.
14974:  Bardzo niewiele.
14976:  Ale możemy coś z tym zrobić, myślę.
14979:  Uzyskiwanie surowców, dobrze.
14983:  Wiecie co?
14988:  Wiem, kontrowersyjne, ale...
14991:  Ale może nie właśnie.
14992:  Może to właśnie nie jest kontrowersyjne.
14994:  Może to właśnie jest dobry pomysł.
14996:  Przychody 150.
14997:  Bierzemy to.
14999:  I bierzemy wieżę nadzorców.
15003:  Tak.
15007:  Bierzemy to.
15008:  Gorętsze huty.
15009:  Tak jest.
15011:  I... Pikielna kuźnia.
15015:  Tutaj nic nie możemy przecież zrobić w manufakturze.
15017:  Tylko nas drażnią i denerwują różnymi rzeczami.
15025:  Bigos pisze, że jest z Bytomia.
15026:  Widzę, że i tutaj w realu jest czarna dziura na mapie.
15028:  Może przy okazji, kto jest z Bytomia i z okolicy czatu?
15030:  Właśnie!
15031:  Kto z Bytomia na czatach?
15035:  Skoro jesteśmy przy temacie Główniczej Doliny, chciałbym tylko zakomunikować jedno.
15039:  Gomez nie wiedział.
15043:  Dlaczego Pusia Okrusia napisała Aziabaziu Urimbimbulisku?
15049:  To mi przypomina coś, co mówiłem w Gęszczni Impact ostatnio, ale już zapomniałem, co mówiłem w Gęszczni Impact ostatnio, więc liczę na to, że wy pamiętacie za mnie.
15058:  Gliwice i Ruda Śląska.
15059:  Proszę bardzo.
15060:  Połowa mojej rodziny jest ze Śląska, moi drodzy.
15063:  Dobre... Dobre regiony.
15065:  Dobrze, dostaliśmy siłę roboczą.
15067:  Świetnie.
15069:  Orki z Majorki zostały zniszczone.
15071:  To oznacza, że możemy się wybrać na Górę Gumbaddydydydy.
15076:  Albo twierdza srebra.
15079:  No i pytanie gdzie?
15082:  Wydaje mi się, że do góry Gumball mamy bliżej.
15087:  Ba tak.
15093:  Strongi gu grungi!
15095:  Absolutnie.
15100:  Okej.
15101:  Mamy strasznie dużo surowców.
15104:  To dobra wiadomość.
15106:  Bardzo, bardzo dobra nawet.
15108:  Czy mamy już karawany?
15109:  Mamy.
15110:  Dobrze.
15112:  Dowódca potworów.
15113:  Oh my god!
15116:  A tutaj jest jeszcze lepsze.
15118:  Szansa na uniknięcie zasadzki plus 25%.
15120:  Ale to jest cholernie dobra armia za to.
15128:  Dowódca potworów.
15129:  Weźmy ją.
15131:  Teraz tak, mieliśmy dużo surowców, prawda, więc możemy tam się ekspediować, gdzie możemy na coś surowce wymienić, na przykład na uzbrojenie.
15138:  Boże, to byłoby cudowne, nie mamy w ogóle uzbrojenia.
15141:  Gdzieś chcą od nas surowce?
15144:  Otóż nigdzie nie chcą od nas surowców.
15147:  Nieprawdopodobnie zasmucające, tutaj możemy je zdobyć.
15153:  No to powiedzmy w to miejsce.
15157:  Nie, nie.
15160:  Znadziejnie.
15165:  Do chmary?
15166:  No może.
15170:  Wyślijmy się do chmary.
15175:  Mar...
15180:  Czy na debacie padło pytanie o straszliwy i szkodliwy wpływ gier wideo na dzieci?
15183:  W ogóle, Danielu, nie było żadnych pytań ze strony publiczności, nie było żadnych pytań wzajemnych, były tylko pytania od moderatora, dlatego debata była bardzo ugrzeczniona.
15192:  Białystok.
15193:  Oj, jak daleko.
15194:  Byłem raz w Białymstoku na konferencji bodaj.
15197:  Tutaj są... Jest obecność wojska.
15201:  Zrobię coś, czego będę bardzo żałował.
15204:  Ale nie, nie żałuję.
15205:  To było ryzyko, czegoś takiego nie róbcie nigdy.
15209:  Na kanale Okoi jest shot jak earthquake cannon na fire at will.
15212:  Strzelił tak, że 3 czwarte jednostki garłaczy zabił.
15214:  O Boże.
15217:  Jezus, Karybdis to jest świetna jednostka Dark Elfów.
15220:  To jest rodzaj Hydry.
15223:  Okej.
15228:  No i teraz tak.
15229:  Pytanie, co on zrobi?
15231:  Czy wyciągniemy garnizon?
15232:  Eee, wyciągniemy garnizon w pole.
15234:  Dobrze.
15236:  Dobrze.
15241:  Czy to DLC jest warte?
15243:  Widziałem opinie, które mówią, że ograniczone content zewnętrzne poprzednich recykli mechanik.
15246:  Recykling mechanik?!
15248:  To jest odwrotnie, Sandra.
15249:  To są w ogóle nowe mechaniki, których nigdy nie było w tej grze.
15253:  Czy będzie ogrywany Elden Ring?
15255:  Był ogrywany Apokalipto, jest na kanale nagrany.
15257:  Całość.
15259:  Wiecie, co my możemy teraz zrobić?
15260:  Jezus, to będzie straszne.
15263:  To będzie przerażające to, co my zrobimy.
15268:  Znaczy, wykorzystamy w potworny sposób to, co tutaj się dzieje.
15272:  Potworny.
15273:  Będziecie oburzeni.
15278:  Będziecie absolutnie oburzeni.
15281:  Teraz tak, tutaj z kolei... Skup magię.
15301:  Dobrze.
15301:  Teraz tak, żeby się później nie ustawiać.
15308:  Okej.
15310:  Bardzo dobrze.
15316:  Tak, tak.
15317:  To będzie, to będzie, to będzie.
15318:  Albo wiecie co?
15319:  Jeszcze lepiej.
15322:  Jeszcze lepiej.
15323:  Tak zrobimy.
15326:  Okej.
15330:  I ta jednostka idzie tu.
15334:  Wiecie co, wiecie do czego zmierzam, nie?
15337:  Będzie rzeź.
15338:  Będzie rzeź, absolutnie.
15345:  Jest tak.
15346:  Długa tyraliera.
15349:  Mag.
15351:  A jeśli chodzi o to, walimy w ten sposób.
15356:  Dobrze.
15358:  Za ile przychodzą?
15359:  Minuta czterdzieści dwie.
15360:  Świetnie, zdążymy się na spokojnie ustawić.
15368:  Okej, bardzo dobrze.
15371:  Burzum ishi.
15373:  Ale będzie.
15375:  Rzuć!
15375:  Agn!
15383:  Oczywiście nie do końca wiemy, gdzie oni wyjdą, więc to jest zawsze ryzyko pewne.
15390:  Ale i tak będzie wesoło.
15397:  Okej.
15400:  Aha.
15405:  Najważniej, żeby Magus tutaj był.
15407:  Dobrze.
15409:  On się w ogóle nie rusza.
15410:  Świetnie.
15411:  Specjalnie nie wycelerowuję tutaj naszym głównym działem, ponieważ to by się skończyło bardzo źle.
15423:  Oni będą strzelali dobrze tutaj, czy nie bardzo?
15425:  No, powinni.
15430:  Powinni.
15431:  Jak tutaj?
15432:  Tu gorzej troszeczkę.
15439:  Dlatego dobrze, że mamy czas na to.
15443:  Okej, coś takiego powinno wystarczyć.
15448:  I tyle.
15455:  No, trochę za daleko są, ale to nic.
15474:  Dobra, ale tych musimy wycofać.
15477:  Działo sobie tu poradzi.
15480:  Dobrze, tutaj działo znacznie lepiej działa.
15482:  Aha, działo działa.
15491:  Dobra.
15492:  Trzymać ich, trzymać ich, trzymać ich w zwarciu.
15496:  Następna magia niebawem.
15511:  Okej.
15516:  Strzelać, strzelać, dobrze.
15526:  Okej, mamy następną.
15527:  To trzeba bardzo dobrze wycelować.
15531:  Teraz.
15531:  No, no, no, no, dobrze, dobrze, dobrze.
15548:  Good.
15553:  Bardzo dobrze, bardzo dobra sytuacja.
15557:  Część się tylko wycofuje, widzę.
15564:  Świetnie.
15565:  Najlepsze jest to, że oni...
15569:  Że oni teraz się od razu wycofują.
15571:  Dlatego to jest dobra sytuacja, jak mamy trudną bitwę i chcemy, żeby jak najwięcej wojsk się wycofało.
15580:  Najlepsze, czego można wtedy zrobić.
15582:  I się od razu automatycznie wycofują.
15587:  Na Magusa trzeba troszeczkę wycofać.
15598:  Dobrze, dobrze.
15600:  To lubimy.
15602:  I wysyłamy czołgi, żeby dokończyły sprawę.
15608:  Raciavelli, dziękuję za wsparcie od 13 miesięcy.
15611:  Dobrze, pięknie, indeed.
15614:  Oglądam strumyk z komórki i teraz piszę na lapku, na komórce pikseloza jest straszna.
15618:  Czyli co, jakość streamu jest gorsza przez YouTube'a ogólnie?
15622:  Czy chodzi o internet po prostu?
15626:  Jak kogoś interesuje, są nowe redeem code do Genshin'a, pisze BartSos.
15629:  Moi drodzy, na czatach macie redeem code do Genshin'a.
15633:  Kody ważne.
15637:  Dobra, chodzi o to, żeby ich...
15645:  Dobra, ten musi zginąć, absolutnie.
15649:  Cały czas w niego napieprzamy od samego początku gry.
15653:  Więc musi zginąć.
15659:  Aha, świetnie.
15660:  Drzewa, drzewa nam przeszkodziły.
15665:  Dobrze widzę, że nie bardzo.
15670:  Jest.
15672:  Dwa.
15673:  Okej.
15675:  Trzy.
15677:  Ależ silny.
15678:  Cztery.
15681:  Pięć.
15682:  I w lesie jest cholera jasna teraz.
15684:  Będzie ciężko trafić.
15685:  Sześć.
15689:  Kierowniku, daję więcej jamników.
15690:  Czad wytrzyma bardzo dobrze panika.
15692:  Dziękuję za tę wspaniałą inicjatywę i dziękuję za wsparcie.
15695:  Od dziewięciu miesięcy już prawie rok jest.
15700:  Co się dzieje?
15702:  Może strzał?
15704:  Nawet nie pozwolicie mu uciec.
15706:  Nie ma takiej możliwości, żeby uciekł.
15711:  Nie ma takiej możliwości, żeby uciekł.
15715:  No nie!
15716:  On ucieknie.
15727:  218 zabitych przez naszego Magusa.
15730:  Bardzo dobrze.
15732:  Daniel odkrył właśnie, że kawy rozpuszczalne nie powinno się zalewać wrzątkiem.
15735:  Jest w szoku i dezorientacji.
15736:  To odwróciło mojego życia biurowe o 180 stopni.
15739:  Faktycznie też tego nie wiedziałem.
15741:  Mamy stół.
15744:  Mogę sprawdzić, ile mamy tej siły roboczej, ale wiecie co?
15746:  Dobrze byłoby uzupełnić, myślę.
15749:  Chociaż z drugiej strony.
15763:  Dobra.
15765:  Co tutaj mamy?
15767:  Mistrz uników.
15768:  Weźmy.
15770:  Magus coraz lepszy jest.
15771:  Dobrze.
15772:  Podsycanie ognia.
15773:  Świetnie.
15777:  Taka szlachetna porażka.
15778:  Jakim cudem szlachetna porażka?
15782:  No przecież jakim cudem szlachetna porażka?
15791:  Co?!
15793:  Nie!
15795:  Nie, nie, nie, nie, nie, nie!
15800:  Przecież ja się wścieknę!
15813:  To jest po prostu nieprawdopodobne, no.
15815:  Jak ja mam walczyć z tym wszystkim naraz?
15821:  Ryzyte, panie!
15832:  Tak coś sądziłem, że jest za dobrze.
15834:  Wyzwanie do wojny.
15840:  Reskin konwojówka w ta... Zabijcie sobie, świetnie.
15847:  Nie no, to jest, to jest, to jest... Musimy się cofnąć na, na sam, sam początek w zasadzie.
15858:  Musimy się cofnąć tutaj aż, bo oni teraz zniszczą Dolinę Górniczą.
15865:  To jest nieprawdopodobne.
15871:  kontynuuj podróż.
15877:  Teraz tak, czy oni tutaj są?
15878:  Są.
15880:  Ale nie atakują Doliny Górniczej.
15882:  Dobrze, weźmiemy przynajmniej Replenishment.
15885:  Świetnie.
15885:  Nawiercane pociski, dobrze, potrzebujemy tego.
15888:  Bardzo potrzebujemy.
15894:  It was at this moment, when Krzysztof rozindyczył się, widzicie?
15897:  Dlatego się tutaj nawet nie pakowałem do tego.
15900:  Nawet nie próbowano.
15901:  Oczywiście, że zburzyli.
15902:  Naturalnie, że zburzyli.
15912:  Dramat.
15914:  Absolutny dramat.
15918:  Dobrze, teraz tak.
15919:  Potrzebujemy bardzo zwiększyć limity.
15922:  Czemu tego nie mogę zrobić?
15927:  Jest bardzo niewiele uzbrojenia.
15929:  Czy my idziemy po uzbrojenie?
15933:  Nie, idziemy po siłę roboczą.
15934:  Nie ma nigdzie uzbrojenia do pozyskania.
15940:  Fatalnie.
15943:  Fatalnie.
15945:  Dzięki Helenu Serdeczny za wsparcie od 13 miesięcy.
15948:  Chwała Jamnikowi, bądź pozdrowieni i dla ciebie pozdrowienia serdeczne i wszystkiego Jamniczego.
15954:  Jezus Maria, jak ja z tym mam walczyć?
15964:  Kontrowersyjna rzecz byłaby taka, żeby...
15973:  Bo mamy limit na wojowników, prawda?
15976:  I na to też, na byko centaury chyba jeden oddział możemy mieć przynajmniej.
15981:  Więc gdyby zrobić tak, żeby zburzyć jeden z budynków tutaj, w ogóle zburzyć,
15992:  Na przykład ten, bo artylerię mamy i nic nie wskazuje na to, żebyśmy mieli jej więcej nagle.
15998:  Potrzebowali jej więcej.
16001:  Ale czego potrzebujemy, to... Ale nie, bo już mamy trzy oddziały wojowników chaosu, krasnoludzkich.
16009:  Pytanie, czy możemy wtedy mieć od razu... Tak, możemy mieć jeden oddział rozdzielaczy bykocentaurów wtedy, bo on jest na drugim poziomie.
16023:  Piekielny kasztelan, chyba mamy go.
16026:  Sprawdźmy.
16028:  Otóż nie mamy.
16031:  Nie mamy, więc weźmy.
16033:  Materializm, co nam daje, pozyskiwanie surowców, dobrze, odporność na ostrzał, jeszcze lepiej, odporność fizyczna.
16040:  Weźmy to.
16044:  I teraz możemy się pozbyć tego budynku, gdzie są strzelcy.
16052:  Byko centaury to zmutowane krasnoludy.
16054:  O!
16054:  O!
16058:  Czyli jednak, czyli nie pochodzą w takim razie od haosytów, tak jak myślałem wcześniej.
16063:  Dobrze, moi drodzy, trudna sprawa.
16067:  Możemy dostać ludożerców.
16069:  Okej.
16073:  Teraz czy moja idea była... Jezus, jak... O Boże, nie stać mnie na to!
16078:  Ale jestem idiotą.
16081:  Czyli jednak.
16082:  Czyli jednak.
16083:  Hmm.
16090:  Gail Wombat, dziękuję za podarowanie, wsparcie i bycie Jamnikołajem.
16095:  Jakub Vel Tarquinulius, Paweł Strzelczyk, Szymon Półtorak, Prince Marshall, Javo the Grim, Mika Wieprzu, Szymon Niedźwiedź, Justyna Michałowska, Łukasz Pietruszka, Miss Henable otrzymali wsparcie od Gail Wombata, który jest Jamnikołajem.
16114:  Dobry zwyczaj zajamniczej, moi drodzy.
16116:  Nikt się tego nie spodziewał.
16119:  Wiecie co?
16121:  Zróbmy tak, żeby dostawać jakiekolwiek surowce.
16127:  Albo lepiej... Co to jest?
16130:  Bateria grozowstrząs.
16135:  Wiecie co?
16135:  Nie wiem, ale buduję.
16139:  E, e, e. Jeszcze nam siła robocza maleje.
16142:  Śwież.
16144:  Dobra, potrzebujemy kogokolwiek na tym etapie.
16152:  Straszne rzecz!
16155:  Czy nowe ulepszenia w drzewku wynalazków stosują się także do jednostek, które były wyprodukowane wcześniej?
16159:  Tak, tak, jak najbardziej.
16161:  Jak najbardziej.
16169:  Dobrze.
16170:  Mięsa armat nie mamy.
16173:  Ale niech to mięso armatnie.
16174:  Okej, to jest jeszcze też niezłe.
16176:  Czarnoksięstwo nie.
16178:  Goręczy bunty nie.
16179:  Pływy bezopaklandowych nie.
16181:  Koszt budowy może.
16187:  Czy nie myślałeś nad rozbudowaniem etapów wspierania?
16189:  Widziałem u innych youtuberów, że są różne progi.
16191:  Nie lubię jak są różne progi, bo wtedy się tworzy ranking jakiś.
16194:  Uzbrojenie plus 100.
16199:  Ale nas to uratowało.
16202:  Dobrze, niech się teraz zastanowię pilnie.
16209:  Pierwsze, wo.
16211:  Po drugie... Co potrzebujemy bardziej?
16217:  Nie potrzebujemy artylerii już na tym etapie, ale potrzebujemy bardzo gerłaczy.
16224:  których nie mogę rekrutować.
16226:  Czy mogę rekrutować?
16227:  Nie mogę rekrutować.
16232:  Bo jestem głupi i to zlikwidowałem.
16236:  Ale w takim razie zwiększmy limit artylerii.
16241:  Trudno.
16243:  I miejmy jeszcze jednego żelaznego demona.
16249:  A może działo magmowe?
16252:  Nie, nie, żelazny demon, jeszcze jeden.
16255:  Trzy tury.
16256:  Przetrwamy to jakoś.
16261:  Przybili krasnale pod okienko.
16263:  Laj, laj, laj.
16264:  Dziękuję, Frodi89, za wsparcie.
16266:  Krzysztof ustawił różne progi wspierania.
16267:  To będzie jasny znak, że zacząć się drzeć.
16269:  You are the chosen one.
16270:  No właśnie.
16271:  Nie, nie, nie.
16271:  Ja nie lubię rankingów.
16272:  Zdarza się, że ktoś źle czuje, że ojej, a ja sobie nie mogę pozwolić na inny poziom wspierania i tak dalej, i tak dalej.
16278:  Bez sensu.
16279:  Magazynowanie.
16281:  Mamy dużo tych surowców, wprawdzie, ale idźmy w to drzewko wojskowe raczej.
16286:  Myślę sobie.
16287:  Tak.
16288:  Dwie tury i możemy odbijać Dolinę Górniczą.
16291:  Poziom legendarny jest legendarny zdecydowanie.
16293:  Nie, popełniłem jak zawsze błąd.
16297:  Tak.
16298:  Popełniłem jak zawsze błąd taki, że poszedłem za bardzo na południe, a się zażegnywałem, że będę rozwijał prowincję.
16307:  No i zapomniałem o zażegnywaniu się i zostałem, jak zawsze, ukarany przez grę.
16317:  Nie!
