Poznajcie Alarielle Promienistą — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=6BBjvSNm6_s

119:  KONIEC!
15254:  Niech i ten... chociaż odporność na magię bez sensu, o!
15256:  Odporność na ostrzał 10%, nie, na bez sensu.
15262:  Pod ochroną, o!
15264:  O!
15264:  To jest ciekawe.
15266:  To za to już 60 wpływu kosztuje, Chryste Jezu.
15270:  Dobra, weźmy to.
15275:  Jezus Maria, przecież ja się rozindyczę.
15279:  Ja się autentycznie rozindyczę.
15286:  Możemy mieć z kimkolwiek pak handlowy.
15288:  Błagam, Iwres, błagam.
15291:  Tak, rozwiązało to na razie nasz problem.
15298:  Zdrażnie drogie.
15300:  Widzicie, widzicie.
15302:  Mówiłem.
15306:  Zawsze trzeba mieć bohatera.
15310:  Swego czasu Games Workshop miał pomysł połączenia Lorda Fanda z E40 i to było fajne.
15316:  Odpowiem na oso, to również odpowiem na Friendly Fire.
15322:  Tak, to to prawda.
15325:  No dobrze.
15326:  Ale Slanesz, pamiętajcie, nie ma... Co?
15331:  Ukradł nam łuczników!
15333:  Co za champ!
15337:  Dobrze, niech nie będą takimi samymi kretynami jak zawsze.
15340:  Bardzo o to proszę.
15341:  Bardzo, bardzo, bardzo, bardzo, bardzo, bardzo.
15344:  Więc miejmy tutaj tym razem włóczników.
15348:  Tutaj miejmy odwody.
15352:  Okej.
15353:  Oni.
15355:  Tu.
15357:  Tu łucznicy, dobrze.
15358:  Łucznicy.
15363:  Dwa, trzy, cztery.
15364:  Wszyscy.
15365:  Czyli tu musi być Lovem Sigard.
15367:  Jedna.
15368:  Tutaj druga.
15369:  Może zrobimy tak, żeby były... O!
15371:  Dwie wieże od razu.
15374:  I... Phoenix.
15381:  Phoenix.
15385:  Ekstrapolacja.
15386:  Nowy serial na Apple TV.
15387:  Każdy odcinek to mega futurologiczne przedstawienie w ciągu 33 lat odosłów od Ziemi.
15392:  Ciekawe!
15393:  Kurczę, to Apple TV brzmi kusząco, Alfatra.
15397:  Mój ulubiony bóg chaosu.
15399:  Właśnie, prawdopodobnie będzie to Cinch raczej niż Slaanesh.
15404:  Cincha kocham.
15405:  Dobra, ona zostaje tutaj, żeby walić magią w nich.
15411:  A z Feniksem zobaczymy skupną magię, wszystko jedno.
15415:  Dobrze, mamy szansę większą, świetnie.
15418:  Feniksem ruszamy.
15421:  Aaa... Dobrze.
15429:  Ojoj!
15432:  Mamy lepsze pociski!
15435:  Jak działa ta smuda?
15437:  Jezus Maria, co to było?
15439:  A to tak działa?
15441:  Okej, czy musimy nad nimi lecieć?
15442:  Dobra, dobra, dobra, dobra, dobra, dobra.
15449:  Okej, ciekawe.
15450:  Shift 1.
15450:  Dla szybkiego używania.
15455:  Przestań mnie atakować, chcę zrobić Shift 1.
15457:  Dobra, tutaj może.
15466:  Shift 1.
15466:  Ej, to działa.
15478:  Dobra, orzeł.
15485:  Niech orzeł ich zaatakuje i wtedy będziemy tym Feniksem dawać Shift 1.
15488:  Dobrze.
15496:  Good.
15500:  Good.
15504:  Okej.
15507:  Wycofujemy łuczników.
15509:  Łucznicy ważni tymczasem.
15520:  Łuczników wycofujemy, powiedziałem!
15524:  Co tu się podziało?
15527:  Chaos i entropia!
15528:  Tak to jest, atakuje Slanesh.
15531:  Przynajmniej atakują mury, to jest ciekawe.
15534:  Dobra, mamy.
15539:  Wycofać się, wycofać się, wycofać się.
15545:  Good.
15549:  Maga też wycofajmy.
15554:  Dobrze.
15555:  Walcie w cokolwiek na tym etapie.
15564:  Mamy małą wież tylko.
15569:  Strzelajcie w cokolwiek.
15571:  Co jest z tym naszym magiem?
15577:  O Boże, co za mag beznadziejny.
15585:  Dobrze.
15586:  Phoenix sobie tymczasem bardzo dobrze radzi na razie.
15595:  Dobra, co mamy tutaj?
15597:  Te dwa.
15611:  Lothar Stigal musi przejść tutaj, tutaj i tutaj.
15615:  Dlaczego mag nie czaruje?
15617:  Dobre pytanie.
15620:  Jezus, co to było?
15623:  Okej, walną w siebie w sumie, więc ciekawe.
15627:  I on to wygra.
15629:  Zwłaszcza, że łucznicy są ustawieni tyłem.
15636:  Tak, no przez to, że AI tutaj zaatakowało faktycznie, to mamy ociupineczkę trudniejszą sytuację.
15644:  Nie podoba mi się to, co widzę.
15646:  Nie chciałem stracić tego garnizonu.
15653:  Bardzo mi się to nie podoba, co widzę.
15662:  Wycofać te... te oddziały łuczników tutaj.
15675:  Okej.
15677:  Tu mamy prawie już wieżę gotową.
15687:  Eeeem...
15693:  No, ruszyli na mury bardzo szybko, nie mieliśmy szans.
15700:  Nie spodziewałem się, że sam Nakari zaatakuje.
15703:  Nic na to nie wskazywało.
15707:  Ojej, ojej, ojej, ojej.
15710:  Tu trochę się boję tego użyć.
15713:  Ale tu możemy.
15732:  No nasi łucznicy po prostu są obezwładniająco głupi.
15746:  Sam Nakari niestety jest bardzo groźny.
15749:  To jest kłopot.
15753:  Nie poradzimy sobie z Nakarim, nie ma szans.
15756:  Nakari jest zbyt potężnym magiem.
15758:  Dobra.
15765:  Bardzo niedobrze.
15770:  Przynajmniej stracił raz, dwa, trzy jednostki.
15778:  Pan Nakari nas zdominował.
15781:  Tak było.
15785:  Nie wiem, 4s nawet stracił.
15787:  Może odbijemy to.
15788:  O Boże, ty skurwysynu, jak ja nie znoszę, jak oni burzą!
15797:  Nienawidzę burzenia!
15800:  To powinna być zablokowana opcja dla AI.
15805:  Całkowicie zablokowana.
15807:  Bezdyskusyjnie.
15820:  Dobra.
15821:  Teraz tak.
15823:  To wymaga zemsty.
15831:  Ujdzie człowiek do 5 centymetrów dalej.
15834:  On teraz ucieknie.
15835:  Mówiłem!
15838:  I ucieknie jeden piksel za daleko, żebyśmy go nie mogli zaatakować.
15844:  Dobra, udało się.
15845:  No i teraz pewne zwycięstwo.
15849:  Won.
15856:  Won.
15856:  Cholera jasna, i teraz co ja zrobię z tą bramą?
15859:  Przecież jak ja ją skolonizuję... Nigdy swoją drogą nie wiem, jak to działa.
15864:  Jeżeli się kolonizuje, to czy od razu jest większy wzrost?
15868:  Nie wiem tego.
15870:  Mod, który blokuje opcję burzenia dla AI, to byłoby naprawdę coś, co bym zainstalował z chęcią.
15876:  Bo to cofa po prostu progres, jaki mamy w rozgrywce, czysto niepotrzebnie.
15887:  A AI nie przejmuje się progresem w rozgrywce, ponieważ AI w ciągu 15 sekund jest w stanie zdobyć rzeczy, których my nie możemy w ogóle.
15896:  Musimy naprawić tę bramę, nie no, brama jest bardzo ważna.
15901:  Okej... Okej... To teraz tak, korzystając z tego, że straciliśmy jeden oddział, spróbujemy wyrekrut... O niech mnie...
15916:  Teraz patrzcie, 818.
15920:  Przepraszam?
15924:  Czy oni to znerfili?
15929:  Ja nie wierzę, że oni to znerfili.
15941:  Chyba, że utrzymanie przewyższa.
15943:  Nie, nie znerfili.
15944:  Dobrze, uspokajamy się.
15946:  Dobrze.
15949:  Gdyby oni to znerfili, to byśmy się pogniewali to bardzo.
15955:  Co możemy zrobić?
15956:  Nic.
15957:  Szkolenie milicji, mistrzowie koni, whatever.
15961:  Pokybel z takimi jaj, prawda?
15963:  Przede wszystkim kolonizowanie nie przetrzebia twojej armii.
15968:  Przetrzebia?
15970:  Zawsze przetrzebiało.
15972:  Możesz kolonizować armią składającą się z jednego lorda, ja to wiem.
15976:  Ja to wiem.
15977:  Ale właśnie zawsze przetrzebia armia kolonizacja.
15979:  Tylko się jej bardzo boję, ale z tego, co widzę, nie ma tu żadnej armii, ale wiecie, armie mogą się najwyraźniej spawnować spod ziemi.
15989:  To ciekawe.
15990:  Wpływ plus 2 co turę, bierzemy to.
15996:  Powinien być jakiś kulton, zanim wyburzenie jest skończone.
15998:  Wage of Wonders tak jest.
15999:  A to jest mądre akurat.
16001:  Tiedare, to jest mądre.
16002:  Takie natychmiastowe burzenie to jest tragedia absolutna.
16006:  Cech w tym, że lore'owo burzenie jest jak najbardziej w stylu chaosu.
16009:  A to tak, to absolutnie.
16011:  Tylko jakby nie mamy możliwości zareagowania na to, prawda?
16014:  Ja odbijam dosłownie następnej turze.
16020:  Zmienili to teraz, tylko obniża wigor?
16022:  Kolonizacja?
16024:  Aaa!
16025:  Armia nie traci jednostek?
16026:  Ooo!
16028:  Całe szczęście.
16033:  No to to jest mądre.
16035:  To jest mądre.
16037:  Jezus, zero!
16041:  Co?!
16048:  Idziemy drugą przyboczną szkolić.
16053:  Nawet w Empire Total War burzenie jest dopiero po kolei najdłużej.
16056:  O!
16057:  To by wystarczyło.
16059:  No i co, znowu musimy tutaj dać wzrost, no bo co zrobić?
16063:  Później ludzie pytają, o Krzysztof, dlaczego po tylu turach jesteś dalej w jednej prowincji?
16067:  Dlatego, że co będę armią, muszę się cofnąć, żeby rozwiązać problemy w prowincji macierzystej.
16078:  Są mody sprawiające, że niszczenie elementów jest o jeden poziom tura, pisze Webziam.
16082:  Też do Warhammera 3?
16084:  Oby.
16089:  Nie, tutaj sytuacja z Nakarim się zaczyna wymykać spod kontroli, widzę.
16099:  Nawet gdybym chciał... Nie mogę wymienić tych łuczników na... Znaczy mogę na jeden oddział.
16108:  Dobra, spróbujmy.
16112:  Okej, jest balista Szponu Orła.
16115:  To są dwie rzeczy, które absolutnie musimy mieć.
16120:  A tak, zwiększa się dochód.
16122:  Czyli dobrze.
16126:  Dramat, moi drodzy.
16127:  Potrzeba dwóch armii.
16128:  No tak, oczywiście, tylko że nie możemy mieć dwóch armii, póki nie mamy bogactwa w prowincji, a nie mamy bogactwa w prowincji, w tym no i jak dalej.
16137:  Czy StarCraft jest mniej skomplikowany?
16139:  Wielokrotnie mniej skomplikowany.
16140:  StarCraft jest bardziej skoncentrowany... To jest w ogóle inny gatunek gry, bo to jest real-time strategy.
16144:  To jest grand strategy, gdzie zażądasz imperium i oprócz tego masz bitwy.
16148:  A w StarCraftie po prostu masz ekspansję i taktykę.
16150:  To jest bardziej gra strategiczno-taktyczna, wojskowa, wojenna.
16155:  Natomiast ta jest ekonomiczno-polityczno-wojenna.
16161:  Okej... Myślę, że możemy się na tym etapie już pozbyć tego drzewnego bractwa.
16170:  Wybrany przez Isha.
16170:  Alaria, jestem ofiarą Orła.
16172:  Wybierz swoje słowa ostrożnie.
16199:  Czy wy to widzicie?
16204:  Tyrion musiał oberwać i ja akurat nie mam... Tyrion, Tyrion.
16209:  Popraw stosunki.
16211:  Popraw stosunki.
16212:  Popraw stosunki.
16213:  Popraw stosunki.
16215:  Popraw stosunki.
16220:  Czy można pozbyć całą mapę w Urhamcu?
16222:  Tak, zajmuje to w moim tempie jakieś 1000-1500 tur mniej więcej.
16227:  W którymś momencie masz już takie bogactwo, że możesz tych armii mieć 15 bombilionów albo pipstylion i wtedy możesz ekspediować w różne miejsca też armię, następnie podbijasz kolejną prowincję, tam ekspediujesz kolejne dwie armie i wtedy lawinowo coraz więcej podbijasz świata i to już jest o wiele prostsze.
16247:  Natomiast na początku to jest taka krwawica.
16251:  Muszę kiedyś zrobić tak, żeby... nie wiem, czy to by mi się wam podobało, żeby off-stream pociągnąć jakąś kampanię i potem, żebyśmy wznowili ją po np.
16258:  300 turze.
16260:  O Boże!
16261:  Pepełuszko wrócił z szpitala po ostrym ataku rwy gruszkowatej.
16264:  Czy tym razem ja mogę poprosić o wsparcie?
16266:  Moi drodzy, teraz macie szansę podziękować Pepełuszko za wszystkie jamnikołajowe prezenty, które ostatnim razem rozdawał społeczności i ostro się zajemniczyć.
16275:  Wszystkiego dobrego dla ciebie, Pepełuszko, oszczędzaj się.
16282:  Teraz rekonwalescencja.
16284:  Szpital szpitalem i pomoc pomocą, ale najważniejsze to odpocząć i to dobrze.
16297:  Trudno, zapłaćmy.
16298:  Brama Feniksa na drugim poziomie.
16300:  No przynajmniej tyle.
16303:  Okej, Alariel.
16305:  Stać na... Raz, dwa, trzy, cztery, pięć, sześć, siedem, osiem, dziewięć, dziesięć, dwanaście, trzynaście, cztery.
16315:  Musi być równa liczba.
16317:  Parzysta.
16320:  Sióstr Avelornu.
16322:  Tylko wtedy ma to sens.
16324:  Dobrze.
16325:  Może teraz będzie troszeczkę lepiej w tej naszej prowincji macierzystej.
16331:  Ale się zajemniczył czat.
16333:  Mam zatkane ucho, drażni mnie to.
16334:  Piotrze, jest sposób, skakanie na jednej nodze.
16337:  Wyglądasz tylko jak idiota wtedy, to jest jedyny minus.
16340:  Ale działa.
16343:  Słyszę Widowmakera.
16372:  Co tu możemy zrobić?
16373:  Więcej elfich ozdób, pewnie.
16375:  Ooo, tak.
16378:  Trzeba go dojechać, absolutnie.
16380:  Robi się zbyt silny.
16382:  Czy Elfarrion jest nam w stanie w tym pomóc?
16384:  To jest pytanie.
16384:  Elfarrion?
16386:  Zaatakuj cel.
16388:  Może nam w tym pomóc, to nie jest zły pomysł.
16390:  Niech zaatakuje w takim razie... ...Dominatę.
16397:  A Tyrion tymczasem, niech wreszcie rozwiąże tutaj problem, przecież to jest tak irytujące.
16401:  Tyrion dostał rozkaz zniszczenia kapitanu Noctilusa już jakiś milion lat temu.
16407:  Ale Morathi tutaj się panoszy.
16409:  Więc dobrze, Tyrion ba o to, żeby południe było bezpieczne.
16412:  Czy ja mogę już... Minus trzy.
16416:  Dalej pompujemy w niego cały wpływ jaki mamy.
16424:  Dobrze.
16425:  Dobrze, dobrze, dobrze, dobrze.
16427:  Tyrionowi się chyba też podoba, że walczymy z chaosytami tutaj.
16431:  To jest jakiś scenariusz?
16432:  Swobodna gra?
16433:  Swobodna gra.
16434:  Przy czym masz zadania konkretne do wykonania i na przykład jak grasz a la Liel trzeba zjednoczyć cały Ulfwan na początku.
16440:  Wybiło mi się, że właśnie przygląda mody na społeczności na Steamie do Total War Hammer 3.
16444:  Mod nazywa się Gentler Raising i według opisu Settlement Raising works by making the raised action only remove one level.
16451:  Bardzo mi się to podoba.
16459:  Jak tutaj sytuacja?
16461:  Ooo, bardzo dobrze, bardzo dobrze.
16466:  Aaa, jednak.
16467:  Nakari się tutaj przemieścił.
16469:  Co on tu ma?
16471:  Marydwany.
16473:  Okej.
16473:  Jeżeli zaatakujemy ją... Spróbujmy.
16490:  Spróbujmy.
16500:  Tak, ten mod na usunięcie niszczenia jest najlepszym, co dzisiaj przeczytałem.
16508:  Dobra, mamy artylerię, mamy dwie przyboczne.
16512:  I co jeszcze mamy?
16513:  Bardzo dobrą rzecz.
16515:  No nie mamy aż tak dobrego terenu, jakbym chciał.
16519:  Tu jest dobry teren.
16521:  Kurczę, tu jest dobry teren.
16523:  Nie wiem, czy my się damy radę tutaj ustawić.
16526:  Musimy spróbować.
16533:  Dobra, od razu.
16540:  A tymczasem Alariel będzie tutaj.
16546:  Robić harassment ostry.
16549:  Dobrze, i teraz tak.
16550:  Balisty szponu orła tutaj.
16554:  Jak najbardziej kompaktowo się ustawić.
16558:  Siostry Avelornu.
16560:  Przyboczne tutaj.
16561:  Dobrze.
16563:  Teraz tak, oni nie będą nas atakować na razie.
16565:  Ustawimy się tutaj, żeby zniszczyć ich posiłki maksymalnie.
16571:  Masochistyczny markiz, powiernik tajemnic.
16573:  O Boże.
16576:  Tak, Nakari ma większą armię tutaj, musimy zgromadzić maksimum fiatrów magii i walnąć tam zaklęciem.
16588:  Chyba zdążymy.
16590:  Jedna minuta, dobra.
16594:  Niestety będą mieli tutaj pewne możliwości flankowania nas, no tego nie unikniemy.
16600:  Zresztą wysłać agentów w różne strony mapy, możesz dokazać umowy handlowe.
16603:  Można, nie jest to zły pomysł, ale nie mamy na razie agentów.
16606:  To jest problem.
16609:  Dziewięć sekund.
16610:  Dobra, czekamy, czekamy, czekamy.
16632:  I walimy zaklęciem.
16634:  No już.
16636:  Teraz tak.
16637:  Raz, dwa, trzy, cztery, pięć.
16645:  Tak.
16645:  A wy pójdziecie tutaj.
16649:  Ile tu jest oddział?
16650:  Cztery.
16650:  Dobrze.
16651:  Idziecie tutaj.
16653:  Zaraz je też ustawimy.
16656:  Przyboczna, jedna tutaj, druga tutaj.
16662:  Oho, już się zaczyna, już się zaczyna.
16664:  Piekielni jeźdźcy.
16672:  Powiernik tajemnic.
16674:  Walić w powiernika tajemnic.
16675:  Przejdźcie, siostry!
16677:  Zniszczcie tajemnicę!
16687:  O Boże, Nakari.
16689:  Ja pierdziele, co się tu stało właśnie?
16693:  Jezus, Nakari nas rozwali, jeżeli... Co tu się podziało?
16704:  Boże, jak on wali, nomen omen.
16710:  No nie jest zbyt dobrze.
16712:  Ale Nakari obrywa, to jest najważniejsze.
16713:  Walić w Nakariego.
16716:  Przyboczna może zginąć, Nakari musi, musi umrzeć.
16722:  Ja pierdziele.
16727:  Ta gra czasem tak irytuje.
16732:  Alariel, Alariel, Alariel, rozwal ich.
16736:  Oczywiście, że przyboczna mnie nie posłuchała, no naturalnie, że mnie nie posłuchała.
16740:  Dobra, Nakari zginął, świetnie.
16744:  O to chodziło, o to chodziło, o to chodziło, dobrze.
16750:  Zabij ich natychmiast.
16752:  Tymczasem następny lord do wykończenia tutaj jest.
16757:  Wycofajcie się.
16762:  Alariel, musisz opóźnić ich, wszystko jedno, poświęć się.
16772:  Dobrze.
16778:  Szlak by trafił.
16782:  Niewiele trzeba.
16785:  Co tu się stało?
16786:  Co tu się stało?
16787:  Przejmijcie z powrotem.
16793:  Na pewno straciliśmy już jakiś oddział, bo to widzę.
16804:  Co ona tymczasem robi?
16806:  Nie mam pojęcia.
16812:  Jak tam z tą przyboczną?
16813:  Trzyma się jeszcze jakoś.
16820:  Dobra, zabity kolejny, świetnie.
16824:  Cóż, co to tu w ogóle jest?
16832:  Ten maiden, uciekaj, uciekaj stąd, tu się dzieją niedobre rzeczy.
16837:  Zabić.
16838:  Zabić to natychmiast.
16839:  Co to jest ta Iliam cała?
16842:  Zabijcie ją natychmiast.
16844:  Boże, Alariel ma problem, idę duży.
16847:  Alariel.
16848:  Uciekaj, uciekaj Alariel.
16849:  Uciekaj, Alariel!
16852:  Boże, co tu się dzieje?
16858:  Chyba musimy uciec, musimy uciec teraz wszyscy.
16867:  O Boże, o Boże, uciekaj, uciekaj, uciekaj ty też.
16877:  Jezus Maria.
16885:  Uciekać.
16887:  Rozkazałem uciec.
16889:  Czemu nie uciekacie?
16890:  Uciekaj.
16898:  Obawiam się, że jeden oddział straciliśmy, ale dużo zostało.
16903:  580... No dobra, 584, ale powiedzmy, że 1000 strat zadanych przynajmniej.
16909:  Bardzo silne armie.
16911:  Dużo niestety poszło na poradzenie sobie z powiernikiem tajemnic.
16917:  Ale tak, jeden oddział stracony.
16919:  Bardzo możliwe, że teraz nas zaatakuje.
16925:  Ale... Ale, ale, ale, ale... Trzymano darslanesza, pieprz się.
16931:  Co my możemy zrobić?
16932:  Może... Nie możemy nic zrobić.
16938:  Możemy się tylko przygotować na atak.
16941:  Kwatermis, utrzymanie, o Boże, tak!
16946:  Dobrze, przyboczne wszystkie przeżyły, to jest najważniejsze.
16951:  teraz możemy je wyleczyć, więc to nie jest kłopot.
16958:  Nakari został zabity.
16962:  To jest najważniejsze.
16963:  W zasadzie na Nakariego najbardziej... Co tu, co w ogóle ten darsz dla nasza robi?
16970:  Koszt uwiedzenia jednostek.
