Ostatnia bitwa — GRAND CATHAY Livestream #2
🔗 https://www.youtube.com/watch?v=KfvNKJi8lzE

11:  Muzyka
12092:  Zawodowi podjudzacze!
12096:  i zapętlona muzyka.
12097:  Stosunki dyplomatyczne z wszystkimi frakcjami.
12100:  Całkowita lojalność.
12102:  Najlepsi z najlepszych.
12104:  Rozsiej rozkład.
12105:  Oczywiście, że rozsiewamy rozkład.
12109:  Tak robimy.
12110:  Tak robimy, moi drodzy.
12111:  A tak serio, to mam nadzieję, że ta muzyka się zmieni.
12117:  Chciałem powiedzieć, że fajnie, że jest naprawiona
12122:  Rasa Skavenów, ale wygląda na to, że nie, ponieważ jest zapętana muzyka.
12129:  Ja nic nie mówię, ja nic nie mówię.
12134:  Prawda?
12135:  Taki ładniejszy i płynniejszy ten Total War, no.
12139:  Niesamowite.
12149:  Dodajmy, że to jest poziom... Nie, autentycznie będziemy musieli zloadować, ponieważ się zapętliła muzyka.
12154:  Ja nie wiem to, co dzisiaj się dzieje.
12156:  To, co dzisiaj się dzieje, moi drodzy.
12159:  Wszyscy nas atakują, wszyscy nienawidzą Skavenów.
12164:  Jak Skaveni mówili na krasnoludki?
12166:  Nie wiem.
12167:  Jeść?
12168:  Zapisywanie, dobrze.
12173:  Zrobimy w ten sposób.
12189:  Dlaczego cały czas?
12198:  Co się dzieje?
12200:  Creative Assembly jest dzisiaj nieznośne!
12206:  Co się dzieje?
12210:  Co się dzieje?
12214:  Problem oglądania na zajęciach złych rzeczy.
12216:  Kiedyś omawialiśmy fascynujący performance, który polegał na tym, że artysta dawał bezidomnym alkoholikom alkohol i to nagrywał.
12221:  Bogowie drogi.
12223:  Bogowie, bogowie drodzy.
12229:  Zróbmy to inaczej.
12232:  Zróbmy to autentycznie inaczej, ponieważ moja cierpliwość, moja cierpliwość się ekstremalnie skończyła właśnie.
12241:  Eee...
12247:  Fascynująca informacja polega na tym, że mam... Ja wyłączyłem Warhammera Total War i w dalszym ciągu to słyszę.
12261:  Ja nie mam zielonego pojęcia, co się dzieje.
12264:  Ja nie mam zielonego pojęcia.
12265:  Nie, musiałbym zrestartować Steam.
12267:  Musiałbym zrestartować Steam, żeby to się udało.
12271:  Tak też uczyniłem.
12274:  Co?
12274:  Nic nie zmieniło.
12275:  W dalszym ciągu słyszę Warhammera.
12280:  Ja nie mam pytań.
12281:  To, co się dzisiaj dzieje, to jest jakiś absolutny horror.
12285:  Trzeba było zagrać w tego Elden Ringa.
12291:  Jestem człowiekiem zasmuconym.
12305:  Nie!
12306:  Nie!
12307:  Nie!
12307:  Po prostu nie!
12309:  Nie!
12310:  Nie!
12311:  Nie akceptuję tego!
12312:  To jest skandal!
12317:  Ooo!
12322:  O!
12324:  Błoga cisza.
12326:  Spokój.
12330:  Wspaniałość.
12332:  Cudowność.
12334:  Tak, tego potrzebowaliśmy.
12336:  Skaveni się włamali na kombę.
12337:  Nie, ale serio, rozegramy sobie Skavenu w kampanię, bo nie da się znieść tego, co się dzieje w Warhammerze 3.
12346:  To znaczy, zabawna sytuacja, już odkryłem, co się działo.
12349:  Polegała na tym, że Warhammer 3 był cały czas włączony w tle, a Warhammer 2 włączył się równolegle.
12356:  Muszę powiedzieć, że Creative Assembly zdobyło u mnie
12361:  Same negatywne punkty, jeżeli kiedykolwiek powiedziałem, a powiedziałem raz, że dziwię się Legendowi of Total War, że zrobił rant na Creative Assembly, że przecież wszystko jest w porządku, że przecież wszystko jest wspaniale, nie, oświadczam, że Legend miał rację, to znaczy w pewnym momencie trzeba naprawdę powiedzieć nie.
12380:  I to tak naprawdę nie.
12385:  Coś dramatycznego.
12385:  Dlaczego Krzysztof nie wie, co się dzieje?
12387:  Ponieważ Creative Assembly kraszuje wszystkie gry, które ma.
12390:  Jest to jakiś absolutny i krańcowy dramat.
12393:  Dobra, czaty, już powinno być okej.
12397:  Żeby było śmiesznie, więc tak, podsumowując rzeczy, które się nam dzisiaj przydarzyły.
12402:  Po pierwsze, nie działało z jakiegoś względu udostępnianie gry Warhammer 3, a później się okazało, że zapętliła się muzyka z Warhammera 2.
12414:  A teraz jej w ogóle nie ma.
12437:  Nie.
12438:  Nie.
12439:  Koniec.
12440:  Nie.
12441:  Po prostu nie.
12444:  Ja się poddaję.
12447:  Ja tego nie zrobiłem.
12448:  Ja nie mam z tym nic wspólnego.
12450:  Poradzimy sobie.
12452:  Poradzimy sobie.
12454:  Mamy swoją muzykę.
12456:  Włączymy swoją lepszą muzykę.
12459:  Nie mam z tym najmniejszego, ale to najmniejszego problemu.
12464:  Proszę uprzejmie.
12467:  Będzie skaweńska muzyka.
12471:  Proszę bardzo.
12475:  Ikit działa.
12478:  Jest dobrze.
12480:  Idziemy naprzód, moi drodzy.
12484:  Co za dramat.
12486:  Co za dramat.
12491:  Człowiek chce sobie spokojnie odpalić kampanię.
12495:  Człowiek chce sobie zagrać Ratem z Pacino.
12498:  Chce odwiedzić podewnie świat Warhammera razem z Ratkiem 70 milionów z Pasinem.
12502:  Razem z Czurrdżejem z Paczudą.
12505:  Razem z Pacznaldem Duskiem i Rafem z Paczęsą.
12508:  I nie może.
12510:  I nie może.
12517:  Nie mówcie mi, że ja się teraz zmutowałem, bo przerazicie mnie.
12522:  Plany w planach!
12524:  Haha, tak!
12525:  Plany!
12527:  Szlak trafił, jasny.
12530:  Uuu, kwatermis?
12531:  Czy nam potrzebny jest kwatermis?
12532:  Skąd nam są potrzebne zasadzki?
12535:  Niszczyć!
12536:  Niszczyć ungrima żelazną pięść!
12541:  Dobrze.
12543:  Bardzo dobrze.
12545:  Trzeba było odebrać ten domofon.
12548:  Tak, tak.
12551:  Czy rozwijamy podimperium, czy łupimy?
12553:  Oczywiście, że łupimy natychmiast.
12554:  Nie!
12554:  Niszczymy!
12556:  Niszczymy wszystkie osady.
12557:  Osada za osadą.
12563:  Dobra.
12564:  Na holistyczną... Do holistycznej agencji wkroczymy, moi kochani, jak będzie Q&A najbliższe.
12572:  Pyrrusowe zwycięstwo?
12573:  Pyrrusowe zwycięstwo, my ass!
12577:  O nie!
12578:  Żadne Pyrrusowe zwycięstwa!
12580:  Gramy!
12581:  Walczymy!
12588:  Krzysztof, czy... Tak.
12591:  Gro, możemy muzykę?
12592:  Gra.
12592:  Masz muzykę w domu.
12593:  Tak, Klaro, dokładnie tak było.
12598:  Moje... Moje dzisiejsze zestresowane serce
12603:  oświadcza wam wszystkim, że cokolwiek się będzie działo w sobotę i w niedzielę w Elden Ringu, cokolwiek, nie jestem zaniepokojony, aby... Niech From rzuci wszystkim we mnie, co ma.
12616:  Wszystkim!
12617:  Nie mrugnę nawet, nie pisnę, nie będę nic mówił.
12622:  Nic!
12624:  Ponieważ nic się już straszniejszego nie może przydarzyć od tego, co się zdarzyło dzisiaj.
12629:  Nic!
12631:  Nie ma takiej rzeczy, która mnie zaskoczy.
12635:  Nie ma!
12638:  Widzicie, jak w razie czego, jeżeli muzyka jest za głośna czy coś... Dramat.
12642:  Dramat absolutny, to jest dramat nad psią miską.
12646:  A nie ma gorszego dramatu niż dramat nad psią miską.
12651:  Helena potrzebuje jamników, bo sprząta stajnia u Giasza.
12654:  Zgadnij co, Helena, mogę ci wysłać jamniki, ponieważ to nie jest Warhammer III i działa alt-tab!
12666:  Oj nie!
12667:  O nie!
12668:  O nie!
12669:  Nie będzie tak!
12671:  Nie będzie tak, żeby nie można było rzucać potężnych, skawenich zaklęć!
12676:  Zniszczmy, zniszczmy ludzi rzeczy!
12680:  A tak, niech bije dzwon na terfogę, bo ja dziś z Creative Assembly nie mogę!
12694:  Proszę bardzo.
12695:  Szkoda, że nie ma udźwiękowienia.
12697:  Jeszcze sprawdzę na wszelki wypadek, bo może być tak zabawnie, że po prostu mam wyłączony dźwięk, ale nie, nie mam wyłączonego dźwięku.
12704:  Chociaż jeszcze na wszelki wypadek sprawdzę jedną rzecz.
12708:  Nie.
12709:  Wszystko wskazuje na to, że jest okej.
12713:  Do zobaczenia, Martyno, do zobaczenia.
12716:  My dziś niedługo już wytrzymamy, niedługo.
12718:  Byleby do papajowej i kończymy tę szopkę.
12725:  Stary Warhammer o wiele płynniej jest.
12727:  Oczywiście, że o wiele płynniej jest.
12729:  Wspaniale, jeżeli chodzi o Warhammera.
12730:  Nie wiem, jak to jest na streamie, ale wedle podglądu jest w porządku.
12740:  Czy w grze jest serowy ruch?
12741:  No w tej tak!
12743:  Ta gra dobra skawenia!
12747:  Tak!
12748:  Tu ser działa!
12750:  Bardzo dobrze działa nawet.
12754:  Okej.
12757:  I rzucamy siły garnizonowe tutaj.
12760:  O tak!
12762:  Tak zrobimy.
12765:  Nasz biedny szczur!
12767:  Szczurze w spalin!
12768:  Ma problem!
12775:  Na streamku twarde 60 fpsów.
12777:  No tak jak mówiłem, to co zrobiło CA w najnowszej odsłonie, bardzo, bardzo znacząco pogorszyło płynność.
12784:  A to nie jest tak, że tam się jakieś pojawiły niesamowite udogodnienia graficzne, nieee.
12789:  Nieee.
12796:  To jest oficjalnie najdziwaczniejsza muzyka z Cavaniaka, kiedykolwiek się pojawiła.
12802:  O, skawen wypucha, jak nie może wygrać!
12807:  Tak, tak!
12810:  Dobrze.
12811:  Oj tak, bardzo mi brakowało skawenów.
12813:  Ludzie rzeczy zawiodły dzisiaj czaty.
12817:  Zdecydowanie.
12823:  stare, dobre czasy, kiedy wszystko działało.
12825:  Nie mogę oglądać Elden League'a, bo mnie żuć zalewa, czasami nie mogę zagrać, przestan.
12829:  Nie martw się, i tak nic nie jest w stanie przebić tej... przebić grania samodzielnego, więc to nie jest tak, że sobie coś spojlujesz.
12839:  Muzanie Młotkowa, Cesario Magento, zabawne, że pytasz, mianowicie okazało się, że po tym jak z wściekłości zrobiłem rage quit z Warhammera III, to Creative Assembly stwierdziło, że się zemści na mnie i odetnie całkowicie muzykę z Warhammera II.
12855:  Tak, więc to jest logiczne.
12858:  O, wiecie co, mam pewien pomysł.
12861:  Tak, tu podejdź, podejdźcie, tu podejdźcie, podejdźcie, podejdźcie, podejdźcie, podejdźcie, podejdźcie.
12866:  Dobrze.
12867:  Niszczymy, niszczymy.
12870:  Niszczymy wszystkie jednostki dalekiego zasięgu.
12874:  O tak.
12877:  Sterowniki karty muzycznej czasami płatają figle i trzeba zmienić ustawienia źródła dźwięków pasków, tam w nowych Windowsach też tak bywa.
12882:  Nie mam pojęcia, czym to się je, ale sądzę, że sprawa jest taka jak zawsze, to znaczy, że trzeba zrobić restart kompa albo wylogować się z systemu, zwykle to działa.
12892:  O tak, o tak, to jest to, czego brakowało.
12899:  To jest to, czego tak bardzo brakowało.
12904:  Tak!
12907:  Spaczeń działa!
12910:  Ludzi i rzeczy giną.
12912:  Bardzo dobrze.
12913:  Volkmar ponury?
12917:  Volucan dopiero będzie ponury.
12921:  Co jeszcze możemy zrobić?
12922:  Kogo jeszcze możemy zlikwidować?
12924:  Nie było mnie na jednym sumie i wszystko się sypie, biszarcy, kolega.
12927:  Widzicie, bardzo przydaje wam dzisiaj emoji Kekowa.
12931:  Dziękuję czaty za wsparcie, bardzo dziękuję.
12936:  Czy uważam o tym, że polskie lektury były na nowo ekranizowane przez zagranicznych filmowców?
12940:  Myślę, że nawet zagraniczni filmowcy mogliby nie podołać temu tak, żeby to było interesujące.
12946:  Pamiętajcie, że moja opinia o lekturach jest o wiele gorsza niż wasza opinia o tych lekturach.
12956:  Jest wspaniale.
12958:  Jest wspaniale, absolutnie.
12964:  Przyznajcie się, nie pamiętacie już, jak się fajnie grało z kawenami.
12967:  Nikt już nie pamięta o biednych, małych skawenach, które po prostu chcą sobie żyć.
12973:  Volkmar Ponury.
12976:  Zobaczymy, co teraz Volkmar Ponury zrobi.
12980:  Świetnie!
12982:  Bronić dział!
12988:  Windows 10 i wgrywanie fontów.
12990:  O bogowie, ja pamiętam, jak był problem i to bardzo duży.
12994:  Kiedyś był taki krytyczny błąd, który sprawiał, on był coś jakieś dwa lata temu, jeśli pamięć nie myli, i sprawiał on, że za każdym razem, jak się wyłączyło komputer lub wylogowało, to deinstalowały się wszystkie fonty, które nie były Windowsowskie.
13008:  Czy możliwość jest wrzucenia na agencję holistyczną własnych tłumaczeń?
13011:  Ale czego tłumaczeń, Terry?
13021:  Moja opinia w temacie lektur jest taka, że nie czytałem.
13023:  Niewiele straciłeś, Marku, naprawdę.
13026:  Bardzo możliwe, że zyskałeś też sporo, to znaczy, że nie masz wstrętu do czytania dzięki temu.
13031:  Oby.
13033:  Where Kataj?
13034:  Po pierwsze, wiecie co, kiedy?
13037:  Czekamy, aż się wszystko naprawi.
13038:  Nie no, ja potem zedytuję w tym nagraniu streamu, po prostu będzie się to kończyło tam, gdzie się kończy kampania Katajem i tyle.
13045:  No ale cóż.
13050:  Cóż zrobić, więc wrócimy... Ja tym razem oświadczam, że wrócimy do Warhammera III wtedy, kiedy gra zostanie naprawiona.
13056:  Nie wcześniej, nie później.
13059:  Absolutnie nie.
13063:  Wygrana?
13063:  Nie może być.
13067:  Od razu jest radośniej w momencie, w którym człowiek na przykład nie musi, no nie wiem, kontrolować tego, czy wciska alt-tab, czy nie.
13077:  Where dźwięk w gry?
13078:  Nie ma, Łukaszu.
13079:  W związku z powyższym radzimy sobie i wprowadziliśmy własny.
13084:  Na komentarzach do live'ów jest już streszczone, jak ktoś nie ogarnia.
13087:  Dziękujemy, Stalowy Guźcu.
13089:  Dzisiaj jest stream katastrofalny.
13092:  Jedyne, co mi może poprawić humor, to jak zobaczę, że w naszej skarbonce się coś pojawi ukraińskiej.
13097:  O, to mnie ucieszy wtedy.
13101:  Mój lord został ranny?
13103:  Nawet nie wiem kiedy.
13106:  Jakim cudem.
13107:  I coś... Co tu się dzieje jeszcze?
13110:  Volkmar jeszcze żyje?!
13116:  Jaka jest moja opinia o Pieśni lodu i ognia Jojo Alamartina?
13119:  Bardzo lubię.
13120:  Tylko chciałbym, żeby wyszła wreszcie w całości.
13123:  Czy ja... Naprawdę Volkmar przeżył?
13125:  Jakim cudem Volk...
13140:  Nie wiem, co się dzisiaj dzieje.
13143:  Absolutnie nie wiem.
13157:  Horror.
13163:  Wytrybik powiedzmy, że wygrał.
13166:  Trzeba zastąpić go jakimś innym lordem na szybko.
13171:  Powiedzmy, że to będzie... O, sprytny.
13176:  Aldrich jest sprytny.
13177:  Szczurzew Spalin mam wrażenie, że za każdym razem w tej kampanii odnosił rany.
13181:  Biedny Szczurzew Spalin.
13188:  Dobrze.
13189:  Co tutaj się dzieje?
13193:  Tutaj jest tylko nieznaczna... Nieznaczny atak Chaosytów, który będzie bardzo ciężki do pokonania.
13199:  Poradzimy sobie z nim.
13201:  Mam wrażenie, że przejdziemy Ralfem z Pacino tutaj.
13204:  Tak, to jest dobra myśl.
13207:  Tu się nic nie dzieje.
13208:  Czy Ikit może dalej atakować?
13210:  Będzie mu w następnej turze.
13212:  Kto jeszcze wśród naszych lordów czeka?
13216:  Mistrz Śmierci Snikcz.
13217:  Uuu, tak.
13219:  Snikki Snikcz.
13221:  Yes, yes.
13227:  Dobrze.
13228:  Tu już, myślę, możemy zasiedlić na spokojnie.
13231:  A może złupimy pier... Nie, zasiedlamy.
13234:  Niech zbalansować magię tak, żeby nie robiła armii zmielonej, tylko była dobra walka.
13240:  Myślę, że zaklęcia obszarowe by trzeba było znerfić odrobinkę.
13244:  Ale ja nie jestem generalnie znerfieniem magii.
13246:  Ja nie mam absolutnie nic przeciwko temu, żeby magia robiła mielone z wrogów.
13249:  Absolutnie nic.
13252:  Uuu, Mistrz Śmierci Snikcz potrzebuje...
13256:  posiłków.
13257:  Biedny mistrz śmierci znikł.
13258:  Zostawmy go tutaj w takim razie jeszcze.
13263:  To jest ostatnia muzyka, która pasuje do skawenów.
13266:  Jak tam wystadzanie elfickich drzewek?
13267:  Dobre pytanie.
13269:  Wiecie co?
13272:  Wiecie co?
13276:  Tak!
13278:  Zasłużyliście czaty na to dzisiaj.
13283:  Zasłużyliście na to.
13288:  Wysadzamy cały Afelloren las.
13293:  Wszystko wysadzamy naraz.
13296:  Tak będzie, nie zmyślam.
13299:  Torbjom Strażnik Uraz tu się pojawił.
13301:  Czy mamy jakąś armię w odwodach?
13303:  W odwodzie nie.
13305:  Nie, nie mamy.
13306:  A nie, mamy.
13307:  Serosław Spaczyński czeka tutaj w sam raz, żeby uderzyć.
13313:  Wyślijmy Serosława Spaczyńskiego w takim razie niezwłocznie.
13318:  tę stronę.
13321:  Będzie kabum.
13328:  Tak.
13329:  Będzie kabum.
13330:  Wprawdzie to jest tylko 15 tur, ale co tam.
13334:  Jak przeżyłem prześlenie wiosenne?
13336:  Kiedy było prześlenie wiosenne, Krzysztofie?
13337:  Nawet nie wiedziałem.
13341:  co to za utwór.
13342:  Wszystkie utwory są w tej chwili z playlisty, którą mamy zwykle na Spotify'u, The Epic Dachshund, jak jesteście zainteresowani, czyli epicki jamnik.
13352:  Do hymnu!
13354:  Tak!
13356:  Czekałem! ...
13374:  Więcej kremówek!
13378:  Więcej!
13381:  Nawet podpiszemy pakt o dnia agresji ze szkieletami!
13385:  Żartuję, nie zrobimy tego!
13389:  Tak!
13392:  Jesteśmy otoczeni!
13394:  To nic!
13395:  Poradzimy sobie.
13398:  A może i nie.
13406:  Nigdy się nie skończą kremówki dzisiaj!
13408:  Dziś jest szalony dzień!
13410:  Nasze usta wypełnia kapusta!
13416:  Zniszczyć Alarica Prawdomównego!
13435:  Co tu się dzieje?
13436:  Co tu się dzieje?
13440:  Ralf Spacino, ratuj!
13448:  Znakomicie!
13460:  Wygrana za wygraną!
13480:  Ogłaszam koniec kremówek.
13482:  To była najdłuższa godzina papajowa kiedykolwiek.
13486:  Dzieją się tak dziwne rzeczy dzisiaj, że możemy sobie na wszystko pozwolić.
13492:  Wszystkie najdziwniejsze rzeczy, które mogły się zdarzyć kiedykolwiek na tych streamach, dziś się zdarzyły.
13499:  Nic nie działa.
13502:  Przywitała mnie epicka muzyka o epickiej godzinie, pisze Aleksandra.
13506:  Chociaż tyle.
13507:  A, nie chcę nic mówić.
13510:  Kula Zagłady za 15 tur.
13513:  Kula Zagłady za 15 tur.
13515:  Kula Zagłady za 15 tur.
13518:  Kula Zagłady za 15 tur.
13521:  Czy wspomniałem już, że Kula Zagłady będzie za 15 tur?
13525:  Tak będzie.
13526:  Zobaczycie.
13529:  Będzie wspaniale.
13531:  I Serosław Spaczyński jedzie, żeby pomóc.
13535:  Wreszcie się na coś przyda w swoim nędznym życiu.
13539:  globalne.
13539:  Dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze, dobrze.
13542:  Potrzebujemy rynsztokowców, którzy będą strzelali pociskami zatrutymi.
13548:  I te pociski będą tak zatrute, jak nic nigdy nie było zatrute.
13557:  Przyślenie wiosenne to okres kilku tygodni w okolicy równonocy wiosennej, a ta była 20.
13562:  Kompletnie tego nie odczułem.
13563:  Mój organizm jest na to odporny.
13566:  To jest dzięki temu, że studiowałem w bardzo radykalnych warunkach.
13572:  O tak, 15 tur, 15 tur, bardzo tego potrzebujemy.
13576:  Czy nasz biedny, biedny, nieszczęsny szczur może coś poradzić na sytuację, w której się znalazł?
13581:  Jutro dzień czytania Tolkiena.
13583:  Aśku, jest przygotowany Tolkien na jutro, więc będzie nie dość, że Elden Ring, to jeszcze będzie Tolkien.
13588:  How cool is that?
