🔴 Dworce Chaosu — WARHAMMER 3 Chaos Dwarves #3
🔗 https://www.youtube.com/watch?v=V9gILzy_Yq4

348:  KONIEC
12857:  Chyba jedyna frakcja, która może w jednej turze zburzyć i posadowić w stu procentach nowy budynek.
12868:  W zasadzie całą osadę.
12870:  Ooo, produkcja... Tempo uzupełnienia strat frakcyjnie?
12875:  Jakby już było tego mało.
12877:  Dobrze, świątynię Haszuta też możemy zbudować tutaj, świetnie.
12882:  Okej, co jeszcze?
12884:  To mamy, to mamy.
12885:  Na pewno wieża maga będzie potrzebna, bo dodaję w ten sposób do garnizonu jedną jednostkę, a jak widzieliście już wiele razy, tutaj garnizony są dość kiepskie.
12894:  I teraz tak, przekieruję jemu w następnej turze maksymalnie wszystkich, kogo jesteśmy w stanie tutaj przekierować.
12901:  Ooo, i tu się pojawił Krikta!
12904:  Good.
12908:  Starod pisze, że ma dość mieszane uczucia odnośnie Bad Batch, jest sporo super odcinków, m.in.
12912:  przemówienie Palpatina w Senacie, to jest top of Star Wars absolutnie, ale tak koło połowy do mnie nie trafia i byłyby lepsze, krótsze sezony bez tych fillerów.
12921:  Fillery były też w Clone Warsach niestety, zwłaszcza w pierwszych sezonach, dlatego mówię, że wyraźnie było czuć spadek w Bad Batch względem finału Clone Wars.
12929:  Sądzisz, że frakcje z Total War Hammer 1 powinny mieć jakiegoś reworka?
12932:  Nie chodzi mi o ogólną siłę, ale te frakcje są po prostu nudne, pisze Webziami, mają małą ilość mocy kompozycji wojska.
12937:  Tak, zgadzam się, absolutnie powinno być to zrobione.
12940:  I myślę, że w ten sposób bym na przykład ja chętniej grał Bretonią częściej.
12944:  O Boże, znowu zapomniałem się ruszyć kimś.
12950:  Jak bardzo jest to żałosne.
12952:  Bardzo.
12955:  To ja może, to ja może napiję się koktajlu.
12957:  Teraz mam coś, co się nazywa owoce chia i truskawki?
12964:  Nie mam pojęcia, czym są owoce chia, ale brzmi to bardzo dziwnie.
12970:  Okej, dobrze.
12973:  A!
12974:  Mośiężna twierdza jest tutaj oblegana.
12976:  Okej.
12977:  To wiecie co?
12978:  Prujemy naprzód.
12982:  Chyba, że w ten sposób możemy.
12984:  Nie, próbujemy tak naprzód.
12986:  To są nasiona chia.
12987:  Aha.
12988:  Czy to coś zmienia?
12992:  Nie mam pojęcia czym są nasiona chia.
12995:  Wszystko mija, nawet nasiona chia.
12998:  Chia to są nasiona szałwii hiszpańskiej.
13001:  Dobrze, teraz muszę spytać czym jest szałwia.
13009:  Nie jest ze mną źle.
13013:  Jest ze mną bardzo źle, ooo soczysta.
13018:  Soczysta ilość niewolników, liczba niewolników, ilość złota.
13025:  Ale niesamowicie szybko jest ekspansja.
13029:  Chyba pierwszy raz mamy tak czaty, jeśli mnie pamięć nie myli, żebyśmy prawie kończyli kampanię na streamie.
13036:  Szałwia takie zioło, coś jak mięta.
13038:  A widzicie, jak nazywa się mięta, którą ktoś zmiął?
13043:  Wymięta.
13045:  Szałwii rozmiarem kojarzę, ale myślałem, że to są fikcyjne nasiona, naprawdę.
13051:  Ustaw sobie na górze zakładkę z armiami, wtedy będziesz widział czy się armia... No tak, mogę, ale ja tego nie widzę nigdy, to znaczy tutaj są też bohaterowie i to strasznie irytuje.
13066:  Okej, niby możemy w sumie, czemu nie?
13071:  Gordus, sztylet w plecy, idziesz tutaj.
13075:  No ja naprawdę mam lepszą wiedzę na temat tego, co jest fikcyjnie, niż tego, co jest w świecie nas otaczającym, tym mało radosnym.
13084:  Szytnańce na przykład, prawda?
13086:  Oczywiście, że są szytnańce.
13088:  Nie ma czegoś takiego jak szytnańce.
13092:  Złoto.
13092:  Mam mało złota.
13095:  I teraz możemy przenieść niewolników.
13099:  Przenieśmy... Nie, i tak nie możemy nic zbudować.
13102:  Whatever.
13105:  Okej, i teraz napolowanie.
13109:  Zabić kriktę.
13112:  Dzisiaj jest w niektórych napojach, wygląda jak żabi z krzek.
13114:  Nie chciałem tego wiedzieć, Pawle.
13115:  W tym momencie ten koktajl, który właśnie piję, jest o wiele mniej smaczny.
13124:  Można sobie zaznaczyć w podglądzie armii taki box i zawsze gra przypomni.
13130:  To prawda.
13133:  Kiedyś to zrobiłem i dostałem zupełnie inną rzecz niż chciałem.
13138:  To znaczy przypominały mi za każdym razem jak się już ruszył.
13141:  To było trochę bez sensu.
13144:  Ale czemu by nie zaeksperymentować z tym, moi drodzy?
13149:  Zróbmy to.
13152:  Okej, chcę zawsze wiedzieć o tym.
13156:  I o Zatanie Czarnym.
13159:  I zobaczymy co będzie.
13162:  Wojna totalna.
13164:  Całun smogu.
13166:  Wiecie co?
13167:  Chyba potrzebujemy bardziej... tego.
13172:  O!
13172:  Szkoda, że nie mamy pieniędzy.
13178:  Czy ja to jest taki odpowiednik naszych nasion lnu, dobry dla jelit?
13181:  O!
13182:  To dobre dla mnie!
13186:  Dlatego musisz oglądać kanał RealLifeLore.
13188:  Tak, bardzo lubię ten kanał, Erin, absolutnie.
13191:  To jest znakomity, polecam wam serdecznie.
13194:  Chia ma dużo błonnika, więc jest super na problemy z traniowaniem i pomaga przy odchudzaniu.
13198:  Same zalety, moi drodzy.
13200:  A miejmy z nimi pakt.
13205:  Co sądzisz o grze Humankind?
13206:  Dużo ludzi mówi, że jest zabójcą cywilizacji, ale teraz mam raczej mieszane oceny.
13209:  No właśnie, zawsze tak jest z czymś, co ma być zabójcą znanej franczyzy, nie?
13216:  Też ile było, och, ile było hype'u na tę nową grę studia Arkane.
13221:  Oj, oj, oj, oj, oj, oj, oj, oj, oj, oj.
13223:  Bardzo mi przykro.
13226:  Ja przestałem hype'ować dlatego, tak już całkowicie i finalnie.
13231:  Dobrze, czy Fort O'trosk możemy kupić?
13235:  Chcę Fort O'trosk.
13238:  Aha.
13241:  Aha.
13242:  Więc generalnie rzecz biorąc nic, nic to nie da.
13248:  Nie.
13251:  No, no, no, no niedobrze, moi drodzy, niedobrze.
13254:  Przydałoby się mieć fort o trosk.
13257:  Ale go nie mamy.
13259:  Taki jest właśnie smutny los mój.
13263:  Okej.
13265:  Czyli ta armia już nie ma co robić.
13267:  Jedyne co pozostaje, to wysłać ją na południe.
13271:  U las das!
13273:  Red Fail.
13274:  Tak.
13276:  To był fail.
13277:  S88R.
13278:  To absolutnie rzeczona gra.
13282:  Widziałem na początku u Filipa.
13283:  Skończyło się to tym, że skończył grać bardzo szybko.
13288:  Okej.
13289:  Tutaj coś jest.
13292:  Dobrze.
13295:  Nie mam pojęcia gdzie on płynie.
13297:  Za układam, że gdzieś w tę stronę.
13299:  No i dobrze, zobaczmy czy będzie...
13303:  Widzicie, nie było notyfikacji.
13304:  Mówiłem, że to jest spieprzone.
13308:  Nie było notyfikacji o ruchu.
13319:  No nie mamy szans z artylerią i z niedźwiedziami.
13324:  Niestety.
13331:  Wszyscy Norska nie chcą z nami paktować.
13334:  Jest to dobra wiadomość.
13336:  Aha, to cały czas jest tutaj atak.
13337:  Cały czas Kostalten nas... O jak to dobrze, o jak to dobrze.
13343:  Won Kostalten.
13346:  Won.
13349:  Jezus Maria, to nie było na najwyższym poziomie?
13352:  Umknęło mi to zupełnie.
13356:  Czy tutaj czasem nie było tej bitwy do wygrania?
13363:  Gdzieś tutaj była ta bitwa.
13372:  Aha.
13375:  Ona jest w ogóle w innym miejscu, niż ja myślałem!
13383:  Co?
13388:  Atak na osadę.
13393:  A tu!
13397:  To wiecie co?
13399:  To nam prościej będzie już ruszyć Astragarthę tam.
13406:  No dramat.
13412:  Absolutny dramat.
13415:  Dobrze, użyj wiertnicy.
13418:  Czas leczenia ran, tempo uzupełnienia strat.
13421:  Zwiększono moc.
13424:  Runiczny... To jest pomniejsza relikwia czy większa relikwia?
13431:  To jest pomniejsza.
13435:  Ale dużo da nam, wydaje mi się.
13439:  Chociaż bierna umiejętność regeneracja dla zbroi, Jezus, dobra rzecz.
13453:  Bierę!
13456:  Chciwość, tak się kończy chciwość.
13461:  Zwłaszcza, że myśmy nie mieli dobrej zbroi tutaj.
13468:  Proszę bardzo.
13470:  Bierz, nie pal.
13471:  No właśnie, no właśnie.
13473:  Dobra decyzja Krzysztofa, jak raz.
13477:  Teraz tak, czy stać nas na przekierowanie?
13479:  Oj, stać nas, moi drodzy.
13481:  Jak nas bardzo stać na to?
13483:  Jak to się nazywa?
13483:  Smocze Wyspy.
13487:  Uwielbiam ten wrzask, nie?
13488:  Który tutaj jest za każdym razem.
13490:  Nie chcę tutaj przekierowywać nikogo.
13492:  Smocze Wyspy.
13494:  Dobrze.
13496:  Skąd jeszcze możemy wziąć nadmiar?
13497:  O Boże, tutaj jest bardzo duży nadmiar.
13500:  Ale generalnie nie ma takiego szału, jeżeli chodzi o niewolników.
13505:  Witamy serdecznie Wojciecha na czatach i wszystkich przybywających.
13508:  Jest jakaś seria gier, do której chciałbym, żeby wróciła?
13511:  Heroes of Might and Magic.
13512:  Jezu, tak, ale nie tylko.
13515:  Nie tylko.
13516:  Command & Conquer.
13519:  StarCraft III, błagam!
13525:  Rozbuduj Smocze Wyspy, będziesz miał gdzie jeździć na wczasy To prawda Akceptuj 5000 na 100 tylko kosztowało Bdziągw Port ważny
13539:  Okej.
13541:  To też ważne.
13542:  To też ważne, ale nie aż tak.
13545:  To jest najważniejsze, bo będziemy mieli uzupełnianie str... Nie chciałem tego.
13550:  Będziemy mieli uzupełnianie strat i port dobrze na piątym poziomie daje nam 500 przychodu i 10% wpływów z opłat handlowych, w ogóle niesamowite.
13560:  I miejmy też to i to już jest koniec.
13563:  Dobrze.
13564:  W ten sposób wierza.
13566:  W ten sposób możemy potraktować podbój Smoczych Wysp jako udany całkowicie.
13573:  Co mnie cieszy, nie ukrywam.
13575:  Kto to jest?
13576:  On przed nami spiernicza.
13578:  Ile sił w koślawych pęcinach.
13582:  Ach, to on zaatakował naszą osadę.
13585:  Co za kretyn.
13586:  Jak śmiał.
13590:  To jest inne Heroes of Might and Magic, Aśku.
13593:  Tym razem nie mówimy o History of Middle-earth, ale swoją drogą, gdzie jest trzeci tom?
13598:  History of Middle-earth Tolkiena.
13600:  Przepraszam najmocniej.
13601:  Knights and Magians?
13604:  O Boże.
13605:  Settlers też fajnie by, żeby wróciło.
13606:  Warcraft 4.
13607:  Warcraft 4 bardzo wątpię, biorąc pod uwagę to, że Blizzard kocha swojego Ward of Warcraft.
13616:  Nie.
13619:  Będzie grane Diablo 4 w mi hale, absolutnie, w czerwcu gramy.
13622:  Jest już plan, plan jest jak zicher, nie zmieniamy.
13629:  Okej, okej i okej.
13632:  Dobrze.
13635:  Sabarartun!
13637:  A!
13638:  Marik!
13640:  Więc jak znam życie, apak będzie tutaj.
13647:  Mówim!
13649:  Nie wiem, nie wiem czy jesteśmy w orbicie wpływów osady, chyba tak.
13658:  Ale to jest żenujące, ale to jest żenujące.
13668:  Bardzo zabawne.
13669:  Bardzo zabawne!
13677:  Nie znoszę, że zostały wszystkie cheaty z ruchem wyeliminowane, bo AI jest nieznośne pod tym względem.
13688:  Koszt budowy minus 2%.
13691:  Moje.
13692:  Oddawaj mi moje stanowisko.
13694:  Znaleźne.
13696:  Oddawaj mi moje kadai.
13698:  Oddawaj mój czas budowy.
13701:  Bezużyteczny sojusznik.
13702:  Oddaj mi wszystkie stanowiska, nie patrzę nawet jakie.
13709:  Widzicie, nie ma tego przypomnienia, to nie działa.
13715:  Daniel, w Total War Hammer 3.
13717:  Czy uważasz, że jako Demon Prince nie działa dobrze i powinien zostać naprawiony?
13721:  Daniel?
13723:  Nic mi to nie mówi, Twin Ocon.
13724:  A może dlatego, że nie grałem Księżętami Chaosu?
13729:  Okej.
13734:  Ja nie rozstrzygam tego inaczej, bo to szkoda naszego czasu.
13740:  Okej, i teraz nasza misja jest następująca.
13745:  Jezus Maria, jak to jest daleko.
13748:  Musimy się udać tutaj.
13751:  To trochę zajmie.
13757:  Okej.
13760:  Dobrze.
13761:  Więc zatan czarny.
13763:  Wiedziałem, że powstrzyma ten atak.
13767:  Wurdzen jest...
13770:  Okej, behaffen zatem.
13773:  Zistem dafa!
13777:  Oblegamy.
13780:  Dobrze.
13782:  Jest.
13786:  Jest.
13788:  Jest.
13789:  Jest.
13794:  No, czy, czy, czy, czy, czy naprawdę, czy naprawdę moje rozindyczenie nie jest słuszne?
13799:  Przecież zobaczcie, to jest jakaś abstrakcja kompletna.
13805:  Po co mi ten... Upokorzony.
13820:  Drahstrom.
13839:  Tak!
13840:  Głupi ma zawsze szczęście!
13842:  Przydaję w niej tyle!
13846:  Głos Hashuta.
13847:  Czy ja chcę łaknienie magii?
13849:  Oczywiście, łaknienie magii.
13852:  Tak, uważne zrukanie zaklęć.
13854:  Jezus Maria, on ma minus.
13856:  Niesamowite.
13859:  No, więc wszystko dobrze.
13861:  Wszystko dobrze wyszło.
13864:  Nic się nie stało.
13867:  Wszyscy się jaramy Ewuliną na Dunepartu.
13871:  Jest znakomicie naprawdę i nie zawiodło oczekiwań, a widzieliśmy dopiero zwiastun.
13878:  W tym samym stylu jest.
13879:  Wszystko jest w porządku.
13882:  Niepotrzebnie lód się objawiał.
13887:  Dobrze.
13888:  Kislevici prawie wykończeni.
13890:  Wiecie, co to oznacza?
13894:  To oznacza jedną rzecz.
13898:  Za dwie tury zrobimy coś, co was szokuje.
13902:  Dobranoc, megafukant.
13904:  Dobranoc, Killer Clean.
13905:  Powodzenia dla wszystkich, którzy piszą.
13914:  I komisarzu Vulpis, takoż powodzenia, albo dobranoc i amniczych snów.
13919:  Żałuję, że ichni magowie nie zmieniają się w kamień, tracąc moce magiczne i stając się noszonym przez czterech krzatów pomnikiem.
13925:  To byłoby coś, prawda?
13929:  Ależ ten ruch jest wolny.
13930:  Wolne krasnali!
13932:  Czy tak wyglądają krasnali?
13936:  Otóż nie.
13937:  Zatan czarny?
13939:  Podbij resztę.
13946:  Dobrze.
13947:  No to akurat może być posterunek.
13950:  W takiej sytuacji.
13957:  Tak.
13963:  Dobrze.
13965:  Tego się możemy już pozbyć w takim razie.
13967:  Świetnie.
13968:  Nuln.
13968:  Szkoda, że... A!
13969:  Piękne jest to, że... Myślałem, że nie ma legendarnego budynku w Nuln, ale jest.
13974:  Odlewnia dział, bo Nuln było miejscem, w którym się gromadzili imperialni ludwisarze.
13982:  Ciekawe ludwisarze odlewali i dzwony dawniej i właśnie działa.
13987:  Działa jak natura chciała.
13989:  Co to jest?
13992:  To są jakieś dziwne rzeczy.
13993:  Nie chcę w ogóle tej armii.
13997:  Zapiera nam tylko cenne... O!
14000:  Tu się Kislev prowadzi!
14004:  A!
14005:  Good!
14006:  Czyli to jest chyba ich ostatnia osada.
14011:  O, nie?
14013:  Cztery osady ma cerkiew?
14016:  Proszę, proszę.
14019:  Rozdawaj skill point.
14020:  Ja lubię rozdawać zbiorczo, moi drodzy.
14023:  Nie znoszę co jedną turę.
14026:  Dobrze, gdzie jest jeszcze jakiś nasz lord, który się może poruszyć?
14029:  Chyba, że... A nie.
14031:  Tak, nie, nie wiem.
14035:  Tu jest Zatan Czarny, tak?
14037:  A, bo my tego przemieściliśmy.
14039:  Dobrze.
14042:  Magda M1 mi pisze, że była w kinie na muszkietra, a moja siostra twierdzi, że król z filmu przypomina ciebie.
14047:  To dobrze.
14049:  Ale przede wszystkim, bo nie miałem już...
14054:  Zaton się wreszcie zamknie, bo nie miałem okazji wam powiedzieć, a to nie jest fantastyka, więc nie pasuje do kanału na recenzję.
14059:  Idźcie na trzech muszkieter, właściwie już na D'Artagnana.
14062:  Znakomita sprawa, choć nie ma nic wspólnego z trzema muszkieterami Alexandre Dima, ale za to.
14066:  Jest fabuła wzięta częściowo z cyklu Józef Balsamo, który nigdy nie był ekranizowany, więc jak dla mnie super.
14072:  Świetnie zagrane, świetne postaci, silne postaci kobiece, które nie mówią, że są silnymi postaciami kobiecymi, więc zawsze na plus.
14079:  Ewa Green.
14080:  plus tysiąc plusów, iiii, iiii, iiii, iiii, jeszcze jest paru naprawdę dobrych francuskich aktorów, w ogóle film z świetną muzyką, przygody, rzeczy, naprawdę, fajnie się ogląda.
14094:  Okej, okej.
14098:  Brakuje nam, moi drodzy, teraz jakiś mord do obicia, a to oznacza, że możemy, myślę, Zatana Czarnego wysłać, po pierwsze na zniszczenie tej karawany,
14108:  A po drugie, możemy śmiało Zatana wysłać teraz na północ.
14115:  Teraz tak, czy tutaj gdzieś są jakieś rzeczy z wiertłem związane?
14119:  Jest tylko ta pomniejsza relikwia.
14122:  O nie!
14123:  Na północ po te dwie relikwie idziemy Zatanem Czarnym.
14126:  Pięknie, pięknie i lore'owo akuratnie, moi drodzy.
14133:  Dobrze, a teraz zrobię coś, w co nie uwierzycie.
14144:  Moi drodzy.
14146:  I oto!
14148:  Nasze wielkie imperium!
14158:  Co ty masz za armię?
14160:  Wstydź się!
14161:  Wstydź się takiej armii!
14163:  Żenada!
14166:  Żenada!
14170:  No i tak się robi Konfederację, tak?
14173:  Tak to ma wyglądać.
14175:  O Boże, teraz będziemy mieli miliard bohaterów, z tych wszystkich trzeba usunąć, bo AI nie umie rozwijać.
14183:  Okej.
14186:  No właśnie.
14187:  Von.
14192:  Okej.
14193:  Ten bohater się nam akurat, czy lord, się przyda, żeby zająć tę małą osadkę, ostatnią, która nam została.
14202:  Teraz pół godziny ogarniania, co spieprzyło AI.
14205:  Jest to poniekąd prawda.
14208:  I tak.
14209:  No proszę, tutaj wszystkie problemy zostały rozwiązane.
14214:  Pozostawiamy armię w Wolfenburgu.
14219:  I tyle.
14221:  Dobrze.
14223:  Wszystko jest nasze.
14225:  Nawet, moi drodzy, nasz jest Sosnowiec.
14227:  Która oczywiście została jedna rzecz spieprzona.
14232:  Nasz jest Sosnowiec.
14234:  Mamy bardzo małą produkcję uzbrojenia jak na tak bardzo dużo zysków z Konfederacji.
14243:  Jezus, co tu się dzieje?
14244:  Tu się dzieją dziwne rzeczy.
14246:  Miejście rację, że AI sporo spieprzyło.
14249:  Ale za to popatrzcie, jaka produkcja surowców.
14252:  O bogowie, o niebiosa.
14254:  Coś wspaniałego.
14255:  Trzeba tu przyjąć nową siłę roboczą w takim razie, bo oto wilcze ziemie są miejscem, w którym jak się okazuje, będzie produkcja.
14264:  Co tutaj się podziało?
14266:  Won.
14269:  Tu.
14269:  Won.
14271:  Dobrze, grzbiet pasterza, w ogóle dziwne, że to nie jest większa osada, bo powinna być.
14277:  Jak tutaj sytuacja, tutaj nawet dobrze.
14279:  I w sumie tu możemy też przyjmować nową siłę roboczą.
14282:  Tak, potrzebujemy bitew.
14283:  Sosnowiec jest nasz.
14287:  Wrócił bohater Hopgoblin, jest to prawda.
14291:  Dobrze.
14292:  Przyjmuję siłę roboczą tutaj.
14294:  O Jezus Maria.
14298:  Tak, tutaj rzeczywiście jest pewien problem.
14302:  Hmm.
14304:  Tego nie potrzebujemy.
14307:  Ale wiecie, jaki jest plus?
14308:  AI nie miało wielkiej liczby głównych osad.
14311:  Przynajmniej tyle.
14313:  No, Karakvlag myśmy nawet rozbudowywali, więc co tam.
