🔴 Rasputin wiecznie żywy — WARHAMMER 3 Kostaltyn #1
🔗 https://www.youtube.com/watch?v=Y8SrdmHvH00

7:  KONIEC!
11760:  Myślisz, Pawle, że Dol Amrow jest kojarzony przez widzów?
11763:  Ja myślę, że jesteś optymistą.
11768:  Ryan Monte Cristo.
11769:  Czytałem na drzewie tę książkę.
11771:  Nie żartuję.
11771:  U babci w Sosnowcu of all places.
11775:  To było ciekawe doświadczenie.
11777:  I wiecie, co pamiętam z hrabiego Monte Cristo?
11779:  To, że czytałem na drzewie.
11781:  Pamiętam również, że mój kuzyn wtedy wchodził na to drzewo, ponieważ chciał je zabrać.
11785:  To było jego drzewo.
11787:  A ja nie ustępowałem i stwierdziłem, że ja będę na tym drzewie cały czas, skutkiem czego hrabia Monte Cristo spadał mi na ziemię, notorycznie.
11795:  W związku z powyższym musiałem schodzić z drzewa, żeby podnieść hrabiego Monte Cristo z ziemi i następnie wyspindrać się na drzewo ponownie.
11801:  Była to idealna definicja syzyfowej pracy.
11806:  To są dzielni wojowie chaosu przez... w cudzysłowie wojowie, tak jest.
11811:  Drużyna, ready!
11815:  To, co tu się dzieje, moi drodzy, to jest jakaś kompletna parodia, ale za to chyba mamy największy odsetek bitew na metr kwadratowy.
11824:  Nie oddajemy ani pięci!
11828:  Ponieważ Kislewici, jak wiadomo, posiłkują się strategią spalonej ziemi.
11833:  Nawet jest taka umiejka strategia spalonej ziemi, nie żartuję.
11837:  Uuu.
11840:  Tu się jakaś nieprzyjemna rzecz dzieje.
11842:  Poślimy... O Boże, Strielci!
11845:  Strielci nawet nie są w zasięgu, ale numer.
11848:  Zróbmy tak, żeby Strielci byli w zasięgu.
11853:  Zróbmy tak, żeby byli w zasięgu, będzie fajnie.
11856:  Lubię jak strzelcy są w zasięgu.
11859:  Sosnowiec to absolutnie nie jest Śląsk, jest to prawda?
11861:  Sosnowiec to jest Zagłębie Dąbrowskie.
11867:  Dlatego w Katowicach się często złośliwie mówi, że się jedzie za granicę.
11874:  Dobra, drużyna ma problemy.
11877:  A gdzie jest, gdzie jest Kostaltyn?
11879:  Aha, Kostaltyn sobie po prostu tutaj hasa wszędzie.
11882:  Można i tak.
11885:  Czy CD powinien zrobić nową serię gier raczej niż męczyć tytuł Wiedźmina?
11889:  Muszę zrobić Wiedźmina, ponieważ cyberpunk nadwerężył bardzo mocno zaufanie graczy.
11895:  Jedynym sposobem jest uderzenie w znaną już markę.
11899:  No oczywiście, że strzelcy, jak to strzelcy, nie byli w stanie strzelać.
11904:  No przecież dlaczego mnie to kompletnie nie zdziwiło?
11913:  No dobra.
11914:  Powiedzmy, że się wykupili troszeczkę.
11918:  Okej, wszyscy bohaterowie w jedno miejsce i będziecie się leczyć.
11923:  Stielci?
11925:  Wyniszczyć ich, dobrze.
11929:  Leczonko.
11932:  Do Sosnota trzeba mieć paszport.
11935:  Ja wiem, to jest zawsze zabawne, bo moja rodzina urodziła się w Katowicach w dużej mierze, ale właśnie mieszkani w Zagłębiu Dąbrowskim.
11947:  Czy Slanerz ma strategię nadpalonej ziemi?
11949:  Slanerz ma strategię białej ziemi.
11956:  Przepraszam.
11958:  Gorzej, jeśli raz biedźmińska nie spełni oczekiwań graczy.
11961:  No myślę, że są wystarczająco mądrzy, żeby nie spaprać tego aż tak
11969:  Christy Katechezy i szkolnictwa Baldwina niesamowicie mierdzi, gdy nauczyciele historii i polonici pokazują się do wszystkich dziedzin bez ich znajomości.
11975:  A, to już, to jest długi, długi temat, tak.
11979:  Dobrze, moi drodzy.
11981:  Straty 5, 0.
11984:  Straty 606.
11986:  Chcę coś takiego widzieć.
11989:  Częściej, okej.
11991:  Eliksir wytrzymałość, to się akurat może przydać.
11996:  You!
11998:  Arkostaltyn!
12000:  Teraz tylko, moi drodzy, tylko, tylko!
12003:  Rozwinąć tak wszystko, żebyśmy mieli możliwość... Dobra, rozwój plus 20, inwestujemy w to.
12010:  Zwracasz uwagę czyją?
12015:  Złotego rycerza?
12018:  Złoty rycerz jest w Kislewie żywym symbolem zjednoczenia władz świeckich i duchownych.
12026:  Zostaje nim najwspanialszy szermierz w całym wojsku, a jego świętym obowiązkiem jest zapewnić pokój i dbać o nienaruszalność kislewickich granic, niezależnie od spraw politycznych.
12034:  Obecna piastunka tego tytułu to naprawdę potężna sojuszniczka, córka skławetnego zmarłego towarzysza samego Borysa Ursusa i wojowniczka pełna ponurej determinacji, Naryska Lejsa.
12043:  Czy to jest ten bohaterka, o którym mówiliście?
12045:  Zwraca uwagę na każdego, kto wykazuje się najznajomiejszymi zdolnościami bojowymi w obronie ojczyzny.
12050:  To jest enpecka, ale czy my będziemy mogli ją mieć?
12054:  Mam nadzieję.
12057:  Bardzo bym chciał.
12060:  Okej, on tutaj przegra.
12061:  Zamek Aleksandronow jest nasz.
12063:  Musimy jeszcze wieżę Krak odbić.
12064:  Myślę, że to jest do zrobienia.
12066:  Z tą armią, którą mamy.
12069:  Zwłaszcza z zapalczyłym oddaniem.
12071:  Ew, awansuj pobożnych, pobożności naturę.
12076:  Dobrze, to się przyda wszystko.
12080:  To jest nowy bohater z Patcha.
12081:  Super, czyli idziemy, moi drodzy, w właściwym kierunku.
12085:  To dobra wiadomość.
12086:  Ochrona Ursus na to się przyda.
12088:  Teraz tak, co my potrzebujemy, żeby tego bohatera jeszcze zdobyć?
12095:  Poląca kadzielnica.
12100:  Złota rycerka pojawi się w miejscu spotkania.
12103:  Okej.
12105:  Czy Borys Ursus ma fabrykę traktorów, tak?
12108:  Nie inaczej.
12109:  Czemu Amazon nie zrobi serialu, który da im pieniądze, a zamiast tego inwestuje w taki syf jak Rings of Power?
12113:  Z tego samego powodu, dla którego CDEP będzie robił Wiedźmina IV.
12116:  Mają markę i nie zawahały się jej użyć.
12119:  Nie po to kupili franczyzę, żeby jej nie rozwijać.
12124:  Osgiliath to ruina, Brie to dziura, Edoras to wiocha, wśród ziemi jest serio deficyt miast.
12130:  Dlatego później fantastyka postindustrialna rozwija się w fantastykę miejską, żeby to zrekompensować.
12137:  Kiedyś mi bardzo fajnie to tłumaczył Stefan Ekman, mówiąc, słuchaj, no, jak spojrzysz na to, jak wygląda minasty Ritz, to to nie wygląda jak takie miasto, tak?
12144:  Miasto w znaczeniu takim, jakim dzisiaj mówimy o mieście.
12147:  I to prawda. ...
12151:  Ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
12183:  Nie no, ja nie wierzę po prostu, ja nie wierzę.
12196:  Następny.
12199:  Zosniek, nawet nie wiem czy tutaj jest warto cokolwiek robić.
12203:  Poprzestańmy na tym co zrobiliśmy.
12205:  Nienawidzę tego w tej grze.
12208:  do menu gry wyjść, to powinno wtedy wyjść, ale to, ten eksploit nie zadziała, moi drodzy, w ten sposób, radosny.
12215:  Możemy spróbować.
12218:  Friedrich Nietzsche był czytany, a ja grzę Jutrzenka głównie, bardzo lubię Jutrzenkę.
12223:  Jeśli ktoś ma ochotę na spektakl Polecajaka Zemsty w Częstochowskim Teatrze, akurat wyjechałem z Częstochowy Memorii, cudownie zgłośliwe monologi od ZNP i Komisji Egzaminacyjnych.
12232:  Ooo!
12233:  Ooo!
12238:  To nie byłby na to Marsz forsowny?
12241:  A może był?
12246:  Za mało w serii dla każdego coś przykrego, jedziesz po rodzicach, aby nie mieli negatywnego wpływu na swoje dzieci.
12250:  Czy to ma coś wspólnego z tobą personalnie?
12251:  Nie?
12253:  A po co mam jeździć po rodzicach, skoro rodzicom się nie płaci za bycie rodzicami?
12259:  Nie, to nie zadziałało.
12261:  Nauczycielom się płaci za bycie nauczycielami, a rodzicom nie płaci się za bycie rodzicami.
12265:  W związku z powyższym, w jaki sposób państwo może zmienić to, co robią rodzice?
12268:  W jaki sposób my możemy zmienić to, co robią rodzice?
12272:  To jest akurat prosta sprawa, nie?
12273:  Wystarczy być dobrymi, albo rozmawiać między sobą.
12276:  Jasna sprawa, natomiast to byłaby pusta gadanina.
12280:  Co więcej, ta gadanina byłaby wtedy,
12284:  kamyczkiem do ogródka, takich profili strasznie szkodliwych jak nie dla chaosu w szkole, w którym wszystkie, rozwiązaniem wszystkich problemów jest obwinianie i teraz bierzemy bingo, nie?
12295:  Smartfony, internet, rodzice lub uczniowie.
12298:  Do uczniów i do rodziców pasuje przymiotnik roszczeniowi, natomiast do smartfonu i internetu szkodliwi.
12304:  Macie już piękne bingo.
12308:  No i teraz, gdybym ja chciał go ścigać, zobaczcie jakie to jest wredne, nie?
12313:  Akurat jeden zawsze piksel jest za... Doprowadza mnie to do szału.
12319:  Doprowadza mnie to absolutnie i autentycznie do szału.
12323:  Dobra, zrobimy tak.
12331:  Zrobimy tak jeszcze, żeby jedna... jeden bohater awansował.
12335:  To znaczy ten konkretnie.
12343:  Dobra.
12344:  Zamek Aleksandronów jest z powrotem nasz.
12349:  Tutaj możemy jeszcze młyn zbudować i znowu nie mamy pieniędzy.
12358:  No dobrze.
12361:  Ryk Ursuna.
12363:  Proszę bardzo.
12363:  Dwóch patriarchów oto mamy.
12365:  Czy ten patriarcha może być przez... Ujojojojojojojojojojoj!
12378:  Rzeczy, rzeczy.
12382:  Talizman przetrwania, dziękuję uprzejmie.
12384:  Ile on ma?
12385:  8%, to jest mało.
12389:  Dobrze, ale możemy jakąś brońkę, czy nie możemy brońki?
12393:  Mosiężny tasak, tak, będzie lepszy dla Kostaltyna.
12398:  Tu możemy natomiast zbroję szczęścia dać i talizman przetrwania.
12402:  Dobrze.
12405:  A jemu damy tarczę poświęcenia i szczęśliwy kamień.
12410:  Okej.
12413:  Zawsze jest za mało złota, moi drodzy.
12417:  No i teraz, gdybyśmy zrekrutowali, to teraz powinno to zadziałać.
12421:  Tak mi się przynajmniej wydaje.
12422:  Zaraz sprawdzimy.
12424:  Wielka Cerkiew.
12429:  Czy jest gra, w której zagranie żałujesz i masz uczucie zmarnowanego czasu?
12433:  Nigdy nie mam uczucia zmarnowanego czasu przy sztuce, nawet jeżeli to jest kiepska sztuka, bo kiepska sztuka też czegoś uczy, a dodatkowo jeszcze ja się zajmuję grami od strony naukowej, więc wiecie, to jest przed chwilą, tak, safe?
12445:  Chyba tak.
12446:  Więc wtedy też nie mam poczucia straconego czasu.
12449:  W ogóle uważam, że poczucie straconego czasu w przypadku, gdy odpoczywacie, czy oddajecie się właśnie sztuce, trochę nie ma sensu i znowu należy sobie zadać pytanie, aha, okej, to co można byłoby robić wtedy?
12460:  No można byłoby przeczytać coś lepszego na przykład lub zagrać coś lepszego, jasna sprawa, ale zwykle ludzie myślą, że wtedy mogliby popracować, nie?
12467:  Zwykle tak, zwykle tak, zwykle kasa, no.
12472:  Warhammer do czytania Michale jest polecany bardzo, jeżeli chodzi o cykl Feliksa i... Nie.
12481:  Gotrek i Feliks.
12483:  Przestał działać mój eksploit.
12484:  Jestem zmartwiony.
12486:  Dobrze.
12487:  Czy możemy z kimś paktować?
12488:  Szybka umowa.
12490:  Okej.
12493:  Dawaj pieniądze.
12494:  Wyskakuj z wszystkich pieniędzy.
12495:  Doskonale.
12497:  Ktoś jeszcze?
12498:  Tak.
12503:  No, troszeczkę lepiej z tymi konfederacjami, ale... Lisangangai pisze Kamil, jest akurat dobry wieczór, rozumiem, że po diunie tuż.
12510:  Jak sztuka jest kiepska, trzeba zmienić zagrykę.
12512:  Albo Towarzystwo.
12513:  Wiecie co, jak się świetnie ogląda złe rzeczy na przykład z paczką znajomych.
12517:  Ojej.
12518:  Wyznawca Rogatego Szczula pisze, że właśnie skończył pierwszy stream w życiu.
12521:  Było to męczące i ciekawe, bo ktoś się pojawił, gadaliśmy o książkach Sandersona i Prawach Magii, jaki formułował z Radosnym Grańskim w tle.
12526:  Gratuluję ci serdecznie.
12527:  Jakie masz wrażenia, Wyznawca Rogatego Szczula?
12529:  Jak się streamuje?
12530:  Dla mnie streamowanie nie było jakimś nowym doświadczeniem przez to, że wcześniej miałem zajęcia, więc dla mnie to było bardzo podobne.
12538:  No i tu jest Azazel, nie?
12540:  I cokolwiek zrobię teraz na tym etapie, to mam przerąbane.
12543:  Cokolwiek zrobię.
12545:  Jeżeli się ruszę, Anton Zubow będzie w Zamku Aleksandronow na 1000% oblegany.
12550:  Na 1000%.
12554:  A prawda jest taka, że powinienem wykończyć w Wieży Krak przeciwnika, póki Wieża Krak jest na poziomie tym właśnie, to znaczy trzecim dopiero.
12574:  Dobra, tak zrobimy.
12576:  Podejrzewam, że on może zaatakować nas tutaj.
12578:  W Zamku Aleksandronow mamy... Nie, ja to w ogóle porzucam, wiecie?
12582:  To są stracone pieniądze.
12585:  Przemieszczę Zubowa tutaj, niech oni sobie podbiją ten Zamek Aleksandronow, wszystko jedno.
12592:  Mamy jeszcze jakiegoś Atamana, dobrze, tutaj... Co możemy tutaj zrobić?
12596:  Nagrość Wybrańca, Bierna Umiejętność, Heroiczna Wytrzymałość.
12599:  Co ona daje?
12601:  Aha, obrona w zwarciu, dobrodziej dla każdego, rozwój.
12604:  Chyba rozwój będzie lepszy w tym przypadku, nie będziemy tego Atamana wysłać do walki.
12608:  Chociaż to jest ciekawe, jeżeli jest oblegane to miejsce, czyli Ewengar w tym przypadku, to Ataman będzie obecny.
12615:  I to jest super.
12619:  Zamiast... O, zainwestujemy sobie w to.
12623:  Bo Fort Stroggoth jest troszeczkę w lepszej kondujcie.
12626:  Mamy tutaj nawet jakąś w miarę nienędzną armię.
12631:  Czy ignoruje kanon End Times i Age of Sigma?
12633:  Tak.
12634:  Niezmiennie.
12635:  Tahran Devpi jeszcze wyjaśnia w temacie rodziców, że mogą mieć też negatywny wpływ na dzieci.
12639:  No to oczywiście, że tak.
12640:  Nie słuchajesz tego w ogóle, mają większy wpływ na dzieci niż szkoła pod wieloma względami, a tu się nie zgodzę.
12645:  To znaczy, szkoła się kiedyś kończy, ale wiesz, szkoła się kończy wtedy, kiedy ludzie mają 18 rok życia i wtedy się bardzo często wyprowadzają.
12653:  Natomiast rodzic w ciągu roku szkolnego ma bardzo często mniej kontaktu ze swoim dzieckiem niż szkoła ma z nim w tym czasie, ponieważ mamy gigantyczną ilość czasu, która jest poświęcana albo na tematy szkolne w domu, albo na naukę.
12673:  I teraz, i teraz jest tradycyjny problem, który jest zawsze w tych grach, w tej serii.
12678:  Dobrze, Connie gra San Sian naddystansowa.
12682:  Czy my jesteśmy w stanie to wygrać?
12686:  O rany polskie, to jest to.
12690:  Nie no, oni tutaj będą się bili o każdą pięć.
12696:  A jak znowu nas zaatakują, to wtedy będą trzy armie do pokonania.
12702:  Dobra, na razie zróbmy tak.
12705:  Na razie zróbmy tak.
12706:  Co tutaj się dzieje?
12708:  O!
12710:  Umiejętność armii Gniew Niedźwiedzia.
12712:  Umiejętność armii... Co dawał Gniew Niedźwiedzia?
12716:  Wzmocnienie obszarowe.
12718:  Zimowa gorycz.
12719:  Bla, bla, bla.
12720:  Rozwój plus 20.
12721:  Uzyskiwanie poplecznicy.
12722:  Tempo uzupełnienia strat.
12725:  Hmm.
12727:  A tak, w zwarciu plus 5 wszystkie armie.
12730:  Chyba to będzie najkorzystniejsze.
12733:  Chociaż rozwój plus 20, słuchajcie, to... Rozwój plus 20, tego potrzebujemy.
12741:  Gdzie chodzimy do szkoły średniej?
12742:  Drugie liceum ogólnokształcące w Krakowie.
12745:  To był problem.
12754:  Miałem dokładnie ten sam kłopot przy pierwszym swoim streamie.
12757:  Też nie wiedziałem, czy mnie słychać i okazało się, że mnie nie było słychać.
12764:  Co to jest meta komentarz w literaturze?
12766:  Piszę rozprawkę, mam problem.
12770:  Wszystko, co jest na poziomie meta,
12773:  Jest poziom wyżej trochę, nie?
12774:  Odnosi się do tego, co jest pod spodem w hierarchii.
12778:  Więc no, wiedziałem, że Azazel przyjdzie.
12781:  Czyli jeżeli będziesz miał jakiś rodzaj metakomentarza, to chociażby przypis, który masz, taki złośliwy u Pratchetta,
12789:  w jednej z powieści, gdy niania og mówi, że miotła nie jest atrybutem fallicznym i nie przypomina penisa, na co jest przypis, to falluszywa teoria, to jest metakomentarz, nie?
12799:  Metakomentarz możesz mieć też w filmach Tarantino, gdzie on żartuje sobie z różnego rodzaju konwencji.
12806:  Wtedy są to metakomentarze.
12808:  Bardzo swoją drogą dziwny termin do nauczania w szkole.
12810:  Kolejna rzecz, która się totalnie nie przydaje.
12814:  Ech...
12817:  Naprawdę mógłbym bardzo, bardzo długo krytykować to, jak jest nauczany język polski, Chryste Jezu.
12835:  Czy jeżeli tutaj się ustawimy, to będziemy mogli się wycofać?
12839:  Słuchajcie, teoretycznie to może być dobre, bo jesteśmy tutaj w takim kanioniku.
12842:  Oni mogą, będą nas tutaj szaleńczo flankować, wprawdzie.
12847:  Ale tu byłoby lepiej.
12849:  Uuu.
12851:  Uuuu.
12854:  Ale jest bardzo zdradliwy teren.
12858:  Nie mam zielonego pojęcia, jak oni będą tutaj strzelać.
12860:  Tutaj jest troszeczkę bardziej wypłaszczony.
12864:  Spróbujemy tutaj przejść w takim razie.
12869:  Ale z trzeciej strony tutaj mamy jeszcze bardziej wypłaszczony teren, a oni wtedy by walczyli w takiej colt-lińce.
12875:  Z czwartej strony, czy ja tutaj będę mógł strzelać strzelcami?
12879:  Z piątej strony nie mamy za bardzo wyjścia.
