Ucieczka z jurnego więzienia — WARHAMMER 3 IMMORTAL EMPIRES
🔗 https://www.youtube.com/watch?v=N5fBiaemcYU

131:  KONIEC!
10800:  Krzysztof robi poważny wywód, tymczasem demonetka wtedy... To jest urok tej gry, nie oszukujmy się.
10807:  A wiecie, co możemy sprytnego zrobić?
10811:  Ci bohater... Te armie... Walić rogatego szczura!
10818:  Te armie zwykle nie są atakowane przez AI, więc możemy mieć nieskończenie.
10824:  Dużo wiernych dzięki nim, jeżeli ich spaczymy odpowiednio.
10828:  To jest pomysł.
10829:  Trzeba tak zrobić.
10830:  To są jęki polerowania dzidy.
10833:  Absolutnie.
10837:  Dźwięk bicza na klikanie miasta Stanesza jest lepszy.
10840:  Tak, biczek wspaniały.
10841:  Knućk flagellacyjny, a pamiętajmy, mądrość z afrodysjaka zewnętrznego, flagellacja przed kopulacją.
10862:  Doświadczenie poucza, że niektórzy uciekają się do flagellacji, by przygotować się lepiej do amorycznych zmagań.
10872:  Fizjologia i anatomia objaśniają, w jaki sposób flagelacja, czyli używanie biczyka, oddziaływa na przyrodzenie, chociaż stosowana jest od tyłu.
10885:  Nieszczęśnicy uciekający się do podobnej rozwiązłości godni są najpewniej pożałowania, bo nadzieje na rozkosze miłości pokładają w okrutnych cierpieniach, a strzała Kupidyna dosięga ich i to gdzie, jedynie za ceny żałosnych i boleściwych.
10901:  przygrywek wstępnych.
10903:  Pewni autorzy sądzą, że przyzwyczajenia do chwasty nabywa się w dzieciństwie, co może być prawdą w przypadkach pewnych osobników, ale nie wydaje się, żeby skutek takowy wywoływała przyczyna równie odległa.
10916:  Amatorzy amorycznych obłapin
10918:  Miewają niekiedy gusta mocno znieprawione i szukają nadzwyczajnych rozkoszy.
10924:  Najczęściej osobnicy takowi bywają jak mniewam słabowici, gdyż siły swe zużyli już w młodości.
10932:  Wielu spotyka się takich, którym członek już nie zasterczy.
10937:  zanim nie ucieszą się widokiem innych osobników jurnych w pociesznej świeżbiączce obłapiających się na łożu wenery.
10947:  Uciekanie się do takowych sposobów świadczy o wielkim wycięczeniu fizycznym podglądacza przez dziurę.
10958:  Wagellacja przed kupulacją.
10960:  Polecam.
10962:  Afrodyzjak zewnętrzny.
10965:  Czy chcemy sojusz obronny?
10966:  Nie.
10968:  Prawda, jaka piękna, piękna polszczyzna, absolutnie.
10977:  Przeczytałem każdą książkę w tych zbiorach, które mam na widoku, a to tak, to jest drobiazg.
10981:  To jest jakaś jedna trzecia tego, co mam w domu.
10986:  To jest tak skomplikowane, jak piękne.
11032:  Ciężko będzie powstrzymać uzupełnienia tutaj.
11037:  Uuu, produkcja barwników, pięknie.
11040:  Weźmy coś, co daje nam troszeczkę rozwoju i troszeczkę pieniążka.
11046:  Aaa, biczek!
11057:  Na razie!
11059:  The Herald of Slaanesh.
11082:  Pieniążków, więcej pieniążka.
11084:  Czy ktoś chce nam dać pieniążki?
11086:  Our world's gonna be crumbs!
11090:  Grom bepzol!
11093:  Skoro przy tym jesteśmy, pyta szalone szata, jak godzisz pracę, grę w tym, z czym jesteś codziennie.
11097:  Mnie brakuje czasu, żeby zrobić tu jacznice i posprzątać.
11102:  Nie miałem z tym jakoś nigdy problemów, szczerze powiedziawszy.
11105:  Mam wrażenie, że dużo ludzi za bardzo sobie wyrzuca, że odpoczywa, a ja tego po prostu kompletnie nie robię i może to mi najbardziej pomaga.
11116:  Nic bez problemu.
11120:  Festus Pan Piawek się rozkłada i nas... kocha nas Festus Pan Piawek!
11127:  Aaaah!
11128:  Aaaah!
11131:  Nerdl!
11132:  Glum glum!
11138:  Maryla Lodowicz!
11142:  Czemu nie możemy mieć kultystów więcej?
11144:  Za mało kultystów!
11147:  Gdzie jest jakiś rozszerzacz kultów?
11150:  Rozszerzacz... Aaa, bo Dildo Vagins jest tutaj.
11155:  Niedobrze.
11157:  Musimy posłać Dildo Vaginsa tutaj do Brytończyków.
11160:  Nie ma innej opcji.
11163:  Czemu nie deprawuję Mroczek Elf?
11165:  Są deprawowane, są.
11166:  Tylko w inny sposób troszeczkę.
11170:  Nie chcę Sojuszu Obronnego ze skawenami, bez sensu.
11173:  Ferdynand Flagellan to idealne imię dla bohatera, to prawda, jest piękne.
11178:  Ferdynand.
11180:  Flagellan.
11185:  Aaa, piękne.
11190:  Dobrze.
11194:  Okej, możemy tutaj mieć awans, bardzo miło, bardzo miło.
11198:  Czy gdziekolwiek możemy zwerbować bohaterów w ogóle, jakichkolwiek?
11201:  O, możemy!
11203:  Kultystka, która będzie sprytna!
11206:  Opływowy, ojej.
11210:  Wiecie co, prędkość plus 4%, to może być rewelacyjna cecha dla kogoś, to będzie... Tak.
11220:  Miał rydwanę, oj tak.
11223:  Ferdynand Flagellan.
11224:  Idealnie pasuje do Poganiacza Rydwanów.
11230:  Tak jest.
11234:  Dobrze.
11235:  Ferdynand Flagellan pójdzie do armii Napoleona Bonnerpartego.
11244:  Myślicie, że się złapie drugi raz Tyrion na... Złapie się na pewno.
11248:  Na pewno się złapie.
11249:  Zawsze się łapie na to samo.
11256:  A Dildo Vagins tymczasem... Nie, za mało.
11261:  Dildo Vagins ruszy do Arabii.
11265:  Tam się miał dobrze.
11269:  Kaladin Dżido, błogosławiony za się, pójdzie do Imperium.
11275:  Leśna, dzięki serdecznie za trybut, wybitna lektura.
11277:  Prawda?
11278:  Prawda?
11279:  Czy mogę znać początek tych niecnych żartów?
11281:  Niepokoi się Zuza.
11282:  To wszystko dlatego, że gramy z Slaneszem, bogiem deprawacji, miłosnych uniesień, porządliwości i huci.
11291:  Slanesz startuje w Immortal w Urtułanie, że tam jesteś?
11293:  Tak, tak, tak Marcinie.
11296:  Ma to sens.
11298:  Czy jak ktoś się nie umie rano dobudzić, to nada odpoczynek czy niepokojący symptom?
11302:  Ja się nigdy nie umiałem dobudzyć rano i jakoś nie mam z tym problemu.
11305:  Po prostu zaakceptowałem, że robi to za mnie prysznic.
11315:  Ferdynanda Flagellana nie było!
11319:  Nie było Ferdynanda Flagellana, chyba że był w poprzednim streamie Slaneszem, ale takiej pamięci to ja nie mam, dajcie spokój.
11326:  Opływowy brzmi źle w kontekście Slanesza, wszystko brzmi dobrze w kontekście Slanesza.
11337:  Good.
11340:  Dildofagins powinien iść do Mordoru, aby wrócić na Palony.
11344:  Tak, tak!
11347:  O, znowu wino jest.
11350:  Suma łask.
11353:  O, proszę, proszę, jak się elfy na nas zasadzają.
11357:  Dobrze, to teraz ułatwimy elfom decyzję.
11360:  Nakari znajdzie się w lasku, a jak wiadomo, raz do roku w skiroławkach się tam odbywa.
11368:  I warto być w lesie wtedy.
11371:  Bardzo warto.
11374:  Wierzcie mi, mam rację.
11377:  Wiecie co?
11378:  Teraz stać nas na to, żeby mieć dwa dobre regimenty.
11383:  Zamiast oddanych grasantów, myślę.
11387:  To jest chyba ten moment, tak.
11390:  To jest ten moment.
11396:  I... Ponieważ nas naprawdę stać...
11402:  to zamiast jednych demonetek będziemy mieli wzniosłe demonetki.
11409:  Na polu bitwy te o nieśmielające postacie wywołujące niekontrolowane pożądanie potrafią jednym dotykiem zesłać na umysł szaleństwo.
11421:  Chodźcie do nas, wzniosłe demonetki.
11424:  Rozkoszna armia.
11428:  Dobrze.
11430:  Co tu się jeszcze ma dziać?
11432:  Dildo Wagens podróżuje.
11434:  Dildo Wagens, gdzie jesteś?
11435:  Tu!
11439:  Okej.
11441:  Good.
11444:  Czy są jakieś kursy online lub sposoby na dobre stylistyczne, gramatyczne i pisane dłuższe formy wypowiedzi pisemne?
11448:  Nauczycielka nie podoba się na zdania i nie wiem, co z nimi jest źle.
11450:  A jest, że naprawdę się powinno za każdym razem mówić.
11453:  Nie znam takich kursów, powiem Ci szczerze.
11456:  Nie znam.
11457:  Ale to, co mogę polecić, to pisać sobie takie wprawki krótkie i później właśnie, dawać komuś do poprawy.
11464:  Jeżeli nauczycielka jest taka gorliwa, to możesz nawet dawać jej.
11468:  Ciekaw jestem, jak zareaguje na taką nadobowiązkową pracę.
11470:  Ludzi trzeba zaskakiwać.
11472:  Może to coś da.
11476:  Jezus, nie mamy pieniędzy.
11479:  Że nada!
11491:  Zróbmy tak.
11493:  O nie!
11493:  Nie możemy tak zrobić.
11494:  Musimy tak zrobić.
11502:  jak cygaretki takie małe cygary, a to demonetki takie małe demony?
11505:  Trochę tak.
11515:  Randomowa ciekawostka.
11516:  Niektórzy ludzie przy podnieceniu kichają, pisze Nadia Lewi.
11519:  To jest unikatowa okazja, moi drodzy, żeby się dzielić takimi triwiami.
11525:  Dobrze.
11528:  Okej.
11529:  Myślę, że to raczej powinniśmy wygrać, ale będzie ciekawie.
11532:  Przede wszystkim ułatwimy sobie zadanie i od razu, od razu, od razu w rogu, tak?
11538:  Dwie minuty, okej.
11549:  Krzysztof wybulił na wzniosłe demonetkę, teraz nie ma pieniędzy.
11553:  Potrzeba złota.
11554:  Potrzeba więcej złota.
11556:  Za mało złota, moi panie.
11559:  Ponury zakalec pisze, ciarknie nie przychodzę, jak widzę ludzi grających Slaneszem i jeszcze ich dobawił.
11566:  Nie widziałeś mnie grającego Kornem?
11569:  Czyli bagietka to mała bagieta.
11571:  Tak.
11572:  Tak.
11573:  Tak jest, nie zmyślasz.
11577:  Akari... Co, co?
11580:  Gdzie wy niby idziecie?
11582:  Co?
11583:  Gdzie zostać w rogu?
11592:  Bring us of joyous degradation!
11593:  Bring us of joyous degradation!
11595:  Czy deprivation?
11597:  Trudno powiedzieć.
11598:  Dobrze.
11601:  Jeżeli chodzi o Rydvany, będziemy mieć je tutaj na wszelki wypadek.
11609:  Bo czwary się znajdą w tym miejscu.
11611:  Okej.
11612:  Ojojojoj, niedobrze.
11615:  Uciekaj!
11617:  Ha!
11617:  Oberwał Feniks, odstrzał ich.
11619:  Jakie zabawne.
11623:  Ooo!
11625:  Zakazana różdżeńka.
11627:  Będziemy szybciej regenerować wiatry magii, świetnie.
11636:  Wiecie, nawet jeszcze inaczej zrobimy.
11644:  To będzie ciekawa bitwa.
11650:  Degradation mówi, okej.
11660:  Tylko trzeba się modlić, żeby nie mieli magii.
11664:  O tak, niszcz Feniksa, dobrze.
11671:  Fantasmagoria!
11674:  Mam nadzieję, że Rydwany nie są wykrywane.
11677:  Jaki kształt ma ta zakazana rusza?
11679:  Gdzie Rydwany do Larasu?
11682:  Żeby się ukryć!
11686:  Bo nie możemy ich stracić, nie mamy możliwości rekrutowania Rydwanów.
11700:  Oj, oj, oj, biedny Feniks!
11703:  Tak naprawdę to nie, nie... Dobra, niech opuści z pole bitwy, wszystko jedno.
11711:  Świetnie.
11714:  No kari.
11718:  Okej, dobrze, dobrze, dobrze.
11719:  Niech się, niech się interesują Rydwanami.
11722:  My potem sobie zniszczymy balisty Szponów Orła, bo o to chodzi najbardziej.
11738:  Ok, tutaj możemy zrobić coś miłego.
11742:  Wiecie jak to wygląda?
11743:  Wiecie jak wygląda coś miłego?
11744:  Pokażę wam.
11756:  Tak wygląda coś miłego!
11758:  Jak trzy oddziały elfów giną!
11760:  To jest miłe.
11764:  Nakari.
11767:  Niszcz orła.
11771:  Dobrze, bardzo dobrze.
11778:  Good.
11780:  Jak tam nasze Rydwany?
11782:  Dobrze.
11783:  Świetnie!
11785:  I zniszczcie balisty potem.
11792:  Wiecie co?
11794:  Jak dojdą tutaj włócznicy, ha, dojdą, to zrobimy coś bardzo sympatycznego.
11804:  Atakować ich!
11809:  Teraz.
11815:  Oj, niestety!
11818:  Dobrze, bardzo dobrze.
11821:  Najważniejsze, żeby Tyrion zginął teraz.
11827:  Niszczyć balisty Szponu Worła, bardzo dobrze.
11839:  Rydwani w lesie to jak snoblistka na konwencie fantasy.
11843:  Co to jest za książka, co ja u Krzysztofa czytam?
11844:  Czy to jest sposób obejścia kościelnej cenzury?
11847:  Krzysztof się nie przejmuje żadną cenzurą.
11854:  Dużo ludzi próbowało mnie cenzurować, zawsze się to kończyło źle.
11862:  Ja tutaj widzę nie wiem jak wy, ale widzę tutaj pewien potencjał.
11880:  Oj proszę, proszę, proszę, niech to się stanie.
11883:  Tak.
11891:  Dobrze, bardzo dobrze, bardzo dobrze.
11893:  Co tu się dzieje?
11896:  Miecz Kayna!
11897:  Zdobędziemy Miecz Kayna, świetnie.
11905:  Tu mam Miecz Kayna, Exarian, dobra.
11909:  To jest bardzo dobra wiadomość.
11916:  Jak tam?
11917:  Rydwany?
11917:  Dobrze.
11918:  Zniszczyć łuczników.
11926:  Dobra, zniszczyć Exariana, bo będziemy mieć z nim problem.
11933:  A tymczasem tutaj dalej walimy, hehe, zaklęciami.
11944:  Dobrze, bardzo dobrze.
11949:  Tyrion!
11950:  Zabić Tyriona natychmiast!
11962:  My, że nie straciliśmy żadnej jednostki na razie.
11966:  Okej, dobrze.
11967:  Dobrze, zabić go.
11970:  Zabij go, Nakai.
11972:  Dobry Nakari, zabijaj Nakari.
11978:  No jej nie możemy stracić, absolutnie.
11981:  Zaraz będziemy mieli trzeci.
11990:  O. Okej, teraz.
11994:  Dobrze, dobrze, dobrze, dobrze.
11998:  Okej.
12002:  Będziemy mogli zaraz ją wycofać.
12013:  Nakari ma problem.
12019:  Wyślijmy Nakariego do łuczników.
12023:  Demonetki sobie poradzą z Exarionem.
12027:  Ojej, jak Nakari zdobędzie Miecz Kayna, to będziemy niepokonani teraz.
12032:  Zabij Tyriona jeszcze.
12040:  Zabij Tyriona!
12042:  Dobrze!
12045:  Tyrion zabity, świetnie.
12053:  Uciekać, uciekać, uciekać, uciekać!
12060:  Zwycięstwo!
12062:  Błogie zwycięstwo!
12067:  Dobrze, moi drodzy, dobrze.
12072:  Verriddle pisze, że ma jutro pierwszą rozmowę kwalifikacyjną, zaczyna mnie troszkę stres podjadać.
12076:  Czy mogę prosić o odważne jamniczki na czacie?
12079:  Zajamniczmy się dla Verriddle!
12082:  Waleczne jamniki!
12084:  Tak jest.
12087:  Pyrrusowe zwycięstwo.
12093:  Pyrrusowe zwycięstwo.
12097:  Gałązki oliwne płaczą nad stratą sułtana.
12102:  Czemu zawsze jest pyrrusowe zwycięstwo?
12106:  Ciekawe, ile Anakari będzie miał siły broni z mieczem.
12110:  No!
12111:  I teraz pytanie, czy nie dostanie miecza Napoleon Bonnerparte, a nie Nakari?
12117:  To będzie smutne.
12119:  Tak, to się może stać.
12124:  Zobaczymy.
12126:  Tarjael też prosi o jamniki.
12128:  Wsparcie dla wszystkich, którzy jutro muszą znieść niezwykle smutne wydarzenie, jakim jest początek roku szkolnego.
12132:  To prawda, potrzebne są jamniki w takiej okoliczności.
12138:  Okej, płaci, bierzemy.
12142:  Jak to jest, że E może produkować jednostki, które tymi możemy robić w normalnej grze?
12145:  Co masz na myśli?
12148:  Możemy wszystkie mieć.
12151:  Slanerz wydaje na za dużo szok i niedowierzanie, prawda?
12156:  Ooo, rozprzestrzenianie kultów!
12161:  Proszę bardzo.
12164:  Uuu, Rydwanik.
12170:  Jak to ktoś inny zdobył Miecz Kayna?
12173:  Co za bzdura!
12177:  Myśmy zdobyli Miecz Kayna!
12183:  Co za chamstwo!
12188:  Nie robi się takich rzeczy!
12193:  Jestem oburzony.
12196:  Jestem autentycznie oburzony.
12202:  Patrzenie okolna nie...
12208:  Nawet szkoda byłoby nie wykorzystać tej... tego zwycięstwa.
12216:  Muszę zwerbować jednostki.
12218:  Zróbmy to dla duchów.
12219:  Pozwól mi wytłumaczyć twoją esencję.
12236:  No bo szkoda, szkoda tylu wyznawców nie zdobyć.
12244:  Przeciągniemy sobie kogoś najwyżej.
12249:  Mam pytanie do ekranu Warhammera.
12250:  To moje jednostki są barwy jasno-zielone.
12251:  Myślałem, że to przez barwę gracza w ustawieniach.
12253:  Zmieniłem ją na inną i dalej nic.
12255:  Jeżeli zmieniłeś ją na inną w ustawieniach, to powinno to coś dać.
12258:  Chyba, że mówisz o barwach frakcji.
12259:  Barwy frakcji, o ile wiem, są niezmienne.
12263:  Lwany z Tiranog.
12265:  Nie.
12267:  O, panie.
12268:  Dużo możemy wziąć.
12272:  Przy 800.
12280:  Good.
12281:  A, weźmy łuczników, bo oni nam najbardziej... Najwięcej biedy napytują.
12287:  O, drobne zwycięstwo.
12290:  Bierzemy to.
12293:  Uwielbiam Ciebie, mój świetny.
12316:  Mutant slanesza to jest coś, co się bardzo przyda nam.
12319:  Świetnie.
12320:  Rubinowy pierścień zniszczenia, kamień świtu, kąsające ostrze.
12325:  To możemy połączyć.
12326:  Zobaczyć, co z tego będziemy mieli.
12328:  Zguby bohaterów.
12329:  Bardzo dobrze.
12330:  Bardzo dobrze.
12333:  Bardzo dobrze.
12338:  Umiejętność, źródło szybkości, źródło łaski, odporność fizyczna.
12341:  No to odporność fizyczna wygląda najlepiej.
12346:  O, proszę, proszę.
12348:  Niewolnicy zbytku, przychody splądrowania... Inwestujmy dalej w magię tutaj, myślę, że to jest dobry kierunek.
12364:  Co myślisz o kursach maturalnych po liceum, żeby napisać lub poprawić maturę na studia?
12368:  Sorry, że pytam o przemurzak.
12369:  Nie, dobrze, że pytasz, bo nie widziałem wcześniej twojego pytania.
12373:  Jeżeli są dobre i zaufane, i są dobre opinie o nich, to czemu nie?
12376:  Ja nie korzystałem nigdy z dyskursów maturalnych, bo ją omijałem, ale wiecie.
12381:  Nie powiedziano, że jeżeli nie mam takiego doświadczenia, to nie jest to coś dobrego.
12387:  Dobra, tych jeźdźców wyeliminujmy, mamy z nimi tylko problemy.
12391:  A Ferdynand Flagellan potrzebuje awansów.
12394:  Wielu awansów.
12396:  Potrzebuje awansów także w drugim znaczeniu tego słowa.
12401:  Pomocnicy.
12401:  Mutant Slaanesha, świetnie.
12403:  Skarbnik, tak.
12404:  Tych mutantów Slaanesha możemy wykorzystać, wiecie, jeszcze do tego, żeby nasi bohaterowie mieli ich i podreperowywali nam stosunki, haha, z innymi frakcjami Slaanesha.
12416:  Dobra, to jest wszystko, co możemy zrobić.
12418:  Bilbovagins.
12420:  Dildovagins, przepraszam.
12422:  Przepraszam.
12424:  Którego z siedmiu bogów chaosu i dlaczego lubię najbardziej?
12426:  Singe.
12428:  Magia.
12429:  Panowanie nad czasem, nad pływami magicznymi.
12432:  Wspaniała sprawa.
12434:  O tak, idziemy z tym.
12436:  Idziemy z tematem tutaj stanowczo.
12445:  Dobrze, dobrze, moi drodzy.
12453:  Bardzo dobrze.
12460:  Za moment będziemy sobie robili króciusieńką przerwę i tuż po niej zaczniemy sobie grę nową frakcją, zgodnie z naszą małą tradycją ostatnio.
12469:  I zobaczymy, zrobimy sobie nawet... Wiecie co, możemy się zastanowić i zrobić sobie ankiety.
12476:  O, może to jest dobry pomysł.
12478:  Jaką frakcją zagramy.
12481:  I teraz tak, jedna opcja to będzie kontynuacja kampanii krasnoludów.
12489:  I to jest Grombrindal.
12491:  A druga rzecz to będzie nowa kampania Sigmarytów, czyli Imperium w tym przypadku.
12502:  Okej.
12506:  Dlaczego nie mogę zadać pytania?
12510:  Dlaczego nie mogę zadać pytania?
12519:  A, musi zawierać od 1 do 35 znaków.
