🔴 S(t)erowce!!! — WARHAMMER 3 Malakai Makaisson #3
🔗 https://www.youtube.com/watch?v=Zew4lTb8CnA

11:  Muzyka
13052:  Środowisko bogate w cele.
13056:  Tak.
13056:  Tak.
13056:  To, że walczymy w tej chwili ze Skavenami, sprzyja nam.
13061:  W każdych innych okolicznościach mielibyśmy już przerąbane.
13067:  No dobra.
13068:  Teoretycznie... Nie no, ja wiem, że jak ja tutaj podprowadzę artylerię, to się będą działy złe rzeczy, ale i tak spróbuję.
13076:  Lepiej, żeby tutaj była, niż żeby jej nie było.
13083:  Może tak nawet zrobimy.
13087:  A te... Co on tak oberwał nagle?
13092:  Chyba atakuje niebezpiecznie, przez nic go atakują.
13099:  A mogę się... Czy on użył tej zdolności?
13102:  Dlaczego nie mogę użyć tej zdolności?
13111:  Nie?
13112:  Dwa pytania.
13112:  Czy by to był powód do kampanii Kislewu?
13114:  Znaczy, mechanizm Konfederacji.
13115:  Konfederacja polega na tym, że bierzesz dokładnie taką samą frakcję, jaką ty konkretnie walczysz i możesz
13122:  Połączyć swoje miasta i swoje wojska z AI.
13126:  No i się zaczyna.
13127:  No i się zaczyna.
13128:  Wiedziałem, że to będzie zły pomysł.
13129:  Wiedziałem, że to będzie zły pomysł.
13130:  Przecież oni sobie nie poradzą tutaj.
13138:  Szczury są zbyt potężne.
13142:  Już straciłem jedną jednostkę.
13145:  Świetnie.
13148:  W stu procentach od Friendly Fire.
13158:  Kto tym razem oberwie?
13161:  Nie tak wiele.
13164:  Czy możecie wyeliminować mi tego czarownika?
13171:  Dziękuję z góry.
13179:  Dobra.
13185:  Kto to jest?
13185:  Szturmoszczury dalej.
13191:  No tutaj są dwa, dwa całe staki jednostek.
13201:  Odpowiadając na twoje pierwsze pytanie, Stereożycie, powrót do Kamalni Kislewu jak najbardziej będzie w którymś momencie.
13208:  Ale mam wrażenie, że krasnoludowie dostali więcej miłości.
13219:  Dobra, walcz mi, walcz.
13221:  Dzielnie.
13225:  No, porażająca liczba zabitych po ich stronie.
13229:  Ciekaw jestem, czy nasze radosne działa zaczną grzmieć zaraz, czy nie.
13234:  Będzie tak jak zawsze, prawda?
13236:  Będzie tak jak zawsze.
13243:  Czekaj, tutaj znowu oni.
13244:  O, o, o, dobrze, dobrze, dobrze, dobrze.
13247:  Czemu nie mogę użyć wiru?
13251:  Co się z nim, co się z nim dzieje?
13252:  Czemu nie mogę nagle używać wiru?
13255:  Nie na platformie lub pod nią?
13257:  On nie jest na żadnej platformie.
13261:  O nie.
13263:  To mi wykrywa jako... Ja nie wierzę, ja po prostu nie wierzę.
13268:  Dobra, Grobuninel, wracaj tutaj.
13285:  No tak, mały problem.
13287:  Musimy go wycofać, musimy go wycofać, absolutnie.
13293:  Straty wroków 10, straty skawane o 10 tysięcy, skawania, yes, victory.
13300:  Tak.
13300:  Tak, to by się zgadzało, że cały czas się regenerujemy, przynajmniej tyle to była dobra decyzja.
13307:  Uciekaj, uciekaj, uciekaj.
13309:  Jesteś mężnym krasnoludem, masz uciec.
13311:  Chcielibyśmy być w zasięgu naszych strzelców.
13324:  Zabij mi to.
13325:  Dobra, jest.
13327:  Będziemy wtedy mogli używać huraganu śmierdzi.
13330:  W sam raz.
13337:  Chodź!
13339:  Oni strzelają?
13340:  Dobrze.
13342:  Nie w nas!
13343:  Nie w nas!
13344:  O!
13350:  Co to jest?
13351:  Moździerze Morowego Wiatru.
13352:  Zabić.
13354:  Mogło nam bardzo zagrozić.
13356:  Czemu wy nie strzelacie w Moździerze Morowego Wiatru?
13358:  Ja się pytam do ciężkiej cholery.
13360:  Nie masz tu być!
13361:  Masz tu być!
13362:  W tym miejscu!
13363:  W tym miejscu powinieneś mieć zasięg!
13368:  Ale nie ma.
13372:  To jest niebywałe.
13388:  Mam wciąż nadzieję, że nam się uda ich wyeliminować.
13392:  Dobrze, jest już, tak.
13393:  Rzeczywiście to wykrywały jako platformę, ale głupie.
13404:  A ten wir jest naprawdę OP.
13408:  Dobra.
13411:  Coś ma za duże problemy nasz Grombrindal, powiem wam.
13416:  Uliczanie zasięgu w tej grze to jest patologia.
13418:  Znaczy nie, tutaj chodzi głównie o to, że jeżeli jest na przykład taki murek, nie?
13423:  To jakimś sposobem detekcja kolizji działa w taki sposób, że nasze jednostki w ogóle nic nie widzą i nie strzelają.
13432:  Bardzo dziwne.
13440:  Ale chyba teraz udało nam się osiągnąć coś na kształt sukcesu.
13446:  Coś na kształt sukcesu.
13449:  Ooo, katapulty szponu zarazy, wyeliminować.
13455:  Odkąd zagraliśmy w Plague Tale ciężko mi się na Skavenów patrzy.
13457:  Oj tak.
13459:  Ale to była dobra decyzja.
13465:  Ale są wytrzymali.
13466:  Myślę, że to są szczury, one powinny uciekać.
13472:  A tak, zapomniałem, że oni nie potrafią strzelać, no tak.
13477:  A oni potrafią strzelać, czy nie bardzo?
13480:  Nie bardzo.
13490:  No, no, dobrze, dobrze, dobrze.
13497:  Ćwierkacz prawie zniszczony.
13500:  Niestety to samo można powiedzieć o naszych bohaterach.
13507:  Dobrze, dobrze.
13508:  Padło dziadostwo.
13513:  Ćwierkacz się wycofuje.
13517:  Może zrobimy w ten sposób, że... Przeniesiemy tutaj działa?
13524:  Eee, to jest głupie.
13531:  Nie, oni nie mają zasięgu.
13533:  Na niebiesko jest oznaczone, więc nie mają zasięgu.
13536:  Nieprawdopodobne.
13543:  Dobra, teraz strzelają.
13546:  To ja proszę, żebyście strzelali tutaj non-stop.
13548:  Dziękuję.
13555:  Dobra, nie oni tutaj zostaną rzeczywiście w takim razie.
13558:  Zresztą to są kulomioty.
13565:  Uuu, niedobrze, niedobrze, niedobrze, niedobrze.
13568:  Zmutowany szczurok musi zostać wyeliminowany przez Grombrindala.
13576:  A możesz wykonywać moje polecenia, czy nie bardzo?
13579:  Głupia jednostko, dziękuję.
13584:  Jezus Maria, co tu się dzieje?
13585:  Doom będzie przychodził!
13585:  Nic mnie nie powstrzyma!
13599:  O mój Bo... O mój Boże.
13602:  Dlaczego to nie strzela?
13612:  Nie no, zatrzymaj się.
13620:  Co tu jest?
13620:  Posłańcy śmierci.
13621:  Myślę, że trochę może źle skończyć.
13631:  Walcz z tym szczurogram dzielnie.
13633:  Jezus, on idzie, on idzie, bo ich nie widzi, no przecież to jest koszmar!
13640:  Dwóch zostało, dwóch!
13645:  Dwóch!
13645:  23 sekundy do zdolności specjalnej.
13656:  Dobra, no teraz to się musi już udać.
13657:  10 sekund.
13661:  Zabij tego szczurogra wreszcie.
13665:  Trzy sekundy.
13667:  Dobra.
13678:  No prawie zginął, dobrze.
13680:  Zabity, świetnie.
13686:  Czy wy możecie już zginąć?
13688:  Ja bardzo proszę.
13691:  Zależy mi na tym.
13704:  To jest dramat.
13706:  Czy można podesłać tutaj link do ankiety, którą potrzebuję do napisania referatu na konferencję naukową?
13710:  Pewnie, Marcelu.
13710:  No jasne, że można.
13716:  Dobra, ja jednak... Ja jednak tutaj ich wyślę.
13719:  Bo oni się marnują po prostu.
13736:  Oj oj oj, niedobrze jest z Gromrindalem już.
13740:  Zabił mrowie wrogów, ale oj oj oj, jeszcze gorzej, jeszcze gorzej.
13748:  Jakim cudem ta katapulta ma tutaj zasięg.
13752:  Czemu on nie wraca tam, gdzie go proszę, żeby wrócił?
13759:  No, teoretycznie jest jeszcze taka opcja, żebyśmy teraz odstąpili od oblężenia.
13767:  I dali im się zaatakować.
13773:  Dobrze, im się skończyła już amunicja praktycznie.
13778:  956, dobrze, prawie się udało.
13781:  Jezu.
13783:  A, tu są kulomioty jeszcze.
13786:  Pięknie, pięknie.
13792:  Pięknie.
13795:  Furioza obejrzona i polecana przez Freedaxa.
13797:  Ja się mogę tylko podpiąć pod to.
13802:  Dobra, zaryzykuję.
13809:  A niby ty dlaczego nie możesz strzelić?
13812:  Może tutaj potrzebujesz podejść?
13819:  Dwa.
13820:  Co tu się dzieje?
13827:  Ja wiedziałem, że oni się zainteresują jak ja tutaj przyjdę.
13830:  Wiedziałem.
13833:  Możecie się chociaż spróbować bronić.
13846:  No musimy tutaj wysłać.
13851:  Te szczurogry giną czy nie?
13860:  Czy możecie, czy możecie, czy możecie strzelić?
13862:  Czy możecie strzelić, czy nie możecie strzelić?
13869:  Jeszcze trochę naczynienie, jest jakiś po prostu dramat z tym, nie?
13880:  Już wybiliśmy praktycznie półtora garnizony.
13891:  Ileż można się męczyć?
13895:  Oblężenia to jest męka, to jest męka w tej grze.
13902:  Ja pracuję na to bardziej niż na doktorat.
13910:  Dobrze.
13915:  Ten sam problem, co mieliśmy przy poprzednim oblężeniu, tylko że w drugą stronę, a mianowicie, dobrze jest.
13924:  A mianowicie, to w jaki sposób one są rozstawione.
13935:  Jesus Christ, Jesus Christ.
13939:  Wiecie co?
13940:  Ustawię ich tutaj, może będą strzelać.
13951:  O Boże, jest!
13952:  Jest!
13953:  Jest!
13954:  Jest!
13955:  Wreszcie jest!
13957:  O rany boskie!
13959:  Jezus, jak ja na to zapracowałem!
13962:  O!
13963:  Dobne zwycięstwo, majest!
13969:  Pięćdziesięciu czterech kontra dwa tysiące zabitych.
13973:  No przecież ja zwariuję.
13976:  Widzisz, jakie kwiatki dzisiaj wykopali w dawnych publikacjach z nauk ścisłych, gdzie w tekście były kopie AI z tekstem nie rozumiem, dany jestem generatorem AI.
13982:  Ja to nawet na Twitterze publikowałem i to nawet nie jest dziś, Pawle, to jest sprzed trzech miesięcy już.
13988:  Po prostu to w nowych czasopismach co i rusz odkrywają.
13993:  Piętnaście tysięcy.
13997:  Biorę.
14004:  O, klan padliny.
14007:  Zaiste padliny.
14010:  Zaiste.
14013:  Najcięższa bitwa dzisiejszego dnia.
14018:  Żebyście wiedzieli, że GG.
14020:  Żebyście kuźwa wiedzieli, że GG.
14022:  Cholernie trudna bitwa.
14026:  Ale przynajmniej mam nadzieję, że się dobrze oblężenia takie ogląda, bo z rozgrywaniem... Ło boziu.
14031:  Co tutaj się dzieje jeszcze?
14033:  A, jeszcze to.
14033:  Nie, nie, nie.
14034:  Już bez przesady.
14045:  Czy coś nam zostało?
14049:  Nic dobrego.
14051:  Wpływy z opraw handlowych teoretycznie dobre, ale 250 szkoda.
14055:  No to nic.
14056:  To w takim razie wyłączam notyfikacje o dostępnych badaniach.
14064:  Czemu ja tego nie widzę?
14068:  Tutaj.
14075:  Szybki ranking DLC.
14078:  By to wartło mniej.
14080:  Dobrze.
14080:  Szybki ranking DLC jest prosty.
14082:  Trzeba otworzyć stronę, która je wszystkie wylistowuje przede wszystkim.
14100:  No więc tak.
14103:  Shadows of Change to jest to, które robimy teraz.
14105:  Bardzo dobre, moim zdaniem.
14108:  Nie, przepraszam, to jest Thrones of Decay.
14110:  Shadows of Change było najsłabsze, bo Shadows of Change wprowadzało Cincha, wprowadzało Yuan Bo, który jest dobry jako lord lorowo w Kitaju, natomiast mechaniki... mech.
14125:  Champions of Chaos.
14127:  moim zdaniem pomijalny całkowicie.
14130:  Ogre Kingdoms, jeżeli ktoś lubi Królestwa Ogrów, fajna sprawa, natomiast mnie się za bardzo do nimi nie gra, więc ich bym nie priorytetyzował.
14139:  A jeżeli chodzi o dawne, które mieliśmy, Twisted and Twilight, rewelacja absolutna.
14145:  Wprowadza Siostry Zmierzchu, które są jedną z lepszych frakcji Leśnych Elfów.
14150:  Silence and Fury jest okej, to był rework...
14155:  zwierzoludzi, ale przede wszystkim wprowadzenie całkiem sympatycznego lorda The Old Ones, który jest zawsze sympatyczny, który jest, czy to jest frakcja, która zawsze potrzebuje dużo miłości, więc im więcej, tym lepiej.
14169:  Realm of the Wood Elves to jest frakcja prowadząca Leśne Elfy, więc warto.
14173:  Warden and Punch, o, to jest jedna z rzeczy, która jest absolutnie obowiązkowa do Warhammera 2.
14178:  Wprowadza Elfariona, czyli frakcję High Elfów, absolutnie.
14181:  Więc tak, Grom i też jedna z lepszych kampanii fabularnych.
14186:  Shadow and Blade to jest z Korei Marcus Darkblade, który jest jednym z lepszych lordów Dark Elfów, jeżeli ktoś lubi.
14194:  I wprowadza też, moim zdaniem, najmniej ekscytującą frakcję Skavenów, czyli klan Eshin.
14200:  Nie widzę tutaj natomiast, co mnie bardzo martwi... No, Forge of the Chaos Dwarves to jest dodatek obowiązkowy, bo frakcja Krasnoludów Chaosu jest znakomita.
14207:  No i jest jeszcze dodatek, który wprowadza Ikita, który też jest obowiązkowy, ale nie mogę go znaleźć.
14211:  I on się bodajże nazywał The Prophet and the Warlock.
14217:  A dobrze.
14223:  Ja się Beastmanami rzadko gram, ale to dlatego, że ja nie lubię ruinować.
14227:  Ja lubię budować miasta, a ruinowanie miast mi się nie podoba.
14235:  Chyba muszę ściągnąć klimem.
14246:  Wycwaniłem się i teraz włączam 24 stopnia, nie 23 stopnie, bo przy 23 stopniach musiałem co chwilę ją wyłączać.
14252:  A teraz... Teraz można co jakiś czas.
14256:  Dobra, to teraz tak.
14258:  Podbijamy z powrotem wichrowy wierch, który będzie naszą bazą wypowodował dalej.
14269:  Okej.
14269:  Tutaj tymczasem orle gniazdo potrzebuje absolutnie obrony.
14276:  Najlepszej na jaką nas stać.
14285:  Kazio Kazanowska pisze, że dzisiaj słyszała w radio niesamowity wywiad o tym, że kultura wysoka nie jest elitarystyczna, wręcz przeciwnie, bo zazwyczaj czytają ją ludzie z wyższych sfer, którzy pracują i do tego ta kultura zachęca, więc jakby niziny społeczne zaczęły czytać, to by mieli większą chęć do pracy i weszłaby do wyższych sfer.
14304:  Niech ktoś zlikwiduje radio.
14308:  I telewizję też.
14309:  No ale nie, ale potem telewizja przechodzi do internetu, więc... Co zrobić?
14318:  Mnie już brakuje słów krytyki.
14322:  W jakim okresie dzieje się ta gra?
14323:  To jest tak, przed Archeonem.
14326:  Przed End Times.
14328:  Dlatego ostatecznym kryzysem, który się pojawia tutaj, jest moment, w którym przybywa Archeon, właśnie.
14335:  Mroczna twierdza.
14336:  Tu byśmy potrzebowali kogoś silniejszego, na przykład zabójców smoków, tak jest.
14342:  Dobrze.
14346:  Wznosimy twierdzę krasnoludzkie, wspaniała wiadomość.
14349:  A wolno się to dzieje?
14351:  Że hej.
14353:  Negaś Izar podbity, jak ja się z tego cieszę.
14357:  Co jeszcze nam zostało?
14358:  Proszę bardzo.
14359:  Malakai Mekaisen?
14362:  No nie, no już jesteśmy prawie, prawie na terenach.
14365:  Gdzie są nasze zadania?
14369:  Nie wierzę.
14372:  Nie było nazywany miast tej kampanii.
14373:  Nie było.
14378:  Ale jesteśmy prawie u kresu ery rozlachunku.
14383:  Chcę, żeby pod koniec tego streamu udało się zrobić tak, żebyśmy mieli ostateczną erę rozlachunku i mogli wyrekrutować wspaniałe żyrokoptery bombowe, bombuniowe.
14403:  Opera GX urządziła top listę stu soundtracków z gier.
14407:  Hollow Knight na miejscu piątym, Cyberpunk na szóstym, co jest na pierwszym miejscu.
14411:  I dlaczego jest to Michael McCann z Deus Ex Human Revolution?
14414:  Jeżeli Deus Ex Human Revolution jest poza tą topką opery, to oznajmiam niniejszym autorytatywnie, że topka rzeczona jest kupą.
14426:  Ten moment, kiedy nie potrzebujesz wiatrów magii, ale ponieważ gra jest złośliwa i tak ci je daje.
14434:  Hmm, pomyślmy nad strategią.
14437:  A już wiem.
14439:  Ejmów.
14446:  Czy bombowiec rzuca bombami?
14448:  Jak by to wam powiedzieć?
14456:  Bombowiec robi wszystko.
14459:  Przepraszam, serowiec.
14472:  Ojojoj, macie mury zamku, to zabawne.
14476:  To zabawne, bo mury nie działają jak są wojska lotnicze.
14480:  Bardzo, bardzo mi przykro, że wasze mury nie działają.
14485:  To pewien, to pewien kłopot.
14490:  W porządku jest, w porządku jest.
14494:  Dzielni chaosyci, a walczcie za tych swoich bogów chaosu, walczcie, walczcie.
14502:  Uwielbiam projekt tych sterowców, są wspaniałe.
14508:  O, w takim sterowcu mógłbym siedzieć.
14511:  Wiecie, co byłoby świetne?
14512:  Gdyby wrzucić tutaj magów do tych sterowców.
14515:  Łoboziu.
14519:  Nooo.
14526:  O takie Warhammery nic nie robiłem.
14537:  Tam w środku siedzą krasnale i piją piwo, tak jest.
14541:  Mógłbym to robić.
14544:  Nie poddawajcie się, nie zabiłem jeszcze was wszystkich.
14548:  Przypominam, że mieliśmy stracić połowę armii.
14552:  Nieźle do gry z Laneszem.
14554:  Bardzo się opłaca Borysow kulty rozprzestrzeniać wszędzie.
14559:  Kulty mogą nie tylko sprawić, że będziesz mieć za chwilę nieprawdopodobnie dużo pieniędzy, ponieważ będziesz mógł zwasalizować frakcję, ją opętać, ale także i to, że będziesz mógł spawnować w różnych miejscach armii, jeżeli będzie wystarczająco duże spaczenie.
14574:  Czy któryś z tych serowców nazywa się niezniszczalny?
14575:  Ej, faktycznie, było coś takiego, że Malakai Makaison...
14580:  Miał sterowiec, który się nazywał Niezniszczalny.
14584:  Tak było.
14586:  No dobra.
14588:  O, Książę Sigwald, wysepaniały, usiłuje od nas uciec.
14592:  Wspaniale usiłuje od nas uciec.
14595:  Malakaj Makajson powinien mieć sterowiec, który się nazywa Niezniszczalny.
14602:  Nie, nie, nie, nie, nie, nie, nie.
14603:  Nie, nie, nie, nie, nie.
14605:  Dziękuję.
14608:  Nie będziemy mieli...
14613:  Nie będziemy mieli żadnych plugawych programistycznych cudzysłowów.
14619:  Będą wyłącznie piękne cudzysłowy.
14624:  Serowiec.
14630:  Ten serowiec będzie się nazywał... Jurny.
14635:  A ten... Stop.
14637:  Jak to...
14643:  Hędogi.
14647:  Dobrze.
14650:  Czemu jest tak, że te nazwy giną?
14655:  Czemu tak jest?
14657:  Dobrze.
14658:  Serowiec, serowiec, serowiec, serowiec.
14661:  Serowiec.
14667:  Serowiec.
14670:  Serowiec.
14673:  Serowiec.
14676:  Teraz żaden z nich nigdy nie może zostać zniszczony, ponieważ nie będzie mi się chciało tego ponownie zmieniać.
14680:  Serowiec.
14682:  Serowiec.
14685:  Serowiec.
14688:  Serowiec.
14689:  Wilgotny nie może być, ponieważ wtedy by przestał mieć dobre właściwości.
14698:  Jak to się ładnie nazywa?
14700:  Słowo, którego szukałem, to wbrew pozorom nie opływowy, ale aerodynamiczne.
14707:  Olgowiec Bombarczuk.
14709:  A tak się może nazywać, moi drodzy.
14713:  Proszę bardzo.
14716:  Nasz inżynier.
14718:  I teraz jest idealnie.
14720:  Slayer!
14722:  Czy mamy wreszcie... Nie, jeszcze 100 i będziemy mogli działać w rzeczy.
14726:  Pyrdusowe zwycięzca My Ass.
14732:  To chyba wszyscy.
14733:  Chyba jeszcze Grombrindal się musi ruszyć.
14737:  Aaa.
14738:  Dobra.
14747:  Nie maż może w zapisach bohatera Maga Życia?
14749:  Nie można dołączyć Maga Życia z zapisu Majestic Dwarstw.
14751:  No można zrobić tylko w dość trudny sposób, to znaczy trzeba mieć możliwość
14759:  wezwania armii sojusznika na pomoc.
14762:  Jak to zrobimy, to wtedy można wyjąć z tej armii bohaterów i wcielić ich do naszej armii.
14768:  To jest tylko wtedy, kiedy mamy możliwość zawarcia sojuszu z inną frakcją militarnego.
