Mój procesor się już smaży — WARHAMMER 3 IMMORTAL EMPIRES (przedpremiera)
🔗 https://www.youtube.com/watch?v=ilokg9yEaGo

115:  KONIEC!
17108:  Ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej ojej
17138:  Czy widzicie gdzieś Lorda?
17139:  Tu jest Lord.
17141:  Lecimy do niego.
17150:  27 o godzinie 24 00 01.
17154:  Skrów!
17155:  Kredyt i strzał!
17190:  O tak, o tak, wypalanko.
17195:  Przepięknie.
17197:  No powiem wam, że ten layout miast jest naprawdę doskonały, wziąwszy pod uwagę to, jakie można tutaj strategie realizować.
17205:  Fantastyczne to jest.
17209:  Ja się mogę oczywiście śmiać z tego, że mam termopile tutaj ogniste, ale jest to super pomysł.
17217:  Rune of Wrath and Ruin!
17220:  Bierzemy!
17228:  No i gdzie jest runa Kniepnej Ruiny?
17231:  Czemu ona nie zadziałała?
17235:  O nie, nie, nie, żegnam.
17249:  Rzekną ta wieża, zaraz jej nie będzie, świetnie.
17259:  Czym jest MLH?
17261:  Chwileczkę!
17262:  Chwileczkę!
17300:  Okej, strzelamy.
17306:  Łazaks!
17310:  Naprawdę nie możesz mówić o Lordach, którzy już pokazali na YouTube i nawet ich gameplay'e Creative Assembly pokazało?
17315:  Tak!
17316:  Nie żartuję, to znaczy Creative Assembly wyrzuca z programu partnerskiego za to.
17320:  Znaczy nie z partnerskiego właśnie, bo ja jestem...
17323:  Uwaga!
17323:  Uwaga!
17323:  Uwaga!
17323:  Uwaga!
17324:  Uwaga!
17325:  Uwaga!
17354:  Ale Krzysztof, przecież ty nic nie pamiętasz.
17359:  Wciąż biały kwiat!
17385:  Za mocno oberwał Grombrindal już.
17387:  No czemuż ty nie możesz tego... Ok.
17398:  Strzelają Thundurus, strzelają, dobrze.
17401:  Drugi żądek potrzebujemy.
17405:  Ojjj, żądę tak.
17416:  Nic nas nie może powstrzymać!
17417:  Przechodź na atak!
17418:  Nic nas nie może powstrzymać!
17420:  Przechodź na atak!
17444:  Mam wrażenie, że oni nie widzą.
17445:  Ok, teraz widzą.
17452:  Czy żywe portrety i karty faktycznie występujące na plebiki bohaterów sprawiają, że Warhammer ma interfejs diegetyczny?
17461:  To jest tak zwany meta-interfejs, to co tutaj widzicie, to co Wam zaznaczam.
17465:  Metainterfejs dlatego, że częściowy interfejs nakładkowy pokazuje coś, co jest z wnętrza świata gry.
17471:  Tak jak na przykład taki portret 3D.
17478:  Jest to odtyp interfejsu, ale nie jest to interfejs taki w pełni diegetyczny, będący częścią świata gry.
17485:  Tylko fragment jego jest częścią świata gry.
17489:  Okej, gdzie możemy jeszcze pieprząć runą gniewu i ruiny?
17492:  To jest pytanie.
17494:  Trzymają się mocno, to trzeba im też przyznać.
17498:  Mówię to z niechętną rewerencją.
17503:  Ja nie lubię oddawać szacunku wrogowi.
17506:  Uważam, że wroga należy poniżyć i wyśmiać.
17510:  Ale muszę powiedzieć, że jak na tę beznadziejną sytuację, w której się znaleźli, nawet sobie jakoś radzą.
17516:  Natomiast wypalanko jest królewskie po prostu.
17521:  Wyobraźcie sobie, co by było, gdyby to byli skaweni.
17525:  Zginęło tylko ośmiu wypalaczy.
17528:  Ale z drugiej strony ośmiu wypalaczy oznacza osiem mniej ognistych dysz skierowanych w stronę wroga.
17535:  Poważny problem.
17538:  Walnijmy runą gniewu i ruiny, może teraz zadziała.
17542:  Ale ciekawe.
17543:  Przerywa casting.
17548:  Uuu, zniszczenia!
17554:  Piękne.
17562:  Ok, zwycięstwo.
17564:  Mamy to, moi drodzy.
17577:  A na Stories Make Life Harder jestem, tak?
17580:  Aż coś mnie zaskoczył.
17582:  Jaki jest mój ulubiony Lord Krasnoludów?
17584:  To jest proste akurat, to znaczy Clan Angrunt, czyli Belegar Ironhammer, Belegar Żelazny Młot.
17592:  Uwielbiam.
17597:  A co się dzieje na Make Life Harder i w jakiej formie Krzysztof wylądował?
17602:  Czy już się mam zacząć bać?
17604:  Jestem biały ogień.
17633:  wstawać.
17634:  Prędkość uzupełniania strat.
17637:  To nie jest zły pomysł.
17639:  Bo z tym uzupełnianiem strat to u nas było bardzo źle.
17643:  I tutaj możemy zadbać o kolejnego kusznika.
17648:  Powinno nam wystarczyć.
17649:  I mamy już, moi kochani, dzięki temu kolejną prowincję.
17655:  To oznacza, że Gorombrindal jest już prowincjałem.
17658:  Przepraszam.
17659:  I je prowincjałki.
17660:  Przepraszam!
17664:  Być na MLH to zaszczyt.
17666:  Przyjmuję ten zaszczyt z pokorą, skromnością i zachwytem.
17672:  Jak skończę stream to przekonam się, co się tam podziało.
17678:  Co się stało, że zmiana frakcji?
17679:  A tak gramy dzisiaj pancerny, zmieniamy sobie frakcje z jednej na drugą.
17687:  Jestem z najsłuszniejszych ze wszystkich postulatów Marszem Jamników.
17690:  A!
17691:  Adekwatnie.
17694:  Teraz tak, ciekawy jestem, jak dużo zada obrażeń Pauldig, który jest, nie oszukujmy się, nikim.
17709:  Aha, zabił dziesięciu.
17710:  Dobrze, jestem w stanie to przeżyć.
17715:  Czy próbowałem kiedyś gier z serii Final Fantasy?
17717:  Bardzo mnie znajomi i przyjaciele namawiają na Final Fantasy XIV, a ja zawsze się bałem, że to oznacza, że muszę znać wszystkie trzynaście części wcześniej.
17726:  Okazuje się, że nie do końca.
17728:  Może kiedyś spróbuję, ale ja mam awersję do MMO, niestety.
17732:  To może być pewne przeciwwskazanie, tak sobie myślę.
17736:  Okej.
17739:  To lecimy dalej z kusznikami.
17740:  Miejmy dużo kuszników.
17742:  Wiem, że troszeczkę jest... We are running low on money.
17746:  Kończą nam się pieniądze.
17748:  Ale... Trudno.
17756:  Trudno.
17757:  Musimy mieć... Musimy walczyć cały czas.
17759:  Grombrindal jest tak wkurwiony, że on musi cały czas walczyć.
17763:  Nieprzerwanie.
17767:  Bitwa za bitwą.
17770:  To jest jakiś żart.
17771:  Jakie 60?
17772:  Co to jest w ogóle?
17774:  Złoto przysięgi.
17775:  Chcemy.
17777:  Dobrze.
17779:  Bardzo dobrze.
17780:  I teraz tak.
17781:  W następnej kolejności możemy zainteresować się czymś, czym bym się nie chciał interesować.
17793:  To znaczy Tauroxem, masiężnym bykiem, który nam wypowiedział niestety wojnę.
17797:  I dlatego lepiej, żeby ta nasza armia tutaj pozostała jeszcze przez jakiś czas.
17804:  Co powiedziawszy, wstajemy i... I, i, i, runa negacja, odporność na obrażenia, absolutnie tak, to się przyda.
17813:  936?
17813:  Okej, stać nas.
17825:  Polecany jest Final Fantasy VII Remake.
17827:  No właśnie, mnie też polecano.
17832:  MakeLifeHardo jest profilem na Instagramie, rozdzielnią memów i spraw ważnych, esencją wszystkiego, co ważne w ciągu doby.
17837:  To znaczy, że muszę zacząć obserwować.
17842:  Wygląda na to, że jesteśmy obrębieni.
17871:  O, to nawet wystarczy dwóch.
17872:  Proszę, proszę.
17873:  Super.
17875:  Świetnie.
17876:  Rebelia oznacza więcej bitki.
17879:  Więcej bitki oznacza więcej doświadczenia.
17883:  Koszt budowy.
17883:  Uuu.
17886:  Chociaż nie, on jest zbyt dobry, żebyśmy mu dawali coś takiego.
17891:  Runa gniewu i ruiny.
17892:  Tak jest.
17897:  Tak jest, będzie Mikołaja Marcina.
17899:  Widzę, że się cieszycie, to fajnie.
17901:  No i oczywiście pogadamy sobie o czymś, co jest poniekąd związane z książką, którą promuję, ale tak naprawdę będzie związane z tym, o czym my sobie też mówimy na kanale niejeden raz.
17915:  Ale pieniążków przybyło.
17917:  Fantastyczna sprawa.
17918:  Wobec amunicji, targowisko narzędzi, kontrola.
17921:  Przychody wytwórców narzędzi to nie jest zły pomysł na tym etapie.
17925:  Chociaż zmniejszenie czasu przeładowania się nam może bardziej przydać.
17928:  Niestety.
17930:  Ok.
17931:  Mamy pełen stack jednostek, więc to co nam teraz pozostaje to spróbować zasadzić się z zasadzką na Tauroxa.
17940:  Niepokoi mnie, że Tauroxa tutaj nie ma.
17944:  To oznacza, że on może tutaj gdzieś sam czyhać w zasadce na nas.
17948:  Jak się gra na łączonej mapie?
17950:  Jak na razie fenomenalnie.
17954:  Co polecam poczytać, żeby zagłębić się w Lore Warhammera fantasy?
17958:  Polecam obejrzeć.
17960:  Generalnie ja oglądałem Loremaster of Sothack albo The Great Book of Grudges.
17965:  Przy czym Loremaster of Sothack ma więcej.
17968:  informacji takich czysto lore'owych.
17969:  No i ja czytałem encyklopedię świata.
17972:  Nie mam problem z czytaniem powieści po to, żeby pozyskać z nich informacje dotyczące lore.
17979:  Raczej wolę, jak ktoś zrobi jakieś sensowne legendarium.
17984:  I teraz tak, mamy runę poszukiwań.
17986:  Widzicie, 30 kosztuje runa poszukiwań Flaxona w tej chwili.
17988:  Jest też runa penetracji.
17992:  Ale to bardziej dla Slaanesha.
17995:  Jest runa spalenia.
18000:  Uuu, to jest dobre.
18003:  Magiczna ochrona 10%.
18011:  Czy teraz Warhammer 3 będzie częściej?
18013:  Tak, tak, no.
18016:  Zgodnie z obietnicą zastąpił po prostu Warhammera 2.
18018:  No nie mamy powodu grać w Warhammera 2 już na tym etapie, skoro Warhammer 3 jak widać działa i to płynnie.
18025:  Działa też na streamie i to na streamie w rozdzielczości 2K, na czym mi bardzo zależało.
18032:  Jest wszystko w porządku.
18034:  I można grać z cavernami, jakby... Wszystko, co potrzebuję jest.
18046:  Urona spalana jest dobra, jeżeli masz doświadczone jednostki artyleryjskie.
18049:  Nie mamy, niestety.
18052:  Nie mamy.
18058:  Jakie nowe gry się pojawią po Sekiro?
18060:  Bardzo możliwe, że zagramy sobie wreszcie w Jedi Fallen Order, ale w takim dalszym planie jest także Nier Automata i inne tego typu miłe rzeczy.
18071:  I też zawsze chciałem zagrać w jakąś grę Quantic Dream'u i prawdopodobnie padło wtedy na Detroit Become Human.
18077:  Nic nie robimy, nie będziemy wydać pieniędzy na jakieś bzdury.
18084:  Okej, więc to tak czy siak jest do zniszczenia.
18089:  Węgrzy król!
18120:  Wędrowiec z gór
18138:  Twoja śmierć będzie zapamiętana w innej z moich świetnych sagach.
18140:  Dzięki.
18170:  Tu ludzie pracy mówią, dobranoc Krzysztofowi czatom, dobranoc R2D2, ja mam niczych snów dla ciebie.
18175:  Przykład, tylko dinozaury pamiętają podreszcie The Warhammera RPG, z niego się czerpały informacje lore'owe i z czasem są magia i miecz.
18182:  Znane akurat i pamiętane.
18184:  Runiczny topór, utrzymanie, ojojoj, tu dobre rzeczy są, ale my potrzebujemy do takich armii artylerię.
18192:  A my nie mamy na razie auta.
18193:  Uuuuuhuhuu.
18198:  I gdzie jest ten Taurox niby?
18201:  Co jest?
18204:  Wiecie co?
18206:  My się wycofajmy może... Na z góry upatrzone pozycje tutaj.
18212:  Bo jakoś nie chce się zasadzać na Tauroxa na jego własnym terytorium.
18216:  To brzmi jak proszenie się o... Guza.
18220:  Co najmniej.
18220:  Już to będzie grało, tymczasem Ruso będzie wyciągał wszystkie książki i figurki z Warhammera.
18228:  Tak będzie, tak będzie!
18232:  W Kaldralidzie nie ma słowa oznaczającego wybaczenie.
18237:  Klany Dalich nie są zadowolone ze stale rosnącej liczby uraz.
18264:  Dawich.
18266:  Znaczy tam, Dawich.
18268:  No dobra, Taurox może być tutaj.
18278:  A my nie możemy sobie pozwolić na utratę tej prowincji na tym etapie.
18282:  Dawich.
18291:  Naprawdę za każdym razem będzie ten prompt, wiecie co?
18295:  Tak zrobimy.
18297:  Lord się nie poruszył.
18298:  Won mi z tym, won mi z tym, won mi z tym.
18301:  Bardzo irytujące jest.
18304:  Włosy na policzkach długobrodych zbielały jeszcze bardziej z wściekłości, pisze Tara na tych dawich.
18309:  Tak.
18313:  Cult of the Lamb ma przecudowny ambient, pisze INSMN.
18316:  Okej.
18321:  You had my interest, now you have my attention.
18327:  Ależ ta kampania jest dobra.
18329:  Ona jest ciekawa, bo po tylu godzinach już przegrany w Warhammerze tak przyjemnie jest grać na tych pierwszych poziomach przeciwko elfom w tych regionach.
18340:  No nie macie pojęcia, jak to jest fantastyczne.
18344:  Tak, myślę, że tutaj powinniśmy mieć mury.
18351:  Ale nie, wpierw zróbmy sobie pieniążki.
18364:  Te flavor teksty przy wskaźniku poziomu uraz są cudowne.
18371:  O tych mowa.
18374:  Czy o tych mowa?
18375:  Poziom zadowolenie, rozdrażnienie, utyskiwanie, złość, wściekłość.
18384:  Teraz krasnoludy są wściekłe.
18390:  Włosy na podbródkach rozwścieczonych długobrodych zbielały jeszcze bardziej.
18394:  Ach, to oto do tego nawiązywał Tarrael.
18397:  Z powodu powszechnego niezadowolenia zbiera się więcej zabójców, którzy chcą pomóc ukraść winowajców.
18401:  Wcześniej jest, długobrodzi są wściekli, żywią ogromną urazę i powtarzają W ich czasach by do tego nie doszło!
18409:  A w przypadku utyskiwania długobrodzi jeszcze wyraźniej i donośniej wyrażają swoje poirytowanie, a ich pomruki niezadowolenia niosą się echem po twierdzach i podziemnej drodze.
18420:  W Cult of the Lamb tworzy się własną sektę?
18423:  Okej.
18424:  To wyjaśnia słowo kult.
18428:  Spróbujemy jeszcze tutaj troszeczkę w tej zasadce posiedzieć, zwłaszcza że akurat siedzenie w zasadce jest premiowane przez grę.
18436:  Krasnoludy mają problemy z anger managementem, zdecydowanie.
18440:  Shkelton ma urazę do Elder Scrolls Online, w którym kryształowy Alinor, miasto w którym niemożliwie wysokie szklane wieże łapiące światło słońca rozbijając je na nieskończone kolory zostały sprowadzone do typowego fantazy miasteczka elfów.
18453:  No to... to nie brzmi jak kolejny powód, dla którego nie powiedziałem grać w Elder Scrolls Online, bo grałem na samym początku i się bardzo w którymś momencie zniechęciłem, a ja kocham świat Elder Scrollsów.
18466:  No dobrze, to w takim razie możemy powrócić do ulepszania wszystkiego, co nam daje pieniądze.
18474:  I... Chciałbym się wyprawić tutaj na dół.
18479:  Ale mam poczucie, że w momencie, w którym to zrobię... Dobra, raz się żyje.
18488:  A musimy z kimś powalczyć, bo jest źle.
18492:  Jakie urazy mamy w ogóle do pomszczenia?
18495:  Wygraj bitwę przeciwko Nagaron, no to tego nie zrobimy.
18499:  Mroczne Elfy, Elfy Wysokiego Rodu, co?
18502:  Czemu mamy walczyć z Elfami Wysokiego Rodu?
18504:  Bez sensu.
18513:  Rok temu udostępnili Stories Piotra Łoja z fundacji Virtual Dream.
18517:  Wykorzystuje VR w terapii u ludzi chorych wykluczonych.
18520:  Wsparcie na Patronite skończyło wtedy bodajże z 5 do 25 tysięcy 24 godzin.
18525:  I słusznie, w ogóle temat gier w terapii jest kolejnym z powodów, dla których bardzo nerwowo reaguję, jak ktoś wypowiada się negatywnie na temat gier wideo, zwłaszcza, że moja serdeczna przyjaciółka akurat wykorzystywała gry wideo do tego, żeby chociażby leczyć osoby starsze.
18543:  Oczywiście na ten temat doktorat z psychologii.
18545:  Mam nadzieję, że będzie wkrótce dostępny.
18557:  Pyrdusowe zwycięstwo.
18560:  Tu są szotlingami napędzane obiekty taranujące.
18567:  To jest znowu bitwa, która nie jest w polu.
18578:  To się opłacało.
18584:  To się opłacało.
18586:  Dobrze, i zrobimy tak, że to podbijemy, weźmiemy tyle replenishmentu, ile możemy, po czym opuścimy tę osadę i oddamy ją wygnańcom Neheka, którzy będą nas kochać za to na umór.
18603:  Powołać inżynierów, amunicja dla żelaznych...
18608:  Wystarczy. Zobaczyłem żelazne smoki, amunicja, macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie... macie...
18622:  Walka z elfami wysokiego rodu i mrocznymi elfami jest bardzo mocno osadzona w lore, pisze Tarael.
18626:  Między innymi elfami i krasnoludami jest winy Malekita.
18629:  Przez debilizm króla elfów była straszliwa wojna.
18631:  A, czytałem o tym.
18632:  To znaczy Malekit ustawkę zrobił, żeby wojna wybuchła, a król elfów, zamiast wysłuchać skarg krasnoludzkiego posła, każą mu obciąć brodę i iść precz.
18640:  To brzmi jak uraza najwyższego poziomu krasnoludów.
18643:  Cordemon, dzięki za wsparcie od trzech miesięcy.
18645:  Cordemon pisze, niech żyje imperium!
18648:  I SNK zniszczyło mi łeb.
18650:  Help.
18651:  Nie wiem czym jest SNK, mam nietolerancję akronimów.
18662:  To nie jest dobry pomysł, żeby przy terenie Tauroxa się poruszać tak ochoczo.
18670:  Ale mam dużo pieniążków, świetnie.
18674:  Dobrze, dobrze, dobrze, dobrze, bardzo dobrze.
18677:  No tu zobaczymy, tu zobaczymy.
18679:  Znaczy inaczej, i tak czy siak możemy zacząć budować Izby Strażu.
18684:  Dlatego wojna między krasnoludami oraz elfami przez elfy nazywana jest Wojną o Brodę, a przez krasnoludy Wojną o Zemstę.
18689:  Ale do tego nawiązuje też w kampanii Karazze-Karak Torglim Strażnik uraz.
18698:  Jak zapatruje się na wschodzącego jutro Soslaik, tajmizja.
18702:  Nie obczajałem Sadrę.
18703:  Talk if you must.
18703:  It won't change your fate.
18711:  Jeden z artykułów pisze z HR, No i ja mam jeden artykuł, który będzie w drugiej części eseju dotyczącego gier wideo.
18726:  Jeszcze czekam, tylko aż parę osób się będzie próbowało w komentarzach spultać, że się nie znam, bo to jest bardzo zabawne dla mnie.
18733:  I ten artykuł, który ja będę przywoływał jest dziesięcioletni, więc... Tak, to są fajne badania.
