🔴 Klanbracia na wakacjach w Lustrii — WARHAMMER 3: IMMORTAL EMPIRES Skaven #2
🔗 https://www.youtube.com/watch?v=VW3-zg-Dwp0

34:  Dzięki za oglądanie!
9315:  I mamy tyle, ile trzeba było jedzenia!
9323:  Tak, tak, tak, tak!
9326:  Moja latająca piramida!
9332:  Zero pożywienia!
9336:  Gdzie jest frontline?
9337:  Tam w ogóle nie mieliśmy, tam armia była niepełna nawet.
9341:  Więc jak widać, nawet niepełną armią da się wygrać, moi drodzy.
9344:  Trzeba tylko determinacji.
9348:  I opierać się również trzeba deratyzacji.
9358:  No może.
9364:  I im więcej jest prowincji, tym więcej jest wytworzonej żywności, więc opłaca się.
9368:  Bardzo, bardzo, bardzo, bardzo się opłaca.
9375:  Dosłownie nie było mnie przez godzinę, a to Night Flash dorzuciła kolejne stosunki.
9377:  Właśnie.
9378:  W tym DLC, które będzie dla Imperium, chciałbym zobaczyć, pisze Radek, może nie wszystkich na raz, ale część hrabiów elektorów jako legendarny lord z unikatowymi mechanikami danej prowincji.
9386:  Jezu, prawda?
9387:  Żebyśmy chociaż zobaczyli elektora Middelheimu, czyli wspaniałego Borisa Todtbringera.
9392:  Borys, co robisz?
9394:  Ja przynoszę śmierdzi!
9399:  Dobra.
9401:  Niż śmierci Snigdj, 100% szansa na zasadzkę.
9404:  Nie ekscytujcie się, ponieważ niestety niektóre postaci mogą mieć obronę 50% na przykład na zasadzkę, w związku z tym wtedy wychodzi 50%, jak łatwo obliczyć niestety.
9413:  Okej, okej.
9414:  Łap, łap, Intimia!
9421:  Czarownik!
9422:  Czarownik, inżynier!
9426:  Oczywiście, że zerwali z nami pakt.
9433:  Straszne.
9434:  Joan pisze, albo Joan, na Wielkiego Jamnika, słuchałem dzisiaj radia, ty naprawdę nie przesadzasz z tym akcentowanie na pierwszą sylabę, MÓWIŁEM?!
9443:  MÓWIŁEM?!
9444:  To jest wszędzie!
9446:  Nie da się tego wytrzymać.
9447:  Jak zwrócicie na to uwagę,
9451:  że za każdym razem, jak radiowiec cokolwiek mówi, to mówi głosem Piotra Pokraśko oraz przeciąga samogłoski.
9462:  Dla czadów, Piotr Pokraśko.
9466:  Kropne.
9473:  Zdobyć moc moc!
9474:  Gdzie jest moc moc zdobyta?
9476:  O, Quenelles.
9477:  Quenelles Szczurelles, moi drodzy.
9481:  Rozprzestrzeniamy dalej.
9485:  Rozprzestrzeniamy dalej.
9489:  Gdzie jest mój szczur?
9490:  Wielosmród, chodź.
9495:  Wielosmroda poślemy tutaj, do Doliny Geel.
9498:  Czy gaen?
9499:  Coś takiego.
9501:  Czy wielosmród przynosi śmierdzi?
9503:  Tak.
9504:  Wielosmród jest tym ze szczurów,
9508:  który zapytany o to, co zrobił, gdy został napadnięty i bandyci imperialni powiedzieli mu pieniądze albo śmierć, no to on po prostu odpowiedział, że śmierdział.
9522:  I w ten sposób sobie poradził z bandytami.
9524:  To jest bardzo proste.
9525:  Co robi Wielki Wir?
9529:  To jest wir, który skupia magię.
9532:  O tym jest cała kampania drugiego Warhammera.
9535:  I to skupienie magii bardzo, bardzo niedobrze poszło.
9540:  Nie będę spoilował, ale ma to pewien związek z rogatym szczurem.
9545:  Ojej, Lazaratus pisze, że miał kiedyś dwa szczury Ernesta i Hemingwaya, jakie piękne.
9549:  Był absolutnie kochany, wytrapywałem się na kolana, drzymać jak grałem.
9551:  Mam nadzieję, że teraz mają wysokie stanowiska w twojej armii.
9555:  Na pewno tak jest.
9558:  Sniffen Seagull, co może zrobić?
9561:  Zaatakuj czarodziejkę Faye.
9563:  Czarodziejka Faye.
9568:  Vir robi wiru wiru, oczywiście.
9571:  Absolutnie tak jest.
9575:  O!
9576:  Możemy... Proszę bardzo.
9587:  Możemy też plądrować, świetnie.
9591:  Ten wir i okolice wygląda jak Seray Island w Genshinie.
9594:  Faktycznie!
9596:  Boże, ta wyspa była tak bardzo irytująca i na zoomę się strasznie ciężko eksplorowało przez to.
9604:  NIE ZEGRAJĘ!
9606:  Dobrze.
9607:  Snykcz.
9615:  O, już drugi raz tej samej bitwy nie będziemy ogarniać.
9618:  Żywność jak najbardziej, pięknie, super.
9623:  Mieszcz... Mieszcz?
9625:  Co to znaczy Mieszcz?
9626:  Mistrz śmierci Snykcz się bardzo cieszy.
9631:  Czy byłbym sobie w stanie wyobrazić Piotra Pokraśku robiącego audiobook książki Olgi Tokarczuk?
9635:  Tak.
9636:  To byłoby ciekawe.
9639:  Szczypt oświetleń zwierzątka, pisze Jarasznikos.
9641:  Jedyna wada to taka, że srają gdzie popadnie i sikają gdzie popadnie.
9644:  Opiszesz gołębie.
9647:  Poza Todtbringerem z Middenhalm, przydałoby się dorzucić Rycerzy Wilka i Ar-Ulrika.
9653:  Tego nie kojarzę.
9654:  Najwyższego okłana, pisze El Amaraf.
9659:  Dosłownie to samo pisze Radek.
9660:  Taki Borys Todbinger z Wilczymi Kapłanami, no.
9665:  Przyznam się, że do eksploracji Inazumy potrzebowałem prawie rocznej przerwy, pisze Nerichem.
9669:  Teraz mam podobnie z Sumeru, ale wypada wrócić, bo Fontein... Nie, jeszcze nie wyszło Fontein, teraz wychodzi w sierpniu.
9673:  Teraz jest taka mała lokacja w Genshinie, która to mała lokacja ma ciufcie, więc robicie ciuf-ciuf i możecie sobie jeździć taką sympatyczną kolejką, która robi takie ładne pętelki wokół i w ogóle naprawdę przesympatycznie się to robi.
9689:  Jedna z lepszych wakacyjnych...
9692:  A niech im będzie.
9694:  Lokacji, które się pojawiły w Genshinie, a warto ją wyeksplorować, ponieważ ona niestety znika.
9699:  Dokładnie tak samo znika, jak te cholerne wyspy jabłczanego archipelagu, których nie znosiłem akurat.
9707:  Lazaretus pisze, że jego szczury miały otwartą klatkę i chodziły do kuwety.
9710:  Wow.
9712:  Podziwiam.
9713:  Umiejętności.
9715:  Wiecie co?
9717:  Ale mamy podmiast.
9720:  Akwitania.
9724:  Won!
9725:  Obrzydliwi Brytończycy, świetnie!
9728:  Jeszcze to zrobimy, bo czemu by nie, chociaż... Bądźmy ostrożni.
9735:  Bądźmy ostrożni.
9738:  Zwłaszcza, że w Quenelles trzeba zbudować podziemną jamę.
9742:  Bardzo dobrze.
9746:  Myślę, że Bibali na tym etapie można zrównać z ziemią.
9751:  Dostaniemy za to jedzenie.
9756:  Mephisto pisze, że psa nawet się udało przyuczyć do kuwety.
9760:  Dominika i amnikotwórczyni Klimczak, nieironicznie, ma to osiągnięcie za sobą także.
9764:  Jej dwie chihuahły umieją załatwiać się do kuwety, wyobraźcie sobie.
9768:  Lord Mazdamandi!
9770:  No proszę, moi drodzy.
9775:  Trzaskbicza?
9776:  Czy korbacz?
9779:  Korbacz będzie lepszy w tym konkretnym przypadku, bo on jest przeciwko pojedynczym jednostkom, ale z drugiej strony trzask bitcha jest fajniejszy.
9788:  Nie ma to jak decyzje, które są przeze mnie podejmowane.
9790:  Tutaj sobie weźmiemy korbacz.
9793:  Dobrze.
9794:  Lord Mazdamandi, moi drodzy.
9797:  Drobne zwycięstwo, nie dziwię się, ponieważ mamy raz starych stegadonów.
9802:  Do cholery i trochę.
9803:  Weźmiemy sobie ze dwa.
9807:  Zagrożenia z głębin, żeby przyzwać jednostki klan braci.
9811:  Jest item dający wizję na skrzynki do tej lokacji.
9813:  Dlaczego nie ma tego normalnie, tylko kompasy?
9814:  Byłoby łatwiej.
9815:  Jest to prawda, Viridian.
9817:  Ale te skrzynki do tej lokacji, to z tego co wiem, mówisz o... Aha, mówisz o tej unikatowej lokalizacji, lokacji w Genshinie.
9826:  Tego nie wiedziałem, że jest tam taki item.
9829:  Bez sensu.
9831:  Tak, znika lokacja butelkowa, Catherine, tak?
9833:  Jaka dziś herbatka?
9835:  Kubo, dzięki za wsparcie od roku już, herbatka jest New York, ale oprócz tego jest pyszny koktajl mango-czekolada.
9849:  Martren pisze, że od dzisiaj na pytanie, jakim autem jeździć, będzie dumnie odpowiadał Lord Mazdamandi.
9857:  Przepiękne.
9869:  Kusi, kusi, kusi, kusi!
9873:  Ale to jest ten rzadki przypadek, kiedy nie możemy tego zrobić.
9879:  Bo inaczej przerżniemy.
9882:  Musimy zrobić co innego.
9884:  Musimy zrobić strefę śmierci dla jaszczurek.
9890:  Strefa śmierci dla jaszczurek wymaga wielowarstwowej, a totalnie chaotycznej obrony.
9901:  Napoleon by się popłakał, zobaczywszy te formacje.
9907:  Ale... Idea jest taka, żeby zapędzić jaszczurki w to miejsce, tu.
9915:  I może nawet zrobimy coś takiego.
9921:  że tu... O, damy dwa oddziały wypalaczy jeszcze.
9932:  Mamy tutaj mało herosów.
9934:  To jest główny problem.
9950:  O, świetnie, świetnie, świetnie.
9951:  Niech dinożaury nas ścigają.
9953:  Bardzo dobrze, bardzo dobrze.
9954:  O to chodzi.
9956:  O to chodzi.
9957:  Salamandrami się w ogóle nie przejmujemy.
9960:  Katapulty strzelacie w wszystkie jednostki piechoty.
9966:  O, bardzo dobrze, bardzo dobrze.
9969:  Bardzo dobrze.
9977:  A Ikid ma jedno zadanie, wszystkich opóźnić.
9989:  Już widzę, że nam się częściowo plan nie udaje.
9996:  Częściowo.
9998:  To znaczy tutaj za bardzo, Kroksigory to są, to niedobra sprawa.
10005:  O boże, o boże, o boże.
10007:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
10016:  Lord Mazdamandi teraz atakuje.
10020:  Napierniczać w rastare stegadony.
10028:  Proxy gory, dobrze.
10031:  Okej, Iki tutaj sobie jakoś radzi.
10035:  Świetnie, świetnie, świetnie, świetnie.
10038:  Trochę oberwaliśmy od tego zaklęcia, ale... O nie!
10042:  Jak ja tego nie znoszę!
10044:  To jest jedyna rzecz, którą AI umie robić.
10046:  Jedyna.
10049:  A my nie mamy w tym momencie żadnego bohatera, którego możemy tutaj wysłać.
10052:  No niedobrze.
10056:  Bardzo niedobrze.
10063:  Dobra, Stegadona, Stegadon, Stegadon, Stegadon.
10066:  Ikit, lecisz.
10070:  Lorne Maznamandi, dobrze.
10072:  Jak tutaj jest sytuacja?
10075:  Katapulty są zagrożone.
10079:  Jezus Maria, ile tutaj tego!
10083:  Zabić Maznamandiego, zabić, zabić, zabić, zabić, zabić, zabić.
10087:  Dobrze, dobrze, dobrze, dobrze, dobrze.
10089:  Ginie, świetnie.
10094:  Good.
10094:  Zginął.
10102:  Dobra, dobra, dobra.
10103:  Jest.
10104:  Wybronimy się.
10106:  Tak, AI umie flankować.
10107:  To jest autentycznie jedyna umiejętność sztucznej inteligencji w tej grze.
10111:  Jedyna.
10112:  Nie ma innej.
10117:  Kto jeszcze atakuje nas?
10120:  Przecież wygraliśmy.
10122:  Ktoś jeszcze nas atakuje.
10126:  Eee?
10128:  A nie, już jest okej, jestem ślepy.
10132:  Dobra.
10133:  Udało się, moi drodzy.
10135:  Udało się.
10136:  No, bitwy z Kawenie mają klimat niesamowity.
10141:  Uuuu!
10142:  Strefa śmierci dla jaszczurek wymaga braku oświetlenia siebie.
10147:  Siasik pisze, że ledwo skończyło się wspieranie kanału, teraz dostaje powiedzenie, że podobnie mogę jamniczyć na czatach.
10151:  Gdzie jamniki twojej, Siasik, zatem?
10156:  Jeszcze czasem AI potrafi uniknąć zakręć, jest to prawda.
10162:  Ja bardzo lubię miotacze z patchu ognia, tylko dlatego je trzymam, ale wymienione będą Polak Gaming na kapłanów zarazy.
10174:  Lyrix pisze, że wrzucił do Coli lody waniliowe, tak można?
10177:  Cześć czarnym chęciem, milionowie!
10185:  I skoro już o tym mówimy, moi drodzy, o bohaterach, których nie mamy... No co ja mam zrobić z tym?
10193:  Dobrze, weźmy spytak.
10195:  Iiii... Czarownik.
10202:  No nie będę brać inteligencji, no!
10204:  Ja potrzebuję cunning, cunning, spryt!
10210:  Okropność.
10213:  Kawa z lodami waniliowymi jest super.
10215:  Ja mam uraz do lodów waniliowych po tym, jak strułem się nimi na Gubałówce.
10219:  Bardzo, bardzo dawno temu.
10221:  Mam wrażenie, że nasz biedny spacz inżynier zaczyna ginąć.
10227:  Jest to niedopuszczalne.
10231:  Rubinowy pierścień zniszczenia.
10233:  Magnez mroku.
10234:  Odporność na ostrzał.
10235:  Może się przydać.
10238:  Weźmy to.
10241:  Jezus, jak ja nie znoszę obsad jednowego magnety, to bezużyteczny przedmiot.
10246:  Ooo, talizman strażniczy, akurat potrzebowaliśmy.
10249:  Świetnie.
10253:  Ikit, ikit, ikit, ikit, wyjąć spadcz wicher.
10256:  Nie.
10257:  Trzask bicha i nieograniczona moc.
10269:  Lody czekoladowo-miętowe albo czekoladzie miętowej.
10274:  Nie jadłem nigdy, ale nie brzmi jak coś odrażającego.
10281:  Nie brzmi jak coś odrażającego, to jest komplement ode mnie, jeżeli chodzi o pożywienie, moi drodzy.
10286:  Everything is proceeding as I have foreseen.
10296:  Ja mam, moi drodzy, bardzo dużo Palpatina.
10299:  Cześć, mam Palpatina.
10302:  Nie ma miłości.
10323:  Wspaniała postać.
10324:  Chcemy więcej takich postaci w uniwersum Gwiezdnych Wojen, błagam.
10328:  Lordy Miętowe smakują jak pasta do zębów.
10330:  Pasta do zębów smakuje super.
10333:  Jak byłem w zerówce, a byłem w niej całe dwa tygodnie, to jedzenie pasty do zębów było jedyną moją rozrywką, moi drodzy.
10343:  Na jaką premierę bardziej czekam, na Oppenheimer czy na Barbie?
10346:  Odpowiedź na to pytanie jest bardzo prosta, moi drodzy.
10349:  I brzmi... I brzmi...
10354:  I brzmi.
10356:  Powiedział Krzysztof stopniując napięcia, tak naprawdę szukając tego, co chce znaleźć.
10362:  Co wcale nie jest takie proste, ale prawdopodobnie jest to na fanpage'u KońMówi, który to Krzysztof fanpage śledzi.
10366:  Ale oczywiście teraz tego nie znajdzie, ponieważ przyczyny i powody.
10370:  Nie, przepraszam, znalazłem.
10371:  Dobrze, a więc ja czekam na ten film, moi drodzy.
10374:  To znaczy na Barbenheimer.
10377:  Rozwiązany problem, tak?
10379:  Wystarczy pójść na jeden i dostajecie dwa w pakiecie.
10383:  Wszystko jest w porządku.
10385:  Tak należy to zrobić.
10390:  Dobrze.
10391:  Idziemy... zabijać.
10399:  Dwon mi z panelem armii, po co mi panel armii?
10402:  O!
10404:  O!
10404:  Król... Król Proktolog do nas się zbliża.
10408:  Zobacz, tutaj, tutaj!
10428:  I musiałem jeść kisiel.
10430:  Nie wiem, nie wiem, co ludzie widzą w tym pożywieniu.
10435:  Delikatnie rzecz ujmując.
10436:  Okropność absolutna.
10438:  Ani to sympatyczne, ani to smaczne.
10441:  Chemią, chemią zajeżdża.
10444:  Jak?
10446:  Mmm...
10452:  Brakuje nam tu możliwości rozwoju, wiecie?
10455:  Tu, tu.
10456:  Bardzo by się przydało.
10458:  Krzysztof, ja jem kolację.
10460:  Czym jest kisiel w obliczu niebytu?
10462:  No właśnie.
10463:  Albo w obliczu odbytu.
10468:  To jest właśnie pytanie, które sobie zadawałem, kiedy miałem kolonoskopię.
10472:  Atak w zwarciu.
10475:  Czarownik.
10475:  Ostre zęby.
10476:  No... Aaaah!
10478:  Co?
10479:  Lepszy?
10480:  To jest straszne, bo ja w sumie cały czas farmię te cechy.
10483:  Ej, ej, ej, ej, ej, ej.
10484:  A czy czasem nie mogę?
10490:  Nie mam żadnej zapisanych postaci skawenów?
10494:  O nie.
10497:  Budyń lepszy niż kisiel.
10500:  No od biedy.
10502:  Czy puding japoński był jedzony?
10503:  Nie, Anela.
10504:  Nie jadłem nigdy w życiu.
10507:  Zimą wychodzi prequel do Fabryki Czekolady z Młodym Willym Wonką.
10510:  Wiesz co, Moniko, się napisałem u Filipa na bez schematu, że już trzeci Willy Wonka wychodzi za mojego życia, a chciałbym, żeby chociaż jedna adaptacja Tada Williamsa wyszła.
10522:  Byłbym zachwycony tym faktem.
10528:  Gdzieś jest rebelia.
10529:  Tutaj.
10530:  Dobrze.
10531:  Jesteśmy w stanie to przeżyć.
10536:  Trochę nie rozumiałem fabuły w Szóstce Wron, teraz przystępuję do serialu Netflixie Cieni Kości i wszystko staje się powoli jasne.
10541:  Serio?
10543:  Bo tam w Cieni Kości jeszcze masz połączone to z trylogią... No właśnie, Cieni Kość, no litości!
10554:  Dlaczego ja zapomniałem tytułu trylogii Cieni Kość za podstawie której jest serial Cieni Kość, który wziął wszelaką wątki z Szóstki Wron?
10562:  O, a nic jest Tarkov.
10563:  A nic jest Tarkov.
10565:  Dobre, pudding jest na wargę złota.
10566:  Mnie zawsze bawi to, że Anglicy brytole nazywają wszystko puddingiem.
10572:  Najlepszy Willy Wonka to Heisenberg z Breaking Bad.
10574:  Tak.
10583:  Nie, tracimy pieniądze.
10587:  Niedobrze, nie lubię tracić pieniędzy.
10591:  Jak tam zbudowano podmiasto.
10594:  Czy wy już widzicie, jak pięknie rozwijają się nasze podmiasta?
10599:  A my nic nie musimy.
10602:  A. To nam zużywa pożywienie.
10609:  Ja się zastanawiam, dlaczego.
10613:  O nie.
10625:  Nic nie mówcie.
10628:  Nic nie mówcie.
10630:  Więc dlatego nie mieliśmy pożywienia.
10635:  Pewne zwycięstwo.
10636:  Jaka bitwa polowa?
10640:  Nie, to nie jest bitwa polowa.
10643:  Oj.
10647:  Nocny patrol, dzienny patrol, Sergieja Łukanienko.
10649:  Nie, nic... Ja w ogóle, jeżeli chodzi o rosyjskie rzeczy, to unikam.
10661:  Lubię... Lubię brać to, ale nie pamiętam, czy tutaj gdzieś jest replenishment.
10667:  Nie, nie ma, niestety.
10670:  Nie dobrze, nie dobrze.
10673:  No, ale i tak weźmy to.
10675:  Przyda się.
10679:  Pudding jest dobry, tiramisu wszedł już.
10680:  No, to i tak do mnie mówcie.
10681:  Tiramisu jest pyszne.
10686:  O. Tak samo Angole na każde grzyby mówią mushroom.
10688:  Niezależnie, czy piszczarka, czy kurka, na nich to mushroom za troglodyci.
10692:  A zwłaszcza, że no, taka jajecznica z kurkami.
10694:  Oj, oj, oj, oj, oj, jakie to jest dobre.
10697:  Oj, oj, oj, oj, oj, oj, oj, oj, oj, oj.
10700:  Take no magic.
10707:  Można teraz wylądować w dolinie G?
10709:  Ale numer, zdziwiłem się.
10712:  Zawsze było to mocno utrudnione.
10716:  Co tutaj się dzieje?
10717:  Wszyscy walczą z wszystkimi.
10719:  Zatem skorzystamy z tego chaosu.
10721:  Ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja jeździć za skó... ja je
10735:  Sniffen Snigal, moi drodzy, jest najlepszym zabójcą w okolicy.
10742:  Krzysztof nie odpowiedział na pytanie o fabułę w serii Warhammer Total War, ponieważ Krzysztof nie pamięta fabuły Warhammer Total War.
10747:  Proste.
10748:  Ja w ogóle nie pamiętam fabuły.
10750:  Co?
10752:  O nie, o nie, jak ja tego nie znoszę, jak zapomnę się poruszyć.
10757:  A bez przerwy tak mam.
10760:  Burger z sosem kurkowym.
10761:  Najlepszy burger.
10763:  To jest harissa lamb w Moaburgerze z jagnięciną.
10769:  Jakie to jest pyszne.
10775:  Suche mumie!
10777:  Będą się pięknie palić.
10779:  Jajecznica z bekonem raz.
10781:  Jajecznica z bekonem to jest w ogóle rigchp.
10783:  To jest część śniadania angielskiego, które kocham.
10786:  Absolutnie.
10789:  Nie ma to jak wymieszać matkę w embrionach jej własnych dzieci i wszamać na ciepło z pomidorami i boczkiem.
10796:  Powiedział Raciaveli, opisując jajecznicę.
10799:  Popatrzcie, jak głupie, suche mumie będą się pięknie palić!
10807:  Eee, dlaczego jesteśmy tak daleko?
10809:  Nieee, o nieee, będzie trzeba podejść.
10815:  O, frot!
10817:  Vianclean!
10822:  A na wszelki wypadek miejmy tutaj jednego lorda.
10824:  Znaczy, bohatera.
10827:  Katapluty, pięknie, katapluty mają przepiękniutki, śliczny zasięg macie.
10832:  Piękne katapluty.
10835:  Dobra, zęb... Czekaj, trzy minuty, tak.
10839:  Zębołamy.
10841:  Nie, zębołamy tutaj.
10842:  Zębołamy to są elitarne kulomioty.
10846:  To jest dobra rzecz, ponieważ przeklęte zjawy możemy zniszczyć łatwo.
10860:  Jest, jest!
10863:  Pięknie!
10867:  Oni strzelają czy nie strzelają?
10868:  Strzelają, dobrze.
10873:  Suche mumie!
10876:  Wypalać mumie!
10877:  Wypalać, wypalać, wypalać, wypalać, wypalać!
