🔴 Yuan-bo się nie poddaje — WARHAMMER 3 Yuan-bo #3
🔗 https://www.youtube.com/watch?v=QhPpSA1b--4

9:  Muzyka Muzyka
8554:  Wygrano bitę na terenie powodującym wyczerpanie.
8556:  Ten pół.
8558:  Musimy tutaj być, żeby zyskać troszeczkę replenishmentu mojej mini.
8565:  Eksekutor.
8571:  By się przydało.
8574:  Atak w zwarciu.
8576:  Dla jednostek na frytowych wojowników.
8578:  To jest nieprzydatne.
8581:  Ile tutaj potrzebujemy?
8582:  Cztery punkty umiejętności.
8584:  Dobrze.
8586:  To tak, pancerz.
8591:  Okej, okej.
8594:  Świetnie.
8597:  Łaska Smoltej Czesarzowej, księżycowe odbicie, utrzymanie minus 3% dla jednostek Yin.
8602:  Bierzemy.
8603:  Czy Skolopendromorf to jamnik stonoga?
8605:  Tak.
8605:  Czy jamnik stonoga podlega cyklowi życia stonogi?
8608:  O nie, zapomniałem o Mistrzyni Jamniwo.
8610:  Nie, nie, nie, nie, nie, nie.
8614:  Proszę, nie.
8616:  O nie, najgorszy.
8618:  Dlaczego gra nie przypomina o tym, że jakaś postać się nie poruszyła?
8621:  Te kolosy są absolutnie wspaniałe, mają rewelacyjne animacje punkradz, absolutnie.
8626:  Dobra, przestańcie mi się tutaj... Stop, bo musimy, moi drodzy, to wyeliminować.
8631:  Ruch kamery wyeliminuj dla bohaterów.
8634:  Lordowie... Nie, no jest strategiczny.
8636:  Dodajmy niski w takim... Przepraszam.
8642:  Strategiczny.
8643:  Wyłączone jest wszystko.
8645:  No dobrze.
8649:  Gra przypomina, może to wyłączyłeś?
8650:  Nie, gra niekonsekwentnie Kubo przypomina, niestety.
8653:  Bardzo niekonsekwentnie.
8654:  Tyrion zerwał paraklonie agresji?
8655:  Czy on ocipiał?
8658:  Dlaczego on to zrobił?
8661:  Ja wyłączyłem dla bohaterów, jeśli mnie pamięć nie myli.
8665:  Heroesy czy przypominały zawsze?
8668:  Tu jest tak, że przypominają dla niektórych lordów.
8670:  Jeżeli macie zakolejkowane na przykład trzech lordów, to przypomnienie działa dla pierwszego.
8675:  Nie wiem dlaczego.
8676:  Czy była jakaś gra, która wciągnęła mnie i ja tak bardzo zarywałem nockę?
8678:  Ta, chociażby.
8679:  Regularnie.
8681:  Zresztą ja praktycznie w każdą grę tak gram, że zarywam nockę, że mi się podłała w Genshin'a też.
8687:  W ogóle bardzo często zarywam noc, bo wiecie, ja tak funkcjonuję.
8690:  W ogóle mój tryb funkcjonowania to jest zarywanie nocy notorycznie, ponieważ ja po prostu tak żyję.
8698:  Okej, i teraz Yuanbo przechodzi do następnego miejsca.
8701:  Zatan czarny.
8710:  Ja wiem, dlaczego tutaj jest taki wynik.
8718:  Spróbujemy.
8721:  Tak, Krzysztof, by trzeba było pytać, czy zarwał poranek.
8723:  Bartłomień odnowił wspieranie.
8725:  Dziękuję Ci bardzo serdecznie.
8727:  Drzemnik dla Ciebie.
8730:  A propos hype'owania jakiegoś tytułu, a propos, przepraszam, hype'owania tytułu, pisze Guni, to chyba jest podobne do tego, co się dzieje przed tak zwaną gwiazdką, do momentu rozpakowania prezentów.
8738:  Potem jest gorzej.
8739:  Erin jest Janikołajką, moi drodzy.
8743:  To zasługuje na zmianę kadru.
8745:  Niuch!
8747:  Niuch, niuch, niuch, niuch, niuch.
8749:  Dziękuję serdecznie i niuchacz jest szczęśliwy za obdarowanie społeczności.
8754:  Kto otrzymał wspieranie?
8755:  Majster otrzymał wspieranie.
8756:  Marcin K. Arden, Tomeks91 wraca do programu wsparcia dzięki temu.
8760:  Grzegorz Sikora też otrzymał wsparcie.
8762:  Jamniki dla Jamnikołajki.
8764:  I jeszcze o takiej porze, o takiej zaszczytnej porze, moi drodzy.
8769:  Wspaniałości.
8774:  W sumie teraz widać gorzej choinkę.
8779:  Okej, okej, okej.
8781:  Ciekawe rzeczy się tutaj dzieją.
8783:  Dlaczego oni są tak ustawieni?
8786:  Boże, ten żelazny demon jest strasznie silny.
8793:  Hmm.
8801:  Fuuu...
8811:  O. Tędy czy tutaj?
8813:  Może tutaj.
8815:  Schopenhauer też jest Jan Mikołajem.
8817:  Dziękuję najserdeczniej za obdarowanie widzów.
8821:  Niuch.
8824:  Matrix4828 otrzymuje wsparcie.
8826:  Dziękuję bardzo.
8834:  Dobra.
8836:  Raz się żyje.
8838:  Zrobimy w ten sposób.
8842:  momentalny ostrzał.
8848:  Zawsze możemy się wycofać, co zrobimy tutaj najszybciej.
8855:  I teraz rozkładamy wszystkich w takie małe oddziały, które będą w stanie szybko interweniować.
8863:  Okej.
8864:  Myślę, że to jest rozwiązanie najlepsze.
8867:  Ten pół!
8868:  Positioning is all!
8868:  It is.
8869:  Indeed it is!
8899:  Eragon hitczyk.
8900:  Ja bardzo lubiłem Bartłomieju, dziękuję ci za trybut.
8904:  Nie mam absolutnie nic przeciwko Eragonowi.
8906:  A better position.
8909:  Martwi mnie ten żelazny demon, moi drodzy, tylko.
8912:  To mnie najbardziej martwi.
8914:  Już walę w zaklęciami.
8920:  Dobrze, dobrze.
8923:  Ojojojoj, to zaczęło strzelać, to zaczęło strzelać.
8927:  Dlaczego to strzela w nas?
8937:  Dobra, atakuj natychmiast.
8940:  Najniebezpieczniejsza rzecz, jaką mają.
8943:  Jak to zginie, to jesteśmy bezpieczni.
8948:  Okej, częściowo strzelają w nas.
8953:  To dobra wiadomość.
8956:  Dobrze, dobrze, dobrze.
8957:  Strzelaj w Yuanbo.
8958:  Doskonale, doskonale.
8963:  Doskonale.
8970:  Ała... Kto oberwie?
8978:  Nikt nie oberwał, nikt nie oberwał, dobrze.
8987:  Artylerię się atakuje, to usiłuję zrobić!
8995:  No przecież zmień się w tego smoka!
8998:  Nie mogę zmienić, bo jest cały czas atakowany, widzicie?
9003:  Jedyne, co on może zrobić, to walić zaklęciami.
9007:  Plus jest taki, że oni mają zwyczaj, żeby atakować tę samą jednostkę.
9021:  Dobra, już jeden prawie wyeliminowany.
9027:  Bardzo złą artylerię używamy do tego, no ale co zrobić.
9044:  Dobra, jedno poszło.
9051:  Zabij to!
9054:  Udało się.
9056:  Dobra, jedno poszło, jedno dopiero.
9062:  Będzie ciężka walka, ciężka walka.
9068:  Cztery, trzy, dwa, jeden.
9071:  Jest smok, dobrze.
9075:  Smok jest, teraz tak.
9078:  Gdzie jest jakiś odizolowany ten morz, gdzie jest grobos?
9080:  O nie, zatan teraz czarny nas się zainteresował.
9085:  Hu, hu, hu.
9095:  Dobra, walimy czym się da.
9097:  Zatan czarny teoretycznie powinien zostać przez nas w miarę szybko wyeliminowany, ale to jest czysta teoria.
9109:  Atakuje nas dwóch bohaterów w tej chwili, nie mogę uciec na razie, bo jestem spętany.
9114:  Dobra, uciekaj, uciekaj, uciekaj, Yuanbo, uciekaj, uciekaj, uciekaj.
9117:  O, Yuanbo przecież jest Lord Sniperem.
9119:  Aha, jasne.
9124:  Oooo.
9125:  Łooo, uciekaaj!
9132:  Dobra.
9135:  Co?!
9137:  Jacy goblińscy jeźdźcy znowu.
9141:  Dobra, wy się wycofajcie.
9145:  Wy się wycofajcie, powiedziałem.
9155:  No au, au, au.
9158:  Dobra, i teraz unieruchom go.
9163:  Wszyscy strzelać w niego natychmiast.
9166:  Jak Zatan The Black zginie, to już mamy naprawdę dobrą sytuację.
9178:  No, no, no, no, no, no, zabijcie, zabijcie, zabijcie, dobrze!
9184:  Jezus, jak walą w nas ze wszystkich stron.
9187:  Zatan Weblak nie żyje.
9189:  To dobra wiadomość.
9190:  Jeszcze został jeden.
9191:  Lamasu.
9193:  To jest jednostka.
9199:  Przestańcie niszczyć mi rzeczy.
9205:  Dobra.
9211:  Okej, został jeden.
9214:  Jakie overwhelmed!
9216:  Jakie overwhelmed znowu!
9220:  Dobra, teraz myślę, że się musimy wycofać.
9224:  Gdzie oni się wycofują?
9227:  Dlaczego się wycofujecie naprzód?!
9229:  O Boże, tu jest obszar wycofywania?!
9235:  No przecież to jest jakaś paranoja!
9243:  Niedobrze Jakiś złowieszczy Taurus Wyeliminujcie go Chciałbym nie stracić żadnej jednostki Ale to jest chyba niemożliwe na tym etapie Byłem przekonany, że jesteśmy przy rogu mapy Idiotyzm kompletnie, że się nie da wycofać Złowieszczy Taurus nie żyje już
9269:  Uciekać tam, uciekać.
9271:  Dobrze, jeden oddział, ich możemy stracić najwyżej.
9278:  Dobrze, ci wyeliminowani prawie.
9281:  Gdzie jest Yuan Bo?
9282:  Yuan Bo natychmiast zmień formę na smoka.
9287:  O nie, może zniszczy... Tak, piekielna gwardia zniszczy nam kolosa, nie ma szans.
9292:  Wiecie co, ta artyleria była problemem.
9295:  Ona nas rozniosła dosłownie.
9300:  Dosłownie rozniosła.
9301:  Uciekajcie.
9304:  Uciekajcie!
9310:  Dobra, uciekać.
9312:  Ty też uciekaj natychmiast.
9318:  Ale ostrzał.
9319:  Rany boskie, rany boskie.
9323:  Co my robimy na pustkowiach chaosu?
9325:  Poszliśmy tutaj zdobywać doświadczenie.
9327:  Widzicie, jak to się skończyło?
9334:  Wycofać się, wycofać się!
9336:  Czemu nie mogę wycofać ich natychmiast?
9340:  Trzeba było się tutaj ustawić, tylko wiecie, no musiałbym mieć prekognicję, żeby to wiedzieć!
9345:  Aaa!
9347:  Nie wiem, ile zachowamy z tej naszej armii.
9354:  Dobra, szlachetna porażka.
9356:  Co się udało uratować?
9357:  Udało się uratować całą artylerię, zginął jeden kolos.
9362:  Nie wiadomo jak z tymi oddziałami.
9363:  Te trzy oddziały też mogły zginąć.
9365:  Ale jeśli nie zginęły, to jest to dobre rozwiązanie.
9372:  Wycofują się przodem, dosłownie.
9375:  To są sowieckie jednostki, które się naprzód tofają.
9378:  Czy nowa kamera była ustawiona pod jamnika?
9379:  Oczywiście.
9380:  Co?
9383:  Brzdury!
9385:  Oszustwa i brzdury!
9395:  Może przynajmniej on nie będzie w stanie nas tam sięgnąć.
9398:  Bzdury i oszustwa, skandal.
9407:  Do zobaczenia, SRB.
9409:  Wszystkiego jamniczego dla ciebie.
9412:  Kalumnie i bzdury.
9414:  Jak rozbiła się armia artyleryjna, trzeba było rzucić resztę do walki.
9417:  Wszyscy by zginęli wtedy o mech.
9419:  Krasnoludy chaosu mają taką nieprawdopodobną przewagę artyleryjską i strzelecką, że to się w głowie nie mieści.
9424:  Co tu się dzieje?
9426:  Co tu się dzieje?
9427:  Dlaczego wszyscy nas atakują?
9430:  Aha, nawet się nie mogę wycofać?
9433:  No to straciliśmy karawanę w tym momencie, moi drodzy.
9439:  To nie jest armia, którą jesteśmy w stanie pokonać.
9445:  Kompletnie nie pasowała ta szlachetna porażka, no, to jest prawda.
9449:  Wycofamy się za Bastion, moi drodzy, i za Bastionem będziemy rekrutować.
9454:  Nie widzę innej możliwości.
9459:  Tak.
9464:  No oczywiście, że nie mogę w tryb rekrutacji przejść.
9468:  Naturalna sprawa, że nie mogę przejść w tryb rekrutacji, bo powody.
9473:  Czas odnowienia dla cesarskiego egzekutora i plus jeden.
9476:  Dobrze.
9477:  W ten sposób będziemy szybciej eliminować wrogów.
9481:  Okej, okej.
9482:  Kim jest to?
9484:  Alchemik, mistrz broni.
9486:  Wiecie co?
9487:  Przyda nam się nowy mag w tej armii.
9489:  Jak już i tak mamy takie problemy, to się przyda nam jakiś mag.
9494:  Zawsze dodatkowy mag to jest dobra wiadomość.
9498:  Myślę, że oni nam nie są już potrzebni jakoś ekstremalnie.
9504:  Dobrze, dobrze.
9509:  Dobrze.
9512:  Gdzieś możemy coś zbudować?
9514:  Możemy, owszem.
9516:  I to tyle.
9518:  A, i teraz jeszcze przekażemy północnym prowincjom czy zachodnim prowincjom?
9525:  Północnym prowincjom.
9526:  Chyba tu mamy większą szansę na konfederację.
9528:  Przekażemy smocze rozdroże.
9531:  Za 37.
9531:  I zero pieniędzy za to.
9537:  Dobrze.
9537:  Uda się.
9540:  Przestałem nawet ruszać się mistrzynią jamliwo z tego wszystkiego.
9544:  Wiecie, co mi się wydaje?
9545:  Że musimy ją wysłać na pomoc Iwanbo.
9551:  Dobranoc, Tomek.
9552:  Wszystkiego dobrego dla ciebie.
9555:  Czy H2 upadł?
9557:  Tak, H2 upadł.
9558:  Po tylu... Właśnie dlatego te karawany są takie smutne, nie?
9561:  Że jak tracicie karawanę, to jest na amen.
9565:  Jak patrzę na te drzewka, umiejętności bohaterów katają, to się płakać chce?
9568:  No nie mają zbyt dobrych.
9571:  Ani nie ma specjalnych boostów do replenishmentu, ani nie ma boostów do jednostek.
9576:  No słabo jest, słabo.
9580:  Dobrze, więc mistrzyni Yamnivo zdobędzie cokolwiek tutaj jest.
9588:  Bardzo dobrze.
9589:  Jeżeli jest walka, to ją bierzemy i bierzemy złoto.
9594:  Musimy być potęgą, moi drodzy, kolonialną, z którą...
9598:  Będą chcieli Katajczycy czy Kitajczycy się zjednoczyć.
9605:  Mam nadzieję, że to się uda.
9606:  Dobra, raz, dwa, trzy, cztery, pięć.
9607:  Potrzebujemy więcej piechociarzy, ewidentnie.
9611:  Pokarało mnie za to.
9618:  No dobrze.
9619:  I teraz jak się poprawiła sytuacja z Miao Ying?
9624:  Więc po przekazaniu miasta spadło z minus 20 do minus 59.
9629:  Tyle w temacie, moi drodzy, konfederacji.
9635:  Jest to niesamowite, absolutnie.
9637:  Mnie się nigdy żadnego Kitajczyka nie udało skonfederować.
9641:  Nigdy.
9644:  Co bym chciał zobaczyć w trylogii sequeli zamiast tego, co dostaliśmy?
9647:  Cokolwiek.
9647:  A mówiąc szczerze, Mara Jade.
9650:  Trylogię poświęconą Mara Jade.
9652:  Marze Jade.
9654:  I Luke'owi dokładnie tak, jak to było przedstawione w oryginalnych częściach, w legendach, włącznie z inwazją Juzan Wongów.
9662:  To byłoby rewelacyjne, absolutnie.
9666:  Znaczy, ja nie rozumiem, dlaczego nie mamy boostów do konfederowania się z tą samą rasą,
9672:  Żadnych w Warhammerze Total War.
9673:  Nie jestem w stanie tego zrozumieć.
9679:  Nie.
9682:  Też nie pomaga paktowanie z ich przyjaciółmi nic.
9689:  Spaczenie, cinch up, plus 6.
9690:  Nie no, eliminujemy kłód chaosu oczywiście.
9695:  Dobrze, czy może się uda?
9697:  Pospieszna budowa, a to co to jest wcześniej?
9700:  Pacyfikacja.
9702:  Nie.
9703:  Pospieszna budowa nie byłaby zła, ale akurat nic nie budujemy.
9708:  Smutne.
9711:  Dobrze, chodź.
9713:  Zaklęta metalurgia, niech i tak będzie.
9719:  Tu się rekrutuje, tracimy tymczasem operacje zaopatrzeniowe, amunicja minus 50%, dyscyplina plus 10, świetna sprawa, bardzo się nam to przydało, nigdy już tej zdolności nie użyję.
9731:  Dobrze, i mistrzyni Yamnivo ruszasz tutaj.
9737:  Mara Jade jest w ogóle w kanonie?
9738:  Nie no, w legendach już jest.
9740:  Wyeliminowano tę postać na rzecz wspaniałej i cudownej Srei Skywalker.
9745:  po prostu największa kpina, do jakiej doszło kiedykolwiek w historii Gwiezdnych Wojen.
9751:  Iwan Drago pisze o megaważnym, jutrzejszym i turbostresującym na rację nerwicy dniu.
9756:  Wigilia filmowa w Warszawie.
9757:  Niech wszyscy bogowie ze Starego Świata im błogosławią, bo zaraz wyjdę z ciebie.
9760:  Wigilie filmowe to jest straszny rak.
9762:  W ogóle nie jestem w stanie tego zrozumieć.
9764:  Dlaczego jest wolna z krasnoludami?
9765:  Wojna z krasnoludami jest dlatego, że jest ostateczny kryzys włączony.
9769:  Każdy praktycznie.
9771:  Nie obraziłbym się na ekranizację trylogii Throne'a jako epizodów 7, 8, 9.
9775:  No, to też głowy dobre.
9778:  W Trójce można konfederować inne rasy?
9780:  Nie.
9781:  Tylko te, które są z danej jego nacji, bo to nie jest już rasa.
9786:  Nawet ludzkie rasy by się mogły wtedy konfederować, a nie mogą.
9789:  Tu musisz w obrębie nacji, więc imperialne nacje mogą, ale na przykład Imperium się nie może skonfederować z Katajem.
9796:  Może wszyscy giną, a my trwamy, moi drodzy.
9800:  Wprawdzie nie mamy wielu prowincji, ale to dlatego, że nasi wspaniali bracia z Kitaju są bezczelni.
9806:  Tylko dlatego.
9812:  No tymczasem w Skegi możemy coś zbudować, bo czemu by nie?
9815:  O!
9816:  Bardzo dobrze.
9820:  I tutaj Szambo.
9822:  Szambo dalej trwa, moi drodzy.
9824:  Przynajmniej tyle.
9826:  Powiedział, nikt nigdy
9830:  Wigili filmowe mogą być fajne, kiedy polegają na wyjściu na jedzenie któregoś dnia, ale to możesz zrobić, Jakubie, bez wigilii filmowej.
9836:  Możesz to po prostu zrobić danego dnia i wtedy nie ma żadnego problemu, ale z jakiegoś względu ludzie muszą wszędzie wtryniać jakiegoś rodzaju subtelne naciski o charakterze światopoglądowo-religijnym.
9847:  Ja nie jestem w stanie zrozumieć sensowności tego rozwiązania.
9850:  Ja nie potrzebuję mieć wigilii, żeby ze studentami wyjść na pizzę.
9852:  Zresztą nie idę przed świętami na nic, absolutnie.
9855:  Ja po prostu sobie wyjdę randomowo.
9859:  A we wtorek oczywiście mam spotkanie przed świątecznym pracowniczym, no bo jasna sprawa.
9867:  Szambo to jest najlepsza nazwa z tego katajskiego panteonu, zgadzam się absolutnie.
9872:  Inwencja czatowa jak zawsze, moi drodzy.
9880:  Spieprzaj.
9882:  Nie przydajesz się do niczego.
9884:  Wciągnie nas zaraz w wojnę z Tyrionem, zobaczycie.
9887:  I Tyrion nas tutaj zaatakuje i skończy się rumakowanie.
9890:  Dobrze, jedna tura i możemy rekrutować dalej.
9893:  Jezus, jakie to jest żenujące.
9896:  Gdzie jest ten bohater, którego cały czas staramy się zespolić z armią?
9901:  Tutaj.
9903:  Dobrze.
9908:  Okej.
9909:  Uzdy, celowniki, żurawi.
9911:  No może to się przyda.
9918:  Dobra.
9922:  Zależy jakie wigilie filmowe.
9923:  Kiedyś zorganizowałem wigilie na strzelnicy, były świetnie.
9925:  Ale o tym nie chodzi tylko o nazwę, nie?
9928:  Niech to się nazywa spotkanie i wyjście filmowe.
9929:  Wszystko jedno.
9930:  Ale nie wszystko musi być wigiliał.
9936:  I uważam, że po prostu to powinno być w rodzinie, nie?
9939:  I po co mieszać sprawy pracy i sprawy publiczne ze sprawami prywatnymi?
9944:  Nigdy nie będę tego w stanie zrozumieć.
9950:  Czyste wyjście, żeby móc wziąć pieniądze od firmy, bo tak, to zawsze jest dobre.
9954:  Najgorsze są wyjścia filmowe, gdzie i tak za śmieć trzeba płacić, bo wtedy no to słabo trochę.
9961:  To jest kwestia nomenklatury?
9962:  Tak, oczywiście.
9963:  Tylko ta kwestia nomenklatury może być dla niektórych drażliwa, a ja zawsze jestem po stronie takiego zarządzania, które eliminuje potencjalne punkty zapalne.
9972:  O!
9973:  I uważam, że eliminowanie potencjalnych punktów zapalnych to jest coś, o czym częściej powinniśmy mówić.
9978:  Wiecie co?
9979:  Ci artylerzyści żurawia nigdy nic nie zrobili.
9981:  Mam ochotę ich wyeliminować z tej armii, ale tego nie zrobię, ponieważ jestem gołębiego serca.
9988:  Pechę.
9992:  No i popatrzcie, to była dobra strategia.
9994:  Oni teraz stabilizują te prowincje.
9996:  Zaraz wyeliminują dla nas Zatana Czarnego, jak będzie dobrze.
10001:  Czy oni w ogóle są z nimi w... Tak, oni walczą z nim.
10006:  Świetnie.
10007:  I za co my mamy... Aha, dawne wojny z klan Angrunt.
10011:  Suma minus 23.
10012:  Proszę.
10013:  Jakie dawne wojny z klan Angrunt?
10015:  Ktoś zwariował?
