🔴 Nie wierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #6
🔗 https://www.youtube.com/watch?v=--j75gCA34c

76:  Muzyka
15237:  Nadziak, a tak naprawdę wygląda jak kosa.
15240:  Nie ma tutaj nic jakiegoś ekstremalnie fajnego.
15245:  Barwniki.
15247:  No a jakieś barwniki?
15249:  Ekstra czy to nie ma myśli?
15250:  Ciekawe.
15251:  Ekstra Większego Leczenia na pewno się zawsze przyda.
15253:  Na Rzeźbie Złodziejskiej też.
15256:  Nie widzę tutaj żadnych barwników.
15260:  A te barwniki?
15265:  No to bardzo proste, moi drodzy.
15267:  Potrzebujemy barwników śliwkowych, oczywiście.
15272:  Lawendowych.
15273:  Biało... Łatnych.
15275:  Czarnych i lazurowych, czyli wszystkich.
15278:  Talizmat zamykania ran.
15280:  Po utracie przytomności automatycznie ustabilizuje się... To nie jest takie złe.
15283:  W rękach widzę popiołów i iskier.
15287:  Twoje ataki bez broni zadają dodatkowo 1,4 do ognia.
15291:  Bez broni, czyli bez kostura.
15297:  Ciekawe.
15299:  Dobrze.
15302:  Zobaczmy, co ona może sprzedać.
15304:  Przepraszam.
15306:  Dlaczego, dlaczego nie załadował się jej ekwipunek?
15309:  Dziwne to było.
15311:  Dobrze, wszystkie, wszystkie bambetle twoje.
15318:  Czemu nie mogę tego zrobić zbiorczo?
15320:  O Boże.
15326:  One thousand hours later.
15329:  Szczypce, no na pewno nie potrzebujemy dwóch par.
15332:  Wiadro.
15334:  Naszyjniki, inne rzeczy bezsensowne, ubiór barbarzyńcy, gobliński sejmitar, cała broń, oszczepy jakieś, wszystko, wszystko, pozbywamy się tego.
15344:  Rytualne kostury.
15347:  Zwoje może nie, wyjąwszy taki, który na pewno nie użyjemy.
15352:  Dobrze.
15355:  Dwieście trzydzieści cztery tylko?
15360:  To jeszcze srebrny kielik dorzućmy.
15362:  Srebrne łyżki.
15365:  Już to jest niesprawiedliwe.
15369:  Strasznie mało za to dostaliśmy.
15372:  O nieśmielająco niewiele.
15376:  Cicho.
15379:  Skandal.
15379:  Gdzie jest najwięcej zieleni?
15382:  O, ale co to za...
15385:  Co to za zaleta, jak trzeba mieszkać w hucie wtedy?
15388:  To też nie jest prawda, że jest jakoś ekstremalnie dużo, tam są po prostu trawniki i tyle.
15398:  Nie warto było nosić nic, prawda?
15402:  Znaczy nie no, ja jeszcze mam sporo rzeczy w skrzynce, ale wiecie.
15406:  Happy are we?
15406:  No.
15408:  Czy by to była... To była... Sackwill Baggins, moi drodzy.
15412:  Ta handlarka.
15418:  A, teraz dostajemy mnóstwo, tak?
15424:  Cudownie.
15428:  No, Astarion.
15432:  Pasterz śmierci?
15435:  Gule.
15438:  Gule szpiegule.
15439:  Ej, sprawdzimy ten promień raniący.
15445:  A oczywiście w naszym wydaniu promień raniący zadaje infinityzmalne obrażenia.
15450:  Zapomniałem.
15458:  Kto podkłada głos pod głównego?
15459:  Pod narratora?
15460:  Nie wiem, no Samara.
15466:  ILE?!
15469:  Okej.
15471:  Kulka ognia, moi drodzy.
15474:  Odporności na nekro, no w sumie logiczne.
15484:  Nie do magii, Amnix niestety nie będzie wkrótce.
15490:  Dobra, po kolei.
15514:  No no no.
15516:  Click clack.
15518:  Okej, na pewno przyzywamy duchową broń.
15521:  Trójząb.
15522:  Młot dwuręczny.
15528:  Dobrze.
15529:  Duchowi strażnicy.
15530:  Może to nie jest zły pomysł, ale to na później.
15534:  Odpędzenie nieumarłego z jakiegoś względu nie działa.
15538:  Promień nadziei.
15538:  Twoi strażnicy zyskują maksymalną możliwą liczbę punktów wytrzymałości.
15544:  No, tak dużo na spokojnie.
15568:  Tak!
15569:  Tak!
15571:  Dobrze!
15572:  Tylko ten Astarion, cholera jasna, no.
15576:  Dobra, trudno.
15577:  Najwyżej go wskrzesimy.
15587:  Noooo!
15590:  Pięknie!
15592:  Udało się!
15596:  Dobrze, dobrze, dobrze, bardzo dobrze.
15599:  Klaśnij go.
15601:  Doskonale.
15605:  Odpędzanie nieumarłych to akt wiary?
15606:  Już masz wykorzystany akt wiary?
15608:  Nie mam pojęcia skąd miałem to wiedzieć.
15610:  Zielonego, ale co tam.
15612:  Dzięki za info.
15613:  Mobilizacja.
15615:  Fałszywe życie sobie damy.
15619:  Spes est!
15620:  Mhm.
15631:  Wskrzeszanko.
15635:  Wskrzeszanko.
15637:  Szaleńczy atak zatem.
15641:  Dobrze.
15643:  Monstrualne cięcie.
15645:  Nic nam nie da.
15646:  To by nic nie dało.
15650:  Ależ te gule silne.
15653:  A, to jest ghast!
15654:  To jeszcze co innego.
15656:  Ghast to był zawsze lepszy gul.
15661:  Pas też śmierdzi.
15673:  Tragiczne.
15674:  Z nagłowcy na nim damy.
15679:  To już jak drugi?
15679:  Nie wiem.
15681:  Krzysztof nie wie.
15684:  Odzyskanie mocy niemożliwe.
15688:  Wypalający promień nie.
15691:  Mamy mało zaklęć.
15694:  Bardzo niewiele zaklęć.
15697:  Zasmucająco niewiele zaklęć.
15700:  Światło dnia powinno być na nie dobre.
15703:  Nie wiem, czy mam.
15706:  No nic.
15714:  Jak to to... No dobrze, zginęło.
15720:  Ujojojojojoj.
15723:  Okej.
15725:  Twe wampiryczne zdolności się na nic nie zdadzą, a zatem clust.
15735:  Krwawienie, dobrze.
15740:  Bardzo dobrze.
15743:  Janki rozwijam, tylko że problem polega na tym, że nie ma zbyt na razie atrakcyjnych rzeczy w tym menu dla mnie.
15753:  Fałszywe życie się nam skończyło, moi drodzy, niedobrze.
15758:  Chybienie krytyczne, świetny atak okazyjny.
15772:  Bardzo proszę być grzeczną karlą, okej?
15777:  Pięknie Dobra Zobaczymy teraz, co dadzą ci duchowi strażnicy
15795:  A to są obrażenia od światłości.
15798:  Przywołujesz duchy, które chronią obszar wokół ciebie.
15800:  To zrobimy tak, wbijamy tu i przywoł... Mhm.
15804:  Chyba nie.
15805:  I przywołujemy teraz te duchy.
15808:  Zobaczymy, co to da.
15812:  Łoooł!
15817:  No to było niezłe!
15822:  Robert Rocker pyta, czy można pozdrowić Pana Iwo?
15825:  Ma dziś urodziny i jest wielkim fanem.
15827:  Moi drodzy, sprawa jest bardzo prosta.
15830:  Pozdrowienia serdeczne dla Pana Iwo.
15832:  Wszystkiego jamniczego.
15836:  Lafandera, pisze Marcin Mazurek, jest bogiem świtu, odnowy, witalności, nadziei.
15840:  Jednym z najstarszych bóstw w Panteonie Ferruńskim.
15842:  Jego symbolem jest wschód słońca.
15844:  Popularność od bardów.
15848:  Kto ma urodziny?
15849:  Jeszcze ktoś ma urodziny oprócz tego?
15856:  Nie, pan Ivo ma urodziny.
15857:  Dobrze, dobrze.
15858:  Dlatego sobie mam nicki.
15859:  Już myślałem, że coś przegapiłem na czatach.
15870:  Ogień.
15872:  Jak nie wiesz, co wybrać, wybierz ogień.
15874:  Utrudnienie.
15875:  Skandal.
15877:  Tu nie mamy utrudnienia.
15878:  A wiecie co?
15879:  Może podjedziemy do niego.
15880:  O, i...
15894:  Ja nic nie mówię.
15896:  Ja nic nie mówię.
15903:  Dobra, wykończmy go już.
15909:  Jest.
15913:  Atak okazyjny, pewnie.
15922:  Co się w ogóle dzieje?
15928:  Dobra.
15929:  Pasterz śmierci nie żyje.
15932:  Zamknij ryj.
15934:  Dobrze.
15936:  Atakuj go natychmiast, żeby nikogo już nie wskrzeszał.
15941:  Dobrze!
15945:  I walniemy świętym płomieniem w niego.
15948:  Jakie odparcie!
15951:  You had one job!
15955:  Kto potrzebuje leczenia?
15957:  O, niech zgadnę.
15958:  Astarion.
15963:  Dobra.
15964:  Walimy w niego wszystkim, co mamy.
15972:  Ciekawe, Ghast nie zginął.
15975:  Pomimo, że jego pan zginął.
15980:  Jak on mógł chybić?
15981:  Przecież był mniej niż mętny do niego.
15982:  To jest jeden z tych facetów, którzy chybiają nawet do toalety i sobie chopą.
15985:  Tak.
15987:  O rany.
15988:  O rany.
15990:  Odparcie nieudane.
15991:  Śmierdząca chmura.
15993:  Rozwiązanie.
15994:  Użyj perfum.
15997:  Nie.
15999:  Nie ma nic interesującego.
16000:  Nie ma nic interesującego.
16003:  Nic interesującego tutaj nie ma.
16006:  Martwa młódka Gityanki.
16010:  O, o, o, o, o, o, o, o, o!
16012:  Może się czegoś dowiemy.
16014:  Fanatyk absolutu, proszę bardzo, wiadomość z wież księcia Ravangarda!
16019:  Należy dostarczyć niezwłocznie w stopniu nieuszkodzonym lub uszkodzonym.
16023:  Ale niewielkie.
16025:  W niewielkim stopniu.
16026:  Wieżę wschodzącego księżyca nie wypełniam z tego przeznaczenia, dopóki książę nie zostanie doprowadzony.
16030:  Tych, którym się powiedzie, czeka nagroda.
16032:  Tych, którzy zawiodą, czeka mój gniew.
16034:  Następnie gniew Gortasza i znów mój.
16036:  To podpisano generał Caterick Tome.
16039:  Mój stary to fanatyk absolutu, tak.
16054:  Skąd widzieliście, że nie umarli?
16063:  Genialny pomysł, na pewno.
16066:  Ba, tak?
16068:  A możesz mówić szybciej, trupie?
16091:  Taka ona mi pisze, cześć, już od jakiegoś czasu Cię oglądam, moja siostra znalazła Twój kanał obecnie, sam nie mam czasu na granie, więc tym przyjemniej się ogląda streamy.
16097:  Ale mi miło.
16098:  A ja się cieszę, że jest coś, co można streamować i jednocześnie pogawędzić i jest dużo czasu i nie trzeba zmieniać gier co dwa tygodnie.
16105:  Nie lubię takich rzeczy.
16109:  General Thorn zamierza przyjąć go do Absolu.
16134:  Ehm, nie, nie, nie, nie, nie, nie, nie!
16144:  Och!
16146:  Co to był za frizz?
16151:  Powiedział każdy po tym, jak ekipa zaczęła tracić zasięgi.
16155:  Czego Absolut chce od księcia Ravengarda?
16157:  Gdzie jest teraz książę Ravengard?
16159:  Kim jest generał Torm?
16161:  Ale jest dużo pytań, które są ważne.
16163:  Książka pozostaje silna.
16166:  Nie wie o tym.
16170:  Książka pozostaje silna.
16173:  Nie wie o tym.
16176:  Lider prawdziwej duszy, wybrany z absolutnej...
16187:  No, w przeciwieństwie do Diablo 4 można się tu zatrzymać na pogawędki.
16190:  I w przeciwieństwie też do Cyberpunka, bo zauważcie, że tam ilekroć nam wypadnie jakiś temat, to za każdym razem jest V!
16197:  V!
16198:  V!
16198:  V!
16199:  V!
16199:  V!
16200:  Sekunda mija.
16201:  V!
16203:  Odpowiedz, V!
16204:  Śpisz, V?
16205:  Bo realizm, wiecie.
16207:  Zawsze jak rozmawiam z ludźmi na przykład i zamyślę się, to oni mówią, Krzysztof!
16211:  Ale Krzysztof!
16212:  Krzysztof, śpisz?
16212:  Krzysztof!
16214:  Krzysztof!
16217:  Idziecie do kiosku na przykład, nie wiem, babka mówi, przecież kto teraz chodzi do kiosku, no nieważne, kupujemy bilet, tak, i babka mówi 3,50 szukacie w portfelu, 3,50.
16227:  Panie kupujący, klient, klient, eee, eee, eee, nic nie mówisz, eee.
16236:  Realizm, absolutny realizm.
16241:  Ylian Ladeliff pisze, że jest w połowie V tomu Teatru Węży.
16243:  Pytanie, czy będą kiedyś jamniki ze szramą na policzku?
16246:  Nie, ponieważ by trzeba było wtedy skrzywdzić jamnika.
16248:  Nie wolno tak.
16251:  W jednej z recenzji mówi, że im bliżej końca, tym więcej się pojawia takich frizów, przestrzega Czerwony Lis.
16257:  Niepokoi mnie to.
16259:  Starsi ludzie chodzą jeszcze do kiosków.
16260:  Niby ja sobie uświadomiłem, że ja nie widziałem kiosku przez ostatnie 10 lat.
16264:  Żadnego.
16266:  Dlaczego gifjanki was zaatakowali?
16267:  To chyba jest najlepsze.
16284:  Poczekaj, kiedyś tak było.
16286:  Kupuje pan czy nie?
16287:  Kolejka się robi.
16289:  Tak.
16291:  O nie.
16292:  Ej, ładny jest ten pancerz, nawet muszę wam powiedzieć.
16295:  Najbardziej oczywiście podoba mi się peleryna.
16297:  We wszystkich grach powinny być peleryny.
16299:  A, tak.
16302:  Widzę, że Carla potańcówkę sobie robi konsekwentnie.
16306:  Wiewiórka!
16308:  Kto zabija wiewiórkę?!
16311:  Jak można zabić wiewiórkę?!
16315:  Czy mogę porozmawiać z wiewiórką?
16317:  Nie.
16318:  Cel nie może być bestią.
16319:  Jaką bestią? !
16322:  Jak można nazywać wiewiórkę bestią?
16325:  Czy słyszałeś dramę o Baldur's Gate, czy napędzona przez innych de-developerów?
16328:  Mam wrażenie, że jest bardziej napędzona przez dziennikarzy, niż przez de-developerów.
16334:  To będzie na pewno kwestia do poruszenia na live'ie na bez schematu, który będziemy smażyć o Baldur's Gate 3.
16341:  Będzie taka rozmowa.
16343:  I może Grzegorz wtedy nam odpowie wątroba na to, bo Grzegorz jest deweloperem i co więcej takim, który pracował akurat przy Divinity Baldur's Scene 3.
16352:  Znaczy przy Baldur's Gate 3.
16357:  Dobrze, skoro mówią nam, żeby iść tędy, ja pójdę tędy.
16362:  Tak trzeba zawsze.
16366:  To jest pięknie.
16368:  Tylko żeby to ptactwo tak nie śpiewało, po prostu śpiew ptaków, najokropniejsza rzecz jaką można usłyszeć.
16378:  Twórcy są wciąż w szoku w jakim sukcesem okazała się gra.
16380:  Pan Swen jest dość stromnym człowiekiem przy Robert Rocker.
16383:  Ja dlatego mówię, że ten poziom zaufania, który mieliśmy wobec CD Projektu Red, trzeba mieć wobec Larian Studios.
16391:  Larian Studios rozczarowało mnie jedną grą i to było Divinity Dragon Commander.
16396:  O cholera, całkowicie zamknięty.
16398:  Ciekawe kiedy ostatnio był używany.
16429:  To nic mi nie zrobiło.
16464:  Zero sensu!
16471:  Ryani są jak kiedyś Bioware?
16472:  Trochę tak.
16474:  Wyciągnijmy zatem wnioski z tego, dlaczego Bioware się tak rozzuchwalił i rozbestwił.
16478:  Otóż dlatego, że gracze za bardzo ich czcili.
16481:  Nie czcimy za bardzo dla Ryaniów.
16483:  Po prostu cieszmy się, że jest fajna gra.
16488:  Tak samo, swoją drogą, CDEP niesamowicie ten hype rozbestwił, rozzuchwalił.
16493:  Myśleli, że wszystko już będzie idealnie zawsze.
16497:  No dobrze, tutaj można przejść.
16499:  Postaram się to pamiętać.
16502:  Za pierwszym razem, nie inaczej.
16504:  Ale fajny jest motyw z tą windą.
16507:  Ja nawet nie wiem, gdzie my jedziemy, moi drodzy.
16509:  Kawał dobrej roboty jest tu odwalony absolutnie.
16513:  Obok jest dłuższa droga.
16514:  No to my krótszą, moi drodzy, krótszą.
16518:  Kasprowy wirch.
16527:  Mmm, nie no, jest pięknie.
16530:  Ale genialny w ogóle motyw, powiem wam.
16535:  Co to jest?
16537:  Okej.
16538:  Klasztor Jutrzenki.
16542:  Łakniemy, dobre anime, duże DLC, cykl, gra jest wspaniała.
16548:  Zobaczymy jak będzie z tym patchem cyberpunkowym.
16553:  Na pewno już wiem, że na moją ocenę cyberpunka cały czas te same rzeczy, które wpływały, wpływają wciąż.
16563:  Więc mogę tylko powiedzieć, że miałem rację mówiąc, że problemem tej gry nie są bugi na samym początku.
16571:  Bugi to jest kwestia raczej złamanego kontraktu sprzedażowego, znaczy w ogóle czegoś takiego nie powinno być.
16578:  A ocena gry to jest dopiero to, co się pojawia później.
16582:  Co nie zmienia faktu, że cyberpunk ma naprawdę świetnie poprowadzoną główną linię fabularną.
16587:  I Dizelba będzie w nowym DLC cyberpunkowym?
16589:  Tak, tak.
16590:  Na to bardzo liczę, że pogłębią na przykład to, co Rafał Kosik zrobił w swojej książce, o której mieliśmy live'a swą drogą.
16597:  Bardzo wam polecam rozmowę z Rafałem Kosikiem u nas o książce bez przypadku.
16603:  Mianowicie Rafał się skupił właśnie na kwestiach związanych z... Czy mam tu gdzieś bez przypadku?
16608:  Mam.
16610:  Na wypadek, gdybyście nie byli Bez przypadku Świeża rzecz
16616:  Więc Rafał się skupił tam na kwestiach społecznych, na rozwarstwieniu klasowym, na wojnach gangów, wreszcie gangi zostały jakoś sensownie wprowadzone, ja w ogóle nie wierzyłem, że to jest to samo uniwersum, podczas gdy gangi w cyberpunku kompletnie nie są powiązane z systemem reputacji, no i tak dalej, i tak dalej, więc to polecam.
16632:  Jeżeli pójdą w tym kierunku w dodatku, to będzie nam się to we wrześniu grało świetnie.
16638:  Wiewiórka to leśny szczur, tylko że ma bardziej odświetlone ubranie?
16641:  Jak tak można?
16643:  Ej, ale jest super ta świątynia.
16646:  I to są właśnie takie elementy, które ja kocham.
16649:  Nie tylko macie architekturę dopracowaną, ale są jakieś freski, one mają określoną symbolikę.
16654:  To jest właśnie dobre światło twórcze, bo ktoś pytał ostatnio na czacie, tylko mi to mignęło, akurat nie mieliśmy dobrego pretekstu, o to, co jest dobre światło twórcze w Baldur's Gate 3.
16664:  No właśnie takie elementy, nie?
16665:  Jak ja na to patrzę i można o tym zrobić lore video, tak jak robi VatiVidya w przypadku Elden Ringa.
16674:  Rewelacja, uwielbiam.
16678:  Słuchaj, dla państwa służy wyłącznie gangom.
16680:  Gang gang gang gang gang gang gang gang.
16682:  Yo yo, spieprzaj.
16683:  Gang gang gang gang gang gang.
16685:  Tak.
16689:  O!
16690:  Ja tylko chciałem podejść do witraża.
16694:  To wystarczy.
16696:  Na twoich kciukach.
16699:  Maggot!
16700:  Gdzie się zabierasz?
16701:  Jeśli to chodzi o to, o czym mówił twój przyjaciel, to nie mamy go i nie wiemy nic o nim.
16705:  Śmiech!
16709:  O, jaki to jest przyjemny, sympatyczny lud.
16716:  Kacz, kacz, kaczuszka.
16717:  Jest tyle godzin przegranych, ile live'ów.
16722:  No, cudowna rasa i frakcja.
16724:  Fantastyczna.
16725:  Może wskrzesimy jeszcze Lezil.
16728:  Żeby było więcej o jeden egzemplarz ich.
16730:  Teraz!
16731:  Kapitan czeka na ciebie.
16741:  Grzywnia pierwotna prosił, żeby przybliżyć witraże.
16745:  Maksymalnie jak mogę, moi drodzy.
16748:  Moim zdaniem to jest po prostu, no to jest bosko zrobione.
16752:  Tekstury wysokiej rozdziałki, nie no, przefajnie.
16756:  Kama Grimmel, dzięki serdeczne za trybut, wiewiórki to mini jamniki drzewne.
16759:  O, od razu lepiej.
16761:  Co, co, co, co to było, co to było, co to było?
16763:  Jakie znowu dzyń.
16765:  Mam tak samo jak w Hogwart Legacies.
16768:  Hewelio!
16771:  Nic nie powiedziałeś mi!
16808:  Wiewiórka to luft mysza?
16810:  Co?
16811:  Czym jest luft mysza?
16813:  Jak to brzmi?
16818:  Luft mysza?
16819:  Widziałeś kiedyś wiewiórkę rzucającą się człowiekowi do gardła?
16822:  Tak, w Warszawie.
16824:  Ciekawe dlaczego.
16825:  Była szkolona przez groźnych warszawiaków, to dlatego.
16829:  Tymi ostrymi jak brzytwa ząbkami zdolnymi kruszyć kości jak orzechy.
16832:  Nie widziałeś, ponieważ to jest ostatnia rzecz jaką zobaczysz, przestrzega doktor Twardowski.
16836:  Luftmysza to nietoperz po śląsku.
16839:  Proszę bardzo.
16843:  Brakuje tylko kwartetu smyczkowego Luigiego Bokeriniego, nie inaczej.
16849:  Dlaczego tak bardzo chciałaś uciec?
16850:  No nie wiem, ponieważ spotkałam Lut Lezil.
16863:  Kinga Ostapiuk potwierdza, że szkoli ją wiewiórki.
16867:  Jest warszawianką.
16868:  Wiedziałem.
16869:  Byłem stuprocentowo przekonany.
16871:  Wystarczyło mi raz pójść do łazienek i niestety nie znalazłem tam toalet.
16877:  To był bardzo kiepski toalet, ale i tak mnie rozbawił.
16879:  Ale za to znalazłem tam miliard wiewiórek.
16884:  T-pose.
16885:  Tak, nie do magii, Amnix musi zaczarować postać, żeby zrobiła T-pose, a w Cyberpunk one po prostu robią samoistnie.
16903:  Kinga dopowiada, że wiewiórki są szkolone przez warszawiaków przeciwko ludziom z Krakowa.
16908:  I knew it.
16909:  I fucking knew it.
16922:  Tron Rice Towers.
16923:  Absolut.
16923:  Answering the call.
16924:  Gathering.
16925:  Coalescing.
16926:  Preparing.
16936:  My mamy gołębie, pisze Jakub.
