🔴 Nareszcie: baldurzan jamniczanu | BALDUR'S GATE 3 Livestream #14
🔗 https://www.youtube.com/watch?v=tJVnIJxRiaE

150:  Muzyka
10660:  Halcyn jako niedzic spokojnie by sobie poradził z króliczą gromadką z Lies of Pi.
10663:  Nie przypominaj mi Froget o tej królicznej gromadce.
10666:  To była jakaś katastrofa.
10667:  Co tak długo ładowanie?
10670:  W ogóle jakaś kpina jest.
10672:  Moja mapa jest do góry nogami.
10675:  O, inna opcja?
10679:  Nie zdarzyło ci się nigdy zbłądzić w drodze na spotkanie z przeznaczeniem?
10697:  No przecież nie wierzę!
10702:  Dlaczego?!
10704:  To jest gorsze niż artefakty w Genshin Impact!
10711:  Nie poddaję się.
10712:  Widziałeś komunikat Narodowego Centrum Nauki?
10714:  Pytam, no one w tym roku procent wydanych grantów będzie jednocyfrowy.
10717:  Tak, świetnie, że akurat mówisz to przy okazji Genshin Impact.
10721:  Oficjalnie szansa na to, że dostaniecie grant badawczy, przypominam, we wszystkich dziennikach, tylko w humanistyce, jest jednocyfrowa.
10730:  Mniej niż 10%.
10730:  To jest oficjalnie stanowisko Narodowego Centrum Nauki.
10742:  Chcesz powiedzieć, że to nie jest świątynia Ogmy?
10745:  Wiedziałem, że ta mapa jest trefna.
10752:  Tak!
10753:  Udało się!
10756:  Tak!
10757:  Udało się!
10759:  Nie, ale skąd ona się tutaj wzięła w ogóle?
10765:  O co tutaj chodzi?
10767:  A jeżeli zrobimy w ten sposób, że urzucimy na siebie radosną niewidzialność?
10776:  On tego nie może chyba zrobić.
10782:  To był jakiś bug, moi drodzy.
10796:  A mu to pobłogosław te korzonki, moje korzonki są chore!
10805:  Błogosławić należy korzonki!
10810:  Lecieć ze hełmatyzmu!
10813:  Raport z instalacji.
10816:  Montaż elementu samozniszczenia na żelaznym tronie zakończył się sukcesem.
10820:  Już wiemy, co się stało w ostatnim sezonie gry o tron.
10823:  Większość zamówionych materiałów wybuchowych wykorzystana.
10825:  Żadnych pytań, żadnych odpowiedzi.
10826:  Gortarz będzie zadowolony.
10828:  Bierzemy to, bo to jest chyba ważne.
10832:  Sakiewka numer 77.
10836:  Lepo Fischl pisze, że szkoła bardzo wyniszcza i czasem chce się płakać.
10839:  Najgorsze nauczyciele nie potrafią inaczej niż kartkówki i sprawdzianiki.
10842:  Wiesz, co ci powiem?
10844:  Ja nie wiem, czy to cię pocieszy akurat, bo mnie to pociesza trochę.
10847:  To znaczy, to jest totalnie wbrew temu, co mówią metodycy nauczania.
10850:  Jest na przykład taka bardzo dobra strona, o której rzadko chyba mówię i nie polecałem wam jeszcze.
10855:  To się nazywa Profil Budząca się Szkoła.
10858:  Oni prowadzą mapę szkół, które właśnie rezygnują z tego rodzaju zamordystycznego traktamentu.
10864:  I tak to wygląda.
10865:  To jest oczywiście na fejsie, nie?
10866:  I prowadzi to Marzyna Żylińska, która właśnie cały czas łopatologicznie stara się pokazywać.
10872:  To jest ta babeczka.
10874:  Może ją kiedyś zaprosimy na kanał.
10876:  Cały czas stara się pokazywać, że te wszystkie rzeczy, które robią nauczyciele, są totalnie wbrew temu, co zaleca metodyka od lat nauczania.
10883:  W tym właśnie te kartkóweczki i sprawdzianiki.
10886:  Więc polecam ten profil bardzo.
10888:  Robią tam dobre rzeczy.
10892:  Mimo, że to jest Face, no wiadomo.
10895:  Kto już korzysta z Face?
10896:  Kto jeszcze korzysta z Face?
10898:  Czemu nie zbierasz lutu?
10899:  No daj, zbieram lut bez przerwy przecież.
10901:  Tylko nie będę zbierał jakiegoś beznadziejnego, idiotycznego łaszka, żeby to później sprzedawać przez 4,5 godziny.
10909:  No bo znowu, gra nie umożliwia mi tego, żebym to robił w sposób łatwy.
10913:  W takich sytuacjach, jeżeli jest duża ilość lutu i się skaluje ekonomię gry do sprzedawania lutu, to daje się możliwość graczom zbierania tego w nieskończoność.
10920:  A, magiczna sakwa numer 4, whatever, tak?
10923:  Natomiast jeżeli ekonomia gry jest inna, no to wtedy nie trzeba czegoś takiego robić.
10927:  Ja jestem zdecydowanym przeciwnikiem ekonomii gry, która jest uzależniona od sprzedawania przedmiotów.
10935:  Dobra.
10936:  Wychodzimy stąd.
10938:  Ojojoj, klucz do schowka?
10940:  Jakiego schowka?
10943:  Co to jest schowek Avery'ego?
10944:  W ogóle, czy myśmy dzięki temu, co zrobiliśmy, zrealizowali w ogóle ten quest?
10949:  To jest pytanie.
10952:  Bo tego nie sprawdziłem.
10956:  No, bogowie.
10958:  No i jak ja to znajdę?
10962:  Pamięta ktoś, jak się nazywał ten quest?
10963:  To było coś z fajerwerkami?
10967:  Znajdź remedium, pokonaj kwalifikator ma... Dobra.
10970:  Chyba nie.
10971:  Zatrzymaj dróg, uwolnij malarza.
10974:  A na mapie?
10976:  Chyba zrobione jest.
10978:  Do piwnicy jeszcze się musimy udać, ale z piwnicy tutaj byliśmy już.
10985:  Nie zamierzam zabijać Gortasza.
10986:  Czemu by zabijać Gortasza?
10988:  Gortasz dobry.
10992:  Klucz do warsztatu fajerwerków, okej.
10995:  No takich rzeczy nie zabieram, bo po prostu to jest ciężkie.
11000:  Ooo!
11003:  Dzień dobry, no nareszcie!
11007:  Tamaro, wiem, że nasz producent zabawek jest zaangażowany w sprawę, ale z tego, co widziałem, działa zatrważająco mało subtelnie.
11012:  Nie chcemy przecież ponosić odpowiedzialności za jego czyny.
11014:  Jeśli przyjdzie po więcej zapasów, powiedz mu, że mamy braki.
11018:  Strzała prochu dymnego.
11022:  Nie zrobiłeś tego zadania, okej.
11026:  Hmm... Dobra.
11030:  Tu też jest dużo rzeczy.
11035:  Miesz... Fonfnaście pipsterionów już tych rzeczy.
11039:  Do... Z zakładu fajerwerków.
11041:  Przekaż do obozu, dobrze.
11044:  Tu jeszcze dwie sakiewki są.
11047:  Gdyby przyjęli wszystkie wnioski, jakie potrzebowaliby jakieś 3,5 miliarda złotych, a NCN ma 335 milionów.
11053:  To jest żenujące, że 3,5 miliarda złotych to jest w ogóle temat, jeżeli chodzi o naukę.
11059:  To jest nic z perspektywy państwa.
11062:  Klucz do domu rozliczeniowego?
11063:  Ile tych kluczy?
11065:  Pobudzony sadzą list.
11069:  Okej, wszystko bierzemy, moi drodzy.
11073:  Bóg, smoki, dziwne rzeczy.
11076:  Bomby się czasem nam przydawały, to je zabiorę.
11081:  Dobrze.
11083:  Ogma jest bogiem inspiracji, inwencji i wiedzy.
11086:  Patronem i opiekunem bardów w Pantonie Feruńskim, pisze Marcin Mazurek, nasz lormistrz, zwany także bogiem wiedzy.
11092:  Schodzimy na sam dół, moi drodzy, nie ma to tam.
11102:  Jeśli prowadziłbyś zajęcia na innej uczelni, to czy możesz im udostępnić swoje materiały, które przygotowałeś dla AGH?
11107:  Nie.
11110:  Trzeba, trzeba zrobić coś nowego.
11112:  No to jest, wydaje mi się też uczciwe.
11115:  Jest właz, moi drodzy, tutaj jakiś.
11118:  Może nie byliśmy tutaj.
11120:  Ale wydaje mi się, że właśnie byliśmy.
11130:  Przypominam, że TVPizdo jest to tak z 2 miliardy złotych.
11132:  Tak, no dlatego mówię, że z 3,5 miliarda z perspektywy państwa to jest nic.
11138:  Byliśmy tutaj, moi drodzy.
11140:  No byliśmy tutaj.
11141:  Chyba, że tu jest właśnie ta jakaś skrytka, której... Tak, są... A, podwójne drzwi.
11145:  Podwójne drzwi są, są, są, są, są, są.
11153:  Nie no, co jest?
11156:  Czy skierowali nas gdzie indziej może?
11159:  Może tak jest.
11161:  Odlewnia Stalowej Straży.
11163:  Raven Guard.
11165:  Seryjny Morderca.
11167:  Moim zdaniem, moi drodzy, ten quest z fajerwerkami już jest za nami.
11174:  Bo ewidentnie ten znacznik zniknął.
11181:  Mam pojęcia.
11185:  Ale... Gra na nas nie krzyczy.
11188:  Trudno.
11190:  To w takim razie, moi drodzy, zmierzamy w stronę czarodziejskich rozmaitości.
11199:  Cora Highbury się powtarza tutaj dlatego, że quest się zbłagował, a czarodziejskie rozmaitości mieliśmy tak czy siak zwiedzić.
11214:  Dobrze, mamy to.
11221:  Weź Gale'a ze sobą.
11222:  Cały czas gram tą samą drużyną, celowo.
11230:  Więc nie chciałbym tego zmieniać na rzecz jednego quest'a onyxowa.
11234:  Nawet jeżeli to Dana ma jakieś fajne rozwiązania, tak konsekwentnie już robiłem.
11243:  Niedoszłe ofiary pozostaną oznaczone, dopóki nie wyeliminujesz ostatnie tytuły niezabójcy, pisze Morsztyn.
11247:  Aaa... On ma quest, niedomag będzie potężny.
11259:  Usłyszałem, że to potężny.
11262:  Dobra, weźmiemy go zamiast Carla.
11265:  Ale to wymaga, moi drodzy, uzbrojenia go.
11269:  A to wymaga tego, żebym ja usiadł.
11272:  ponieważ mi się robi słabo na samą myśl, że mam ogarniać jakiegoś nowego bohatera.
11275:  A przede wszystkim, no właśnie, jest kolejna rzecz, dlaczego tego nie robię często.
11279:  Doprowadza mnie do szału to w Baldurze, że muszę porozmawiać wpierw z postacią, która jest w drużynie, żeby włączyć inną postać do drużyny, no.
11286:  Aaaa!
11293:  No dramat.
11296:  Podoba mi się, że cały czas wędruje z nami posąg nagiego Astariona.
11300:  Więc tak, gdzie jest Carla?
11302:  Więc tak, najpierw muszę pójść do Carly na jeden koniec obozu, a potem... i ją znaleźć przede wszystkim, potem wrócić do Gale'a, a potem będę musiał znowu zrobić to samo.
11310:  No przecież to jest abstrakcja i krytynizm!
11314:  Dlatego porozmawiam z drabkiem.
11319:  Czy mo... Dziękuję.
11322:  Co tam masz, drabku?
11323:  Dobry piesek.
11324:  Jedyny, który nas nie rozczarowuje z całej drużyny.
11334:  Jedyny.
11357:  Bikstura rozmowy ze zwierzętami.
11359:  Przyda się.
11361:  Dobra, tu jest Carla.
11362:  Na szczęście jest blisko.
11369:  Bla, bla, bla, bla.
11371:  Jeszcze oczywiście to.
11374:  Dwa razy muszę to zrobić.
11376:  Bo raz to jest za mało.
11378:  Drapek przyniósł haracz, nie inaczej.
11380:  Marniej.
11384:  Marniej jest cudowny.
11388:  Potrzebujesz nowego przyjaciela?
11394:  Albo, może, rozwinięcia?
11395:  Dziewczyna zostawiła, żeby wyciągnąć własną drogę.
11403:  Zostawiła za sobą list, tak jak wiesz.
11406:  Czy masz inny biznes?
11411:  Woe was not.
11413:  Dobrze, Gale.
11414:  Bo rzeczywiście on jest magiem pierwszego poziomu.
11420:  On dosłownie nic nie ma.
11424:  Nie chce rozmawiać o Willu.
11429:  Co?
11429:  Wydaje mi się, że wcześniej zaczynało między nami iskrzyć, ale nic z tym nie zrobiliśmy, a teraz jest za późno?
11434:  Co to za tekst?
11436:  Worry not.
11441:  Można zrobić nimi posąg nagiego Astariona w cyrku.
11445:  Co ciekawe.
11446:  Dobrze.
11447:  No więc teraz będziemy przechodzić, moi drodzy, przez koszmar z awansowaniem Gale'a.
11460:  Ale Krzysztof, dlaczego nie przełączasz często członków drużyny?
11463:  Hmm, niech pomyślę.
11464:  Hmm... Hmm... Zastanówmy się.
11468:  A, to z tego powodu.
11472:  Gnotyczny wzór, że będziemy mieć przynajmniej dwie kule ognia.
11477:  Won mi z tymi wszystkimi beznadziejnymi zaklęciami pierwszego poziomu, nie kompromituj się, że wystarczające jest... Won mi z jakąś zbroją maga, won, won z tym wszystkim.
11488:  Aha, teraz muszę wybrać wszystkie.
11491:  Jezus, fariuje.
11495:  Trzeba wybrać wszystkie zaklęcia po to, żeby można było później uzupełnić innymi zaklęciami.
11499:  One as anything later, dokładnie.
11501:  Aby nie można było tego zrobić naraz, tylko trzeba przejść przez tę kurucjatę.
11506:  Jest to mocno irytujące.
11508:  Magiczny zamek, dobra.
11509:  Kładka się przyda.
11510:  Śmierdząca chmura.
11513:  Brzmi to okropnie.
11515:  Forma gazowa, dobrze.
11519:  Gale dosłownie nawiązuje do Jezusa.
11522:  Też podobnie wygląda.
11524:  Czary.
11525:  Czary 13, dobrze.
11527:  Plaga.
11528:  Zamęt.
11529:  Czarnymackie warda, oczywista sprawa.
11532:  Wiecie co, wezmę tarczę ognia, czemu by nie.
11535:  To jest ostatecznie drugi mag.
11540:  O Boże, jeszcze nowy atut dostał, koszmar.
11543:  Przywołanie mniejszego żywiołaka, nie, bo chcemy większego.
11546:  Wrota wymiarów bierzemy, większa niewidzialność, świetnie.
11550:  Dobrze, atut.
11552:  Zwiększenie cechy.
11554:  Inteligencja.
11555:  I prawdopodobnie jeszcze będziemy musieli coś innego, czyli powiedzmy... Kondycja, charyzma, kondycję weźmiemy.
11566:  Jami Karasu pisze, że się dopiero wyrwał z przyspieszonej imprezy urodzinowej.
11570:  Czy były te twe urodziny, czy inne urodziny?
11572:  Jeśli twe, to przysługują ci jamniki życzeniowe.
11575:  Zabójcza chmura, przywołanie żywiołaka, to bierzemy absolutnie, dominacja nad sobą, bla, bla, bla.
11580:  Sferalne wiązanie, pozory, nie, telekineza, nie, ściana kamienia, nie, stożek zimna, nie.
11588:  A dobra, weźmy te telekinesy, ostatecznie jam nikt z tego nie ma.
11593:  Dezintegracja w edycji piątej jest nędzna, nie da się nabrać.
11596:  To dobrze, nie dałem się nabrać ostatnim razem już nawet.
11600:  Porażający uścisk, aha, sztuczkę musimy wybrać.
11604:  Niech i ta będzie.
11606:  Czary.
11609:  Dobrze, niech będzie i to.
11612:  Nieruchomienie potwora, ale żenada.
11614:  Dominacja nad osobą, sferalne związanie.
11620:  Hmm, piorun.
11624:  Poziom jedenazdy!
11629:  Dwa czary, magiczne wrota, łańcuch błyskawic też bierzemy oczywiście.
11634:  To jest ta krytykowana decyzja, stworzenie nieumarłego, tego nie ma Jamnix.
11642:  Tyle.
11643:  Och, cudownie.
11645:  Wiecie, co jest jeszcze cudowniejsze?
11651:  Ale już mi się nie chce tego... Nie, nie, nie chce mi się z tym nic zrobić, absolutnie.
11656:  I teraz tak.
11658:  On absolutnie nie ma nic.
11663:  Widzicie, na co się piszecie.
11666:  Dobrze.
11666:  Chełm magicznej błyskotliwości.
11669:  Chełm zimowej czapy.
11672:  Korona Wipry.
11677:  Chyba ten kapelusz zimowej czapy będzie najsensowniejszy.
11681:  Płaszczyki.
11682:  Jest tylko jeden, który nam został.
11685:  Zbroje.
11688:  Nawet nie mamy dobrej zbroi dla niego.
11693:  Płaszcz skórzany.
11694:  Boże, Gale będzie wyglądał jak kretyn, to jest niesamowite.
11697:  Ale to w sumie pasuje, bo on jest kretynem.
11700:  Skórzane rękawiczki byle jakie, bo nawet nie mamy dobrych butów.
11704:  Uposażenie Astarion.
11706:  Buty sprężystego kroku, dobrze, niech i tak będzie.
11709:  Amulecik jakiś przydałby się, sen.
11711:  Wysokie rzucanie czarów, wola boska, dobrze, niech dostanie coś jednego dobrego w takim razie.
11717:  Pierścionki.
11719:  Obrażenia od elektryczności, niewrażliwe na porażenie od elektryczności, to się przyda.
11724:  Magiczna dłoń, sztuczka, niewidzialność, rozmycie jako iluzję, ostrze cienia, ułatwienie w testach intuicji, to się przyda.
11733:  Tyle?
11734:  A, jeszcze kostur.
11736:  Kostur, kostur, kostur, kostur, kostur.
11739:  Porażacz, nie.
11741:  Jest jakiś kostur sensowny dla niego?
11743:  Kostur.
11747:  Rozżarzony kostur Majamnix.
11749:  Mamy jeden kostur?
11753:  Karla ma cały sklep zbrojniczy.
11754:  Tutaj macie wszystkie.
11756:  Jak się kliknie.
11757:  Niestety.
11759:  Jestem zasmucony.
11763:  Nie zdawałem sobie sprawy z tego, że nie mamy w ogóle kosturów.
11765:  Bardzo niedobrze.
11769:  No ale autentycznie nie ma.
11774:  Może w skrzyni obozowej?
11775:  Ze skrzyni obozowej tu się nie pokazuje.
11778:  To jest bardzo możliwe.
11781:  To jest bardzo możliwe.
11782:  Gdzie jest skrzynia obozowa?
11783:  Tutaj.
11790:  Mhm, co?
11791:  Nie pokazywało się.
11793:  Aaaaah!
11797:  Jezus, dlaczego ten ekwipunek musi taki być?
11802:  Przecież ja się po prostu roz... Chyba tylko ten Czaroiskownik.
11813:  Łaska Corellona jeszcze.
11815:  Żałobny Szron.
11817:  To jest chyba najlepszy kostur.
11820:  Z tego co mamy.
11821:  Kapelusz Błyskotliwości Ognia.
11824:  Też będzie lepszy od tego co mamy.
11829:  Dramat.
11832:  Tylko czarowiskownik jest strasznie słaby.
11835:  Więc już biorę taki, który nam da jakieś większe obrażenia.
11839:  Dobrze.
11840:  Więc, moi drodzy, to jest Gale.
11843:  Nie wiem, czemu sobie to zrobiliśmy.
11849:  Co Gale odważył, że Krzysztof uważa go za debilę?
11850:  Jest kiepskim magiem, moi drodzy.
11852:  Po prostu tyle.
11853:  Ja powinienem sobie skorzystać, żeby zatrzymać Absoluta.
11865:  Wymiana postaci do jednego quest'a tak naprawdę wymagana jest tylko Claudia Yahira, jeszcze gorzej.
11870:  O czym mówisz?
11872:  Najważniejszym jest król.
11874:  Nawet bez jego widzenia byłem w stanie go odczuć.
11877:  Magiczna magia Netherese.
11880:  Tak czysta, tak kompletna.
11884:  I wierzyłem w to, co czułem najpierw.
11886:  Większość artefaktów Netherese mają tylko najpiękniejszą liczbę swojego poprzedniego siły.
11891:  Gospodarkę ekranu wspomnień.
11894:  Król był inny.
11894:  Nie mogę się zrozumieć, jak takie wydarzenie przetrwało.
11901:  Pewnie wszystko z jego kwiatów zostało zniszczone wraz z Netherillem samym, ale... Nie ma znaczenia.
11910:  Istnieje.
11911:  Muszę się o tym dowiedzieć więcej.
11913:  To krąg siedzi na naszym gargantującym mózgu, skręconym na zniszczenie nas i wszystkiego, czego trzymamy, kochanie.
11921:  Rozumieć swoją prawdziwą naturę.
11927:  To może odzyskać środki na naszą zwycięstwo.
11930:  Musimy dowiedzieć się więcej o tym, co widzieliśmy.
11933:  Artykuł tak silny, jak krąg, musiał być dokonywany gdzieś.
11935:  Gdybyśmy mieli szczęście, wkrótce znajdziemy się blisko jednej z najfajniejszych kolekcji książek na tej stronie Candlekeep.
11944:  Sorcery Sondry.
11945:  Muszę tam iść i nauczyć się tego, co mogę.
11948:  I...?
11954:  Dobrze.
11956:  Dzisiaj będzie krócej stream we Jacku.
11968:  Jestem strasznie do tyłu z rzeczami do zrobienia, niestety.
11974:  Więc myślę, że po tym questie to ogarniemy.
11976:  Dobra, quest, quest, quest!
11977:  Nie, nie zamykaj drzwi!
11980:  Projekcja Lorrokan'a.
11986:  Dzień dobry, szanowny Patron!
11987:  Witam was, szanowni Patroni!
11991:  Jestem unpersonem, w służbie... Unperson!
11995:  Ale ciekawe!
11996:  ...proprietorem tego świetnego stowarzyszenia.
12000:  Żeby poszukać naszych władz, powiedzmy, mowę.
12005:  Żeby dawać informacje o piosence nocnej, powiedzmy, piosenkę nocną.
12012:  Jeśli jesteś oficjalistą miasta, żeby zbierać pieniądze, powiedzmy, pieniądze.
12018:  Dla wszystkich innych zadań, powiedzmy, innych.
12021:  Provisja informacji, która prowadzi do wytrzymania piosenki nocnej, jest wartościowa dla mistrza Lerowika.
12026:  Masz informacje na temat piosenki nocnej?
12035:  Tak.
12037:  Cudownie.
12043:  J. Pieśń nocy.
12048:  Dobrze, musimy się spotkać z czarodziemią osobiście.
