🔴 To nie są te gobliny, których szukacie | BALDUR'S GATE 3 Livestream #3
🔗 https://www.youtube.com/watch?v=fs_Dz7hkZJI

8:  Muzyka Muzyka
12242:  A ciekawe jest tam, swoją drogą, jaka będzie wersja na konsolę, czy będzie dobra, czy nie, bo szczerze, tu jest strasznie dużo różnych skrótów klawiszowych i tak dalej, nie wiem, jak oni to zrobią.
12250:  Ale chytrus.
12252:  Dobra, furia.
12255:  Sposób produkcji Baldura przy wyznawcach Wraga Tego Szczura jest nietypowy, ale ja by nie patrzeć, dał doskonały tytuł.
12262:  No, Grzegorz Wątroba z Okiem Dewa nawet pracował przy tym tytule, więc było dużo studiów zaangażowanych.
12267:  Niezależnie od samych Larianów i może to jest dobra metoda, moi drodzy, dzisiaj.
12271:  To wiem.
12273:  Ja uważam, że jeżeli coś jest skuteczne, to dobrze.
12280:  Dobra.
12283:  Jeżeli ja nawet się cieszę z tego, co się dzieje, moi drodzy, jak widzę wojownika, to znaczy, że coś się dzieje.
12292:  Odparcie, no niestety, nie można mieć wszystkiego.
12300:  Fajnie, że mamy darmową ochronę Tyra dzięki temu mieczowi.
12305:  Oj tak.
12307:  Jakie chypienie!
12313:  Lepiej by dali DirectX 12 Ray Tracing, tylko tego brakuje do doskonałości.
12318:  Ray Tracingu bardzo potrzebujemy moi drodzy, bardzo.
12324:  45 to jest bardzo mało.
12326:  70%, bierzemy to.
12326:  No i pięknie, no i pięknie.
12341:  Taki nazwaliśmy.
12342:  I to nie był mój pomysł, żeby nie było.
12343:  Szaleńczy atak, 94%.
12344:  Biorę to.
12344:  Uuu, potężny.
12344:  Wściekły cios zatem jeszcze.
12369:  Michał Grybasa, dzięki za trybut, mocny kandydat do gry roku?
12372:  U mnie tak.
12373:  U mnie zdecydowanie tak, powiem wam.
12378:  45%.
12378:  Święty Płomień już raz został odparty, więc może to jest zły pomysł.
12383:  O!
12385:  Ale to ciekawe, ona na skrzynię się zasadza zamiast na niego.
12393:  No nie sądzę, żeby to się udało, więc kula ognia.
12399:  Czasami jedynym sposobem wyjścia jest zrechabilitacja.
12401:  Zacznijmy.
12426:  Niedomag pozostanie niedomagiem.
12428:  Co to jest na głowie?
12433:  To jest opaska jamnicza.
12434:  Jamnik pożerając swój własny ogon.
12436:  Fokus, fokus.
12439:  Dobrze.
12440:  Uwielbiam.
12442:  Stworzone przez jedną z widzek świteziankę.
12453:  Rozprucie.
12454:  70%.
12454:  Szaleńczy atak, 91%.
12456:  Pięknie.
12461:  Za mało zasobów, akcja.
12463:  W życiu.
12467:  Uroborajamnik, tak.
12469:  Jamnioboros.
12471:  Nie inaczej.
12473:  Proszę bardzo, wszyscy zgromadźcie się tutaj.
12475:  Carla traci stan, szaleńczy atak, dobrze.
12478:  Popłaca nam się użyć leczenia.
12484:  To była coś.
12489:  Mówisz o psuciu imersji przez cyberpunk.
12490:  Tutaj rozrywka turowa, gdzie przeciwnicy stały się na siebie, gapią minutę.
12494:  Nie psuję?
12494:  Wytłumacz proszę.
12495:  Wiesz co Dominiku, bo to jest kwestia tego, że imersja jest bardzo różnorodna.
12500:  Najlepiej wam to wytłumaczę, jak pokażę po prostu książkę, którą mega polecam na ten temat, a mianowicie
12512:  Książka się nazywa In Game.
12513:  From Immersion to Incorporation.
12515:  I zobaczcie sobie w spisie treści, ile tutaj jest, nie wiem czy widzicie spis treści, ile jest rodzajów immersji.
12523:  kinestetyczna, przestrzenna, współdzielona, narracyjna, afektywna, ludyczna.
12529:  Ludyczna, czyli oparta na rozgrywce.
12531:  Gracie, dobrze się wam gra i nie wiecie kiedy czas mija.
12535:  Afektywna, łaj fuchu z bandu, przyzwiązywanie się do postaci, podejmowanie emocjonalnych wyborów.
12541:  Nie, nie zabiję wszystkich bez zapisania wcześniej gry.
12545:  Zapiszę sobie wcześniej, potem poeksperymentuję, wczytam, żeby sobie nie zepsuć.
12548:  Narracyjna, kiedy są dobre dialogi, kiedy jest świetna opowieść i chcemy słuchać dalej.
12553:  Shed, spółdzielona, kiedy macie dobrą drużynę właśnie, gracie w koopie, przyjemnie się wam gra, bardzo często niezależnie od tego, czy gra dowozi, czy nie dowozi.
12562:  Przestrzenna, kiedy są dobre wizualia, lubimy raytracingi i tak dalej.
12566:  Kinestetyczna, lubicie na przykład tak jak ja grać na myszy i klawiaturze i dobrze wam w ten sposób się z grą interakcjonujecie.
12575:  dokonuje interakcji, względnie wolicie kontrolery.
12578:  Proszę bardzo.
12579:  Albo macie haptyczny feedback, czyli taki, który, nie wiem, kontroler drży czy coś takiego.
12584:  No i wreszcie oparta na zaangażowaniu gracza, więc to już pokazuje, jak dużo jest rodzajów imersji i to nie jest tylko takie proste zanurzenie, więc ja bym powiedział, że tutaj może nie ma takiej imersji w stu procentach przestrzennej, jak w cyberpunku, że jesteśmy w świecie dosłownie,
12599:  ale na przykład jest świetnie zrealizowany gameplay, jeżeli ktoś go lubi, to wtedy też może być zanurzony.
12606:  Xmaster, dzięki serdeczne na trybut, ja dodam coś od siebie, uwielbiam, słuchajcie, jest bez schematu, ależ mi miło.
12610:  I w napisach, dziękuję wam za kontakt, miłego wieczoru, przekażę, przekażę szlachetnym panom z napisów końcowych i Filipowi, będzie się cieszył.
12622:  Więc polecam wam książkę, jeszcze raz, Gordon Caleya, From Immersion to Incomparation, jak nie wiecie, gdzie dostać, to pamiętajcie, Radosne Library Genesis, o którym sobie mówiliśmy ostatnio, może od razu to ogarniemy, co, żebyście wiedzieli, jak sobie wejdziecie do Library Genesis, tak, tak, o, ta radosna miejsce, i wpiszecie sobie tutaj Caleya, in game, tak, no to dostaniecie tę właśnie książeczkę z MIT Press, bo wiecie,
12652:  Takie porządne uniwersytety.
12655:  Na przykład Uniwersytet Jagielloński.
12657:  Nie zajmują się takimi kocopołami jak gry wideo.
12661:  Tylko takie kiepskie uczelnie jak MIT.
12667:  Tak.
12670:  Moim marzeniem jest kiedyś mieć książkę w tej serii z MIT.
12675:  Dobra, zlutujmy wszystkich.
12680:  Jak gra Gollum będzie za 10 złotych, możesz kupić i uczyć na niej jak nie robić gier.
12683:  To prawda.
12686:  Ale to jest zbyt duże poświęcenie.
12689:  Maciej, dzięki za bycie JamNikołajem.
12691:  Maciej jest JamNikołajem i tak P. Viridian, Patrycja B. Garreat i Maciej Kociarz otrzymują wsparcie.
12701:  Dziękuję za bycie JamNikołajem i za podarowanie wsparć, moi drodzy.
12705:  Jamniki dla JamNikołaja, jak zawsze.
12709:  Jeszcze tutaj mamy jednego niezlutowanego.
12717:  Swoją drogą, żeby się dostać do tej serii w MIT, trzeba zrobić rzeczy, a skoro już jestem przy takich małych złośliwościach akademickich, to nie byłbym sobą, jakbym wam nie pokazał czegoś... Pamiętacie może, jak w ostatnim odcinku dla każdego coś przykrego utyskiwałem na to i też ktoś mi napisał, że nie ma źródła, tak?
12734:  Że...
12737:  Nawet wydawnictwo PWN już każe sobie płacić za wydanie książek.
12741:  Proszę bardzo.
12742:  Dzisiaj akurat zashare'owałem na fejsie, bo miałem reklamę.
12747:  Zaufaj naszemu doświadczeniu!
12750:  Wydaj z nami swoją książkę!
12752:  Chcesz wydać publikację naukową i nie dostać za to pieniędzy?
12755:  Wybierz PWN!
12757:  Jesteśmy wydawnictwem i wcale nie wydajemy w modelu vanity publishing i pierwszej kategorii.
12763:  Proszę, proszę, możesz dostać 80 lub 120...
12766:  rokcików i euro gąbek za publikację i 0 złotych.
12770:  Wybierz ścieżkę.
12771:  Czy jesteś naukowcem i wydajesz sam pieniądze?
12775:  A może finansują cię podatnicy?
12777:  Nasze standardy są bardzo proste.
12780:  Potrzebujemy twojej kasy, następnie myśmy się postaramy o to, żeby recenzje były dobre.
12786:  I potem wielostopniowa weryfikacja, prawa autorskie, widoczność publikacji, nie zapominajcie o promocji, współpracujcie z nami, koniecznie wysoka jakość nie będzie osiągnięta bez wysokich nakładów finansowych, prywatnych i waszych, albo drenowanych z kieszeń i podatników, czy im się to podoba czy nie.
12814:  Meanwhile, mój przyjaciel
12817:  który wydaje, znaczy wydał jakiś czas temu książkę z zakresu animal studies, to są studia nad, nie wiem, na przykład empatią wobec zwierząt, chociażby, tak?
12828:  I Springer napisał do niego, że no wyda mu książkę i on, wiecie, już przerażony, Jezus Maria, to ja muszę teraz zdobyć jakiś grant, a oni mówią mu, ale my jesteśmy wydawnictwem, to znaczy my ci wydajemy książkę, a ty dostajesz za to honorarium.
12846:  Gość nie wierzył.
12849:  Możesz wchłonąć kijanki, ja wiem, już dwie są pochłonięte, moi drodzy, tylko tu mnie to coś niepokoi, nie?
12854:  Zobaczcie, tu jest taka kłódeczka i ona jest jeszcze nieotwarta, więc ja się troszeczkę boję.
12860:  Tu jest jeszcze wyssanie cechy, które jest w miarę dobre, ale inne... inne mnie troszeczkę martwią, to znaczy wydaje mi się, że w zbyt dużym stopniu poświęcają jakieś rzeczy u nas.
12879:  Więc ja jeszcze się wstrzymuję.
12884:  Muminak i Jamnik.
12885:  Widzę Muminak, że się udało przytłuczyć wspieranie.
12887:  Dziękuję ci bardzo.
12890:  Ej, a my nie możemy tutaj przejść jakoś?
12892:  Tędy, tędy, tędy, tędy, tędy?
12894:  O, tutaj?
12897:  Pytacie, dlaczego nie doma Jamnik z lata z pochodnią?
12899:  Bo ja nic nie widzę.
12902:  Oto dlaczego.
12908:  Tracę.
12908:  Bądź ostrożny.
12909:  Święta jego zawsze płynącego łza.
12915:  Święta jego króla płynącego mleka.
12938:  Mówicie, żeby dać Astarionowi kijankę?
12942:  To jest dobry pomysł.
12961:  Super kanał.
12961:  Jamniki, guru, miłość, oglądaj, dyskutuj.
12963:  Dzięki serdecznie, Szymon Waw.
12965:  I dziękuję ci bardzo za trybut.
12967:  Z jamnikiem, jak zawsze.
12970:  Jamniki zawsze są guru, moi drodzy.
12973:  Ludzie myślą, że ja to wymyśliłem.
12976:  Nie.
12977:  To było hasło Parady Jamników w 2012 roku.
12980:  Módl się do kogo chcesz, dowolny świat.
12984:  Jesteś takim samym przygłupem jak reszta.
12985:  Przygłupem?
12986:  To nie ja siedzę za kratami.
12988:  Aaaa, beka stypa.
12989:  Dobrze, to dajemy.
12990:  They'll turn on you soon enough.
12997:  Then you'll be wishing you was in a cage.
12998:  You'll end up being supper for the spiders.
13005:  Drzewcu dołącza do wspierających dzięki wieszczowi Pingwowi.
13007:  Chwała jego tłustości, wieszczu Pingw.
13010:  Dlaczego pająki zwróciły się przeciwko tobie?
13013:  Pająki i worgi to dla mnie betka.
13023:  Czymon Vav pisze, że miał jamnika, 15 lat, o kurczę, żył, był świetny i nurkował po kamyczki, ale super.
13030:  Ale że jamnik nurkował, to jest ciekawe, bo jamniki nie do końca lubią pływać.
13033:  Nawet Lulu i Przyjaciele na kanale Lulu i Przyjaciele płynie, ale potem szybko wraca do brzegu.
13042:  Który film masz o punktach za artykuły z teologii?
13047:  Już ci mówię.
13048:  Może ja nigdy nie wiem, jakie są tytuły moich filmów.
13051:  Na tym polega problem, moi drodzy.
13056:  To!
13057:  Prestige przez RZ.
13060:  Ten właśnie.
13062:  Zakładam, że masz na myśli Absolute.
13065:  Maglubiate.
13069:  Bo go wiesz o kapryśni, Maglubiate macie gdzieś!
13073:  Maglubiates looked out for me since I was neight or walk up.
13075:  Bollocks to this Absolute, I say.
13077:  We'll ball to you.
13080:  Ja nie mogę z tych odpowiedzi, one są doskonałe.
13083:  Co?
13086:  You think this is funny?
13101:  No powiedzcie mi, że to nie było zabawne.
13110:  Warto było.
13113:  No przecież warto było.
13116:  Ja kocham Larianów, oni są rewelacyjni, absolutnie.
13120:  Dobrze, więc tu jeszcze mamy jakieś gobliny do pokonania, moi drodzy, na wyprost.
13127:  Krzysztof powiedział, przez RZ dostałam flashbacka ze szkoły.
13129:  Przepraszam, Nadio.
13131:  Krzysztof, co to za biały plebejski motyw YouTube?
13134:  Wrzasnął lewiatan.
13135:  Dzięki za wsparcie od 22 miesięcy.
13138:  Przepraszam.
13141:  No przepraszam, no.
13142:  Nie oglądam na cholera jasna.
13145:  Jak wygląda niby ten tryb ciemny?
13152:  Co jest w tym niby ładnego?
13154:  Czas na nową...
13186:  Będziemy przygotowani.
13188:  Aaa!
13193:  Jakie chybienie!
13198:  Nie bolą oczu.
13200:  Oczywiście, że trafienie krytyczne.
13203:  No i jeszcze trafienie super krytyczne proponuję.
13210:  Ile razy?
13214:  Valazaxa!
13216:  To jest jedyne rozwiązanie.
13218:  Dobra, furia.
13220:  I to dosłownie.
13224:  Furio, działaj.
13226:  Leviathan pisze, że przynajmniej nie jebie po oczach, jak jest tryb ciemny.
13230:  Okej.
13231:  Okej.
13233:  Gotowy na to?
13257:  Proszę bardzo.
13258:  Proszę bardzo.
13258:  Zabity prawie na śmierć.
13262:  Teraz tak, co zrobi Niedomagiamniks?
13264:  Niedomagiamniks najpotężniejszym czarem walnie.
13268:  W wodza goblinów.
13274:  Proszę bardzo.
13275:  Proszę bardzo.
13276:  Niedomagiamniks także skoczy.
13279:  Żeby nie być w tłuszczu.
13283:  Czy grałem w Demon Eyes of Fire?
13284:  Nie, ale widziałem na kanale Luca Stevensa.
13289:  Obłaz Legacy jako gra loku też moim zdaniem już nie ma szans.
13293:  W tym momencie Baldur's Gate 3 jest totalnie naprowadzają.
13295:  Zdziwię się, jak nie będzie nagród.
13297:  I to wielu.
13301:  Dobra.
13304:  Uzdrowionko.
13307:  Ależ to jest... Teraz jest potężnie, moi drodzy.
13313:  Tarcza wiary.
13316:  Ach, ten paraliż mnie martwi.
13326:  Zróbmy tak.
13330:  Hop.
13330:  Dalej 35.
13332:  A kula ognia?
13334:  45.
13334:  Robienie krytyczne.
13343:  Spokojnie morze!
13351:  Jak, jak ten paraliż zdjąć?
13353:  Czy da się w ogóle to zrobić?
13356:  Na razie widzę, że wszyscy giną.
13368:  Czy naprawdę powinien zginąć na to?
13372:  Musimy miksturkę wziąć.
13374:  Zelda, jedyny godny konkurs.
13375:  A, się o Zeldzie zapominam.
13376:  O nie, o Zeldzie zapominam dlatego, że... Nintendo ma nas w dupie.
13388:  Więc nie sądzę, żeby to był aż tak mainstreamowy tytuł przez to, ale mogę się mylić.
13393:  Ostanę przed orężem, odporność.
13396:  Święty płomień na kogokolwiek na tym etapie, może jego.
13400:  Odparcie, kurczę, niedobrze.
13415:  Przyszywający atak.
13418:  Chybienie.
13419:  Niedobrze.
13424:  Ten rok jest dobry wobec... względem gier?
13426:  Zgadzam się.
13427:  Absolutnie.
13428:  Oj, oj, oj, oj, oj, oj, oj.
13429:  Niedobrze.
13430:  Okej, szaleńczy atak.
13432:  Na kogo możemy?
13434:  Pierwą.
13436:  Jakie chybienie!
13440:  Dobrze.
13444:  Mmm... Możemy.
13447:  Możemy.
13451:  Ale boję się.
13454:  Dobra, to jest moment kiedy zrobię F5, bo nie wiem jak to zadziała.
13466:  Ojej, ojej, żebym się nie spóźnił.
13472:  Nie spóźniłem się.
13476:  Aaa, jest, jest, jest.
13485:  Czy sięga wrogości?
13490:  Okej, Astarion musi zostać uratowany.
13496:  W jaki sposób możemy to zrobić?
13505:  Pomoc, pomoc, pomoc.
13508:  Przez ile tur?
13511:  Agonia.
13516:  Ktoś jeszcze tutaj nam zagraża, czy nikt już?
13519:  Tylko ona.
13521:  Strażniczka Mocy.
13526:  Wsparcie Mocy.
13532:  Ależ z tym chybieniem szlag mnie trafi!
13534:  Hmm...
13554:  Hmm... No stary on, wytrzymaj, wytrzymaj!
13558:  Że co?!
13562:  Eee... Pomoc, pomoc, pomoc, pomoc.
13566:  Kto jest po niej?
13569:  Dobra, powinno być okej.
13571:  Eee...
13579:  Dobrze.
13581:  Czy postacie tutaj mają plot armor?
13582:  Chciałbym.
13583:  Odepchnięcie.
13586:  Porażka.
13587:  Warto było spróbować tak czy siak.
13589:  Astarion.
13591:  Szczerze to nie wiem, co ty możesz zrobić w tym etapie.
13594:  Tab.
13597:  Dobrze, potrzebujemy mikstury dla Astariona.
13603:  Okej, zawsze coś.
13609:  No dobra, tyle musi nam wystarczyć.
13617:  Spróbujmy.
13620:  Może tutaj odepchnięcie coś da.
13623:  Czy ja mam wybór poziomu trudności?
13624:  Można wybrać poziom trudności, jak najbardziej.
13627:  Ściekły cios.
13628:  50%.
13628:  Szaleńczy atak 75%.
13632:  Jest, dobrze.
13635:  Rozjuszony rzut, za ciężkie by rzucić.
13636:  Chciałem ją rzucić, ale niestety się nie da.
13640:  91% Okej God I teraz jeszcze walniemy Czym możemy walnąć?
13659:  Magiczny pocisk
13671:  Co ona ma z tym Astarionem?!
13683:  Dramat!
13690:  Odstąpienie.
13694:  Może racja.
13699:  Dobra.
13701:  Odstąpiliśmy tak bardzo jak się dało.
13705:  Szaleńczy atak.
13710:  Co to z tym chybianiem?
13714:  Come on!
13719:  Gula ognia, nie.
13720:  Porażający uścisk.
13750:  Dobra, teraz przynajmniej możemy szyć nim zza węgła.
13754:  Albo możemy się ukryć.
13758:  Czy to coś dało?
13761:  Ukrycie się.
13764:  Dobra.
13766:  Chyba powinno to coś dać.
13769:  Co?!
13773:  No bez przesady!
13781:  84%.
13782:  No nic.
13785:  Trzeba w nią cały czas.
13786:  Wściekły cios.
13789:  No nie!
13791:  84% chybia!
13797:  Wszystko chybia.
13803:  Nie no, to jest jakaś katastrofa w ogóle.
13807:  Jak my mamy, jak my mamy się w ogóle przed tym?
13809:  Musimy, musimy zloadować.
13811:  Musimy zloadować, no dramat absolutny, aż zapomniałem zmienić ledy.
13821:  Koszmarnie silna.
13823:  Trzeba olać kompletnie tamtych dowódców.
13829:  A. My tutaj mamy zapis.
13833:  Dobrze wiedzieć.
13841:  Mmm, świetnie.
13843:  To jest właśnie to, co kocham.
13844:  Teraz musimy loadować, aż on zginie.
13847:  Czy mam Chroma jako przeglądarki?
13848:  Tak, tak.
13850:  Dużo ludzi poleca Operę GX.
13855:  Ale rozwaliło mnie to kompletnie, że nagle zza ściany jakiś wróg nam przyzwał tego psia.
13862:  Cholernego.
13869:  No nie...
13875:  Atak okazyjny, dobrze Chybienie, chybienie, chybienie, chybienie Co tu się dzieje?
13889:  Dobra, a jak zrobię tak?
13892:  Dlaczego kwas nie zadziałał?
13903:  Inaczej
13908:  Jezus, nie mogę tego, że on jest za węgłem.
13910:  Nie.
13912:  Jest za węgłem i jest nieukryty.
13913:  No po prostu to jest niesamowite, absolutnie.
13920:  Opera GX jest polska?
13921:  Nawet nie wiedziałem, proszę bardzo.
13923:  Szybko się do wąskiego korytarza.
13924:  Nie jest to głupi pomysł.
13927:  Nie jest to głupi pomysł.
13928:  Szkoda tylko, że kwas nie wybucha, jak w niego walę kulą ognia.
13944:  Okej.
13949:  Rzekłbym, że jest ciut lepiej.
13958:  No, cały czas odbiera wszystkie ataki.
13964:  30% znowu.
13972:  No dobrze.
13982:  Dobra.
13985:  No!
13988:  No!
13991:  Dobrze.
14001:  Dobrze.
14007:  Chyba nie, naturalnie.
14013:  Co on może zrobić?
14023:  Dobrze.
14026:  Teraz zginie do magii Amnix.
14029:  Ooo, nie zginął.
14043:  Jest!
14044:  Mamy to!
14048:  Uuu!
14048:  Fuchs!
14051:  No, będzie trzeba iść do obozu teraz, bo nie mamy w ogóle już zaklęć leczących.
14055:  Yup.
14057:  Ale, ale, ale, zanim... To rozmowa z umarłymi.
14060:  ...seems willing to speak, but not to its killer.
14069:  Nie śledzę Honka Stare Viridian.
14071:  Dlaczego nie możemy rozmawiać?
14072:  Czekajcie, bo się nie skupiłem.
14073:  Aha, świetnie.
14074:  Uuu.
14076:  Uuu.
14084:  Uuu.
14084:  Jest dużo rzeczy, moi drodzy.
14087:  Buława jakaś interesująca.
14090:  Buty Żwawego Kroku.
14093:  Gdy rzucasz czar wymagający koncentracji, one są dla niedomaga Jamnixa.
14102:  Skórzane rękawice drogów.
