🔴 Krok po kroku w głąb Podmroku | BALDUR'S GATE 3 Livestream #5
🔗 https://www.youtube.com/watch?v=oTKBeczLYWc

52:  Muzyka
14326:  Nie teraz dzięki za wsparcie od 4 miesięcy.
14328:  Musztarda Kamisz-Czyrolewski.
14330:  Ani jednej nie jadłem, ponieważ musztarda to jest katastrofa.
14333:  Musztarda jeno po obiedzie.
14335:  Kiedyś jadłem coś, co się nazywa musztardą Dijon i musieli mnie potem reanimować.
14341:  Czyli po prostu tam.
14344:  Po prostu.
14380:  I co, on by nam teraz dał?
14384:  On by nam teraz dał to, co ja od niego kupiłem.
14386:  Tak było.
14387:  Tak byłoby.
14389:  To jest tak zasmucające.
14391:  Zwój niewidzialności.
14392:  Nauk.
14393:  Naucz się.
14394:  Nie wiem, czy się nauczyłem.
14397:  Dobra, spróbujmy tutaj coś sprzedać.
14398:  Próba wiary?
14399:  817.
14399:  Niezłe.
14406:  To jest bardzo... Czy to jest sztylet?
14410:  Nie, to jest włócznia.
14412:  Włócznia nam w ogóle nic nie da.
14413:  Nie chcę tej włóczni.
14418:  Co możemy... Co jest tutaj cenne?
14420:  Zwój fałszywego życia.
14423:  Możemy to sprzedać.
14425:  Z2, tak.
14427:  Coś nam to da przynajmniej.
14430:  Szaty.
14431:  Chociaż z drugiej strony Gale lubi chwłaniać sobie rzeczy.
14434:  To możemy sprzedać bez żadnego problemu.
14436:  To Purtępiciela może sobie zostawimy.
14440:  Smutek.
14446:  Glewia.
14449:  Daj pieniądze.
14454:  Tu jeszcze nam zostało jedno miejsce, widzę.
14457:  Ale jest tutaj do zwiedzania, moi drodzy.
14462:  Bardzo dużo do zwiedzania.
14465:  Duży plus naprawdę dla Larianów za to, że my naprawdę jesteśmy cały czas na początku gry.
14471:  Zachwyca mnie to.
14472:  Dawno tak nie miałem.
14474:  Chrzan jest wspaniały, a to jest akurat prawda.
14476:  I co ciekawe, chrzan mogę jeść z jakiegoś dziwnego względu.
14485:  O.
14485:  100!
14485:  Świetnie.
14487:  Moi drodzy.
14489:  Bardzo ważne dzieło.
14491:  O lenistwie, o źralstwie i moralności.
14499:  Wytrwaj!
14500:  Wytrwaj!
14501:  Wytrwaj!
14503:  Tak on nakazuje la duguer mistrzemiosła!
14507:  Wytrwaj!
14508:  Wykrzycz te słowa, gdy twój młot rozbija skałę!
14512:  Wytrwaj!
14514:  Wykrzycz te słowa, gdy twój topor rozszczepia czaszki wrogów!
14518:  Wytrwaj!
14519:  Wykrzycz te słowa, gdy twój kij jest chwalonym przez Vilgefortza!
14526:  Spada na plecy niewolników.
14528:  Znój jest naszym obowiązkiem i błogosławieństwem.
14530:  Znój jest nagrodą, którą obdarzamy naszych synów i sługi.
14534:  Lecz strzeżcie się największego z wrogów znoju.
14539:  Strzeżcie się plagi, która zniszczy nas i wszystko, co nam drogie.
14543:  Kufla, ale bowiem płynie z niego nie tylko piwo, lecz również indolencja, obżarstwo i rozproszenie myśli.
14552:  Indolencja to jest świetne imię dla siostry zakonnej.
14556:  Pijak jest dla klanu niczym kamień u szyi.
14559:  Za ciężki, by go dźwigać na wskroś bezużyteczny.
14563:  Ciśnijcie go w otchłań mrocznego jeziora.
14568:  Niech wypije jego wody w zamian.
14571:  Niech będą one mu czarną polewką.
14574:  Niechaj idzie na dno i raz jeszcze zakrzyknijcie.
14577:  Wytrwaj!
14579:  Wytrwaj!
14580:  Wytrwaj!
14588:  Tak jest.
14589:  Nie klękajcie się.
14594:  Schodzimy, moi drodzy.
14595:  Ależ, ale... Ło, Boże, jak tu jest pięknie!
14601:  To mi przypomina zejście w Dark Souls 3 do tego obrzydliwego miejsca, w którym był ten hendożony golem, z którym walczyłem, z jakimś młotem.
14613:  J***rny się nazywał.
14616:  Obrzydliwy.
14618:  Obrzydliwy, paskudny boss.
14620:  Najgorszy z możliwych.
14622:  No dobrze, Nameless King był gorszy.
14625:  Ale to dlatego, że pierwsza faza jest okropnie zaprojektowana.
14634:  Dob... nie, przepie... przepiękne to jest.
14636:  Co tu się dzieje?
14637:  Co tu się dzieje?
14638:  Tread carefully.
14640:  You treat on my dreams.
14642:  Rozbruj pułapkę.
14644:  Bądź grzecznym Astarionem.
14647:  Dodaj premie, ponieważ mało ich mamy.
14661:  Dobrze.
14661:  Teraz otwórz wytrychem.
14665:  Bądź grzecznym Astarionem.
14666:  Świetnie.
14672:  Teraz ci przydały nam wszystkie premie, moi drodzy.
14679:  Noooo!
14684:  Mamy tarczę wreszcie!
14686:  Zestaw do rozbrojenia pułapek Astarion, istrza kwasowa Astarion.
14689:  Mamy tarczę dla... ...posępnego serca.
14695:  Nooo!
14697:  Good!
14699:  Świetnie.
14701:  Wręcz doskonale.
14702:  Szkoda tylko, że tutaj nigdzie nie można przejść, ale co tam?
14707:  Ja liczyłem na to, że coś tutaj zwiedzimy, ale tu się okazuje, że nie bardzo możemy.
14711:  Czyli jedyna opcja, jaka nam pozostaje, moi imieni, to jest niestety oczyszczenie rumowiska w sposób, który nam gra narzuca.
14720:  A zatem musimy użyć tego nieszczęsnego prochu, mimo że mamy tylko jedną sztukę.
14728:  Trochę mnie to martwi, nie ukrywam.
14731:  Chyba, że jest jakaś inna opcja, o której ja nie wiem.
14735:  Rozmowa ze zwierzętami na woły, tylko problem polega na tym, że woły nie żyją.
14744:  W porcie jest magazyn prochu.
14748:  To jest port.
14751:  To jest port.
14753:  Starcie w porcie.
14755:  Była taka misja w Command & Conquer.
14758:  Tiberium Wars albo Cain's Wrath.
14760:  Zawsze mówiłem na to parcie w storcie.
14763:  Nie rozsyp tylko.
14764:  Tu, tu jest, tu jest proch, tak?
14766:  Magazyn, magazyn.
14769:  O, beczki.
14770:  Może tutaj będzie.
14774:  Może dłużej tutaj idźcie, dziękuję.
14778:  Aha, tutaj, tu jest beczka.
14782:  Ale to jest ten strażnik kamienia cholerny.
14787:  Więc, moi drodzy, tu jest, tu jest proch.
14789:  Chyba.
14791:  To jest jedyny magazyn, który widzę w okolicy.
14794:  Tutaj, tutaj też wylądowaliśmy.
14797:  Chyba, że tutaj się da jeszcze przejść.
14799:  Sprawdzimy.
14801:  Morzanusz.
14805:  Po drugiej stronie portu, aaaa.
14807:  Śmierdzący dróg, publicznie pokazywany.
14808:  Dwiegory wysyłają wiadomość.
14814:  Hmm, co tu się dzieje?
14816:  Łoj oj oj oj oj oj oj oj oj oj oj oj oj oj.
14827:  Przestań spluwać.
14829:  Mam nadzieję, że najpierw jej przeszukujecie.
14832:  Przyjrzyj się trupom.
14847:  Co mężczyźni mogą zrobić przeciwko tak niszczącym nienawidzeniu?
14864:  Done gawkin.
14873:  Lend a hand or get gone.
14880:  Czy oni mają proch?
14893:  Czy oni mają proch?
14894:  Ja to tylko po to przyszedłem.
14898:  Złoto!
14901:  Spleśniały grzyb, mmm, niam.
14913:  Aha!
14933:  Jak możesz się uśmiechać, kiedy tak harujemy?
14935:  – zapytał jego brat.
14936:  Bo życzę naszym panom powodzenia!
14938:  Pan Mencen dobrym panem!
14940:  Wieś o znakomitej jakości duergarskich pancerzy i oręża szybko się rozeszła.
14944:  Aby nadążać z popytem, duergarowie wzięli więcej niewolników i zaczęli wykuwać i magazynować swoje towary przy wyrobisku.
14951:  Potem wypuszczali filmy na YouTubie mówiące niewolnikom, że jeżeli nie pracują i odpoczywają, to prokrastynują i powinni się zmotywować do cięższej pracy.
14960:  Mimo to Doyle kopał ciężej niż kiedykolwiek przedtem, wciąż z niegasnącym uśmiechem.
14965:  Wkrótce duergarscy rzemieślnicy mieli tak dużo pracy, że potrzebowali dwudziestu gnomich niewolników.
14970:  W dniu, w którym pojawił się dwudziesty pierwszy, Doyle zaśmiał się i zakrzyczał tak głośno, że duergarscy poganiacze uciekli aż do pobliskiej groty.
14977:  Kiedy wrócili, znaleźli Doyla i pozostałe gnomy głębinowe ubrane w solidne pancerze z mitralu i dzielące potężny żelazny oręż, wszystkie zebrane z magazynu duergarów.
14986:  Pięciu duergarów szybko zostało pokonane, gdyż nie mieli szans przeciwko 21 uzbrojonym głąbom, haha, a tak naprawdę gnomom głębinowym.
14996:  A Doyle nigdy nie przestał się uśmiechać!
15003:  Pod bajką jakiś rozsiedzony czytelnik napisał krótką recenzję.
15006:  Gniot!
15008:  To stąd gnomy biorą swoje trudne pomysły!
15011:  Nie rozumiem!
15013:  Nauczka nie ma sensu!
15015:  Zupełnie!
15020:  Biedne gnomy głębinowe.
15022:  Podwójne żelazne drzwi.
15026:  Czy możemy otworzyć wytrychem?
15029:  Historia z happy endem, prawda?
15031:  Nie ma to jak historia z happy endem.
15039:  Dlaczego to jest szóstka z kropką?
15041:  Aha, bo to jest szóstka, a nie dziewiątka.
15043:  Aaa, nice.
15048:  Proszę bardzo.
15050:  Myślę, że proch jest obok tych wielkich drzwi, czyli tutaj, przy metalowych drzwiach.
15062:  Nie do magii, Omnix, idziesz przodem.
15068:  Drewniana beczka.
15070:  Tutaj będzie proch, mówię wam.
15078:  Skrzynia.
15079:  To oni, krzypki jeleni!
15086:  Napitek ważony w letendereckich klasztorach, dzięki niemu niejeden mnich powitał świt, bo nie spał całą noc.
15096:  Aromatyczna mieszanka czerwonego i białego wina oraz pasana szlachtarz zniży się do picia czegoś takiego tylko z braku innych opcji.
15102:  A mowa o różowym winie tych z tych.
15106:  Czy nie miałby dzisiaj cyberpunk... oskarze.
15109:  Cyberpunk i Rafał Kosik są w czwartek u nas.
15113:  Nie dałbym wam z takim opóźnieniem znać.
15123:  Tajemnica.
15125:  Tajemnica tajemnic.
15128:  Pan samochodzik i tajemnica tajemnic.
15132:  Ognisty bursztyn.
15134:  Aha, wino.
15135:  Krawka z winem.
15136:  A gdzie jest proch?
15140:  Proch!
15143:  Dużo prochu, duuużo... Znaczy dwa... Dwa mieszki?
15148:  Chyba tak.
15150:  Mieszki włosowe.
15151:  O, glitch graficzny.
15152:  Glitch graficzny jest śliczny.
15156:  I niedorzeczny.
15157:  Oskarze, dziękuję Ci serdecznie za bycie Jamnikołajem.
15162:  Oskar jest Jamnikołajem.
15163:  Podroba, wsparcie, random bash, Basi Kozak, Markowi Zajuszowi, Morciu...
15169:  Dołączę na powrót do grona wspierających.
15172:  Witold Rutkowski, Dromen, Marinade oraz Monika Czech.
15176:  Monika Czech też na powrót.
15178:  Ołd Pier i Ann Sobiegrabi.
15181:  Ja mnie kochaj, jak zawsze dziękuję serdecznie za wsparcie.
15187:  Gdzie ja jestem?
15190:  Już wiem.
15192:  Ale glitch graficzny był dziwny, moi drodzy.
15196:  Przestałem się orientować, gdzie jestem wskutek tego.
15207:  Okej.
15209:  A wystarczyło pogadać ze zwierzakami, żeby zamówić je do atakowania poganiaczy.
15213:  Tylko trzeba mieć umiejętność rozmowy ze zwierzętami, a niestety jej nie mam.
15224:  Okej.
15225:  Cały czas nas coś podgląda.
15227:  Oko wizji.
15228:  Czy oko wizji jest w telewizji?
15234:  Srebrny talerz Karla.
15239:  Karla.
15241:  Srebrny widelec, srebrna łyżka, ale będzie do sprzedawania, moi drodzy.
15248:  Trzeba wszystko niestety sprawdzić.
15250:  Dobra, uprościmy sobie życie, po prostu tak będziemy wszystko brać od razu Karla.
15257:  Tak jest.
15260:  Jak to możliwe, że ty jeszcze pozwalasz na to oko, to nie wiem.
15263:  Myślicie, że powinniśmy je w tym momencie wyeliminować, korzystając z faktu, że jesteśmy w odosobnionym pomieszczeniu, nikt nas nie zobaczy?
15273:  Myślę sobie, że to nie jest zły pomysł.
15275:  Chociaż możliwe jest to, że mówicie tak tylko po to, żeby mnie podkusić, żeby mnie wodzić na pokuszenie.
15283:  W związku z powyższym zrobimy jedną jedyną słuszną rzecz, to znaczy wyeliminujemy oko wizji jednym potężnym uderzeniem.
15293:  Udało się.
15295:  I nikt nie uznał tego za akt wrogości.
15299:  Tak?
15300:  Tak właśnie się stało.
15303:  Srebrna patera.
15304:  Srebrny nóż.
15306:  Możesz z nim pogadać.
15307:  Przepadło.
15311:  Percepcja sukces.
15315:  Fajnie, że... A, przycisk.
15318:  Przycisk.
15321:  Moi drodzy, ile tutaj sekretów jest.
15326:  Doskonale.
15329:  Hmm... Gdzie ja jestem?
15330:  Są następne drzwi.
15347:  Co jest?
15349:  Gdzie?
15349:  Ja... Jaka, jaka zasadzka?
15354:  Jeszcze to chowanie widelców, póki że nie chcesz pod nosem, jak oczywiście.
15368:  Jest!
15369:  Żółta galareta, klasyka DnD-kowa, jest!
15375:  Cudo!
15378:  Czekałem!
15386:  O nie.
15388:  No otóż moi drodzy, to będzie trzeba.
15391:  Oj tak, tu potrzebujemy magii.
15396:  Tu potrzebujemy magii.
15400:  Ale nie zaszkodzi walnąć też porządnie naszą wspaniałą barbarzynką, nie?
15411:  Glutaminia monosodowy.
15414:  Czy Krzysztof planuje może przyjść sobie na live Wolong Fallen Dynasty?
15419:  Nic mi to nie mówi, moi drodzy.
15420:  Niedobrze.
15425:  Galareta nie ginie tak szybko, jak bym chciał.
15431:  Galareta się rozgniewała.
15434:  Aura błyskawic.
15434:  Za mało ładunków błyskawic.
15436:  No tak, bo ona ma nieodpowiedni diadem.
15442:  Mmm, nie.
15446:  Dobra!
15447:  Nie liczyłem na to.
15450:  Chybienie krytyczne, doskonale.
15452:  Dużo galaret.
15456:  To mi się bardzo nie podobało.
15462:  Dobrze!
15464:  Bardzo dobrze.
15474:  Kwas.
15475:  Oblał nas kwas.
15476:  Niedobrze.
15477:  Fuck yes!
15480:  Monstrualne cięcie, taumaturgia.
15483:  Monstrualne cięcie.
15484:  Nie.
15488:  O!
15488:  Dobrze!
15489:  No nie do wiary!
15491:  Dobrze, teraz walniemy.
15493:  Nie.
15493:  Bo to kwas i tak mu nic nie zrobi prawdopodobnie.
15497:  Galereta jest silna, moi drodzy.
15501:  A my nie mamy już prawie w ogóle leczenia Fatalnie Bardzo fatalnie Czy ja mogę rzucić miksturą?
15521:  Muszę
15531:  Szkoda tylko, że ona ma taki mały zasięg, no.
15535:  Niedobrze.
15537:  Może mógłbym podejść wpierw posępnym sercem?
15541:  Nie.
15549:  Trzeba będzie to zrobić tak.
15555:  Skok.
15558:  Później się ukryjemy.
15565:  To nam... Gdzież to jest?
15568:  O, tutaj.
15569:  Dobrze.
15571:  Za mało punktów ruchu.
15574:  Walnimy w takim razie magicznym pociskiem.
15576:  Coś znajduje się za daleko.
15577:  To podejdź, kretynie!
15579:  O!
15579:  Okej.
15589:  Coś to dało.
15590:  Spróbujemy się ukryć nią.
15592:  Czy da się w ogóle ukrycie się?
15597:  Tak.
15600:  Otóż da się.
15602:  Ukryta wojowniczka, tego jeszcze nie grali.
15607:  Czy ona przestała być ukryta?
15611:  Nie przestała być ukryta.
15618:  Nie poddaję się.
15646:  Czy nie do magii Amnix zada cios kończący?
15649:  Nie inaczej.
15654:  Co to jest?
15655:  Zabywamy tyle doświadczenia i... Boże, drogi!
15658:  Jesteśmy dopiero w połowie!
15662:  Niesamowicie wolne levelowanie.
15668:  Dobra, coś mi mówi, że tutaj jest pułapka, moi drodzy.
15672:  Strój magii przyjaźni.
15673:  Najskuteczniejsza, prawda?
15679:  Wino, zapasy obozowe, dobrze.
15681:  Za moment będziemy mogli się uklać zapasami obozowymi, moi drodzy.
15687:  No, odpoczynek by się przydał, tylko ja się bałem do tej pory tego bardzo, z uwagi na to, że jest ten quest nieszczęsny, w ramach którego mamy uratować jednego z bohaterów niezależnych.
15700:  Nie pamiętam, darujcie, jak się nazywa.
15705:  Ale cały czas coś zwiedzamy.
15707:  Jesteśmy w jakimś zupełnie dziwnym miejscu.
15709:  Jest jakiś wiz, z którym w ogóle nie rozmawiałem.
15711:  Ani razu.
15714:  Świeca Lof.
15716:  Przecież kiedyś ją mieliśmy.
15719:  Co tu jest?
15722:  To mi wygląda na kolejne tajemne przejście, moi drodzy.
15724:  Ile tu jest tajemnych przejść?
15725:  Aha, tylko się nie... Dobrze, da się przeskoczyć.
15727:  Da?
15727:  Da.
15729:  Nie było ukrytej ściany?
15730:  Nie pojawiła się.
15731:  Może była?
15734:  Krzysztof nie zauważył.
15736:  Komnata kontemplacji.
15743:  Nie podoba mi się w ogóle to, że jesteśmy niewypo... Dobra.
15746:  Trudno.
15751:  Trudno.
15751:  Musimy zrobić odpoczynek.
15761:  Zakończono zadanie?
15762:  Jakie zadanie zakończono?
15765:  Czyli rzeczywiście, Ner nie żyje w momencie, jak zrobimy odpoczynek, moi drodzy.
15771:  W momencie, po jednym odpoczynku nawet nie żyje.
15779:  Czyli, musimy wrócić.
15782:  Nie da rady.
15785:  A ludzie mówili niektórzy, że po kilku odpoczynkach nawet nie giną, to oznacza, że prawdopodobnie nie można zacząć tego quest'a realizować.
15793:  Tak mi się przynajmniej wydaje.
15798:  W lewym górnym rogu mapy można awansować?
15801:  Nie, to jest widok drużynowy.
15804:  Nieważne.
15805:  Awans jest możliwy dopiero wtedy, jak wypełni się ten pasek.
15810:  Nie da rady inaczej.
15814:  Czy ja znowu poszedłem w złą stronę?
15816:  Dlaczego nie można kliknąć na mapie i tam pójść od razu?
15819:  To byłoby takie cudowne.
15824:  Boże, gdzie mam iść?
15827:  Rozumcie człowieka, który nie wie gdzie iść i ułatwcie mu życie.
15836:  Aaaah.
15840:  Dobrze, chyba teraz.
15842:  Tak.
15843:  W tę stronę, w tę stronę.
15846:  Przed tymi drzwiami gdzie byłeś miałeś super proch, nie musiałeś walczyć.
15850:  Ma-mamy proch już.
15851:  Mamy.
15853:  Tu uratujemy.
15855:  Nerego, Nerona, właśnie.
15860:  Tak, prawdziwa dusza?
15864:  Skryjące oczy.
15866:  Nier mówi, że absolutne skryje widzą przez nich.
15871:  Oczekują, sądzą.
15875:  Nie wiesz o posiadaniu absolutnej?
15881:  Nie ma wątpliwości, że się to zobaczy wkrótce.
15889:  I tak jest.
15891:  Ustaw go blisko ruchu i wyświetlaj go.
15892:  To wyrzuci drzewo.
15893:  Wydaje się, że wystarczy.
15894:  Gdy jesteś blisko ruchu, fragmentowana głos zaczepia twoją myśl.
15920:  Prawie dusza.
15921:  Prawie dusza.
15921:  Musisz oczyścić grubość, wypełniającą południe.
15928:  Uwolnij się szybko, ojcze.
15933:  Ciężko, Mercs.
15933:  Na brzegu.
15933:  Wyłóż mnie!
15955:  Ikonka w lewym górnym nogu odmieni mapę, ale to jest przecież nie level, tylko to są kijanki.
15961:  Tu mamy ograniczoną liczbę.
15967:  Który odpoczynek leczy?
15968:  No tak, ale są dwa odpoczynki na jeden długi.
15973:  Tak czy siak, trzeba odpoczywać długo.
15975:  No oczywiście.
15977:  Tak!
15977:  Udało się!
15982:  Mmm... Mmm...
15999:  Doskonale.
16000:  I?
16000:  Nie mam pojęcia co zrobić w tej chwili.
16032:  Boże, w dalszym ciągu nie znalazłem posagu nieopodal tawerny.
16036:  Przecież ciekawa sprawa.
16042:  Trzeba rzucić proch pod skały?
16048:  Nie można było jakieś interakcji tam zrobić?
16051:  Nie lubię takich staroszkolnych rozwiązań strasznie.
16057:  Podziel przedmiot.
16059:  Rzuć.
16061:  No to oni zginą przy okazji.
16065:  A!
16066:  Dobrze, teraz.
16068:  Teraz, okej.
16072:  Możecie się cofnąć?
16073:  Droga, wspaniała drużyno.
16075:  Półgłówków, dziękuję.
16093:  Czyli mam zmarnować dwa ładunki prochu, tak?
16102:  Jezus Maria.
16105:  Jezus Maria, nie wierzę.
16128:  30 punktów doświadczenia.
16132:  Yes in there.
16135:  Dobrze.
16135:  To teraz pytanie.
16137:  Teraz testuję inteligencję projektu.
16139:  Czyli jeżeli teraz zrobię... Czyli jeżeli teraz zrobię... ...odpoczynek, to on dalej zginie.
