🔴 Dziś uwierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #10
🔗 https://www.youtube.com/watch?v=4hSCUZxzajs

10:  KONIEC
11262:  Jesteśmy dwoma czarnymi królami, pamiętasz?
11264:  Nie mogłam zostawić swojego ulubionego męża bez jego partnera i krzywdy.
11269:  Miałam trochę pomocy od starego przyjaciela, ale... Jak to zrobiłaś?
11276:  Patryk27 zachwyca się trzecim sezonem Sukcesji.
11279:  Jakie to wspaniałe.
11280:  Emocjonalny finał, dobrze zagrany.
11283:  Właśnie znalazłem waszą analizę.
11284:  Polecam, mega.
11285:  Nie tyle analizę na bez schematu, to też, ale przede wszystkim Sukcesję.
11289:  I trzeci sezon, i czwarty, i piąty.
11292:  To jest serial, w którym nie ma złego sezonu.
11294:  Tak uważam.
11298:  Byłem we wschodzącym księżycu, po prostu na nią natrafiłem.
11300:  Nope.
11301:  Zabijając wszystkich, którzy mi weszli w drogę.
11303:  Tak było.
11304:  Przepraszam, że to się stało.
11306:  Ale jeśli byłbyś ty czy oni, to bym wybrała cię każdego razu.
11309:  Powinnaś go zobaczyć.
11311:  Był mężczyzną, ale też przerażającym.
11312:  W dobrym sposób.
11313:  Nie domagam się, że się zobaczę.
11315:  No, kiedykolwiek.
11316:  Dziękuję.
11316:  Tymczasem dziękuję.
11317:  Jeszcze raz dziękuję.
11317:  Jeszcze raz dziękuję.
11319:  Jeszcze raz dziękuję.
11322:  Jeszcze raz dziękuję.
11323:  Jeszcze raz dziękuję.
11340:  Jezus, ja nie wierzę.
11350:  Dostałem wreszcie szatę.
11355:  Czym ja sobie... Czym ja sobie na to zasłużyłem, by dostać szatę?
11365:  Czym?
11368:  Czym?
11370:  Mało, Theo!
11371:  Ja już znałem wszystkie te rzeczy!
11374:  Wszystkie!
11377:  Nareszcie nie do magii Amnix coś dostanie!
11379:  No przecież nie do wiary!
11382:  Kazaliście mi obejrzeć lighthouse i zepsuliście mnie.
11385:  Przez to teraz jestem monochromatyczny.
11390:  Oh my god.
11395:  Ta szata jest piękna.
11399:  Chociaż jest zbryzgana posoką.
11404:  No to rozumiem.
11405:  Niedomagiamnik wreszcie wygląda jak niedomag.
11410:  Krzysztof jest wolny!
11412:  Tak.
11413:  Krzysztof dostał skarpetę, Krzysztof jest wolny.
11416:  Pod mostem.
11418:  Założę, że tym na północy.
11425:  Czyli... tym?
11428:  Gdzieś tu?
11429:  Nie wiem.
11429:  Tak?
11430:  Nie, nie wiem.
11431:  Tutaj?
11434:  Tu gdzieś był most.
11438:  Barwnik dać na tę szatę?
11440:  Myślicie, że jest aż tak dobra, żeby użyć barwnika?
11446:  Czy jest... Czy ja mam barwnik czerwony?
11453:  To są mikstury.
11458:  Barwnik koloru północy, lazurowy, biało-szkarłatny Krwawa śliwka Połącz Proszę bardzo
11486:  Fioletowa szata Niedomaga Jamnixa Musimy iść na odpoczynek Do tej szaty by się przydały włosy Niedomaga Jamnix jest konsekwentnie łysy Ale wiecie co?
11503:  Skoro już jesteśmy przy barwnikach To szata wymaga też tego, żeby ją połączyć z czymś Musi być ładny barwnik koloru północy Czarny i lazurowy Lawendowy
11518:  Kolor północy.
11520:  A weźmy też krwawej śliwki.
11523:  Połącz.
11529:  Świetnie.
11531:  Proszę bardzo.
11532:  Ojojoj!
11537:  Wspaniałe!
11540:  Po czym nie domagam, nikt natychmiast się rozebrał.
11543:  Niezwłocznie.
11546:  Jezus, kiedy oni to wreszcie...
11560:  Zostawiam na Netflixie albo na Disneyu Plus.
11563:  W tej chwili Ahsoka Fizis jest bardzo dobra na Disneyu Plus.
11571:  No i to jest szata!
11574:  Noooo!
11576:  To rozumiem!
11579:  Wygląda to pięknie.
11584:  Stop.
11587:  Najważniejsza rzecz.
11588:  Drapek chce rozmawiać.
11589:  Co tam masz, drapku?
11591:  Dobry drapek.
11618:  Najkochańsze zwierzę.
11620:  Absolutnie najkochańsze.
11627:  Przepiękna ta szata.
11632:  Nieskazitelne, siateczkowate sandały.
11642:  Jeśli już opublikuje swój artykuł przez czasopisma czy pojawi się na Google Scholar?
11646:  Zależy.
11647:  Na Google Scholar moi drodzy pojawiają się tylko te czasopisma, które dbają o indeksację w sieci.
11653:  Natomiast jest sposób na przyspieszenie tego procesu.
11656:  Każdy praktycznie kto opublikuje artykuł może wejść do czegoś co się nazywa Centrum Otwartej Nauki, czyli CEON.
11661:  I w Centrum Otwartej Nauki możecie dodać swój opublikowany artykuł po zalogowaniu.
11667:  I z CEONu mniej więcej po tygodniu Google Scholar importuje.
11673:  Polecam.
11675:  Pies przyniósł bambosze, prawda?
11677:  Dobrze, idziemy w dalszym ciągu, moi drodzy, pod most.
11680:  W poszukiwaniu diabelstw.
11683:  Czy one będą tutaj?
11685:  Czy idę w ogóle w dobrym kierunku?
11689:  Tak, teraz chyba tędy?
11692:  Nie.
11693:  Nie tędy.
11694:  Tędy.
11696:  Tu.
11698:  Otóż nie ma tutaj diabelstw.
11702:  Chyba?
11705:  Zobaczmy.
11707:  Smutne jest w ogóle to, że trzeba coś takiego robić, bo tyle czasopism jest mega nieprofesjonalnych i nie dba o to, żeby było wszystko dostępne w sieci, tak?
11715:  Powinno być.
11718:  Haha.
11718:  Sprawdźmy zatem każdy płócienny worek, zdecydowanie.
11720:  To jest plan.
11744:  Dobrze, ja się poddaję w nawigowaniu tutaj, naprawdę się poddaję.
11747:  Tutaj jest drugi most i pod nim też nie ma diabelstw, moi drodzy.
11751:  Więc chyba, że to są ci harfiarze?
11757:  Nie.
11758:  Nie, moi drodzy.
11761:  Więc wszystko wskazuje na to... Tak, że jest okej.
11770:  Znajdź zeflora uwolni malarza.
11773:  Znajdź remedium.
11775:  Uratuj Wulbrena.
11776:  Zakończone.
11778:  Potraktował nas chłodno, ale wynagrodził.
11780:  Dobrze.
11782:  Do czego służy Google Scholar?
11784:  To wam o tym mówiłem już troszeczkę w filmie o bibliografii.
11788:  W dużym skrócie, Google Scholar szukacie artykułów naukowych.
11794:  Nie szuka się artykułów naukowych w Google głównym, szukacie ich tutaj.
11798:  I używacie operatorów na przykład takich, tak?
11801:  to znaczy w cudzysłowie wszystko, z plusami, jeżeli chcecie konkretnego autora na przykład, to możecie zrobić coś takiego, inoffer i dwukropek.
11813:  No, roboty jest sporo, tak, bo tu nie ma tych algorytmów wyszukiwania, które wykorzystuje Google.
11819:  No i oprócz tego, jeżeli jesteście studentami i macie adres w domenie edu,
11823:  to możecie sobie wgrywać swoje teksty, tak?
11826:  Tutaj.
11826:  Albo właśnie one się pojawiają automatycznie.
11828:  Czasami jest tak, że się pojawi wiele typów publikacji, więc można je wtedy zintegrować za pomocą tego profilu.
11834:  Ważne to jest, żeby sobie założyć coś takiego, jak się planuje pójście na doktorat, póki się jeszcze ma tą końcówkę edu.
11841:  Bo czasem się zdarza tak, że ludzie już idą sobie ze studiów, idą do jakiejś pracy, zajmują się na przykład R&D, nawet chcą jakiś artykuł opublikować,
11848:  a już nie mogą sobie założyć tego rodzaju profilu, bo nie mają durnego adresu e-mail z domeną edu.
11856:  Do mauzoleum teraz mówicie?
11860:  A czy nie jest tak, że... A czy nie jest tak, że mamy jeszcze parę rzeczy do zrobienia tam?
11867:  Wydawało mi się, że dostaliśmy... No właśnie.
11871:  Znajdź Zeflora.
11872:  Zeflora mamiałyby się poddały.
11874:  W ciemnościach Zeflorowi Diabełstwom coś się przydarzyło złego.
11878:  Trzeba dowiedzieć się o czymś więcej tutaj.
11881:  Diabli wiedzą, moi drodzy.
11883:  Zoczyłbym jeszcze, co jest w tych wieżach schodzącego księżyca.
11886:  Chyba, że... Mamy po prostu wszystkich zabić.
11893:  Zeflora jeszcze nie znajdziesz.
11894:  Dobra, olewać.
11898:  Na wszelki wypadek tu jeszcze wlezę.
11901:  Sprawdzę czy czegoś nie pominęliśmy.
11904:  Zawsze jest taka opcja.
11907:  Poza tym, nie domagam, nikt nie pokazywał się jeszcze tutaj w swoim nowym stroju.
11911:  Hmm.
11925:  Chyba wszystko zobaczyliśmy, co mogliśmy tutaj zobaczyć.
11927:  Nie widzę żadnego miejsca, które byłoby nie... ...zeksplorowane.
11931:  Dobra, ogarnijmy tą mauzoleum w takim razie.
11938:  Good.
11940:  Czy to jest tędy?
11947:  Czekaj, muszę coś sprawdzić.
11954:  Dlaczego gra ustawia nas, aż ściślimy kamerę, w kierunku przeciwnym niż północ?
11965:  To jest tak strasznie irytujące i to się dzieje nie tylko tutaj.
11968:  Ludzie, którzy tracą orientację, mogą dostać wściku.
11974:  Ja właśnie dostaję wściku.
11975:  Zastanawiałem się, jak to jest, że ja za każdym razem idę w przeciwnym kierunku.
11981:  Oczywiście, że zdarza mi się iść w przeciwnym kierunku także w innych okolicznościach, ale to nie pomaga.
11988:  A propos końcówki edu, Polibuda w Poznaniu jako jedna z niczych tego edu nie ma i studenci z tego powodu cierpią.
11992:  To jest bez sensu?
11995:  Że dlaczego nie kupisz jamnika?
11996:  Po pierwsze, przygarniam ci zwierzątka, nie kupować, jeśli tylko możliwe.
12000:  Po drugie, mój styl życia jest niedopasowany do psów.
12004:  Psy są bardzo regularne, więc jeżeli ktoś chce na przykład regularnie grindować w pracy, o, i regularnie wstawać, regularnie jeść, o, pies jest świetnym pomysłem.
12013:  A jeśli się jest Krzysztofem, pies musiałby się przyzwyczaić wtedy każdego dnia do innego trybu życia.
12025:  Nie było Rafaela przy wejściu, on był wcześniej SpicyDong i rozmawiał z nami.
12030:  I zniknął.
12031:  Bo ja oczywiście pojawiłem się tutaj w innym momencie, zgadnijcie dlaczego.
12036:  Być może dlatego, że mapa mnie ustawia za każdym razem w przeciwnym kierunku.
12041:  Jest to klejnot przejścia i tutaj byliśmy na początku live'a, moi drodzy.
12044:  O Boże, jakie to jest piękne.
12048:  Cudowne.
12050:  Wiecie, co mi to przypomina?
12052:  Pokażę wam, bo to jest przepiękna rzecz, jak ktoś nie grał.
12061:  Mianowicie... Dungeon z Heroesa 5.
12069:  Mam nadzieję, że pamiętacie, bo to przepiękna rzecz.
12072:  Usiłuję znaleźć oczy... Jest!
12075:  O Jezus, jest!
12076:  Tak, tak, tak, tak, tak.
12077:  To jest przepiękne.
12078:  Musimy to zobaczyć, moi drodzy.
12080:  To jest klasyka.
12081:  Ja uwielbiam trójkę, ale piątka zrobiła jedną rzecz przepięknie.
12087:  klimat zamków i kamerę, która błądzi naokoło.
12092:  O Boże, jakie to było klimatyczne niesamowicie.
12095:  Przepiękne.
12098:  Każde, każde miasto.
12108:  Przepiękności.
12113:  No czyż nie?
12114:  Czyż nie?
12119:  Uwielbiam, absolutnie.
12120:  Jeszcze, jeszcze piękniejsze było chyba nekropolis.
12126:  Lecimy.
12129:  Dlaczego tych ekranów miast nigdy później nie było w serii takich pięknych, to ja nie wiem.
12137:  Ojej.
12138:  Dosłownie.
12139:  Jooo.
12155:  Nie no.
12167:  Zabij Ortona!
12168:  Dajcie mi spokój z zabiciem Ortona!
12173:  Czemu nie mogę ustawić sobie tego jako głównego questu?
12176:  Ukryj ukończone w ogóle.
12181:  No jest z tym zabiciem Ortona.
12184:  Nie wiem.
12185:  Reduta Ortona.
12187:  Tu się pogubisz przy zagadkach?
12189:  Spokojnie, jesteśmy przygotowani.
12195:  Ja już się zgubiłem.
12196:  Tu jest jakiś szkielet.
12203:  Bartolomeusz pisze, że zależy od rozporządzenia rektora uczelni.
12206:  Niektórzy mogą mieć maila, niektórzy nie.
12208:  Nawet doktorzy, chyba że pracujesz na uczelni, jesteś emerytowanym profesorem.
12211:  Każdy student powinien mieć maila akademickiego.
12214:  Jest to oburzające, jeśli nie ma gdzieś takiego zwyczaju.
12218:  Przecież po Kierowusach 5 nie było już innych części, bo Ubisoft najczęściej zbankrutował.
12222:  Tak było, prawda?
12223:  Prawda?
12224:  Pisze Bart.
12225:  Tak, tak.
12226:  Tak było.
12230:  O mój Boże.
12248:  Czekajcie, ja wiem, ja wiem.
12251:  Ja wiem, o co w tym chodzi.
12253:  Ja wiem, kochani.
12255:  Wymyśliłem.
12256:  Wymyśliłem, co muszę zrobić.
12260:  Jeszcze się upewnię, na wszelki wypadek,
12264:  Tak, tak moi drodzy.
12271:  Nie mamy innego wyjścia.
12276:  Teraz się uda.
12281:  Teraz się uda.
12281:  Zagadka nielogiczna rozwiązana.
12284:  Po prostu o to chodziło.
12285:  O to chodziło.
12287:  Wszystko jasne.
12290:  Dlaczego, dlaczego tu jest... Widzicie, ktoś się tak wkurwił na tę zagładkę, że zaczął wszystko rozwalać kulami ognia naokoło.
12299:  To nie ma sensu!
12336:  To była prosta zagadka, nielogiczna.
12339:  Cześć, Muminak.
12340:  Dzięki za zbawienie od 20 miesięcy.
12341:  Wyjątkowy Steam poniedziałkowy.
12343:  Piątkowy!
12348:  Ja myślałem, że tu będzie trzeba... Okej.
12352:  Odpowiedź jest w mroku.
12354:  To nie powinno być... to nie powinno być... To nie powinno być... to nie powinno być... To nie powinno być... to nie powinno być... To nie powinno być... to nie powinno być... To nie powinno być... to nie powinno być...
12382:  No zostaw mnie!
12392:  Jak mam przejść?
12400:  Posępna mówicie.
12404:  Trzeba tylko zbroić wszystkie pułapki.
12410:  Halloween, zgaś światła i zostaw jedno na twarz.
12413:  Creepy.
12415:  Czyli że jak?
12424:  Coś w tym stylu?
12426:  To byłoby bardzo creepy.
12428:  Czy nic nie widać?
12437:  Otwórz wytrychem.
12440:  O nie... To wygląda na bardzo, bardzo dużą lokację.
12474:  A starion zawsze kłamie.
12479:  Daj mi złoto!
12487:  Jezus Maria, co to było?
12488:  Klasyczny... Klasyczna twierdza krzyżowiec.
12492:  Sultan Abdul, moi drodzy.
12495:  Znam na pamięć wszystkie... To nie jest rozpadlina.
12497:  Znam na pamięć wszystkie kwestie Sultana Abdulla.
12500:  No dobrze, większość.
12520:  Co tu się dzieje?
12523:  Astarion?
12527:  Jaka pustka, co?
12540:  To było.
12543:  Dobra.
12545:  Podejdźmy, podejdźmy posępno tutaj faktycznie.
12549:  Aha.
12552:  Ona też tutaj nie może podejść.
12554:  Step quick.
12571:  A i teraz ta pułapka nie istnieje, tak?
12573:  Fajnie.
12577:  Boże, mnie drażni to, że jest tak mały poziom wykrywania tego wszystkiego.
12590:  Magiczny zamek.
12593:  Domyślam się, że tego nie otworzymy wytrychem.
12595:  Tak.
12598:  Koło przed kamieniem, dookoła jest drugie niewidzialne.
12602:  A taką samą przerwę, jak to widocznego, że na prawo nie zrozumiałem.
12607:  Muszę to jakoś inaczej ogarnąć.
12610:  Wpierw robimy spokojną eksplorację tego, chociaż tak mnie drażni potwornie ten efekt.
12614:  Jest tak głupi i bezsensowny.
12617:  Nie mam pojęcia po co to jest.
12619:  Dobrze, dobrze.
12619:  Szybko, szybko, szybko.
12621:  Szybko rozbrajaj.
12623:  Bo to zniknie za moment.
12633:  Rozbrajaj, szybko!
12636:  Czy ja nie mieszkam?
12637:  Trzeba zgasić wszystkie światła.
12640:  Ja to już zrobiłem dwa razy, nic nie dało.
12645:  Poza tym ja tutaj nie widzę żadnych ś... Aaa, te światła.
12649:  Poza zasięgiem.
12654:  Mhm.
12658:  Umbralny klejnat.
12663:  Szymonie, dzięki za wsparcie od pięciu miesięcy.
12665:  Nie będzie podpaleny.
12666:  Najgorętszy sakrament.
12668:  Jak znajdziesz pułapkę, to twoi towarzysze nie wchodzą w nie, tylko ją omijają.
12672:  Tak, a potem znika ta pułapka i nie wiem, co zrobić dalej.
12675:  Hadzidło.
12676:  Ja czegoś nie widzę.
12676:  Dźwignia!
12696:  Ech, posępna.
12698:  Wal mi światło, dobrze?
12704:  Dziękuję.
12708:  Co tam, że niedomagi Amnix ma widzenie niewidzialnego, tak?
12712:  Fuck.
12721:  Szybciej.
12729:  Zbieczeniem z rodziną i trzeba rozbrać pułapki.
12731:  No, tylko fajnie.
12733:  Problem polega na tym, że rozbrać pułapki może tylko jeden u nas.
12743:  I to ja mam zrobić za każdym razem.
12749:  Jezus Maria.
12751:  Jezus Maria.
12752:  My będziemy musieli zrobić tutaj odpoczynek, jak słowo daje, za moment.
12757:  Tu w ogóle nie zauważyłem, że była dźwignia, tak nawiasem mówiąc.
12763:  Co w jedenastym, ja nie domagam prawa, ja umieram.
12766:  Bo są nieintuicyjne rzeczy!
12768:  Gdyby nie podpowiedzi na czatach, ja bym nie miał zielonego pojęcia, co tutaj zrobić.
12774:  Wyjść z trybu turowego.
12777:  Gdzie jest ta pieprzona dźwignia?
12782:  Fajnie, że już tutaj byłem, uruchomiłem te pułapki i nic to nie dało.
12791:  Co następne?
12820:  Wiecie co, ja będę łaził Carla, bo ona jest odporna.
12829:  A problem polega na tym, że Astarion nie wykrywa tych płyt naciskowych!
12834:  Wykrywają je inni!
12844:  Na szczęście ta była wykryta wcześniej.
12850:  Coś jeszcze tutaj... O!
12853:  Udało się.
12856:  Właściwie nie wiem, kto ma percepcję największą nigdy.
12859:  W jaki sposób to sprawdzić?
12861:  Boże, ja nawet nie wiem, jak sprawdzić kto ma największą percepcję.
12878:  Jezus Maria!
12883:  No, dosłownie Excel ma większy font, domyślnie, Excel.
12890:  O!
12891:  Tutaj, percepcja 0.
12894:  Nie domagaj Amnixa, to wiele wyjaśnia.
12897:  Astarion.
12899:  Percepcja 7.
12900:  Posępne serce, 4.
12901:  Carla, 4.
12903:  Czyli Astarion ma największą percepcję, aha.
12908:  Aha.
12911:  Co nie przeszkadza mu nie znajdować połowy rzeczy, ale co tam.
12922:  Dobrze, udało się.
12931:  Czy to już są wszystkie?
12932:  Nie, tam jeszcze jest jakiś cholerny żrandol.
12938:  Dobra.
12941:  Przejdź tu, okej.
12944:  Good.
12947:  I... To będzie tędy, chyba.
12951:  Może, nie wiem.
12961:  Jest, następna.
12964:  Ale najlepsze jest to, że myśmy wykryli już 17 razy te różne płyty i one potem znikają.
12976:  Mhm.
12976:  I co, teraz to zjedzie?
12978:  TAK!
12981:  Największy nie oznacza automatycznego sukcesu to Dan Johnson.
12984:  No właśnie, ja wiem, ja wiem, ja wiem.
12986:  Tu wszystko jest rządzone przez RNG.
12989:  Niestety.
12995:  No, nareszcie.
12998:  Nareszcie.
12999:  Zniknęło kółko zagłady.
13002:  To teraz... Ooo, ładna ta figura, Sata.
13016:  W obydwu znaczeniach tego słowa.
13018:  Ojej.
13019:  Czy nasze męki się stały zakończone?
13023:  Dobra, pójdziemy wpierw w prawo.
13026:  To mi wygląda na jakąś arenkę.
13031:  To mi wygląda na jakąś arenkę z bossem.
13035:  Mogę kliknąć na posemne serce, dziękuję.
13039:  Dlaczego czasem, dlatego czasem dochodzi taki absurd, że kto nie trafi w przeciwnika przy 99%?
13044:  To samo w XCOMie, nie?
13046:  Zawsze mnie to rozindyczało.
13049:  Tabliczka.
13050:  Mam bardzo złe przeczucia.
13053:  Aż przepiękna ta lokacja za to.
13058:  Wierścień z Onyxem.
13062:  I gdzie macie tego bossa?
13065:  To jest tylko położący kryształ rozpadlinowy.
13067:  Mówicie, że to jest początek męki?
13071:  Nagle są dwa kręgi.
13073:  Wcześniej nie było dwóch.
13078:  Bardzo dziwne rzeczy tu się dzieją, moi drodzy.
13082:  Te drzwi się jeszcze wciąż nie otworzyły, chyba że możemy przez nie przejść.
13091:  Tak, możemy.
13095:  Dobrze.
13095:  Jeszcze wpierw zobaczymy, co jest tutaj.
13099:  Przepięknie to dopiero będzie.
13101:  Zachwycacie mnie.
13108:  Szar może jest piękną... Jest bóg nie u ciemności, a to piękna pani, tak.
13115:  Otóż tutaj byłem.
13121:  Otóż tutaj byłem.
13123:  Nie mam zielonego pojęcia, co się otwarło.
13126:  W takim razie.
13129:  Ale chyba musimy iść na wyprost.
13133:  Krzysztof absolutnie nie wie, co go czeka.
13136:  Absolutnie.
13141:  Uwielbiam to tutaj.
