🔴 Chabazie w oazie — HORIZON: FORBIDDEN WEST #3
🔗 https://www.youtube.com/watch?v=BmJLlsYrqz4

377:  Muzyka Muzyka
14628:  Ja... Ja wymierzam oficjalnego odwzorowania.
14631:  Nie będę wdzięczny jakiejkolwiek skarży schematu.
14636:  Z pewnością.
14637:  Przejdźmy do całkowitego odwzorowania.
14639:  Brzuchów, miny, refugi.
14643:  Dziawat skwapliwy będzie sprawiedliwy i rychliwy za moment.
14652:  Co z fantastyki na zastój?
14656:  Coś nowego bym wziął wtedy, Asiu.
14674:  Z science fiction czy dystopii może wziąć Silos, niedawno wznowiony.
14682:  Z fantasy niezmiennie polecam Scholomance, na Yominovic.
14688:  Widzę, że ostramowie sobie poczynają.
14698:  Good, good.
14711:  Zawsze lubię tokeny.
14714:  Im więcej tokenizacji, tym lepiej.
14716:  Co?
14720:  Podpalony wszystkim wczoraj Aleksandra Buchowska poznałem z pierwszej klasy w Intercity.
14724:  O bogowie, za późno kupiłem bilety, muszę udawać, że jestem osobą luksusową.
14727:  Intercity chciałaś powiedzieć.
14731:  Międzygłównie.
14733:  Misja poboczna kolcogrzbietu ukończona, moi drodzy.
14736:  To oznacza, że jedyne, co nam pozostaje, to zrobić misję prawdziwie główną.
14743:  A właśnie, miałem też polecać W imię Boga od Czerwia Fantastycznego.
14746:  To jest prawda, moi drodzy.
14747:  To jest prawda.
14748:  Nie czytajcie żadnej książki w tej chwili.
14750:  Jest tylko ta.
14751:  Nie ma żadnej innej.
14757:  Dobrze.
14758:  To szybka podróż w takim razie, bo nie mam siły tam podróżować ponownie.
14761:  O, schronienie będzie po drodze, świetnie.
14765:  Świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie, świetnie.
14770:  Cesarea Magento pisze, nie, tylko nie misja główna.
14773:  Nie, nie.
14775:  Tylko nie to.
14777:  Tu.
14780:  Tak?
14781:  Tu?
14781:  Nie wiem.
14782:  Tak.
14783:  Podróż.
14785:  Czy dostałem specjalne dedykacje?
14786:  Tak.
14788:  Tak, moi drodzy.
14788:  Dedykacja brzmi dla Krzysztofa Wielkiego Strażnika Fantastycznych Światów i Króla Jamników.
14795:  Uważam, że jest adekwatna, chociaż wolałbym, żeby było jeszcze powtórzone jeszcze raz Wielkiego, na przykład, żeby było Wielkiego Strażnika Fantastycznych Światów i Wielkiego Króla Jamników.
14807:  Albo najwyższego króla najniższych jamników.
14810:  O!
14812:  Po tych korektach myślę, że dedykacja byłaby idealna.
14816:  Udamy się w nieznane.
14818:  Nieznane jest 20 metrów od nas.
14820:  Uwielbiam, gdy nieznane jest 20 metrów od nas.
14824:  Co to jest?
14827:  Metalowy kwiat.
14828:  Aha, to mówiliście mi, że nie mogę teraz tego zebrać.
14831:  Świetnie.
14836:  Boże, dlaczego jacyś kretyni puszczają fajerwerki?
14838:  Czy możecie mi to wytłumaczyć?
14842:  Czemu ludzie to robią?
14844:  Jaki to ma sens?
14845:  I dlaczego ja nie mam wierzchowca?
14854:  Gdzieś w okolicy jest może jakiś wierzchowiec?
14856:  No właśnie, ja teraz nie będę wiedział jak iść.
14859:  To jest słabe, że ja nie mam wierzchowca.
14864:  Pisz na iPhone'ie słownik, mega tragiczny Android lepszy, proszę w uzu, rzeczywista sprawa, że Android lepszy.
14870:  Każdy sprzęt, który pozwala na większą kontrolę jest lepszy.
14873:  Ja bym na przykład miał absolutnie Linuxa, gdyby nie fakt, że a nie umiem go obsługiwać, b większość programów, które używam niestety nie jest pod Linuxa.
14881:  Zamęczyłeś konia, to mam.
14882:  Zaraz będziecie mi znowu wypominać malarię, jak z Red Dead Redemption 2.
14887:  Tak się to skończy.
14888:  Tak się to skończy.
14889:  Dobrze ci idzie, Krzysztof.
14889:  Ale wiesz co, Aniu?
14890:  Mi się faktycznie teraz idzie.
14893:  To jest teraz podwójne znaczenie.
14899:  Pieśń Ziemi to strasznie upierdliwa lokacja na rzekach Skóry, ale co?
14902:  To można jeździć na Dinobotach, odblokujesz sobie perk.
14905:  No potrzebuję ewidentnie, moi drodzy, jakichś perków do poruszania się, ponieważ chciałbym zaznaczyć, że nasze wierzchowce po prostu są klepawe.
14916:  Nasze wierzchowce są wspaniałe i cudowne.
14919:  Bardzo szanuję nasze wierzchowce, uwielbiam je.
14922:  Doskonałe są ci one.
14939:  Typiasz, typiasz, o nie!
14955:  I tyle w temacie stealtha.
14958:  Zawsze jest to samo.
14959:  Jestem w cholernych krzaczorach i tak mnie widzą.
14967:  Nieprawdopodobne to jest.
14981:  Współpracuje ze sobą pracującą na jabłku, musi konwertować dla mnie i często dla innych pliki, żeby móc w ogóle odczytać.
14987:  No, wiecie, no.
14989:  Zamknięte systemy, te sprawy.
14992:  Pożałujesz, że się tutaj zbliżyłeś.
14995:  Pożałujesz, bardzo pożałujesz.
15005:  Dobrze.
15006:  Teraz może... Osiągnięto nowy poziom.
15008:  Teraz możemy się zasadzić w zasadce na koniki w lepszy sposób.
15015:  Niżeli poprzednio.
15022:  Aha.
15027:  Dobrze, tam są koniki.
15030:  Czyli koniki sobie poszły.
15037:  Uda się.
15039:  Uda się.
15041:  Oj, w Red Dead Redemption 2 mieliśmy ile live'ów?
15044:  Chyba trzeci?
15047:  Trzecia najdłuższa seria na kanale?
15048:  Tak mi się wydaje przynajmniej.
15051:  Mnie się strasznie podoba pięć ziemi Cyber Elfik.
15053:  Wspaniałe miejsce.
15057:  Masz teraz bomby dymne.
15059:  Mam dwie, czyli tak bym nie miał w ogóle.
15069:  Dobra, to użyjemy sobie tutaj czego innego, mianowicie kamienia.
15089:  Mam wrażenie, że te kamienie nie działają tak jak powinny.
15093:  Robimy misję główną, tak, tylko że ja wpierw muszę zdobyć wierzchowca.
15099:  Bo nie jestem w stanie robić misji głównej bez wierzchowca.
15103:  Naprawdę nie powinno być tak, że... To jest taka niepotrzebna fatyga, nie?
15107:  Że trzeba znowu kolejnego zdobyć.
15111:  Nie lubię bardzo, jak w grach jest niepotrzebna fatyga.
15117:  To jest coś... Podejrzewam, że każda osoba, która ogląda live'a i chce sobie poznać całość fabuły, ona i tak w tym miejscu przewinie.
15124:  Chciałbym mieć taką samą możliwość przewinięcia takiego fragmentu, ale nie, nie mogę.
15135:  Dobra, jest.
15137:  Mamy to.
15139:  Good!
15141:  O Boże!
15143:  A teraz do schronienia.
15147:  Zaryzykowałbym stwierdzenie, że Horizon 2 to nadal najlepiej wyglądająca gra tej generacji przez Qual.
15152:  Może oprócz Final Fantasy VII Rebirth.
15155:  Reszta nie ma podjazdu.
15156:  Ja nawet myślę, że bardziej niż Final Fantasy VII, przynajmniej na tyle, na ile mogę mówić, obejrzawszy streamu Filipa.
15163:  Bez życia.
15164:  Co myślisz o zarzutach do Wiedźmina?
15166:  Pisze UNT, że nie jest prawdziwym RPGiem.
15167:  To jest absurdalny zarzut.
15169:  Głównie biorąc pod uwagę argument, że nie tworzysz własnej postaci, nie rozwijasz jej w różnych kierunkach.
15173:  Ktoś, kto tak mówi, nie ogarnia RPGów.
15177:  W RPGach sensem jest to, że albo tworzysz własną postać, albo roleplayujesz jako inna postać.
15182:  Samo słowo roleplay oznacza odgrywanie ról, a nie tworzenie własnej postaci.
15190:  Bardzo wiele jest gier takich, w których to było.
15192:  Inna rzecz, że oczywiście gdyby był to pełnoskalowy jakiś system, no to wtedy wiadomo z prawa, tworzylibyśmy własną postać, ale wiecie, no ja tworzyłem na przykład własną postać z Dragon's Dogma i ja bym bardzo polemizował z tym, czy Dragon's Dogma jest w większym stopniu RPG-iem niż Wiedźmin.
15208:  No nie.
15210:  Dobra, jesteśmy blisko Pieśni Ziemi.
15213:  Czy to są pola?
15215:  To wygląda, moi drodzy, jak jakaś agroturystyka.
15219:  Zobaczmy, jak tutaj wygląda.
15221:  Czy lepiej kupić pierwszą część gry, czy właśnie drugą?
15223:  Na bazie tego, co się doświadczyłem.
15225:  Nie no, nie będziesz wiedzieć, o co chodzi, Justin Piasecki.
15227:  Ja jednak, mimo wszystko, coś tam ogarniam.
15229:  Bardzo niewiele, ale coś tam.
15231:  Ogarniałbym mnie, gdybym nie zagrał w część pierwszą.
15237:  Pola Utaru.
15238:  Ale to jest super!
15242:  Łooooooohohohoooo!
15248:  To jest wspaniałe.
15250:  Wszystko jest RPG-em.
15253:  Czemu oni... Czemu oni to uprawiają?
15260:  Dajcie spokój.
15262:  Brakuje w tej części trochę jakiejś tajemnicy.
15265:  Tak, to prawda, Sylas sam w sobie.
15270:  Czy Hades.
15271:  To jest troszeczkę mało.
15273:  Ale nie no, wściekle mi się ta lokacja podłata.
15275:  To w jakiś sposób są zagospodarowane talerze.
15278:  Łoł.
15278:  Znaczy, ja wiem, że się bardzo cieszycie na przybycie Aloy, ale bez przesady.
15292:  No, jest coś nie tak.
15295:  Okej.
15298:  Bardzo bym nie chciał, żeby ludzie tak zrobili na moje przywitanie.
15306:  Grałam w Cadessa nawet na live'ie kaktusowego aktu.
15319:  Tymczasem Krzysztof Penderecki to chyba dobrze.
15324:  Światłowodca Fa nadal nie pojawił się, a każdego dnia więcej śmierciowych maszyn próbuje się wyrzucić, wyrzucając się przeciwko zagrożeniu kordonu, który zbudowaliśmy na południu.
15334:  To tylko pierwsza z wielu falsenotów.
15338:  Twoje zaproszenie wywołało głębokie rozmiary wewnątrz samego Chorusu... i trupu.
15348:  Lore na temat plemienia Utaru.
15350:  Plemia to sąsiadujące z tenaktami, żyjące z nimi w pokoju.
15353:  Pochodzi z niego zoo.
15355:  Zoo z zoo, to pamiętam.
15356:  Jest to lud farmerów czczących maszyny nazywane przez nich bogami ziemi.
15360:  Jest to kult agrarny.
15361:  Nie polują na maszyny, chyba że w samoobronie i zdają się żyć w zgodzie z naturą i otoczeniem, akceptując naturalny proces rozkładu i wzrostu.
15366:  Jak Papcio Nergo i trzecia część lore'u od wyznawcy Drogatego Szczura, cechą, po której można rozpoznać Utaru, są ubrania zdobione z roślin oraz ozdobne symbole na ciele wykonane z czegoś, co przypomina białoglinę.
15379:  Przypomnę o barbarzyńców, jest to prawda.
15381:  O co chodzi z chórem?
15390:  Ten masz, który nie wylewa?
15392:  MIGHTY MAG!
15393:  Potężny kubas.
15397:  Ok, to może powinnam najpierw odpłacić.
15404:  Nie wiem, ile maszyn jest w tej krew.
15413:  Prowadzenie bitew z wykorzystaniem magii krwi-fampazy?
15417:  Nie znam nic takiego, Kaldidland.
15419:  Oprócz Avatara, Legendy Angale potrzebujesz powieści.
15423:  Kult agrarny Kosiniaka a la Savax.
15429:  W ogóle bardzo się zdziwiłem, jak się dowiedziałem, że Kosiniak kamie się z Ministrem Obrony.
15434:  Ja go wciąż kojarzę bardziej z roślinami.
15442:  Nie no, co tu się dzieje architektonicznie w tej grze, to jest w ogóle coś nieprawdopodobnego.
15447:  Czy ja mogę coś ulepszyć?
15450:  Tak!
15453:  Mocorrrrrrny łuk myśliwski.
15459:  Ulep, ulep, ulep, ulep, ulep, ulep, ulep, ulep.
15464:  Co się działo przez ostatnie 2,5 godziny, pisze Majster.
15468:  Dobre pytanie.
15470:  Praktycznie nic.
15473:  Jedyne co robiliśmy, to staraliśmy się doprowadzić do tego, żebyśmy mieli jakiś sensowny power level.
15484:  Tak, pogłoski są prawdziwe.
15490:  Przechrzta pisał w którejś książce o magii krwi bitewnej?
15493:  To mnie ominęło.
15502:  Skład pisze, że będzie wytłumaczone lorowo, w jaki sposób Utaru się uczą żyć z tenaktami w pokoju, jak to działa w ogóle.
15506:  Dobrze.
15507:  Czyli to będzie, moi drodzy, ta tajemnica.
15509:  Świetnie.
15520:  Aaa!
15525:  Kwasowy łuk wojownika.
15534:  Ciężkosplotowy łuk wyborowy.
15538:  Cyrkulator z żuwacza, masz to?
15543:  Oczywiście, że tego nie masz.
15546:  Tnący dyskomfort.
15547:  W czym to jest?
15548:  Broń karczą na amunicję odrywającą do szatkowania wrogów.
15555:  Okej.
15558:  Kupmy to.
15564:  W sumie ja tego nigdy nie używam.
15566:  I jeszcze ten mroźny mógł myśliwski.
15570:  To mnie, to mnie... Czyli ona może być też na amunicję kwasową.
15577:  Okej.
15580:  A kwasowy łuk wojownika z kolei jest na też porażającą amunicję.
15583:  Ciekawe.
15585:  Przecinający łuk wojownika.
15586:  Łuk krótkiego zasięgu.
15588:  Ma zwiększone możliwości odrywania.
15591:  Mhm.
15592:  Potykacz ogniomiota.
15593:  To jest nam niepotrzebne.
15594:  Ale ten mroźny łuk myśliwski dobry będzie, ponieważ nie mamy żadnej strzały mrożącej.
15600:  Kup.
15601:  I teraz tak.
15602:  Powalający łuk wyborowy, łuk myśliwski.
15604:  Ognisty łuk myśliwski.
15608:  Tak zrobimy.
15612:  Dobra, i tak nie będziesz używał... Będę, będę, będę, będę, bo jak spotkamy jakąś maszynę, dyskomiotę, to wtedy, która będzie miała na przykład słabość na mróz, to wtedy będzie to konieczne.
15623:  Dyskomioty wystrzeliwują dyski, które wcinają się w maszyny i stają się potężniejsze z każdym złapaniem.
15628:  O!
15628:  Czwarte trafienie z rzędu powoduje wybuch.
15630:  Ciekawe.
15631:  Trzeba będzie to wypróbować.
15644:  Mały rdzeń maszyny.
15646:  Coś mi mówi, że nie będziemy mieć na to pieniędzy.
15650:  Jasne.
15652:  Odprysk gryny szpanu, czyli po coś go zbieraliśmy doskonale.
15659:  Ulepszenia ubioru, no wreszcie!
15663:  Okej, infiltratorka, zwiększa odporności.
15669:  Czempionka Nora.
15671:  To jest ładniejsze.
15672:  Fashion Souls.
15673:  Ulepszenia toreb, no nareszcie, futerał na oszczepy.
15677:  Kołczan strzał precyzyjnych, let's go!
15681:  Dobrze, lisia skóra widzicie?
15683:  Trzeba zabijać zwierzątka w tej grze, no nie ma wyjścia.
15688:  Czy wiesz, Krzysztof, ta gra jest na Decimanie na Unreal Engine?
15690:  To jest niesamowite.
15692:  To jest absolutnie niesamowite.
15696:  I tylko pokazuje, jak bardzo żałosna jest Dragon's Dogma.
15701:  Jak może gra wyjść w tym roku i wyglądać tak żałośnie?
15706:  Horizon jest przecież sprzed dwóch lat, dobrze mówię?
15708:  Chyba tak.
15710:  Czy za skromną opłatą chór może przestać nam umilać czas śpiewem?
15722:  Może nadpisywać wygląd zbroi z innych zbroi?
15724:  O, to jest dobra wiadomość.
15730:  Czyli jednak.
15732:  Tak, tak, tak, tak, tak.
15733:  Przedstawiamy się jak najszybciej.
15734:  Jak najszybciej.
15735:  Jestem Aloj.
15736:  Aloj, skończcie śpiewać.
15737:  Tak.
15738:  All right, let's go talk to them.
15739:  I'll be like... Porozmawiajmy z nimi.
15751:  Błagam.
15761:  Ja... Ja... Jamnik.
15769:  Czy mogliby zacząć znowu śpiewać?
15782:  Mów.
15782:  W twojej świętej krewie jest coś, czego potrzebuję.
15788:  I jeśli mogę to zdobyć, to... Zoe i Nora rozwożyły słowa o twojej historii.
15794:  I o tym, co chcesz.
15800:  To jest Judi Dench.
15801:  To jest Fejn z Divinity, tak.
15828:  Poczekaj... Wszyscy się po prostu zatrzymasz?
15833:  Do czasu, kiedy zostaniesz jedzeniem dla kwiatów?
15839:  Literalnie?
15839:  Tak to powie Przemysław, ignorujący naszych wierzeń.
15850:  Proszę... Pamiętaj, jak przywołała miłość do Ray'a!
15852:  Słuchaj jej!
15853:  Mówiłam, że to jest Judi Dench.
15855:  Nie zapomnijmy o tym, że pan się agitował w walce przeciwko Kazia.
15859:  Przynajmniej ona próbuje pomóc.
15860:  A, zapraszając was do zniszczenia naszych tradycji.
15867:  Czy powinniśmy zmienić nasze sposoby, żeby przyzwyczaić każdego nieprzyjaciela, który przyjeżdża do Plain Soul?
15873:  Powinniście zmienić swoje sposoby, ponieważ wasze własne kraje zabijają was.
15884:  Ona ma punkt.
15887:  God, they are so annoying.
15888:  Ja jestem przyzwyczajony ku Ryukihime, bo tak samo argumentują zabetonowani nauczycielem.
15896:  Nonsense.
15911:  Po co mamy coś zmieniać?
15912:  Jak działało?
15913:  Nasze plemię było zadowolone.
15916:  My chcemy tylko więcej ziarna.
15923:  Gimli zadał w róg... Helma.
15926:  Trzeba pospieszyć na pomoc.
15930:  Ooo.
15932:  Beacons!
15932:  The Beacons are lit!
15933:  What about the chorus?
15939:  O!
15941:  Wrócił pan Val.
15948:  To nie gimni, to Boromir.
15953:  Zgadzałoby się, biorąc pod uwagę liczbę strzał, które wystrzeliwujemy, ale Aloj szpanuje, ale Aloj szpanuje.
15962:  Aloj, przestań szpanować.
15971:  I Rohan odpowie.
15973:  Absolutnie.
15973:  Rohan Consulting.
15979:  No dobrze, tutaj się dzieją niedobre rzeczy.
15982:  Wypróbujemy te wyrzutnie dysków?
15986:  Maszyny są wszędzie!
15987:  Dobra.
15987:  Te maszyny nie wyglądają normalnie.
15989:  Widziałam te maszyny wcześniej.
15990:  Zabójcy.
15991:  Musiały przychodzić z Kordonu.
16008:  Stop, ja wypróbuję z twoją nową broń!
16010:  Dobra, teraz jest czwarty raz, powinno być potężnie.
16017:  Wow.
16017:  Not impressed.
16019:  I'm not impressed.
16027:  Ale się ładnie wwierca.
16041:  Okej.
16052:  Au.
16052:  Ammo for you?
16057:  Dlaczego ona mówi ammo for you, a nie dostaje amunicji?
16061:  Co za chamstwo.
16064:  Dobra.
16068:  Idziemy, idziemy.
16069:  Dobrze, dobrze!
16071:  Masz niewykorzystane zwoje lub sploty.
16074:  Celowo.
16075:  Spłonął Krzysztof.
16085:  Amunicja leży?
16086:  Gdzie niby leży?
16087:  Nie zauważyłem.
16094:  Okej, G. Sama się prosiłaś, głupia maszyno.
16101:  Łap te dyski i dopiero potem rzucaj?
16104:  Co?
16105:  O, to ja tego nie rozumiem.
16108:  Pierwszy raz użyłem tej broni.
16109:  Jeszcze nie ogarniam tych dysków.
16124:  O to chodzi?
16125:  Nie mam żadnego przycisku kontekstowego, żeby dłużej przytrzymać, tak?
16130:  Chyba.
16137:  Dobrze.
16142:  Lis, lis, lis, lis, lis, lis, lis.
16146:  Szybko, szybko, szybko, szybko, szybko, szybko, szybko, szybko.
16150:  Dobra, czy mogę odblokować to?
16153:  Bo Boże, mogę, nie do wiary.
16157:  Jak dysk wraca, musisz go złapać.
16159:  Poćwiczmy to.
16165:  Ale czym ja łapię ten dysk?
16167:  Bo to jest pytanie.
16169:  Jaki to przycisk?
16177:  Nie mam pojęcia.
16178:  Muszę zrobić sobie jakieś szkolenie z tego dysku.
16191:  Wystarczy, że stoję na jego torze?
16192:  Aha, czyli to się automatycznie robi.
16196:  Okej.
16203:  A, okej, zauważyłem.
16217:  Okej, zauważyłem teraz, że mnie omija praktycznie.
16219:  Dobra.
16238:  Czy to jest praktyczne, bo można?
16241:  W ten sposób oszczędzać amunicję.
16248:  Dobra.
16255:  Dodżować w dysk, mądre.
16259:  Mądre, mądre.
16268:  Dobra.
16269:  Nornik alfa.
16272:  Poważne sprawy.
16275:  Zaczyna mi się bardzo podać walka w tej grze.
16278:  Podała mi się bardzo różnorodność broni.
16281:  To jest duża zmiana w stosunku do poprzedniej części.
16288:  Tak, te dyski są dość drogie, więc opłaca się je łapać.
16292:  Okej, okej, okej, cztery na osiem.
16298:  Do zobaczenia, Joe Wood, do zobaczenia!
16301:  Jeśli chcesz użyć odblokowanej techniki broni, stuknij podczas celowania.
16307:  Jezus, nie, bez przesady.
16309:  Jeszcze jeden przycisk myszy podczas... Czy oni kiedykolwiek celowali użyciem prawego przyciska myszy?
16314:  Chyba nie.
16315:  Nikt nie... Nikt nie używa środkowego przycisku myszy, jak jednocześnie celuje z prawego przycisku myszy i strzela lewym przyciskiem myszy.
16325:  No, litości.
16328:  Tak, to walka wręcz musi być ewidentnie rozbudowana, tutaj Grim Lucas bardziej, bo w pierwszej części praktycznie to było coś, do czego gra zniechęcała.
