🔴 Genshin Simpact dla WOŚP, cz. 2 | Wielka Pożoga Jamniczej Pomocy
🔗 https://www.youtube.com/watch?v=QQNmXJwG-yY

119:  KONIEC!
15590:  Jestem, jestem nieprawdopodobnie dumny.
15597:  A to jest, swoją drogą, dobry pomysł, żeby czat jeszcze napisał na swój, na swoją cześć jakiś wspaniały wiersz.
15605:  Zaktualizuj pasek, a nie jest zaktualizowany?
15608:  Co to się stało?
15609:  Nie, pięćdziesiąt cztery siedemset trzydzieści cztery, wszystko jest dobrze.
15619:  Mlaszczył Krzysztof.
15621:  Przepraszam za mlaszczenie.
15623:  Zapomniałem wyciszyć mikrofonu.
15627:  A próg nie jest faktyczny, a w tym sensie, macie rację, dobra, dobra, dobra, racja.
15631:  Słuszna uwaga!
15634:  Zrobimy, zrobimy absurdalny próg, próg.
15637:  Nie no, zrobimy na razie taki.
15639:  Dobrze.
15640:  Chociaż w sumie myśmy już osiągnęli wszystkie możliwe, wszystkie możliwe cele na dzisiaj.
15648:  Znaczy, nie chcę wam nic mówić, ale Raiden powiedziała, że ludzki duch jest jak bąbel.
15658:  Mam nadzieję, że nie ma na myśli synonimu do kaszojada.
15662:  Gawiedo zadał sentencjonalnie pytanie, czy pisze z ludźmi, czy pisze ze sztuczną inteligencją.
15667:  Wiesz co, powiem Ci w ten sposób, że czasami jest tak, że lepiej jest pisać ze sztuczną inteligencją niż z ludźmi.
15671:  Czekajcie, muszę sobie tylko teraz zamknąć czat GPT, ponieważ mój Google Chrome będzie wariował, mając tyle rzeczy pootwieranych.
15679:  Boże, nie mogę się już doczekać, aż będzie nowy procesor, a będzie nowy procesor i to będzie przepiękny moment.
15685:  Nigdy więcej AMD.
15687:  Nigdy więcej AMD.
15689:  Dobrze, chyba to musimy prze... Tak.
15694:  Teraz naraziłem się wszystkim fanom AMD.
15696:  Ja mam tendencję do narażenia się wszystkim fanom.
15700:  Co my jeszcze możemy zrobić?
15701:  To jest chyba... Zasilone, prawda?
15704:  To jest zasilone.
15706:  Make Life Harder zabrało 2 miliony?!
15709:  Naprawdę, Marto?!
15711:  Jezus Maria.
15716:  Nie macie wrażenia, że powinniśmy móc tu przejść?
15718:  Albo to na przykład otworzyć?
15720:  Albo cokol... Eee... Okej, jedyna rzecz, która jeszcze nam pozostaje, tutaj, to jest obrót.
15739:  Nie mam wrażenia, żeby to coś zmieniło.
15741:  Nie, to sprawiło, że ta ściana pojawiła się?
15745:  Bez sensu.
15748:  Genshin Sim Pakie, dodatki do Nier Automata.
15750:  Oj, nieprędko, moi drodzy, bo będzie przecież ten... Premiera Hogwarts Legacy.
15759:  Co?
15760:  Teraz działa?
15763:  Przepraszam?
15765:  Dlaczego on może tutaj przejść, a my nie?
15768:  Ale wiecie co, to jest w ogóle ciekawe.
15771:  To jest w ogóle ciekawe, że tyle się mówi, zauważcie, o zbiórkach, które są, no nie chcę użyć tego słowa, ale jednak go użyję, tak?
15779:  To znaczy, które są celebryckie, to znaczy jest ta gala duża i tak dalej, a jakoś mam wrażenie, że nie mówi się dużo o zbiórkach internetowych, przynajmniej w tradycyjnych mediach.
15789:  I to jest troszeczkę zasmucające, co w tym miejscu oznacza bardzo zasmucające.
15793:  No, jest problem.
15796:  To znaczy, ewidentnie, moi drodzy, nie da się tutaj nic zrobić, albo ja jestem za głupi, albo jest jeszcze jedna rzecz, którą trzeba zrobić i już wiem, która.
15805:  Okej, nie jestem głupi.
15807:  Wiem, co trzeba zrobić.
15810:  Więc trzeba chyba wpierw... O, tak, właśnie.
15812:  Krzysztof nie jest głupi.
15823:  Nie ma zwrotu podatku banu z czegoś takiego, nie ma.
15826:  Jeżeli jest tak, że zbiera się przez się pomaga, to się pomaga i jest dysponentem środków i przesyła bez brania jakiejkolwiek prowizji dla siebie.
15836:  Więc nie, nie, nie, nie, nie.
15838:  Żadnych takich rzeczy nie ma, nie zachodzi.
15840:  Ja też nie dostałem z tego absolutnie nic.
15843:  Słusznie o to chodzi.
15848:  Okej, to teraz możemy zrobić w ten sposób.
15852:  Ja też dlatego lubię się pomaga, ponieważ, no wiecie, w innych okolicznościach bym musiał się zajmować rzeczami, których się naprawdę nie znam.
15859:  Ja się nie znam na działalności charytatywnej.
15861:  Wolę, żeby fundacja, która się zna nad działalności charytatywnej, tym administrowała.
15869:  Obecna średnia wpłat, pisze Nia Doris, na naszej zbiórce to jest moi drodzy 69 sztuk złota na głowę.
15880:  Ja myślę,
15882:  Ja myślę, że Raiden jest z was bardzo dumna.
15885:  Popatrzcie, jaka jest dumna.
15887:  Ja myślę, że nie tylko Raiden jest z was dumna.
15890:  Ja myślę, że również jest z was bardzo dumna Ningguang.
15894:  Ningguang też jest z was bardzo dumna.
15897:  Ningguang jest zdecydowanie bardzo dumna.
15899:  Myślę, że nawet Fischl jest bardzo dumna, czyli kaszlnięcie.
15901:  I created another universe and founded paradise.
15905:  For I, Fischl, and the princesses of Earth...
15915:  Liza też jest z was dumna.
15917:  W Stachu dzięki za wsparcie od 16 miesięcy i moderatorskie również.
15920:  Co się dzieje?
15921:  Co się dzieje znowu?
15922:  50!
15922:  55!
15922:  Co się dzieje?
15925:  Ja nawet nie zdążyłem mówić, że Liza jest z was dumna.
15930:  Ruch przebity.
15934:  Jesteście nieprawdopodobni.
15935:  Jesteście nieprawdopodobni.
15936:  102.
15937:  Teraz będziemy liczyć, o ile jest przebity.
15940:  Tysiąc wleciał.
15941:  Szaleni ludzie są szaleni.
15944:  Poproszę o mnóstwo, mnóstwo jamników na tę rzecz.
15950:  Na rzecz tej szlachetnej duszy, która tyleż gotowizny wpłaciła.
15955:  Jeff Pesos, jak tak dalej pójdzie, będzie bidokiem.
15959:  Bardzo dobrze w zestawieniu z osobami, które faktycznie potrzebują.
15965:  I bardzo dobrze.
15966:  Tak powinno być.
15967:  Pomyślcie tylko sobie...
15969:  Co by było, gdyby faktycznie zdarzało się tak, że wpada jakiś milioner i wpłaca rzeczywiście tak dużo, a nie robi z tego sobie... wizerunkowy stunt, czego bardzo nie lubię.
15982:  Gdzie idziemy dalej?
15984:  Idziemy w dół, moi drodzy.
15987:  Trzeba pokazać szlachetnej duszy jej ulubione waifu?
15989:  Jestem skłonny to zrobić.
15991:  Jeżeli szlachetna dusza się przyzna,
15995:  Do tego to jestem skłonny.
15997:  Pokazać szlachetne waifu.
15998:  Mamy, mamy zobaczyć wszystkie waifu, nie ma problemu.
16001:  To zrobimy nawet w ten sposób, jeżeli ja to umiem wciąż zrobić.
16004:  Wczoraj jeszcze umiałem.
16007:  Nie, znowu zrobiłem to źle.
16010:  Teraz w takim razie będziemy sobie spekulować.
16012:  Moi drodzy, oczywista sprawa.
16016:  To jest ruda waifu z uśmiechami dla Dominiki Jamniko, twórczyni Klimczak.
16020:  Ale żeby nie było gender mainstreamingu, będziemy też pokazywać najpiękniejszych chłopców, żeby nie było.
16027:  Myślicie sobie, że Al Haifam jest ubrany, ale nie jest ubrany.
16033:  Al Haifam ma po prostu dziewięciopak, dziewiętnastopak, więc tak.
16038:  Wanderer nie, Wanderer nie, Farazun nie.
16041:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie.
16043:  Candice?
16044:  Może.
16045:  Może.
16047:  Ale umówmy się, umówmy się, jej miko.
16059:  Umówmy się.
16061:  Czy już zachwycaliśmy się Ningguang?
16063:  To jest... Tej nie umiem przeczytać.
16064:  Nie wiem, jak się czyta Shenhe.
16066:  Nie mam zielonego pojęcia, jak się czyta Shenhe.
16068:  Najbledszego pojęcia.
16070:  Ponieważ wiem, że Arataki Itto jest ulubieńcem fandomu, to specjalnie dla was, specjalnie da was rogaty Sukkubi Arataki Itto.
16086:  Jej Miko robi bąk.
16087:  Tak, tak, to prawda.
16091:  Chyba nie muszę nic mówić.
16104:  Sangonomi, Yakogomi, Sangonomi, Yakogomi, Sangonomi, Yakogomi, Sangonomi, Yakogomi też.
16108:  Raiden bardzo dobrze już znacie, to też nie będę przedstawiał.
16112:  Aplacja od Jamniko Twórczyni, żeby zobaczyć Nilu.
16115:  Dziękuję, Soywitch.
16115:  Gdzie jest Nilu?
16116:  Przecież Nilu była pokazywana.
16120:  Dominika Jamniko Twórczyni Klimczak jest gnuśna i nie zobaczyła Nilu, jak ją pokazywaliśmy, mimo że Nilu jest ruda.
16128:  Nilu była pokazywana.
16130:  Nawet Aloj jestem skłonny pokazać.
16132:  No dobrze, to okej, warto było.
16143:  Dobrze, przejdźmy do właściwych postaci, to na przykład do Yanfei, najwspanialszej mistrzyni jurysprudencji z Liyue, która mówi bum-bum.
16161:  Rosaria jest natomiast smutna.
16162:  W ogóle jej historia jest jakaś przerażająca, to znaczy ona była przez jakiś zakon zamknięta i tak dalej.
16167:  Tragedia absolutna.
16169:  Ale co tam Rosaria?
16173:  Dlaczego nie ma?
16174:  Dlaczego nie ma Hu Tao w mojej drużynie?
16176:  Dlaczego nie mam Hu Tao?
16177:  Dlaczego ja nie mam Hu Tao?
16179:  Dlaczego?
16182:  Dlaczego nie?
16184:  Goru mówicie.
16185:  Nawet nie wiem, co to jest za postać.
16187:  Nigdy jej nie widziałem.
16189:  I tutaj jest Goru.
16190:  Nawet go mam.
16193:  Yejland.
16194:  Yejland absolutnie.
16198:  Dlaczego Goru ma uszy?
16200:  Dlaczego Goru ma uszy?
16201:  Gdzie jest Yejland?
16202:  Nie widzę Yejland na razie.
16203:  Widzę natomiast Ganyu.
16208:  Dlaczego ja nie mam Ganyu?
16212:  Dlaczego ja nie mam Ganyu?
16215:  No właśnie.
16217:  Czekam na Schencha jak Krzysztof na Huta.
16219:  Była Schencha przez moment.
16223:  Dobrze, moi drodzy, niech będzie i Zongli.
16230:  Wiele razy.
16231:  Wiele razy już obserwowaliśmy Zongliego i słuchaliśmy... Niech będzie też Xiao.
16243:  Xiao jest lubiany.
16244:  Piękny pan Xiao jest bardzo lubiany, moi drodzy.
16247:  Boże, wreszcie zobaczyłem, że Huzbando to jest wersja inna genderowa od waifu.
16252:  Nieprawdopodobne.
16256:  57204 w międzyczasie.
16257:  Keking jest jak najbardziej.
16266:  Keking ma styl.
16267:  Ona jest tak jak Dumbledore, nie?
16268:  Dumbledore's got style.
16270:  Trzeba przyznać.
16274:  To jest Venti, który jest pierdolnięty, tak nawiasem mówiąc.
16276:  Mówiłem już o tym wiele razy.
16278:  Venti jest bardem.
16280:  Venti jest... Venti jest bardem.
16284:  Proszę.
16290:  Keqing się czyta?
16291:  Nie wiem, jak się czyta Keqing.
16293:  Nie mam zielonego pojęcia, nie umiem czytać po chińsku.
16295:  Przepraszam!
16297:  Mona, która ma bardzo dziwny kapelusz.
16299:  Zawsze tak uważałem, że Mona ma bardzo dziwny kapelusz.
16302:  I nie ma wody, jak na Maginie Wody.
16305:  Venti jest alkoholikiem.
16307:  Aha.
16307:  Czy to jest zaleta?
16308:  Nie wydaje mi się.
16310:  Diluc kiedyś był postacią nieprawdopodobną i wszyscy ją uwielbiali, a w którymś momencie przestał być ulubioną postacią.
16319:  Mona ma kapelusz Rani z Elden Ringa.
16321:  Rozumiecie już, rozumiecie już wszystko, prawda?
16323:  Jamniczy kapelusz, prawda?
16325:  Wspaniały jest, absolutnie.
16328:  Sucrose jest też lubiana przez fanów bardzo.
16334:  Diluc śmierdzi przy tankietka.
16337:  To mi przypomina te plakietki, które miał Potter, tak?
16341:  Potter Stinks.
16342:  To jest taki najniższy możliwa obelga.
16345:  Najmniej wysiłku w to wkładamy,
16348:  Potter cuchnie.
16351:  Co?
16353:  Znaczy, to jest niesamowite.
16360:  To pokazuje potęgę dwóch społeczności.
16364:  No, Xingqiu.
16365:  Musi być Xingqiu, moi drodzy.
16366:  Musi być Xingqiu.
16367:  Nie ma opcji.
16368:  Xingqiu jest wspaniały i fantastyczny.
16371:  O tak.
16373:  I jeszcze jest bardzo dobrą postacią grywalnie.
16380:  Beidou?
16381:  Gdzie jest Beidou?
16382:  Nigdy nie wiem, gdzie jest Beidou.
16383:  Tutaj jest Beidou.
16384:  Beidou jest w ogóle kapitanką statku pirackiego, to jest super.
16391:  Razor jest też fajny, zawsze... To była ciekawa postać bardzo.
16395:  Biorąc pod uwagę to, że on ma takie wilkołackie lore.
16398:  Fantastyczna sprawa.
16400:  Przy graniu Venti wyspiewuje piękne melodie, naprawdę?
16404:  Yoimiya?
16404:  Dlaczego byśmy pominęli Yoimiya?
16406:  Bo jej nie mam.
16409:  O, i tak!
16412:  Yoimiya robi lepsze bum-bum niż Yanfei.
16418:  Xingqiu nie czyta się G, NG w chińskim oznacza tylko tylnojęzykowe N. O Jezus, jeszcze trudniej się zrobiło, czyli Xingqiu.
16427:  O Boże, drogi.
16429:  Dramat.
16429:  Lorowo Beidou pokonała wodnego krakena sama bez vision, zatem czym dostała go?
16433:  O, proszę.
16437:  No i Oimiya jest fantastyczna, no nie da się tego inaczej powiedzieć, nie da się, moi drodzy.
16442:  Amber nie będę pokazywał, nie ma takiej możliwości.
16444:  Liza musi zostać pokazana z uwagi na swój kapelusz.
16448:  Absolutnie tylko z uwagi na swój kapelusz.
16451:  Nie ma żadnego innego powodu, dla którego pokazujemy Lizę.
16454:  Dobrze, niech będzie również Albedo.
16463:  Zapomnieliśmy o... Nie Kamisato Ayato, nie ma takiej postaci, jest Kamisato Jednoprzyciskato.
16469:  To jest Kamisato Jednoprzyciskato, moi drodzy.
16482:  I nie rozumiem fenomenu tej postaci, ale niektórzy go lubią.
16486:  Dla mnie wszystko jest w porządku z jego strojem do tego momentu.
16490:  To jest człowiek, który kopie piłkę.
16493:  To jest piłkarz.
16495:  On ma buty piłkarskie.
16497:  To nie jest dobra rzecz.
16500:  To nie jest dobra informacja.
16502:  Jest też postać, której nie umiem przeczytać.
16506:  Nikt nie umie przeczytać.
16507:  Shikanoin Heinzu?
16509:  Nie umiem tego przeczytać.
16511:  ale on się zastanawia nad różnymi rzeczami, zupełnie tak, jak w Ziemie Morzu.
16516:  Nie wiem, czy pamiętacie tę piękną scenę w Ziemie Morzu, to akurat był dobry film, gdzie się pojawiały zaklęcia wypisane w ten sposób.
16522:  Czy lubię Beidou?
16524:  Nigdy nie grałem.
16525:  Tinari krytykuje szkolnictwo wyższe Sumeru, szanuję go za to, a naprawdę... Nie wiedziałem!
16533:  Shikanon, tak, Shikanon jest detektywem, to jest prawda.
16536:  Dory?
16537:  O nie, nie, nie, nie, za niska, za niska, za niska, za niska, za niska, za niska.
16541:  Niskich postaci konsekwentnie nie pokaz... Okej, jeszcze Tommy nie było.
16544:  Toma jest dziwny, ma... On byłby jako buffer pomyślany, ale Toma wcina.
16551:  Stąd jego, stąd jego miano, nie?
16553:  To znaczy on, on, on Toma, a tamtego nie ma.
16556:  Obiecuję, to było ostatni raz.
16557:  Julii jeszcze nie widzieliśmy.
16561:  I mówicie, że jeszcze Yeilan.
16564:  Ale ona w ogóle została wprowadzona, tak?
16566:  Ja po prostu jej nie widzę.
16569:  Rany boskie, dlaczego ja nie widzę Yeilan?
16571:  Jest jakaś Layla.
16572:  W życiu nie widziałem Layly.
16576:  Ja jestem ślepy.
16578:  Nie ma tutaj... Nie ma jej tutaj.
16582:  Przy Hutao?
16584:  Tu jest Yula, nie Yeilan.
16589:  Krzysztof jest ślepy.
16590:  Jezus, to jest przerażające.
16591:  Ja wiem.
16593:  Ja jestem ślepy.
16598:  Na górze przy Noel?
16600:  Że teraz będę szukał Noel.
16604:  Gdzie jest?
16605:  Gdzie jest cholerna Noel?
16608:  Nie pomogliście czaty.
16610:  Nadito?
16611:  O Boże.
16613:  Jest!
16615:  Ale się ukryła.
16616:  Gdzie wy macie tutaj Noel w okolicy?
16623:  Aha.
16624:  Yeilan się pięknie zaprezentowała.
16626:  Pięknie się zaprezentowała Yeilan przed słuchaczami.
16628:  Pięknie.
16630:  Dosłownie najechałaś na nią kursorem kilka razy.
16632:  To się zdarza.
16632:  To jest niezaświecone, więc ja nie przyjmuję do wiadomości, że to istnieje.
16636:  I moi drodzy.
16638:  Najbardziej bolesny na mnie moment.
16639:  Okej, odlekamy go.
16641:  Na razie jeszcze będzie Tartalia.
16644:  Czyli Child.
16648:  I mój drugi ból po Hu Tao.
16653:  Czemu ja go nie mam?
16655:  Boże, Kazucha tak ułatwia tę grę.
16657:  Kazucha trywializuje tę grę.
16659:  Trywializuje wręcz.
16661:  Waleria pisze, że adoptowała jamnika.
16665:  Boże drogi, jamniki dla Walerii!
16668:  Więcej jamników!
16670:  Potrzebujemy zdjęcia adoptowanego jamnika bezwzględnie w folwarku zwierzęcym.
16677:  Oczywiście, że Kazucha... No Kazucha to jest... Brak Kazuchy to jest ból, ja to wiem!
16683:  Ja to wiem, moi drodzy.
16686:  Pośnieliśmy zatem o postaciach, których nie mamy, a ja nie mam również Dendroculusa, który jest tutaj.
16693:  Czy ja...?
16694:  Nie, ja stąd przyszedłem.
16696:  Ja stąd przyszedłem i jak zwykle nie wiem, co mam zrobić.
16698:  O, może po prostu musimy wyjść.
16700:  Tutaj będzie Dendroculus.
16701:  Kłamstwo, nie ma tutaj Dendro... Aaaa!
16703:  Jest!
16707:  To nie było kłamstwo!
16711:  Mjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj
16738:  Kapustu... Kapustokulus?
16742:  Nie znałem tego, jakie ładne.
16744:  Moi drodzy, musimy zejść głębiej.
16750:  Musimy zejść bardzo głębiej.
16753:  Z inside ponoć wynika, że miHoYo nie jest zadowolony z wyglądem Xiao, ponieważ jest za wysoki według nich.
16757:  Co oni mają z tymi niskimi postaciami?
16760:  Bro is glitching.
16763:  Dlaczego ja nie adeptuję takiej miłości?
16764:  To już wam mówiłem, trzeba mieć czasem świadomość, moim zdaniem, tego, że jeżeli człowiek się nie nadaje do zwierzęcia, a ja się bardzo nie nadaję do zwierzęcia, znaczy mam nieregularny tryb życia, zwierzak potrzebuje mieć regularność i nie chciałbym nigdy naleźć na to zwierzaka, żeby przez moje przyzwyczajenia czuł się źle.
16780:  I to jest, wiecie, trochę egoistyczne z mojej strony wtedy.
16786:  Bardzo zaawansowana walka, ale szczerze powiedziawszy, Bubba Salt jest mniej zaawansowany.
16792:  Dlaczego Kay'i nie pokazałem?
16794:  Aleksandra krzyczy.
16795:  Bo Kay'a jest na początku.
16797:  Zawsze mi się wydawało, że Kay'a to jest słaba postać, nie wiem dlaczego, ale to jest Kay'a.
16804:  Jest piratem.
16806:  Ma monetę.
16808:  A my je tracimy, próbując zdobyć jego konstelację.
16816:  Dobranoc, Diadoris.
16817:  Czekam na robotyczne jamniki.
16818:  O tak, to byłoby super.
16821:  Tak, zdecydowanie... Uuu, skrzyneczka!
