🔴 Jamniki to poziome żyrafy | HORIZON: ZERO DAWN Livestream #5
🔗 https://www.youtube.com/watch?v=Icb4aYV9MLQ

0:  Muzyka Muzyka
13492:  Wiem, o czym się boisz.
13493:  Wróćmy do głównych zmian.
13494:  Każdy klan chce Cię do śmierci.
13496:  I oni wiedzą, jak to zrobić.
13503:  Nawet będą płacić za przywilej.
13520:  Drwal nie żyje, a dopiero film dodał niedawno.
13522:  Nie ten drwal!
13524:  A ciekawe, czy drwal Rębajło zamawia drwale.
13527:  To jest pytanie.
13530:  Uważam, że drwal powinien zrobić film, gdzie je kanapkę drwala.
13533:  To byłoby meta.
13544:  Mnie irytuje, że cutscena zawsze zaczyna się w określonym miejscu, niezależnie, kiedy się skończyła walka.
13548:  Nie doceniamy tego, co zrobi CD Projekt Red, bo tu akurat Redów trzeba pochwalić.
13552:  Redzi opanowali do perfekcji płynne przechodzenie z cutsceny do samej gry.
13559:  Nawet w Red Dead Redemption 2 nie widziałem takiej płynności w tym zakresie.
13565:  Dobrze.
13570:  Mamy ze wszystkimi pomówić?
13572:  Aloj.
13573:  Mówić, że masz moją wdzięczność, czuć się nieszczęśliwy.
13575:  Użyłeś mojego życia.
13575:  Użyłeś Meridianu.
13600:  I z powodu ciebie będzie sprawiedliwość za zabójstwo Ursus.
13604:  Możemy zaskoczyć ją, wiedząc prawdę, bez błędnej niepewności.
13609:  Trudno się wyobrazić, gdzie byśmy byli bez ciebie.
13614:  I nie chcę spróbować.
13617:  Mam nadzieję, że zostaniesz w Meridianie.
13622:  Co dokładnie będzie się działo z Durvalem?
13624:  Na razie, zakończy się w jednym z starych celów pod bramką słońca tutaj w Meridianie.
13630:  To jest ostateczna odpowiedź na to, do czego się przydaje pad w Horizon Zero Dawn.
13640:  Znaczy, przydaje się do tego, żeby go uczynić elementem odzienia.
13645:  Ale niektóre uszkodzenia Oseronu przekraczają nawet jego wyobrażenia.
13647:  Co za straszne.
13651:  Derval jest świetnym człowiekiem.
13655:  Tak, drwal jest bardzo brilliant, to znaczy, dał się dwa razy złapać, dwa razy zabić i w dalszym ciągu żyje.
13662:  Byłyście ty i Ursa, wiesz... Myślę, że jest oczywiste, jak się czuję, jak się czułem o niej.
13673:  Nie dała mi tylko rady.
13676:  Dawała mi moc, ale nie mogliśmy być razem.
13680:  Współpraca między Karja, Oseramem i Meridianem była niebezpieczna jak na wschód.
13683:  Unia Złotego Głowa, Oseramem, Emy, Oskara... i pewnie nawet Nagrodę Nike.
13686:  Jedynie jedna.
13686:  To czas, żebym wrócił.
13687:  Nie martw się.
13688:  Jak już powiedziałem, czekam na to, czy możesz zostać w Meridienie.
13692:  A dlaczego?
13710:  Myślałem, że to będzie oczywiste.
13713:  Nie dla mnie.
13716:  No dobrze, po pierwsze, zatrzymałeś miasto od wycieczki.
13720:  Jesteś silny, sztuczny i... i zdolny?
13724:  Mogłabym... wykorzystać to, co masz na moją stronę.
13737:  To może być wartość momentu, żeby przejrzeć to, co powiedziałeś.
13740:  Po prostu straciłeś Ersę, kobietę, która stała na twojej stronie i mogła być łatwo wyjaśniona jako silna, skomplikowana i niemożliwa.
13753:  Uwielbiam te riposty, Aloj.
13755:  Będę zawsze wybierał te opcje, bo ona doskonale gasi wszystkich w tym świecie.
13762:  Każdy chce się umówić z nią na randkę, a ona wszystkich odrzuca, jest przepiękne.
13769:  Robi to w tak pięknym stylu, już nie mogę się powstrzymać, no.
13778:  Potrzebuję jakiegoś czasu, żeby zareagować na moją sprawiedliwość.
13783:  Będę wciąż wdzięczny do ciebie, Aloy.
13787:  I dookoła.
13788:  Chciałbym, żebyś zauważył to.
13789:  Będziemy wciąż wdzięczni.
13793:  To czas, żeby iść.
13795:  Oczywiście.
13799:  Mam nadzieję, że znajdziesz to, czego poszukujesz, Aloy.
13803:  I jeśli będzie potrzeba, przyjadę do ciebie.
13806:  Z pewnością, jak ucieknie słońce.
13808:  To jasne jak wschód.
13810:  Jeżeli już tłumaczycie coś dosłownie, to dajcie chociaż to jasne jak wschód słońca.
13818:  Ale okej.
13822:  Ale okej.
13823:  Czy to jest drwal?
13824:  Nie.
13825:  Idziemy do drwala, idziemy szydzić z przeciwnika, którego pokonaliśmy.
13831:  To jest najlepsza rzecz, jaką można zrobić w tym momencie.
13838:  Absolutnie tak trzeba zrobić.
13841:  Czy wiadomo, do której dzisiaj jest stream?
13843:  Nie?
13845:  Ja mam to wiedzieć?
13851:  Tak jest.
13851:  Idziemy na drwala, moi drodzy.
13853:  Mniam.
13861:  Okej.
13864:  Boże, te znaczniki tutaj są przekomiczne.
13868:  Dzień dobry, Nora.
13898:  Cóż, jak widać... Nie słyszę co mówisz, ponieważ twórcy gry... zjebali plik dźwiękowy!
13909:  Rozumiem.
13910:  Chcesz go wcielić?
13912:  Cóż, nie działa.
13913:  Ha ha!
13913:  Śmieszne jest, że pękasz w kieszeni.
13917:  Co za uśmiech!
13919:  Myślisz, że ten kawałek skrapki na twarzy sprawia, że jesteś mężczyzna?
13927:  To jest przepiękne.
13928:  On nie tylko został wtrącony do więzienia, ale również zamknięty w akwarium.
13933:  Kraty wygłuszające.
13935:  Przyszłaś się chępić?
13936:  Tak.
13937:  Brakowało mi możliwości dokonania jakiejś interakcji i upokorzenia go ostatecznego.
13944:  Pomów z Erendem.
13945:  Chciałbym, tylko nie wiem gdzie iść.
13953:  ...trafił do jurnego więzienia, absolutnie tak jest.
13958:  Nie przyzwyczaję się do tego, że nie muszę przytrzymywać shifta.
13960:  Zobaczycie, teraz chalabardnicy zachowały się tak, jak powinni zawsze przy nas.
13964:  Bardzo mi się to podoba.
13965:  To jest najlepsza rzecz, jaką... O!
13967:  W ogóle to jest najlepsza rzecz, jaką możemy mieć w grach.
13969:  Świat, który reaguje na nas, że stajemy się coraz bardziej słynni, nie?
13973:  Że nagle ktoś, jakiś sklepikarz powie, nie, nie, daj spokój, za darmo.
13978:  Gdybyś nie uratowała monstat przed smokiem, to w ogóle bym tego sklepiku nie miał, nie?
13983:  Miej to wszystko za darmo.
13984:  Boże, jak ja kocham takie zabiegi.
13986:  Powinno być tego więcej w grach.
13988:  To uświadamia, że świat żyje.
13990:  Nie to, że jest świetna grafika.
13994:  To kara za gadanie po śmierci ten plik dźwiękowy.
13997:  Tak!
13999:  Dzień dobry.
14001:  Powiedz, Erend.
14002:  Powiedz.
14004:  Czy jesteś wciąż tak samo inteligentny jak twój młot?
14007:  Czy troszeczkę bardziej?
14010:  Powiedziała Aloj, która przyjęła pozę jak zawsze.
14014:  Windsurferki.
14018:  Aloy.
14020:  Pomyślałem tylko o Ursie.
14023:  Ona by zabiła Durvala na ziemi.
14024:  Tak, to jest to, co musiała spotkać się w pierwszym miejscu, żeby go spuścić.
14028:  Ale ona... także mi powiedziała, żeby się urodziła.
14033:  Muszę przyznać, że trochę się brzmi, kiedy mówiła o tym, ale... próbuję to przyjąć do serca.
14041:  I myślę, że... urodziłaś się w tym, żeby zrobić to, co powinieneś zrobić, przed tym, co chciałeś zrobić, prawda?
14049:  Bo na razie wyglądasz jak wkurwiony mops.
14060:  Oj tak, o kawcia, w Oblivionie było dużo takich rzeczy.
14063:  W Skyrimie też się czasem zdarzały.
14065:  Wyjąwszy strażnika, który wziął strzałę w kolano.
14071:  Co ty myślisz, co zrobi Osram z drwalem?
14075:  Zacznijmy od tego.
14076:  Będą się o tym pogadać na dłuższy czas.
14081:  Jakkolwiek się to wydarzy, to nie będzie szybko.
14084:  Mogę żyć z tym.
14087:  W rzeczywistości, może po prostu pójdę do jego celu pod bramą słońca, by mu przypomnieć o tym, co się dzieje.
14094:  Więc, po wszystkim tym, co następuje dla Errand Vanguardsman?
14098:  Przechodząc za chwilę do klanu, porozmawiam z moim klanem i... Będziemy mieli swoją najlepszą pracę.
14105:  Tak, jak ona chciałaby.
14108:  I przez to mówię... Lepiej rozmawiać, więcej pić.
14115:  Cóż... Wiem, musisz iść.
14118:  Zabójcy do szpitala, maszyny do mistrza.
14123:  Wszystko przed śniadanie.
14126:  Wiesz co?
14128:  Kiedy się spotkaliśmy, myślałem, że to był wielki krok, żebym rozmawiał z ładną dziewczonką, ukrytej w środku nigdzie.
14136:  Teraz zobaczę, że mam tylko kilka minut Twojego czasu.
14140:  Spróbuj nie zapomnieć o mnie, kiedy jesteś tam, zmieniając świat.
14143:  Zawsze mam nadzieję, że nawet dwa.
14145:  Dwa?
14145:  Ha!
14146:  No, mi się podoba.
14155:  No ja bardzo bym chciał sobie powtórzyć Gothica, Konradzie, tylko czekam, aż będzie wreszcie ten remaster.
14161:  A będziemy grać w ten remaster?
14162:  Moi drodzy, to już jakąś strefę byśmy oczyścili, byśmy skażoną... Oczyśćmy sobie skażoną strefę, żeby nie była taka skażona!
14172:  O, tu jest widokówka.
14173:  U, O, A, I, E. Świetnie.
14178:  Żyraf!
14180:  Dobrze, inaczej.
14181:  Nie, nie, nie, nie, nie.
14182:  Widokówka, żyraf.
14183:  Kocioł.
14185:  Czaty, idziemy do, idziemy do żyrafa.
14188:  Żyrafa, fa, fa, fa.
14190:  O, dawno nie było.
14191:  Moi drodzy, wiecie dobrze, że was dręczę.
14193:  Wiecie, że lubię was dręczyć, prawda?
14195:  Dobrze, dobrze, jeśli to wiecie.
14198:  A zatem, ostrzegałem.
14202:  Ostrzegałem.
14208:  Zagadkę mam dla dzieci, posłuchajcie czy gadniecie.
14214:  Szyje aż do nieba ma, małą wózkę, różki dwa.
14221:  Fa fa fa fa, wysoka jest jak szafa.
14225:  Żyrafa, rafa fa fa, żyrafa fa fa fa.
14229:  To żyrafa, fa fa fa fa, wysoka jest jak szafa.
14235:  Żyrafa, rafa fa fa fa, żyrafa fa fa fa.
14244:  Ostrzegałem!
14245:  Ostrzegałem!
14245:  Teraz będziecie słyszeć to przez cały dzień i jeszcze tydzień!
14250:  Czy jest piosenka Jamniku?
14251:  Nie, nie żebym znał.
14253:  Na pewno nie w Margolci i Misiu.
14255:  Samuit, okej?
14256:  Wchodzę w ciekawym momencie.
14259:  O tak.
14260:  Ognisko, moi drodzy.
14265:  Miałem to na płycie jako dzieciak?
14266:  Naprawdę?
14267:  Nawet nie wiedziałem, że się da.
14271:  Czy ja idę we właściwym kierunku?
14272:  Zapytał Krzysztof retorycznie.
14274:  Uuu, pytajniczek.
14277:  Krzysztof, podziel się farmaceutą.
14283:  Okej, to jest bardzo daleko.
14290:  Ale tutaj mieliśmy jeszcze jakieś ognisko, kochani.
14294:  Właśnie to.
14295:  To ja wpierw sobie dam pomocniczy znacznik.
14297:  Aaa.
14299:  Bardzo na dole.
14300:  Myślicie, że tutaj się da jakoś szybko stąd zjechać?
14305:  To jest woda, nie?
14306:  Nie powinno się nam tutaj nic stać.
14310:  Aha.
14313:  Czy tędy przepłyniemy?
14319:  Jest winda?
14321:  Dziękuję, że mi o tym powiedzieliście... ...porę.
14326:  Znaczy, ściśle mówiąc, mogę mieć tylko do siebie pretensje, ponieważ przeczytałem to za dawno... ...przeczytałem to za późno.
14333:  Gdzie macie windy?
14335:  Bywasz czasem w dzielnicy chmur?
14337:  Oczywiście, że nie.
14338:  Gdzie macie windy?
14345:  Czy to jest winda?
14350:  To jest winda?
14351:  To wygląda jak winda.
14352:  Czemu to nie jest winda?
14354:  Gdzie jest winda?
14361:  To niebieskie to są windy?
14365:  Przy ognisku?
14367:  Przecież przed sekundą byliśmy przy ognisku.
14373:  Tu jest ognisko.
14379:  Powolutku, powolutku.
14380:  Znajdę.
14381:  O!
14381:  Skrzynka!
14383:  Już niosą windę z welonem.
14385:  Eee... Aaa... Aaa...
14408:  Aaa, ja myślałem, że to są przęsła mostu!
14411:  Jakież to jest super!
14420:  Kacper pyta, jego znajomy na zaliczenie na studiach musi pojechać na obóz, który kosztuje 2000 tydzień w Zakopanem.
14428:  Na studiach dziennych, czy to przejaw patologii?
14430:  Nie ma możliwości takiej, żeby uczelnia zmusiła do takiego wydatku.
14435:  To jest niezgodne z wszystkimi bodźliwymi prawami, jakie istnieją.
14441:  Więc śmiało możecie się na to nie zgodzić.
14445:  Zbuntować samorząd, dać znać dziekanowi, że nie życzycie sobie czegoś takiego.
14451:  Okej, jestem zachwycony tym, co tutaj widzę.
14453:  Ja już rozumiem, dlaczego na czatach wszyscy mówili, żeby jechać windą.
14462:  Eaue, dźwiga eaue, tak.
14468:  O rany, o rany.
14471:  Dobrze, idziemy do Żyrafy-Fafy-Fafy, moi drodzy, koniecznie.
14476:  Już to jedzie.
14477:  Podgrodzie.
14479:  Sprawy Podgrodzia trzeba teraz rozwiązać.
14481:  Będą nas atakowały wargaisty, zobaczycie.
14485:  I będzie... I będzie też kapłan.
14489:  Jurny, którego będzie trzeba wtrącić do więzienia.
14492:  Zobaczycie, tak będzie.
14493:  Gdzie jest ognisko?
14495:  Gdzie jest ognisko?
14497:  To nie jest winda, to jest dźwig osobowy, oczywiście.
14500:  Bardzo ważne.
14501:  Instrukcja używania dźwigu osobowego.
14507:  Powinna być podpowiedź, jak zrobić mem.
14511:  Mnie się nie chce, tak?
14512:  Że z tym kubusiem płatkiem, nie?
14514:  Że instrukcja używania windy, pff, ale instrukcja używania dźwigu osobowego.
14519:  Ooo, mmm.
14526:  Ja też wiem, czym jest Aloj niezainteresowana.
14530:  Twoimi wypowiedziami.
14544:  Więc który... Nie ma rynku dla Snap Ma Lensu.
14548:  Gdzie my jesteśmy?
14550:  Nie prosiłem cię o autobiografię, jak również o czterdzieści tysięcy tomów Encyklopedii Britannica.
14559:  Snap Ma Lens, co mówisz?
14561:  Ja ją wyrzuciłem?
14562:  Hm, to wyraźne.
14563:  Słuchaj, Huntress.
14564:  Długa lęk.
14568:  Mimo doświadczeń pandemii, pisze Grim Lucas, wciąż wykładowcy na studiach typu architektura oczekują wydruków, plansz na piance, 100 zł za sztukę, po trzy na przedmiot.
14575:  To jest problem uczelni artystycznych rzeczywiście, to znaczy tam bardzo często jest takie założenie, że człowiek będzie ponosił wydatki na studia i to sążne wydatki.
14584:  Ile razy oglądałem Avatara?
14586:  Jezu, pierwszego to kilkanaście, natomiast dwójkę oglądałem już dwa razy.
14590:  Z czego raz w IMAX-ie tym laserowym.
14592:  Ale szczerze powiedziawszy nie widzę jakiejś różnicy między zwykłym IMAX-em a tym laserowym.
14599:  Patrzcie, Aloj wie już, że to chodzi o jakąś rodzinę.
14602:  Co mu się dzieje z oczami?
14605:  Pomóż mojej rodzinie.
14611:  Pomóż mojej rodzinie.
14614:  Ale ty nie patrz na mnie spode łba.
14616:  Wcale nie patrzę na ciebie spode łba.
14619:  Skąd pomysł, że patrzę na ciebie spode łba?
14631:  Właśnie, ten IMAX nowy w Krakowie, w Zakopiance się reklamuje tym, że mają jakąś technologię laserową.
14635:  Bla, bla, bla.
14638:  Dzieł Krzysztof, który się ewidentnie bardzo tym przejął.
14641:  Tu jest skażona strefa, do której pójdziemy.
14643:  Zaornarin, nielitościwy, cóż za miano!
14647:  Dołączył do grona tributariuszy, co jest okazją do spontanicznego zajamniczenia.
14654:  Czemu wszyscy mają dziwne brody?
14656:  To jest po to, żeby nie widać było tragicznej animacji mimiki.
14661:  Mówię wam, tak, to jest oficjalny powód.
14664:  Okej, jak jest z naszym leczonkiem?
14666:  Jakoś.
14671:  On nie patrzył, tylko łypał.
14672:  Jest jedno stworzenie na Ziemi, które potrafi łypać i jest to jamnik.
14678:  Każdy, kto widział łypiącego jamnika wie, o czym mówię.
14684:  Ale ja chcę strasznie pójść do tego obelisku.
14689:  Czemu nie możemy pójść do obelisku?
14694:  Biedna Aloj się nabiega.
14697:  Moja szkoła artystyczna, pisze, kredka awionetka, wyremontowała część sal kosztem uczniów, narzucali na pracę dyplomową artystyczne instalacje, murale i tak dalej, i tak dalej.
14704:  Aaa, sprytne!
14706:  Jezus, jakie to jest wredne, to się w głowie nie mieści, naprawdę.
14709:  I wiecie, naprawdę, nie mówimy tutaj o instytucjach, które nie mają pieniędzy, to jest takie kłamstwo, że nie ma pieniędzy.
14716:  Jest mnóstwo pieniędzy na uczelniach, tylko że one są przeputowywane po prostu.
14724:  Jest mnóstwo pieniędzy.
14725:  Tylko, że wiecie, jeżeli na przykład ma się naprawić jakieś rozwiązanie, jakiekolwiek, cokolwiek, co stwarza problem i w tym celu stwarza się system, który monitoruje nadzór tego i który ma 17 zatrudnionych osób, to trudno się dziwić, że dzieją się takie rzeczy.
14741:  Co jest równie dziwne, to to, dlaczego ten ptak stoi na po... Ale jeżeli ktoś myśli, że ja tego nie wykorzystam, to się myli.
14754:  Nie umiem strzelać.
14757:  Nie umiem strzelać.
14759:  Dobrze, strefa wskażona jest wskażona.
14764:  Co tutaj jest?
14765:  Wskażony złomiarz?
14770:  To jest relatywnie proste.
14777:  O Boże, co to było?
14781:  A, ptaszor!
14782:  Teraz nas atakuje.
14788:  Ej, ta strefa skażona nie jest taka trudna.
14790:  Mieliśmy tak trudne strefy skażone, że ja tu się nie spodziewałem jakiegoś kreta, co najmniej.
14794:  Kopiec kreta!
14798:  Kopiec, kopiec kreta.
14800:  Co to było?!
14803:  Okej, okej, cofam to, co powiedziałem.
14809:  Co to jest?
14810:  Dlaczego tak atakuje?
14814:  Łoń!
14818:  Łoń!
14819:  Dobrze!
14821:  Dobijmy go.
14825:  Pierwszy raz zobaczyłem w tej grze klatkę nieśmiertelności.
14833:  Atakuje nas wszystko naraz, to nie jest dobre nigdy.
14849:  Hamasz.
14853:  Dobrze!
14856:  Dobra, jeden poszedł.
14857:  Teraz... Ogniste strzały.
14860:  Więcej ognistych strzałów.
14862:  Ptaszor!
14864:  Co?!
14869:  Dobra, jeden poszedł.
14870:  Oho, znowu martwy punkt uleciał.
14879:  Łoń!
14887:  Brak amunicji?
14888:  My ass!
14898:  Ależ mnie tak irytują.
14906:  Wreszcie, cholerstwo, zginęło.
14911:  Bakrumsy?
14912:  Studenci mnie kiedyś oprowadzali nomen omen po bakrumsach.
14916:  Ciekawy pomysł.
14918:  Myślę, że bakrumsami był bardzo silnie inspirowany serial... Severance.
14924:  Jak nie widzieliście Severance, a interesujecie się bakrumsami, mega polecam.
14928:  Dobry serial, naprawdę.
14929:  Jeden z lepszych seriali zeszłego roku.
14933:  Kopiec Kreta był zajebisty, potwierdzam.
14941:  Przestań kwiczeć!
14943:  Giń!
14944:  Giń z godnością!
14950:  Czyżby Bezbek miał urodziny dzisiaj?
14956:  Czyżby Bezbek miał urodziny?
14960:  Zbaczą urodzina wyjamniki.
14962:  Ktokolwiek ma urodziny.
14963:  Urodzinowe jamniki dla was.
14965:  Czy walczyłem z burzoptakiem?
14966:  O tak, Muminak.
14967:  Długo z nim walczyłem.
