🔴 Jak poprawić oceny w szkole (ft. Fundacja Szkoła Bez Ocen) | ROZMOWA #7
🔗 https://www.youtube.com/watch?v=XyJM6NPNoNw
JuD (Justyna Durszewicz)
JaD (Jarosław Durszewicz)
KMM (Krzysztof M. Maj)

16:  Dzięki za oglądanie!
7262:  KMM - I po to też listy lektur, które dopowiedzmy, pewnie też macie z tym styczność, a to jest akurat rzecz, z której się niedawno dowiedziałem i pewnie będę robił na ten temat film, to znaczy listy lektur oddolnie są właśnie konstruowane przez nauczycieli i uczniów na Zachodzie, natomiast u nas w krajach bloku postsowieckiego są wszystkie narzucone z góry przez rządy i ministerstwa, przez narzędziem kontroli.
7283:  JaD - Tak i myślę, że ministrowi Czarnkowi trzeba by pokazać, że to co on utrwala to jest de facto system komunistyczny, który funkcjonuje na tym.
7294:  KMM - Tak, na tym polega paradoks.
7296:  JaD - Tak, na tym polega paradoks, bo mimo całej wolności i oderwaniu się od tych korzeni postsowieckich, to my w tym systemie szkolnym utrwalamy.
7308:  JaD - I powiem więcej, my nie mieliśmy czasu, żeby stworzyć nasz polski model edukacji.
7313:  JaD - Nie mieliśmy czasu historycznie, bo kiedy nastąpił przewrót i w zasadzie, zobaczcie, od 1989 roku
7323:  JaD - Dokładnie to, co działo się po odzyskaniu przez Polskę niepodległości.
7327:  JaD - Kiedy odzyskaliśmy niepodległość, przyjęliśmy jako dobrą monetę ten system pruski, który jak mówił profesor Turski, nauczył nas pisać i czytać, bo jakby analfabetyzm był.
7342:  JaD - I modelu szkoły innego nie było, a kiedy pojawił się nurt nowego wychowania, który reprezentuje chociażby twórczyni planu daltońskiego Helen Parkus, czy Maria Montessori, czy Frenet, Frebel, Dewey, Kilpatrick i nawet Janusz Korczak, który mówił o młodzieży demokratycznej, to my jakby nie mieliśmy historycznie czasu przejąć tego systemu.
7370:  JaD - przejąć czy w ogóle wdrożyć i takie nieśmiałe próby wejścia planu daltońskiego czy szkół Montessori przecież wysypało się po 89 roku tylko jakby nikt nie zaadaptował czy nie implementował tych rozwiązań do systemu oświaty publicznej i
7389:  JaD - Stworzenie prawa oświatowego, które jest w tym nurcie konstruktywistycznym, które właśnie reprezentują ci twórcy modelu nowego wychowania, on jest obecny w prawie oświatowym.
7402:  KMM - Mówiąc konstruktywistycznym, aż na myśli też spytam w imieniu widzów.
7407:  KMM - No.
7409:  KMM - Mówiąc o tym konstruktywistycznym systemie, masz na myśli jaką jego konkretną cechę?
7414:  JaD - Cechę taką, że dziecko jest podmiotem, że dziecko dochodzi samo do wiedzy, że dziecku stwarzamy warunki do tego, żeby mogło się uczyć i ogarniać cały system i że w przeciwieństwie do tego modelu, o którym chcemy zapomnieć,
7430:  JaD - Nie wszyscy naraz, nie wszyscy to samo i nie pod dyktando.
7435:  JaD - I to tak bardzo upraszczająco.
7437:  KMM - Tak, no opisałeś przeciwieństwo polskiej edukacji w dużej mierze.
7440:  KMM - Dlatego też o to pytałem, bo wydaje mi się, że sporo ludzi może po prostu nie zdawać sobie z tego sprawy, co my wiemy po studiach pedagogicznych, że w którymś momencie jest jakaś tam historia pedagogiki, prawda?
7451:  KMM - I nagle człowiek się dowiaduje, boże, drogi, lata 70., 60., 20.,
7455:  KMM - 80. to wszystko było wtedy promowane jako innowacja, a ja słyszę w 2023, że może pedagogika Montessori, jakiś nowy wymysł.
7466:  JaD - Szkoły nie trzeba, to już mówiliśmy na naszej konferencji inaugurującej projekt Szkoła Wysocen, że szkoły nie trzeba wymyślać od nowa.
7475:  JaD - Ta szkoła jest wymyślona.
7477:  JaD - Wszystkie metody, sposoby pracy i tak dalej, one są wymyślone i one są.
7482:  JaD - Można by powiedzieć, że te techniki neuroobrazowania pracy mózgu i ta neurodydaktyka czy neurobiologia, która nałożyła się na to, potwierdza tylko to, że tak jest, że to działa, że taka powinna być szkoła.
7499:  JaD - I tutaj naprawdę niczego nie potrzeba wymyślać.
7503:  KMM - No, to są rzeczy, o których ludzie bardzo często wspominają na czacie, jak gramy, że się nauczyli historii w trakcie gry.
7510:  KMM - Tutaj też mam kolejną taką wypowiedź, Shadow Cosmo pisze, że ciekawe jest to, że o matematyce, fizyce, większości rzeczy z języka polskiego słucham godzinami w domu, jednak w szkole sobie z tym nie radzę i czuję niechęć do nauki tych rzeczy.
7522:  KMM - Od razu mogę powiedzieć, że ja bym się nie interesował astronomią w ogóle, gdyby nie YouTube i gdyby nie to, że czasem Kacper Pitala wrzuci coś o astronomię i ja sobie myślę, ha!
7530:  KMM - A, fajne.
7531:  KMM - I oczywiście nagle wpadam w czarną dziurę, nomen omen, wiedzy na ten temat i oglądam film za filmem i absorbuję to jak gąbka, bo mnie to cieszy, bo to też jest ładnie zrobione, bo to też jest istotne, żeby w czasach, w których mamy, prawda, interfejsy smartfonów dopicowane przez wszystkich specjalistów i artystów w tym zakresie, żeby równocześnie jak jest podręcznik czy jakiekolwiek narzędzie edukacyjne, żeby on też wyglądało jakoś.
7556:  KMM - To jest reguła.
7557:  KMM - Tak, tak.
7559:  JaD - Bardzo upraszczając, chodzi o to, żeby nauczyciele w szkole stworzyli takie warunki, które ciebie tak rajcują w tym dochodzeniu do wiedzy.
7570:  KMM - A powiedzcie mi, czy spotkaliście się z czymś właśnie takim, jak wizytowaliście te szkoły zagraniczne, bo często to się przywołuje jako właśnie taki przykład, że o, zagra malnicą coś, ale czy spotkaliście się z czymś takim fajnym przykładem konkretnym, którym się moglibyście podzielić?
7585:  JaD - Mało tego, nas powaliły te przykłady konkretne.
7589:  JuD - Powaliły nas przykłady i powiem Ci, że to, co w Anglii na etapie szkoły średniej chyba, tak?
7595:  JuD - Tak.
7596:  JuD - Były departamenty artystyczne, czyli u nas tak zwane michałki, że plastyka, technika tam, no nie, no to w zasadzie to w ogóle nie jest ważne.
7609:  JuD - To są bardzo ważne tam przedmioty.
7611:  JuD - Takie pracownie, jak zobaczyliśmy dla uczniów, gdzie każdy może w praktyce w parach doświadczać, pracownia chemiczna, w parach robić doświadczenie, tam nauczyciel, on im żadnej wiedzy nie daje.
7627:  JuD - On z ich tych doświadczeń wysuwają teorie i tam w ogóle nie ma przekazywania po prostu wiedzy.
7634:  JuD - Mnie zachwyciły bardzo pracownie, po prostu pracownie, gdzie twórcza praca jest bardzo istotna i bardzo widoczna, gdzie każdy uczeń uczy się gry na instrumencie, gdzie na lekcji muzyki komponują muzykę, a nie odtwarzają na flecie.
7651:  JaD - Albo nie recytują życiorysu Chopina.
7655:  KMM - Oczywiście i to dęcie w plastikowe flety kakofoniczne w salach muzyki polskich.
7660:  KMM - Marta pisze też, że to widać w serialach i absolutnie.
7663:  KMM - Teraz mi się skojarzyło, że View, bardzo dobry serial Netflix, jak go lubię, tam bohaterem jest nauczyciel, było by nie było.
7671:  JaD - I teraz idziemy do Netflixa.
7676:  KMM - I oni ustalają właśnie, co będą czytać następnym razem na zajęciach z creative writing, czyli z kreatywnego, twórczego pisania.
7682:  KMM - W Polsce już mamy takie studia, na Uniwersytecie Śląskim jest chociażby sztuka pisania.
7687:  KMM - I swoją drogą właśnie robią na przykład Mikołaja Marcele w nowoczesny sposób, więc też jest pisanie gier wideo.
7692:  KMM - I przypomina mi się, jak dostałem pytanie po...
7695:  KMM - moim wystąpieniu ostatnim w Centrum Nauki Kopernik od właśnie osób myślących ściśle i poszukujących tego typu rozwiązań.
7702:  KMM - No ale Krzysztof, co jeśli chcemy projektowo, laboratoryjnie popracować nad czymś, co jest nieznane i musimy dać dużo teorii?
7707:  KMM - Ja wtedy podałem przykład, no to wymaga zaangażowania ze strony prowadzącego.
7711:  KMM - Ja na przykład strasznie chcę powiedzieć studentom od razu, słuchajcie, są takie typy questów, siedem typów questów w grach wideo możecie mieć, o, i to ich od razu...
7719:  KMM - ukierunkuje, tak?
7720:  KMM - Będą myśleć schematycznie.
7721:  KMM - Aha, to tak musicie pisać ten quest.
7723:  KMM - Nie.
7723:  KMM - Zrobiliśmy w ten sposób, że wypisaliśmy questy, które pamiętamy i cenimy z gier i te, których nienawidzimy.
7728:  KMM - I później abstrakcyjnie, indukcyjnie z tego wyprowadzaliśmy.
7731:  KMM - Dobra, jakie cechy przesądzają o tym, że te są dobre, a jakie o tym, że te są złe.
7735:  KMM - I dopiero od tego przeszliśmy do jakiegoś podziału i jeszcze uzupełniliśmy ten podział o nasze własne.
7740:  KMM - I nagle się okazało, że powstało fantastyczne questy i fabuły, wściekle oryginalne.
7745:  KMM - Nie będę zagadywał was jakie, bo mógłbym o tym mówić bardzo długo,
7748:  KMM - Ale chciałem to dopowiedzieć, żeby nikt nie miał kontrargumentu, że tak, tak, bo laboratoria są drogie.
7754:  KMM - No są, ale humanistyka też może być realizowana laboratoryjnie właśnie i projektowo.
7758:  JaD - Ale zobacz, przecież inwestuje ministerstwo, i tu bardzo dobry kierunek, w laboratoria przyszłości.
7766:  JaD - Inwestuje.
7767:  JaD - I te pracownie, gdzie jest kuchnia, gdzie dzieci mogą pracować, gdzie są... Mówimy o tym samej ministerstwie.
7778:  JaD - W angielskiej szkole widzieliśmy, ja powiem, w renomowanej angielskiej szkole, która ma, jeżeli chodzi o rankingi, niestety, chociaż walczymy z rankingami, bo one nic nie znaczą, ta też, siódme miejsce w Londynie, siedmiomilionowym mieście, to w tej szkole były i madła,
7805:  JaD - szlifierki, tokarki, czyli coś, co było za moich czasów w pracowni techniki w szkole podstawowej.
7814:  JuD - I wystarczyłoby tego nie niszczyć, bo to były rzeczywiście wartościowe kompetencje i umiejętności.
7823:  JuD - A rozmawiałem z uczniami, uczniowie też tego potrzebują.
7826:  JuD - I mówią, wiecie, my byśmy chcieli sobie umieć ugotować, ale już nie dość, że w szkole tego nie mają, to czasami nie mają dostępu też w domu.
7834:  JuD - Tak, oczywiście.
7836:  KMM - Oczywiście.
7836:  KMM - Przypomniało mi się od razu, jak w szkole podstawowej weszliśmy na zakazane piętro, bo to było piętro dla starszaków, tak?
7843:  KMM - To czwarte piętro czy trzecie w kogwarcie.
7845:  KMM - Nie wolno tam było wchodzić.
7846:  KMM - Tylko tam nie było Cerbera, tylko tam była pracownia chemiczna, gdzie były rurki fajnie.
7850:  KMM - I myśmy przez trzy klasy szkoły podstawowej z kolegami mówili, Boże, my już chcemy do tych rurek, chcemy wreszcie robić eksperymenty jak Dexter w laboratorium Dextera.
7858:  KMM - Co się okazało?
7859:  KMM - Oczywiście rurki zostały spiłowane.
7861:  KMM - A stoły zostały wymienione na te wszystkie paździerzowe, które były bardzo popularne w latach 90., bo chcemy zrobić taką nowoczesną szkołę z plastiku i paździerzy.
7870:  KMM - I wszystko to zostało zdewastowane i zniszczone.
7873:  KMM - I co funkcjonowało w PRL-u, bo też pamiętam, że moja mama uczyła się dokładnie w tej samej szkole, co ja i właśnie w tej pracowni chemicznej.
7880:  KMM - Miała zajęcia.
7881:  KMM - Jeszcze szybki przykład anegdotyczny w sprawach historycznych od Salix Sepulchralis.
7886:  KMM - Robiliśmy w parach na historii karty pracy o starożytnej Grecji.
7889:  KMM - Nic nie wiedziałem, ale kolega robił wszystko, bo grał w Asasyna.
7893:  KMM - Oglądałem się dopiero jak przypomniał sobie mapę z gry.
7895:  KMM - To jest przepiękne, absolutnie właśnie jak gra i zabawa nas uczy, a my się nie orientujemy kiedy.
7900:  KMM - Trochę tak to laboratorium, nie?
7902:  JaD - Ale o to chodzi.
7903:  JaD - O to chodzi, że właśnie my uczymy się w kontekście, uczymy się w zabawie, uczymy się w działaniu i jakby ten mit, że jak nauczyciel powie, to oni wiedzą, no to to jest totalna bzdura.
7919:  JaD - Wracając do tych lektur.
7921:  JaD - My mamy w naszym kraju, myślę, że możemy to tak zgeneralizować, taką tendencję.
7929:  JaD - Chcemy, żeby był przyrost demograficzny,
7933:  JaD - I robimy wszystko, regulując to prawem, że ten przyrost jest ujemny.
7940:  JaD - Chcemy, żeby więcej osób chodziło na religię, po czym mamy najwyższy poziom desekularyzacji.
7950:  JaD - Mamy chęć, żeby ludzie czytali, po czym robimy wszystko, żeby zniechęcić do czytania.
7960:  JaD - I myślę, że to też jest ciekawe,
7963:  JuD - doświadczenie anglii Słuchaj tylko to powiem po prostu czytają na lekcjach nie ma że w domu przeczytasz i bezpośrednio też czytają ale no oczywiście też też czytają szczególnie ucząc się czytać ale potem te teksty są na bieżąco przerabiane po prostu w szkole jest kawałek czytany przez uczniów
7989:  JuD - Te książki 25-35 egzemplarzy po prostu są w klasie, bo oni pracują.
7996:  JuD - Do tej lektury przerabiają tło historyczne.
7999:  JuD - Do tej książki, jeżeli coś jest gotowane, gotują.
8003:  JuD - I tam przerabiają tą lekturę.
8006:  JuD - To jest po prostu przerobiona, przeżyta i przedziałana ta lektura.
8011:  JuD - To jest zupełnie inna praca.
8013:  JuD - Też się pamięta to.
8015:  JuD - To się pamiętam.
8016:  JuD - Pojechaliśmy tam, bo koleżanka mówi, słuchajcie, musicie przyjechać, bo tam są książki, ale my ci nie wytłumaczymy wam.
8022:  JuD - Dobrze, mówimy, siadamy w samolot, jedziemy.
8025:  JuD - I słuchajcie, tam nie ma takich książek jak u nas, że jest książka do techniki i tam, wiesz, wydrukowane teksty.
8032:  JuD - To są zeszyty tworzone przez ucznia.
8035:  JuD - To jest wiedza, która przez nich jest tam doklejana.
8038:  JuD - Jeżeli uczeń uczy się rysować oko, to on sobie rysuje to oko właśnie w tym zeszyciku i widać jego rozwój i postęp w każdej sferze.
8047:  JuD - Jeżeli rozwiązuje zadania, to ma tam i teorie, ale co ma?
8052:  JuD - Cel i kryteria, czyli to cały czas o czym mówimy.
8056:  JuD - Zamiast stopni, tam nie ma ocen, tam nie ma stopni, ale jest informacja zwrotna właśnie do celów i do kryteriów.
8065:  JuD - Jest bardzo prosty system, ale też bardzo efektywny.
8073:  JaD - I mają Oxford, i mają Cambridge, i mają...
8076:  KMM - Ale słuchajcie, od razu mogę powiedzieć, że zauważcie, jak to wygląda w naszym środowisku, że tępi się ściąganie, tępi się gromadzenie tych wszystkich materiałów przez uczniów.
8089:  KMM - Na tym wyrastają w momencie, jak ludzie są pełnoletni, handel notatkami, sprzedawanie notatek.
8095:  KMM - Na moich zajęciach tworzy się wspólną notatkę w mapie myśli i wiem to dlatego, że robię ją ja.
8100:  KMM - I następnie wysyłam ludziom swoje prezentacje, które, przepraszam, że to powiem wprost, ale nie niesie się w ether, bo ja już i tak się wszystkim naraziłem, że w odróżnieniu od bardzo wielu moich koleżanek i kolegów, teorie, które ja wykładam, przynajmniej wymyśliłem sam, a nie spisałem z zagramanicznych tekstów.
8115:  KMM - W związku z powyższym, jeżeli ktoś mógłby się bać o przekazywanie komuś prezentacji, to ja.
8120:  KMM - bo rzeczywiście są autorskie.
8122:  KMM - Nie boję się, jeszcze nie zobaczyłem, że ktoś mnie splagiatował, natomiast ze środowiska akademickiego plagiatowali.
8127:  KMM - Ale studenci nie.
8128:  KMM - Studenci na tym nadpisowują swoje własne materiały, więc jeżeli mogę puścić w ether taką propozycję, niechże cholera jasna klasa wspólnie zacznie robić wspólną notatkę,
8138:  KMM - i później przekazywać następnemu rocznikowi.
8140:  KMM - Jeżeli system jest durny, to trzeba system hakować w dokładnie taki sam sposób, wykorzystując jego durnotę.
8146:  KMM - Jeżeli wymagane są z roku na rok te same rzeczy, miejmy wspólną notatkę, niech ona będzie wrzucona w sieć i wszyscy z tego korzystają.
8153:  KMM - W ten sposób ten system się tam skompromituje, a przy tym jak ludzie będą pracować nad tym, no to będzie się ta baza wiedzy nadbudowywała.
8160:  KMM - Muszę przeczytać komentarz, bo mamy ich za dużo.
8163:  KMM - Mamy też nauczycielkę polskiego, ale to jest apropo, która skutecznie zabiła we mnie miłość do pisania teatru, akurat w tle są smutne skrzypy i literaturę.
8171:  KMM - Początkowo wydawała się mocno zafascynowana tym, że pisze poezję, prozę, scenariusze, że ma umiejętności aktorskie.
