🔴 Co zrobić, by szkoła NIE BYŁA piekłem (ft. Anna Szulc) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=DCFfU5vNZEM
KMM (Krzysztof M. Maj)
AS (Anna Szulc)

81:  KONIEC!
8389:  KMM - Ciekawe, bo teraz jestem na studiach, gdzie ogół ocen szkolnych i maturalnych składał się na 20% punktów w rekrutacji, więc niewykluczone, że to wszystko było na marne.
8397:  KMM - To jest historia, podkreślmy, z liceum, które jest w szczycie rankingu perspektyw co roku, ponieważ olimpijczycy.
8405:  AS - No właśnie i to jest kolejny raz to samo, ranking się liczy nie człowiek, jakie są tego koszty, a poza tym szkoda i tych uczniów i tych nauczycieli, bo tak naprawdę ja ciągle uważam, że ci nauczyciele nie chcą źle, oni po prostu tak się nauczyli,
8419:  AS - A prawda jest taka, że w tych szkołach, o ile mi jest wiadomo, to to wszystko bazuje na tym, że tam są po prostu odpowiednie klimaty do tego, żeby się uczyć, żeby się właśnie wyuczać, żeby mieć te wysokie rankingi.
8429:  AS - Natomiast ja tam takie stwierdzenie i ja się z tym zgadzam, bo patrzą moje doświadczenia dwunastu ponad klas, w których byłam wychowawczynią i bardzo wielu klas, których uczyłam matematyki, że prawdą jest taka, że średniacy, czyli
8444:  AS - Trójkowo-czwórkowi, mówiąc o końcowych rocznych ocenach i kończącej szkołę, raczej są osobami, które zatrudniają tych, którzy wysoko notowali.
8454:  AS - To jest stałe, że są ludzie, ja naprawdę znam kilka osób na tyle wybitnie zdolnych, że to jest ich problem.
8463:  AS - Ja mam taką uczennicę, która umiała tańczyć, umiała śpiewać, umiała rysować, recytować, ona umiała matematykę, ona umiała wszystko.
8469:  AS - I problem był taki, że ona miała problem na jakie pójść studia.
8471:  AS - Dostała się na wrocławską, na wrocławskiej, znaczy na architekturę, po pół roku zrezygnowała, miała trzecie miejsce, pamiętam, sześćset ileś punktów tam, bo podała mi właśnie, to lata temu było, to już jest bardzo droga osoba.
8484:  AS - I ona właśnie mówi, że, mówiła mi, że ona nie robi tego, co powinna.
8488:  AS - Wyjechała za granicę, przyjęła się jako K.O.
8491:  AS - w jakimś
8492:  AS - gdzieś na wyspach, w jakimś domu kultury, bo właśnie tańczyła i tak dalej.
8499:  AS - Okazało się, że po jakimś czasie wróciła do tej architektury, a ona skończyła, ale droga była okrężna, bo ona ciągle jak była tutaj, to myślała, że powinna być tam.
8508:  AS - I to jest problem tych ludzi.
8510:  AS - A problem wtedy jest jeszcze, kiedy to gonienie za tym bycie najlepszym, za tym olimpijskim wynikiem, polega na tym, że to jest cel sam w sobie.
8518:  AS - Ja mam też w swojej historii półfinalistę olimpiady matematycznej, ale właśnie, dobrze, że o tym mówimy, zaraz powiem.
8526:  AS - I ja dzisiaj twierdzę jedno, chłopak po prostu chciał przystąpić, przystąpił, zresztą specyficzna była sytuacja, bo pamiętam, pojechałam, to taka jest typowa rzecz dla takich osób, ja wysiadam z nim z pociągu w Łodzi, ja patrzę, że on ma tenisówki, nie ma jednej szczurówki.
8540:  AS - I pytam jego, czy ja mu się wygodnie idzie, ale to takie ważne?
8544:  AS - I to był typ dla mnie osoby, która rzeczywiście to go kręciło.
8547:  AS - Ale jak ja tam byłam jako opiekunka jego i tam on tą olimpiadę pisał i nas tam było, nie wiem, nie pamiętam, z 12 może tych opiekunów, to ja jedyna byłam magister ze szkoły.
8557:  AS - Wszyscy inni byli wykładowcami wyższej uczelni.
8562:  AS - Czyli to są uczniowie albo jacyś tam studenci, tacy którzy, nawolni studenci, albo mają dodatkowe zajęcia i tak dalej.
8569:  AS - I jak to kogoś kręci to jest ok.
8571:  AS - Jeżeli to jest jego cel i ma i się w tym spełnia, to to jest konkurs, do którego ja przystępuję.
8576:  AS - Natomiast szkoła stworzyła konkurs, w którym udział biorą wszyscy uczniowie, nie pytanie o to czy chcą, będziemy w nim brać udział.
8583:  KMM - No i wiesz, jeszcze to prowadzi do tych patologii, to znaczy na przykład dyrekcje szkół, które wymuszają na nauczycielach, żeby nie dopuszczali do matur ludzi, którzy nie mają... No to o tym mówiłam na początku.
8594:  AS - I potem się mówisz o rankingu, tylko jakim kosztem?
8596:  AS - To jest historia jakiegoś jednego człowieka, może, ale dla niego to jest całe życie czasem.
8600:  KMM - No i wiesz, i te rankingi jeszcze są o kantupy rozbić, ponieważ jak my możemy obserwować później na uczelniach, wcale nie jest tak, że ludzie, którzy mają 100% wszystkiego, a naprawdę na AGH na przykład, praktycznie dostają się wyłącznie ludzie, którzy mają ze wszystkiego 100%, więc zauważcie, to jest tragedia, ponieważ nie ma żadnego zróżnicowania.
8619:  KMM - My nie jesteśmy, a to nie jest tak, że ludzie są wszyscy identyczni.
8621:  AS - A czy oni chcą z tobą współpracować?
8623:  AS - Czy oni przyjmują to, że ktoś inny może być dla nich kooperantem?
8626:  AS - Nie ma takiego problemu.
8627:  KMM - macham ręką w ogóle.
8630:  AS - Ale jest coś pocieszającego w tym wszystkim, bo ja ciągle jestem w kierunku pozytywnym.
8634:  AS - Bardzo dobrze.
8635:  KMM - To cię tutaj zaprosiłem, bo jeżeli ja bym grał taką rolę, to ludzie by mi nie uwierzyli.
8641:  AS - A tak to gramy wspólnie.
8644:  AS - Słuchajcie, odkrycie ostatnich, ja ci tylko z Krzysztofem już mówiłam coś, tylko przypomnę.
8649:  AS - Dwa tygodnie temu przechodzi do mnie uczeń z telefonem w ręku i się pyta, czy pomogę.
8653:  AS - Okazuje się, moi drodzy, że jest...
8655:  AS - Naprawdę z tego się bardzo cieszę, ja nie jestem za olimpiadami i takimi rzeczami.
8660:  AS - Uczeń z mojej szkoły dostał się do kolejnego etapu, zresztą do dzisiaj musi wysłać film.
8666:  AS - Olimpiady, uwaga, czwartej edycji już, olimpiady praw ucznia.
8671:  AS - I to jest normalna olimpiada, więc słuchaj, po prostu cała kasa się włączyła, po nagrywaniu filmu pomogłam mu w tym, co mogę pomóc, sprawa, na ile się znam i tego, co jest jakby
8682:  AS - respektowaniem prawa i nierespektowaniem, bo w tym filmie trzy minuty mogli tylko nagrać.
8687:  AS - I po prostu to jest taki dla mnie sygnał, że kolejny krok, taki dobrą stronę, że zaczyna to być na tyle ważne, że się z tego już zrobiła Olimpiada.
8696:  AS - I znowu, ja to rozumiem, jak ktoś się z tego cieszy, jeżeli ktoś to czuje, jeżeli ktoś ma taką potrzebę i przystępuje do konkursu, to właśnie dlatego ma prawo albo wygrać, albo przegrać.
8707:  AS - I on się z tym liczy.
8708:  AS - Natomiast w szkole robimy
8710:  AS - wystawkę osób, które się wyuczyły na jakieś oceny, bo nie wszyscy to umieją na to, po prostu to naprawdę czasem jest tylko cel życia mieć to dobre stopnie, kosztem wszystkiego, przede wszystkim relacji, po to, żeby wszyscy pozostali, ministrowia, tak, i którzy pozostali byli dla nich tłem.
8726:  AS - Ja się chciałam zapytać, jak zmierzyć pracę nauczyciela, przede wszystkim ucznia,
8730:  AS - który przychodzi poobijany z tej matematyki, pisze mi, że matematykę umie na jedynkę, a kończy czwórką albo piątką i mi pisze, że dla tej osoby nie jest ważna ocena.
8739:  AS - Ja się cieszę, że tutaj jestem, że mogę się uczyć matematyki i robię to z pasji i zamiłowania.
8745:  AS - Jak to zmierzyć, jak to porównać?
8746:  AS - Więc ja naprawdę, ja jestem wielką orędomiczką tego, żeby odejść od tego wszystkiego i to naprawdę jest rola nauczycieli.
8753:  AS - Marzena Żylińska mówi, że nie nauczyciele wymyślili ten system, ale oni mogą zmienić i ja mówię, naprawdę to jest... Bardzo ładne zdanie, bardzo ładne zdanie.
8760:  KMM - Swoją drogą, bardzo się cieszę, że tak popatruję na komentarze, które mamy i widzę komentarz od Anny Bień, która pisze, że
8766:  KMM - że tak, rezygnacja z zadań domowych klasa 1 do 3, ale w liceum to nie, więc bardzo się cieszę, że Anna jest z liceum, jako praktyczka może powiedzieć, że w liceum tak, jak najbardziej.
8775:  KMM - I że ludzie zdają maturę i jest wszystko w porządku.
8777:  AS - Ale mało tego, przychodzą w klasie maturalnej, bo jeszcze najpierw do tego, czy zdążę z tym programem i tak dalej.
8783:  AS - Klasa maturalna, ja mam dwie klasy maturalne w tym roku.
8786:  AS - Klasa podstawowa, koniec września skończyłam cały materiał, a klasa rozszerzona, właśnie matura próbna mi przerwała, zostają mi tylko jeszcze trzy tematy.
8796:  AS - I słuchajcie, jak ja prowadzam coś, albo teraz omawiam te matury i robimy bardzo z tymi maturami, to robimy i w prawo, i w lewo, i rozszerzenie, co tam można w którym kierunku pójść i tak dalej, to moi uczniowie przychodzą z całymi plikami, z arkuszy, zadań takich, wiecie, tematycznych.
8812:  AS - I ja tylko chodzę między nimi, ten to potrzebuje, ten to potrzebuje, ten mówi, słuchajcie, mam ciekawe zadanie i się dzielą.
8817:  AS - I ja nikogo tego nie namawiam, oni sami przychodzą, sami to robią, czasem potrzebują mojego wsparcia, czasem nie.
8823:  AS - I naprawdę od przerwy siedzą i się uczą.
8825:  AS - Naprawdę nie trzeba dociskać, żeby się uczniowie uczyli wtedy, kiedy mają przyjemność.
8830:  KMM - Słuchajcie, mam ciekawe zadanie.
8831:  KMM - Oczywiście, że możesz, Saszo, zbadawać pytania bezpośrednio, ja też wyłapuję z czatów pytania, więc moi drodzy, na spokojnie, możecie zadawać je, ja będę też je wyczytywał.
8840:  KMM - Oczywiście te historie, o które się odbijamy, to są, no wiecie, uszanowujemy je dlatego, że ktoś spędził czas na tym, żeby je napisać, dlatego od nich wychodzimy, ale dyskusja się...
8856:  KMM - Pamiętam, jak nasza wychowawczyni w technikum uczyła nas zawodowych, wkurzyła się, że na dwa miesiące przed egzaminem szkoła chce, abyśmy robili jakieś projekty graficzne, a nie mogliśmy powtórzyć do egzaminu, kazała nas zostawić w spokoju, ponieważ jest przygotowanie do egzaminu i byłem tak zadowolony, że darmowa praca do szkoły na przymus się skończyła.
8871:  KMM - No właśnie, jak widać, to jest cały ekosystem różnych zależności, których strasznie ciężko jest zrezygnować, a jak widać, jeżeli się...
8878:  KMM - jeden krok zrobi, tak jak zrobiła kiedyś Anna, to można zdobyć ich więcej, bez żadnego problemu.
8885:  S02 - I już od razu przechodzę do tej... Nie chcę wracać.
8887:  KMM - No tak, tak.
8888:  KMM - Znaczy ja też, wiesz, ja też kiedyś uczyłem w taki sposób, którego bym się dzisiaj wstydził raczej, ale to nie dlatego, że, nie wiem, byłem jakiś szczególnie złośliwy, ja złośliwy jestem w innych sferach życia, o czym ludzie dobrze wiedzą, jak mnie oglądają, natomiast dlatego, że ja po prostu nie wiedziałem, jak to zrobić.
8905:  KMM - Przecież mój pierwszy zajęcie, jakie miałem na uczelni, pamiętam ja w panice, wiecie do czego sięgnąłem?
8910:  KMM - Do moich notatek ze studiów.
8911:  KMM - Bo ja nie wiedziałem w ogóle od czego zacząć.
8914:  KMM - To był ten poziom desperacji.
8916:  KMM - Każdy, kto ma studia doktoranckie w Polsce realizować i dostaje pierwsze zajęcia do poprowadzenia, wie dobrze o czym mówię.
8922:  KMM - W klasie maturalnej pisze Dawid Wojacki.
8925:  KMM - Z technikum naszym matematyczka Pani K. postanowiła solidnie przygotować uczniów do zdania matury rozszerzonej swoją drogą.
8932:  KMM - Niezmiennie przeraża mnie, muszę to powiedzieć, ale niezmiennie mnie przeraża, jak ludzie używają inicjałów, imion, nazwisk nauczycieli, czasem lata po tym, jak skończyli szkołę, bo tak się boją reperkusji.
8943:  KMM - To jest przerażające, absolutnie.
8946:  KMM - Tak to się mówi o przestępcach, skracając ich imiona i nazwiska.
8949:  KMM - Ja wiem, dlaczego ludzie to robią.
8951:  KMM - Wpierw oczywiście wymusiła na nas przyznanie się, co chcemy pisać, a potem zaczęła zadawać nam z czwartku na poniedziałek po 30 zadań z rozszerzenia z jakiegoś jej repetytorium, połowę z których nie potrafił nikt rozwiązać.
8960:  KMM - Oczywiście wpisywała minusy tym, którzy ich nie zrobili, akurat to, czy dobrze się zrobiło, czy nie, nie miało na to wpływu, ale trzeba było podejść do każdego.
8967:  KMM - Oczywiście potem nie dało się jej doprosić, żeby nam wyjaśniała, co jest źle, bo za mało czasu, a każdy miał jakieś inne błędy.
8972:  KMM - Skończyło się na tym, że wszyscy w klasie bez żadnej zmowy, co ciekawe, po prostu przestali robić te jej durne zadanka.
8979:  KMM - Jak drugi tydzień z rzędu wpisała wszystkie minusy, to przestała je zadawać, ale oczywiście zrobiła nam wykład, że z własnej winy nie dostajemy się na Politechnikę.
8986:  KMM - Tymczasem ja na Wydziale Uniwersytetu Śląskiego, chyba humanistycznym, po rzuceniu informatyki się znalazłem.
8994:  KMM - Ja nic nie mówię, Anno.
8995:  KMM - I zadam ci pytanie tak.
8997:  KMM - Jakbyś porozmawiała z tą nauczycielką, żeby pokazać jej, że istnieje alternatywa?
9004:  AS - Jakbyś zapytała, co chciałaś osiągnąć?
9008:  AS - O!
9009:  AS - Ja znowu nie chcę zajmować stanowiska.
9010:  AS - Ja chcę tę osobę zmobilizować do refleksji.
9015:  AS - Tę, którą sobie założę, osiągnęła.
9017:  AS - Zapytałaś się uczniów, jak oni się z tym czuli.
9019:  AS - Ja bardzo często robię ankiety.
9021:  AS - Jestem w tej chwili po całej serii ankiet.
9024:  AS - Bo jeżeli my uważamy, że czegoś nie ma, dlatego że nie wiemy o tym, no to się możemy zderzyć z sytuacją, która nas zaskoczy.
9031:  AS - Natomiast jeżeli jest taka sytuacja, że mamy informację taką, która nas informuje, a, to muszę zawrócić, tutaj muszę o czymś pomyśleć, to ja wiem, co mam robić, a przede wszystkim moi uczniowie wiedzą, że to jest dla mnie ważne.
9045:  AS - że ja też mogę czegoś nie wiedzieć, bo mi się wydawało tak.
9049:  AS - I teraz jeżeli taka osoba robi, bo tak się nauczyła albo uważa, że to jest metoda, a okazało się, że z tego, co osoba pisze, że tak naprawdę się zniechęcili wszyscy i po prostu to się skończyło, no to trzeba być naprawdę myślącą osobą, żeby zapytać się, a co by was zainteresowało, w jaki sposób byście chcieli pracować.
9066:  KMM - Nie, bo zauważ, że to jest przypadek, w którym ten pruski dryl sam zdekonspirował się jako nieskuteczny.
9072:  KMM - To znaczy ten nauczyciel podniósł fiasko pedagogiczne w tym sensie, że uczniowie przestali w ogóle w jakikolwiek sposób słuchać jej utrzymujących uwag.
9080:  AS - Ale dziwne jest inne rozwiązanie, Krzysztof, bo dzisiaj można sobie wpisać w internet, rozumiem, że rozwiązanie i dać rozwiązanie, tylko czy on chodzi?
9089:  AS - Czy musi wam bronić i oszukiwać i udawać, że wszystko w porządku?
9093:  AS - Tylko wiesz, nasze sprawy edukacji były rozwiązywane bardzo często na opak i ja tutaj wspomnę o rzeczy, które Ty nie możesz pamiętać, ale wtedy, kiedy jeszcze pracowałam w szkole właśnie w elektroniku i sprawdzaliśmy sami matury.
9105:  AS - Matury, kiedy nie wiem czy wiecie, ci co słuchają, że pięć zadań na pięć godzin miał rozwiązać każdy uczeń trzy przez pięć godzin.
9113:  AS - Pomyślcie sobie,
9114:  AS - zadań, które zajmowały czasem 3-4 arkusze papieru badaniowego.
9121:  AS - I teraz jakie rozwiązanie przyszło?
9122:  AS - Przyszły bułki nadziewane ściągami.
9129:  AS - I to było rozwiązanie, które dawało pokaże... Najlepsze nadzieje.
9133:  AS - I jeszcze różnej jakości tego rozwiązania było.
9135:  AS - I najgorsze było to, że myśmy sprawdzali to jako nauczyciele i teraz
9140:  AS - jak postąpić w takiej sytuacji, tylko tak wszyscy robią i takie rozwiązanie daje informację uczniowi taką.
9146:  AS - Jak jest problem do rozwiązania, to trzeba go po prostu tak rozwiązać, żeby był rozwiązany, ale niekoniecznie etycznie.
9152:  AS - To będzie takie pytanie, które daje mu szansę, że on osiągnie sukces, że będzie widział sens tego, co robi, a nie coś, co jest wymyślone tylko po to, jakby samo dla siebie.
9162:  AS - I to są rzeczy, których w szkole jest bardzo dużo.
9165:  AS - Pisanie dziwnych rzeczy, pisanie jakiś dziwnych procedur i tak dalej, a tak naprawdę tylko po to, żeby, że ja słyszę czasem, bo nie mówię o mojej szkole, ale jak ja słyszę czasem jakie mają ludzie pisać rzeczy, ile czasu poświęcają na to, naprawdę jest zestaw wydany przez chyba Ministerstwo Oświaty
9183:  AS - wcześniej, że naprawdę niewiele potrzeba w szkole, żeby te papiery były zrobione.
9187:  AS - Natomiast są tacy, którzy mają władzę, czy to nauczyciele wobec uczniów, czy dyrektor wobec nauczycieli, czy kuratorium, czy jakaś tam inna instytucja nadzorująca szkole, że po prostu mam władzę i ty masz, słuchaj, to robisz, co robisz.
