🔴 Czy jesteśmy skazani na szkolne bezprawie? (ft. Mikołaj Marcela) | ROZMOWA #9
🔗 https://www.youtube.com/watch?v=0aH-dBrVm0I
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

141:  KONIEC!
6655:  MM - powinny być specjalistkami czy specjalistami od dydaktyki, a w realu tak naprawdę brakuje im jakiejkolwiek wiedzy, to oczywiście też wynika z tego, że mamy coś takiego jak nauczycieli przedmiotowców w szkole podstawowej, potem w szkołach ponadpodstawowych, którzy są specjalistami ze swojej dziedziny, a jednocześnie mają zrobione
6677:  MM - uprawnienia do uczenia w szkole, w ramach których brakuje im tej wiedzy, którą na przykład mają bardzo często osoby uczące w ramach edukacji wczesnoszkolnej i nie jest też przypadkiem, że najciekawsze, najlepsze rzeczy i też najbardziej ludzka jest ta edukacja wczesnoszkolna, bo tam przynajmniej pedagodzy mają wiedzę z zakresu chociażby ludzkiej psychiki, wiedzą w jaki sposób my się rozwijamy i w jaki sposób powinniśmy
6707:  MM - podchodzi do uczenia, czy do projektowania procesu uczenia się, chociaż oczywiście mamy też bardzo wielu i tutaj mamy bardzo wiele przypadków, które pokazują, że tej wiedzy brakuje.
6720:  MM - Natomiast do tego drugiego przypadku to jest kwestia łamania prawa, nieustanna kwestia łamania prawa.
6726:  MM - Ja też znam bardzo wiele tego typu historii,
6730:  MM - od osób, które pracują nad ustawą o Rzeczniku Praw Uczniaczy, gdzieś dążą do tego, żeby taka ustawa się pojawiała, więc to są osoby, które bardzo dobrze znają prawo, a jednocześnie dyrektorzy czy nauczyciele wzruszają ramionami i mówią, że ich to nie interesuje, że jest takie prawo.
6755:  MM - Jak są w szkole, to mają robić to, co dyrektor czy to, co nauczyciel powie, no bo tak.
6763:  MM - I właściwie też mają związane ręce, bo nie za bardzo wiedzą, co z tym zrobić i nie za bardzo jest reakcja jakichkolwiek właśnie władz na to, że dyrektor czy nauczyciel łamie prawo i odmawia tak...
6777:  MM - tego, co nam się należy.
6778:  KMM - Ale też zauważ, jaka to jest bardzo szkodliwa rzecz w odniesieniu do zeszytów akurat.
6783:  KMM - To znaczy, tak, zeszyt ma świadczyć o uczniu.
6785:  KMM - Nie, zeszyt ma być notatką, tak?
6788:  KMM - To nie musi być zeszyt, to może być też tablet, to może być czytnik E-ink umożliwiający notowanie też kaligraficznie, tak jak chcemy.
6794:  KMM - To może być absolutnie, to może być smartfon, to może być absolutnie cokolwiek pod warunkiem, że człowiek będzie umiał notować.
6800:  KMM - I to jest znowu rzecz, którą ja widzę przy pracy nad seminariami, znaczy na seminariach dyplomowych, nad pracami dyplomowymi.
6806:  KMM - Ludzie kompletnie
6807:  KMM - kompletnie nie umieją notować, zwłaszcza treści cyfrowych.
6812:  KMM - Kto potrafi, nie wiem, czy ktoś na czatach potrafi zanotować fragment filmu na YouTubie?
6819:  KMM - Prosta sprawa, jesteśmy na YouTubie.
6820:  KMM - Czy potrafilibyście podać cytat w taki sposób, żeby osoba, która nie wie, co to YouTube, nie wie, jak to znaleźć, była w stanie znaleźć konkretny fragment tej rozmowy?
6831:  KMM - i jak to zapisać tak, żeby to było zgodne z normą i żeby to było czytelne dla wszystkich.
6835:  KMM - Albo jak i wykorzystać program do tego, żeby szybko wrzucić jakiś fragment wycięty z filmu i jak to zaprezentować i jak to połączyć następnie z mapą myśli.
6845:  KMM - To są te kompetencje, które powinny być i mnie to absolutnie dobija, że tego nie mamy, bo to jest mega potrzebne.
6851:  KMM - Jakbym nie miał takich kompetencji, to byłaby absolutna katastrofa.
6855:  KMM - Link z czasem, absolutnie.
6856:  KMM - Timestamp musicie wrzucić zawsze, ale dajecie, moi drodzy, tak, żeby było edukacyjnie.
6861:  KMM - autor kanału, tytuł filmu, link, timestamp i data dostępu, żeby wiadomo było, że jeżeli ktoś na przykład usunie film, że to kiedyś było, zarchiwizowaliście to i w ten sposób jest informacja dla czytelnika, aha, to muszę użyć Wayback Machine, żeby się dostać do tego materiału, na przykład.
6881:  KMM - Więc to są takie podstawowe dane, które się powinno znać.
6885:  KMM - No i wiesz...
6886:  MM - Ja tylko powiem, że to jest, bo zwrócić uwagę na niezwykle ważną rzecz, o której znów piszę, że np.
6893:  MM - nie ma lepszej metody na to, żeby się nauczyć uczyć, niż robienie dobrych notatek.
6901:  MM - Ja generalnie nie wyobrażam sobie pracy nad książkami i uczenia się, bo ja cały czas się uczę, to jest akurat jedna z najfajniejszych rzeczy,
6911:  MM - jaka się wiąże z moją działalnością, że z jednej strony uczę na sztuce pisania, na twórczym pisaniu i cały czas gdzieś sobie się rozwijam w kwestii też pisania.
6924:  MM - Zresztą są kody promocyjne na dwie książki, jeszcze na moją drugą, czyli na powieść, do której wróciłem, do pisania powieści, to pewnie się do tego nawiążemy.
6935:  MM - Natomiast ja cały czas gdzieś się uczę, rozwijam i nie wyobrażam sobie tak intensywnej pracy i tak intensywnego uczenia się bez nieustannego robienia sobie notatek.
6946:  MM - I ja za każdym razem jak coś czytam, jak coś oglądam, co jest dla mnie ważne, zawsze sobie z tego robię notatkę.
6956:  MM - I jedną z większych tragedii systemu edukacji jest to, że mało kto do tego przywiązuje uwagę, że my raczej dyktujemy, każemy przepisywać podręczniki, natomiast rzadko kiedy mamy szansę praktykować robienie dobrych notatek, z których potem możemy się fajnie uczyć.
6975:  KMM - Tak, a to jest mega ważne, moi drodzy, także dlatego, że szkoła mówi nam, że nas uczy tego przetwarzania wiedzy, ale tak naprawdę właśnie kompletnie nas tego nie uczy.
6985:  KMM - I to, co Mikołaj powiedział na temat odręcznej notatki, tak, to ma znaczenie.
6990:  KMM - Może to mieć znaczenie na przykład, jak będziecie sobie robili coś takiego, co ja robię na studiach.
6994:  KMM - Ja robię sobie takie schematy piętrowe w trakcie, live na wykładzie.
6997:  KMM - Łączyłem ze sobą datulubie mapy myśli.
7000:  KMM - i łączyłem takie prostokąty ze sobą, gdzieś tam coś notowałem, robiłem sobie z tego wizualizację, bo ja nie zapamiętuję treści linearnych zapisanej jako historia, nie zapamiętuję postaci, fabuł, dat i tak dalej, więc musiałem sobie zrobić z tego obrazek.
7012:  KMM - I było mi tak prościej.
7013:  KMM - Ja próbowałem obrazków, ojej, robię takie segue jak Linus Tech Tips dzisiaj.
7017:  KMM - Byłem w tak zwanym plastyku, pisze Silly Sine, gdzie bycie w szkole 8-16 było rzeczą normalną.
7022:  KMM - Tak normalną, że nikogo nie dziwiło, gdy nie dało się zrealizować projektów żadnych.
7027:  KMM - Poza przymusanwymi dodatkowymi.
7029:  KMM - Czyli przez całe gimnazjum byłam we wtorki zmuszona do spędzania czasu od 8 do 21.
7035:  KMM - Jak na szkołę artystyczną przystało, po oddaniu naszych prac do sprawdzenia nigdy już ich nie widzieliśmy.
7039:  KMM - Dużo rozmawialiśmy o kradzieży prac dyplomowych w szkołach plastycznych swoją drogą u nas na kanale.
7044:  KMM - A nie przepraszam, trafiały one bez naszej zgody w ręce gości szkoły, np.
7047:  KMM - Ambasadora Armenii.
7048:  KMM - Jeśli chciało się mieć szansę of all people na możliwość zakupu swojej pracy, trzeba było błagać o to jakąś losową babę odpowiedzialną za to.
7055:  KMM - Udawało się to może w 20% przypadków, czyli nie tylko nauczyciele, akademicy muszą płacić za wydanie swoich tekstów.
7060:  KMM - Jak widać, uczniowie muszą również płacić za wydanie swoich prac do domu.
7064:  KMM - Mówili, że musimy za nie płacić, bo to cena materiałów, co było prawdą na tkaninie i na rzeźbie, a czystym kłamstwem na pozłownictwie, skąd sprzedawali najwięcej prac.
7072:  KMM - Tak samo jest to czystym kłamstwem w momencie, w którym macie jakiekolwiek inne przybory plastyczne itd., które przypominam ma dostarczać wedle polskiego prawa szkoła.
7079:  KMM - Szkoła ma Wam zapewnić absolutnie każdy przybór dydaktyczny, którego używacie, włącznie z ekierką.
7084:  KMM - Jeśli nie upomniałeś się, czy ubiegałeś o swoją pracę, to trafiała na nas semestralny kiermasz prac uczniowskich.
7090:  KMM - I trafiała twoja najczęściej rzeźba w ręce losowej osoby.
7093:  KMM - Dlatego rodzice przychodzili na nie o nieludzkich godzinach, żeby kupić pracę ich własnego dziecka.
7097:  KMM - Tak nas tam szykanowali, że zawsze słyszę głos mojej nauczycielki malarstwa, jak podnoszę pędzel.
7101:  KMM - Podsumowując, jeśli chcesz nauczyć się malować, iść prywatnie, oszczędzić sobie myśli samobójczych, ja dodam...
7107:  KMM - Więc przejrzyj wpierw, jak jest twoja szkoła oceniana, czyli znowu to, co Mikołaj cały czas mówi w swojej książce, żeby sprawdzać, że rankingi nie zawsze są miarodajne, żeby uważać na to, że szkoły, które są prestiżowe, wcale prestiżowe być nie muszą.
7124:  KMM - I zwracajcie na to uwagę, bo to, czy szkoła będzie prywatna, czy nie będzie prywatna, naprawdę może być zwodnicze i może często być tak, że wpadniecie z deszczu pod rynnę.
7136:  MM - Temat szkoły, temat rankingów, w ogóle rankingi to jest osobna kwestia, do której się odnoszę w tej książce, bo nie ukrywajmy, że bardzo wiele, ja na ten temat też prowadzę bardzo wiele dyskusji i z młodymi ludźmi i z rodzicami,
7155:  MM - że w bardzo wielu szkołach tak zwanych elitarnych, no jednak to jest bardzo dobre miejsce, żeby rzeczywiście pojawiły się myśli samobójcze, czy żeby gdzieś, no...
7171:  MM - zacząć swoją przygodę z terapią, bo jednak to jaka tam jest presja, to jak bardzo wiele czasu trzeba poświęcić na naukę, właśnie nie dlatego, żeby się czegoś nauczyć, tylko żeby wykuć, żeby być tym najlepszym, bo inaczej czuje się człowiek gorszy.
7190:  MM - To jest coś, czego oczywiście nikomu nie życzę i warto jest zawsze sprawdzić najpierw tą szkołę, do której chcemy się wybrać, porozmawiać z osobami, które chodzą do tej szkoły, może dowiedzieć się, a może myślę, że przede wszystkim dowiedzieć się, kto jest dyrektorem lub dyrektorką danej szkoły, bo od dyrekcji bardzo wiele zależy.
7211:  MM - Jeśli to jest osoba otwarta, osoba, która jest lubiana też przez uczniów, o której wszyscy się wypowiadają,
7219:  MM - w pozytywny sposób, to wiadomo, że to będzie też taka przestrzeń, która będzie przyjazna, w której będziemy się z dużym prawdopodobieństwem dobrze czuć.
7228:  MM - Wiele też zależy od konkretnych nauczycieli.
7230:  MM - Natomiast rankingi, pamiętajcie, jak powstają rankingi.
7236:  MM - Na przykład rankingi liceum powstają po prostu na bazie tego, jak dobrze się zdaje w nim maturę.
7242:  MM - Ile jest olimpijczyków.
7245:  KMM - Natomiast to, ile czasu się... Czyli szkoła w trące mierzy swoją pozycję tym, w jaki sposób ludzie osiągają wyniki na zewnątrz bez związku ze szkołą.
7257:  MM - No właściwie tak.
7260:  MM - I nie ma też oczywiście żadnej informacji na temat tego, jaki procent tych wyników uczniowie zawdzięczają korepetycjom, bo bardzo wiele osób, uczniów w takich miejscach ma korepetycje niemal z każdego przedmiotu, co jest oczywiście dość
7278:  MM - kuriozalne, bo idziemy do elitarnego liceum po to, żeby świetnie zdać maturę, ale żeby świetnie zdać maturę, to musimy oprócz tego elitarnego liceum mieć właściwie z każdego przedmiotu korepetycję, bo tak dużo musimy się w nim uczyć, że nie ma czasu na naukę.
7292:  MM - Więc to jest logika polskiego systemu, dlatego potrzebujemy ostatecznie korepetycji.
7299:  MM - Natomiast szkoły plastyczne mam wrażenie też znów po bardzo wielu moich rozmowach z
7306:  MM - uczennicami, uczniami takich szkół to jest osobny temat i to jest osobna patologia chyba w ramach systemu edukacji.
7314:  MM - Nie mówię, że wszystkie szkoły, ale że w bardzo wielu szkołach niestety dochodzi do bardzo przykrych sytuacji i mam nadzieję, że to też się zmieni w przyszłości, ale to jest kwestia znów całego właściwie systemu edukacji, tego jak on jest skonstruowany.
7330:  KMM - Zuzu jeszcze pisze, że najlepsze liceum w mieście Unii to liceum, które nie dopuszcza uczniów do matury, jeżeli mają za słabe wyniki w nauce.
7335:  KMM - To jest rzecz, która była też poruszona przez Stowarzyszenie Umarłych Statutów.
7338:  KMM - To jest całkowicie nielegalne, bo ranking jest najważniejszy.
7341:  KMM - I moi drodzy, jeszcze mamy przykłady, swoją drogą, takie jak obiecywałem, pozytywne.
7346:  KMM - Powiedzmy, że je tak zaklasyfikujemy.
7348:  KMM - Uda się to zrobić.
7349:  KMM - Od Milo Czapkiewicza.
7351:  KMM - Alternatywne rozwiązanie dla tych, którzy szkoły zmienić nie mogą.
7354:  KMM - Zindywidualizowana ścieżka nauczania lub nauczanie indywidualne, szczególnie jeżeli jest się osobą nieneurotypową.
7360:  KMM - Czasami od szkoły nie można się uwolnić.
7362:  KMM - Ja czekałem do osiemnastki, żeby zmienić na edukację domową, a okazało się, że po osiemnastce już nie można.
7366:  KMM - Jezus Maria.
7367:  KMM - I dobrze jest znać bardziej dogodne opcje.
7369:  KMM - Przez lekcje grupowe z matematyki w liceum z piątkowego ucznia zmieniłem się w ledwo zdającego, a podczas jednego, nie całego roku szkolnego w klasie maturalnej, a robiłem 4 lata, dużo też ludzi mówi, że w szkołach w Waldorskiej i Montessori robi się cały program i całą podstawę w ciągu 2-3 lat, zamiast w ciągu 10.
7387:  MM - Pamiętajcie, bo to a propos tego i to jest taka rzecz, którą na pewno też można zabrać z tej książki i też to jest doświadczenie bardzo wielu nauczycieli.
7397:  MM - Zresztą osób, które na przykład przygotowują się do olimpiad.
7402:  MM - Ja do olimpiady z filozofii przygotowałem się po prostu przez wakacje, ale dlatego, że po prostu pojęciłem na to dużo czasu i to mnie interesowało.
7410:  MM - I nie nauczyłem się tyle co przez dwa miesiące, przez całą właściwie liceum, w którym miałem zajęcia z filozofii.
7421:  MM - I to samo dotyczy właściwie każdej rzeczy.
7424:  MM - My do wszystkiego możemy się nauczyć.
7427:  MM - Wszystkiego bardzo szybko.
7430:  MM - Jak słyszę te głosy takie, że trzeba się systematycznie uczyć, bo jak się czegoś nie nauczymy albo coś ominiemy, to już nigdy się tego nie nauczymy, bo potrzeba czasu, to już wiem, że mamy do czynienia z takim nauczycielem, który chyba nigdy nie doświadczył tego, jak wygląda rzeczywisty proces uczenia się.
7447:  MM - Więc pamiętajcie, że my bardzo wiele rzeczy możemy nadrobić, szybko się tego nauczyć.
7452:  MM - Na Uniwersytecie Śląskim, było coś takiego jak Uniwersytet Śląski Maturzystów, chyba nadal jest, były tam zawsze organizowane powtórki maturalne, w ramach których
7464:  MM - Przez kilka miesięcy powtarzano cały materiał do matury i jakoś dało się to ogarnąć.
7470:  MM - Tak naprawdę wystarczyło przez kilka miesięcy chodzić na te powtórki i dało się jakby przerobić wszystko to, co było na maturze.
7481:  MM - System przede wszystkim jest tak skonstruowany, żeby nas przekonywać do tego, że my musimy się
7487:  MM - dużo uczyć, że ta nauka musi być żmudna i że to nie może wyglądać na przykład tak, jak to, o czym mówi bardzo często Tomek Tokarz.
7496:  MM - Ja mam wrażenie, że my pod niektórymi względami się z nim zgadzamy się, a pod niektórymi się bardzo różnimy.
7503:  MM - Ale to, co szczególnie u niego cenię, to jest to, że on tłumaczy bardzo wielu nauczycielom,
7509:  MM - że podstawa programowa wcale nie jest przeładowana.
7511:  MM - To jest kwestia tego, jak my podchodzimy do podstawy programowej i w jaki sposób my przerabiamy poszczególne punkty.
