Niedomag Iamnix w glorii i przypale | ELDEN RING Livestream #14
🔗 https://www.youtube.com/watch?v=WFU_M-YC5Is

133:  KONIEC!
14676:  Czym to jest?
14678:  Okej, okej, tu jest jakaś wieża.
14680:  To jest ta wieża?
14682:  Nie.
14683:  Wyjechaliśmy dokładnie w odwrotnym kierunku, ponieważ to jest dwójka, a nie jedynka.
14694:  Natomiast muszę powiedzieć, że lodowa kraina, jak dotąd, jest moją ulubioną, co jest pewnym paradoksem, bo tu równocześnie nic nie ma.
14703:  A może, może zmień sobie... O, dziękuję.
14707:  To jest strasznie smutne, bo chciałbym, żeby tutaj więcej było ciekawych rzeczy.
14711:  Czy z tego dostaniemy trochę run?
14718:  O Boże, z tego dostajemy żenującą liczbę run.
14720:  Okej.
14725:  Eee...
14743:  Na urwany most w górze, mówicie.
14746:  Dobra.
14748:  Witam podobnie, co mnie ominął od początku streama.
14750:  A, Cole Akaczyński, tylko koniec gry Cię ominął razem z pokonaniem Eldenbeast.
14755:  Tilt shift to taka perspektywa, jakby zmniejszenie krajobrazu było zabawką.
14758:  Panorama miasta wygląda jak miniaturowy model.
14759:  O, muszę to zobaczyć, to brzmi ciekawie bardzo.
14768:  Dobra, wreszcie jakaś walka, która jest wyzwaniem.
14774:  O nie, o nie.
14781:  Udało się.
14790:  Okej, da się wycelować zaklęciem.
14794:  Święty smar?
14794:  A co mi ze świętego smaru, jak ja strzelam magią?
14803:  Nie, to magiamnik z walczący kotwicą.
14805:  To jest najpiękniejsze, co dzisiaj zobaczycie.
14809:  Domena MOGA została przeszukana?
14811:  Tak, w całości.
14814:  MOG to była... W ogóle ja bym miał powiedzieć o moich ulubionych walkach.
14820:  Co to jest?
14821:  Ja bym miał powiedzieć o moich zupełnie ulubionych walkach.
14823:  To tak, jeżeli chodzi o choreografię, przepiękna była walka...
14831:  Ta, gdzie były te cztery słupy, które mi tak nie odpowiadały.
14833:  Ona była przepiękna choreograficznie, ale jeżeli chodzi o piękno całej walki, w stu procentach, to Rennala.
14849:  Zdecydowanie.
14850:  Jelonek jest bez... Malakit to był właśnie.
14853:  Więc Malakit jest choreograficznie przepiękny.
14855:  Mog jest prawdopodobnie jedną z moich ulubionych, o ile nie najbardziej ulubioną.
14860:  Nihil był fantastyczny, Król Jelonków, coś wspaniałego.
14865:  Para Gorgulców zabita, tak?
14866:  Dawno temu.
14875:  Smok w Forum Azula.
14880:  Forum Azula.
14882:  Rewelacyjna.
14883:  To jest chyba moja ulubiona walka całego Elden Ring'u, tak.
14887:  Smog, w drugiej kolejności będzie Mog, Jelonek, Exekwo, absolutnie.
14895:  Walki końcowe?
14897:  Not a fan, szczerze powiedziawszy.
14899:  Dragonlord Placidusax.
14901:  Generał Radan?
14902:  Świetny.
14904:  Spektakl na pustyni był fantastyczny.
14906:  Tak, Radan jest też bardzo wysoko u mnie, niesamowicie mnie zaskoczył.
14912:  Bardzo mi się podobało to.
14913:  Radan uczył korzystania z salmonów, świetnie.
14917:  Szkoda, że potem nie zostało to wykorzystane w finałej walce.
14921:  Bardzo mi się podobał też pierwszy encounter ze smokiem, mimo że to nie był technicznie boss, był super.
14934:  I wbrew pozorom, myślę, że te walki początkowe, to znaczy z Magritte'em i późniejszym bossem, były też dobre bardzo.
14943:  Solodziejski banan na koniu z kotwicą wrogów, jamników, złoju, tak było.
14949:  A tam topka.
14952:  Mówię, które mi się walki najbardziej podpały.
14954:  Jeżeli byście chcieli być naprawdę zgorszeni, to odpalilibyśmy Tearmakera i zrobili tier wszystkich bossów Elden Ringa.
14962:  To byłoby przerażające.
14964:  Mielibyście wtedy święte prawo stwierdzić, że ktoś podmienił streamera.
14970:  Potem zobaczylibyście, jak walczę z konia i od razu byście zrozumieli, że jednak nikt nie podmienił streamera.
14984:  Robimy Tearmakera.
14988:  Mikkela!
14992:  Wiecie co?
14993:  Mikkela też będzie wysoko u mnie.
14995:  Nie wiem, czy Mikkela nie będzie ex aequo z pierwszym miejscem, które dałem, bo walka z Mikelą... Malenio, ostrzem Mike... Wiadomo, wszyscy wiedzą, o kogo chodzi.
15008:  Ona była wymagająca i była wnerwiająca, ale nie była nieuczciwa.
15014:  O dziwo.
15018:  Malenia, tak.
15019:  Ona nie była nieuczciwa skrajnie.
15021:  Tam był jeden bullshitowy atak, bardzo, ale to nie było jakoś mega nieuczciwe, a przy walce z Elden Beast czułem się nieuczciwie.
15034:  Łza na śladowcy?
15035:  Katastrofalna walka, mogłaby być znacznie lepsza.
15037:  Ona miała... Znaczy, ona ma shock value.
15040:  Gdybym na przykład wiedział, że nastąpi, to byłaby to katastrofa, a tak było sympatycznie.
15049:  Nie była nieuczciwa, nie była nieuczciwa, robi się solo na New Game Plus.
15054:  Dobrze, let me solo her.
15057:  No pewnie, że oceniam Malenie z perspektywy Magusa, oczywiście, że tak.
15064:  Ale nie ukrywam, że Elden Ring jest jedyną grą, w której rozważałbym na New Game Plus zrobienie, no i gdzie, gdzie jest to miejsce, do którego ja chcę dotrzeć.
15074:  Rozważałbym na New Game Plus faktycznie zagranie wojownikiem.
15079:  To jest, to jest jedyny taki przypadek.
15080:  O Boże, to są ci.
15081:  Dobra.
15092:  Bardzo, bardzo to jest, bardzo to jest miłe.
15096:  Chyba musimy wszystkich ich wyeliminować.
15099:  Na odmianę.
15111:  Bo Dark Souls bym w życiu nie zagrał medii, no, no musiałbym zwariować kompletnie.
15115:  Ale Elden Ring?
15118:  Oczywiście to musiało być stowarzyszeniem magii, no to wiadomo, nie?
15121:  To szanujmy się.
15123:  Ale to byłby ciekawy eksperyment.
15125:  To znaczy, nie ukrywam, że byłoby mi nudnawo walczyć magiem po raz kolejny.
15133:  Nie mówię nie, Charlie, nie mówię nie.
15145:  Teraz oni.
15151:  Absolutnie nie chciałem użyć tego zaklęcia.
15163:  Dobra.
15165:  Teraz tak, jak mnie mam.
15176:  Nie!
15177:  Nie ten!
15178:  Nie ten!
15184:  Czemu to jest tak podejrzanie potężne?
15186:  Nie powinno być to tak podejrzanie potężne.
15191:  No coś jeszcze w nas strzela.
15195:  Zemsta, to prawda.
15198:  Grawitacja w Sekiro nie zabija?
15199:  Poważnie?
15202:  Uuu.
15202:  Wznoszę magię pod wiarę.
15204:  Dobra.
15206:  No i co?
15226:  Nie to Magiamniks 2137, grawitacja zero!
15229:  Bardzo dobrze!
15230:  Uuu!
15254:  Piękne.
15261:  Jaki śnieg.
15268:  Punkt kontrolny.
15270:  Gdzie to na mapie jest?
15272:  Nie mogę pokazać, ponieważ ta gra stwierdziła, że bardzo zabawne będzie to, jeżeli zablokuje możliwość używania...
15281:  w tym miejscu.
15282:  Uuu!
15304:  Hahaha!
15305:  Haha!
15306:  Dużo plam krwi.
15310:  Oj, oj, oj.
15314:  Mgiełka w powietrzu?
15315:  Opar?
15317:  Jaka mgiełka?
15318:  Jaki opar?
15320:  Trzeba mieć dobry wzrok do tego.
15329:  Hej, moim zdaniem tutaj trzeba skręcić.
15336:  Rzucać płonące światełka?
15339:  To nie jest głupi pomysł tak swoją drogą.
15343:  Wyposażmy tęczowy kamień.
15347:  Good thinking.
15349:  Good thinking, Piotr.
15351:  Gdzie mamy zakręcie lewitacji?
15353:  Niedomagiamnik spokonał nie tylko najgorszego przeciwnika w Elden Ringu, czyli Elden Beast, ale niedomagiamnik spokonał również swojego największego wroga, czyli grawitację.
15364:  Aha.
15386:  Okej.
15404:  Tak, myślałem, że to będzie bardziej pomocne.
15406:  Co więcej, bardzo mnie bawi to, że nie można, na przykład przytrzymując, wycelować tego, nie?
15416:  Uuuu, popatrz, że padł kamyczek!
15420:  Niedobrze.
15421:  Ale pocieszczę się, dzięki temu myśmy nie spadli.
15440:  O, bogownie.
15449:  Najbardziej, najbardziej żenująca rzecz, jaką zobaczyliście kiedykolwiek w swoim życiu.
15455:  Nie do magii Amnix, który rzuca kamienie nerkowe przed siebie.
15460:  No teraz widzę mgiełkę.
15465:  Serio, czy jak kiedyś padnę na czat, nie będzie się działo nic dziwnego?
15467:  Bobby, jaaa!
15468:  Zawsze się dzieje coś dziwnego.
15471:  Zakręt jest wcześniej.
15473:  Popatrzcie, jakie śliczne kamienie.
15477:  Przed tobą wieża?
15478:  Nie wierzę.
15483:  Nie do magii, Amnix.
15496:  Uuu.
15496:  Dobra, wszystko wskazuje na to, że mgiełka faktycznie nas prowadzi.
15499:  Teraz.
15511:  Popatrzcie, jak jest kolorowo i ślicznie!
15519:  Witamy Żabcie!
15521:  Na płazy nigdy nie jest za późno, to prawda, Żabciu!
15525:  Niech Żabcia będzie stosownie powitana, ja także, ja także się dołączę, czemu by nie?
15532:  Chyba to robię po raz pierwszy, ale dziś jest stream, kiedy wiele rzeczy się robi po raz pierwszy.
15537:  Na przykład Niedomagiamniks rozrzuca wszędzie kolorowe kamienie nerkowe.
15544:  Dzieją się rzeczy.
15545:  Jesteśmy też w wieży herezji.
15552:  Okej, to było tak typowe.
15558:  Spanikowałem totalnie.
15582:  Na płaz nigdy nie jest za późno.
15584:  Na płazowanie też.
15585:  To prawda.
15587:  A faktycznie te kamyczki, słuchajcie.
15590:  Te kamyczki tutaj.
15593:  Witaj szkoł!
15601:  Idealne.
15602:  Absolutnie tak.
15605:  Zróbcie kolorowe, bo dzieci lubią!
15609:  Ale dzieci lubią również, jak się ich nie mobbinguje.
15612:  E, nie, nie, za trudne!
15613:  Zróbcie kolorowe, bo dzieci lubią!
15625:  Widmowa choinka?
15626:  Coś w tym jest.
15627:  Faktycznie.
15632:  W Taral ma flashbacki z Hararego Pottera i fasolek wszystkich smaków Bertiego, bo t-t-t-ta, coś w tym jest.
15639:  Ale... Okej, to było tak złośliwe.
15644:  To było tak wredne.
15664:  Są kamienie milowe na kolejnych stopniach nauki.
15668:  Żabcia musi nadrobić pływanie żabką.
15673:  To jest ciekawe.
15674:  Żabk błogosławi prorok kaczk.
15677:  No poproszę.
15680:  Kto je pomyślał?
15683:  Dobra, ale widoki tu są piękne.
15684:  Strasznie smutne jest to, tylko że tutaj się tak mało dzieje.
15687:  Na przykład na tej wysepce coś powinno być, nie?
15689:  I nie ma.
15692:  Where memy?
15693:  A właściwie dobra myśl, będziemy musieli zamemić teraz.
15698:  Trzeba zamemić, tak.
15701:  Możemy kastować chmurkę przed sobą, dobrze, dobrze.
15706:  Dobrze.
15706:  Ale muszę powiedzieć, że nawet jak na moje możliwości ta gra jest bardzo złośliwa.
15712:  Okej, tu jeszcze było zejście.
15731:  Tu jest!
15736:  Dobrze.
15737:  Tu już nic nie ma interesującego, ale... Okej.
15746:  Przed tobą drzwi.
15751:  Padający śnieg oznacza coś niewidocznego.
15754:  Heh?
15758:  Nie mówcie mi, że do tego miejsca można było podejść od innej strony!
15764:  Nikt mi tego nie powiedział!
15768:  Dobrze, ale tutaj tak czy jak nie byliśmy.
15772:  To było bardzo niemiłe, ze strony gry.
15779:  To było bardzo, bardzo niemiłe.
15783:  Dobrze, kto nam jeszcze zagraża tutaj?
15785:  Wszyscy.
15793:  Okej, ale to oznacza, że i tak w tym miejscu nie byliśmy.
15795:  Chyba.
15796:  Może by byli.
15800:  Nie mam pojęcia.
15802:  Możemy poszukać żółtego w śniegu?
15804:  To w Krakowie.
15805:  W Krakowie śnieg jest taki ładny, żółty.
15808:  A tak naprawdę to nie jest ładny.
15809:  Jest to odrażający.
15811:  Od tej strony można wyjść, a nie wejść i spieczyć.
15813:  Okej, dobra.
15816:  Czy to jest zagadka, którą trzeba zapamiętać?
15823:  To jest za nami.
15826:  Teraz tak, ażeby, ażeby nie... Przepraszam, co?
15840:  Teraz tak, ażeby nie zwariować, musimy zrobić dwie rzeczy.
15845:  Po pierwsze musimy troszeczkę przyfarmić, żeby był level i spokojne, ale to spokojne eksplorowanie podziemi.
15856:  Więc jak zrobimy, przyfarmimy sobie, to pójdziemy zobaczyć sobie memiki.
15860:  Tak właśnie będzie.
15864:  W Krakowie są dwucielne jelenie.
15866:  A tam jest taka jedna kamienica, faktycznie, tak.
15872:  Okej.
15873:  Okej.
15875:  Dobrze.
15877:  Gdzie jest to miejsce, którego ja szukam?
15879:  Ono jest w podziemiach.
15882:  Łohohoho!
15884:  My mamy przed sobą bardzo interesującą walkę, moi drodzy.
15888:  Jeszcze.
15889:  W środku czerwonego budyniu.
15892:  Kiślu.
15894:  Bazliszku w Kiślu, jaka jest twa mądrość?
15897:  O tak.
15899:  Tak było.
15901:  Chyba tutaj.
15903:  Jezioro Kiślu.
15904:  Tak, to tam.
15908:  Czy to jest to miejsce, którego szukałem?
15910:  Absolutnie nie.
15912:  Tu jest gdzieś lepsze miejsce.
15917:  Ta pawełna, którą masz niweluje wrażenie z większej wysokości?
15921:  Serio?
15929:  Dobra, to teraz tak.
15931:  Przysposobimy sobie ładne zaklęcie.
15934:  To ładne zaklęcie jest nawet milcze niż myślicie.
15940:  ponieważ... Nie.
15942:  O nie!
15946:  Dobra, to Rani nam wybaczy, bo już i tak mamy jej zakończenie.
15955:  A, trzy zajmował Księżyc Rani, serio?
15957:  Zdumiewające.
15959:  To jeszcze mieczyk sobie damy, dawno nie było mieczyka.
15961:  Dobrze, i testujemy zaklątko.
15980:  Dobrze Wspaniałe miejsce
15998:  Tak jest, do ptak samobójca.
16000:  Tak jest.
16001:  Tak jest.
16002:  A, w sumie jest jakiś... Mówiliście, że jest jakiś amulet, który zwiększa liczbę run, które pozyskujemy.
16010:  Ale nie pamiętam, który to jest.
16016:  Chyba nie mamy.
16019:  Nie mamy takiego amuletu.
16021:  Smutna sprawa.
16025:  Ptasi-móżdżek jest ptasi, tzn.
16033:  Tym deszczem gwiazd farmiłam pingwiny.
16035:  Gdzie są pingwiny, Skadi?
16038:  Złotego skar... Dlaczego nie mam złotego skarabeusza?
16040:  Gdzie można zdobyć złotego skarabeusza, czaty?
16043:  Złoty żółk na runę jest w takiej fajnej jaskini w celit.
16045:  Dlaczego nie mam fajnej jaskini w celit?
16048:  Musi... Widzicie, ile mamy jeszcze do zrobienia w tej grze?
16051:  Gdzie jest fajna jaskinia w celit?
16053:  Może to jest jaskinia, której stwierdziłem, że nie będę absolutnie... Dobrze, już sobie znajduję fajną jaskinię w celit na mojej świetnej mapce.
16064:  O nie!
16066:  Tu jest jaskinia, której nie odkryliśmy.
16068:  To pewnie ta.
16072:  Tu jest druga jaskinia, której nie odkryliśmy.
16080:  Zaraz, zaraz.
16084:  Tu jest jakaś walka.
16085:  Celia Evergol.
16091:  O nie!
16095:  I mamy jeszcze Deep Sjofrael, której też nie widzieliśmy.
16099:  My mamy celitnie zeksplorowane.
16103:  Jak to się stało?
16111:  I tu jeszcze jest... Tu jeszcze jest jaskinia.
16120:  Jak to?
16124:  Tak, w jaskini w Radanie byliśmy.
16129:  Jak masz mapkę to Abandon Cape.
16131:  Co to za mapa, z której korzystam?
16133:  A zaraz, zaraz daję wam link.
16135:  Bo to jest dobra mapa.
16138:  Radosna mapa.
16141:  No obijam się!
16142:  Tak!
16142:  Tak!
16142:  Dlatego mówiłem.
16142:  Pokonanie bestii eldeńskiej.
16154:  To jeno początek.
16157:  Pokonanie ptaka samobójcy to jest sedno tej gry.
16163:  To jest... Tutaj czuję ten sens of accomplishment, o którym gracze tak często mówią.
16174:  O. I 11 tysięcy.
16176:  I jeszcze jeden.
16177:  I jeszcze raz.
16179:  Ptak samobójca przyjdzie do nas.
16188:  Będziemy wchodzić na memuchy tuż po farmieniu, Skadi.
16192:  Tak będzie to wyglądało.
16200:  Krzysztof może zamieszczać linki na czacie.
16204:  Krzysztof, jak się czujesz, że za każdym razem doprowadzasz niewinnego ptaka do samobójstwa?
16215:  Doskonale.
16223:  Dobrze, chyba... To chyba już.
16227:  193, czy nie?
16228:  Nie.
16235:  Jak idzie?
16236:  Fantastycznie, Julko, właśnie doprowadzamy do samobójstwa ptaka.
16240:  Ptak jest głupi.
16243:  Co bardzo w tym pomaga, nie ukrywam.
16246:  Pewnie nie jest lepsze, jak się weźmie miecz Eldenbista i zrobi respekt za niej 24 wiary.
16252:  Biednym weapon artem się robi 20 tysięcy run, naprawdę?
16254:  Eee!
16256:  Giń!
16258:  Miałeś być głupi!
16264:  Czemu on nie jest głupi?!
16275:  Zła wersja Matrixa.
16278:  No!
16279:  Zgłupiał.
16281:  Berb zmączał.
16283:  Miejmy sobie przy okazji wizerunek eldeńskiej bestii na miecz.
16288:  Gdy będę pełen, tak używaj zdolności z broni, to jest prawda.
16292:  Machine learning.
16293:  Dobrze.
16297:  Podciągnijmy sobie zręczność do 20.
16302:  I teraz tak.
16306:  Dobrze.
16307:  To oznacza, że możemy zacząć eksplorować celit.
16309:  Idziemy do wszystkich miejsc, w których nas nie było.
16311:  Taki jest plan.
16313:  Pierwsze miejsce, w którym nas nie było wydaje mi się najprostsze, bo jest tutaj.
16322:  Ale zanim, zanim moi drodzy, zaczniemy nużać się w beznadziei, zacznie być strasznie przerażająco.
16332:  Tradycyjnie, zgodnie z tradycją, która się rozpoczęła już jakiś czas temu, wkroczymy do holistycznej agencji eskapistycznej tylko w miejsce, którego nikt się nie spodziewał.
16348:  Będzie to bowiem nie holistyczna twórczość, do której wchodzimy na Q&A.
16353:  Będą to memy.
16357:  I oczywiście, tak jak zawsze bywa w przypadku memów, towarzyszy nam stosowna muzyka.
16365:  Tak właśnie.
16368:  Jedyny problem ze stosowną muzyką to to, że trzeba ją znaleźć.
16372:  Na szczęście, miałem ją na podorędziu.
16376:  A zatem...
16386:  Tak jest.
16388:  Wkraczamy.
16392:  Czemu?
16393:  Czemu odrażający Discord nie chce mi pokazać tego, co chce?
16397:  Już wkraczamy, moi drodzy.
16399:  Jesteśmy.
16401:  Tak!
16405:  Dzień dobry.
16410:  Nie wiem, odkąd zacząć.
16411:  Zacznę... Musimy zacząć od miejsca, w którym byliśmy ostatnio.
16416:  Nie pamiętam, gdzie byliśmy ostatnio, ale damy radę.
16420:  Damy absolutnie radę.
16422:  Na pewno tego nie widzieliśmy.
16425:  Powiedzmy, że to było tutaj.
16428:  Krzysztof.
16430:  Krytykuje From Software.
16433:  From Software.
16435:  Get in.
16438:  To się często zdarzało.
16442:  Radosna muzyczka jest radosna, tak jest!
16446:  To była obrzydliwa aluzja Sam.
16449:  To była obrzydliwa aluzja do Elden Beasts.
16453:  Ale z drugiej strony Elden Beast tutaj wygląda jak Fallus.
