Niedomag Iamnix chce uciekać z Caelid | ELDEN RING Livestream #7
🔗 https://www.youtube.com/watch?v=Vo365O0-n9w

77:  KONIEC
19335:  Na Alzheimera jeszcze przyjdzie pora.
19346:  Nie, ale, ale... Będziemy przyzywać szczura, no na pewno.
19350:  To raczej będzie for the loss, ale na pewno sobie ulepszymy tego szczurka, żeby przywoływać.
19354:  O, tak, tak, tak.
19357:  To już jest taka scena, jak Peter Pettigrew do Rona mówił, jestem przecież twoim ulubionym szczurkiem!
19365:  Peter Pettigrew zdecydowanie powinien był dubbingować Skawena.
19371:  Chodzi o podpalenie młyna?
19374:  Easter Egg nawiązujący do Daxos 2?
19375:  O kurcze, nie kojarzę.
19378:  Nie grałem w Daxos 2.
19379:  Olbrzym szczur.
19381:  Szczur, zabij szczurę.
19386:  No dobra, ale łaski tutaj nie ma i to jest pewien minus.
19391:  To mnie martwi.
19393:  Wolałbym, żeby tu była łaska.
19396:  Nie no, Skaveni są moimi naturalnymi sprzymierzeńcami, ale nikt nie mówi, że ja jestem sprzymierzeńcem Skavenów.
19402:  To jest
19404:  Okej.
19405:  Dziwko, zakradniemy się.
19415:  Harad!
19418:  Zostaw mi!
19419:  Jaki młot!
19427:  Gościu!
19431:  Jak ty masz młot?
19433:  to pozwól, że zapoznam cię z moim łukiem.
19449:  Miałem Boston i efekt tego jest taki, że nie znam języka niemieckiego.
19458:  Zgłaszam...
19461:  Zażalenie, jest za mało bossów.
19468:  Stanowczo za mało bossów.
19472:  Jakie przedmioty dropną?
19473:  Powiadacie?
19475:  Nie zauważyłem.
19476:  Czemu ja takich rzeczy nie zauważam?
19480:  Okej, jest faktycznie.
19481:  W krzakach było.
19483:  Uuuu.
19483:  Uuuu.
19484:  Uuuu.
19488:  Szata maga bitewnego, noszona przez uczonych z Akademii Railukarii, zniszczona na polu bitwy.
19493:  Zawsze, gdy wybuchała wojna i Akademia zamykała swe brane, tylko uczeni haimy ośmielali się wychodzić na zewnątrz.
19498:  Odgrodzenie nie pomaga w dokonywaniu odkryć, jest jedynie wygodną formą ucieczki.
19515:  Jakub specjalnie dla mnie sprawdził w necie rzyganie w Disco Elysium w stosunku do tego, że jest jedna taka scena.
19520:  Zawsze jest jedna scena!
19522:  Jedź pod miasto, to będziesz mieć bossów.
19524:  Nie wiem, gdzie jest pod miasto, ale to jest... To jest bardzo dziwna scena.
19549:  Aha.
19552:  No zaiste drzewo.
19557:  Mhm.
19559:  To jest ten, co słońce nagrało w Teletubbiesiach.
19562:  Tak to wygląda.
19563:  Śniłam whisky, niestety.
19564:  Właśnie, właśnie.
19566:  Nie zrobiłem sobie zapasu.
19567:  Abuna habem została wyduldana.
19571:  Banan spotyka talerz, tak!
19575:  Tak było.
19577:  Nie zmyślasz.
19578:  Dobra, gdzie jest jakaś najbliższa łaska?
19579:  O Boże, tu się musimy cofnąć aż.
19581:  No nic.
19584:  Głosem Janusza... Stamtąd półbogi wyszli!
19589:  W Pac-Manie nie ma rzygania?
19590:  Nie, nie, nie, Pac-Man, nie, nie.
19593:  Ja się cieszę, że takich gier już nie ma, naprawdę.
19598:  Są lepsze gry, radośniejsze.
19602:  Zmyślicie o grach, które dostosowują poziom tunelności do umiejętności gracza?
19605:  To jest taka gra.
19607:  Znaczy, nie do końca, ale w praktyce tak.
19610:  To znaczy, to gracz tutaj dysponuje suwakiem trudności.
19618:  Słyszę radosną melodię.
19620:  Nie obcieraj mnie ze skóry.
19622:  Moja skóra jest obrzydliwa, przysięgam.
19624:  Powiedział nikt nigdy.
19631:  Ruszamy jeszcze raz do...
19634:  tego, tego wiatraczka, bo coś mi czuję, że tam jest bosk.
19641:  Coś, coś tak czuję.
19646:  Niestety szata przenika przez kuper naszego konia.
19650:  Szlak trafia imersję.
19654:  Kwieciec altus zdobyliśmy.
19659:  Kwieciec altus zdobyliśmy.
19663:  Okej, poza psychopatami tutaj.
19666:  O dziwo.
19668:  Nie ma bossa.
19672:  Jak to się dzieje?
19677:  Przekonany, że będzie.
19679:  Czy widziałem speedrun z Eldeniga?
19681:  Nie, bo nie chcę sobie spoilować, ale... Mieszane uczucia co do speedrunów.
19686:  To znaczy, z jednej strony bardzo doceniam, ale z drugiej strony mnie to trochę denerwuje już.
19690:  Dobra, pójdziemy sobie do tej wieży, która jest ukryta w tym miejscu.
19695:  Tylko czy tutaj jest jakaś łaska?
19697:  O Boże, tu nie ma żadnej łaski, naprawdę?
19700:  Nie no, litości, musi być jakaś łaska.
19704:  Nie ma.
19716:  Ooo, bogowie, przecież my tutaj w życiu nie zejdziemy tam na dół.
19726:  No inaczej.
19732:  Speedrun to jest 12 minut?
19734:  Nie no, to jest już przegięcie moim zdaniem.
19736:  To już jest przegięcie.
19738:  Jeszcze jestem w stanie zrozumieć speedruny w grach liniowych, ale w open worldowych to się sprowadza do tego, że po prostu pomijają content.
19745:  Ja akceptuję speedrun o tyle, o ile w ramach speedrunu są zaliczeni wszyscy bossowie.
19749:  To mi się podoba wtedy.
19750:  Ma to sens.
19756:  Okej, tu jest jakiś... Dobra, tędy możemy zbiec.
19763:  Okej, dobra, dobra, dobra.
19769:  O nie.
19773:  Teraz nie mam mapy i nie wiem, gdzie iść.
19780:  Dobrze, przyjmijmy, że tędy.
19785:  Nie mam zielonego pojęcia, gdzie jestem.
19786:  Nie mam zielonego pojęcia.
19788:  Zielonego.
19790:  Ale wydaje mi się, że nas tutaj nie było.
19794:  Tak.
19797:  Drugi kościół Mariki.
19801:  Święta łza.
19804:  Ktoś chce z nami walczyć.
19821:  Skandal i nieprawość.
19828:  O nie.
19831:  To jest pies, który jest zbugowany.
19837:  W ostatniej chwili.
19841:  Są różne wytyczne speedrunów.
19842:  Tak, tak, no jestem tego świadom, ale...
19846:  To jest tak samo jak z każdym innym sportem, no jakiś może się nam nie spodobać.
19849:  Mnie się akurat kompletnie nie podobają takie, które wykluczają element odkrywania świata.
19857:  Tak jak mówię, w przypadku gry, która nie jest open worldem, to rozumiem.
19860:  W przypadku open worlda jest to nieuzasadnione, moim zdaniem.
19864:  Okej, tu możemy zjechać, świetnie.
19868:  Dobra.
19871:  Okej, jesteśmy zupełnie w innym miejscu niż chciałem, ale pójdziemy sobie tutaj do tego miejsca oznaczonego jako 4.
19876:  Chyba.
19882:  Nie.
19883:  Jako 1.
19883:  Przymierzę szatę?
19888:  Nie chcę zmieniać szat, które są ładne na szaty, które są podarte, szczerze powiedziawszy.
19894:  Okej, możemy to zabić, mam nadzieję.
19897:  Tak, możemy, świetnie.
19903:  Bardzo świetnie.
19915:  Niewątpliwie znajdowanie przez speedrunnerów bugów w grach jest pozytywnym zjawiskiem, jeżeli one mogą później być patchowane.
19922:  Tu się zgadzam.
19927:  Okej, ciekawe rzeczy.
19930:  Nie spodziewałem się kompletnie tego, że tutaj to znajdziemy.
19949:  O. Stary tunel Altus.
19951:  Kto je przypuszczał?
19953:  Ruszamy.
19956:  Ruszamy.
19957:  Przecież przejść w Eldeniga w 12 minut trzeba dopiero dobrze poznać światło i rozpracować mechaniki.
19961:  No to ban, oczywiście.
19963:  Ale to myślę, że w przypadku każdego speedrun'a tak jest.
19974:  Ja mam klucze do czterech wież, to możemy się tam wybrać.
19978:  Chcieliście zobaczyć te szaty?
19981:  Jak mówiłem, bez rewelacji.
19986:  Na razie absolutnie wygrywa szata Śnieżnej Wiedźmy.
19992:  Speedrun all main bosses trwa około dwóch godzin, to i tak krótko, bardzo krótko.
20011:  Psy teraz, odkąd wiem, że są zbugowane, wpędzają mnie w jeszcze większą panikę.
20022:  Okej.
20025:  Kolejne podziemia.
20027:  które wyglądają absolutnie tak samo jak każde inne, co nie pomaga mi wcale w tym, żeby je rozpoznawać.
20048:  Ej!
20050:  No nie, nie, nie, nie, nie, nie, nie ma tak, nie ma tak, nie ma tak, nie ma tak.
20053:  Come on!
20069:  Straszne są te psy.
20074:  Ale województwo Pomorskie nie jest od tego, że jest nad morzem, bo jak sama nazwa wskazuje, Pomorze jest dalej.
20083:  Województwo nadmorskie byłoby nad morzem, a Pomorze zawsze oznaczało taki pas, który prowadzi do morza raczej.
20093:  Odpowiadałem na pytanie Wostona.
20095:  Hmm.
20100:  Czy tutaj nic nie było?
20101:  Dobrze mówię?
20103:  Okej, bo jest za dużo... Lewo może spróbuj tego.
20109:  Okej.
20110:  Czyli jednak coś jest.
20115:  Okej.
20117:  To była dobra rada.
20123:  Zresztą placyfikuję górników w kopalni.
20126:  Coś w tym jest.
20126:  Dobrze.
20140:  Ojoj, biedny!
20156:  Ha ha ha!
20158:  Wspaniałe!
20168:  Bra.
20183:  Ja wam dam ser.
20185:  Viable strategy.
20191:  Zaiste nie stoi na naszej drodze, niestety.
20197:  Czemu tu zawsze są pieski i nie są one jamnikami?
20204:  Młot trolla dostaliśmy, którego nigdy nie użyję, w prawdzie, ale czytam czatom, czytam, żeby nie było.
20212:  Trolle są potomkami olbrzymów, a takie przedmioty wykorzystywano ponad jako ceremonialne narzędzia kowalskie.
20217:  W odległej przeszłości kowalstwo uznawano za cudotwórstwo.
20221:  Lore ważne, absolutnie.
20225:  Dobra, w tamtą stronę chyba musimy iść, bo słyszę dźwięki kilo... Aaaah!
20233:  Boss, dobrze.
20236:  I to właśnie jest troll, kto by pomyślał.
20245:  Ojojoj!
20247:  Aż mi się go żal zrobiło.
20257:  Jesteśmy w wielką pałkę.
20268:  Tu je przypuszczam.
20272:  To był ruski troll!
20273:  O tak, dobrze, że szybko zginął.
20278:  Biedna Palitka pisze, czy tylko jej tanko mrożka przypomina jakiś dom patostreamerów.
20282:  Jestem w stanie wiele zrozumieć, jeśli chodzi o lekturę, ale to za dużo dla mnie.
20288:  Ja to jestem w stanie w 100% zrozumieć, to jest dziwaczna rzecz.
20292:  Sam Mrożek zresztą, kiedyś zapytany o to, czy jest zdania, że jego książki powinny być na liście lektor, powiedział, że absolutnie nie i nie uważa tego za słuszne.
20305:  Okej, teraz możemy sobie te wszystkie ruiny, przynajmniej spróbować, poeksplorować, tak myślę.
20312:  Możemy na przykład pójść do tych katakumb, które tutaj były.
20315:  Podruszuj.
20317:  i lore Wielkiej Pałki.
20319:  Slanesz lubi to, absolutnie.
20322:  Co sądzę o kosie, która strzela magicznymi piłami tarczowymi?
20329:  Chyba ją mamy nawet.
20331:  Chyba, że mówisz o czymś innym.
20333:  Mamy taki miecz, który jest piłą zarazem koło gizy.
20337:  Ale teraz wielka pałka.
20338:  Gigantyczna pałka z twardego drewna.
20340:  Nie domyślaliście się, prawda?
20342:  Do zadawania nią ciosów nie potrzeba zręczności, jedynie brutalnej siły.
20345:  Still surprised.
20346:  Może to wydać się świętokrasne, ale ponoć wykonano ją z uschniętej gałęzi złotego drzewa.
20351:  Broń ta zaklęta świętą mocą nigdy nie pęknie.
20358:  Piękna pani ja powróżę się z wielkiej pałki.
20360:  No właśnie.
20361:  No właśnie.
20365:  Okej.
20365:  Spodziewam się, że to będą ciężkie podziemia, jak zawsze.
20378:  Czy ktoś wspomniał coś o brutalnej sile?
20380:  Sam się zaktywizował natychmiast.
20383:  Jako czatowy fan wielkich, dwuręcznych mieczy.
20393:  Jezus, nie.
20394:  Tylko nie to.
20397:  A, nie.
20397:  Przynajmniej nie będzie się trzeba na tym unosić.
20399:  To dobrze.
20408:  Easy, easy, easy.
20417:  Come on!
20424:  Jakie obrażenia.
20428:  Niewyobrażalne obrażenia.
20431:  Już się... Czemu?
20440:  Co?!
20444:  A, on za nami poszedł.
20445:  To niedobrze.
20450:  Nie będziemy na niego tracić czasu.
20454:  Ojej, niedobrze.
20456:  Takie wąskie korytarze niczego dobrego nie wróżą właśnie.
20464:  Okej, nie ma sensu tutaj z tym walczyć.
20465:  Okej, czy to są nieumarli?
20474:  Jeśli tak, to zapewne są przez kogoś sterowani.
20476:  Oczywiście, że tak.
20477:  Należy zniszczyć go.
20491:  Ej, co jest?
20502:  Kocham podziemia.
20506:  Kocham podziemia.
20507:  Słyszałem, że 26 kwietnia ma wyjść Dune Spice Wars, żeby dograło w RTS.
20514:  Poczekam, aż spaczują.
20517:  Jestem teraz bardzo sceptyczny, jeżeli chodzi o nowe gry.
20522:  Zwłaszcza RTSy.
20538:  No i co?
20541:  Heee?
20543:  Jedzie dobrze.
20553:  Silne są te pioruny muszę powiedzieć.
20555:  Jeszcze bardzo są silne.
20562:  W jaki sposób sobie z nimi radzić wszelako?
20566:  Już wiem w jaki.
20578:  Jeszcze czego z tym zasięgiem?
20579:  Ewolia ważna.
20601:  Nie to, nie to, nie to, nie to, nie to, nie to.
20610:  Dobranoc, króla Kaczyński, dzięki serdeczne za wpadnięcie!
20621:  Teraz tak, co tutaj się działo?
20622:  Tu się działy niedobre rzeczy.
20628:  Ale podejrzewam, że oni się nie wstrzeszają jednak.
20632:  Tego się obawiałem na początku.
20637:  Się zobaczy.
20642:  Nie wskrzeszałem się dobrze.
20659:  Czy ja zawsze muszę wejść w każdą pułapkę?
20661:  To jest niesamowita część.
20695:  Teraz tak, on oberwie z łuku.
20720:  Zatrzymaj się!
20766:  Jest ciężko.
20773:  O bogowie.
20774:  Nie widziałem czerwonych piorunów, a one dopiero łupią.
20777:  Jest traszczy nawet.
20778:  Weźmy tylko konwalię.
20782:  I idziemy dalej.
20787:  Spokojnie, Taranelu, spokojnie.
20789:  300 tysięcy dusz łatwo się nafarmi.
20791:  Uuuu.
20795:  Uważaj góra.
20804:  Dobre ostrzeżenie, pochwalam.
20807:  Przed tobą talizman.
20810:  Czy my chcemy ten talizman?
20812:  Nie.
20815:  Choreografia ataków wrogów w Elden Ringu?
20817:  Nie, no są przepiękne, to prawda, absolutnie, tu się zgadzam.
20824:  Gdyby nie te nasze zakręcia dystansowe, tego typu, byłoby naprawdę bardzo ciężko.
20831:  Okej, co tu się dzieje?
20832:  Dół może spróbuj tego.
20836:  Oh boy, oh boy!
20841:  Przepraszam, co to było?
20863:  Ja pierdziele.
20873:  Muszę powiedzieć, że podziemia mnie najbardziej dobijają.
20889:  I znowu jesteśmy poza papajowym żółwiem.
20894:  No come on!
20898:  Powiedziałem, a gdybyśmy... No właśnie.
20907:  Aha.
20911:  Absolutnie to nic nie dało.
20914:  A już myślałem, że jestem... A już myślałem, że jestem taki... Już myślałem, że jestem taki mądry.
20919:  Ale nie.
20919:  Niestety.
20926:  No, bogowie.
20948:  Dobra.
20951:  I teraz tak.
20952:  Spróbujemy przebiec.
20963:  Trochę nie ma sensu zużywać, właśnie, wszystkiego tutaj.
20974:  A, rycerz, rycerz.
20977:  Fuck.
20978:  Co jest?
20981:  Wiem, co jest.
20985:  RNG jest.
20987:  Mi nienawidzi.
20988:  Ooo.
20997:  Fuck, fuck!
21005:  Kto nas... Ten rycerz tu jest?!
21010:  O, come on!
21019:  Jezus!
21022:  Come on!
21027:  Nie było to łatwe, ale się udało.
21041:  Nie!
21052:  Okej, to zaklęcie nas w tym momencie uratowało.
21065:  Dźwignia!
21066:  Nareszcie!
21068:  Nareszcie dźwignia!
21073:  Przynajmniej te podziemia nie były aż tak... Jak to nie mogę podróżować do Miejsca Łaski stąd?
21084:  Jak?
21087:  Eee, co?
21090:  Nie ma teleportu?
21092:  Teraz pod podłogę?
21099:  No wiem, że nie zabiłem bossa, wiem.
21105:  Pod jaką winnę?
21106:  Czekajcie, czekajcie, czekajcie.
21107:  Tutaj są te kolce, prawda?
21112:  Nic nie widzę.
21113:  Czy tam jest przejście?
21120:  Nie mogę się pytać na temat systemu walki w hogu, aż zlewa kasję, bo przecież gra jeszcze nie... Nie wyszła.
21126:  Włazisz na podłogę, schodzisz szybko z niej i spadasz.
21128:  Nie, to się nie uda.
21132:  To się nie uda.
21136:  Ja nie wiem gdzie, ja nie wiem jak... Co?
21138:  Jak ja mam spaść z podłogi?
21144:  Najpierw na drugą stronę, tak?
21145:  Okej, to wpierw może wyeliminujmy tego przeciwnika.
21160:  Pobiegnij na drugi koniec pokoju do korytarza.
21163:  No dobra.
21165:  Poczekam jeszcze aż się całe... Wiecie co?
21178:  Pode mną jest bezpieczne miejsce.
21179:  Co to znaczy bezpieczne miejsce?
21181:  Nie widzę tego.
21183:  Dobra, biegniemy na drugi koniec.
21189:  Udało się.
21192:  No i co teraz?
21199:  Jestem na drugiej stronie.
21210:  Okej, tak.
21211:  Chyba tak.
21214:  Tak mi się wydaje.
21219:  Szlak, nie!
21250:  Krab mnie już nic nie przerazi.
21268:  Oczywiście, że tutaj jest.
21278:  Kraby w grach.
21279:  Krab w grach!
21280:  Drugi krab w grach!
21287:  Nikt nie powiedział, że będą dwa kraby w grach!
21310:  Nie mogę tędy przejść?
21313:  Ej, jak to jest, że nie mogę tędy przejść?
21315:  Co się dzieje?
21318:  Ej, zostaw mnie!
21332:  Dźwignia.
21333:  O Boże, teraz dopiero zauważyłem dźwignię.
21338:  Czemu boju bez czatów?
21340:  Przepadłbym marnie.
21353:  Okej, biegusiem, biegusiem, biegusiem.
21357:  Co tu jest?
21360:  Okej, czy tutaj będą?
21361:  O Boże, tutaj dalej są.
21378:  Byłoby smutno, gdyby nas to teraz zabiło, prawda?
21399:  Artur pisze, że wrócił z fantastycznych zwierząt.
21401:  Jeśli drugi sezon Wiedźmina jest uznawany za gwałt na franczyzie, to tutaj w sumie nie ma strasznej strategii.
21406:  Lnerw, Awadaka, Dawry, Boli i Grindelwald.
21409:  No, właśnie.
21412:  Chyba potrzebujemy tej Waj... Co się dzieje?
21414:  Czemu Wajcha nie działa?
21416:  Aha.
21421:  Gdybym nie filmował Google Scholar, pisze Maniek, nie byłbym w stanie ruszyć pracy inżynierskiej.
21424:  Cieszę się, że się przydał.
21426:  Bardzo, bardzo, bardzo.
21428:  Będą w planach kolejne z tej serii.
21432:  Okej, tu jest Bosiwo.
21434:  Ale zanim Bosiwo napotka mistrza Jamniki... Jak to byłoby?
21441:  Pajhiwo był, więc Jamnichiwo powinien być.
21444:  Czy jesteśmy w stanie się rozwinąć?
21447:  Niewiele brakuje.
21448:  10 tysięcy.
21451:  O!
21453:  Mamy szansę.
21456:  Myślę, że mamy szansę.
21459:  Trzymajcie kciuki, czaty.
21461:  Cofnęliśmy się tak, żeby z bossem walczyć teraz, tego podziemia.
21465:  Zawsze jest tak, że trzeba wpierw ogarnąć... No, już będzie niebawem.
21470:  Że trzeba wpierw ogarnąć dźwignię, podziemiak i potem ona otwiera drogę do bossa.
21480:  Ooo, tak!
21481:  Sociu... So-so-so-soczysty levelik!
21491:  Jeszcze brakuje.
21493:  62 tysiące.
21494:  Może się omsknąć.
21497:  Oby nie.
21499:  Jamniko.
21500:  Tak.
21501:  Boże, 800 tylko?
21503:  Nie.
21505:  Nie!
21510:  Omsknie się.
21511:  Szlak!
21518:  Tak, bo to dają najmniej.
21521:  Ale się omsknie dramat.
21530:  To będzie podręcznikowy przykład totalnego krytynizmu.
21535:  Chyba, że tutaj jest coś, co możemy przyfarmić szybko, bo to naprawdę jest kuszenie losu.
21543:  To jest kuszenie losu na ten etap.
21546:  Coś tutaj rzęzi.
21549:  Świetnie.
21562:  324 to nie jest wiele.
21566:  Co bym polecił do czytania komuś kto stracił ochotę do czytania po szkolnych lekturach.
