🔴 Wszyscy jesteście jamnikołajami! | JAMNIKOŁAJKI 2022
🔗 https://www.youtube.com/watch?v=1NYqpSgTqSU

24:  KONIEC!
9045:  Zapach jamniczy uszu, jego kojące ciepło i pewne miłości spojrzenie wynagradzały ucisk łapy o poranku i niewygodną pozycję naleśnika na ścianie.
9053:  A jeśli o mnie chodzi trzepot uszu o poranku...
9056:  Trzepot uszu to jest coś wspaniałego.
9057:  Czy jestem w stanie zademonstrować... Nie, nie jestem w stanie zademonstrować trzepotu uszu.
9060:  Czekajcie, wykorzystam do tego innego jamnika.
9064:  Znaczy to jest jamnik, który równocześnie ma epilepsję, ale tak, trzepot uszu mniej więcej tak wygląda.
9069:  To jest przerażający dźwięk.
9071:  Macie wrażenie, że to jest taki furkot, jak w legendarnej wypowiedzi pani dla Polsatu o tym, że tłukło.
9079:  Stupid Thingy też pisze, że sowidomex ekstra.
9084:  A co poza tym, że jest ekstra?
9089:  Dominika, jamnikotwórczyni Klimczak przypomina, że ten jamnik ma problem z odbytem.
9093:  To jest prawda, to jest jamnik tuż po kolonoskopii.
9098:  Autofocus na odbyt.
9099:  Focus na odbyt.
9104:  Działa.
9105:  Biedny jamnik.
9108:  Natomiast ten jamnik na szczęście nie ma problemów z odbytem, za to ma rozważania o łóżku.
9112:  W razie zajmowania przez człowieka za dużej ilości miejsca należy wyprężyć łapki, wbić zimny nos w ludzki brzuch lub położyć się w poprzek łóżka i mocno rozciągnąć.
9122:  Łóżko powinno być na tyle duże, żeby jamnik mógł się na nim wygodnie położyć wzdłuż i wszerz.
9130:  Nie należy rozciągać się nadmiernie, całkiem wypychając człowieka, bo jego obecność w łóżku w zimniejsze dni może okazać się miła.
9137:  Mówiłem wam, że Jamnik jest kotem wśród psów.
9139:  Jamnik myśli dokładnie to samo jak pies.
9142:  Jak kot.
9144:  Jak pies też.
9145:  Polecam książkę!
9147:  Jak ona się nazywa?
9149:  Moje życie sprzęt, to pamiętam, z jamnikiem.
9151:  Zofia Stanecka, drań.
9153:  Natomiast książka ta ma ważny aneks, moi drodzy.
9156:  Gdzie jest ważny aneks?
9157:  Ważny aneks jest na samym końcu, jak to bywa z aneksami, który zawiera różne istotne informacje.
9166:  Muszę migrować przez cały czas, to jest jakiś dramat.
9169:  Aha, aha, szybkie migrowanie.
9173:  Czy oglądałem film Nobody?
9174:  Tak, to jest bardzo dobry film.
9175:  A nie, Mr. Nobody oglądałem.
9178:  Sowitom jest o magach i wiedźmach, tyle powinien wystać.
9180:  Okej, dobra, oglądam dzisiaj.
9183:  A zatem, jamnicze prawa fizyki.
9186:  Śpiący jamnik znacznie zwiększa swoją wagę.
9189:  2.
9189:  Śpiący jamnik przynajmniej dwukrotnie zwiększa swoją rozciągliwość we wszystkie strony.
9196:  3.
9196:  Gdy jamnik nie chce gdzieś wejść, zwiększa swoją przyczepność do podłoża.
9199:  W obliczu zagrożenia odwaga jamnika gwałtownie rośnie.
9203:  Jamnik się potrafi tak zaprzeć faktycznie, że nie jesteście w stanie go zmusić do niczego.
9209:  Przepiękne.
9210:  Absolutnie przepiękne.
9211:  Ale to przepiękne!
9212:  Przepiękne, absolutnie.
9233:  Czy da się mnie spotkać w autobusach lub tramwajach?
9235:  Nie unikam takich miejsc.
9237:  Zwłaszcza odkąd w Krakowie, żeby kupić bilet, trzeba znaleźć numer boczny pojazdu.
9246:  Wprowadź numer boczny pojazdu do aplikacji celem autentyfikacji biletu jednorazowego przewozowego komunikacji osobowej, miejskiej, indywidualnej.
9259:  Numer boczny pojazdu znajduje się w jednym miejscu pojazdu mechanicznego zwanego autobuzem w przepisach porządkowych komunikacji autobusowej miasta królewskiego stołecznego Kraków.
9272:  Wbrew nazwie numer boczny pojazdu nie sytuuje się z boku pojazdu na zewnątrz pojazdu mechanicznego indywidualnego komunikacji z biurowej Królewskiego Miasta Kraków, tylko znajduje się w środku, znajduje się wysoko na suficie, tak żeby nie można było spisać numeru bocznego pojazdu Królewskiego Stołecznego Miasta Autobusu w wygodny sposób do aplikacji rzeczonej w naszym kolanie zamkniętej.
9297:  To jest to, co się robi, żeby było wygodniej ludziom podróżować.
9303:  Tak, bardzo dobry pomysł, świetny, znakomity.
9307:  Wielka Brytania, która ma taki rewolucyjny pomysł, że przytyka się kartę przy wejściu do autobusu i wtedy można wejść?
9316:  To jest za trudne.
9317:  Nie, lepiej wydajmy więcej pieniędzy na kanarów, wydajmy więcej pieniędzy na aplikacje z numerami bocznymi autobusów.
9324:  Z pewnością czujnik na kartę magnetyczną to jest rozwiązanie droższe.
9329:  Turcja nawet nie jest bogatym państwem, ma takie bramki przy przystankach autobusowych, że nie da się wejść, jak się nie przytchnie karty.
9338:  Też rewolucyjne rozwiązanie.
9344:  Ale była próba cyfryzacji?
9345:  Była, tak.
9347:  Nawet mały jamnik.
9351:  Potrafi zmieścić dużą ilość jedzenia.
9353:  Jamnik przechodzący przez lodowaty strumień umie rozciągnąć łapy.
9356:  Jamnik wpuszczony na łąkę potrafi fruwać ponad trawami.
9359:  To już widzieliśmy.
9360:  Jamnik w czasie wycieczek pokonuje dwa razy dłuższą trasę niż człowiek, biegając tam i z powrotem, żeby stado się nie rozpełzło.
9367:  Tak było zawsze.
9372:  W Śląsku są czujniki na przodzie autobusów niskopodłogowych.
9375:  Są jamniki narysowane.
9376:  W Krakowie też tak było, a potem nie było już jamników i to było bardzo smutne.
9382:  Więc nawet mały jamnik potrafi zmieścić dużą ilość jedzenia, to już wiemy.
9385:  Jamnik przekonany... A, to przecież czytałem przed chwilą.
9389:  Gubi mnie to, że w e-bookach jest tak, że strona się powtarza.
9393:  Jestem przy tobie, mówi jamnik, całkiem wyraźnie wzdłuż człowieka.
9396:  Proszę bardzo, to są standardowe pozycje jamnika.
9399:  Metr poprzecznego szczęścia.
9404:  Świderek, nos w uchu człowieka, zawsze razem objęcie łapką za szyję i bieg przez łąki.
9408:  To jest przepiękne.
9409:  Jest też instrukcja obsługi jamnika, która jest ważna i nią zakończymy przygodę z naszą książeczką.
9416:  Nie lekcewasz mnie.
9417:  Jestem mały, ale nie bezbronny.
9422:  Nie naśmiewaj się ze mnie.
9427:  Nie wolno się śmiać z jamnikiem.
9435:  Jamniki są przezabawne, ale należy powstrzymać śmiech.
9440:  Śmiać się w domu!
9445:  Jestem nieduży, ale mam wielkie poczucie godności.
9448:  Respektuj moje nie!
9450:  Każdy ma do niego prawo.
9453:  Nie dotykaj mnie, jeśli tego nie chcę.
9454:  Tymczasem Krzysztof Stanowski.
9456:  Pfff!
9458:  A co z facetami?
9460:  Co?
9461:  O jamnikach będziemy gadać?
9464:  Co z facetami?
9465:  Może o facetach pogadajmy?
9466:  Gdzie badania?
9467:  Gdzie metodologia?
9500:  O, a to była tylko moja mało subtelna aluzja do tego, jak się posypały komentarze w internecie do badania dotyczącego molestowania kobiet.
9507:  O, zabawna rzecz polega na tym, że znalazłem następne, które jest o wiele bardziej rozległe, ale to sobie zostawimy na Nowy Rok.
9513:  Mówiłem, że nie zostawię tego tematu.
9516:  I, więc respektuj moje nie, przeczytajmy drugi raz, żeby wsiąkło.
9521:  Każdy ma do niego prawo, nie dotykaj mnie, jeśli tego nie chce.
9525:  Pozwól mi kopać.
9527:  Kto wie, jaki dziki zwierz kryje się pod stertą twoich swetrów.
9532:  Nie jestem psem kanapowym.
9534:  Muszę biegać, odkrywać i tropić jak każdy pies myśliwski.
9540:  Tak właśnie.
9541:  Tu jest seria spiksalizowanych rysunków.
9543:  Przepraszam, one nie są spiksalizowane z mojej winy.
9547:  To dlatego, że czytniki e-booków są czytnikami e-booków.
9550:  O, Alicja pisze, że jamniki są zabawne, a nie śmieszne.
9553:  Kluczowa sprawa.
9555:  Otrzepywanie.
9557:  Tak mocne, że uszy nie klaszczą, tylko łopoczą.
9560:  Jamnicze uszy łopoczą.
9562:  Tak u lotopałanek.
9564:  Wylizywanie skuteczne, żeby człowiek wstał i wreszcie dał jeść.
9569:  Jamnicza joga.
9570:  Tupa w górze, przednie łapie na płasko.
9574:  Pies z głową do dołu, pies z głową do góry.
9577:  Nie ma żadnej różnicy między tymi obrazkami.
9579:  To jest taki sam długi jamnik, który się wyciąga.
9582:  I proszę, to jest odpowiedź dla wszystkich, którzy kiedykolwiek pytali, Krzysztof, a dlaczego jamniki?
9589:  Dlatego jamniki, tak?
9591:  Dlatego jamnik.
9593:  Z jamnikiem nie sposób się nudzić.
9596:  Jamnik sprawi, że zaczniesz zauważać, ile rzeczy leży na ziemi.
9600:  Dzięki temu przyczynisz się do oczyszczania świata.
9602:  Proszę bardzo, rwący strumień.
9604:  Piękna aluzja graficzna.
9606:  Jamniki są odważne i nieustraszone.
9609:  Nie boją się wcale dużo większych od siebie psów, konduktorów w pociągach, rwących strumień kotów, gór jedzenia.
9616:  Sonia wspomniana na początku live'a.
9618:  Nie bała się również koni.
9621:  Konie były jej zaprzysięgłym wrogiem.
9624:  Nie widziałem takiej nienawiści w oczach tego psa nigdy, jak na widok dowolnego konia.
9631:  Jamnik puszczał się sprintem do konia z jedną myślą.
9637:  Z jedną myślą.
9638:  Zabić.
9640:  Nic więcej.
9641:  Trzeba było za jamnikiem się rzucić w pogoń, złapać go i powstrzymać przed rozszarpaniem konia na strzępy, a przypominam, przypominam, że mamy dowód naukowy na to, że to się działo i będę ten dowód naukowy w nieskończoność przywoływał, aż wszyscy mi uwierzycie.
9657:  I proszę bardzo, jamniki umiały rozszarpywać niedźwiedzie w amfiteatrach starożymskich, dlatego też tak mogły z łatwością rozszarpać bez żadnego problemu konia.
9669:  O, przy tej okazji widzieliście mój pulpit radośnie.
9672:  Uwielbiam tę funkcję Windowsa, że pokazuje pulpit w trakcie, jak się przełącza między ekranami.
9681:  Koń to jest powiększony jamnik?
9682:  Nie zgadzam się.
9684:  Więc jamniki są nieustraszone.
9686:  Nie boją się również kotów.
9690:  Zaznaczmy to, żeby zostało zapamiętane.
9694:  Była widziana jamnicza kąpiel na kanale Girl with Dogs.
9697:  Twój pulpit to okładka twojej książki.
9699:  Dokładnie tak jest.
9701:  Dokładnie tak jest.
9704:  To jest okładka konkretnie, którą kupiłem od głównego koncept artysty Ubisoftu Montreal.
9716:  2.
9716:  Jamniki pokazują również, że nawet ktoś niewielki może mieć wpływy na losy świata, a w każdym razie losy swoich ludzi.
9722:  Jamniki są też niezależne i dzięki temu uczą, że każdy ma swoje granice.
9726:  Czyli to nie jest pies dla Stanowskiego, moi drodzy.
9730:  Bardzo ważna rzecz.
9731:  Już widzicie, wszystko wiemy od razu.
9735:  Jamnik na końcu mówi, pamiętaj... Czy jestem w stanie to powiększyć?
9741:  Jezus Maria, co się stało?
9744:  Nie jestem w stanie tego powiedzieć.
9745:  Pamiętaj, nie adoptuj, nie kupuj, nie przygarniaj jamnika, jeśli nie jesteś gotowy na jego mocny charakter.
9753:  Jamnik to osoba o zdecydowanych poglądach, silnym poczuciu własnej wartości, więc potrzebuje poważnego traktowania.
9765:  Powiedział Krzysztof z opasku jamnika na głowie.
9768:  To jest, moi drodzy, książeczka, którą bardzo Wam serdecznie jeszcze raz polecam.
9773:  Koniecznie i bezwzględnie, jeżeli macie, tak jako się rzekło, w swoim otoczeniu ludzi, którzy albo lubią jamniki, mają na ich punkcie taką obsesję, albo sami lubi, wielbiacie jamniki, warto ją mieć.
9786:  choćby z przyczyn kolekcjonerskich.
9787:  Jeszcze jest jamnikarium cudowne, ale wyobraźcie sobie, że ktoś mi zwędził jamnikarium i nigdy nie oddał.
9793:  Jak tak można zrobić?
9794:  Jamnikarium to jest cudowna książka.
9797:  To jest książka o wszystkich jamnikach, jakie istniały.
9800:  Psychika jamnika nie dla laika.
9802:  Absolutnie, Katriona.
9805:  Absolutnie tak.
9812:  Maciek pisze, że nikt nie ma większej obsesy niż ja.
9816:  Dziękuję, z zaszczytem przyjmuję te funkcje.
9821:  Tak jest, tak jest, moi drodzy.
9825:  Kochani, teraz tak.
9830:  Jest nas sporo.
9832:  A to jest asumpt do tego, żeby zadać wam bardzo poważne pytanie.
9837:  Bardzo poważne pytanie oznacza, że tworzę ankietę.
9855:  Pomyślałem sobie, że moim ostatecznym prezentem na jam Nikołajki powinno być oddanie w wasze ręce decyzji o Krzysztofie, grającym w rzeczy, w które grać nie chciał z różnych względów.
9875:  Dlatego dostaniecie wybór między platformówką a grą narracyjną.
9882:  I ten wybór możecie radośnie przedsiębrać.
9885:  To jest poważna decyzja, którą musicie podjąć.
9888:  Bardzo poważna.
9891:  A jest bardzo poważna dlatego, że rozstrzyga się wybór między Ori and the Blind Forest i Disco Elysium.
9898:  A w tak zwanym międzyczasie ja pozwolę sobie wykorzystać chwilę, którą mam i w której będziecie podejmować tą poinformowaną decyzję na wizytę w holistycznej agencji eskapistycznej, w której nas nie było bardzo dawno i to będzie asumpt do tego, żeby przy wtórze wspaniałej kompozycji Fantoresa zajrzeć.
9921:  Na Discorda.
9922:  Nie było nas tam bardzo dawno, a przecież, a przecież, moi drodzy, na Discordzie mamy jamniki!
9930:  Tam jest kanał jamnika, jest jamnik, który fruwa!
9934:  Jest jamnik, który łypie z nadzabawek!
9942:  Jest jamnik, który jest w Pepco i nie jest product placementem.
9950:  Elektroswing też będzie, moi drodzy.
9952:  Jest jamnik, który jest na stopach.
9956:  Jest jamnik, który jest weterynarzem-kardiologiem.
9960:  Jest jamnik na książce.
9961:  Do widzenia, Lili, wzruszającej opowieści o człowieku i jego zwierzęciu, idealnej dla fanów filmu Był sobie pies.
9969:  Jest jamnik...
9970:  który jest memem Life Like a Sausage Dog, is very long and very short.
9977:  Completely wonderful and absolutely ridiculous.
9981:  Jest jamnik, który przypomina chleb tostowy.
9985:  Jest jamnik, który jest na kubku i składa się z samych parówek, ponieważ Sausage Dog jest jamnik napotkany na spacerze z fosforyzującą obrożą
9999:  Jest jamnik w blenderze, który jest jamnikiem Warhammerowskim.
10008:  Long live Empire Cadia Stunts!
10013:  Adeptus Jamnicus!
10016:  Jest jamnik, który chce się wspiąć po schodach, ale czeka, aż człowiek przyjdzie do niego i go podniesie.
10024:  Jest jamnik, który zmierza.
10027:  Jest jamnik, który śpi z innym jamnikiem.
10031:  Jest jamnik, który jest pluszowy.
10035:  Jednoczmy się z pluszowymi jamnikami.
10038:  Jest jamnik, który jest memiczny.
10040:  Jest jamnik, który jest w plenerze.
10043:  Jest jamnik, który jest lodami.
10045:  Jest jamnik, który niesie piwo.
10049:  Jest jamnik ze znanego kanału na TikToku, HarlowTheBalancingDog, którego nie mogę pokazać z tego względu, że TikTok ma muzykę.
10058:  Jest więcej jamników kubasków.
10061:  Jest jamnik, którego już znamy.
10063:  Jest jamnik, którego jeszcze nie znamy.
10065:  Jest jamnik krzywdzony i stygmatyzowany przez grillującego Słowianina!
10072:  Grillujący Słowianin!
10075:  Nie dość mu kiełbas, nie dość mu wódki, grillujący Słowianin zasadza się chytrze na jamnika!
10082:  Chce go spożyć!
10084:  Powstrzymajmy grillującego Słowianina!
10089:  To z pewnością dlatego, że jamnik jest rudy!
10091:  Rudy jamnik może się także przydać do tego, żeby uszczelnić okno!
10096:  Jamnik może także obchodzić urodziny!
10099:  Jamnik patrzy!
10101:  Nie na świeczkę!
10103:  Nie na stearynę kapiącą.
10106:  Jamnik patrzy na mięso.
10108:  Oni są z mięsa.
10110:  Jamnik może być też naszyjnikiem.
10112:  To jest najamnik wtedy.
10113:  Jamnik może być z kaczk.
10116:  To jest lulu.
10118:  Już wiecie, że to jest lulu.
10120:  Jamnik może być aryskotratą.
10124:  Bo jamnik jest kotem wśród psów, więc dlatego aryskotrata.
10128:  Swoją drogą, najlepsze tłumaczenie arystokraci na aryskotraci.
10131:  Jamnik może mieć nos upaprany w jedzeniu.
10135:  Pożywienie na nosie.
10138:  To jest mój mem.
10141:  Jamnik może też grać w grę planszową.
10144:  Jamnik może również nie grać w grę planszową, ale być rysunkiem w skalarach i wektorach.
10150:  Ilustracja 2-2, wektor rysujemy od punktu zaczepienia, nazywanego też początkiem wektora do punktu końcowego, nazywanego też końcem wektora, oznaczonego grotem szokiem od u wektora, jest równe jego długości, jest to liczba dodatnia, długość, więc jamnik przedto był długość, dlatego jamnik, przedto był długość, dlatego jamnik, przedto był długość, dlatego jamnik.
10167:  I stąd się pojawiły wektory.
10169:  Wszystko jest jasne i zrozumiałe, moi drodzy.
10171:  Są też puzzle charytatywne z jamnikami.
10174:  Tak.
10175:  I jest też proszony przez wszystkich elektrostring, który pasuje do jamniczego motywu.
10183:  Jest jamnik pluszowy.
10186:  Jest jamnik plażowy!
10189:  Jamnik plażowy szykuje się do surfowania, do halsowania po piasku!
10194:  Jamnik plażowy nie może jeszcze podjąć decyzji, czy będzie tak jak w Łowcach Potworów na Netflixie, zainteresowany halsowaniem po piasku, czy też jak ludzie!
10204:  Jak ludzie będzie w wodzie!
10207:  Jest jamnik AI-owy, stworzony przez sztuczną inteligencję!
10212:  Jest jamnik, który jest przerażony Pstrągiem lub Karpem lub czymkolwiek innym.
10223:  Jest jamnik, którego nie ma.
10226:  Jest jamnik od Merty.
10236:  Nie wyśmiewamy się z jamników.
10238:  Jest jamnik, który mówi nam, żebyśmy się uczyli i jamnikowi jesteśmy w stanie to wybaczyć.
10243:  Tylko jamnikowi jesteśmy w stanie to wybaczyć.
10247:  Jest jamnik, który rozpycha się w łóżku, bo łóżko jest całe dla jamnika.
10254:  Jest jamnik, na którego można nanizać biżuterię.
10259:  Jest jamnik, który chce spożyć wszystko, wszystko ze szklanki i nigdy później nie wyjąć z długiego nosa.
10268:  Jest drugi jamnik, który robi dokładnie to samo.
10271:  Co więcej, to jest autentyczny jamnik jednego z użytkowników.
