Brother, get the flamer. THE. HEAVY. FLAMER | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #2
🔗 https://www.youtube.com/watch?v=u4wbMaTzEYM

127:  Muzyka Muzyka
14101:  Mieliśmy taki plan, żeby zrobić sobie coś z Navioną.
14106:  Bardzo możliwe, że to wtedy.
14109:  Ale to będzie osobny stream.
14113:  Dobrze i... Tak, zrobimy zmasowany postrzał.
14119:  Czegokolwiek, co stąd wyjdzie.
14120:  Przypomina się kwestia Gandalfa w Władcy Pierścieni.
14126:  W obrocie króla.
14128:  Cokolwiek przejdzie przez tę bramę.
14132:  Weźcie Senami Gondoru.
14136:  Boże, uderzyłem w mikrofon.
14139:  Rytmy wojny z Archiwum Burzowego Świata?
14141:  Uwielbiam.
14142:  Znakomicie napisana rzecz.
14144:  To jest chyba mój ulubiony tom jak dotąd.
14151:  To jest jakiś żart.
14153:  Na szczęście zyska siły w ciągu tych 3 tur.
14156:  I tak uważam, że to była dobra decyzja.
14172:  Say the fuck what?
14176:  Uuu, niedobrze, niedobrze.
14179:  Teraz proszę o zmasowany ostrzał!
14182:  Bardzo... To był zmasow... Naprawdę, to był zmasowany ostrzał.
14186:  Czy to był zmasowany ostrzał?
14188:  To jest jakaś kpina, a nie zmasowany ostrzał.
14206:  Okej.
14209:  Ojej, nic nie... Serwoczaszka nie zadziała.
14225:  Nie jest dobrze, moi kochani.
14230:  Zniszczone!
14231:  Dobrze!
14235:  Jesteś jednym z wybranych!
14240:  Jednym z wybranych?
14243:  Tak, dokładnie.
14261:  Teraz tak.
14263:  Czy jego to wysadzi z siodła?
14265:  To mnie interesuje.
14267:  Sprawdzimy.
14276:  Okej, ten płonie.
14278:  To dobra wiadomość.
14281:  Teraz tak.
14283:  Maksymalnie tu odchodzimy.
14286:  Za moich czasów zmasowany ostrzał był wtedy, kiedy przynajmniej kilka miliardów ludzkich istnień było poza zasięgiem orbitalnego dzieła Inkwizycji.
14292:  No właśnie.
14306:  Jak skacze!
14308:  Biedny!
14312:  Okej, to tutaj sobie zrobimy radosne wypalanko tylko, bo tam nie mamy zasięgu.
14321:  Kiedy kolejny odcinek?
14323:  Atleta czy poeta?
14324:  pyta Cezaria.
14326:  Jak kolejny atleta coś głupiego wymyśli?
14328:  Myślę, że niebawem w związku z tym.
14335:  Okej, bardzo mnie to niepokoi, to co tutaj widzę.
14338:  A, okej.
14338:  Przestań.
14339:  Nie mam zielonego pojęcia, co to było.
14343:  Nie mam zielonego pojęcia, co to było.
14345:  Ojojojojojoj.
14347:  Psiklość.
14359:  Dobrze.
14361:  Dobrze.
14366:  Zostaw biednego brata Jeremiasza.
14371:  Ojojo... Co to jest?
14377:  Bardzo mnie niepokoi to, co tu się dzieje.
14380:  Bardzo, bardzo mnie to nie... Jakie dwa punkty to... Okej.
14396:  W ten sposób.
14404:  Tak, komanderze.
14426:  Ja jestem jego wolą.
14426:  Aaaa!
14453:  Uwielbiasz to, payload?
14456:  Wiem, że tak.
14471:  Wiem, że tak.
14475:  Niech ta roślinka spłonie!
14478:  Muszę!
14479:  Jesteśmy!
14480:  Znaleźliśmy!
14483:  O nie!
14485:  Tego się nie spodziewałem.
14491:  Co on robi?
14495:  Okej, mam nadzieję, że nasz upadły rycerz teraz powsta... Proszę, co to jest?
14502:  Co to jest?
14506:  Jaki poksus!
14514:  Ok.
14517:  Dobrze.
14521:  Ok, ok, ok, ok, ok.
14525:  To teraz tak.
14526:  Tarcza.
14535:  To są jakieś wyziewy.
14538:  Nie będziemy walczyć z wyziewami.
14540:  Otwórz ogień!
14545:  Będziemy walczyć z... O właśnie!
14549:  Egzekucja!
14549:  O-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho-ho
14583:  Okej.
14585:  Niszczymy cokolwiek to jest.
14590:  Witamy Erin i Krzyżka takoż.
14600:  Czy wy widzicie co tu się dzieje?
14602:  Zmasowany ostrzał!
14605:  Czemu przestał działać zmasowany ostrzał?
14623:  Reload, reload, reload.
14624:  Dobrze, dobrze, good.
14626:  Muszę mieć jakieś rady przed rozpoczęciem przygody Elden Ringa.
14636:  Tak, dużo, dużo eksplorować.
14640:  To myślę, że jest najlepsze co można zrobić.
14648:  Aha.
14651:  Czemu nie mogę... Czemu nie mogę tego zaatakować?
14654:  Jezu, wiem czemu.
14658:  Kretyn nie... nie przeładował.
14664:  Kto zostanie oczyszczony?!
14667:  Drzewko zostanie oczyszczone!
14669:  Niiiimo!
14671:  Niiiimo plagi!
14675:  Niiiimo!
14679:  Zwycięstwo!
14691:  Bardzo dobrze.
14691:  Czy to podchodzi od piromanii?
14693:  Oczywiście, że tak.
14694:  Jestem znanym piromanem.
14696:  Dobrze powiedziane.
14708:  Jeżeli chodzi jeszcze Elden Ringa, Łukasz dorzuca, że trzeba się pogodzić z tym, że przegrywanie uczyni się porażek jest częścią.
14713:  No to tak, każdego soulslajka, nie?
14715:  Gdy po kilku godzinach rozrywki to załapałem, zacząłem się bawić 10 razy lepiej.
14718:  To jest święta prawda.
14720:  Świntoprawda.
14723:  Uuu, krytyk.
14725:  Zawsze bierzemy.
14729:  Przepraszam, co to znaczy krytyczne rany?
14731:  Won mi z krytycznymi ranami.
14734:  Awans.
14737:  Będąc pod ostrzałem wroga, tak.
14741:  Automatyczna odpowiedź ogniem.
14743:  Ale to jest brat Jeremiasz, on takich rzeczy nie robi.
14748:  Psjoniczny uciszacz.
14750:  Światło imperatora.
14751:  O!
14752:  To jest coś, czego może używać brat Jeremiasz.
14757:  Aktywuj, żeby zapewnić tę umiejętność, efekt czystka.
14765:  obszar działania.
14766:  Potwierdzamy awans.
14767:  Brat Jeremiasz będzie teraz czyścicielem w prawdziwym tego słowa znaczeniu.
14774:  Czytanie sagi bez opowiadania to jak czytanie władcy były od drugiej części.
14777:  O!
14779:  którzy, jak Krzysztof, pasjonuje się zniszczeniem i paleniem, ponieważ mam niepewność, czy to nie głosy w mojej głowie.
14785:  To mogły być te same głosy, co w mojej.
14789:  Ulepszenie na artecjum.
14791:  Aktywuje, by zapewnić celowi plus jeden do PA i plus pięć do leczenia.
14794:  Nie wiem, co to jest PA.
14796:  Krawienie od przypadłości.
14801:  Dyscyplina biczowania.
14815:  Dobrze, na razie dodatkowe gniazdo na sprzęt wojenny, ale potem biczek.
14819:  A to są punkty akcji?
14820:  Okej, czaję.
14825:  Teraz tak, jeżeli mamy dodatkowe gniazdo na sprzęt wojenny, to jest to lepsza wiadomość niż sądziłem.
14833:  Nie, nie, wstejdź, co?
14840:  Czaszunia moja, czaszunia moja!
14844:  Moja!
14847:  Dobrze.
14848:  Dobrze.
14850:  Bardzo dobrze.
14852:  Doskonale wręcz powiedziałbym.
14854:  Teraz tylko musimy poczekać ile?
14856:  21 dni.
14857:  To jest nic w perspektywie tej gry.
14858:  Strategium, udajmy się tam.
14865:  Klanów szczurów w tym uniwersum.
14868:  To niedobrze.
14891:  Ale to jest kolejna rzecz, która łączy w takim razie czterdziestkę i fanbazy.
14895:  Nie wiedziałem, że Warpstone jest też w czterdziestce.
14900:  Ciekawe.
14901:  Myślałem, że Cicatris, tak, Maledictum, Cicatrix, Maledictum jest innego rodzaju, że to jest energia chaosu, a tu się okazuje, że też spaczeń.
14911:  Dziwne, muszę o tym teraz poczytać.
14913:  Albo pooglądać.
14914:  Pooglądać raczej.
14915:  O, projekt badawczy ukończony.
14917:  Świetnie, bierzemy następny.
14920:  Z włoki... O. Zaraza otacza skorzenę światek muru energii psjonicznej, która udaremnia wszelkie próby i interwencje z orbity.
14930:  Uważam jednak, że dzięki dokładnym badaniom możemy przeniknąć do osłony i dokonać projekcji moich mocy psjonicznych na pole bitwy.
14937:  Chcemy to.
14939:  A to jest Warpstorm, a nie Warpstone.
14942:  Aaaa!
14944:  To wiele wyjaśnia.
14946:  Ja myślałem, że Warpstone.
14947:  Hehehehehehe.
14951:  To jak Warpstorm, to tak, burza psjoniczna, no ma sens.
14960:  Nadeszła odpowiedź Wielkiego Mistrza, to już za 12 dni!
14972:  Le Fay pisze, że według prowadzącego fantasy nie wpisuje się w tradycję literacką i nie kontynuuje.
14997:  To jest dobry moment, żeby zrobić przerwę.
15150:  Dzięki za oglądanie!
15237:  Dzięki za oglądanie!
15268:  Zastanawiałem się, w jaki sposób odpowiedzieć na zastrzeżenia z pewnością światłego, wybitnego luminarza polskiej nauki,
15284:  Pomyślałem, że odpowiem w taki sposób, który może być najbardziej bolesny.
15288:  Mianowicie zakompleksieni, stęsknieni za ciułaniem punkcików luminarze rzeczonej polskiej nauki.
15296:  Być może radzi byliby wiedzieć, że taki mały uniwersytet
15302:  Cambridge University, znany z tego, że jest mniej więcej jakieś kilkaset miejsc przed wszystkimi uniwersytetami polskimi z osobliwym wyróżnieniem Uniwersytetu Jagiellońskiego, wydał coś, co się nazywa Cambridge Companion to Fantasy Literature, w którym to została sformułowana ostrożna teza, że fantasy jest częścią literatury, żebym istotną częścią.
15327:  Ale rozumiem, że
15330:  badacze z Uniwersytetu w Cambridge, który jest cokolwiek starszy od polskich uczelni, mają dużo do nauczenia.
15338:  Muszą po prostu się dowiedzieć wreszcie, jaka jest wybitna literatura w Polsce.
15343:  By zrozumieć, że cała ta głupia fantazy, którą mają od Tolkiena w górę, to jaka kupa w zestawieniu z takim Mickiewiczem albo z taką Olgą Tłoczczuk, która jest tą częścią tradycji literackiej.
15365:  Ale Krzysztof, to jest nieprawda.
15369:  Polscy badacze wcale nie mówią tak o fantaście.
15372:  Co ty sobie wymyślasz?
15374:  Krzysiek, wymyślasz, masz taką obsesję.
15383:  Była odpowiedź na to, chyba, nie pamiętam kto, ponieważ czaty były zajęte
15390:  Wszerzeniem herezji, ale Lefai, jeśli mnie pamięć nie myli, uprzejmie nam doniosła, że wybitni luminarze nauki informowali ją, że fantazy nie jest częścią tradycji literackiej.
15405:  Ale wiem, rozumiem, rozumiem.
15408:  Jak zobaczę się z Farrah Manson następnym razem, to jej powiem, żeby złożyła wszystkie dokumenty, profesurę, doktorat, po prostu, no gdzie jest ona, a gdzie są wybitni badacze polscy z czterema cytowaniami?
15428:  Co mu chciałaby mieć książkę, nie fantasy science fiction, bym ją przeczytał?
15431:  Ale ja czytałem bardzo dużo powieści fantasy science fiction.
15435:  Przede wszystkim musiałoby przedstawiać to coś, co jest dla mnie nowe z naszej rzeczywistości.
15445:  Przepraszam, psujki.
15446:  Przepraszam, co?
15447:  Jak się z nimi walczymy?
15448:  Zabijamy ich do końca.
15448:  Na ziemiach, legiona takich regionów byłaby tradycyjnym spotkaniem dla jednego czerwonego księdza.
15454:  Zabijać się w niebezpiecznych przestrzeniach Jidyn jest jednak niemożliwe.
15456:  Wszystkie serwitory zostaną zainteresowani protokolem zabijania.
15471:  No psujki.
15473:  Mała psujka, co kpi z wujka.
15479:  Czy to wyjdzie dzisiaj ze streama ze załamaniem nerwowym?
15481:  Tak będzie.
15483:  Tak będzie.
15486:  Tak, oczywiście, że wyślimy szarych rycerzy, żeby nie móc z kim walczyć.
15490:  No pewnie, że luneta będzie niedostępna.
15492:  Po jaką cholerę mi jest luneta?
15504:  Wszystko jest nieaktywne, baterie dział są nieaktywne, mózg lunety jest nieaktywny.
15510:  Kto jest jeszcze nieaktywny?
15512:  Może Ektar będzie nieaktywny.
15514:  Jesteś aktywny?
15516:  Jak według sobie Ciebie radzę?
15517:  Jesteś nieaktywny.
15520:  Ektar mówi, poszło ci całkiem nieźle, biorąc pod uwagę to, że jestem stary i że mierzymy się z zagrożeniem, które byłoby wyzwaniem nawet najznajomiejszych członków zakonu, w tym zwłaszcza tych, którzy są starzy.
15530:  Jednak oni stanęliby w pełni na wysokości zadania.
15537:  A, świetnie, to się nie oznacza.
15541:  Fantastycznie.
15544:  No luneta faktycznie jest niedostępna.
15552:  Popatrzcie, tak wygląda niedostępna ta mechanika, bo tak by trzeba było odmienić.
15559:  Coś jeszcze pamiętam z łaciny, jak przebiegały prace konstrukcyjne.
15566:  Uwielbiam dobrze zaprojektowane dialogi.
15569:  Dobrze, badania się dzieją.
15576:  Krzyczek pisze, że niedawno sobie ograł trylogię Halo.
15579:  Już wiem, skoro twórcy Mass Effecta brali inspiracje do wielu rzeczy.
15582:  Serio?
15586:  Nie przetłumaczyli Pox Walker źle, przetłumaczyli psujki też źle.
15589:  Ale psujka, no litości!
15597:  Ale Lefaj reprezentuje Uniwersytet Jagielloński!
15602:  Wiecie, I knew it!
15604:  I fucking knew it!
15605:  I fucking knew it!
15610:  Boże, jacy ci ludzie są przewidywalni!
15615:  Jezus Maria, rozprzestrzeniają te same herezje niezależnie od wydziału, to jest niesamowite po prostu.
15623:  Kochani trybutariusze, jamniki wspierające dla Lefaj i Aśku zasługują.
15629:  Ja się sam dołączę.
15630:  Ja wiem, co to znaczy studiować w tamtym miejscu i wysłuchiwać takich bzdur na co dzień.
15636:  Ja to wiem.
15637:  Wy tego nie wiecie, więc uruchomcie to, czego nie ma nikt w edukacji, czyli empatię.
15646:  Przyspieszmy czas.
15647:  Nie będziemy się do tego pchać.
15648:  No, absolutnie nie będziemy się do tego pchać.
15651:  Premier za prognostyków nieaktywne.
15655:  No nie jest to dobry pomysł, żeby się tutaj pchać, nie będziemy tego robili.
15665:  Ostatnio, pisze Zosia Wilman, weszłam do klasy od polskiego i zobaczyłam, że na ścianie wisi zdjęcie Olgi Karczuk.
15670:  Zmieniłam zdanie na... Kto daje zdjęcie?
15673:  Co, ona już ma status proroka albo mesjasza?
15677:  Czy rozumiem, że będziemy... Ja już wiem, czyli będzie teraz tak, że już od weździernie września w polskich szkołach będziemy mieli krzyż, orzełka i kur... Karczuk, tak?
15691:  Co się dzieje w tym kraju?
15694:  Jak Krzysztof nie mógł w tym, to jest nasz.
15698:  Przepraszam, nie będę używać form deiktycznych.
15705:  A jeszcze przepra... Przepraszam, przepra... Przepraszam!
15709:  Jeszcze papaj!
15710:  Musi być... Jeszcze raz!
15712:  Krzyż, orzeł, papaj i f**king p***czuk.
15724:  To jest jakiś zły sen.
15727:  To jest jakiś zły sen, to co się dzieje.
15729:  Przecież ja przy najśmielszych przypuszczeniach, w najpaskudniejszych żartach bym na to nie wpadł.
15736:  Znowu wykwit.
15738:  Muszę powiedzieć, że innowacyjność tych misji mnie powala.
15742:  Poziom niski.
15747:  Poziom średni.
15752:  Nie wiem co to znaczy, średni.
15753:  Dobrze, zapiszmy grę.
15759:  Może trochę.
15765:  Why when something happens, it is always have to be three of you.
15770:  Wydział Polonistyki UJ, Wydział Polonistyki UJ, Wydział Polonistyki UJ.
15779:  Tak... Tsuki Tsubanet pisze, że u niej... u niej... Sleżniego w klasie też jest zdjęcie... Czuki to obok papaja, naprawdę?!
15790:  Jezus... Boże, co...
15802:  Ale Krzysztof, bo ja lubię czytać prozę Olgi i to nie mów tak o niej.
15808:  Ludzie, lubcie sobie czytać cokolwiek, ale nie ma portretu Tolkiena na ścianach, nie widzi litości.
15815:  Zrozumcie, że czym innym jest narracja o tym, a czym innym jest to, czy to jest dobra proza, czy to jest zła, już whatever.
15823:  Ach.
15826:  Przynajmniej projekt badawczy został ukończony, dowódco, gdy byłeś zajęty.
15831:  Badałem taumiczne mechanizmy obronne zaraz i znalazłam słaby punkt, który możemy wykorzystać.
15837:  To drobny wyłom, wystarczający za zapewnienia niewielkiego wsparcia waszym rycerzom na powierzchni.
15842:  Może waszym honoryfikatywem ładnie, wielką literą, ale nawet nieznaczne rozdarcie może stać się wielką dziurą, jeżeli stosuje się odpowiedni nacisk.
15854:  Go to honey jail.
15856:  Ach.
15859:  Jaki temat muzyczny za to.
15862:  Leczenie 1, fortel.
15864:  Brama nieskończoności, nieruchawość.
15867:  Dobra, weźmy leczenie.
15871:  U mnie na ścianie wisi do mnie tank warmi mapa śródziemnego.
15873:  No właśnie, no właśnie, tak należy żyć.
15879:  Krzyszek uważa, że tak naprawdę nie powinno być czegoś takiego jak Nobel Literacki.
15883:  Ja miałem ambiwalny ten stosunek, nie?
15886:  Krzysztof po dzisiejszym streamie być potrzebował 3 miesięcy terapii.
15892:  Krzysztof powiesił Geimana Tolkiena Sandersona.
15895:  Ja wszystkich wieszam.
15896:  Dzięki Red Angel przy okazji za wsparcie od 9 miesięcy już.
15904:  O, plakat z jodą na ścianie rozumiem.
15909:  Na ścianie jodą rozumiem z... plakat.
15917:  Już to widzę i potrzebujesz pomocy, mrugnij trzy razy.
15923:  Potrzebuję bardzo pomocy.
15925:  Dobrze.
15926:  O nie.
15926:  I znowu on.
15927:  O nie.
15927:  I znowu on.
15927:  O nie.
15927:  I znowu on.
15948:  Wytworzyć działania Chaosu to nie jest proste zadanie, Grandmaster.
15953:  Ta pogoda nie może być walcząca tylko ze Steelem.
15954:  To może być.
15955:  Teraz do biznesu od ręki.
15958:  Teraz do biznesu od ręki.
15960:  Teraz do biznesu od ręki.
15961:  Teraz do biznesu od ręki.
15963:  Teraz do biznesu od ręki.
15965:  Teraz do biznesu od ręki.
15967:  Teraz do biznesu od ręki.
15967:  Teraz do biznesu od ręki.
15968:  Teraz do biznesu od ręki.
15971:  Stefanator pyta technicznie, mówi, że nie jesteś normatywistą językowym, ale błędy czasem komentujesz.
15976:  Tak, to jest z tym normatywizmem.
15977:  Jak są błędy w tekście albo w dziele, to tak, bo je krytykuję, natomiast nigdy nie zwracam ludziom uwagi, jak normatywiści.
15983:  Tomaszu, dzięki za trybut serdeczny.
15985:  Tomasza wkurza to, że kupując wysokospecjalistyczne podręczniki za gruby hajs na dwa lata, okazuje się, że są nieaktualne i trzeba kupować nowe.
15991:  Surprise, surprise, Elsevier.
15993:  Aaaa!
15995:  Jeszcze tego brakowało, czyli co mieliśmy to k***a?
15998:  Mieliśmy wydział plonistyki.
15999:  Mówi, a ty teraz jeszcze...
16001:  fucking Elsevier!
16003:  Święta Trójca!
16004:  Jest!
16005:  Why is it always the three of you?
16007:  Dzięki serdecznie za trybut, Tomaszu, raz jeszcze.
16015:  Po co ja się staram?
16015:  Pisze, że ostatnio wchodził do trafiki po ulubiony tyton i od niechcenia przejrzał wszystkie czasopisma, gazety.
16020:  Co jest?
16021:  Zwierciadła, wysokie obcazy, jeszcze straszy ona.
16023:  Nie palę od pięciu dni!
16025:  O rany!
16026:  Jaka konkluzja!
16031:  Jamnikowy Piechór zastanawia się, czy nie mam w lecie problemów ze spaniem w związku z wysoką temperaturą.
16039:  Poczekaj, podtrzymam tylko mój klimatyzator.
16042:  Nie, nie, to był jedyny sposób.
16044:  Wcześniej, zanim zainwestowałem w klimatyzację, robiłem to tak, że szedłem spać o godzinie 11 rano i wstawałem o godzinie 19.
16055:  Totalnie zmieniłem dzień z nocą, nie byłem w stanie funkcjonować inaczej.
