Pielęgnacja ogródka Nurgle'a | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #3
🔗 https://www.youtube.com/watch?v=e8iJQVnXxA4

123:  Muzyka
12799:  Pierwsze prawo Abercrombiego.
12802:  Czytałem, bardzo mi się podobało.
12805:  Witamy Kaspara Kuzaka.
12806:  Cześć, cześć.
12807:  Sejfik.
12809:  Myślę, że to nie jest zły pomysł, wiecie, żeby zrobić sobie sejf.
12812:  To jest nawet bardzo dobry pomysł.
12814:  Teraz...
12818:  Kałszkwał.
12821:  Dobrze.
12825:  Jesteśmy chyba w centrum galaktyki, więc myślę, że to jest dobre miejsce do... Albo wiecie co?
12831:  Tutaj były misje ostatnio, to pojedziemy sobie do centrum tutaj.
12844:  Uwaga, wielokrotna anomalia dotyczy naszych koordynacji.
12849:  Analizy?
12849:  Procesy.
12849:  Sources identyfikowane bez potencjalnych patternów sygnałów, obecna teoria sugestia, że jest to space hawk.
12862:  Jeśli tak, to jest wysoka probabilność wartościowego architektury na połowie.
12865:  Fascynująca możliwość.
12866:  Mogą tam być bronie, coś, co możemy użyć.
12868:  Mimo że podziwiam interes akademiki, to jest oznaczało, że jest to ogromna dystrakcja z naszej misji.
12872:  Podsumowuję, byśmy zniszczyli obiekt od bezpiecznego dystansu i z nim się zakończyli.
12875:  Najprzyjemniejsza sprawa, komendantze.
12876:  Zgadza się.
12878:  Zgadza się.
12879:  Zgadza się.
12879:  I powtarza.
12896:  Jakie minus 2 do integralności kadłuba?
12899:  Skandal!
12906:  Status statku.
12911:  Potrzebujemy więcej baterii działu!
12914:  Kadłub został w pełni naprawiony.
12915:  Kadłub edyktu doznał uszkodzeń.
12922:  Jeden prognostyk.
12924:  Koszary.
12929:  Jeden serwitor co dwa dni.
12931:  Odblokowano dodatkowe projekty.
12933:  Zwiększenie mocy wejścia je pozwoli na przetwarzanie gęstej chmury plazmy bez zyska katastrofalnej reakcji łańcuchowej.
12939:  Dostaniemy dostęp do kolejnej transzy projektów budowy.
12941:  Pewnie!
12945:  A. Tego nie chciałem zrobić.
12950:  Musimy poczekać zatem 10 dni, aż Libris Malleus będzie skończone.
12957:  Morciu pisze, że miała biolożkę, która puszczała slajdy, której nie dało się zdążyć przeczytać, co dopiero notatki zrobić, a potem 20 minut o swoich kodach gadała.
12963:  Super.
12963:  I losowa wystawiała oceny.
12964:  Jeszcze lepiej.
12966:  Wybitna, wybitna babka.
12976:  Jak tak słucham i czytam o UJ, podkreślmy o niektórych wydziałach, to mam wrażenie, że każda litarna szkła czołżania po prostu funkcjonuje na swoim micie.
12983:  No to jest troszeczkę takie, wiecie, jak nabieracie pędu przez tyle lat, to możecie go potem wytracać.
12997:  Dla mnie to było trochę zabawne, jak zacząłem mieć publikacje zagraniczne i inne, które były cytowane więcej razy niż publikacje moich profesorów.
13005:  Wiecie, no to w takiej sytuacji, tak się na nich popatruje, człowiek zaczyna się zastanawiać, jak to jest z tym prestiżem, jak to jest z tą renomą i rozpoznawalnością na zewnątrz, jeżeli człowiek jest w stanie naprawdę, no nie powiem niewielkim nakładem, ale nakładem pewnych sił i środków zyskać coś takiego, nie wiem, w parę lat.
13028:  To znaczy, że po prostu ludzie właśnie podlegają stagnacji i kąpią się w tym micie elitarności.
13036:  To jest właśnie tak naprawdę bardzo szkodliwe dla uniwersytetu, każdego, bo jedyny sposób na to, żeby nauka się rozwijała cały czas, to cały czas się rozwijać, uczyć i nie podlegać stagnacji.
13050:  Dobranoc, Deniz Janiak.
13051:  Dzięki, że wpadłeś.
13054:  O proszę, z tej strony świeżo upieczony inżynier z Politechniki Opolskiej.
13058:  Spacz inżynier?
13060:  Witamy Spacz inżyniera.
13062:  Wydział mechaniczny jest w stanie polecieć.
13064:  O, bardzo dobrze.
13065:  Czy oglądałem ruski nagradzany Solaris 1972?
13068:  Nie oglądałem, tylko czyli Tarkowskiego chyba, tak?
13071:  Dobrze mówię?
13072:  Tak mi się wydaje.
13074:  Zawsze bylę go z Gędym Tartakowskim od animacji, a potem mylę go z Adrianem Czajkowskim, nie wiem dlaczego.
13080:  Ale oglądałem też tego, znaczy oglądałem za to Solaris z Georgem Clooneyem, tego się nie dało oglądać.
13090:  Rozpoczynamy nowe badania, tak.
13095:  Uuu, zwłoki Pox Walkera zawierały resztki skażonego ziarna, które zostało zniszczone.
13099:  Żeby się dowiedzieć, w jaki sposób ziarna rozprzestrzeniają zarazę, musimy zbadać nienaruszony egzemplarz.
13103:  Babamy!
13104:  A, rozkręciło się, kochani, cieszę się.
13107:  Jak jest ze statusem statku?
13109:  Ile jeszcze?
13109:  7 dni.
13112:  Dobra, czekamy 7 dni.
13112:  204, to będzie 211 dzień.
13119:  Mamy zasoby na zrekrutowanie nowego Grata.
13121:  Brata.
13122:  Nie, nie powiedziałem Grata.
13123:  To byłoby, gdyby to był brat z Adeptus Mechanicus.
13130:  Gratowidmio, babka od historii co do 20 minut uspokajowała klasę, 20 minut czytała książkę, 5 minut chciała coś zrobić, a potem 20, zadane jak notatka.
13136:  O nie, współczuję.
13137:  Ja akurat historyków miałem genialnych zawsze.
13140:  To byli gawędziarze, siadali na stole, opowiadali historie.
13143:  Cudownie się tego słuchało.
13146:  Oczywiście, że jest byt wykwitu.
13148:  Oczywiście, że jest... Ale widzicie?
13150:  Teraz jest po tej stronie galaktyki.
13152:  Ha!
13153:  Znaczy, technicznie to tutaj jest gromada galaktyk, prawdopodobnie.
13158:  Drugi odcinek Laf de Wendrobo z miodzią.
13160:  O, tak!
13162:  No ba!
13162:  Ale to jest odcinek... To jest ten Davida Finchera, dobrze mówię.
13166:  Ho, ho!
13167:  Ho, ho!
13169:  Ho, ho!
13171:  Fortele.
13174:  Mądre, mądre.
13179:  Wszyscy rycerze teleportują się do dowolnego widocznego miejsca.
13181:  No to jest świetne, bylebyśmy mogli tylko ich używać, nie?
13187:  Czy Vakir chce z nami rozmawiać?
13189:  Nie.
13192:  Bezczelno.
13193:  Dobrze, udajmy się tutaj w takim razie.
13197:  To są Układy Słoneczne?
13198:  A, czyli jesteśmy w gromadzie galaktyk, dobra.
13202:  Inquisitorze, moje apotekary sprawdzili wasze czytelniki z Auspex.
13207:  Trendy, które zidentyfikowaliście, wydają się niebezpieczne.
13211:  Zrobiłeś to dobrze.
13213:  Aby mi zapewnić cię ciężką wiadomość, poddaję ci kolejny wsparcie w walce z tym zemstem.
13220:  Bądź ostrożny!
13224:  Cholera jasna, w sumie rycerze, nie?
13251:  Vinci Rycerzy, dokładnie.
13252:  Czy warto składać wniosek o jednorazowe stypendium, dzięki któremu przez wakacje będę mogła robić, pyta Tatiana, jakiś fajny projekt, jednak kosztem całego czasu wolnego?
13260:  Całego czasu wolnego?
13262:  Ufff... Znaczy wiesz co, możesz złożyć wniosek i oddać się w ręce losu.
13268:  Zawsze tak można.
13269:  Każde stypendium gdzieś tam w curriculum jest ważne.
13274:  Ale równocześnie postarałbym się, żeby nie zajął on całego wolnego czasu, no to jest kluczowe.
13284:  Powinniście mieć wystarczająco dużo nocy, żeby walczyć z tym zagrożeniem.
13290:  Jednak, zależnie od wyzwań w porównaniu z tym Inquisitorem, zapewnię, że macie dostęp do wyzwań, które potrzebujecie.
13303:  Uwielbiam ten system dialogu, który jest w tej grze.
13305:  Najwyższą rzeczą testowaną jest moja pacjencja.
13311:  Ok.
13311:  Dlaczego brak dostępu?
13313:  Hmm.
13313:  Hmm.
13314:  I pancerz weźmy.
13341:  Tak.
13346:  Okej.
13348:  Dobrze!
13349:  Nowy projekt!
13350:  Nowy projekt!
13350:  Nowy projekt!
13351:  Nowy projekt!
13352:  Nowy projekt!
13352:  Nowy projekt!
13353:  Nowy projekt!
13358:  To był reaktor plazmowy czy coś innego?
13367:  Okej, nie.
13367:  Aptekarium?
13369:  Uuu, rany będą szybciej leczone, dobrze.
13372:  Ale chyba potrzebujemy to najbardziej.
13379:  Okej.
13380:  Tak.
13384:  Jan pisze, że ta walka go przekona, ale pod żadnym pozorem nie kupuje tej gry.
13389:  Może rzeczywiście trzeba poczekać, aż stanieje na przykład, czy coś takiego.
13392:  Dobra.
13393:  Lecimy dalej, kochani.
13395:  Witamy DJ Zaura i Szymona Steczka.
13399:  Szkoda mi się, że po pierwsze raz nas tymi widzieli, a jeżeli nie, może się w czasie nie wyczytałem.
13406:  Do zobaczenia Tomaszu, do zobaczenia.
13408:  Profesor Woland pyta, jak sobie poradzić z odchodzeniem osób bliskich?
13412:  Ojej, dziś byłem u mojej babci i stan jest zły jak się przygotować.
13417:  To mi bardzo ciężko ci powiedzieć, wiesz, bardzo.
13422:  To jest mega indywidualna sprawa, każdy sobie z tym radzi inaczej.
13426:  Ja miałem ostatnio takie doświadczenie dosłownie dwa dni temu, że znajomy profesor, bardzo zasłużony dla fandomu, Mirek Gołuński odszedł i to w bardzo wczesnym wieku.
13436:  I usiłuję sobie to poukładać w głowie.
13440:  Nie umiem sobie tego poukładać w głowie kompletnie.
13443:  Bardzo dużo osób z fandomu też pisało o tym, bo to była taka dusza towarzystwa, właśnie był w wielu miejscach, zawsze chętny do dyskusji.
13452:  Ja go poznałem wtedy, jak uciekałem z Wydziału Polonistyki UJ na Uniwersytet Śląski.
13457:  Była konferencja, fantastyczne kreacje światów.
13460:  I pamiętam, jak szkicował w notnietniku projekty swojego własnego świata i powieści.
13466:  I bardzo miło zareagował na mój referat.
13469:  Były wtedy dwie osoby, które zareagowały miło na mój referat.
13472:  Trzy w zasadzie i z wszystkimi się przyjaźnię do dzisiaj.
13475:  To było dla mnie o tyle dziwne doświadczenie, że to się zdarzyło pierwszy raz w Polsce, bo ja w Polsce bardzo długo nie trafiałem do sensownego środowiska.
13483:  Tylko wyjeżdżałem za granicę dlatego.
13486:  Więc mój sposób na to to jest wspominać ludzi w najbardziej pozytywną modłę, jak jesteśmy w stanie.
13497:  i opowiadać podnoszące na duchu historie o ich życiu.
13502:  Mirek Gołyński z UKW.
13503:  Tak, Mios Cezario, niestety.
13505:  Zawał.
13515:  Co się dzieje w naszej misji?
13522:  Ukończ pomyślne misje bez ran krytycznych.
13528:  To wymaga zapisu.
13530:  Stop.
13533:  Stop, stop, stop, stop.
13534:  W ogóle o co w tym chodzi tak swego drogo?
13536:  Tego nie rozumiem.
13537:  Na statku... Nie, nie mam, nie mam weny.
13554:  Dobra, zagramy w ten hazard.
13560:  Tomb Raider?
13561:  Bardzo lubię.
13562:  Grałem w całą trylogię od Eidosu.
13565:  I popatrzcie, teraz fortele nie są zablokowane, czyli ewidentnie było coś nie tak.
13573:  No, no, now we're talking.
13576:  Now we're talking.
13581:  Wpływają takie kuralne ambienty, no jest ładnie w Opsonie.
13583:  Zresztą polecam też muzykę z Warhammera Mechanicus, Guillauma Davida, jest piękna.
13589:  Wiecie co, zanim to jeszcze, to zobaczymy, czy przypadkiem nie jest tak, że brat Shitstorm może dostać pancerz inny.
13601:  Aaa, coś tak myślałem.
13606:  I teraz tak, jeszcze mamy dodatkowo w wyposażeniu... Okej, myślałem, że... Myślałem, że jest dodatkowe gniazdo, ale chyba nie.
13623:  Nie.
13625:  Wolę zdecydowanie granata.
13631:  Dobrze.
13633:  To wracamy do misji.
13637:  Witamy Kamisię serdecznie.
13638:  Cześć, cześć.
13640:  Oczywiście, że grałem w Tomb Raider.
13641:  Kiedyś zrobiłem tak memicznie, że grałem sobie w Tomb Raidera w Sylwestra, ale ja w Sylwestra zwykle lubiłem grać w Heroesy.
13649:  Piotr Rado pisze, że w przypadku osoby bliskiej warto zachować świadectwa tej osoby, nagrania wideo i zdjęcia.
13655:  Sam proces jest już ważny.
13655:  Ja mam swoją babcię, 13 lat, a nagrywam jej rozmowy i historie od 10 lat.
13660:  Piękne to jest, Piotr, absolutnie.
13662:  Ja tak strasznie żałuję, że tego nie robiłem.
13666:  Ale Fatra pyta, o czym był ostatni odcinek Love and Robot Hibero.
13670:  Jak ja czytam to jakoś opowieść o niespełnionej miłości, czy miało to drugie dno.
13674:  Bardzo artystyczne to było.
13675:  Ja mam wrażenie, że to było za bardzo artystyczne i mam wrażenie, że to jest drugi raz, kiedy reżyser, ten sam, idzie w tym podobnym kierunku.
13684:  To znaczy, tak było przy Świadku z pierwszego sezonu, który mi się podobał wizualnie, ale nie podobał mi się fabularnie.
13689:  Tu miałem to samo.
13690:  Ja mam wrażenie, że to jest taka metafora trochę w kluczu arturiańskim.
13696:  To jest trochę taka, ja to czytałem jako anty panią jeziora, która oferuje graala, stąd właśnie to złoto, które z niej skapuje, ale tak naprawdę jest to pułapka.
13707:  Więc to była moja własna interpretacja mała.
13716:  Świadek był spoko fabularnie taki mindfuck.
13718:  No właśnie, dla mnie zbyt duży mindfuck.
13722:  Ciekawe jest to, że okręty, pisze se Bulba, Space Marines i zwykłe okręty kadety się różnią od siebie kształtem i budową.
13726:  Jest to ciekawy smaczek.
13728:  Tutaj w tej grze?
13728:  No proszę, nawet nie widziałem.
13730:  Dobra, rozpoczynamy misję i damy radę bez ran krytycznych.
13734:  To znaczy, że nie możemy ani razu, ani razu zginąć.
13739:  To znaczy wtedy, kiedy tam są te trzy, trzy tury do recovery.
13744:  Rozpoczynamy misję.
13746:  O, proszę!
13748:  O memicznej godzinie rozpoczynałem misję.
13756:  Zaczynamy dziś łów!
13757:  Tak... Dobrze.
13766:  Owszem, zaczniemy łów.
13767:  Chaosytów.
13769:  Absolutnie tak będzie.
13771:  Czy zagrałbym w grę, którą mi ktoś kupi w prezencie?
13773:  Nie, zawsze sam kupuję gry.
13776:  Jeszcze jak, tak!
13778:  Jeszcze jak będzie łów.
13781:  Najlepszy odcinek z antologii Love the Robot?
13783:  Dla mnie z trzeciego... z trzeciego sezonu.
13786:  Curious.
13786:  I would not have expected Nurgle to use direct force to lay the groundwork for the bloom?
13796:  Yes.
13796:  The Plague Lord's methods are generally more direct.
13803:  Krab jest na drugim miejscu u mnie.
13805:  ale Cthulhu to jest dla mnie na tyle ważny lore i ważne uniwersum, że zdecydowanie bardziej mi się podobało.
13818:  Kamil pisze, że promotorzy z jego wishlisty niestety nie mogą przyjąć się na seminarium czy kierować się przy dalszym wyborze.
13823:  Dorobek naukowy.
13825:  Dorobek naukowy w drugiej kolejności czynnik ludzki.
13828:  Wiem, dziwnie to brzmi, ale serio.
13830:  Dobra, tu jest jeden nosiciel ziarna chyba.
13832:  Tak, świetnie.
13835:  Co masz na myśli?
13835:  To będzie skończone.
13867:  Dobrze, ale stamtąd tam nie zagrażają.
13869:  W ogóle, czy ja dobrze widzę, że to są kapsuły lądownicze Space Marinesów?
13873:  Wow, no to to jest super.
13877:  Tak, to są kapsuły.
13879:  Rewelacja absolutna, podoba mi się.
13883:  Drugi sezon Love and Loves był cienki, ale miał bardzo dobre momenty.
13887:  Na przykład był świetny ostatni odcinek.
13896:  Jestem z Tobą.
13897:  Święć Imperatora.
13898:  Święć Imperatora.
13899:  Jak chcesz.
13901:  Trzydzieści jeden.
13902:  Nie zobaczą mnie tutaj.
13925:  Jesteśmy księgami sprawiedliwości!
13929:  Znowu!
13929:  Ilu ginie...
13961:  O, tak.
13965:  Uświęcona strefa śmierci, wybuch psjoniczny.
13968:  Jezus Maria.
13969:  Piękności.
13971:  Skieruj wybuch w dowolne miejsce na obszarze promieniu 3 w zasięgu 10.
13974:  Wywołuje efekt podatność, bez ogłuszenia niewrażliwość.
13977:  Okej.
13977:  Czemu ten gość od Złotej Pani odzyskał słuch?
13983:  A, mówisz o Hibaro.
13986:  Nie wiem, tego nie rozumiałem.
13987:  Tego wątku nie rozumiałem kompletnie.
13990:  Ale też wychodzę z założenia, że nie muszę rozumieć wszystkiego.
13996:  Ja myślę, że to jest jakiś typowy przykład produkcji, w której ważniejsza jest metafora od dosłowności.
14005:  Może dlatego tak się dzieje właśnie.
14007:  Nie musimy ogarniać do końca.
14015:  To tej misji live skończyć?
14016:  Co wy sobie mówicie?
14017:  Jaki live?
14019:  Za kogo wy mnie macie?
14021:  Krzysztof, który minimum 6 godzin gra zwykle.
14026:  Dajcie spokój.
14027:  Oburzająca sugestia.
14033:  Czy my możemy?
14036:  Czy my możemy?
14041:  Tak zrobimy.
14045:  No nie, najlepszy odcinek był na Marszu, ukazanie stanu przed tytułem w środku złotych, taki stan ekonomiczny.
14050:  Rewelacyjny był.
14052:  Co więcej, on jest w studiach, które debiutowało w antologii Love, Death & Robots.
14058:  I jest naprawdę znakomite.
14065:  A że on tam jeszcze zajmie trzy godziny?
14068:  Ludzie małej wiary.
14071:  Ludzie małej wiary.
14076:  Dobra, ciachamy.
14079:  No właśnie, skaweny w stodole to samo.
14081:  No to już są same dobre odcinki, naprawdę.
14088:  Wspaniałości.
14089:  Ja dam wam cztery godziny.
14093:  Czy widziałem ostatnio odcinek Modzelewski, w którym show był Terry Pratchett?
14095:  Jakim cudem był Terry Pratchett?
14097:  Terry Pratchett nie żyje i to od dawna.
14101:  A, muzyka zagłusza.
14102:  Przepraszam was, zapomniałem ściszyć.
14106:  Dobra, tutaj nie ma co w zasadzie.
14119:  Billet pisze, że uwielbia Steampunk w animowanym stylu.
14121:  O nie no, Steampunk jest wspaniały w ogóle jako nurt estetyczny.
14124:  To jest jeden z najbardziej oryginalnych nurtów estetycznych, który się pojawił w Fantastic Zero ostatnimi czasy.
14132:  Prorok Kaczk błogosławi wszystkich.
14134:  To zawsze raduje.
14135:  Dziękujemy proroku za błogosławieństwo.
14138:  Prorok Kaczk stworzył wspólnotę religijną, której nawet ja chcę być częścią.
14143:  To jest niesamowite.
14147:  Co bym zmienił w swoim życiu, gdybym mógł cofnąć czas?
14151:  Poszedłbym po licencjacie na inne studia.
14155:  Najprawdopodobniej na Uniwersytet Śląski.
14159:  Dobrze.
14160:  Chwilę przerwy, kochani.
14162:  Zrobimy sobie dosłownie minutkę.
14166:  Muszę oddać się procesom odwrotnym do asymilacji wody.
14170:  A zatem... Joe Vandrini dla was.
14219:  KONIEC
14316:  Imperatorze, widzisz i nie grzmisz.
14319:  Widzisz i nie grzmisz.
14329:  Imperator grzmi, tylko na złotym tronie, więc to jest innego rodzaju grzmoty.
14338:  Gdzie wbijamy, moi drodzy?
14340:  Gdzie my wbijamy?
14343:  Uuu, reflektor.
14346:  On oświeca.
14348:  Oświecanie jest dobre.
14349:  Dobra.
14349:  Hop.
14355:  Okej, to nie był jakiś spektakularny, niezły ruch.
14358:  Tutaj jest następny nosil ziarna, ale tutaj będzie nam bliżej.
14362:  Dobrze.
14364:  A zatem wszyscy na podwyższenie.
14372:  Dobra.
14375:  Dajcie spokój z niemyciem.
14377:  Ja zawsze miałem obsesję na tym punkcie i ona była nawet miejscami niezdrowa, to znaczy robiłem to wiele dziesiąt razy w ciągu dnia, ale się z tym jakoś ogarnąłem.
14389:  Natomiast rozwala mnie to, że ludzie faktycznie potrafią nie myć.
14395:  Przerażające.
14398:  Dobrze.
