🔴 Prawdziwa Pani Motyl 🦋 | GENSHIN IMPACT Livestream #2
🔗 https://www.youtube.com/watch?v=Z-mah_H-z40

8:  Muzyka Muzyka
11883:  Teraz jeszcze jeszcze jedna rzecz, której nie robiliśmy, moi drodzy.
11886:  A!
11886:  Swoją drogą trzeba odebrać nagrodę za przecierpienie się z Sayu.
11892:  Nagrody są ważne, znaczy akurat nie ma soczystych primodżemów, soczyste primodżemy są później za jeszcze trzy ścieżki, Chryste Jezu.
11900:  Natomiast to, co można zrobić radosnego, co się dzieje?
11903:  Nie.
11905:  To przejść do tej radosnej księgi i znaleźć sobie jakieś fantastyczne potwory.
11910:  Z fantastycznych potworów, które warto jest niszczyć, w moim przypadku niestety, bo nie mam już praktycznie żadnych surowców,
11918:  To.
11918:  Ruingardy.
11919:  Tak, skończyły mi się.
11921:  Najbardziej popularne jakie istnieją.
11925:  Surowce.
11930:  Propozycja na koniec streama.
11931:  Pisam na wishliście na serwerze.
11932:  Przypomnisz Karot?
11937:  Gnuśny Krzysztof.
11938:  Gdzie?
11938:  Gdzie Gnuśny Krzysztof?
11939:  Gdzie Gnuśny Krzysztof?
11941:  Ja przeczytałem w swoim życiu wystarczająco dużo.
11944:  Odbierz nagrodę z The Daily, 20 prima nie chodzi piechotą.
11948:  To jest prawda, odbierzemy ją, moi drodzy, no ale... To będzie dopiero na spektakularny finał.
11958:  Ależ lubię Liyue.
11960:  Wprawdzie eksploracja tego terenu była koszmarem absolutnym, ale still.
11966:  Gdzie jest niby ten Ruin Guard?
11967:  Aha, tu jest.
11969:  Ale oprócz tego mamy tutaj...
11972:  drugą postać, więc żeby sobie utrudnić, spróbujemy ją zwabić tu.
11980:  A, reakcja na karakter demo.
11982:  Okej, może.
11987:  A jakieś, ale były jakieś.
11992:  Chodzi ci o The Higher?
11993:  Jakoś tak.
11993:  Powiedziałem, że Ruin Guard szybciej zginie.
12005:  Dobrze.
12006:  Pięknie wszystko zginęło.
12007:  Oczywiście dostaliśmy słabe nagrody, ale co tam.
12011:  Dobrze.
12013:  Następny Ruin Guard jest tutaj.
12014:  Świetnie, obok będziemy mieć też soczyste artefakty.
12017:  Ja Fontainy się doczekać nie mogę.
12019:  Fontain ma być Hydro Archon i trzeba mieć na to bezwzględnie Freemogemy zebrane.
12025:  Bardzo ważne.
12029:  Mam nadzieję tylko, że nie będzie niski.
12030:  Solidify!
12034:  Wszystkie charaktery, demo i teasery.
12039:  Jest bardzo się czuję go.
12041:  Nawet dzisiaj wysłałem tutaj swoje maila.
12043:  Dobrze.
12043:  Czy ja dobrze widzę, że nawet nie będziemy potrzebowali się przełączy na Hu Tao?
12051:  Tak.
12054:  To jest tak potężna... Jeylan jest tak potężna, że ja się dziwię autentycznie, że nikt o niej nie mówi tak dużo, jak ona to zasługuje.
12063:  Natomiast tutaj jest jeszcze jeden.
12064:  O, właśnie.
12069:  O, przywieźliście mi radość mówienia słowa w gnośny.
12071:  To jest piękne słowo, uwielbiam je.
12072:  Co to?
12073:  Ooo!
12073:  Ty!
12073:  Teleportowało się!
12083:  Gnojasz obrzydliwy jak śmiesz!
12086:  Wstrętny, odrażający żuk gnojasz.
12089:  Coś skandalicznego.
12090:  Widzieliście?
12091:  Teleportował się, zanim zdążyliśmy użyć ulta.
12093:  Nie robi się takich rzeczy.
12094:  Żongli nie dysz tak!
12099:  Wstyd po prostu, żeby geoarchon tak dyszał.
12101:  Jak tak można?
12103:  Gdzie jest następny Ruingard?
12106:  Czemu ja go nie widzę?
12107:  A!
12107:  Tutaj jest!
12108:  Tu jest w ogóle seria Ruingard, byście mnie pamięć nie myli.
12111:  Z leaków Hydro Archon to będzie Medium Female, czyli trochę tak... Hutao, nie?
12117:  To będzie super.
12119:  Oczywiście, że poszedłem w złą stronę.
12124:  Tak, tak, mówię mu o e-mailu, bo bardzo złośliwy człowiek pytał.
12128:  Academic stuff.
12129:  Academic business.
12131:  Dobranoc Joanna, dobranoc.
12133:  Z lore nie wynika, żeby... Focalors?
12135:  To Focalors to będzie Hydro Archon?
12137:  Niska, okej.
12137:  To jak nie będzie niska, to dobrze.
12139:  Wszystko, co nie będzie tak niskie jak Sayu jest dobre.
12143:  Ej, ale nie pokazuje nam tego Ruin Garda, jakie smutne.
12148:  Uiii!
12152:  Widziałem dźwięki, które wydają z siebie Ruin Gardy, natomiast nie wiem, czy wy też, ale ja miałem takie przygody z walczeniem z Ruin Gardami na początku.
12166:  Boże, ile to zajmowało.
12167:  Walczyłem Amber i za każdym razem naciągałem łuk dokładnie tak, żeby trafić mu w to cholerne serce.
12174:  Jezus Maria, jak ja nienawidziłem tych przeciwników.
12179:  W niewysłowiony sposób ich nienawidziłem.
12182:  To było tak denerwujące.
12185:  Ojej.
12186:  W ogóle myślę, że to w jaki sposób się gra w Gęsina na początku i to jak się gra na końcu jest nieprawdopodobnie do siebie nie do porównania.
12195:  W którymś momencie bardzo wzrósł mi poziom trudności i ciężko mi się grało.
12200:  To było mniej więcej wtedy, kiedy zaczął wzrastać poziom świata.
12205:  Ruingard brzmi jakby mówili debilu, o proszę, teraz będę to słyszał.
12210:  Czy warto grać w gęśle?
12211:  Ja myślę, że na pewno, tylko właśnie ostrzegam przed tym, że początek się może wydawać bardzo nieprzyjemny.
12217:  Przestrzegam.
12217:  Co mniej trzymam przy tej grze?
12219:  Świat.
12219:  Lubię tu wracać bardzo.
12221:  Muzyka, wizualia i bardzo taka przyjemna walka, przy której, wiecie, można pogadać sobie spokojnie.
12228:  Z tych samych powodów lubiłem zawsze Diablo.
12231:  Zresztą w Diablo będziemy grać, prawda?
12233:  45-50, najgorszy etap AI, czyli Adventure Rank.
12237:  Absolutnie się zgadzam.
12239:  Cierpiałem katusze, nie miałem wtedy jeszcze postaci wielu, nie wiedziałem jak się buduje artefakt, nic nie wiedziałem.
12247:  Przecież gdybym ja mógł zacząć grę od Hu Tao i bym słyszał PAE PAE PENSE ON FIRE, to ja bym od samego początku, w szczytowe... znaczy cieszył się, że mogę grać w Genshin'a.
12258:  Tak by było.
12258:  A miałem kryzys w którymś momencie taki, że chciałem przestać.
12265:  Jak działa jamniczek?
12265:  Ja znam te animacje Action Man.
12267:  To jest bait, ponieważ to nie jest animacja o jamniku.
12273:  Czy ona zaatakowała z biodra ultem?
12275:  Absolutnie, tak, tak.
12276:  Utau zawsze to robi.
12279:  Ma wspaniałego ducha, którego przywołuje.
12284:  Żenując przeciwnicy, nie będziemy z nimi walczyć.
12287:  Gdzie jest jeszcze jakiś Ruingard?
12289:  Otóż tutaj jest Ruingard, w ogóle tego nie pamiętałem.
12291:  Nawet nie byliśmy jeszcze w tym rejonie, ale on jest bardzo ładny.
12294:  Nie wiem, czy znacie taką miejscówkę w Szkocji, to się nazywa Grota Fingala.
12300:  Swoją drogą, był też taki utwór
12304:  Feliksa Jakoba Ludwika Mendelssohna Bartoldiego, który to.
12308:  Feliks Jakob Ludwik Mendelssohn Bartoldi był kiedyś w Szkocji właśnie, zobaczył Grotę Fingala i stwierdził, kurczę napiszę sobie utwór na ten temat i jest całkiem sympatyczny.
12318:  Teraz postaram się to wam pokazać.
12322:  Grota Fingala jest czasem też zwana groblą olbrzymów z uwagi na takie formacje skalne charakterystyczne.
12329:  O właśnie teraz je możecie zobaczyć u podnóża tej góry.
12333:  które wyglądają trochę jak stopnie wykute przez olbrzymów, stąd nazwa.
12336:  Zawsze chciałem tam być i odpalić sobie utwór Feliksa Jacoba Ludwika Mendelssohna Bartholdiego, tak samo jak zrobiłem kiedyś w Konstantynopolu, znaczy w Stambule teraz, gdy Krzysztof się zatrzymał na etapie XV wieki Konstantynopol, no i odpłoniłem sobie wtedy z Assassin's Creed Revelation utwór Cysterna Jerebatan, kiedy byłem w Cysternie Jerebatan, to było super.
12358:  O, proszę, tu jest mag.
12361:  Była grobla olbrzymów i obok jest grota Fingala.
12377:  To tylko mam zastrzeżenie co do tego, jak jęczy przy atakach.
12380:  Dobrze jęczy, jak zadawane są jej obrażenia.
12385:  Wtedy jęki Kutao są dobre.
12386:  Natomiast źle Kutao jęczy, jak atakuje.
12389:  Zdecydowanie bardziej mi się podobała Yanfei i... BUM BUM!
12396:  Boże, jak ja lubię to, że ten strzał Yeilan jest obszarowy i teraz można niszczyć to cholerne ptactwo.
12403:  To jest dobra miejscówka, widzę, do atakowania różnych przeciwnych naturze stworzeń.
12420:  Ej!
12423:  Co to było za chamstwo?
12429:  Skandal.
12432:  Tu jest jakaś rozgwiazda.
12433:  Tak, to była rozgwiazda, ale rozgwiazdy nie można zebrać.
12438:  Koniecznie musisz pograć w Zeldę.
12439:  Właśnie nigdy mnie jakoś nie wciągnęła Zelda.
12443:  Świat mnie nie wciągnął, wiecie, postrzegam go jako generyczny fantazj.
12446:  Generycznie jest o ciekawsze rzeczy światotwórczo.
12450:  14 HP.
12451:  Bez przesady.
12452:  Ale to tak jest rzeczywiście, bo tego nie pamiętam, że podobno Hu Tao... Nie zamierzam wishować na C6.
12459:  A właśnie, tak, o Jezus, tak, to jest piękna, to jest piękna konstelacja dla Hu Tao.
12464:  Boże, crit rate do 100%!
12467:  Jezus Maria, jak można zrobić takie rzeczy!
12470:  Mam nadzieję, że Hu Tao jeszcze wróci kiedyś.
12473:  Hu Tao na C6 to byłoby wspaniałe.
12475:  Właściwie, no Zelda jest już sędziwa, to jest prawda.
12478:  Zresztą dla mnie, biorąc pod uwagę to, że Genshin się silnie inspirował Zeldą, no to na jedno wychodzi.
12488:  Czemu Ho Tao ma cały czas low HP?
12489:  Już ci wyjaśniam.
12491:  To wynika z jej broni.
12493:  Mianowicie Staff of Houma, fun fact, jest postać, która się nazywa Touma i niektórzy mówią, wyposażając Toumę w Staff of Houma, że to jest Staff of Touma,
12507:  W każdym razie, jeżeli jest mniejsze HP, czyli zdrówko, od 50%, bonus do ataku pojawia się bardzo gigantyczny w oparciu o maksymalne HP.
12519:  Dlatego przy Staff of Homa chodzi o to, żeby mieć za każdym razem poniżej 50%, a ponieważ ja nie umiem liczyć, to na wszelki wypadek trzymam to poniżej 25%.
12530:  Sprintuję Shiftem.
12532:  Zawsze.
12540:  56 tysięcy.
12540:  Nie no, to Yanfei nie zadawała nigdy 56 tysięcy charge attackiem.
12544:  Nie miała najmniejszych szans na coś takiego.
12547:  Więc generalnie upgrade dla Hu Tao uważam za... Boże, myśmy tu nigdy nie byli!
12553:  Dobranocka, Asiu, dobranocka.
12555:  Więc ja zawsze... Ja jestem tak przyzwyczajony do sprintowania shiftem, że nigdy w życiu bym się nie był w stanie przyzwyczaić do prawego przycisku.
12562:  Nigdy w życiu.
12565:  Czy jest tutaj już jakiś Shinigami?
12567:  Czym jest Shinigami w Księżycu?
12575:  Co?
12576:  Ten a... nie wiedziałem, że to można przerwać, ale numer.
12579:  Aaaaaks!
12586:  137 ty... takie liczby chcemy widzieć.
12587:  Bardzo dobrze.
12594:  Śnigami to bodajże Grim Reaper.
12596:  Mroczny żniwiarz, ojojoj.
12600:  Ojojoj.
12602:  Trzeba dodatkowo zaojojować.
12603:  Nie, nie, nie, mówcie mi, że to jest to, o co ja myślę.
12606:  Na szczęście nie.
12609:  To jest piękna lokacja swoją drogą, jedna z fajniejszych, do których się dostać można na samym początku, ale bardzo upierdliwa do zbierania.
12617:  Pokemony?
12619:  Pokemony były wielką rzeczą, jak byłem w szkole, oj tak, bardzo wielką, ale potem jakoś ja nie wciągnąłem się w zbieranie, ale wciągnąłem się bardzo w animkę.
12632:  Nie grałem też nigdy w grę żadną, także tę mobilną, Pokemon Go.
12637:  Ojej.
12640:  Bóg śmierci to śniegami.
12641:  Śniegami byli też w Bleach.
12643:  Muzyka jest piękna, Anno, w Stormtail Liar.
12647:  Powiedział Krzysztof teleportując się ze Stormtail Liar, nie wiem dlaczego.
12650:  Okej, pamiętam to miejsce.
12654:  Więc muzyka w Mondstadt jest dziwna.
12656:  Lubię muzykę w Mondstadt tylko w paru miejscach, ale przez to, że tutaj się tyle razy teleportowałem, to się opatrzyła troszeczkę.
12663:  No, Bleach jest klasyką, ale niestety nie widziałem.
12665:  Tak samo nie widziałem One Piece'a.
12668:  Totalnie mi się nie podobał Pokemon Go.
12669:  Pokemon Go ma jedną wadę, która dla mnie niszczy tę grę.
12673:  Bardzo prosta rzecz.
12675:  Trzeba wychodzić z domu.
12678:  Kto wymyślił grę, która zmusza do tego, żeby wychodzić z domu?
12685:  179 tysięcy.
12687:  Kto wymyślił taką grę, moi drodzy?
12689:  No przecież bez sensu absolutnie.
12692:  Jeszcze do tego wszystkiego jest to multik, nie?
12695:  Wływiścic.
12698:  Muzyka w tej relacji jakaś smutna jest, tak, tak.
12701:  O, tu jest też chyba ładny temat, teraz pamiętam, Mondstadt.
12705:  W ogóle, nie wiem czy zauważyliście, ale nie mamy cały czas nocy.
12711:  Oj, wiem, wiem, wiem z kim spowalczymy teraz.
12715:  Zrobimy sobie jedną walkę z bossem, której chyba nie mieliśmy jeszcze.
12720:  Może być ciężko z Gimliberami w Genshinie, bo coś w prawie chińskim jest na temat czaszek śmierci.
12724:  Znaczy mówisz, że w zachodnim Tajwanie źle im się kojarzą rzeczy, które przypominają o zbrodniach reżimu komunistycznego, tak?
12733:  To jest możliwe oczywiście.
12735:  W tym roku będzie serialowy One Piece?
12738:  Oj oj.
12739:  Znaczy serialowy, to znaczy aktorski?
12742:  Bo anime już jest przecież.
12745:  Gdzie jest jeszcze?
12746:  Myśmy zabili wszystkich, nieee.
12749:  Tu jest jeszcze zgromadzenie, zgrupowanie, fajnie.
12752:  E, to dobrze, że będzie aktorski.
12754:  Zobaczymy, zobaczymy wtedy, dzięki temu, czy będzie to aż tak żenujące, jak Death Note, czy mniej.
12766:  Na ostatnim stronie mówiłeś o stronie, tutaj dowiedziałeś się o Bildzie w Gęślinie.
12768:  Tak, są takie strony, już wam pokazuję.
12774:  Ja korzystam najczęściej z aktualizowanej strony GameWith.
12780:  To jest ta strona.
12781:  Na przykład tu budowałem Eilean na tej podstawie.
12783:  I jest o tyle dobra, że dostajecie szczegółowe informacje dotyczące przede wszystkim tego, no to jest akurat nieistotne, jakie są najlepsze bronie, w tym także bronie czterogwiazdkowe.
12793:  No ja miałem duże szczęście, bo wydropiłem Aquae Simulacre.
12797:  Ale także najlepsze artefakty, to co dla mnie zawsze było czarną magią, to znaczy jakie mają być substatystyki, jakie mają być główne statystyki, co priorytetyzować.
12807:  W jakich przypadkach, w jakich drużynach się sprawdzają, jakie bronie, jakie artefakty, w jakich drużynach.
12812:  Tu jest akurat support, więc podobno dla supportu są lepsze te.
12816:  Ja akurat dla supportu, z tego co pamiętam, mam Emblem of Severed Fate i bardzo sobie akurat cenię.
12823:  Co więcej uważam, że jest lepszy od Tenancy Heart of Depth, ale pewnie są tacy, którzy stwierdzą, że nie.
12829:  Więc bardzo polecam tę stronkę.
12830:  Gamewith, już daję wam linka.
12834:  Mhmm Akurat będzie link do Yeilan Jest jeszcze Google Sheet z buildami na Reddit, ja tak sądziłem, nie?
12844:  Dobrze Boom Spróbujemy teraz
12855:  O Boże, co tu się zdarzyło?
12857:  Co się zdarzyło, że Yeilan miała milion krytów, natomiast Hudao nie miało żadnego.
12863:  One Piece jest od Netflixa.
12865:  Tak, tak, a ta animacja... Znaczy nie animacja, tylko serial aktorski ma być gdzie?
12870:  A, właśnie na Netflixie.
12871:  Myślałem, że mówisz o Death Note.
12875:  No to Death Note był też na Netflixie i nie było to dobre.
12877:  U Mamich Snów dla ciebie też cholewko.
12879:  Będę miał radę.
12885:  Ciężko, nie?
12886:  Nie, moja siła!
12886:  Pozwól, żebym cię odzyskała!
12892:  Ja w ogóle szanuję ludzi, którzy robią buildy sami i testują i nie potrafiłbym tego zrobić, to jest dla mnie zbyt denerwujące.
12899:  Zwłaszcza, że ja generalnie rzecz biorąc farmię dwie domenki, zresztą będziemy to jeszcze dzisiaj robić.
12904:  Mianowicie, jedna jest oczywiście w Inazumie, to jest najlepsza domena do farmienia, jeżeli chodzi o stosunek jakości do czasu poświęconego, bo dostajecie dwa dobre sety artefaktów, to znaczy albo Emblem of Savage Fate, który używają chyba wszystkie postaci w grze,
12920:  Albo Shimenawa Reminiscence to jest dobry i dla Hu Tao i dla jakichś postaci, które się skalują od ataku, więc też dla Yoimi jest dobry, jeżeli ktoś mają.
12930:  I jeszcze druga, nowsza domenka, w której są z kolei artefakty Dendro.
12936:  A ponieważ teraz Dendro meta króluje w Genshinie, to przydają się dla bardzo wielu postaci.
12943:  I z jednym jego i z drugiego można też później w Artifact Strong Box uzyskać jakiś inny.
12950:  Crimson Witch jest zawsze najlepszy na Hutao, to jest prawda.
12953:  Ale niestety, no Muumy Muumy mógłby być zdecydowanie lepszy.
12958:  Okej, gdzie jest jeszcze jakiś Ruin God?
12960:  Jakoś okazuje się, że jest w okolicy, mi to mknęło.
12964:  One Piece ma fajny casting ogarniętych aktorów, jedna jest nawet cosplayerką, okej.
12967:  Czy w Genshinie można grać w kopie?
12969:  Pewnie Action Man, możesz.
12971:  Zobacz, jesteś Krzysztofem, wtedy nie chcesz.
12975:  W Sumeru też jest jeden, pisze Axleben.
12979:  A tak, ta domenka artefaktowa, tak.
12981:  Dobrze.
12988:  której używam jest mech.
12990:  To niedobrze.
12995:  Dlaczego nie było kryta?
12997:  Dlaczego jestem prześladowany?
13000:  Jeylan ma kryty.
13001:  Jakieś przerażające.
13004:  Przerażające rzeczy się dzieją.
13007:  No i tutaj jest ta mechanika, o której wam mówiłem, że jest bardzo denerwująca.
13010:  A tak, właśnie nawet to nie działa.
13012:  Nie, to jest tylko do przejścia.
13019:  Co z tego, że cosplayersko-kostium dostanie, to jest prawda.
13023:  Czy Alice in Borderland było oglądane?
13025:  Było, ale przerwałem.
13027:  Nie byłem w stanie się przymusić dalej do oglądania.
13031:  Problem stały u mnie, to znaczy... Pilota.
13036:  Jeżeli pilot mnie nie zainteresuje, to nie jestem w stanie.
13041:  Kayaking in Mains jest lepsza do buildów?
13044:  Czemu ja jej nie znam?
13047:  Czemu ja nie znam tej strony?
13051:  To jest to?
13052:  Fury Crafting.
13053:  O Boże drogi.
13055:  Hutao Guide.
13056:  Już lubię, już lubię tę stronę.
