🔴 Diwa dokuczliwa | GENSHIN IMPACT Livestream #7
🔗 https://www.youtube.com/watch?v=Y92Q1K9S0UE

3:  Zdjęcia i montaż
10589:  Czy wiesz, że na następnym banerze będzie wspaniałe bajżu?
10594:  Na następnym banerze będzie Furina.
10596:  Bajżu, którego nikt nie chce.
10622:  Nikt nigdy, jak na banerze, jest jednocześnie Furina, Archontka oraz Baiju.
10627:  Tymczasem Lotrana, zamierzam go mieć co najmniej na C1.
10630:  Py!
10632:  Twoje primordziemy są twoje, możesz je marnować!
10639:  O, moi drodzy, w podziemiach... W podziemiach my Fontaine będziemy teraz.
10646:  Boże, znalazłem chrzan!
10650:  Jezus Maria!
10651:  Cudownie!
10652:  Mam nadzieję, że to jest chrzan, faktycznie.
10654:  Ja się nie znam na nazwach roślin i warzyw.
10657:  We wszystkich językach, co ciekawe.
10660:  Nie umiem rozpoznawać owoców, nie umiem rozpoznawać zwierząt.
10665:  Po co mi bajżu, jak mam sangonomijekokomi, sangonomijekokomi, sangonomijekokomi?
10670:  O, to jest rzodkie.
10671:  Mówiłem wam, że źle rozpoznam?
10672:  Zawsze źle rozpoznaję, to jest niesamowite.
10675:  Jezus Maria, gdzie my idziemy w jakiejś rurze?
10678:  Rzodkiew... Przepra... Moment, moment.
10681:  Co wy do mnie mówicie?
10684:  Proszę bardzo.
10686:  To... To jest rzodkiewka.
10688:  To, to jest rzodkiewka.
10692:  Tak wygląda rzodkiewka.
10695:  Gdzie, gdzie ta cholerna Chiracobulva, którą tutaj zdobyłem, wygląda jak rzodkiewka?
10700:  Wygląda jak szan... Biała rzodkiewka?
10702:  Coś takiego istnieje?
10708:  Aha.
10711:  Aha.
10718:  No to jest przecież, to jest logiczne, że chrzan to jest końska rzodkiew.
10722:  To jest, to jest bardzo logiczne.
10726:  Gdzie ja w ogóle dotarłem?
10729:  Biała rzodkiew.
10731:  Gdzie ja to mam?
10734:  Czy się okaże, że mam to jakieś w tony po prostu i nigdy tego nie użyłem?
10741:  Ile?
10742:  933?
10742:  Na jaką cholerę mi tyle rzodkwi?
10747:  Gdzie jest, gdzie jest?
10748:  Proszę bardzo.
10750:  Zdenerwowałem się.
10752:  Won mi z rzodkwią.
10754:  Precz.
10756:  Czemu nie mogę zużyć rzodkwi?
10758:  O, mogę, świetnie, maksimum, weź se.
10761:  Tak?
10777:  To marnuję jedzeniem.
10779:  Nie z marnowami.
10780:  Proszę bardzo!
10781:  Lepsze niż rzodkiew?
10783:  Lepsze niż rzodkiew!
10791:  Dramat, rzodkiew se wymyśli w tej grze.
10794:  A cholera komu rzodkiew?
10795:  O, o, o!
10796:  Ciekawe jestem, czy kiedyś tego zużyję do czegokolwiek.
10799:  Lizard tail.
10800:  Kot, kot, kot, kot!
10803:  Cebuli brak, całe szczęście.
10806:  Ooo, teleport.
10808:  No moi drodzy, ciekawe rzeczy.
10810:  Ja tutaj nie minąłem jakichś ważnych rzeczy, czytaj skrzyneczki.
10816:  Żyń!
10820:  Gdzie są moje skrzyneczki?
10821:  W ogóle, czy ktoś poprze mnie, jak powiem, że powinno być bezwzględnie tutaj możliwość za każdym razem zdobywania w Genshinie kompasu do znajdowania skarbów na początku?
10834:  A nie na końcu.
10836:  To jest irytujące, że na samym końcu się pojawia taka możliwość.
10840:  Jak już wszystkie questy zrobicie i odblokujecie 10 poziomów miasta, to wtedy dostajecie możliwość stworzenia kompasu do skarbów.
10847:  To jest jakiś kompletny absurd, nie?
10850:  Wtedy, kiedy to już jest totalnie niepotrzebne.
10851:  Mówicie, że na górze jest skrzynka.
10854:  Podkładką?
10863:  Ja nigdy tego nie umiem znajdować.
10868:  Zdrażna... No to jest... Czekajcie, tu jest drabina.
10873:  Ta drabina jest po coś.
10875:  Velio by się bardzo przydało.
10877:  Na tych rurach pod sufitem są dwie.
10879:  No dlaczego ja nie jestem zdziwiony?
10881:  Ale jeszcze podkładka... Uuu... Może tu jest coś?
10886:  Cholera jasna, nie.
10891:  Dajcie im moje skrzynki!
10894:  Zobaczcie, on jest pod całym dachem.
10896:  Jest cebula w tej grze.
10899:  Nie przerażajcie mnie.
10901:  Ja w ogóle nie gotuję, w Genshinie też, tak nawiasem mówiąc.
10907:  Wolę to 80% odkryć sama, pisze Dunant.
10911:  Wiesz, ja też, ale równocześnie jeszcze bardziej wolę nie wydawać pieniędzy na cokolwiek w tej grze, w związku z tym Fremogemy dobre.
10919:  Dziwne te kanały pod Liendel.
10920:  Mówiłem, że to jest dodatek do Elden Ringa, nie słuchaliście mnie.
10924:  No i gdzie są moje skrzynki?
10925:  Gdzie?
10926:  Boże, dziadowski ten kompas, tak?
10929:  Po co ja tego używam?
10930:  Nie mogłoby się mi to zaświecić w takim razie?
10933:  Aaa!
10934:  Nie mówcie mi, że to jest wyżej.
10938:  Dobrze.
10940:  Przestaję tego szukać.
10945:  Chyba, że znajdę.
10948:  Wszystko było w porządku, ja faktycznie sam znajdował te skrzyneczki, ale nigdy ich nie znajduję.
10955:  Co to było za ustrojstwo, którego użyłeś do rzodkiewki?
10957:  Parametric Transformer.
10959:  Dzięki niemu możemy zdobyć więcej surowców w tej grze.
10962:  Mówicie, że to jest jeszcze wyżej?
10964:  Jak ja mam tam wyjść?
10968:  Ja w tym momencie podróżuję jakąś rybą.
10972:  Ona nie służy do tego, żeby znajdować skarby.
10974:  Sangonomia Kokomi służy do tego, żeby być kapłanką rybiego ołtarza.
10979:  Wyłącznie.
10983:  Oszukujecie mnie z tym.
10984:  Tutaj nie ma żadnej skrzyni.
10985:  Po prostu chcecie zobaczyć, jak ja stąd spadam.
10988:  Rura?
10988:  To mi przypomina wiersz Mirona Białoszewskiego, Sen przez rury, który wam wielokrotnie recytowałem.
10993:  Wiersz brzmi... Tu, tu, tu, tu, tu, tu, tu, tu, tu.
10998:  To był Miron Białoszewski, Sen przez rury.
11002:  Jest!
11003:  Kyszynka!
11004:  Nic nie widzę, nic nie widzę.
11006:  Czuję się jak w Lies of Pea w tej chwili.
11010:  Jest, jest, jest!
11012:  Tak!
11015:  Pięć primodżemów!
11017:  Jeszcze sto skrzynek!
11020:  Jeszcze tylko sto i będą trzy wisze.
11025:  Jeszcze jest jedna pod dachem.
11027:  Ja tu nic nie widzę już.
11031:  Nic nie widzę.
11035:  Jestem najbardziej pod dachem, jak można być.
11042:  To jest jakaś komedia.
11045:  Nie, nigdy się z czymś takim nie spotkałem.
11046:  Uwielbiam to.
11046:  To jest tak cudowne.
11072:  Pyrrusowe zwycięstwo?
11073:  To prawda.
11078:  Ale ładne, ale ładne, ale piękne.
11090:  Zapomniałem, że nie włączyłem automatycznego.
11093:  Tak.
11093:  Biedna.
11114:  Słuchaj, nasze pieniądze byli trochę ciężkie ostatnio.
11119:  Poza tym, nie pozwalamy na nielegalne czy nieethiczne profecjalizacje.
11122:  W rzeczywistości, nasze pieniądze często przychodzą od mieszkańców, którzy nas wspierają.
11126:  Wygląda na to, że są trudne czasy dla wszystkich.
11129:  Ale jeśli masz wsparcie ludzi, to wygląda na to, że to warto.
11133:  Szczerze mówiąc, nasza sytuacja finansowa była o wiele lepsza, gdy mój ojciec był w sprawie twojego ojca.
11141:  On był poprzednim bossem Spina di Rosula, prawda?
11145:  Pani, jeśli pozwolę sobie wyjaśnić...
11148:  I nie.
11149:  Ja sobie to wyjaśnię.
11150:  Wydaje mi się, że nie mogłabym od razu uciec z tego tematu.
11154:  I jako partnerzy, to jest coś, co mam nadzieję, że oni zrozumieją.
11158:  Mój ojciec nazywa się Calus.
11159:  Tak.
11159:  Tego samego, którego nazywają Calusem Nienawidzącym na ulicach.
11166:  Trzy lata temu, był wdzięczny za zabijanie swojego swojego przyjaciela.
11170:  Ale wybrał duel, aby chronić swój honor, zamiast stanąć na próbie.
11175:  Umarł w duelu.
11175:  O nie...
11180:  Ale ja nie wierzę, że mój ojciec był morderem.
11183:  Jestem pewna, że był ustawiony.
11185:  W tamtych czasach wierzyłam, że jeśli tylko stanął na szkodzie i został zaznaczony, to coś w nim nie wydarzyło się i pokazało jego niewinność.
11193:  Ale strasznie, on nie tylko zaprosił samego duelu, ale, jak jest wiara, nawet po serdecznej zabójstwie, do punktu, w którym mógłby być uznany za stracenie duelu,
11205:  Nie wierzył, że się zaskoczy.
11208:  Zdecydował się umrzeć w arenie.
11211:  Trzy lata później?
11212:  Wciąż nie rozumiem, dlaczego to zrobił.
11214:  Jak mógłby ubezpieczyć swój szanowny, gdyby nie umarł?
11218:  Gdyby nic, dał sobie szansę, żeby się ubezpieczyć.
11222:  Najbliższą informacją, jaką mam, jest to, że mój ojciec zajmował się zaskoczeniem serialnym zniszczeniem w czasie jego śmierci.
11233:  A, więc dlatego jesteś tak zdecydowany, żeby dostać się do końca tej sprawy.
11240:  Tak jest.
11240:  Ja też próbowałam zainwestować w to, w co mój ojciec był zaangażowany.
11244:  Ale nie znalazłam żadnego nowego wskazówki w kilku moich rewizjach.
11250:  Jednak, wierzę, że jeśli wydarzenie jest związane z tymi, którzy zostali uciekli, to muszą wiedzieć coś.
11267:  Muszę wiedzieć, co naprawdę się stało.
11269:  Czy mój ojciec został pochłonięty?
11271:  Pochłonięty?
11271:  Nawet jeśli naprawdę zabił swojego przyjaciela, muszę dostać się do prawdy.
11277:  Jeśli tylko byłby bardziej otwarta na mnie, gdyby był wciąż żywy.
11280:  Nawet objawił, że moja matka umarła z powodów z powodów, kiedy urodziła się do mnie.
11285:  I teraz... tu jestem, szukając jego śmierci.
11292:  Blisko się zaczyna Krzysztof mnie ogląda, a po cholerę mam oglądać Bliskona, jak się Blizzard skończył.
11298:  Niech Blizzard udowodni, że potrafi coś dobrego zrobić, na przykład niech naprawi Diablo 4, bo jest trochę żenujące, że w tym momencie Lies of Pi gra debiutującego studia, która ma błąd na błędzie, zbiera więcej graczy, już nie wspomnę nawet o Baldur's Gate 3, niż gra studia, które kiedyś miało, no nie wiem, było traktowane jako titanii gamedevu.
11319:  W tym questie jest dużo Navi, bardzo dobrze.
11338:  Taki w ogóle jest dla mnie w ciągu ostatnich pięciu lat.
11347:  Ale w ciągu ostatnich pięciu lat był bardzo zły.
11351:  Agnieszko, dziękuję ci serdecznie za trybut.
11352:  Potrzebuję wsparcia, pisze Agnieszka.
11354:  Wczoraj skończyłem cyberpunka, nie mogę się ogarnąć.
11356:  Nie spodziewałem się, że ta gra to zakończenie tak łupnie, nie tak powinno być, co za parszywy świat.
11361:  Jest potężny smutek na koniec Cyberpunka, więc nie polecę Ci Cyberpunka Edgerunners na otarcie łez na pewno, ale mogę Ci polecić jakąś powieść lub animację w stylu Najmniejszy Elf.
11374:  Najmniejszy Elf to moja nazwa kodowa na wszystkie animacje, które są radosne.
11378:  Więc polecam Ci Legend of Vox Machina.
11380:  Jeżeli tutaj mamy smutek Cyberpunka, to tutaj mamy radość z porządnego questu fantasy w Legend of Vox Machina.
11387:  Fantastyczna animacja na Amazon Prime bodajże, ale powinieneś już ją znaleźć spokojnie w źródłach podejrzanej proweniencji.
11396:  Co w tym miejscu oznacza, w serwisie, który wcale się nie nazywa BFLIX.
11400:  Muszę ściągnąć po drodze wentylację, jest za zimno.
11409:  Czekaj, jeśli Calus był takim dobrym człowiekiem, czy ludzie nie byli trochę zaskoczeni, kiedy został uznany?
11413:  Ach, nie.
11414:  Może ludzie po prostu się w tym typie dramatyki skłaniają.
11417:  To nie jest coś wyjątkowego dla ludzi z Fontany, naprawdę.
11420:  Wszyscy są takimi.
11421:  Ludzie lubią oglądać, jak zniszczenie zniszczy nową lewę, ale też lubią oglądać, jak dobrzy ludzie wpadną w abysję z jednego wypadku.
11427:  Ale jak to...
11448:  Mam radę, jak będziecie zakładać tego typu słuchawki, nie wsadzajcie tutaj palca.
11454:  Może się to źle skończyć?
11457:  Krzysztof się potrafi skrzywdzić nawet słuchawkami.
11459:  Tak!
11462:  To jest straszne.
11476:  Zabawne jest to, że więcej osób ogląda streamy z Diablo 3 niż z Diablo 4.
11479:  Dla mnie to jest dowód siwydym na to, że Blizzard kompletnie nie zrozumiał, czego oczekiwali gracze, którzy narzekali na Diablo 3.
11489:  Gracze chcieli Diablo 3 z tymi mechanikami, które zostały doprowadzone tam do naprawdę perfekcji i zbalansowania,
11496:  Tylko, że mroczniejsze.
11498:  A oni robili nową grę, wstawili tam mechaniki, o które nikt nie prosił, zrobili z tego dziwny miks jakiegoś Open World'a i Hack'n'Slash'a, który nie działa, ponieważ tam questy nie są napisane na takim poziomie, żeby to działało w Open Worldzie, i wyrzucili wszystkie dobre mechaniki z Diablo 3, włącznie z ekwipunkiem.
11515:  Jak to mogło zadziałać, ja nie wiem.
11517:  O!
11520:  Ona?
11521:  No to nie jest to tak dobre, jak mówić, że ona była tą, która go zabiła?
11526:  O, Agnieszka jeszcze.
11527:  Grim Lucas to, co pisze, że Gwiezdny pył na pociechę, to też jest bardzo dobry pomysł, filmowy z kolei.
11532:  Też podpisuje się wszystkimi kończynami.
11535:  To jest kategoria najmniejszy elf.
11537:  Kiedy Warhammer?
11538:  Moje oko, prawdopodobnie jak się skończy Lies of Pi.
11542:  Na pewno w listopadzie jest listopad.
11543:  Miss Glorand has always placed great emphasis on the honorable nature of the duel.
11553:  Jeśli jej przeciwnika nie poddaje się, ona też nie powstrzyma.
11556:  Wczoraj wiedziała o mistrzu Kallusie i bardzo go szanowała, ale gdy zobaczyła, jak był rozluźniony w arenie... To była jedna z wyborów, którą mogła wybrać.
11568:  To nie znaczy, że nie rozumiem jej w ogóle, ale... jeszcze nie mogę się z nią porozumieć.
11578:  Zagrasz w Disco Elysium?
11580:  Kiedyś pewnie tak.
11580:  Kiedy ma wyjść The Old World Warhammer?
11583:  Tego nie wiem.
11584:  Czy oglądałem Ucznia Czarnoksiężnika?
11586:  To był ten film z Nicolasem Cage'em.
11605:  Tak, to też jest nasza rozumianie.
11631:  No oby, moi drodzy, z tego był jakiś ciekawy quest.
11635:  Bo razie Navia nas zagadała w kanałach.
11639:  To nie brzmi jak początek dobrej przygody.
11663:  Dobrze.
11664:  Rest in your room.
11665:  My mamy tu swój pokój?
11667:  How cool is that?
11671:  Czy tutaj w ogóle czasem... Dobra, sprawdzę jedną rzecz, mnie to strasznie męczy.
11675:  Czy tutaj czasem nie ma jakiegoś skarbu, który ja pomijam?
11678:  Bo wydawało mi się, że słyszałem dźwięk Hydroculusa.
11681:  Teraz pokażę wam tę mapkę, bo tutaj nie mógłbym żyć.
11684:  Mianowicie na tej mapce możecie sobie włączyć mapki podziemne i o Boże, ile jest tutaj tych skrzyneczek.
11689:  Nie no, czy to jest jakaś zbrodnia?
11693:  I ta mapka się zsynchronizuje z waszym kontem, w związku z tym jak sobie coś odznaczycie, to to już jest trwale odznaczone.
11699:  No i ludzie tutaj pokazują co gdzie jest.
11702:  Ale to większość tych rzeczy jest na zewnątrz.
11705:  No tak, to jedną skrzyneczkę znaleźliśmy, no tu jest jakaś pod schodami.
11708:  Dobrze, to będzie łatwe do znalezienia.
11711:  I mieliście rację, że jest jakaś skrzyneczka też na tych rurach, dramat.
11716:  Końcówka aktu drugiego jest piękna.
11719:  Trzymam za słowo.
11721:  Więc tutaj miała być skrzyneczka.
11722:  I widzicie, jakie to jest obrzydliwe i odrażające kłamstwo?
11725:  Tak zawsze jest.
11726:  Wszyscy nas okłamują.
11728:  A wiedzieliście, że to się liczy do procentu eksploracji?
11731:  Sporo osób nie wie o tym, że ojej, że 100% eksploracji to wcale nie jest takie trudne.
11735:  Zresztą został wpuszczony w kanał przed Navie.
11737:  Tak.
11738:  Jest!
11739:  Krzyneczka!
11740:  Moja!
11741:  Moja!
11741:  Moja!
11744:  Lepre pisze, że jamniki się popsuły.
11746:  Spróbuj reloadować.
11747:  Jak to jest możliwe?
11748:  Nie, nie wolno.
11750:  Nie może tak być, żeby się psuły jamniki.
11753:  Bo ja coś czuję, że tutaj jeszcze będzie jakaś krzyneczka.
11756:  Ooooooo.
11760:  Brainy robicie na zoomy na 100%.
11761:  Właśnie.
11763:  No i miała być tutaj krzyneczka i widzicie, jak nas obrzydliwie oszukali?
11767:  Tak to się kończy właśnie.
11768:  Nie można ufać graczom.
11769:  Gracze zawsze oszukują.
11770:  To jest straszne.
11775:  Aczkolwiek, aczkolwiek...
11777:  Tam coś jest.
11780:  Widzicie moi drodzy, właśnie dlatego eksploracje robię off-stream.
11784:  Blizzard powinien jeszcze naprawić Warcrafta 3 Reforged.
11787:  Warcraft 3 Reforged to jest klasyczny przykład tego, jakim absolutnym skandalem jest cała ta sytuacja w Blizzardzie obecnie.
11798:  Idź na północ.
11800:  Wiecie, że jest opóźnienie 19 sekund niestety i to jest smutne.
11804:  Więc jeżeli bym poszedł na północ, to tylko przez totalny przypadek.
11812:  Chyba nad dołem, w którym spaliśmy, powinien być.
11816:  Mi wydawało się, że tutaj jest ta krzyneczka, ale się myliłem.
11819:  JEST!
11821:  A!
11821:  Wracaj!
11822:  Kretyn!
11823:  Kretyn!
11824:  Kretyn!
11828:  Kto jest beznadziejnym skaramuszem?
11830:  Ty jesteś beznadziejnym skaramuszem!
11832:  Nie nazywasz się Jamnik!
11834:  Jamnik by mi tego nie zrobił!
11837:  Skandal.
11839:  Niewyobrażalny skandal.
11840:  Od czego jest Klod Zongliego?
11847:  Uwielbiam eksploracje.
11848:  Zaproszenie następnego teamu jest perfekcyjne.
11855:  I jest!
11855:  I jest krzyneczka.
11858:  I jest krzyneczka.
11861:  Bardzo dobrze.
11862:  Teraz możemy iść spać.
11866:  Gdzie jest spać?
11867:  Tu jest spać?
11868:  Gdzie jest... GDZIE JEST MÓJ DOM?!
11871:  GDZIE JEST MÓJ DOM?!
11874:  Proszę bardzo, znaleźliśmy książkę.
11876:  Nie przeczytałem żadnej z książek, to znowu jest ten choler narzodkiew.
11882:  Tu jest... TU JEST MÓJ DOM!
11883:  TU JEST MÓJ DOM!
11884:  Inazuma to jest najgorsza kraina do eksploracji?
11887:  Oj, nie teraz.
11888:  O!
11888:  O!
11889:  Poczekaj do... Poczekaj do Sumeru.
11892:  Sumeru jest najgorsza do eksploracji.
11893:  Konkretnie pustynia.
11897:  Chociaż teraz może być lepiej, jak są już mapy podziemne, ale wcześniej to była katastrofa.
11904:  Co?
11905:  Pajmon ryj.
11909:  Właśnie, Narcissem Kreutz niestety Matimaw ogarnąłem sam.
11919:  Ja też się męczyłem bardzo w Liue, tak nawiasem mówiąc.
11923:  Chociaż nie.
11926:  Dragonspine i moja drużyna, która ginęła momentalnie, ponieważ nie miałem dostatecznej ilości gulaszu.
11933:  Trzeba było gotować cholerny gulasz, żeby moje postaci nie marzły, ponieważ nie miałem w ogóle postaci pyro... Znaczy, przepraszam, przepraszam, przepraszam, miałem Amber, najwybitniejszą postać ever, która stawia cholernego królika, który nic nie robi!
