🔴 Bufonada, fanfaronada i arlekinada | GENSHIN IMPACT Livestream #15
🔗 https://www.youtube.com/watch?v=oGc7Qu2zgxo

89:  KONIEC
14673:  Świątynia Świątyni też spotyka się z imiennym zniszczeniem.
14677:  Nie możesz kontrolić swojego własnego stworzenia.
14679:  Symfonia nie przywołała ani sprawy, ani szczęścia, ale zamiast tego stała się źródłem wszystkich grzechów.
14687:  To jest bardzo muzyczny naród, z tego co widzę.
14691:  Dziwne rzeczy, moi drodzy, się dzieją.
14692:  Stylistyka jak w Alfheim w God of War.
14695:  Tak!
14717:  Is this the only way you usurper lords of humanity know to atone after bringing things to ruination?
14725:  Still, your resolve at least does not shame your inly crown.
14729:  And as promise was made indeed, therefore allow me to bear witness, niedźwiedzieć świadkować.
14736:  Pozwól mi, pozwól mi niedźwiedzieć świadkiem to your end.
14746:  Dziwne rzeczy się tutaj dzieją.
14748:  W tym momencie doświadczasz wizji Travelera, która odpala mu się przez długie patrzenie w statuę.
14752:  Aaaa!
14754:  Też chciałbym tak mieć.
14758:  Czyli będziemy zwiedzać ruiny Lemurii.
14760:  Nie Lemurii.
14760:  Och!
14761:  I widzicie, oswobodzeni.
14762:  Petricciociororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororororor
14783:  Mihojobi-like, o!
14785:  O, poczekajcie, poczekajcie!
14787:  Wypełnimy!
14789:  Wypełnimy tę lukę między Fontaine, między Chenu Vale, między Liyue i Sumeru i pustynią!
14802:  Jest wypełniona, jest wypełniona!
14804:  Proszę pan, niczym!
14809:  Dobrze, tutaj przynajmniej coś jest.
14811:  Musimy omijać ten quest, to nie będzie proste.
14818:  W ogóle tak nawiasem mówiąc, ile tego cholerstwa trzeba?
14821:  O Boże, jak dużo.
14825:  Mare Nostrum, nasze morze.
14828:  Tylko Rzymianie mogą być tak bezczelni.
14831:  Nasze morze, niczyje inne.
14835:  Tup, tup.
14839:  W tych niemałych questach przynajmniej nie słychać Paimon, to jest jedyny plus.
14843:  W Lemurii byłby król Julian, tak jest.
14847:  W ogóle to jest śmieszne, bo Japończycy nie rozróżniają rrrrr i lll.
14852:  O nie, nie chcę z tym walczyć, nie mam odpowiednich żywiołów do tego.
14857:  W sumie powinienem.
14861:  Dobrze, odpalimy sobie Raiden Shogun.
14879:  Pa pa!
14879:  Hej, hej, hej!
14880:  Z tym kaszojadem nie umiem walczyć!
14882:  Moja skrzyneczka, dobrze!
14892:  Bardzo dobrze.
14893:  Następna skrzyneczka.
14895:  Świetnie.
14895:  Więcej primodżemów do Natlan.
14905:  Nie zapomniałeś o czymś, Bai Zhu?
14907:  Na przykład o kaszlu?
14910:  W ogóle miałem słyszeć, że z Shoguna mi się Disney Plus na miesiąc skończył.
14914:  Cholera jasna, Kingo.
14915:  W takim momencie... W takim momencie, a Shogun wybitny, naprawdę.
14921:  Zobaczymy sobie tę domenkę, co tutaj się dzieje.
14929:  Nowa.
14934:  Bajżu ka... Bajżu zawsze kaszle.
14936:  A wytrwałe słoneczko.
14945:  Wstąpienie!
14945:  Czas wyśmienić się!
14946:  Zróbcie sobie pomoc!
14952:  Chwila!
14953:  Chwila!
14953:  Wyśmienię się!
14954:  Wygląda na to, że jest to niebezpieczeństwo.
14958:  Zobaczcie to!
14959:  Widzę wszystko!
14959:  Teraz zniszczycie się!
14972:  Szybko ginął.
14975:  Nie, nie, nie, nie, nie, nie, nie, nie!
14979:  Oszczędzać, oszczędzać zasoby.
14981:  Boże, to jest najbardziej idiotyczna rzecz w tej grze, że są zużywalne zasoby do zużywania innych zasobów.
14986:  Masakra absolutna i skandal, nie znoszę takich rzeczy.
14990:  Eee... Niebezpieczne.
14995:  Po co komu Geo, jak jest Brutal Force?
14997:  Oczywiście.
14998:  Zawsze.
15000:  Proszę bardzo, skrzyneczka jest.
15008:  Exquisite chest.
15010:  Po prostu stoi tutaj.
15011:  O Boże.
15017:  O Boże, jak wrażenia po Falloutzie?
15019:  Bardzo się podobało Adrianie.
15021:  Uuuuuuuu.
15024:  Hehehe, Furina nie może zanurkować.
15031:  Chyba, że to jest... Nie no, autentycznie nie może zanurkować.
15034:  Ja myślałem, że to jest kwestia tego, że ma skill odpalony.
15038:  A ma.
15039:  Tak!
15042:  Nurkuj!
15045:  Zablokowane jednak, mówicie.
15048:  To są ci strażnicy, którzy klękali przed tobą jak były przy wizji imperatorskiej.
15051:  Tak!
15052:  No ona teraz stąd nie wyjdzie.
15057:  Jesus Christ, no przecież ja zwariuję.
15062:  Jesteś poza płytą, Fontaine, nie popływasz?
15064:  Co?!
15066:  Ale abstrakcja.
15070:  Nie podobały mi się takie rzeczy.
15073:  Dobrze, moi drodzy, mieliśmy sobie na koniec zrobić w takim razie radosną i najwspanialszą seniorę.
15081:  Gdzie jest seniora?
15082:  Tu jest seniora.
15083:  Seniora.
15085:  Jednak pułapka na Sims, absolutnie.
15087:  To jest przerażające, że na ten quest nam tyle zeszło.
15090:  Z seniorą sobie powalczymy niwletem.
15093:  O tak, nie walczyłem jeszcze niwletem z seniorą.
15096:  Może być ciekawie.
15106:  Nie, nie, to nie jest, to nie jest, to nie, nie, nie.
15112:  To nie, nie ziom, nie ziom.
15119:  Nie ziom, nie ziom.
15130:  No gdzie jest ten motylek cholerny?
15135:  Zamknij się z benevolentną carycą!
15139:  Wszystkie moje... Ale Krzysztof, dlaczego się nie leci?
15161:  O, nie muszę!
15174:  Teraz piękno.
15180:  Się chuje, mogę odpalić do leczenia.
15190:  I to jest właściwe arlecino.
15194:  Crimson Beach of Flames.
15195:  Witch!
15202:  Dobra.
15212:  Tak!
15213:  Gdzie jesteś?
15223:  Nie zabijamy... nie zabijamy jej, bo jest piękna muzyka.
15226:  NIEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE
15253:  Zdrada, zabij ją!
15255:  Dramat.
15256:  Nivlet jest zbyt potężny.
15258:  Czemu Krzysztof stawia obeliski?
15260:  Obeliski są konieczne, moi drodzy, ponieważ obeliski dają nam tarczę.
15265:  A niestety Nivlet, póki nie ma C1, potrzebuje... Potrzebuje tarczy, bardzo.
15271:  Wszystko przez cholerną furinę, tak, niestety.
15275:  I widzicie, i na zoomę kochałem głównie z tego względu, że to jest najśliczniejsza muzyka, jaką sobie można wyobrazić.
15283:  Jeszcze mieliśmy Arlequino sprawdzić, to prawda.
15286:  Teraz właściwie, nie?
15289:  Gdzie to Arlequino?
15290:  Tutaj?
15297:  Arlequi... Arlequino?
15301:  Co za nonsense.
15308:  A już wiem, trzeba dokończyć quest.
15314:  Bo ja tam tylko zaznaczę.
15319:  Boże, ile ja się musiałem naszukać tej opcji.
15324:  Dwa lata nie wiedziałem, że można dwa dni przewinąć naraz.
15366:  Gdzie jest ten quest?
15371:  Dobrze.
15375:  Oni chyba coś niedawno dali, że można dwa dni.
15377:  Ej, w Sumeru już było.
15378:  W Sumeru już było.
15384:  A-ha!
15397:  Jak to nie musisz go robić?
15404:  Zaraz, gdzie są, gdzie są te wszystkie monstra, domenki?
15410:  Poznaj się w... Frowns Domain.
15412:  Scattered Ruin.
15413:  Ale to jest Quick Challenge w tym momencie.
15417:  Nie używałem nigdy opcji Quick Challenge.
15421:  Eee... Czyli jednak nie.
15433:  Dopiero co z mylą wyszły się fonteiny kończe.
15440:  A zaraz będzie Natlan.
15460:  Ogień, ogień, ogień, tak.
15461:  Rozumiem.
15462:  Jestem szczęśliwa.
15463:  Ojciec przyjechał na nas dwa dni temu i opowiedział nam o tym, co się stało.
15469:  Czekaj, co?
15470:  Znaleźliście już poprzednie imię?
15486:  To już wiemy.
15491:  Co Freemina ma na plecach?
15493:  Zbytek.
15494:  To jest chyba jego hełm, w którym on nurkuje.
15500:  Bo tak, Freemina nurkuje, w związku z czym oczywiste jest, że jego żywiołem jest krajo, ponieważ zamraża wodę.
15510:  Kiedy się złożyłem, to eksperyment, który jej wartościowała tak bardzo, już się skończył.
15515:  I wszyscy, którzy się z nią zainteresowali, zginęli i zginęli, zginęli.
15523:  Czytałem trzy rany Brzezińskiej?
15524:  Brzezińskiej nic.
15525:  Karolina by wyliczyła mi, że w ciągu minuty mrugnąłem dwa razy.
15534:  A to za mało, żeby dbać o nawilżanie oczu.
15536:  Ja nie kontroluję mrugnięć, samo mi się mruga.
15551:  Teraz będę się zastanawiał, czym rugam.
15569:  Ładne imię miała matka Król Sabina.
15571:  Pamiętaj też o oddechach.
15573:  Co wyście zrobili?
15574:  O!
15574:  Ja mogła siedzieć tylko w Inazumie, pisze Kinga Janicka.
15577:  Tak!
15577:  Najpiękniejsza muzyka, najpiękniejszy lore, absolutnie.
15600:  Jezus, jeszcze przełykanie śliny, dotykanie językiem, podniebienia... DAJCIE SPOKÓJ, STRASZNE!
15605:  Boże, jak to dobrze, że my tego wszystkiego nie kontrolujemy, nie?
15611:  To byłoby strasznie męczące.
15618:  Fontein... w sumie... he?
15621:  Ba, Sumeru jednak mi się bardziej podobało i Nazuma, tak finalnie.
15625:  Fontein spadało coraz bardziej u mnie, im dłużej tutaj byłem,
15631:  I im więcej miałem questów, które polegały na tym, że chodziło się na herbatki do postaci i rozmawiało się przy babeczkach.
15642:  I za słonecznie jak na mój gust.
15645:  Aczkolwiek bardzo mi się podobały wszystkie te starożytne
15650:  Pozostałości Remuri teraz się dowiaduje w Fontaine.
15654:  O, to mi się podobało rzeczywiście.
15655:  Eksploracja podwodnych ruin też była super.
15658:  Natomiast wszystko co na wierzchu to jest za słoneczne.
15662:  Za francuskie.
15666:  No i wątek Furiny, absolutnie rewelacyjny.
15671:  Ale Sumeru jest dla mnie bardziej zróżnicowane.
15685:  Tak.
15688:  Dziękuję ci, Freemina, dziękuję, nic nie zrobiłeś, bardzo ci dziękuję.
15692:  Smaru, za wielkie?
15694:  Yyy, nie, nie ma czegoś tak jak za wielkie.
15700:  Widzieliście, że to jest pięć linijek.
15706:  To było pięćdziesiąt pięć linijek do tej pory.
15718:  My jesteśmy na tym... Nie wierzę!
15722:  My jesteśmy na tym tarasie chyba pięćset czterdziesty czwarty raz.
15725:  Dobrze.
15726:  Jest domenka!
15730:  No dobrze.
15732:  No dobrze, teraz zobaczymy jak najpotężniejszym czymkolwiek co mam.
15736:  O, zobaczymy jak będzie bardzo klękać przed Raiden Shogun.
15741:  O Boże, jak ona klęknie przed Raiden Shogun.
15744:  Tylko muszę nie spieprzyć rotacji.
15747:  Bajżu, wylecz furinę.
15752:  Dziękuję.
15754:  A mógłbyś bardziej wyleczyć furinę?
15758:  Co tam lata na około niej?
15760:  Tam na około niej coś lata.
15766:  Niszczycielko Primogemów, pa pa.
15798:  Cholerna nachida.
15810:  To tak a propos tego, jak Bai Zhu leczy.
15827:  Ładnie wykonana ta druga faza, ładnie.
15832:  Nahita jest Nahita i tak zawsze, ona... Nahita!
15837:  To nie jest Nahita, to jest Nahita, ona jest zawsze Nahita, moi drodzy.
15841:  Nieważne z kim walczy.
15845:  Tylko żałuję, że tarcza bajerzu nie działa tak, jak powinna.
15851:  Pamiętaj, że pomoc przychodzi najpierw.
15852:  Moja broń to wszystko, co pozostaje.
15858:  Wstrzymaj się!
15873:  Teraz zniszczysz!
15874:  Wyświetl się!
15875:  Rozmawiam moje świadectwo!
15875:  To tylko początek.
15889:  Nawet nie zdążyłem użyć ulta Raiden.
15894:  Dobrze.
15896:  Może teraz się uda z ultem, będzie zabawniej.
15900:  No powiem wam, że w porównaniu z Briden Shogun nie czyniła porównania.
15906:  Raiden Shogun potężniejsza jako boss.
15914:  Zgadzam się, zgadzam się absolutnie.
15916:  Dobrze moi drodzy, poznaliśmy wszystko dzisiaj, co było do poznania.
15920:  Dziękuję wam najserdeczniej za nasze niespodziewane, nieplanowane, spontaniczne streamowanie gęślinowe, w zasadzie wczoraj ustalone na czatach z Hollow Knighta.
15930:  Dzięki, że wpadliście dzisiaj.
15932:  I przede wszystkim dziękuję za pogawędki.
15935:  Wiele dzisiaj się udało porozmawiać.
15936:  Miałem wrażenie, że chociaż raz nie było tak, że pomijałem mnóstwo wypowiedzi.
15940:  Kameralnie, miło i sympatycznie, gęślinowo dzięki Wam serdecznie za to.
15944:  Wszystkiego dobrego na nadchodzący, moi drodzy, wieczór, to znaczy wieczór piątkowy.
15948:  Pamiętajcie, że w razie czego możecie wpadać na bez schematu.
15952:  Będzie dyskusja wokół Szoguna o godzinie 20.30.
15954:  Dzisiaj wcześniej idę popracować troszeczkę, bo jutro ciężki dzień.
15961:  godziny jakieś, nie wiem, 11 do godziny 20, pewnie 22.
15966:  Coś takiego będzie, więc intensywnie życzymy Wam, żeby Wasz piątek był mniej intensywny.
15970:  Dziękuję też Jamnikułajom, którzy przybyli, żeby obdarowywać społeczność, wszystkim widzom stałym i nie stałym.
15975:  Pozdrowienia dla Cośka, wpadajcie na jego kanał, lormistrzowy, to powiedziawszy jeszcze raz wszystkiego dobrego dla Was.
15982:  Do zobaczenia, mam nadzieję, jutro i podczas streamowania
15985:  niedzielnego i sobotniego go dowórowego, a ja jeszcze sprawdzę tradycyjnie, czy ktoś przypadkiem mi streamuje, może wtedy was wyślę w jakieś dobre miejsce.
15993:  To zawsze jest wyzwanie, żeby na szybko to sprawdzić, ponieważ YouTube nie pozwala tego zrobić sprytnie.
15999:  Do tego wszystkiego jeszcze Nachida piszczy.
16003:  O, Rysław, moi drodzy, streamuje.
16005:  Bądźcie tak dobrzy, zajamniczcie się u Rysława, koniecznie.
16009:  I wyślijcie mu jamniki, pobądźcie.
16013:  Rysław jest gawędziarz, więc będzie miło i będzie wspaniale.
16017:  Trzymajcie się, kochani, raz jeszcze.
16024:  Furina musiała mi się oczywiście wciąć.
16027:  I wszystkiego jamniczego.
16028:  Do następnego.
