🔴 Furina furiosa aqua dolorosa | GENSHIN IMPACT Livestream #8
🔗 https://www.youtube.com/watch?v=RoJasgEj22c

25:  Muzyka
10506:  Naturalnie będzie tego, oczywiście, że będzie tego za mało.
10508:  Wiedziałem, że będzie tego za mało.
10510:  To jest jakiś kompletny absurd.
10511:  Dobrze, sobie jutro po farmie więcej.
10514:  Wiesz, że możesz furiną leczyć?
10515:  Zrób w nią ciężkie... Wiem, ale to jest leczenie infinityzymalne, moi drodzy.
10519:  Więc pyrokwiatek, tak?
10521:  Pyrokwiatek.
10522:  Poza tym, jeżeli czegoś nienawidzę bardziej od źle zrobionych tutoriali i braku map w grze wideo,
10527:  to jest to przełączanie między różnymi trybami ataku, dlatego Childe był dla mnie no-brainerem, jeżeli chodzi o to, czy chcę nim grać, czy nie.
10535:  Widziałem, że nim nie chcę grać od razu.
10537:  Nie znoszę, jak się postaci przełączają w różne tryby.
10543:  To jest ogromne leczenie.
10544:  No ale ono się troszeczkę nie sprawdza w walce, moim zdaniem.
10548:  Jest tak, zgadzam się z Just Whitelim, że jest fajne poza walką.
10553:  Valhalla, Odyssey czy Origins?
10555:  Odyssey zdecydowanie, Sebastianie, dla mnie.
10557:  Zawsze uwielbiałem Assassin's Creed Odyssey.
10559:  Dobrze, mamy... Świetnie.
10563:  Świetnie.
10565:  Dobrze, dobrze, dobrze, dobrze.
10567:  Atakuj sobie.
10569:  Tak.
10570:  Tak.
10572:  Jeylam.
10580:  No czego akurat nie było kryta?
10582:  Jakie to smutne.
10584:  Ładnie atakuje Furina, ale mogłoby być lepiej.
10588:  Dobrze, moi mili.
10589:  Gdzie jest quest?
10590:  Tu jest quest.
10591:  Lecimy do questu.
10592:  Quest jest pod... A, podziemny jest quest.
10600:  10 lat Genshin'a.
10600:  Podobno taki jest plan.
10608:  Gdzie mamy quest?
10610:  Quest, quest, quest!
10611:  Dajcie mi quest!
10613:  Macie pojęcie, ile oni na tym zarobią?
10615:  Łoj, łoj, łoj, łoj, łoj.
10616:  Łoj, łoj, łoj, łoj.
10618:  Nakraftuj teleporty, ale czy ja przypadkiem nie mam już teleportu?
10621:  Pff, moi drodzy.
10627:  Ha!
10628:  Wiele razy, wiele razy już uratowałem sobie w ten sposób żyćko, więc ja z teleportów korzystałem nawet leniwie, jak mi się nie chciało do jakiegoś bossa tygodniowego dochodzić.
10640:  Ja jestem bardzo leniwym człowiekiem.
10645:  Zamknij.
10646:  Ryj.
10647:  Stul ryj.
10647:  Stul ryj.
10649:  Moja ulubiona ubudowa do komputera to jest be quiet, czyli stul ryj, jak powiedział Royo kiedyś.
10662:  Oooooooo!
10664:  Moje uszy!
10668:  Paimon nie oczekiwał tego... NIE!
10674:  Paimon po prostu spędza trochę więcej czasu śpiącym niż ty, to wszystko!
10679:  Przepraszam, ale czy wiesz czy Traveller i Paimon mieszkają tutaj?
10684:  Co?
10684:  Kto jesteś?
10685:  Jestem... Czarny podróżnik i mała, dziewczynka.
10689:  Czarny, mała dziewczynka?
10691:  Dobrze, że zapytałam Spina di Rosula.
10694:  Wygląda na to, że wysłała mnie w odpowiednią stronę.
10699:  Cześć!
10699:  Co ty masz na myśli, dziewczynka?
10701:  Jest mi przyjemność poznać was dwóch.
10703:  Chciałabym zobaczyć pana Nuvleta.
10704:  Monsieur Nuvlet chce was zobaczyć.
10706:  Nuvlet?
10707:  Chce nas już znowu zobaczyć?
10709:  Nie jestem skomplikowana w detaliach.
10710:  Byłoby lepiej, gdybyś przyjechała...
10714:  Dobrze, przepalamy się przez ten dialog, absolutnie Jezus Maria To, kto nie wledł, gdzie on jest?
10723:  Wyżej
10735:  Nidhled jest wyżej.
10736:  Jak mi się Fulina podoba w kwestii dialogu, postaci i ataków?
10739:  Jeszcze nie słyszałem wszystkich.
10741:  Tak swoją drogą.
10743:  Bo też nie chciałem jakichś spoilerów sobie wstranszolić.
10753:  Niestety Wojtku, nie da się jeszcze ukatrupić Paimon.
10756:  Ja mam nadzieję, że w którymś momencie się to stanie.
10757:  Ooo, World Quest.
10759:  Wiecie co robimy jak widzimy World Quest?
10761:  Not today.
10763:  What do we say to the god of side quests in Genshin Impact?
10767:  Not today!
10772:  Rozwala mnie kompletnie to, że za każdym razem słyszymy menuet z kwintetu smyczkowego Adoluidziego Bokeriniego, jak tylko jesteśmy we wnętrzu jakiegokolwiek miejsca w Fontaine.
10780:  A mi się design podoba, fuj, no to design jest przepiękny.
10784:  MagdaM1 ma propozycje dotyczące Paimon.
10787:  Proszę, zniszczmy ją, zjedzmy, spalmy.
10789:  Zdajmy na pożarcie bossom z soslajków, których pokona gadatliwość i opieściowym głosem.
10793:  Jeszcze raz spalmy, po czym uplopmy.
10795:  Jeszcze kamień do kostki, na wszelki wypadek, żeby nie wypłynęła.
10798:  Przypominam, że to cholerstwo lata.
10801:  Przez niedopatrzenie Hoyowels, voice-over Furiny spojluje Toyowo.
10806:  Ja wiem, oni to robili wiele razy już, moi drodzy.
10810:  Good.
10812:  Teraz tak, wracamy do głównego questu.
10815:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
10845:  Tak, wysłałem kogoś, by cię zabrał.
10847:  Ale co do tego, o czym chciałbym porozmawiać następnie... Cóż, mam jeszcze pewne rezerwacje.
10854:  Dzięki temu, że już zrobiliśmy... Tak, mam coś, co chciałbym zapytać, ale... Powinieneś poczekać, aż powiem ci o tym, a potem zdecydujesz sobie, czy chcesz pomóc czy nie.
10864:  Sytuacja jest taka.
10867:  Jeśli zrozumiem Cię dokładnie, Sneznajan Harbinger, znany jako Sneznajan, w zasadzie zaprosił do spotkania dyplomatycznego z Tobą, prawda?
10876:  Słyszałem, że od razu była z Fontainy, ale żeby ona nagle przyjechała tutaj i odwrotnie zaprosiła do takiego spotkania, serdecznie zaproszę Cię, żeby odwróciła jej zaproszenie.
10893:  Była bardzo konstruktywna wypowiedź Furiną.
10896:  Zwycięskie nauczyciele?
10897:  Cześć, Aya Next.
10919:  Nie, nie powinniśmy.
10922:  Myślę, że powinniśmy zrozumieć się do spotkania.
10926:  Cóż, widzisz... Jesteśmy jedyni, którzy muszą zrozumieć się do spotkania.
10932:  Jeśli ciągle zostawimy spotkanie, mogłoby to skończyć problem z eskalacją, prawda?
10940:  To jest jak... jak walka między dwoma przyjaciółmi.
10943:  Jeśli nie zgadzają się ze sobą i rozmawiają w osobiście, czy to nie możliwe, że ta przyjaźń mogłaby się całkowicie skończyć?
10951:  Choć dyplomatyczne relacje pomiędzy Fontaine i Snezhnaya mogłyby być określone jako przyjaciółki, tylko to jest wyraźnie tak.
10959:  Nie chcesz iść tak daleko, żeby powiedzieć, że nasi kraje są przyjaciółmi, tak jak zrobiłaś w twoim przykładzie.
10966:  To była tylko analogia.
10968:  Analogia, okej?
10970:  Ponadto, nawet gdybyśmy porozmawiali osobiście, gdybyśmy nie mieli wystarczająco przygotowanej informacji, to prawdopodobnie rezultat nie byłby zainteresowaniem się relacjami, ale całkowitym wypadkiem.
10982:  Hmm, nie sądzę, że powinniśmy jeszcze przemyśleć te możliwości.
10986:  Ahem, nawet jeśli logiczna logika nie jest natychmiastowo określona, jej wiedza będzie wyjaśniona tylko z czasem.
10994:  Poza tym, jesteś najwyższa.
10996:  Jeśli pojawią się jakieś problemy, nie masz problemu z ich nawigacją.
11004:  Muszę wyjaśnić, że interakcja i komunikacja z ludźmi na zewnątrz prawa nie jest moją czapką.
11007:  Wygląda na to, że myślisz o mnie za dużo.
11009:  Ale najważniejsze, kiedy zgodziłem się z tobą do spotkania?
11011:  Chcesz powiedzieć, że nie będziesz przyjechał?
11013:  Nie, nie, nie, nie, to się nie zrobi.
11015:  Nie mogę jedynie przyjechać do spotkania.
11016:  Musisz mnie zaśpiewać.
11017:  Muszę cię zabrać ze mną.
11031:  Pani Farina, czy może być coś innego na temat tej sprawy, które zostało odmienione od mnie?
11038:  Nie, w ogóle nie.
11040:  Spójrz, jestem Hydroarką Fontanem, Fosalorem, Bogiem Rzeczności, który jest kochany i kochany przez mnie.
11050:  Więc tylko mam nadzieję, że Rzeczność będzie służyła w tej sprawie.
11054:  Nie przemyśl to.
11055:  Idę znaleźć kogoś, by zorganizować spotkanie.
11061:  Wiecie co?
11062:  Trzeba ich mieć wspólnie w jednej drużynie, żeby się nawzajem wkurwiali.
11066:  To jest konieczne, absolutnie.
11068:  The knave?
11069:  Arrrrrrle kino!
11070:  Jesus Christ!
11070:  Co ona musi tak wyglądać?
11094:  Oh, tak, tak, tak.
11097:  Tak jak powiedziałeś, partia na tle.
11101:  Powiedziałabym, że dziękuję ci za dostarczanie pastry.
11104:  Wyglądają świetnie.
11105:  Aby sprawić, że ta partia na tle będzie jeszcze bardziej żywiejsza, zaprosiłam kogoś innego do nas dzisiaj.
11113:  Co za źrenice.
11115:  X oznacza skrytkę.
11115:  Nivlet, not impressed.
11118:  Boże, jaki żakiet.
11119:  I na szyi.
11120:  Czy braszka w zasadzie?
11121:  Dajcie spokój.
11140:  O, nie mówię teraz o tym, kiedy moje dzieci, Lini i Lynette, zostały załatwione przez ciebie.
11147:  Proszę, nie zrozumiej.
11150:  Dzieci w domu Hartha często są zrozumiałe.
11151:  Może z powodu reputacji Fatui.
11156:  Nie ma z tego niczego.
11157:  Wszystko, co chciałam powiedzieć, to to, że Fontaine została stabilna w ostatnich latach.
11162:  Ludzie są w porządku i dzieci żyją szczęśliwie ułatwione życie.
11165:  To jest coś, czego warto cieszyć.
11167:  I nikt nie chciałby, żeby takie rzeczy zostały zakończone.
11170:  Teraz więc.
11171:  Przyszedłeś na temat dziecka, prawda?
11181:  Cóż, tak.
11183:  Wygląda na to, że najbliższy Udex, New Villette, nie chce stracić czasu, gdzie znajdują się wioski, i mam nadzieję, że spotkamy się z bossem w Dark Souls.
11194:  Tak, jak wspomniałeś, zrozumienie sytuacji dziecka jest jednym z celów tej podróży.
11199:  Jako że jesteśmy dwoma dyplomatami z Sneznaja, tak jak i z Fatui Harbingerami, Czajld i ja zawsze byliśmy kolegami.
11207:  Gdyby coś się stało w Fontainie, każdy z nas byłby służący innym urzędnikom do rozwiązania tego problemu.
11213:  Więc teraz, w mojej umiejętności jako jego urzędnik, zaproszę Czajlda, żeby się odwrócił do Sneznaja.
11220:  We have a responsibility to cooperate with Fontaine and resolve what has happened to him together.
11226:  M.H.
11226:  pisze, że te kulki dziwne, które ma Fumio na rzęsach, kiedyś były w modzie we Francji.
11230:  O proszę.
11231:  Since a verdict has already been rendered, we see the case as settled.
11236:  I apologize for being unable to grant your request.
11238:  Nie ma dobrych postaci pyro, więc Arlecino może być konieczne.
11243:  Bardzo dobrze.
11245:  Uwielbiam wszystkie rządzenia w korytarzu Fontainy, tak samo jak uwielbiam Cię jako główną sprawiedliwą.
11250:  Okej.
11251:  Dlaczego nie wrócimy na krok?
11254:  Nie potrzebujesz do nas przenoszenia dziecka.
11257:  Tylko zaproszę, byś weszła do fortressu Meripiedi, żeby zobaczyć dziecko i potwierdzić jego zdrowie.
11266:  Hmm... To nie tak, że nie mogłaś nawet wypełnić takiego prostego zaproszenia.
11270:  Prawda, Pani Farina.
11274:  To jest teoria żarliczny z... Hillichurlem?
11278:  Nie wierzę.
11280:  Proszę, ciekawe.
11303:  Laini to fajny pyro z Fontaine.
11304:  Usiłowałam nim grać, nie jestem w stanie Fumineko.
11308:  Nie lubię postaci, których ult polega na tym, że muszę się przemieszczać po całej planszy.
11312:  Doprowadza mnie to do szału, dlatego też nie miałem grać w Fischl.
11315:  Hmm.
11336:  Jeśli to był księdz, który prowadzi Arlequino, to to będzie zajebiste rozwiązanie fabularne.
11339:  Hmm, więc może to nie jest bardzo prawdziwe.
11340:  Nawet jeśli Farina może być trochę dziwna czasami, to jest wciąż archon.
11359:  W rzeczywistości ten problem jest znacznie gorszy niż wygląda.
11363:  Zgodnie z wiadomościami z fortressu Meropeda, dziecko niedawno zniszczyło się pod określonymi okolicznościami.
11371:  Oczywiście, że uciekł.
11376:  Bardzo polecam archiwum burzowego świata, mi się gmila.
11379:  Bardzo.
11381:  Ale wcześniej z mgły zrodzony, polecam, żeby się zaznajomić ze sztułem Sandersona.
11385:  Czyli stoją się, witam serdecznie.
11387:  To tylko moja szalona teoria.
11395:  Tylko chciałem podzielić się z wami tą informacją, ponieważ jesteście przyjaciółmi dziecka.
11399:  Więc to jest to, o czym chciałaś nas zobaczyć wcześniej?
11409:  Nie mogę jej mieć.
11412:  Dobrze, Nivlet będzie wtedy miał więcej moich primordzianów, bardzo dobrze.
11415:  A w jaki raz Fontaine sama to mówi?
11417:  Z pochodzenia.
11419:  No to z powrotem straciłem moje primordziany.
11440:  Mogliście utrzymać mnie w tej iluzji, tak?
11443:  Że Arleki noezyczne zna i nie musiałbym wtedy się przejmować, ale tak to nie.
11447:  No cóż jest tak unikatowego tam?
11462:  Jestem w więzieniu?
11465:  Nie wyjaśniłbym tego tak grudnie.
11467:  Fortress Meripede nie jest połączeniem z systemem władzy Fontaine na papierze.
11471:  Zawsze istniała jako autonomiczna istotna.
11475:  Wcześniej w historii Fontaine, krzyżowcy byli zniszczonymi nie w więzieniu, a nie w więzieniu.
11479:  Nawet dzisiaj, wypowiedzi przeciwko przekonanym krzyżowcom, wciąż są w więzieniu, tak jak wcześniej.
11486:  Ciekawe jestem, czy te strażnicy też będą automatony stąd.
11490:  Jak na razie Child pisze, że Archie jest jedynym Hubbingerem, na pewno też nie zna jej, okej.
11522:  Potrzebujemy, żebyśmy prowadzili naszą inwestycję jako trzecia partia, prawda?
11525:  Dokładnie.
11525:  Zorganizuję nieprawidłowe obowiązki przeciwko ci, żebyś mógł sekretnie zainwestować się we Wiosce podczas twojej zatrzymania.
11528:  To będzie nas spowodowało wiele niepotrzebnych problemów.
11531:  Więc... jesteście zadowoleni na moją propozycję?
11534:  Tak, bez względu na to, jak się na to patrzysz, wydaje mi się, że jesteśmy najlepszym wyborem.
11547:  Nic nie mogę myśleć o zakończeniu drugiego sezonu, jakiego nie oglądałem, Hao.
11550:  Całego sezonu nie oglądałem, skipnąłem.
11552:  Mam dość seriali Disneya.
11555:  Nawet... cancelowałem moją subskrypcję.
11556:  Możesz mnie oznaczyć, Demini, w komentarzach do streamów albo w wątku gęślinowym.
11562:  Prepared ourselves?
11574:  Może byś mogła spodziewać się dobrego jedzenia i spodziewać się ładnego łazienka.
11579:  Obawiam się, że środki życiowe w Fortressie nie są niczym te na zewnątrz.
11581:  W porządku!
11581:  Nawet jeśli będziemy tam na zamkniętych zadaniach... Będziemy w więzieniu... na prawdę.
11596:  Uuuu... Moim drugim myśleniem jest to, że jest za późno, żeby wyjechać!
11599:  Proszę, nie martw się.
11600:  Gdybyś skorzystał z całego swojego czasu i jakości życia w celu dostarczania tego raportu...
11604:  Będziesz zapłacalny według najwyższych standardów zapewnionych sprawodawcom, bez względu na wyniki.
11616:  Ri!
11620:  Czy Nivlet jeszcze da nam ciastko, naprawdę?
11624:  Czy on może być piękniejszy i wspanialszy?
11626:  Przecież człowiek, który daje... Moi drodzy, człowiek, który daje ciastko, to jest automatyczny obiekt miłości zawsze.
11633:  Ehm... Idziemy tutaj.
11639:  Czy możemy zamknąć w tym więzieniu Paimon?
11640:  Na to liczę.
11641:  Jezus, na to liczę.
11642:  Błagam, błagam, niech to jest możliwe.
11645:  Nigdy, nigdy nie zrealizuję wtedy questu, żeby ją z powrotem stamtąd wydobyć.
11648:  Nigdy.
11649:  Przestanę grać, przestanę progresować w fabule.
11652:  Jeżeli to będzie oznaczało, że nie będę musiał jej już nigdy słyszeć.
11660:  Czy to jest Charlotte?
11673:  To musi być Charlotte.
11674:  Oczywiście.
11680:  Charlotte jest sympatyczna.
11682:  I co ty... O, nie przypomnij mnie.
11685:  Zaprosiłam spotkańców do wyboru i planowałam wyjąć z niego świetny materiał, ale on nawet nie pojawił się.
11690:  O, spokojnie, spokojnie.
11694:  To nic nowego.
11695:  Jako dziennikarz powinieneś się już do tego przyzwyczaić.
11697:  Jak długo będziesz mógł znaleźć jasne oczekiwania od podróżnika, to wciąż będziesz mógł uzyskać koszt jedzenia.
11705:  Czy ona ma kokardki zwiszające z okularów?
11707:  Ba tak.
11711:  Szarlotka.
11714:  Tak.
11716:  To jest szarlotka.
11725:  Wyobrażacie sobie, jaki to musi być niesamowity ból dla biednej Lady Arribeth de Tlemarande, żeby słyszeć fruwającą bezę, która piszczy jej wprost trzystoma decybelami do ucha?
11736:  Macie pojęcie?
11739:  Ja bym też miał takie martwe spojrzenie wtedy.
11747:  To jest monogloryzacja skokartku.
11748:  Jezu, jakie to super.
11772:  Boże, biedny, co się pisze, że musiał wyrzucić 100 rolek, żeby dostać szarlotkę z banera.
11778:  O nie, współczuję ogromnie.
11783:  Jest taka teoria, że niektóre postacie czterogwiazdkowe jest trudniej wyspindrować na C6 niż pięciogwiazdkowe.
11793:  Pajmon jest dyskretna jak dzieło życia Oppenheimera.
11796:  Tylko, że się słyszy ją natrycznie.
11821:  Czyli miałeś czas na to, że chciałbyś na scenie pogadać przez trzy godziny w jedną grę, a potem trzy godziny w inną?
11836:  Nigdy.
11837:  Z immersji bym wypadał.
11841:  Jeden dzień, jedna gra!
11851:  Ja bardzo dobrze rozumiem szarlotkę.
11853:  Ona potrzebuje pożywienia, tak samo jak ja.
11857:  Już ją uwielbiam, jeszcze bardziej ją uwielbiam.
11859:  Jeżeli na przykład przytka Paimon jedzeniem... Tak, prawie się udało.
11868:  A teraz idziemy, moi drodzy, do Fortre... A nie, jeszcze nie, jeszcze teraz opera.
11880:  Amber na C6 jest bardzo rzadka, ale któż by chciał Amber?
11885:  Ja po Amber mam PTSD, autentycznie.
11888:  Grałem nią przez półtora roku, zanim udało mi się zdobyć Yanfei.
11893:  Z Yanfei cieszyłem się bardziej niż z żongliego, który mi wypadł równocześnie, macie pojęcie?
11897:  Bo właśnie po Yanfei wishowałem, bardzo intensywnie, dla kontekstu, bo to było za jednym razem.
11908:  Jezus, gdzie jest Yanfei?
11912:  Dla kontekstu bardzo intensywnie wishowałem po Yanfei i autentycznie wypadł mi z żołni, którego nie chciałem.
11920:  A potem się dowiedziałem, że to jest najlepsza tarcza w grze.
11924:  Ale mnie zależało na Yanfei, ponieważ to jest postać pyro i jeszcze wygląda jak wygląda i jest prawniczką, więc pamiętajcie, jeżeli wyjdzie jakaś postać z Natlan i będzie pyroarachontem, ja dostanę wtedy szału.
