To nie może być koniec | RED DEAD REDEMPTION 2 Livestream #15
🔗 https://www.youtube.com/watch?v=QrplnrtbBz8

329:  Muzyka
12820:  Może daj dzieciakowi wygrać?
12825:  Gdzie wasze zamiłowanie do kompetytywności?
12838:  Oszust!
12842:  Oszust!
12843:  Nie jechał, nie jechał trasą!
12849:  Oszust!
12851:  Obrzydliwy kaszojat!
12856:  Jaki oszust!
12861:  Tylko ja mogę serzyć!
12863:  W grach, co to ma znaczyć?
12867:  Zajmę się kawą.
12872:  Dziękuję.
12873:  Idę do pracy dzisiaj sama, Jack.
12875:  Tak, żebyś została bez problemów.
12884:  Gdzie pracujesz?
12885:  Powiedziałam ci.
12886:  Czuję się w oficjalnym oficie doktora.
12890:  Do widzenia.
12891:  Do widzenia.
12891:  Daj mi spokój.
12898:  Okej, pa.
12900:  Ojej, Otis jest przecież w Sex Education.
12903:  Pozdro dla wszystkich, którzy widzieli ten świetny serial.
12909:  A gdzie są nasze wszystkie pieniądze?
12911:  A dlaczego mamy tylko 15 dolarów?
12918:  Ale popatrzcie, te krowy z dala wyglądają jakby były czarno-białe.
12921:  Jest rozwiązanie w takim razie, nie będziemy się do nich zbliżać.
12926:  Hej, Milton.
12928:  Czy możesz mi pomóc z tym kątem?
12936:  Oczywiście.
12937:  Wiesz dużo o budowlaniu kątem?
12956:  Naprawdę nie.
12957:  Nie można budować kwiatów, nie można mięśnić krowy, nie zazwyczaj rzucać kawałki, ale wziął na to grupę zabójców jednogłośnie.
12965:  Wydaje mi się, że wszyscy mamy naszą wyjątkowość, panie Dickensie.
12968:  Co ty robiłeś, zanim przyjechałeś tutaj?
12971:  Powiedziałem ci, żona została zablokowana z własności.
12975:  Byliśmy w nielegalnym dysputacjach.
12977:  Był to zły czas.
12979:  To brzydko brzmi, ale chyba nie wierzę w to, co mówisz.
12986:  Byłem stworzony, by wziąć człowieka na jego słowa.
12989:  A także, by wierzyć, że to jest wolny kraj.
12993:  Taki wolny, że nie mogę ci powiedzieć, co myślisz.
12996:  Więc myślę, że to nie ma znaczenia, co wierzysz.
13001:  Ale pracę ciężko i uczę się szybko.
13005:  Daj mi rękę z tej okna.
13011:  Mówicie, żeby pojechać do sklepów Rhodes i żeby znaleźć jeszcze jakąś skrzynię.
13016:  Rozumiem, że gangową skrzynię.
13022:  O, Nocną Marę witamy w gronie Trybutariuszy.
13024:  To Nocnej Marze zostało podarowane wsparcie przez Jimmy'ego Jacoba.
13028:  Dziękujemy jeszcze raz jamnikołajom wszystkim.
13037:  Nie mów mi, że nie możesz wstrzymać kawałka.
13044:  Dobrze, teraz wziąć rachunek, wyrzucić go na kawałek i włożyć go.
13053:  Jakieś kawałki będą działały?
13064:  Właśnie, tak się mieliłem epicko jak tutaj.
13066:  O, okej, tutaj jest pion i poziom, dobra.
13070:  Przecież jakiś zdolny.
13084:  Takim młoteczkiem mógłby najwyżej drzazgę wbić.
13089:  To już prawda.
13102:  Super.
13103:  Zawsze lubiłem robić ogrodzenia.
13104:  John Sigma Male, absolutnie.
13109:  John Płot i Grzmocenie, tak.
13134:  Młot Monterski przydałby się.
13136:  Pięciokilogramowy, by szybko poszło.
13138:  Fachowa wiedza na czatach.
13140:  Jim Mill, tutaj!
13146:  Włoż ten kawałek i idź tutaj, chłopie!
13150:  Teraz, żeby utrudnić, pokazano nam absolutnie nic.
13153:  Co tu się dzieje?
13158:  Szybko!
13158:  Szybko!
13158:  Szybko jak możesz!
13164:  To jest krowa czy byk?
13166:  To jest jednak byk.
13167:  Ten test zawsze się sprawdza.
13169:  Teraz poznałem.
13195:  Ty!
13195:  Przecież przed sekundą robiłem ten płot!
13201:  Nie, nie!
13201:  Będziesz w porządku?
13202:  Tak, po prostu... Wyłóż to, okej?
13215:  Chodź!
13216:  Rozmawiamy!
13231:  Muszę to zbudować!
13233:  W porządku.
13233:  Jak będę to przesunął?
13243:  Nie wyglądasz tak, jakbyś się przesunął.
13250:  Ale spróbuję.
13253:  To nie jest tak źle.
13259:  Dobrze i łatwo teraz, chłopie.
13260:  Tak, tak.
13261:  Tak, tak.
13261:  Łoł tam!
13262:  Łoł tam!
13262:  Łoł tam!
13263:  Łoł tam!
13263:  Łoł tam!
13263:  Łoł tam!
13264:  Łoł tam!
13264:  Łoł tam!
13270:  Łoł tam!
13270:  Łoł tam!
13270:  Łoł tam!
13271:  Łoł tam!
13271:  Łoł tam!
13271:  Łoł tam!
13271:  Łoł tam!
13272:  Łoł tam!
13272:  Łoł tam!
13273:  Łoł tam!
13273:  Łoł tam!
13273:  Łoł tam!
13273:  Łoł tam!
13273:  Łoł tam!
13274:  Łoł tam!
13274:  Łoł tam!
13275:  Łoł tam!
13275:  Łoł tam!
13275:  Łoł tam!
13275:  Łoł tam!
13276:  Łoł tam!
13276:  Łoł tam!
13276:  Łoł tam!
13277:  Łoł tam!
13277:  Łoł tam!
13277:  Łoł tam!
13277:  Łoł tam!
13278:  Łoł tam!
13278:  Łoł tam!
13279:  Łoł tam!
13279:  Łoł tam!
13280:  Łoł tam!
13280:  Łoł tam
13285:  Natalia R. pisze, że to jest raczej buchaj.
13290:  Nawet nie będę udawał, że wiem o czym mówicie.
13319:  Okej, questy wyczyszczone.
13321:  Chcesz obejrzeć twoją głowę, chłopie?
13334:  Będziesz pierwszy, którego zabijemy.
13336:  Zostaw go na dół.
13342:  Bądź ostrożny, chłopaki!
13343:  Ostrożnie!
13344:  Patrzcie na tego ciężkiego chłopaka!
13346:  Chodźcie stąd!
13347:  Jakie szkoda, że panie Gettys zapłacili ci, żebyś był ciężkim dla niego.
13351:  Nie, zapłacił mi, żebym utrzymywał to miejsce.
13354:  Powiedział, że miał problemy... z verminem.
13359:  O, słuchaj tego!
13360:  Naprawdę śmieszne.
13362:  Chodźcie na niego!
13368:  Cytrus pyta, co pomyślę o twórczości Wacława Berenda, więc powiem, że Wacław Berend jest bardzo zsynchronizowany ze swoją twórczością, ponieważ Wacław Berend to jest straszne próchno i jego twórczość to też jest straszne próchno.
13384:  Przepraszam, to był suchy zarzut.
13398:  Chodź stąd, ten człowiek!
13399:  Chodź stąd!
13400:  On mnie najpierw stracił.
13403:  Możesz walczyć, chłopie.
13404:  Zostawię ci to.
13405:  Jak twoja żona jest?
13408:  Zostawię swoją żonę samą.
13411:  O, jest naprawdę piękna.
13413:  Chodź stąd!
13413:  O, doszło do ciebie.
13415:  Wyobraź sobie, że jesteś frustrowany z twoim mieszkaniem i żyjącym w szaleńcu.
13420:  Co zrobiłeś, żeby tu zostać?
13422:  Zostawiłem moją żonę.
13426:  Witaj w Big Valley, Jim Milton.
13429:  Cieszę się, że spotkaliśmy się z wami.
13432:  Zobaczymy się znowu.
13434:  A ty, chłopie!
13435:  Powiedz nam, jak się nazywasz Mr. Geddes.
13438:  Będziemy z powrotem.
13443:  Co z Sartrem?
13444:  Dziękuję, panie Milton.
13447:  Dziękuję.
13450:  Nie martw się o to.
13451:  Zatrzymaj się, jak księżyc w historii, czyż nie?
13454:  Jakie wybory miałem?
13457:  Dużo, ty kurwa!
13458:  Dużo!
13459:  Sartra lubię tylko zdanie, piekło to są inni.
13463:  Ponieważ jest to najmądrzejszy opis stanu ducha introwertyka.
13479:  Wreszcie się wkroczymy, John.
13481:  Myślę, że trudno jest wybrać kogo.
13483:  O nie.
13487:  O nie.
13487:  O nie.
13487:  O nie.
13491:  O nie.
13491:  O nie.
13492:  O nie.
13492:  O nie.
13492:  O nie.
13492:  O nie.
13493:  O nie.
13493:  O nie.
13493:  O nie.
13495:  O nie.
13495:  O nie.
13495:  O nie.
13495:  O nie.
13495:  O nie.
13496:  O nie.
13496:  O nie.
13496:  O nie.
13496:  O nie.
13497:  O nie.
13497:  O nie.
13498:  O nie.
13498:  O nie.
13499:  O nie.
13499:  O nie.
13500:  O nie.
13500:  O nie.
13500:  O nie.
13500:  O nie.
13500:  O nie.
13500:  O nie.
13501:  O nie.
13501:  O nie.
13501:  O nie.
13502:  O nie.
13502:  O nie.
13502:  O nie.
13502:  O nie.
13502:  O nie.
13502:  O nie.
13502:  O nie.
13503:  O nie.
13503:  O nie.
13503:  O nie.
13503:  O nie.
13503:  O nie.
13503:  O nie.
13503:  O nie.
13504:  O nie.
13504:  O nie.
13504:  O nie.
13504:  O nie.
13504:  O nie.
13504:  O nie.
13504:  O nie.
13505:  O nie.
13505:  O nie.
13505:  O nie.
13505:  O nie.
13505:  O nie.
13505:  O nie.
13506:  O nie.
13506:  O nie.
13508:  gdzie Ruin Johnson, przepraszam, Ryan Johnson stwierdził, że Mistrz Yoda, najmądrzejszy z zakonu Jedi, który kiedykolwiek stąpał po Ziemi, powie Luke'owi Skywalkerowi, zobaczywszy go stojącego nad starymi pismami Jedi, przepraszam, to ten inny zakon, sprzedaj, powie mu, że tak nic nie warte i podpali.
13533:  To był duch mocy, którego nienawidziłem.
13535:  Ale muszę powiedzieć, że duch Dutcha, który nam szepce trujące słówka do ucha, przebił w tym momencie mistrza Quodę z Zakonu Sprzedaj w wersji Ruina Johnsona.
13546:  Dziękuję za uwagę.
13549:  Boże, jak ja nie znoszę tego filmu.
13553:  Filmy, które mnie denerwują, są filmy, które krytykuję, ale The Last Jedi nie znoszę.
13563:  Dla ciebie najlepsza część nowej trylogii?
13565:  No tak, oczywiście, no jeżeli miałbym na przykład do wyboru, no nie wiem, powiedzmy, niech pomyślę, wytarzanie się w żyletkach po tym, jak ktoś mnie obleje spirytusem, albo na przykład zdarcie własnoręczne skóry z nogi zębami, to jasne, chciałbym się wytarzać w gównie.
13586:  Pewnie.
13587:  Więc tak, w tym kontekście rzeczywiście jest najlepszy z całej trylogii.
13594:  Panie Milton, chciałbym z tobą porozmawiać.
13598:  Milton?
13599:  Panie Geddes?
13600:  Słyszałem, że mieliśmy kolejny wydarzenie z larymi.
13603:  Tak, było... wydarzenie.
13606:  Mówiłem, żeby mnie strachować.
13607:  Czy strachujesz się?
13608:  Trochę.
13615:  Mam dużo zainwestowanych w to miejsce.
13616:  I nie tylko w teren, ale też w moją rodzinę.
13619:  To ciężko wyjaśnić.
13621:  Rozumiem.
13621:  Będę robił wszystko, by Cię uratować, panie.
13626:  Wiem, że będziesz.
13627:  A jak twoja rodzina?
13630:  W porządku.
13631:  Powinienem pewnie wrócić.
13633:  Tak, wiem jak to wygląda.
13634:  Jak się poszłaś?
13637:  W porządku, chyba.
13640:  Lepiej?
13643:  Z pewnością, jestem po prostu zmęczony.
13656:  Wiem.
13656:  Ktoś chce więcej?
13658:  Nie, dziękuję.
13659:  Poczekam na pana Pearson'a.
13663:  John Marston!
13664:  Jesteś taki ptaszek!
13664:  W porządku, idziemy.
13670:  Dajmy się spodziewać.
13675:  Dobry wieczór, Jack.
13675:  Dobry wieczór, mama.
13677:  Dobry wieczór, Jack.
13678:  Dobry wieczór, pa.
13682:  Dobry wieczór.
13684:  Co to było?
13686:  Co ty robisz?
13687:  Moja praca, Abigail.
13688:  Zamknij tą drzwi za mną.
13694:  Nie otwórz ją, aż znam, że to ja.
13702:  Jill, musisz coś zrobić.
13703:  Dwa z nich są w szpitalu.
13704:  To już koniec.
13705:  To jest mężczyzna.
13712:  Kto to?
13713:  Nowa ręka?
13722:  O, jesteś tym ciężkim gościem, którego po prostu zabrali.
13725:  Słyszałem o Tobie.
13726:  Będę tu w chwilę.
13731:  Zabili pana Tolberta!
13733:  I stracili moje cholernie krwawie!
13735:  Jesteście w porządku?
13737:  Myślę, że tak.
13738:  Jim Milton ułatwił mi życie.
13741:  Tak, to jest pan Abel.
13742:  Tak, chłopaki, to jest pan Abel.
13744:  Nie wierzę, myśli, że może mnie starać.
13745:  Wtedy, myślę, że dostaniemy wam kawałek.
13748:  Wydaje się, że to my jesteśmy.
13749:  Możecie przejść długą drogę, panie.
13750:  W porządku, Jim.
13751:  Wiem, że możesz sobie poradzić.
13753:  Chodź, zabierz swoje bronie i wychodź.
13754:  Bronie?
13755:  O, nie graj z nami, synku.
13756:  Potrzebujemy twojego pomocy.
13758:  Nie interesuję się tym, co robiłeś, czy co jest twoim imieniem.
13762:  To jest kraj drugich szans.
13764:  Rozumiem.
13771:  Dobra, moi drodzy.
13773:  Są rzeczy ważne i ważniejsze.
13803:  Jeśli będziemy jechać, powinniśmy jechać.
13832:  Oczywiście, że pijama, nie?
13834:  Ale, ale... No dokładnie, 92%.
13837:  Czyli jednak niektórzy piszą pijama.
13845:  Wow.
13848:  Tak, głos Aśku Redaktora się liczy.
13858:  Jeśli masz rower, będziemy lepiej na kocie.
13861:  Jeśli tak powiesz.
13862:  Ło!
13862:  To miejsce na przodzie.
13869:  Tu są nasi kościoły.
13873:  Kilka obywateli na przodzie.
13878:  Chyba jeszcze kilka na zewnątrz.
13888:  Znajdźmy się bliżej.
13891:  Ruszajmy!
13891:  Tak, dużo kaczupów.
13893:  Przejdę na prostą drogę.
13894:  Tom, wychodź stąd i spróbuj nam pomóc.
13896:  Abe, spróbuj zniknąć na miejscu i wrócić z przodu.
13900:  Zostawię ci chwilę, a potem wejdę.
13904:  Tak, panie.
13911:  Ej!
13911:  Ty chłopiec byłeś na Pronghornie!
13912:  Myślałem, że przyjadę tutaj!
13913:  Wy wszyscy jesteście tak ciężki!
13914:  Przyjmijcie ze mną słowo!
13915:  Jestem tu dla naszego kapitana!
13918:  Próbowałem być lepszym!
13939:  Dobra, stop, stop, stop.
13940:  Czy ja mam manę?
13942:  Jezus, mam manę dalej, super.
13949:  Bałem się, że nie mam many.
13951:  Czy widziałem Thora?
13952:  Tak, jest recenzja na bez schematu.
13954:  Moja i Filipa.
13970:  Kto to jest?
13973:  Kto to jest?
13974:  Kto to jest?
13975:  Kto to jest?
14004:  Co myślę o puzzlach?
14005:  Też to słyszałem kiedyś.
14007:  Bardzo rzadko słyszane.
14009:  Zawsze mówiłem puzzle, ale znam parę osób, które mówią puzzle.
14024:  Czy polecam iść na gromowładnego do kina, czy czekać aż się pojawi w Disney+.
14032:  Cholera, Milton, ty cholera!
14033:  Widzę Cię, Milton.
14036:  Będziesz wdzięczny za to, co zrobiłeś.
14038:  Będziesz zapłacił, dobrze?
14041:  Ty i twoja żona.
14063:  To jest ten chłopiec, który strzelił mnie!
14065:  Mam!
14065:  Ty jesteś tym chłopcem, który mówił coś o mojej żonie!
14072:  Cholera!
14072:  Cholera!
14073:  Cholera!
14073:  Cholera!
14074:  Cholera!
14074:  Cholera!
14088:  Ok, jest oznaczone na mapie.
14120:  Come on, lady.
14120:  Czy ja jadam pizzę z ananasem?
14122:  Kocham pizzę z ananasem.
14123:  Dziś bym ją zamówił, a byliśmy później na pizzy po spotkaniu z niektórymi z widzów slash Discordia.
14134:  To była dobra pizza.
14136:  Nie mam żadnego problemu z zamówieniem pizzy z ananasem.
14138:  Jest pyszna i doskonała.
14139:  Natomiast jeżeli chodzi o też pojawiające się na czatach pytanie, czy na dwór, czy na pole, easy, na zewnątrz.
14145:  Zawsze tak mówiłem.
14149:  Czy ja znowu wcisnąłem Shift-Ctrl-E?
14155:  Nie mamy lampeczki!
14161:  Czy polecę jakąś pizzerię w Krakowie z dobrą hawajską?
14164:  Tak, z dobrą hawajską jest Cyklop.
14167:  Na Mikołajskiej.
14173:  Piszcie za mną, następny jest The Last Jedi wśród Bits.
14175:  Piszcie stanowy, kurczę.
14178:  To są ostre słowa.
14185:  Hej, wróciłeś!
14186:  Dobrze się urodziłeś, panie Milton.
14189:  Ten człowiek naprawdę może walczyć.
14192:  Użył całego miejsca.
14195:  To nie było nic.
14197:  Ty... Ty... Ty użyłeś mojego... Nie muszę nic powiedzieć, panie.
14201:  Tylko robię moją pracę.
14215:  Nie sądzę, że wrócą w noc, ale co o Abe?
14219:  Chciałbym, żebyś został w pobliżu.
14223:  Gdy widzisz czy słyszysz coś, wywołuj ten rafel.
14226:  Trzy razy.
14226:  Wszyscy wrócimy.
14227:  Dobrze powiedziane.
14229:  I dziękuję, panie Milton.
14231:  Serdecznie.
14233:  Cieszę się, że byłem w serwisie, panie.
14235:  Rozumiem.
14237:  Zostawcie się.
14238:  Dziękuję, panie Geddes.
14243:  Co?
14243:  Co?
14243:  Jaki wybór miałem?
14244:  Po prostu odpowiedz mi na to.
14255:  Co powinienem zrobić?
14258:  Hmm... Hmm...
14287:  O, takie głosy, takie duchy mocy chcę.
14296:  Rolinka pisze, że najlepsza pizza jaką jadła była z serem, pleśniowym i gruszką.
14299:  To brzmi dobrze.
14300:  Ja na przykład w ogóle lubię połączenie sera pleśniowego i czegoś słodkiego.
14303:  Moja ukochana rzecz do winka na przykład.
14305:  Och, dawno tego nie jadłem, swoją drogą.
14308:  Dobre winko, czerwone oczywiście, to jest automatyczne.
14312:  Dobre winko równa się czerwone winko i ser pleśniowy i winogrona oraz orzechy włoskie.
14319:  O Jezu, jakie to jest dobre.
14322:  A, musi być też blue cheese koniecznie, ten taki niebieski ser pleśniowy.
14326:  O!
14327:  O!
14339:  Nie.
14339:  Współpracownicy jak ja, kawałki?
14342:  Nie tak dużo.
14342:  To nie jest prawdą.
14344:  Ja nie jestem rącznikiem.
14346:  Współpracownicy nie urodzili kawałków, nie urodzili ich.
14353:  Miałam... Miałam czytać w napisach.
14355:  Miałam czytać o starym rączniku, Beecher's Hope, na Blachwaterze.
14359:  Byłeś?
14361:  No, Jack mi to czytał, ale... Myślałam, że moglibyśmy zyskać trochę pieniędzy, bank mógłby nam założyć resztę.
14367:  Moglibyśmy być szczęśliwi, John, gdybyśmy... Bankowe pieniądze?
14370:  Mam kurwa cenę na głowie, kobieta!
14372:  Wiem!
14372:  Wiem wszystko o tym!
14374:  Każdego dnia, kiedy idziemy gdzieś, robimy coś, ty idziesz i pokazujesz całym światu, że ty nie jesteś Jimmyem Miltonem!
14380:  W każdym miejscu, w którym byliśmy, było to samo!
14382:  Zaczynamy robić dobrze, a potem BUM!
14384:  Ty działasz jak wielki człowiek z bronią!
14387:  Ciężko, John.
14388:  Myślałam, że trochę śpię.
14389:  Daj mi to.
14389:  Czuję się niebezpiecznym.
14395:  Mildon!
14395:  Mildon, panie.
14398:  Panie Geddes potrzebuje, żebyś przejechał do Strawberry w samochodzie i zbierał pewne pieniądze dla niego w oficjalnej oficjalnej oficjalności.
14411:  Tak.
14414:  Zajmę się chłopcem, jest miękkie.
14419:  Lancelot!
14419:  Chodź!
14419:  Jim, jeśli pójdziesz w ten sposób, możesz mi zabrać parzele?
14423:  Dziecko, które zamówiłam.
14424:  Myślę, że jest w swoim imieniu.
14425:  Moim imieniem.
14426:  Myślę, że tak.
14428:  Jeden jest w twoim imieniu, a drugi w moim.
14432:  Tylko jeden powinien przyjechać, ale teraz.
14435:  Ile chcesz kupić?
14437:  O tak, naprawdę chętny kupor produktów, to ja.
14439:  Spójrz na mnie!
14443:  Okej, Lancelot.
14445:  Zrobię z ciebie męża.
14445:  Nie zbyt dużo męża, mój.
14446:  To tylko chłopiec.
14447:  Po prostu pokażę mu, jak jeździć w samochodzie.
14450:  I uratujesz naprawdę ekscytujące rzeczywistości młodości na kolejny dzień.
14453:  Chodź, wejdź!
14453:  Zobaczmy to teraz!
14454:  Oczywiście!
14455:  Chodź, chodź!
14455:  Chodź, chodź!
14457:  Chodź, chodź!
14459:  Chodź, chodź!
14460:  Chodź, chodź!
14460:  Chodź, chodź!
14460:  Chodź, chodź!
14461:  Chodź, chodź!
14472:  Kurczak mi się opatrzył.
14473:  Jedyny kurczak, jakiego już teraz jem, to wyłącznie Guilty Pleasure z KFC.
14482:  A ryb chyba w ogóle nie jadam.
14492:  Witamy Forseti Buldar na czacie.
14495:  Baldur, przepraszam!
14496:  O, Baldur, dobre.
14499:  Forseti Baldur pozdrawia czaty.
14502:  Cudowne czaty.
14522:  Kinga poleca z serduszka miejscówkę Bałtyk Przykrólewski.
14525:  Można się przekonać do wina białego i pomarańczowego.
14527:  Jest coś takiego jak pomarańczowe wino?
14531:  Czego ja się dzisiaj dowiaduję?
14535:  Do zobaczenia, Simbaśini.
14536:  Do zobaczenia.
