To nie jest kraj dla starych magów | RED DEAD REDEMPTION 2 Livestream #7
🔗 https://www.youtube.com/watch?v=OZTuByL1FYI

16:  Muzyka Muzyka
12156:  Myślcie o tym jako oczekiwanie na mojego taty.
12160:  Oczekiwanie?
12162:  Nie jestem w biznesie z powrotem, Dutch.
12164:  Przyzwyczaiłem się do tego, że coś się stało dawno temu.
12169:  Cóż, myślę, że wszyscy musimy zapłacić za coś.
12173:  Teraz, jeśli mnie przepraszasz, Arthur, muszę napisać list.
12186:  No ale dobrze, wszystko wskazuje na to, że muszę się przemóc, ponieważ nie mamy kompletnie nic.
12192:  Więc idziemy na polowanie, moi drodzy, niniejszym.
12195:  I tak to się dzieje.
12203:  Ale Tom Shippey został w Falconie zwolniony rok temu z obsady Lothra, to jest bardzo stara informacja.
12214:  I wiem, że teraz się w Polsce troszeczkę o tym więcej mówi, ale YouTuby zagraniczne grzmiały od dawna już o tym.
12221:  Niestety, nie jest fajnie.
12223:  Jak zacznę z Thunderson Atlantis, Best of Magi będzie okej.
12225:  Ja bym zaczął... To jest okej.
12227:  Ja zaczynałem od Zmugły Zrodzonego i nic się strasznego nie stało.
12243:  Dobrze.
12243:  Gdzie jest jakaś zwierzyna?
12246:  Widział Krzysztof.
12247:  Otoczony przez lasy, w których jest zwierzyna.
12252:  Myślę sobie, że tutaj może być zwierzyna.
12256:  Kiedy się dzieje z mgły zrodzony?
12258:  To nie jest, myślę, kwestia tyle tego, kiedy się dzieje, ile gdzie.
12265:  To znaczy, z mgły zrodzony jest oświat osadzony w świecie Skadrialu.
12269:  To jest planeta w układzie, w którym wszystkie powieści Sandersona mają akcję swą osadzoną, a z kolei z Archiwum Burzowego Świata to jest inny świat.
12284:  Znaczy Roszar, jeśli mnie pamięć nie myli.
12286:  Każda kolejna powieść Sandersona jest na innej planecie tego układu i bez kres magii dobrze w to wprowadza, ponieważ pokazuje taki rys światotwórczy.
12299:  No, Z mgły zrodzony bardzo fajnie zapoznaje ze stylem Sandersona, potem można jeszcze się wciągnąć o tyle, że kontynuacja Z mgły zrodzonego to jest bardzo taka fajna powieść przygodowo-detektywistyczna w klimatach noir i steampunkowych równocześnie.
12315:  Super sprawa.
12326:  Tak, podział jest bardziej planetarny niż chronologiczny, dokładnie.
12330:  Więc to jest też dobre, bo dzięki temu właśnie nie ma takiego zagrożenia, że zaczniemy coś czytać w złej kolejności.
12336:  Kluczowe jest tylko to, żeby się trzymać planet właśnie poszczególnych.
12340:  Jest zresztą dobra, parę dobrych grafik służących do orientowania się w sieci krążących po świecie Sandersona.
12348:  O, o, o, jelonki, tego typu sprawy, świetnie.
12352:  Malaria, po pierwsze, ty zostań.
12358:  Oczywiście, że nie ma takiej opcji.
12370:  No dobra.
12376:  Na wszelki wypadek snajperka i łuczek.
12383:  Czy ja słyszę wilki?
12390:  Okej, nie pamiętam jak się tropiło.
12396:  Czemu oczywiście jak przebiegliśmy w jakieś miejsce, gdzie zwierzyna nie ma żadnej zwierzyny?
12414:  Okej.
12420:  Nie ma zwierzyny, ale za to są roślinki.
12429:  Nie, bez kres magii nie zepsuje absolutnie przyjemności, wręcz przeciwnie.
12434:  Te opowiadania są na tyle oderwane od reszty fabuł, że są świetnym wprowadzeniem.
12443:  Dobrze.
12449:  Jest!
12452:  Ale teraz...
12487:  Moje!
12489:  Moje mięsko!
12495:  Pewnie, że łuk.
12496:  Jak inaczej?
12498:  Jaka będzie reakcja na odbiór serialu?
12501:  Trudno powiedzieć.
12502:  Ja mam złe przypuszczenia, ale nauczyłem się tak dobrych przypuszczeń, jak i złych już nie projektować za bardzo.
12510:  Jaki zły stan!
12513:  Whatever, mi nie jest potrzebne mięso.
12520:  Czemu używam jako jedyny łuku?
12523:  Mówicie, że są inne i lepsze sposoby na to?
12529:  Wiecie, dlaczego używam łuku?
12530:  Ponieważ gra mnie nauczyła używać łuku.
12537:  Co on się tak zadyszał?
12539:  To myślisz, że z karabinu snajperskiego?
12543:  Proszę bardzo.
12545:  Proszę bardzo.
12548:  Z dynamitem.
12555:  Proszę bardzo.
12558:  Myśleliście, że dziwny był łuk?
12563:  Dziwne to jest strzelanie do zwierząt przy użyciu trybu skupienia ze snajperki.
12568:  To jest dziwne.
12582:  Warto obserwować zwierzę przez lunetę?
12584:  Czyli jednak snajperka.
12587:  Działa, działa.
12588:  Powiedział głównodowodący fortu podczas wojny secesyjnej.
12594:  Nie możesz zebrać wszystkich części tego zwierzęta, ponieważ nie masz na nie miejsca.
12597:  Bla, bla, bla, bla, bla, bla, bla.
12602:  Gdzie jest... Aaa!
12604:  To dlatego trzeba ulepszać torbę.
12606:  Dobrze, ile mamy rzeczy i dlaczego wszystkie są niepotrzebne?
12611:  Okej, będzie trzeba pójść do passera tak bezwzględnie.
12619:  Trzeba iść do passera, to jest pierwsza rzecz, którą trzeba zrobić, a druga rzecz, którą trzeba zrobić, to trzeba kupić nową torbę.
12633:  Okej, czyli jak jest mniej niż trzy gwiazdki, to nie ma skóry o stanie idealnym.
12636:  Dobrze.
12638:  Jakaś zwierzyna usiłuje nam zniszczyć nasze jedzenie.
12642:  Zostaw mi moje jedzenie!
12653:  Dlatego, dlatego moja taktyka jest inna.
12656:  Sprzedawać biżuterię i kupować lepsze torby.
12659:  Jak to nie kupisz torby, musisz zrobić... Przecież mówiliście, że u Passera można w tym, w... Jak to się nazywa?
12665:  Saint Denis.
12677:  Stan rozkładu.
12678:  Szybko zaczął się rozkładać.
12680:  Dobrze, zobaczmy jak tam z naszym obozowiskiem.
12697:  Mogę, ale od siódmego rozdziału?
12699:  Bogowie...
12708:  O, więcej mięsa.
12711:  Dobra, jest, jest, jest.
12712:  Stop, stop, stop.
12713:  Rozkładamy obozowisko.
12721:  Dla mnie jest nieintuicyjne to, że minimapa na czerwono pokazuje zagrożenie.
12725:  Jeszcze się do tego nie przyzwyczaiłem.
12726:  Pamiętajcie, że ja nie gram w FPSy, więc tak.
12730:  Wytwórz upiecz.
12731:  Tak chcemy.
12733:  No, będzie rdzeń, będzie rdzeń wreszcie, jak sobie upieczemy rzeczy.
12740:  Na przykład zwykłą zwierzynę drobną, o. Nine thousand hours later.
12749:  Podpalony Szymonie, witaj serdecznie.
12755:  Okej.
12757:  A, nie można już więcej.
12763:  Ciekawe jestem, ile tej sarniny możemy zrobić.
12766:  Czy jest jedna sarnina z całej sarny, czy więcej?
12770:  Diabli wiedzą.
12772:  O, Marcin Rutkowski pisze, były student.
12775:  Witam serdecznie na czatach, witam serdecznie.
12782:  To jest ten moment, kiedy YouTube pozwala utrzymywać kontakty po studiach, prawda?
12790:  A normalnie one wymierają, ale Krzysztof, ale Krzysztof, przecież internet jest źródłem wszelkiego zła, co ty mówisz?
12797:  Jutro live?
12799:  Nie, jutro live solo, moi drodzy.
12801:  Będę was informował, jeżeli będzie na Bez Schematu, to będzie osobna, osobne info wtedy.
12807:  Bez Schematu zresztą jest celowo inna formuła live'u.
12812:  To znaczy idea jest taka, że tam pytania są zbierane wcześniej, a na naszych jest na żywo rozmowa.
12819:  Ta fioletowa ikona Trybutariusza to od jakiej magii?
12821:  Fioletowa jest od magii śmierci?
12823:  Ktoś dotarł tak daleko już?
12826:  Oho!
12833:  Proszę, jaka muzyka wleciała.
12834:  Ennio Morricone.
12837:  Co tu się odjamnicza?
12838:  Tutaj się odjamnicza Krzysztofa przygotowywanie zapasów na przerażające strzelaniny.
12847:  Nie chcę zwykłego łykowatego mięsa.
12850:  Ooo!
12855:  Olej z węża nad wyręża.
12865:  Współpracownicy wiedzą, że Krzysztof nagra... No pewnie, pewnie.
12872:  To jest, to jest, to jest AKH, to jest normalna uczelnia w odróżnieniu od niektórych.
12879:  Schowaj.
12882:  Przerażająca strzelanina idzie naszym tropem.
12885:  Ja się nie boję.
12886:  Olej węża jest.
12889:  Rewolwer, amunicja, dom, dom!
12892:  Ulepszony to ma hołk.
12895:  Nigdy nim nie rzucałem, więc po co?
12899:  Okej, mam wrażenie, że mam bardzo niewiele tych zapasów.
12906:  Śpimy.
12908:  Do południa.
12930:  obniżyć kamerę, ale problem polega na tym, że nie wiem, czy to będzie dobrze, bo w ten sposób wtedy, jak jest za nisko z kolei, to zasłania kwestie dialogowe.
12938:  Nie ma idealnej sytuacji, Muminak.
12941:  Jak mi się podoba idea certyfikatów potwierdzających kompetencje w dziedzinie?
12944:  Czy kursy internetowe dadzą możliwość dostania tej samej pracy co postulaty kierunkowe?
12947:  No, to jest kwestia tego, żeby na stanowiskach decyzyjnych w biznesie pojawili się ludzie, którzy będą respektować tego rodzaju certyfikaty.
12955:  W ostatecznym rozrachunku decyduje ta osoba, która nas zatrudnia, prawda?
12960:  To się retroaktywnie reguluje na rynku.
12964:  I tak jest już wiele takich korpo, które kompletnie nie zwracają uwagi na to, czy ktoś jest po jakichś studiach, czy nie, no ale wiecie, to wciąż nie jest reguła.
12972:  Dobra, chciałbym jeszcze udać się w jakieś miejsce, prawdopodobnie do Valentine, bo tam jest chyba najlepiej.
12978:  Tak, mam wrażenie, że tam byłem w stanie kupić więcej rzeczy niż w innych miejscach, więc pójdziemy sobie do sklepu biurobranżowego, a potem sobie weźmiemy pociąg.
12991:  Nowa ranga jest od... Znaczy, ostatnie dwie rangi są od... 12 i 24 miesiąca, tak mi się wydaje.
13001:  Musiałbym to sprawdzić, Oriya.
13002:  Dzięki za wsparcie od pół roku już.
13008:  Wydaje mi się, że od 10...
13012:  To jest ciekawe, muszę to sprawdzić.
13014:  Przypomnijcie mi na Discordzie, okej?
13016:  Najlepiej w wątku trybutariuszowym, żeby nie zabałaganiać innych.
13023:  Bo to jest ważna rzecz, muszę to sprawdzić.
13026:  YouTube automatycznie zmienia te ikonki, więc tam się nie powinno nic złego dziać.
13046:  Jak umrę, to stracę skóry?
13047:  Jak to stracę skóry, naprawdę?
13050:  Natychmiast zapisuję grę.
13053:  Dzięki brak personaliów, dzięki.
13061:  A, czyli jest za 6 miesięcy.
13064:  A, to dziwne.
13065:  To jeżeli jest za 6 miesięcy, to znaczy, że YouTube coś kombinuje.
13070:  Uuu.
13082:  To jest bardzo niepokojące, to co mówicie.
13089:  Może się jutro zaktualizuję, o diabli wiedzą, ale to tak nie powinno być.
13099:  Ja nie chcę nic mówić, ale malaria naprawdę sobie ładnie poczyna.
13106:  Ostrania za 24 to magia ognia, no oczywiście, że tak.
13110:  Z magiem ognia nie zostaje się łatwo, moi drodzy.
13112:  Już w wielu miejscach, pisze Krzysztof, takie certyfikaty za kompetencje działają, tylko te najlepsze zwykle są wymagające dozyskania sporo kosztów.
13120:  Edukacja kosztuje, oczywiście, że tak.
13121:  Zawsze to będę powtarzał.
13123:  Nas się tylko oszukuje, że nie kosztuje, a tak naprawdę jest bardzo dużo ukrytych kosztów.
13126:  Poza tym, no, nie zapominajmy, że wkładamy się na to wszyscy w podatkach, prawda?
13133:  A zatem...
13135:  A zatem, jeśli system tego rodzaju kursów miałby wyprzeć edukację jako taką, standardową, to wtedy te koszty się będą rozkładać zupełnie inaczej.
13146:  Jak ja sobie pomyślę, ile kasy szło na różne debilne podręczniki, to nie jest tak, że, a to było w tak zwanych moich czasach, i to były wysokie kilkaset złotych, wysokie kilkaset złotych, za jeden semestr.
13162:  czy jak to się nazywa, semestr, chyba też w szkole też są semestry.
13165:  I no.
13168:  Więc plus inflacja i tak dalej, te koszty mogą tylko rosnąć.
13177:  A to jak ONU 44, jak wspierasz 5 miesięcy kilka dni, to bardzo możliwe, że ta plakietka pojawia się dokładnie po 6 miesiącach, nie?
13185:  Czyli tam, nie wiem, gdzie 6 razy 30, 30 dni.
13193:  Nie, 180.
13194:  Certyfikaty w technologii Salesforce IT kosztują 250 dolarów najtańsze.
13200:  To i tak dobrze, bo są takie certyfikaty, które kosztują po parę tysięcy.
13208:  No tak, ale YouTube mógłby pokazywać, że wsparcie jest od 5 miesięcy, od kilku dni, albo właśnie podać liczbę dni zamiast coś takiego, bo to może być konfundujące faktycznie.
13218:  Dobrze.
13219:  Dotarliśmy.
13227:  na obrzeża Valentine, zamiast żeby dotrzeć do samego Valentine.
13231:  Nie mam pojęcia, dlaczego tak się stało.
13233:  Oświadczam, że nie jestem odpowiedzialny za tę sytuację, ale widzę, że tutaj jest pokaz.
13241:  Jeśli nabyłem już kompromitujący materiał, w którym nauczyciele poniżają nas i demoralizują, nie jestem pewien siły zasięgu oraz rezultatów, powinienem film upublicznić?
13247:  Tak.
13249:  Uważam, że tak.
13253:  Nic się nie stanie.
13254:  Zawsze można zrobić to z anonimowego konta na YouTubie.
13265:  Chciałbyś, żebym wziął Cię w stronę, co?
13266:  Dobrze, zacznijmy!
13296:  Ja chciałem tylko na pokaz!
13298:  Zdziwiłeś się, że mogę mieć prawo tutaj, w trakcie?
13315:  Zrozumiałeś?
13315:  Trzeba się teraz ciężko spróbować.
13317:  Witam, po przyjazdzie.
13324:  Czy rozmawialiśmy o najnowszym pomyśle Krajowej Radiofonii i Telewizji o podatku VOD dla twórców na YouTubie?
13329:  Tak, próbuję coś takiego zrobić, bardzo mnie ciekawi, czy to się uda.
13332:  Czy nie można pozwać za taki materiał ucznia za zniesławienie?
13335:  O!
13337:  No, ja myślę, że spokojnie można pozwać użytkownika, na przykład, nie wiem, Termos327 za wrzutkę na YouTuba, no.
13348:  Poza tym, też info dla was.
13350:  Wiecie, ile kosztuje pozew o zniesławienie?
13356:  Więc jeżeli jakiś nauczyciel pozwie kogokolwiek, to będzie tylko dowód na to, że zarobki wcale nie są takie niskie, jak się mówi.
13361:  A!
13362:  Either way, win.
13366:  Proszę, proszę.
13370:  21.37, a tutaj, tutaj ciśnę na czatach, moi drodzy, czy ja mam wam przypominać?
13381:  Dzięki Pawle za trybut barkowy.
13383:  Tak.
13386:  Ja już tego nie zrobię.
13388:  Można odsyłać do klipu.
13391:  To był one time na cele charytatywne, moi drodzy.
13394:  Nie da rady.
13396:  Chyba, że wymyślę coś memicznego.
13399:  Domagamy się śpiewania barki.
13401:  Macie nagrane.
13405:  Twoje usta wypełnia kapusta.
13408:  Zabierz swój czas, wolny kraj.
13410:  Chcecie jednego, proszę?
13435:  Taka choroba jak każda inna, więc... Na pewno pomysły takie, że o, że muszę to przezwyciężyć, to nie jest dobry pomysł.
13442:  Chyba, że bardzo tego chcemy.
13444:  Na przykład, nie wiem, musimy, bo może się zdarzyć tak, że osoba z konofobią będzie musiała mieć psa opiekuna, tak?
13449:  Może się też takiego zdarzyć.
13450:  To wtedy tak, ale poza tym... Ten człowiek wygląda jak buka.
13490:  Latająca ryba!
13498:  Czy temu człowiekowi wystrzelił kaszojad?
13507:  O, pani, odpowiem na wezwanie na pozew do sądu o zniesławienie samorządu.
13512:  Dzięki raz za trybut.
13520:  I potem dzieci to zobaczą i dzieci będą myślały, że tak pomachają łapami i potem wyskoczą przez okno i zginą.
13529:  Nie pokazujcie dzieciom, jak zwierzęta latają albo jak ludzie wyglądający jak zwierzęta latają, bo to się źle skończy.
13538:  Fru!
13539:  Fru!
13556:  Wiosła w powietrzu.
13559:  Cudowne. ...
13571:  Dlaczego on ma dziób?
13574:  To jest aerodynamiczny dziób.
13587:  A nie, pan, pan, pan, pan to oglądasz?
13590:  To jakieś bzdury są.
13591:  Ogień!
13592:  Ogień!
13599:  Heavenly, jakie piękne słowo.
13604:  Niebiańskie... Nie statki, ale... Wehikuły, o. To... Okej, szkoda, że nie mogę zapauzować, ale to... Wyglądało, jakby ten parasol pierdział.
13623:  To nie jest normalne.
13626:  Ale najbardziej wyjątkową rzeczą, którą muszę pokazać wam, pochodzi od morskiego człowieka nazywanym Moss John Nichols.
13635:  Wyobraźcie się, że wyjeżdżacie bez żadnego wstąpienia do szatni.
13640:  Nie ma wątpliwości, że słyszeliście o tym, czy widzieliście to w osobiście.
13643:  Światło, które załatwiło jeźdźcy w cyrkusie.
13646:  Mr. Nichols ukształtował skrajny kanon.
13649:  Człowiek po prostu wyjeżdża na stołach, zrelaksuje się w pudełku,
13655:  Tak, ja też biegałem z dziobem w Wiedźminie, to prawda.
13660:  A o tym napisał Vern w powieści Podróż na Księżyc.
13664:  Nie żartuję.
13668:  Wystrzeliwali ludzi armatą na Księżyc i to było viable.
13672:  Oczywiście tuż po wydaniu powieści Verna setki tysięcy dzieci na całym świecie wystrzeliwało się z armaty, ponieważ pomyliło sobie fikcję z rzeczywistością.
13682:  Do dzisiaj ich trupy wałęsają się na orbicie okołoziemskiej.
13696:  To mi przypomina swoją drogą filmy edukacyjne w szkole.
13699:  Wszystkie wyglądały tak samo.
13706:  Wystrzelony kaszojat na początku najbardziej mi się podobał.
13713:  Nas w gimnazjum, pisze Palitka, straszyli sądami za na przykład memy z nauczycielami.
13716:  Nie, to jest tylko straszenie.
13718:  To, co piszecie, że pozew kosztuje sześć stówek, to po pierwsze, to jest bardzo ostrożny szacunek i nie w każdym mieście, a poza tym każdy, kto kiedykolwiek miał przyjemność lub nie,
13730:  opłacać prawnika przez jakiś czas, wie o tym, że prawnikowi płaci się za każdą godzinę spędzoną w sądzie, a posłówę za zniesławienie to nie jest coś, co się rozstrzyga podczas jednego posiedzenia sądu 24-godziennego.
13741:  Więc nie, to jest kwestia paru do parunastu tysięcy złotych w zależności od tego, że mamy jak dobrego prawnika i jak długo się z tym chcemy pieprzyć, a zaręczam wam, że mało który prawnik to weźmie.
13751:  Więc nie, nie ma się co przejmować takimi rzeczami.
13755:  Poza tym przypominam, że upublicznienie czegoś, co człowiek robi źle, nie jest zniesławieniem.
13760:  On się sam zniesławia, robiąc to właśnie.
13763:  Zrobimy metamorfozę malarii w stanie Valentine.
13766:  Dziękuję, Muminak, za trybut.
13767:  Zrobimy.
13768:  Zrobimy.
13770:  To był trybut przypominający.
13775:  Pies!
13777:  Eee, nie uciekaj!
13780:  Nie uciekaj, nie, nie.
13790:  Filmy w szkole, najpierw 50 minut, nie ma nauczycieli, trzeba było włączyć kasetę VHS, naprawdę słyszę kasetę VHS w szkole, nie mówcie mi.
13796:  Dobrze, zarządzaj posiadanymi końmi.
13803:  Malaria.
13804:  To twój aktywny koń.
13823:  Szczerze, nie widzę gdzie... Twój główny koń jest nieobecny?!
13828:  Co?!
13842:  Malaria mnie zdradziła.
13852:  Wyglądamy cały czas jak kretyn i jeszcze w dodatku brudny kretyn, ponieważ fabuła od nas wymaga tego stroju.
