Rumak z Doliny Rozpaczy | RED DEAD REDEMPTION 2 Livestream #14
🔗 https://www.youtube.com/watch?v=89Kbzi4P3Oc

168:  KONIEC!
19612:  Jaki jamnik to parówka w życiu?
19616:  Parówka jest jamnikiem.
19618:  To tak.
19619:  Każda parówka jest jamnikiem, ale nie każdy jamnik jest parówką.
19623:  Dobra, co tutaj się dzieje?
19625:  Aha, wkraczasz na teren legendarnej zwierzyny.
19627:  Easy.
19631:  Mam jedną odpowiedź na legendarną zwierzynę.
19634:  Dorka pisze, że po prostu chciała się z nami zobaczyć, Charlotte.
19637:  Tak, to prawda, wpadliśmy w pajęczynę Charlotty, ale to oznacza, że mamy tutaj hejmisza i do niego podbijemy, żeby ta nasza podróż nie była całkowicie namarna, znaczy przepraszam, nie namarna, nie, nie, to była wartościowa, emocjonalna relacja, którą nawiązaliśmy.
19656:  No tak, to ten pytajniczek to było legendarne zwierzę.
19658:  Ja z definicji nie poluję na legendarne zwierzęta, ponieważ skończyło się to wiele razy źle.
19662:  To raz.
19663:  Dwa.
19663:  Nie znoszę polowań.
19665:  W Assassin's Creed 3 byłem nieszczęśliwym człowiekiem.
19672:  Dobra, czy to jest na pewno dobrą stronę?
19673:  Bo coś mi się nie wydaje.
19675:  Okej, muszę się nauczyć nie wierzyć w swojej intuicji przestrzennej.
19679:  Użyję wiedźmińskich zmysłów.
19683:  Kto by pomyślał, że wiedźmin jest zmysłowy?
19687:  Widzicie, jak malaria gna, jak pędzi.
19691:  Jest pędzi wiatrem.
19694:  Stefanator pisze, że jak uczy ludzi nawigacji, nie mogą zapamiętać, która to długość geograficzna, to mówię im, że świat jest jak jamnik, bardziej długi niż szeroki.
19701:  Od razu łapią.
19702:  Piękne!
19703:  Absolutnie tak.
19705:  Czemu nie lubię polowań?
19705:  Nie.
19707:  Jedyna rzecz nudniejsza od polowań to jest rybołówstwo.
19710:  Boże drogi.
19711:  Człowiek moczy kij w wodzie.
19720:  Spokojnie.
19720:  Wszystko w porządku.
19721:  Sokoro!
19721:  Pomóż mi, proszę!
19749:  Nie!
19750:  O, fuck!
19752:  O nie, o nie!
19754:  Nie, nie, nie, nie, nie!
19756:  Co jest?!
19760:  No, dlaczego nie ma, dlaczego nie ma many?!
19764:  Jest, wreszcie!
19771:  Co jest?!
19772:  Gdzie, gdzie, co jest? !
19781:  Czemu mama nie działała nagle?
19789:  Nienawidzę wilków!
19792:  Podbiega toto i nie da się strzelać.
19798:  Dramat!
19799:  Gdzie my jest, gdzie nas wypierdzieliło?
19801:  Chryste Jezu!
19803:  A, w sumie dobrze, jesteśmy bliżej.
19808:  I mówię, ja wpadam w panikę, jak jest przeciwnik blisko.
19811:  I wy mówicie mi dla... Krzysztof, dlaczego nie grasz w horrory?
19814:  Dlatego!
19817:  Wyobrażacie sobie, co ja bym przeżywał w Slenderze albo czymś podobnym?
19823:  Karma za przekazywanie gruźlicy.
19825:  Ewidentnie.
19827:  Czemu nie zadziałała... Czemu nie zadziałała ta?
19831:  Przecież mam praktycznie full.
19834:  Przedziwne.
19835:  Nigdy nie pomagać nieznajomym.
19840:  Agresywny prejamnik.
19842:  Przed tobą wilki, dlatego blisko.
19843:  Tak.
19844:  Tak.
19847:  Koszmar.
19848:  Zaraz konie jeszcze spadnie.
19849:  Nawet nie mów Magdo.
19850:  Nie, nie, nie, nie, nie, nie, nie.
19851:  Konik nie.
19855:  Ktoś napisał wcześniej, że Doctor Strange był dwójka klasyfikowany jako horror.
19860:  Może jeszcze był klasyfikowany jako dobry film.
19864:  Amos!
19864:  Arthur, wchodź.
19886:  Więc, jak się tu trzymasz?
19891:  W porządku, dziękuję.
19892:  Wszystko w porządku, panie.
19893:  Życie tutaj, od cywilizacji?
19897:  Ha, cywilizacja... Tak, widziałem, co cywilizacja i inwestycyjne rozwinięcie powołują do wojny.
19906:  Progres, no... To nie zawsze progres.
19911:  Poza tym, nie jestem samotny tutaj.
19913:  Mam pracę.
19915:  Nie mam pojęcia.
19916:  Zobaczcie to.
19918:  Pamiętasz to?
19921:  Tak.
19923:  Wiem, że nie zapomniałeś o nim.
19925:  Wciąż go widzę w moich marzeniach.
19928:  Tak, mam tu całą naturę.
19929:  I zrobię najwięcej z tego, tak jak tam jeszcze jest coś.
19934:  Łoł.
19938:  Nie żartowały.
19940:  Co to?
19941:  Jest tam, w górnym domu.
19942:  Patrzcie na wysokość tego góra.
19944:  O nie!
19944:  Widziałem trochę góry wczoraj, ale nie myślałem, że to jest możliwe.
19949:  Będziemy to zajmować!
19950:  Okej.
19950:  Kurwa, myślałem, że go znalazłem!
19953:  Przeszukaj!
19958:  Zabiorę mąskę!
19967:  Zabij dzika.
19968:  Meanwhile, JP Morgan używa na dziku klątw słownych.
19976:  Oczywiście, że nie mamy... Właśnie to jest ten problem, że bez przerwy gra eliminuje nam broń długą.
19984:  I to doprowadza mnie absolutnie do szału, bo nie jestem przygotowany na takie okoliczności jak ta.
19990:  Stop, beast!
19990:  Gotta hide like a caster!
19995:  I nie mogę wezwać malarii.
19996:  Oczywiście, że nie mogę.
19999:  To jest masakra absolutna.
20006:  Przeszukaj okolice i znajdź dzika.
20008:  Jak?
20009:  Polowania.
20010:  No wreszcie!
20012:  Gnuśny koń.
20013:  Daj mi moją broń.
20014:  Czemu malaria zabiera nam broń?
20019:  Nie znoszę polowań.
20024:  To jest naprawdę głupia rzecz, którą zrobi w Red Deadzie.
20028:  Naprawdę totalnie tego nie rozumiem.
20031:  Czemu za każdym razem... Za każdym razem ta broń jest mi odbierana?
20037:  No przecież szlak mnie trafi!
20039:  Jest, wreszcie.
20041:  Dobrze.
20044:  Żaden łuk.
20049:  Żadnych łuków w życiu.
20051:  Fuu.
20054:  To jest jak Buffalo.
20054:  Tak, ale dostaniemy go.
20056:  Przyszedł tutaj, w porządku.
20063:  Wielka cholera.
20064:  Był tu dwadzieścia razy.
20065:  Co zrobiliśmy?
20067:  Był na tej górze na południu i na tej przed nami.
20070:  Ale nie mogę wiedzieć, w jakich trakcjach jest świeżiej.
20074:  Zróbmy to.
20078:  To jest coś, co nigdy nie wychodzi w horrorach.
20083:  Jest przycisk do unikania ataku wilka?
20085:  Serio?
20086:  Jaki?
20088:  Nigdy w życiu ta graminta o tym nie powiedziała.
20091:  Czy już doceniam karabin?
20093:  Nieznacznie.
20098:  No i gdzie niby jest to cholerstwo?
20101:  Okej, tam coś jest.
20107:  To jest tak samo lubiony przeze mnie element realizmu, jak pici miksturki, żeby zapisać w Kingdom Come Deliverance.
20114:  Chciałbym poznać człowieka, kto na to wpadł.
20129:  Proste, że to zawsze jest w innym miejscu.
20132:  Sprawdź źródło strzałów.
20134:  Myślę, że z pewnością strzelał dzik.
20137:  Tak było.
20142:  S88A wrzucił okładkę na holistyczną twórczość, a JP Morgan wypierniczył się z siodła, jak zawsze.
20150:  Czy narrator, który każe przerwać czytanie serii niefortunnych zdarzeń to przykład emersji?
20155:  Tak, klaro, bo obecność tego, znaczy ten narrator jest z tego samego świata, z którego bohaterowie, więc jego, to nie jest takie typowe przełamanie czwartej ściany, z tego względu, że on właśnie nas zanurza przez to tym bardziej.
20170:  Więc to jest klasyczny przykład emersji.
20174:  Bo emersja nie tylko nas wynurza ze świata, ale właśnie nas zanurza przez to w dwójnasób.
20182:  Dobra, z kamyka zobaczymy.
20186:  Dobra, skamyka nie widzę.
20190:  Wybierzmy skałę.
20203:  A!
20203:  Tam!
20206:  Widzicie?
20206:  Skała popłaca.
20208:  Hamish... Hamish, ty mordek!
20209:  Mordek...
20237:  Amish... Zabrałem się w kawałka, który mnie zniszczył.
20243:  Zabierz mnie, proszę.
20248:  On jest dobrym chłopcem.
20249:  Może być niebezpieczny, ale jest silny.
20253:  Amish...
20271:  Cholera.
20296:  Chodźmy.
20297:  Chodźmy, Bill.
20297:  Chodźmy.
20298:  Chodźmy, Bill.
20299:  Chodźmy.
20328:  O nie.
20332:  Gdzie jest najbliższa stajnia?
20336:  Okej, czy to będzie tutaj?
20338:  Emerald Station?
20339:  Nie, tu jest Paser.
20346:  Proszę zabrać go do obozu.
20348:  Gdzie jest obóz?
20352:  Nie mam zielonego po... Przecież obóz jest gdzieś zupełnie na jakimś wypizdowie kompletnym.
20363:  Kamerka mi się psuje.
20365:  A wiecie co?
20365:  Swoją drogą sprawdzę jedną rzecz, jak jesteśmy przy tym, bo... A, tak, tak.
20372:  Tak, tak, tak.
20373:  Kompensacja złego oświetlenia my ass.
20379:  O Boże.
20382:  No to co?
20382:  Gdzie jest najbliższa stajnia?
20383:  Tutaj nie ma stajni.
20385:  Tu jest stajnia!
20389:  To jest najbliższe stajnia.
20393:  Jak to obok mnie jest obóz?
20397:  Gdzie macie obóz?
20404:  To jest... Beaver Hollow to jest obóz?
20406:  Jezu, faktycznie.
20409:  Jest nawet znacznik obozu.
20410:  Ale to dlatego, że tam się tak ekstremalnie ciężko dostać.
20418:  Niech malaria zan... Malaria się oburza, że śmieliśmy dosiąść innego konia.
20426:  Nie wiem, czy malaria będzie za nami podążać.
20428:  Ja bym się obraził.
20429:  Po drugiej stronie rzeki jest obóz.
20432:  Fajnie byłoby, gdybyśmy nie spadli w przepaść.
20435:  Just saying.
20439:  To ewidentnie nie jest malaria, ponieważ JP Morgan się jeszcze nie... nie zdołał wywrócić.
20447:  Ewidentnie.
20450:  Malaria popyla za nami.
20451:  Nieświadoma losu, jaki ją czeka.
20453:  Ktoś prosi nas o pomoc.
20455:  Wiecie, co robimy w takiej sytuacji.
20459:  Nie pomagamy!
20467:  Dla malarii to bezpieczniej.
20469:  Też prawda.
20469:  No jakimś cudem teraz znalazłem ten brud.
20472:  Witamy Taraela!
20474:  Tak jest w Taraelu, jest nowe emoji jamnicze.
20477:  Widziałem, że ci się spodoba.
20480:  Zostawmy sobie tego konia, nie będziemy zdradzać malarii w życiu.
20483:  Już wystarczająco mam opierdziel od czatów za to, że doprowadziłem do poważnych szkód fizycznych malarii.
20494:  Nie będziesz miał cudzych koni przede mną, właśnie.
20500:  Właśnie.
20504:  Jest dla mnie natomiast niejasne, dlaczego nie mogliśmy przetrza... przetrza... przetrza... przetrząsnąć juku w konia.
20516:  Zaiste?
20518:  Twoja więź z koniem się wzmocniła.
20523:  Dobrze, przywiążmy go.
20526:  Czy mogę przywiązać konia?
20533:  Osiadłaj go.
20534:  Nie osiadłam.
20541:  Wychłodzony nie będzie podpalać, nie ma co gorąco, pisze Tarael.
20544:  Trochę tak jest.
20549:  Dobrze, moi drodzy.
20550:  Co to oznacza?
20551:  Jesteśmy blisko niczego.
20555:  Bo tam był quest, do którego zmierzaliśmy, jest strasznie daleko.
20558:  Więc pójdziemy do tego questu, który jest strasznie blisko.
20564:  Jak to zniknie koń?
20571:  Co, co, co, co, co?
20572:  Nie mogłeś przeszukać juku, bo koń był zdenerwowany i cię nie znał.
20575:  Można to poznać po postawionych uszach.
20577:  Naprawdę?
20582:  Trzeba go przywiązać do stojaka dla koni.
20586:  Koń teraz sra, więc nie wiem jak to zrobić.
20588:  Prowadź.
20605:  Gdzie jest malaria?
20610:  Malaria?
20613:  Tu!
20613:  Jaki nitrze, Aśku?
20632:  Tak, ale... Wciąż myślę, że może wszystko się wydarzy.
20637:  Ty... Będziesz dobrze kierować Niemców.
20640:  Wiem, że będziesz.
20640:  Próbuję, panie Grimshawie.
20642:  Naprawdę, będę kierował.
20652:  Pozdro do Dominika na streamie.
20654:  Słyszę, że streamuje równocześnie.
20656:  Serdeczne pozdro.
20663:  Dobra, moi drodzy.
20664:  Popylamy do... Gdzie?
20666:  Gdzie popylamy?
20668:  Do M. Jak mag.
20670:  Jak ma... Nie!
20672:  M jak malaria.
20677:  A, jesteśmy blisko niczego.
20678:  Okej, okej, Aśku, już rozumiem.
20680:  Już rozumiem.
20681:  Przepraszam, nie zrozumiałem twojego dowcipu.
20684:  Ja jestem dzisiaj bardzo głupi.
20685:  Mogę być bardzo głupi, ponieważ wczoraj była impreza na AGH-u.
20690:  Więc stwierdzam, że to uprawnia mnie do tego, żeby być niewysłowienie tętym.
20695:  Czy dzisiaj ciśniemy do końca rozdziału?
20697:  Nie wiem, czy to jest ciśnięcie.
20699:  Ja się świetnie bawię i raduję się, będąc w tym świecie.
20703:  Nie czuję się przyciśnięty do konieczności finalizowania czegokolwiek.
20710:  Jest wspaniale.
20713:  Okej, okej, okej.
20718:  Ale jeden... Okej, warunek, masz mnie nie obrzygać.
20723:  Potrzebuję medycyny.
20723:  To nie wygląda dobrze.
20727:  Co się stało?
20727:  O, dziękuję.
20727:  Myślałem, że bym się tam skończył.
20749:  O, o, miałem kawałek tego planu tam i... Wziął mi w głowę jak samochód samochodowy.
20755:  O, to ten mały tamten z czarnymi kwiatami.
20757:  Zostanę w porządku z tym, jeśli bym był ty.
20759:  Tak, myślę, że tylko na tym planie... ...zostanę w porządku.
20775:  Mówię, jak cool jest to, to wszystko dzięki Dominice.
20781:  Ja nie wiem, Fomka, dlaczego ten człowiek zrzeża jakąś roślinę.
20785:  Po pierwsze, jedzenie roślin przereklamowane.
20788:  Po drugie, jedzenie roślin trujących, nie dość, że przereklamowane, to jeszcze niewysłowienie głupie.
20797:  Uuu, są gwizdy, jest western.
20801:  One silver dollar.
20809:  Twój tymczasowy koń jest zbyt daleko, by usłyszeć gwizdanie.
20812:  Gówno prawda.
20814:  Po pierwsze, nie ma żadnych tymczasowych koń, jest tylko malaria.
20828:  Nie chciałem się zderzyć z... ...wychodkiem.
20835:  To jest dosłownie...
20837:  Prymitywny dół na ekskrementy w pełnej krasie.
20843:  Ja nic nie mówię.
20845:  Żabcia się chce pochwalić, że na Pyrkonie 21.37 była śpiewana dumnie Barka.
20851:  Na dwudziestoleciu wydziału również przez studentów.
20855:  To był bal humanisty konkretnie.
20858:  I mnie tam nie było.
20861:  Miałeś jedną, w nawiasie jeden przeszkodę na drodze.
20863:  Tak, ale to mnie to wystarczy.
20867:  Faktycznie, kask.
20868:  Macie rację.
20869:  Nie no, nie mogę kasku, bo to się zbyt poważne rzeczy dzieją w grze.
20873:  Legrus przyszła akurat od Dominika do Krzysztofa.
20876:  Witamy, Legrus.
20878:  Serdecznie.
20881:  Powiedział Krzysztof błądząc.
20883:  Dlaczego nikogo to nie dziwi już?
20887:  Okej, spróbuję jeszcze raz.
20888:  Dziękuję.
20895:  Nie byłem tutaj nigdy.
20898:  Aaa, tu jest on!
20901:  O, Lord Lord Morgan.
20902:  Ustaw się.
20903:  Byłeś uchwycony?
20904:  Przepraszam?
20905:  Byłeś uchwycony.
20906:  Wiesz, z kim mówisz.
20908:  Nie jestem pewny.
20910:  Nie jestem pewny o wiele więcej.
20913:  Wszystko, co wiem, to, że jest prawo, kiedy jesteś z nami.
20918:  Czy to tak?
20918:  Bo wydaje mi się, że od czasu, kiedy jeździłeś z nami, nie było żadnego problemu.
20923:  Cieszą się cały czas, że przychodzimy do Dutcha?
20926:  Wygląda na to, że gdziekolwiek jesteś, tam są Pinkertony i tak dalej.
20931:  Więc ty, lepiej patrz na twoją cholerną głowę, chłopie!
20936:  Zajmij się łatwą, chłopie.
20938:  Będziesz robił sobie zabawę, gdzie chodzisz.
20941:  Mika, zamknij to!
20942:  On to zaczął!
20944:  Dutch mówi, że musimy iść dalej z planami, by stworzyć dywersję.
20947:  Musimy dostać trochę eksplozji, by wyrwać górę.
20952:  Zostawmy tu armię na kilka dni.
20954:  Myślę, że to naprawdę złe pomysły.
20956:  Nie uważam, że Dudż zbyt zainteresuje się tym, co myślisz.
20960:  To oczywiste.
20961:  Musimy go jeszcze raz zaskoczyć.
20963:  I on i ja pójdziemy do Blackwater, zbieramy pieniądze i pomagamy wszystkim odpocząć.
20969:  Ma łóżko wyłożone.
20970:  Blackwater to żołnierz, Aaron.
20971:  Wszyscy o tym wiedzą.
20973:  Nawet głupi chłopak jak ty.
20974:  To wybór Dudżu, Arthur.
20975:  Ty jesteś tylko starszym broniem, podobnie jak nasz reszta.
20980:  Tylko ty nie jesteś dobrze... Jestem w porządku!
20982:  Wtedy będziesz robił księdza Bidena.
20984:  Która jest robiącą scenę, która przychodzi z Annesburgu, pełna eksplozji.
20989:  Robiącą scenę... Wszystko, co się wydaje, że robimy, jest robiącą scenę, ty i ja.
20995:  Nie ja, ty i ja.
20997:  Mam własne planowanie.
20998:  Ty chłopie masz to.
21000:  Cholera.
21000:  Zgadza się, że mamy.
21002:  Chodź, Arthur.
21003:  I Cowpoke.
21004:  Zrób to łatwo.
21008:  Możesz zrobić to z wakacją, hm?
21014:  Dobra, chodźmy.
21015:  To będzie wyjątkowe przeżycie.
21051:  Patrzcie, jakie ten koń ma grubie pęciny.
21056:  Adam to samo napisał na czatach, no okropność.
21060:  I znowu.
21061:  Potem rozpoznacie Persherona, nawiasem mówiąc.
21068:  W Krakowie jest plaża?
21069:  Właśnie.
21083:  Podmno budują w Krakowie kąpielisko?
21085:  Tak, na... jak to się nazywa?
21088:  Boże, Zakrzówek.
21090:  budują takie dwie strefy kąpieliskowe, nazwijmy to, które składają się z desek przerzuconych, jak molo, przez zalew i podobno tam można pływać i podobno nawet można się nie utopić.
21100:  A w Zakrzówku zwykle można było się topić, więc nie wiem, dla niektórych będzie to upgrade, dla niektórych downgrade.
21108:  A tak poważnie, to w Krakowie Kryspinów uchodzi na takie kąpielisko i ja Kryspinowa nie lubię.
21114:  I to bardzo, bo jest tam mnóstwo ludzi.
21118:  Poza tym, na zewnątrz jest gorąco, jak można chcieć wychodzić na zewnątrz latem.
21125:  Bill może też grać debila.
21157:  Jego historię mogliśmy poznać w filmie Pat Garrett and Billy the Debil.
21164:  Poczekaj, z atakiem na Billa.
21165:  U, najgorzej.
21168:  Chyba czas użyć naszego karabinu wspaniałego.
21170:  O Boże, oczywiście jest w złym miejscu.
21173:  Co się dzisiaj dzieje?
21174:  Paweł Sajewicz podarował...
21178:  Trybutariuszowanie, moi drodzy, victim, monsieur, alewek, luk biechu, bez serca.
21187:  Co się dzisiaj dzieje?
21189:  Co się dzisiaj dzieje?
21191:  Zajamniczcie się w podzięce dla Pawła, dzięki serdeczne.
21201:  Więcej jamników, więcej snajpienia.
21213:  Jest, wreszcie.
21221:  Ale wspaniałą funkcję YouTube dał.
21223:  Społeczność może robić sobie takie prezenty.
21227:  Strasznie to jest miłe.
21235:  Okej, wejdź na wóz.
21237:  Dlaczego sekwencje snajperskie są takie krótkie?
21242:  Jamniczymy się, moi kochani!
21244:  Dużo jamników!
21247:  Dużo jamników, dużo radości!
21262:  W dobrym momencie Dominika wrzuciła nowego jamnika, trzeba powiedzieć.
