Dobry, zły i malaryczny | RED DEAD REDEMPTION 2 Livestream #11
🔗 https://www.youtube.com/watch?v=vOEgfyhe-N4

168:  KONIEC!
11117:  Jest!
11119:  Bycie miłym nie popłaca.
11121:  Kiedyś profilaktycznie strzelałem do wszystkich napotykanych ludzi, żeby nas nie oszukali, ale wtedy zostałem ochrzczony okrutnikiem przez czaty, więc ja spokojnie narażam się na różne tego rodzaju sytuacje, żebyście widzieli, że moja profilaktyka strzelecka była słusznym rozwiązaniem i najlepszą strategią.
11146:  Patatajamy do patatajni.
11148:  Najwspanialsza rzecz, jaką tu można zrobić.
11154:  Niestety malaria zaczyna już rzęzić malarycznie.
11158:  Czy nie przeszkadza mi samotne siedzenie w knajpie?
11161:  Nie, w życiu nigdy.
11162:  Uwielbiam to, ale to zazwyczaj dlatego, że ja mam zawsze książkę, jak podróżuję.
11169:  Zwykle jest to Kindle, ale czasem jest to książka papierowa.
11173:  Hej, panie.
11203:  Widziałeś Gabina?
11204:  Wciąż go nie znalazłeś?
11205:  Nie, ale nie poddaję się.
11207:  Zginął.
11208:  Jeden wieczór.
11208:  Wstałem i... nie był tam.
11212:  Ktoś musiał go zabrać.
11214:  Może... po prostu uciekł?
11215:  Gavin?
11216:  Nie.
11216:  Nie.
11216:  Byliśmy najlepszymi przyjaciółmi.
11222:  Naprawdę, najlepszymi przyjaciółmi.
11226:  Nigdy mnie nie zostawił.
11228:  Gabina!
11236:  Uff... Jestem zbyt obawiony.
11238:  Gav?
11238:  Gav?
11238:  Gav?
11239:  Gdzie jesteś, chłopak?
11243:  Gdzie jesteś?
11264:  O Jezus, teraz lołkow to gra na streamach.
11268:  Dyson Sphere Program.
11271:  Zgubiłem się.
11274:  Co?
11279:  Co?
11280:  Przecież wyznacznik trasy był tutaj.
11283:  Co to za oszustwo?
11284:  Odrażające oszustwo.
11292:  Miłosz pisze, że odkąd znajomi się pożynili i dzieci porobili, też chodzi sam do kina.
11296:  No, to jest kolejna kwestia.
11297:  Rodzina szkodzi.
11302:  I przeszkadza w eskapiżnie.
11305:  A, a, a!
11306:  Most!
11307:  Most linowe zawsze służą do tego, we wszystkich narracjach, żeby się zerwać.
11315:  Zastanawiało mnie, dlaczego ludzie robią most linowe, skoro on zawsze w ten sposób...
11321:  funkcjonują.
11322:  Jak chcesz zagrać z Kosmicznym Westem, to jest Rebel Galaxy poleca ta sunka.
11325:  Niemal rewelacyjne fabuły, ale na dwa, trzy z tymi będzie.
11328:  Dziękuję.
11332:  Z tym Gawenem to troll Rockstaru.
11334:  Znaczy, ja myślę, że to jest nawiązanie do Pana Gawena i Zielonego Rycerza, bo ja nie wierzę w zbieżność imion, ale może moja interpretacja biegnie za daleko.
11343:  Swoją drogą, Tolkien robił kiedyś
11346:  Opracowanie literackie, fabularyzację, nie wiem jak to nazwać, pana Gałęna.
11353:  Jamik pisze, że woli oglądać film w domu niż w kinie.
11355:  Mniej denerwujących ludzi.
11356:  Nie no, ale puste kino ma swoje... ma swój urok.
11360:  Czerwona kropencja tam była, co to było?
11366:  Brak personaliów wyjaśnia, że pan Gałen prawdopodobnie w ogóle nie istniał, przynajmniej nie ma o nim nic w kodzie gry.
11371:  Tak samo jak ta legendarna ostateczna ryba.
11373:  Niby jest!
11374:  Ale czemu jej złowić nie można?
11376:  Bardzo mnie to bolało.
11378:  Jakie to szczęście, że się kompletnie nie przejmuję łowieniem ryb.
11386:  Ooo, drin!
11388:  Boże, jakie tu są piękne widoki.
11391:  Komputer, grafika i procesor.
11393:  Z procesora nigdy nie pamiętam i jest na Discordzie przypięty w zakładce Technicalia.
11398:  Natomiast grafika to jest 1060 Ti.
11401:  Wróć!
11402:  Przyzwyczaiłem się.
11403:  3060 Ti była wymieniona w tym roku.
11410:  Reinwestycja dokonana dzięki trybutariuszom.
11413:  Ja mam taką filozofię zawsze, że się wszystko reinwestuje w kanał.
11417:  No ale to za przecinkiem muszę dodać, że można sobie mieć taką filozofię, jeżeli YouTube nie jest pierwszym źródłem dochodu.
11426:  To od razu zaznaczam.
11428:  Więc tak sobie myślę, że bardzo dobrze, że to mogę zrobić, bo w ten sposób, w namacalny sposób oddaje się społeczności, co społecznościowe.
11437:  A przy okazji ja mam fan, bo jest dobra grafika, nie?
11440:  No zajebiście.
11442:  W kanały też inwestują z Kaweń.
11443:  Oczywiście, że tak jest.
11445:  Jest teoria, że ten facet i Gałęb to ta sama osoba.
11447:  Ważna... To jest aż... To jest jego imaginacja.
11449:  Uuu, ale to ładne byłoby.
11451:  No albo jest schizofrenikiem, nie?
11456:  Puste Kino pisze Zucza Remig, jest wspaniale.
11457:  Ma się takie poczucia, jakby film na wielkim ekranie grano tylko dla nas.
11461:  To raz.
11461:  Dwa, mój kolega miał taką sytuację, że jego znajomi byli właścicielami Kina i nam mówiły kiedyś, żeby podpiąć PS-a.
11469:  Ach!
11470:  No, to było coś.
11473:  Okej, to wygląda jak kadr z Silent Hilla.
11477:  Jutsu, jeżeli dobrze czytam, idzie sobie zrobić dobrą herbatkę.
11480:  Fantastyczna decyzja.
11491:  Dobra herbatka jest pyszna.
11493:  Czy grałem w Vampire Survivors?
11495:  Pyta Detex.
11497:  Gierka, w której sterowanie ogranicza się do strzałek.
11500:  Pixelowa grafika.
11501:  To wyjaśnia dlaczego nie oglądałem.
11503:  Bo ja mam problem z pixelartami niestety.
11506:  Nie mam w nich imersji.
11510:  Jeszcze Star Sector jest polecany.
11513:  Został stworzony przez 4 typów.
11516:  Pieniądze, jakich rzadko pasują do jakości gry.
11519:  Powstała jakieś 10 lat temu i nad nią pracują.
11521:  I scena moderska to dopiero.
11523:  No proszę.
11526:  Te drogowskazy służą do tego, żeby je zmylić i... żeby je przedstawić i zmylić głównego bohatera.
11530:  Oczywiście.
11531:  Klasyka.
11532:  Klasyka wiedzy z Jurassic Parku.
11534:  Naturalnie, że tak.
11539:  W Jurassic Parku jest też taka piękna scena.
11541:  Zawsze chciałem mieć te linie dialogowe, bo gdzieś nagrano... W Amnesie grałem.
11550:  Dlajcie spokój w horror.
11552:  Już ja bym postrał się ze strachu.
11555:  Następnie umarłbym, zmartwychwstał i znowu się postrał.
11559:  W tej właśnie kolejności.
11563:  Czy ja widzę światła Sądenii na horyzoncie?
11567:  Co myślę o grach typu Forza Horizon?
11570:  Nie lubię wszystkich gier wyścigowych, z wyjątkiem jednej.
11573:  Midtown Madness.
11574:  Midtown Madness polegało na tym, że można było rozbijać się po mieście i wszystkich zabijać, wszystko niszczyć i to było wspaniałe.
11585:  Okej, od razu... Jesteśmy w Saint-Denis, ja od razu odpalam tytoń, bo wiem, że będzie strzela lina.
11596:  Wola tajskim zna Myrton Manez?
11598:  Aaa, szanuję, szanuję.
11600:  Myrton Manez 2 miało niesamowitą rewolucję graficzną, to znaczy można było niszczyć drzewa, bo wcześniej drzewa nie były zniszczalne.
11607:  Czy ja widzę quest, który totalnie przez przypadek znalazłem?
11612:  A!
11613:  Widzicie?
11614:  Dlatego się właśnie robi tak, żeby unikać szybkiej podróży.
11621:  Grzywna jest bardzo niska, jak na to, co robiliśmy w Słonie Cukrzy, absolutnie.
11629:  Nowoczesny sposób wejścia.
11634:  Trzeba też się nie zaskoczyć z konia.
11639:  Dzień dobry.
11643:  Szukamy człowieka jak Diogenes z latarnią.
11648:  Najgorzej wrócić do życia w ciele, jak ktoś się dopiero zesrał i znów się zesrać.
11651:  Prawda?
11652:  Absolutnie, zgadzam się.
11654:  Robert pisze, że na tych bagnach wokół Saint-Denis krąci Banshee.
11657:  Uuu, trzeba trafić na odpowiednią godzinę.
11659:  Najczęściej krąci około północy.
11661:  Fajnie, że jest zegar w tym świecie.
11666:  Nie no, wiem, że jest jakiś kieszonkowy podobno.
11668:  Tak powiadają.
11673:  Henri Lemier.
11676:  Burmistrz Saint-Denis.
11679:  Tak?
11679:  Przepraszam, szukam... Słoneczka?
11691:  Tak, proszę.
11692:  Panie Kilgore, czy co to było?
11696:  Um, zapomniałem.
11699:  Dzień dobry.
11700:  Witam w rządzie.
11701:  Demokracja.
11703:  Ciekawe pomysły.
11711:  Oh, cześć, przyjacielu.
11718:  Cześć.
11719:  Tacitus Kilgore.
11722:  O, naprawdę?
11725:  Okej.
11725:  Teraz, nie będziesz mnie znowu zabijał, czy nie?
11730:  Znowu?
11730:  Nie, ja... Ja przepraszam.
11732:  Nie martw się o to.
11733:  Ale nie jesteś bardzo popularnym człowiekiem.
11737:  Wszyscy rodzaj naskotycy ludzie chcą mówić do ciebie.
11745:  Czaty powiedziały, żeby wcisnąć Escape.
11748:  Tu jest zegar!
11753:  Ja myślałem, że to jest dekoracja!
11757:  To jest zegar!
11764:  Który to jest?
11766:  Który to jest stream?
11767:  To jest jedenasty?
11784:  No, okej.
11805:  Zaskakujące, tak.
11807:  Wydaje mi się, że mogę to prawie tak dobrze jak Kill.
11811:  Jestem pewien, że możesz.
11812:  Teraz, to wszystko jest bardzo etyczne.
11815:  Widzisz, próbowałem otworzyć ogromny muzeum.
11816:  Miejsce kultury, które powstaje w duchach ludzi.
11818:  A co muzeum potrzebuje?
11819:  Arty!
11819:  A jak kupujesz arty?
11827:  Zajmuję się sztucznymi malwersacjami i oszustwami.
11830:  Zajmuję się sztucznymi malwersacjami i oszustwami.
11833:  Zajmuję się sztucznymi malwersacjami i osztucznymi malwersacjami.
11837:  Zajmuję się sztucznymi malwersacjami i osztucznymi malwersacjami.
11839:  Zajmuję się sztucznymi malwersacjami i osztucznymi malwersacjami.
11846:  Zajmuję się sztucznymi malwersacjami i osztucznymi malwersacjami.
11849:  Tylko ten nawet najgorszy mały człowiek z Nowej Haveni przyjechał tutaj, by sprawdzić swoje malarze, i powiedział, że to wszystko jest fałszywe.
11861:  Więc?
11861:  Więc może mógł być przekonany, by zrewizować swoją opinię.
11866:  O, on był tak bzdury.
11868:  Dokładnie.
11868:  Teraz, Jean-Marc, może możesz zabrać pana Arthura... O, mówię, pana Tacitusa, żeby spotkać małego profesora Szydłowicza i porozmawiać z nim.
11878:  Sainte-Denise zaprasza cię jak syn, panie.
11881:  Daj mi szansę.
11886:  Nie jesteśmy sędziami, tylko Francuzami.
11888:  Szanuję.
11889:  Tak, to prawda.
11890:  Mikasa pisze, że chciałaby, żeby ktoś cieszył się tak na jej widok, jak Krzysztof na widok z zegaru jej.
11900:  To jest naprawdę niesamowite.
11902:  I to jeszcze działa!
11905:  Musimy odnaleźć profesora, zanim pójdzie.
11908:  Boże, to jest magia!
11910:  To pokazuje godzinę!
11911:  Uważaj, przyjacielu.
11913:  Właściwie jeszcze go nie widzieliście.
11915:  Nawet nie tak blisko.
11917:  Uwaga, proszę.
11920:  A jaka roszczeniowa młodzież teraz, jeszcze szybko chce jechać, co?
11924:  Co następne, może pasy bezpieczeństwa?
11936:  Do zobaczenia Mateuszu, dzik wypadłeś.
11941:  Nurzę oglądać czwarty sezon Stranger Things.
11946:  Ok, muszę powiedzieć, że bardzo mnie konfunduje ten szlak, który został nam wyznaczony.
11953:  Aaa, przypomniały mi się skręty w cyberpunku.
11960:  Świetny GPS, no doskonały wręcz.
11963:  E, myśmy tu byli.
11963:  A nie, nie byliśmy.
11964:  Good morning, sir.
11978:  Więc profesor nie będzie tu od dłuższego czasu.
12010:  No i?
12012:  JP Morgan?
12018:  Co się dzieje?
12028:  Tam, panie Arthurze, tam!
12031:  O, co to za nazwisko?
12033:  Profesor Shiftaker.
12034:  Muszę się zatrąbić.
12040:  Śledź profesora... Shit!
12042:  Przepraszam, przepraszam.
12044:  Shift-akr.
12051:  Ooo... Follow-questy.
12054:  Lubię takie.
12054:  Mmm, kosz.
12062:  No, czaty?
12063:  Eksperci od botaniki, co to są za rośliny?
12067:  Mnie przypomina ta roślina coś, co się nazywa językiem teściowej.
12084:  Nie ma jak pić kato na kontrabasie.
12088:  Jezus Maria!
12089:  Monstera i aglaonemy?
12094:  Boże, nie znam tego kompletnie.
12097:  Ja na wszystko mówię kwiat.
12098:  To i tak dobrze.
12101:  Chyba Gałczyński mówił pachnące rośliny po prostu, więc jeszcze bardziej.
12108:  O, szachy.
12109:  Lubię szachy.
12111:  Szkoda, że nie ma piąków.
12113:  Ktoś nie ogarnął.
12116:  Rododendron.
12122:  Profesor Shitface.
12126:  Profesorze?
12127:  Przepraszam.
12128:  O, cześć.
12129:  Panie dyrektorze, zaprosiłem cię do kibla przy swoim katedrze.
12133:  Panie dyrektorze, wiem bardzo dobrze, co znalazłem.
12135:  Każde malowanie to był błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny błyskawiczny
12148:  Boję się, że to tylko ciężka kawałka.
12151:  Teraz mam samochód, żeby wrócić do Nowej Havenu.
12153:  Czekaj!
12153:  Widzę, że będzie cię przesunąć w twój twarz.
12155:  O, o, poczekaj, poczekaj!
12157:  Muszę cię zabrać, żeby zmienić twoją myśl.
12163:  Nie mogłem!
12164:  Moja reputacja!
12172:  Czekałem na to długo, mój mały, zielony przyjaciel.
12175:  A teraz o twojej rewitacji.
12183:  Nigdy nie będę się wydał!
12184:  O, ha, ha, ha, ha!
12203:  Widzisz profesorze, reputacja akademicka jest naprawdę znacznie mniej ważna niż zniszczona nóżka.
12210:  Tak panie, chyba to teraz widzę.
12212:  Rzecz jest, że teraz ludzie będą patrzeć na te malarze i ich kochać, więc... pomagasz ludziom, naprawdę.
12219:  Wiesz, że mam rację profesorze.
12221:  Proszę... Nie, nie, nie panie, masz rację, masz rację, masz rację.
12225:  I działa.
12239:  Soywitch pisze, że ma i język teściowy, i poduszkę teściową.
12242:  Jest coś takiego jak poduszka teściowa?
12247:  Sanseviera!
12248:  Racja, Red Angel, to jest przecież włoskie.
12251:  Więc tak wygląda dyskusja naukowa.
12254:  No tak, tak.
12256:  Tylko wtedy, gdy musiałby się rolę odwrócić, nie?
12258:  Bo to zwykle profesor tak miota adiunktem.
12263:  Oczywiście mówimy o wybitnych środowiskach naukowych.
12267:  Takich wiecie, że 500 lat tradycji w górę.
12273:  Sansevier, ona jest nazywana wężownicą.
12276:  Było bicie Polaka?
12278:  Było.
12282:  Więc, wydarzyło się...
12300:  Wszystkie te strachy były prawdziwe poza sobą.
12304:  Problem rozwiązany.
12305:  Świetnie, świetnie.
12306:  Prezydent będzie bardzo zadowolony.
12307:  Czy profesor Shiftaker był zadowolony, że zmienił sobie myśl?
12310:  Nie był w początku, ale w końcu przybył.
12313:  O mój Boże, to nie jest prawda.
12315:  Ufaj mi, zrobiłem dużo gorsze.
12317:  Będę brzmiał w ziemię za to.
12319:  Tu jest otwarte.
12320:  Tak.
12320:  Prezydent zaprosił mnie, by ci to dał.
12323:  Dzięki.
12327:  Poduszka teściowej to jest taki jebitnie okrągły kaktus.
12332:  Wygląda jak puf do siedzenia z kolcami.
12334:  Adekwatna nazwa.
12337:  Poduszka teściowej.
12339:  Nie znałem tego.
12341:  Idealizm i pragmatyzm dla początkujących.
12344:  Powiem wam, że jest satysfakcjonująca liczba misji pobocznych w Red Dead Redemption.
12347:  Bałem się, że będzie ich za mało.
12351:  Jedyne, czego żałuję, to tego, że wszystkie pokazy już obejrzeliśmy.
12356:  Ewentualnie możemy jeszcze przegrać w domino.
12360:  Czy gdzieś jeszcze jest jakiś radosny quest?
12367:  Myślałem, że elf zadziała, ale nie zadziała.
12370:  W takim razie jedziemy do Dutch'a.
12372:  Dutch chce z tobą porozmawiać.
12374:  Kiedyś Egipcjanie spali na poduszkach z kamienia.
12377:  Mam wrażenie, że dalej to robią.
12379:  Znaczy ci starożytni przynajmniej.
12386:  JP Morgan w oczekiwaniu na malarię.
12390:  1899 Red Dead... rok starowany.
12394:  Dutch ma plan, ewidentnie.
12396:  Dlatego musimy do niego jechać.
12397:  Gdzie jest ta malaryczna chabeta?
12402:  Daleko.
12407:  To Mira pisze, że znała nazwę fotel teściowej, też spoko.
12411:  Ja nie znałem obydwu.
12438:  Malaria, gdzie ona jest?
12444:  Za węgłem, za węgłem, za węgłem ona jest.
12451:  Ileż można czekać na tego konia?
12457:  Absolutely, nie mógłbym się bardziej zgodzić.
12459:  I oczywiście straciliśmy dachas.
12462:  Dramat.
12465:  Malaria grała za nas w domino.
12467:  Tak.
12468:  Obrzydliwy fakt historyczny od Wilkera.
12471:  Podobno egipskich faraonów czyszczono drapaczkami, ten zdrapany brud zbierano i lepiono im poduszkę pod głowę.
12482:  To nie była wyjątkowo Marsylianka Otto von Bismarck, ale to była chyba Arias Eidewerdiego, jeśli mi pamięć nie myli.
12491:  Zostało to w głowie.
12496:  Krzysztof, uzupełnij rdzenie.
12498:  Dawno nie słyszałem tego zdania.
12501:  Jezus, jak to się robiło.
12503:  Czy jest coś, co uzupełnia je... Nie!
12512:  Ja chciałem to zjeść!
12514:  Co za łakomy koń!
12519:  Przerażające po prostu.
12521:  Solona sarnina?
12522:  Bierzemy.
12525:  Proszę bardzo.
12529:  Witamy żabcie w gronie Trybutariuszy!
12533:  Tym razem, moi kochani, na tę okoliczność, witamy żabcie żabciami w naszym gronie.
12541:  Absolutnie tak.
12542:  Nie może być inaczej.
12544:  Ten jeden, jedyny raz, drodzy Trybutariusze, powitajcie nowego wśród siebie żabciami.
12550:  Absolutnie tak.
12555:  Niech się zażabci, niech się zazieleni.
12562:  Nie, że bym coś sugerował, ale dostęp do żabci mają wszyscy na czatach.
12567:  Aha!
12569:  Nie tylko trybutariuszowe to emoji, moi drodzy.
12571:  To defaultowe YouTube'owe, tak, tak.
12584:  Nie ma wymówek.
12585:  Absolutnie nie ma żadnych wymówek.
12587:  Ale Krzysztof, ja tego nie... Nie, nie ma.
12589:  Nie ma, ale Krzysztof.
12592:  Pięknie.
12595:  Znakomicie.
12597:  Dobry nawyk wyści żabek.
12599:  Tak.
12602:  Tak jest.
12604:  Cóż za podniosły moment.
12608:  I was here.
12609:  Za pieniążki z pierwszej w życiu wypłaty.
12611:  O, to jeszcze gratulacje za wypłatę.
12614:  Pierwsza w życiu wypłata to jest miły moment.
12618:  Pamiętam go.
12620:  Incydentalnie pierwsza w życiu moja wypłata była na połówce etatu w IT.
12626:  Było to więcej niż dostaje się na całym etacie na uczelniach.
12631:  Oczywiście wiecie, tych z tradycjami.
12634:  Wyżej 500 lat.
12636:  Tych najlepszych.
12651:  Rzapsia teraz nie ma wyboru.
12652:  Musi dołączyć do Holistycznej Agencji Eskapistycznej.
12655:  Powiedział Krzysztof, wywierając subtelną presję.
12694:  Możesz nie zabijać Malarii?
12697:  Przecież ja nic nie robię!
12700:  Najechali na nas!
12706:  Co, co, co?
12706:  Lenny!
12714:  Nowe indiańskie imię na Malarii Potrącony Osioł.
