🔴 Goooood boyyyy! — GOD OF WAR Livestream #1
🔗 https://www.youtube.com/watch?v=MuRWpmfDgoA

43:  KONIEC!
18463:  Znaczy, ja wiedziałem, że to jest dobra gra, ale nie wiedziałem, że mi się tak spodoba.
18466:  O. Wycofuj przytrzymaj, żeby wybrać trzy cele na jednym przeciwniku po innych drogach.
18471:  Dobra, dobra, dobra, dobra, dobra, dobra.
18474:  Dwukrotnie wciśnij, żeby przełamać atak wroga.
18477:  To potrzebujemy.
18479:  Wymaga obrona.
18484:  Okej.
18485:  Wciśnij po wykonanym w ostatniej sekundzie bloku, żeby skontrować.
18490:  O!
18491:  To jest parowanie!
18493:  To jest parowanie!
18500:  Potężna kontra.
18501:  Wciśnij po wykonanym w ostatniej chwili bloku, żeby skontrować atak grzmotnięciem tarczą.
18507:  Coraz droższe to, moi drodzy.
18509:  A my w ogóle nie mamy już doświadczenia.
18511:  Mówiłem, że będzie źle.
18513:  Wykonując unik bez broni nie.
18515:  Walka w szale.
18519:  To robimy.
18520:  Bierzemy walkę w szale.
18524:  W trybie spartańskiego szał w ciśniku, żeby wykonać szybkie tupnięcie wybijające z rytmu wrogów lub wydłużyć czas trwania uderzenia furii.
18533:  Good.
18538:  Nie będę ulepszał Atreusa!
18540:  Atreus na końcu będzie ulepszany.
18546:  Ulepszanie kaszojada.
18547:  Za kogo wy mnie macie?
18549:  Skumbriew to macie pstrąg.
18551:  Najważniejsze jest ulepszyć Kratosa, bo to Kratos sprawia, że my przeżywamy, a nie Atreus.
18557:  Atreus jest fest mocny?
18560:  Gdzie jest wasza godność barbarzyńców?
18564:  Dziecko musi najpierw zasłużyć.
18565:  Oczywiście, że tak!
18569:  Oczywiście, gru sam gru!
18575:  Jeszcze raz.
18576:  Nic nie mówiłem.
18577:  Ciekawe, ten, który mówił coś... Jeszcze raz, chłopie.
18605:  Ok, Atreus jest magicznym dzieckiem.
18618:  Boże, jaki on ma blizny tak swoją drogą.
18638:  Wow.
18640:  Znaczy jestem pod nieustannym wrażeniem tej gry.
18643:  Muszę powiedzieć, że również silnik budzi mój podziw.
18648:  Naprawdę wygląda to dobrze.
18650:  Czy macie wrażenie, że wróciliśmy się właśnie do punktu wyjścia?
18653:  Bo ja mam takie wrażenie.
18659:  Nie ma tutaj mapy.
18664:  Najgorzej.
18677:  Tak, teraz jaskinia.
18678:  A ja oczywiście skręciłem jak bałwan.
18684:  Trzeba iść za rąsią.
18685:  Powiedział każdy w rodzinie Adamsów.
18687:  U lepszej Atreusa część umiejętności nie działa u Kratosa, wymaga statystyk na wysokim poziomie.
18691:  Aha, świetnie.
18695:  To niedobrze.
18710:  Kratos chce unikać wyrzynania wszystkich istot, trzeba mu to tyle, tyle tego oddać.
18716:  Oddajmy Kratosowi to co Kratosowe.
18721:  Tu jest idiotycznie pięknie.
18724:  Chociaż muszę powiedzieć, że to jest oficjalnie najdłuższa sekwencja wiosłowania, jaką przeżyłem w życiu.
18737:  Już coraz lepiej tylko.
18748:  Szkoda, że ja nie mogę wszystko wyrównać.
18750:  Jak znaleźć takie piękne miejsce, ale... wojna sprawia, że jest niebezpieczne.
18758:  Widzisz, jak oczekiwałeś.
18760:  Ale jak to zrobić?
18761:  To musi być odpowiedź.
18762:  Zacznijmy!
18762:  Uważaj, chłopie.
18763:  Co oni robią?
18763:  Zbierają ich!
18764:  Zbierają ich z tego wszystkiego!
18777:  Jak słowo kuźwa daje Cthulhu?
18779:  Ooo.
18788:  Dobra, wypróbujmy ten nasz szał.
18790:  Szału niesień!
18810:  Oooo!
18843:  Chyba będziemy zmieniać poziom trudności na wyższy, nie?
18848:  Oj tak.
18854:  Jak przybijesz do brzegu, to klata skończy, za to ma tu historia, a to dobrze wiedzieć, to trzeba uważać z tym.
18858:  Jezu, co tu się dzieje?
18873:  W porządku, więc to coś zrobiło.
18874:  Myślę.
18874:  Zobaczmy!
18875:  Zobaczmy!
18876:  Zobaczmy!
18877:  Zobaczmy!
18901:  Revelaya.
18905:  Potem kontynuują historię jednak?
18907:  Okej, dobrze.
18908:  A propos glin Atreusa.
18909:  Atreus sam zrobił sobie szamy na twarz, żeby upodobnić się do ojca.
18912:  Blizna chłopca jest w kształcie tatuażu Kratosa.
18919:  Rrrruna?
18926:  Okej, okej.
18928:  A tutaj nie mogę zejść.
18930:  Chyba nie mogę.
18933:  Pominąłem jeden port?
18936:  Jaki port?
18939:  Na naszej drodze tam?
18943:  Okej.
18947:  Czy jutro go dowoło z polskim damieniem?
18948:  No jutro sobie przetustowujemy polski dublaż.
18951:  To mówicie?
18953:  Faktycznie jest jakaś kolągiewka.
18954:  Dobra, zobaczymy czy będzie rzeczywiście kontynuować.
18988:  Okej.
18988:  Spokojnie z rozmowy?
18989:  No tak.
18989:  Okej.
18994:  Co się dzieje?
19013:  To były głosy znowu, ale inne głosy.
19016:  Lepiej wstydliwe.
19019:  Pytali o pomoc.
19020:  Jesteśmy tu dla światła.
19022:  Nie zależy mnie kto oni są, ani co chcą.
19023:  Nigdy się o nic nie zależy.
19025:  Masz coś do powiedzenia?
19027:  Nie.
19027:  Uwaga.
19027:  Co się dzieje?
19043:  Zobaczmy, co znalazłyśmy!
19053:  Tata?
19054:  Tak?
19055:  Słyszałem głosy.
19056:  Trudno było je wybrać, ale z tyłu słyszałem... Matkę.
19060:  To niemożliwe.
19061:  Ale wiem, co słyszałem.
19062:  Atreus, wystarczy.
19063:  Tu wygląda inaczej.
19067:  Patrz na te góry.
19071:  Rewelacyjny jest projekt tych Svartalfarów.
19075:  Rewelacja.
19086:  Panowie!
19101:  Zobacz, co się dzieje.
19137:  Powiedz mi, gdzie jesteś!
19143:  Gdzie jesteś?
19145:  Poza tobą, przeciwnicy poza tobą!
19148:  Uciekaj, poza tobą!
19148:  Uciekaj!
19175:  Naprawdę mógłbym już mieć.
19186:  Mój szał.
19199:  Nie lubię jak moje zdolności Dobra, jest
19218:  Oroczne Elfy też pochodzą z Elfheimu, ale to jest Podrasa pozbawiona możliwości obcowania ze światem, dodaje Cherries.
19224:  Jezu, jak mi się ta gra podoba.
19226:  Wspaniale się gra.
19227:  Coś wspaniałego.
19229:  Wysługuj się więcej Atreusem.
19232:  Żenujący kaszojat.
19234:  Prawdziwi barbarzyńcy nie robią czegoś takiego.
19236:  Co?
19238:  Dobrze, idziemy dalej.
19242:  Czy to znaczy, że Kratos tak mocno uderzył młodego, że aż mu się tatuaż odbił?
19245:  Na szczęście nie, fajna żaba.
19248:  Widzisz, że to zewnętrzne pomieszczenie będzie nas dostało do Dumpu?
19251:  Zobaczymy.
19274:  Okej, czyli zasadniczo wiem co trzeba zrobić.
19278:  Okej, wiem co trzeba zrobić.
19290:  Jedna, jedna pieczęć ogarnięta.
19294:  Dwóch pozostałych jeszcze nie widzę.
19306:  Okej.
19309:  Aaa, tu jest!
19313:  Mało sprytne.
19317:  Mało sprytne.
19324:  Aaaa, nie będzie to proste.
19332:  Kratos może im morduje hordę ludzi, ale nie podnosi ręki na Arteus, absolutnie.
19336:  Przypominam, to cudo wychodziło jeszcze na generację PS4, nie potrzebowało RTX 4050.
19340:  Tak!
19341:  Poza tym jednym crushem, który mieliśmy, jest naprawdę wszystko w porządku.
19347:  Dobra.
19349:  Musi się to jakoś dać rozwiązać.
19353:  Może to za nami teraz?
19367:  No, gdyby zrobić tak... Jest!
19371:  Nieee, bo było szybciej tylko.
19380:  Przecież mnie w Dragon's Dogma na RTX'ie 4090, znaczy nie działała źle, ale brzydko było, po prostu ta gra jest brzydka.
19391:  Dobra, więc ostatnia runa jest tam, gdzie my nie możemy na razie dotrzeć.
19405:  Niepokoi mnie to, co tutaj widzę.
19407:  Mhm.
19407:  Tu nic nie zrobimy.
19414:  Trzeba wrócić?
19418:  Co jest?
19419:  Możesz, możesz to, możesz to puścić?
19421:  Możesz, możesz to puścić?
19422:  Puść to, dobra.
19426:  Mogę tam dotrzeć?
19429:  Co wy mówicie?
19430:  Ja na razie się zgubiłem.
19433:  To się często dzieje.
19439:  To jest niesamowite, że ja nigdy nie potrafię wyjść do pomieszczenia, do którego wszedłem.
19444:  To jest niesamowite absolutnie.
19446:  Można wejść tam, gdzie była runa.
19448:  Miałem wrażenie, że tam jest zablokowane coś.
19453:  Chyba, że... Aaa... Przecież... I?
19469:  Nieee...
19475:  Ma to sens.
19476:  Ma to sens, ma to sens, ma to głęboki sens.
19480:  Dobrze, dobrze.
19483:  Tylko, że teraz tak.
19487:  Czy tutaj nie powinno być tej runy właśnie?
19490:  Czasem?
19490:  Okej.
19505:  Nie, tutaj jest jeszcze jedna runa.
19508:  Ile ostatnio grałem bez streama?
19509:  Oj, bardzo rzadko, moi drodzy.
19511:  Głównie w Warhammera wtedy gram.
19515:  Nie no, jeszcze raz.
19519:  Noooo!
19521:  Zawiesiło się.
19534:  Okej.
19540:  Więc tutaj gdzieś była ta runa.
19545:  Ale, ale jej nie widzę.
19548:  Ale smutne.
19551:  He?
19554:  Ona jest tam!
19556:  Ja tam teraz nie umiem wejść, mimo że tam szedłem przed sekundą.
19559:  Co, co, co się dzieje?
19562:  Ta już poszła?
19563:  Jesteście absolutnie i stuprocentowo pewni.
19575:  To w takim razie gdzie jest ostatnia?
19577:  Tutaj będzie lepiej.
19578:  Myślę, że będziemy niebawem kończyć.
19581:  Gdzie jest ostatnia?
19585:  Tutaj coś mi się odbija.
19588:  Trzecia jest gdzie indziej.
19590:  Zmartwiliście mnie.
19594:  Bardzo mnie zmartwiliście.
19596:  Dobra, jest trzecie miejsce, gdzie to cholerstwo może być, czyli tutaj gdzieś.
19602:  Nie widzę.
19604:  Mieliście rację, że szukanie tych run później będzie już bardzo skomplikowane.
19609:  Chyba, że sytuacja jest prostsza.
19611:  Nie, nie jest prostsza.
19614:  Musi tu gdzieś być, no nie ma opcji.
19618:  Bardzo chcę podpowiedź.
19621:  Jeżeli ktoś wie, gdzie to cholerstwo jest, to bardzo.
19624:  Spojrzałem po mojemu już wszędzie w okolicy.
19630:  Spojrzałem na górę.
19632:  Spojrzałem na dół.
19634:  Spojrzałem wszędzie.
19636:  Później będą jeszcze na czas?
19637:  Już były raz na czas.
19639:  Nie ucieszyło mnie to.
19642:  Upuść środkowy panel i zamroź koła.
19645:  Czyli jednak... Czyli jednak dobrze, że tym gmerałem.
19661:  Dobra, puść, puść, puść.
19666:  No to ja usiłowałem to cholerstwo znaleźć!
19678:  Dramat ze mną!
19682:  Dziękuję za podpowiedź.
19684:  Ja bym prędko tego nie znalazł.
19689:  jabłuszko!
19690:  I warto było, warto było, moi drodzy.
19694:  Dobranoc, locik, lub dobranoc.
19695:  Dobra.
19696:  Idziemy.
19701:  Teraz na dół.
19707:  Teraz tam, gdzie byliśmy.
19709:  Good.
19709:  Good, good, good.
19713:  Good.
19718:  Dobra.
19719:  I teraz tak.
19720:  Aaa... Aaa... Takie buty.
19738:  To coś zmieni, czy nie?
19740:  Okej, nie.
19741:  Myślałem, że można te klatki otworzyć.
19745:  Ale nie.
19746:  Nie da się.
19752:  Nie.
19752:  Tu trzeba dwa na raz.
19757:  Good.
19760:  Historia Alfheimu jest rozwinięta w Ragnaroku, głównie to strona, która zna Elfu, jest dobra.
19767:  Akcja!
19772:  Wcisnąłem trzy razy już spartański szlag, dziękuję.
19780:  Uneputa!
19781:  Bardzo brzydkie słowo, jak możesz.
19799:  Pięknie!
19807:  Za Atreusem!
19822:  Stary się wkurzył.
19837:  I to jest dobrze wykorzystany Quick Time Event.
19838:  Tak, chyba pierwszy.
19841:  Współczesnym siedzeniem Kratosa jest William Butcher, boj!
19843:  Oj tak!
19846:  O tak, William Butcher się przypomina radośnie.
19854:  To chciałem zrobić.
19856:  Dobrze.
19864:  Oj, Butcherem bym sobie pograł.
19865:  To by było wspaniałe.
19869:  Jezus, rewelacja, co tu się dzieje.
19871:  Rewelacji.
19874:  Zachwycające.
19878:  Zachwycające.
19881:  Wykorzystaj, żeby kupić umiejętności.
19885:  Ale z tym nie mogę nic zrobić, prawda?
19888:  Rados, spokojnie.
19893:  Czemu?
19896:  Okej, nic z tym nie mogę zrobić.
19900:  Krzysztof, jak ci się gra bez mózgim w warzyńcu?
19902:  Bardzo dobrze, Zuza, bardzo dobrze.
19906:  Z jakimi kierunkami najczęściej mam zajęcia na AGH?
19908:  Z wszystkimi praktycznie, ale chyba najczęściej z socjologii i kultury z następstw, to się wydaje.
19918:  Tu jest skrzymeczka.
19919:  Na pewno się da jakoś dootworzyć, moi drodzy, tylko nie wiem jak.
19923:  Już jest dużo backtrackingu, no tak.
19925:  W ognistym świecie jest wyzwanie walki, które po ukończeniu daje elementy do pancerza, żeby łatwiej zabijać bossów.
19930:  I jak znam życie, będzie to czasóweczka.
19935:  Matendy.
19941:  No, ewidentnie tutaj na przykład nie możemy przejść.
19947:  Okej, a może... Może ja czegoś nie wiem.
19957:  Chyba nie, chyba nie mogę jeszcze.
19965:  To później niestety.
19967:  Łuk nie działa.
19971:  Co jest to?
19972:  Boże, co tu się, co to w ogóle jest?
19975:  Może w dół?
19976:  Nie, w dół nie.
19978:  Już trochę później.
19987:  Ordo Maleus jest dumny z tej metamorfozy.
19990:  Ja myślę, Jogler, że tam wstrzykuje od tej mitologii nordyckiej wystarczająco dużo, nie?
19995:  Ciężko jest w tak gwałtownej grze jeszcze robić przerwy na to, tak myślę.
20004:  Była do zniszczenia narośl?
20006:  Tam, naprawdę?
20010:  Czy jednak dobrze szedłem?
20011:  Dobra, jeszcze sprawdźmy tutaj.
20017:  Zobaczmy, jak ta bramka powinna powstawać.
20050:  Czyli to się dzieje automatycznie.
20051:  Dobrze, dobrze, dobrze, dobrze, dobrze, dobrze.
20055:  Największy problem tego God of War'a to mała różnorodność przeciwników.
20057:  Nie zauważyłem tego jeszcze.
20065:  Good, good, good.
20066:  Strasznie mi się podoba to, w jaki sposób są tutaj zaznaczone indykatory wspinaczki.
20072:  Bardzo dobre.
20076:  Powiedziałbym, że zdecydowanie wyraźniejsze niż w Horizonie.
20094:  I to są przydatne krzyki sojuszników, lubię.
20100:  Oho, jest ciemno, jest ciemno, jest ciemno, nic nie widzę, nic nie widzę!
20105:  Good!
20112:  A tam jest!
20114:  Batista!
20117:  Dobrze!
20125:  Przepraszam, przepraszam, przeprasza... A!
20127:  Golem, golem, golem, golem, golem!
20128:  Tak a propos, małej różnoty niż przy żywniku.
20146:  Możemy użyć go przeciwko im!
20177:  O cholera jasna!
20177:  Nie wiem, czy go trafiłem.
20181:  Mam healstone!
20182:  Gdzie masz healstone?
20183:  Gdzie?
20187:  Nie, on nie rzuca, tylko wskazał nam.
20203:  No, mam problem.
20207:  Zbieraj kulki, które z niego wypadają.
20211:  Musisz rzucić tym, co z niego wypada?
20214:  Co?
20221:  Nie rozumiem.
20226:  Aaa, to jest ten kamień ożywienia, dobrze.
20229:  Przydało się.
20243:  Okej, to nie pomogło.
20254:  W ogóle nie zauważyłem niczego, co by z niego wypadało.
20256:  Hm.
20274:  W spartańskim szale też jest atak dystansowy, nie wiedziałem tego.
20280:  Teraz jest poziom trudności normalny, moi drodzy.
20285:  Nie odczuwam tej normalności.
20292:  No nie wiem, co mam teraz zrobić.
20295:  Celuj w rdzeń.
20295:  No ja wiem, ale jak celuję w rdzeń, to mnie zabija!
20309:  Tylko tak to mogę zrobić.
20326:  Tak, mam na ziemi kamienie, bym nie zabił, jakbym nie podniósł.
20335:  Nie wiem, czy udało mu się go... O Boże, nie!
20348:  Nie, no bez przesady, no, bez przesady, no.
20356:  Tarcza chroni przed laserem?
20357:  Dobrze wiedzieć.
20358:  Fajnie, że zużyłem kamień.
20366:  Przesadzili troszeczkę z tym atakiem jeszcze ich w trakcie walki z nowym przeciwnikiem.
20373:  Nie lubię takich rzeczy.
20378:  Możesz zacząć używać?
20379:  Dobrze, możesz zacząć używać.
20387:  Good.
20388:  Tak, gimmick fight typowy.
20401:  Geniusz, dobrze.
20408:  O mój Boże, naprawdę.
20417:  Porobione.
20429:  To nic nie da.
20437:  Zmarnowałem niestety ten szał.
20449:  Chciałem móc zbejtować jakoś ten atlat, ale nie bardzo się da.
20452:  Cholera jasna.
20477:  Tak, faktycznie działa tarcza.
20480:  Ale co z tego, że wypada mu kamyk skoro ja nie wiem jak go użyć?
20484:  Już nie będę ryzykował.
20494:  Tak to przynajmniej widzę, że mu zadają obrażenia.
20497:  Celuje i rzuca, ale bez przesady.
20535:  Zadało mniej obrażeń niż mój topór.
20539:  To by było śmieszniej.
20550:  Au, au, au, au, au, au, au Dobra
20589:  Może tamtego też uszkodził, chyba tak.
20602:  Okej, widziałem, że rzucił nam wreszcie.
20610:  No następny spróbujemy tym jego kamieniem.
20621:  Dobra, jest.
20627:  Jest, dobra.
20633:  Jest!
20639:  Ciężka sprawa.
20648:  O boże.
20651:  Agresja, tak!
20655:  No to rozumiem taki lud, wreszcie.
20662:  Ooo... A Valkyrie są jakoś late-game'owo raczej, Master.
20668:  Szybki, wyrujący atak runiczny, który odrzuca pobliski przeciwników, dobrze.
20676:  Good.
20682:  Po śmierci rodziny Kratosa nawiedzały wizję mordów i śmierci bliskich.
20685:  Zerwał pakt z Aresem, stanął się słowem kolejnych bogów, którzy obiecali uwolnić go od koszmarów, pisze Vegari.
20694:  Dobra.
20702:  Wracamy do mostu głównego.
20705:  Mam nadzieję, że uda się znaleźć jakieś sympatyczne miejsce.
20709:  Do sfinalizowania naszej dzisiejszej przygody.
20717:  Walkirie to po przejściu gry pisze hurgo.
20720:  A one są opcjonalne?
20725:  Nie lubię obroców opcjonalnych, dręczą mnie i chcę ich zrobić wtedy.
20732:  No i pięknie.
20738:  Nie, nigdy nie będę się przyzwyczaił do walki na solidnej linii.
20743:  Drzwi.
20746:  Nie ma tematu.
20748:  Co?
20748:  Mamy problem.
20749:  Te drzwi nie otwierają.
20769:  Po graniu w tę grę.
20777:  Valkyrie to Dark Souls mod.
20779:  Tu jest sprostszy system walki.
20783:  W tym sensie, że gra wszystko mówi.
20786:  Więc się da ogarnąć.
20787:  A okej, czyli my będziemy musieli się przez te drzwi przebijać.
20790:  Dobra moi drodzy, to zrobimy w ten sposób.
20792:  Przebijamy się przez te drzwi następnym razem, czyli jutro.
20795:  To znaczy ja nie jestem w stanie przerwać God of War'a na tydzień.
20799:  Więc jutro sobie zasiądziemy, radośnie, do rzeczonego, koło godziny 18, jak zawsze.
20806:  Dziękuję Wam dzisiaj za tłumne przybycie i przede wszystkim za namówienie mnie do tej absolutnie rewelacyjnej gry.
20812:  Dziękuję trybutariuszom wspierającym, widzom stałym i niestałym.
20816:  Miejcie dobry okres świąteczny, odpocznijcie sobie, znajdźcie czas dla siebie wyłącznie, nie tylko patrzcie na to, jak będą dyktować Wam, jak macie odpoczywać, tylko znajdźcie sobie taką swoją przestrzeń,
20827:  które będziecie mogli sobie po swojemu zagospodarować na dobrą książkę, grę, serial, na przykład Gentleman Gajariciego, taka dobra rzecz do obszajenia świątecznie i przy wolnym, albo właśnie na grańsko radosne.
20840:  Jak będziecie mieli jutro czas, chęć i ochotę, wpadajcie.
20843:  Kontynuujemy dokładnie od tego miejsca, żadnego grania off-stream God of War.
20848:  W środę z kolei będzie Hollow Knight, jako się rzekło, natomiast w przyszłym tygodniu będziemy mieli sobota God of War, niedziela
20857:  Horizon Forbidden West.
20858:  Chyba, że będzie piątek w God of War, to wtedy będę wam dawał znać, ale czekajcie na wszelkiego rodzaju informacje.
20864:  No i jeszcze może będzie jakiś film w przyszłym tygodniu.
20867:  Zobaczymy.
20867:  Trzymajcie się najserdeczniej w takim razie.
20869:  Jamniczych snów dla was i do następnego.
