🔴 W skąpym stroju i radosnym nastroju | NIER: AUTOMATA Livestream #1
🔗 https://www.youtube.com/watch?v=lC5q-il_EhU

8:  KONIEC
13244:  Oj, to mi przypomina to miasto, które było jednym wielkim slumsem w Chinach.
13250:  To się nazywało World City.
13252:  To nie było wesołe.
13253:  Czekajcie, aż sprawdzę, bo to jest bardzo ciekawa rzecz.
13256:  Jest o tym dobry film.
13274:  Informuję, że notyfikacja została otworzona z punktu dostępu.
13306:  Wielkie dziękuję.
13337:  Nie no, pięknie!
13350:  No One pisze, że w Kowloon World City było 1 923 077 osób na kilometr kwadratowy.
13366:  Miasto to było inspiracją dla lokacji w Stray... Tak, czytałem o tym black card, tak!
13369:  Dobranoc, Kingo, dobranoc!
13371:  Piastek jest szorstki i wszędzie wchodzi, tak.
13374:  Nie jestem po stronie Anakin'a, jeżeli chodzi o piasek.
13377:  Utwór w tle to jest Memories of Dust.
13381:  To jest cudowne.
13384:  Absolutnie cudowne.
13387:  No nie no, ewidentnie Calhoun World City.
13399:  Był shift!
13417:  Po lewej save point.
13417:  Tak, tak, zmierzamy do niego.
13421:  Cóż, ta muzyka jest cudowna.
13426:  Zapis jest już bardzo potrzebny na tym etapie.
13443:  Opłacało się przytrzymać dłużej.
13452:  Piękności.
13456:  144p?
13457:  Jak to?
13457:  Jak to kluchen?
13458:  Przerażasz mnie.
13465:  Gdzie macie skrzyneczkę?
13475:  Tu?
13477:  Nie.
13483:  Absolutnie nie widzę.
13490:  Mail z savepointa do odebrania.
13491:  A te maile są ważne?
13496:  Biedny Anakin, jak masz świadomość, że jego Miecz Świetlny został w dziewiątej części przez Rey zakopany w piasku na Tatooine.
13502:  Nie przypominam sobie takiej sytuacji.
13505:  Przecież ten film nie istnieje.
13510:  Ej, faktycznie.
13512:  Czy słyszałeś o wróżeniu z Jowisza?
13514:  Wszystkie dziewczyny w R&D o tym ciągle nawijają.
13516:  Opowiadają, że obserwując kolor i kształt wielkiej czerwonej plamy Jowisza, możesz dowiedzieć się, jakie szczęście będzie towarzyszyć ci w zdrowiu, pracy i miłości.
13523:  Brzmi niesamowicie, co?
13526:  Rada ludzkości, okresowa korespondencja.
13527:  Uwaga wszystkie androidy!
13529:  Tysiące lat minęły od kiedy ludzie zostali wygnani na księżyc i nawet jeśli wojna tkwi w martwym punkcie, to zdajemy sobie sprawę, że nasze stałe bezpieczeństwo jest możliwe tylko dzięki naszym dzielnym staraniom na powierzchni.
13539:  Prosimy was byście dalej dawali z siebie wszystko w misji odbycia Ziemi spod plagi maszyn!
13544:  Chwała ludzkości!
13547:  Jest coś o czym zapomniałem ci wspomnieć przez chwilę o tym.
13549:  Zgodnie z naszym zespołem analityków wyposażenie utracone w trakcie ataku na fabrykę wciąż tam jest.
13553:  O nie!
13554:  Nie wiedziałem!
13557:  Dracia poleca serię Artonelico, jeżeli ktoś lubi muzykę tego typu.
13561:  No, ja bardzo polubiłem.
13567:  Karol pisze, że udało się zrobić zestaw zadań z Algebry.
13571:  Gratulacje serdeczne!
13573:  Kim jest Ray?
13574:  Bardzo dobre po... Tak!
13576:  Skrzyneczka!
13577:  Nie masz teraz do tego dostępu.
13582:  No i co mam z tym fantem zrobić?
13585:  Mówicie mi, że są skrzyneczki, a ja nie mam dostępu do skrzyneczek.
13593:  Nareszcie ktoś mówi o Artonellico, pisze Dat One Channel.
13601:  Słyszę pierwsze fajerwerki.
13602:  Ooo, Arccessful, mój drogi, ja już miałem to... To wczoraj albo przedwczoraj już były w Krakowie?
13610:  Bo trzeba robić wielkie boom-boomy.
13614:  Nie znoszę tego.
13619:  Czy stojąc przed wyborem robienia doktoratu w Polsce lub w Niemczech to jest no-brainer, czy może doktorat w Polsce ma jakieś pozytywne aspekty?
13625:  W Niemczech musisz być przygotowany na to, co jest albo dobre, albo złe, że doktoraty są robione we współpracy z firmami, w zasadzie także w branży humanistycznej.
13635:  Musisz mieć zatrudnienie, żeby robić doktorat, generalnie.
13639:  I oczywiście zależy od uniwersytetu, ale w większości uniwersytetów tak jest.
13645:  Mam na przykład konkretne przypadki takie z uniwersytetu w Tybingen, czyli w Tybindze.
13651:  Ale doktorat robisz sam.
13655:  Kwestia jest tylko taka, co chcesz w ramach tego doktoratu zrobić.
13658:  Jeżeli chcesz mieć pieniądze i finansowanie, to oczywiście, że poza Polską.
13664:  To jest no-brainer.
13665:  Jeżeli chcesz po prostu przygody intelektualnej, to możesz to robić z perspektywy swojego kompa gdziekolwiek.
13671:  Nawet w, nie wiem,
13675:  Na drugim końcu świata, dosłownie, tylko że z dostępem do internetu.
13682:  Ja nie puszczam fajerwerków, nigdy nie puszczałem.
13684:  Co jest, kochani?
13685:  Nie mogę trafić tutaj do tego miejsca.
13688:  Jest zaczerwienione.
13691:  Ale coś, coś, coś nie działa.
13695:  Chyba, że do tego budynku trzeba po prostu wejść, to jest możliwe.
13698:  No nie.
13701:  A, okej, tędy.
13707:  Zwierzątka, kochani, należy chronić.
13712:  A co jeśli firma będzie wpływała na doktorat i forsować ideologię?
13715:  No to jest dokładnie problem, który miał mój przyjaciel, który robił doktorat z marketingu w grach wideo i pracował jako marketingowiec.
13723:  No więc badacz ma kompas moralny i wie, kiedy odmówić.
13728:  A jak nie wie, to znaczy, że się nie nadaje do tego zawodu.
13730:  Proste.
13737:  Wiecie, ile razy ja dostawałem propozycje, które były delikatnie, rzecz ujmując, nieetyczne?
13742:  Nie dalej, jak tydzień temu dostałem ofertę sutą pieniężną promowania jakichś kasyn.
13751:  Myślisz, że się zastanawiałem jakieś 10 sekund nawet nad odpowiedzią?
13756:  Czy czekam na Oppenheimera?
13758:  A czy pytasz Dzika, czy sra w Lesie Alfatro?
13760:  Oczywiście.
13762:  Został będzie... Ja kocham Nolana.
13764:  Jedyny film Nolana, którego nie znoszę,
13767:  Nie znoszę, to jest tenet.
13769:  Przyintelektualizowana bzdura, no naprawdę, która jak się zrozumie, o co tam chodzi, to człowiek ma takie naprawdę tylko tyle... Ciekawe, czy ktoś też tak miał, jak już dziecko, jak widziałem fajerwerki, to patrzyłem, jak leci w górę, robi bum i myślałem, o, 50 złotych poszło.
13790:  To jest raz, a dwa, zwierzęta.
13795:  Za dużo zwierząt domowych, żeby sobie pozwalać na takie rzeczy.
13799:  I mizofonii.
13801:  Nie zapominajmy o biednych mizofonach, powiedział Krzysztof, dbając o... także siebie.
13807:  Nie chciałem tego zrobić.
13809:  A może chciałem?
13814:  Może chciałem, ponieważ się wyleczymy, co?
13816:  Wyleczmy się.
13816:  Very cruel.
13816:  Stay back.
13817:  Um...
13830:  Ojej, to jest creepy.
13832:  To jest creepy, jak one mówią au, au.
13834:  To jest bardzo creepy.
13835:  Ale czekajcie, przecież powiedziano nam, że to są obcy, tak?
13841:  Że obce maszyny.
13847:  Coś mi tu nie gra.
13858:  Coś mi tu nie gra, moi przyjaciele.
13860:  O, bogowie!
13867:  Plan był inny.
13871:  Plan był absolutnie inny.
13872:  Dobra.
13894:  Dzieją się rzeczy.
13895:  Dzieją się rzeczy niestworzone.
13898:  Średnie uzdrowienie.
13901:  Ooo... Ile energii jeszcze do produkcji takich fajerów?
13905:  Bo to jest swoją drogą.
13906:  No marnotrawstwo takie w stanie czystym, nie?
13918:  Dlaczego zniknął nasz przeciwnik?
13920:  Dobra, walnijmy laserem.
13927:  Strasznie mi się podobają te konstrukty, są przepięknie zaprojektowane.
13931:  Znaczy mają w sobie coś absolutnie wyjątkowego, nie?
13933:  Nie widziałem czegoś takiego w żadnej grze.
13936:  Huuu!
13939:  To było coś.
13945:  Zbieraj szybko śrubki i nakrętki przy wroga, bo znikają.
13947:  Naprawdę znikają?!
13949:  Jezus Maria!
13950:  Dajcie mi moje śrubki, dajcie mi moje śrubki!
13954:  Tego nie wiedziałem.
13963:  Prześladowanie studentów na Uniwersytecie Pedagogicznym w Krakowie, no to jest głośna sprawa, od lat się już ciągnie.
13968:  Nie wiem, nie widziałem żadnych aktualizacji w tej sprawie, niestety.
13974:  Za to była aktualizacja w sprawie podejrzeń o mobbing w Instytucie Historii Sztuki Uniwersytetu Jagiellońskiego, mianowicie było przesłuchanie między innymi tej babeczki z Miasta Tłumaczek, której Instastories nagłaśniałem, więc... Tylko... Ile czekaliśmy?
13992:  Pięć, sześć, pięć, sześć miesięcy.
13999:  Czemu roboty nie używają ognia do atakowania wrogów?
14001:  To jest dobre pytanie.
14004:  To jest dobre pytanie.
14005:  Coś mi mówi, że to może być celowe.
14014:  To byłem ja.
14015:  To byłem ja.
14018:  W kodeksie można przejrzeć wszystkie postaci, okej.
14022:  Na Twitterze mnie parę osób zaznaczało pod tweetem o łupie.
14025:  O, dzięki pani Treusz, to zajrzę.
14027:  Wiecie, jak ja jestem, jak są święta, to ja nie korzystam z social mediów.
14041:  Dlatego zawsze wam mówię, że patrzy się nie na instytucje, tylko na ludzi.
14048:  Bo ja, Jezus, scena jak z Mass Effecta, miałem z UP znowu same przyjemne współprace, z tego względu, że na UP się sporo ludzi i na filologiach zajmuje fantastyką.
14060:  Mówicie, że w menu są roboty.
14071:  W kodeksie.
14072:  Dane.
14077:  Ojej, tego jest bardzo dużo.
14080:  Zrobimy sobie stream, na którym przeczytamy te wszystkie wpisy.
14082:  Stream to social media?
14085:  Nie, nie zgadzam się.
14087:  Social media polegają na tym, że wiesz, siedzisz i przeglądasz to, co ludzie piszą, angażujesz się.
14094:  Zupełnie co innego, a dla mnie granie wspólne to granie wspólne.
14099:  Nigdy nie rozpatrywałem YouTube'a w kategorii medium społecznościowego w każdym razie.
14105:  W klasycznym tego słowa zrozumieniu.
14108:  To jest też powód, dla którego się tak nie lubię z TikTokem.
14115:  Okej.
14116:  Mówicie, że boss.
14117:  To nie jest dobra wiadomość, ponieważ przypominam, że nie mieliśmy zapisu dawno.
14122:  Bardzo dawno temu nie mieliśmy zapisu.
14124:  Niedobrze.
14136:  Okej, zmienia się kamera.
14139:  To witam z radością.
14144:  Jest za cicho.
14145:  O Jezus, jest za cicho.
14149:  Moi drodzy, jest za cicho.
14154:  Focus na twarz kształtowa.
14155:  Kamera coś robi źle?
14156:  Nie robi źle, dobrze.
14158:  Był autozapis?
14159:  Okej.
14160:  Jezus, nie jest... A!
14162:  A!
14162:  Co? !
14165:  Co to jest?
14171:  Moja miłość.
14176:  Moja miłość.
14181:  Nie słuchaj ich, 2B.
14189:  Współczesni, na zawsze.
14192:  Współczesni, na zawsze.
14192:  Uwielbiam.
14192:  Uwielbiam.
14192:  Nie mają żadnych uczuć.
14193:  Po prostu imitują głosu człowieka.
14194:  Zabierzmy ich.
14194:  Uwielbiam.
14194:  Uwielbiam.
14195:  Uwielbiam.
14195:  Uwielbiam.
14195:  Uwielbiam.
14195:  Uwielbiam.
14195:  Uwielbiam.
14196:  Uwielbiam.
14196:  Uwielbiam.
14196:  Uwielbiam.
14196:  Uwielbiam.
14197:  Uwielbiam.
14198:  Uwielbiam.
14224:  Przypominają mi się Deacons of the Deep.
14228:  Tak, teraz zwłaszcza.
14255:  To nie może się kontynuować.
14267:  To nie może się kontynuować.
14268:  To...
14279:  On miał swoją drogą angażować się w walkę wręcz, a jest z tym różnie.
14283:  This cannot continue.
14283:  This cannot continue.
14288:  This cannot continue.
14291:  This cannot continue.
14291:  This cannot continue.
14292:  Jezus Maria!
14292:  This cannot continue.
14295:  This cannot continue.
14298:  This cannot continue.
14299:  This cannot continue.
14330:  Król Szczurów.
14334:  O Boże, przypomina mi się Cabaneria of the Iron Fortress.
14336:  Tam była dokładnie taka sama...
14345:  Androida?
14345:  Nie!
14346:  To... To maszyna!
14347:  Eee...
14383:  Why fight?
14392:  On nie chce z nami walczyć.
14396:  On, on, onu w zasadzie jest bezpłciowy.
14399:  Fajnie.
14401:  Myślę, że on się rozwija.
14402:  Lepiej skończymy to szybko!
14459:  Tak, zwiększa mu się poziom, to jest prawda.
14474:  Dobra, chodźmy go.
14475:  Albo nie.
14476:  O Boże.
14479:  Ta muzyka i to zmiksowanie, this cannot continue, dajcie spokój!
14486:  Genialne!
14491:  Jeszcze raz.
14551:  Czy to naprawdę maszyna?
14561:  Nie.
14565:  Nie.
14568:  Nie.
14569:  Nie.
14569:  Nie.
14582:  Świnka nie umrze.
14584:  Nie, nie, nie.
14586:  O Jezu.
14591:  Co tu się dzie... Isshin wychodzi z Genichiro, żebyście wiedzieli.
14598:  O nie!
14603:  Co tu się... Ten nasz robot napiernicza!
14626:  Wygląda na to, że teraz jesteśmy bezpieczni.
14629:  Co do diabła się stało?
14631:  Wiem.
14632:  Nigdy wcześniej nie widziałem takiej maszyny.
14635:  Lepiej opowiem o tym na urządzenie.
14637:  Uwaga.
14637:  Wysokie obszary mogą powstrzymywać ruch.
14645:  Byłoby bardziej skuteczne przejeżdżać przez okropne obszary.
14657:  Przejdźmy do miejsca z lepszą recepcją, żebyśmy mogli kontaktować Komendę.
14658:  Chodźmy do miejsc z lepszą recepcją, żebyśmy mogli kontaktować Komendę.
14688:  Co robię nie da?
14699:  Okej, trzeba jeszcze się przesuwać.
14701:  Dobra, czuję.
14701:  O!
14750:  Dajcie spokój!
14752:  Aśku pyta, co ominęło.
14754:  O Boże, najlepsza walka z bossem ever!
14758:  Prawda, ta muzyka i design bossa niesamowite, absolutnie.
14789:  Nie mogę tu wskoczyć.
14790:  Ani tutaj nie mogę wskoczyć.
14791:  A tu jest skrzyneczka na dachu!
14817:  To już pisze, że to jeszcze nic.
14819:  Mówicie, że może być lepiej?
14820:  Nie, dajcie spokój.
14822:  Coś wspaniałego.
14824:  Skrzyneczka neuron activation.
14825:  Tak, tak.
14827:  Trochę tak jest niestety, a nawet bardzo.
14831:  Dobrze.
14834:  Szybki zapis.
14837:  Moi drodzy, tego nic nie przebiję, nie oszukujmy się.
14840:  Bardzo wam dziękuję za dzisiejszy świąteczny stream, pierwszy świąteczny stream tego roku, ale nie ostatni, bo jutro też się spotykamy.
14848:  Zrobię tylko szybką sądę, czy kontynuujemy Nira, czy odpalamy coś nowego, bo właśnie nie jestem pewien, nie jestem pewien.
14855:  A to są ostatecznie święta, więc ma być tak, żeby było...
14859:  Dobrze dla wszystkich i atrakcyjnie, więc kochani, jeszcze raz dziękuję za wspieranie kanału, za bycie jam nikołajami i za jam nikołajeni, obdarowywani ludzi wspaniałymi prezentami.
14868:  Pamiętajcie, że są dobre rzeczy do obejrzenia i nie jest to Wiedźmin Obietnica Krwi, przepraszam, Rodowód Krwi, zawsze się mylę, tylko jest na przykład Hizdak Matyrias, który będzie niebawem, albo jest to Glass Onion.
14879:  I będzie wtedy na noże punkt drugi i nie było już nikogo Agaty Christie, tego typu klimaty kryminalne, jeżeli lubicie.
14886:  Więc polecam serdecznie.
14887:  I jeszcze raz dziękuję za dzisiejszy wspaniały wieczór.
14891:  Życzę wam jeszcze dobrego jedzenia serniczków i innych podobnych.
14894:  Ja także się oddalę do takich wspaniałych czynności.
14897:  Poczytam sobie Teatr Węży.
14899:  Kto tam wie, co będzie się działo i życzę wam, żeby wasz wieczór też był zaskakująco przemiły.
14904:  A jutro widzimy się ponownie o godzinie 18.
14906:  Trzymajcie się najserdeczniej.
