🔴 NieR, czyli tam i z robotem | NIER: AUTOMATA Livestream #3
🔗 https://www.youtube.com/watch?v=Mhn0ykKpH8o

0:  Muzyka Muzyka
15016:  No... średnio, rzekłbym.
15025:  Oooo!
15026:  Si!
15031:  Potężnie kichnąłem.
15034:  Wiedziałem, że to się kiedyś stanie i w najgorszym momencie.
15047:  Aj, nie lubię takich sytuacji, kiedy nie wiem, co zrobić.
15051:  Dobranoc, lura ponula, dobranoc.
15053:  Dobra, jeszcze raz.
15059:  Naładujemy.
15066:  Okej.
15067:  Nie zadziałało, tak... Nie było szansy na lepsze trafienie.
15073:  Biko aż umrze, zawsze działa.
15075:  Tak, taki był plan od początku.
15078:  Po prostu myślałem, że jest jakiś sposób na to, żeby... Ojej, uniki nie działają znowu, to mi się nie podoba.
15084:  Myślałem, że jest jakiś sposób na to, żeby zniszczyć mu te tarcze.
15098:  Co jest?
15103:  Nie udało się.
15104:  Mam złe przeczucie, mam złe przeczucie, mam złe przeczucie.
15115:  Zaraz zwariuję od tego dźwięku.
15124:  Ten laser mogę wgrać do obydwu podów?
15126:  Tak zrobiłem.
15129:  Ale jak to zrobić z podem rakietowym?
15130:  Tego nie wiem.
15134:  On ma 30 poziom.
15134:  Myślicie, że to jest ten powód?
15136:  Możliwe.
15136:  Możliwe, że to jest ten powód.
15142:  To uważam, że sobie nieźle radzimy.
15150:  Lecimy.
15179:  Bum!
15192:  200 sekund do następnego ataku laserowego.
15207:  Dobra!
15208:  Jest!
15210:  Uuu!
15213:  Co za walka uciążliwa!
15215:  Litości!
15219:  Odzyskaj!
15224:  Co to jest?
15225:  Jakiś typ pisania.
15228:  Czyta się, tu jest król naszej wioski.
15230:  Oczywiste, media stworzone.
15231:  Digityzacja i uratowanie skończone.
15256:  I oto list do króla lasu.
15261:  Chyba... Chyba wyczerpaliśmy wszystkie opcje poszukiwania skarbów zamku, moi drodzy.
15268:  13 minut to zajęło naprawdę?
15270:  Nie czułem tego.
15271:  Ja nigdy nie czuję upływu czasu w grze.
15274:  Dobra, tutaj jeszcze coś było w zamku.
15276:  Przeczytaj.
15278:  O Jezus Maria.
15279:  Ja nie znoszę czytać w momencie, w którym... ...jest taki... ...interfejs, to tak zdecydowanie.
15287:  No i tak, w przedmiotach kluczowych tego nie ma.
15289:  Czemu mnie to kompletnie nie zdziwiło?
15291:  Ale to kompletnie.
15294:  Nie no, w materiałach też nie będzie.
15305:  W danych.
15306:  Aha.
15310:  Archiwa, zakładam.
15312:  Okej.
15313:  Tu spoczywa król lasu Ernst.
15315:  Ten egzaltowany osobnik był tym, który najwcześniej zbudził się z własnej woli i dlatego też mianowaliśmy go naszym władcą.
15321:  Próbując zasiać ziarno tej woli winnych, jego wysokość rozdawał własne cenne części.
15326:  Pierwszymi tak pogłosowionymi byli jego służący, potem poddani, a przez swe czyny sprowadził do nas raj, stworzony wyłącznie dla maszyn.
15334:  Przez jego dary nauczyliśmy się rzeczy zwanej ego i w końcu nas same.
15338:  O, to ciekawe jest.
15338:  Dobrze, żeście każą mi to przeczytać.
15341:  Jak ego daje nam sposób na odczuwanie emocji, tak emocje pozwoliły nam odczuwać ogromną lojalność wobec naszego króla.
15348:  Konatka nie jest coraz pewniejszy, że muszę zagrać w Zeldę.
15350:  Tylko, że to jest na konsolę i jeszcze kontroler.
15353:  O, koszmar absolutny.
15354:  Chyba.
15354:  Nie ma nawet sety, prawda?
15356:  Ale nasz król był zbyt wielki i zbyt łaskawy.
15358:  Przez to, że rozdał swe części trudne dla niego, stało się funkcjonowanie i wkrótce zapadł w głęboki, cichy sen.
15363:  Teraz jedyna ścieżka, która nam została jego lejalnym wasalom, to stworzyć królestwo wiecznego pokoju, takie, które pasuje do wielkodusznego serca naszego króla.
15371:  Więc, jako znak determinacji i naszej wdzięczności, pozostawiamy w tym miejscu czip stworzony z naszych wymieszanych części.
15377:  Twój duch żyje w nas, o wielki królu.
15380:  Błagamy cię, spoczywaj w spokoju.
15386:  Leśne Królestwo, jego mieszkańcy jako jedność.
15389:  Ciekawe.
15391:  Bardziej mnie zasmuciło to, że w archiwach mamy jakiś 1%.
15395:  To nie wygląda dobrze.
15401:  Zróbmy sobie stream z czytania opisów.
15403:  Będzie bardzo sołtowo wtedy.
15406:  Dobrze pamiętałem, że tutaj coś było.
15423:  Niewiarygodne!
15425:  NIEWIARYGODNE!
15432:  Okej, teraz nie pamiętam, gdzie to było.
15434:  Czy to było w tę stronę?
15434:  Dobra.
15435:  Tak.
15464:  Rzeź!
15465:  Tak jest!
15466:  Wreszcie!
15467:  Wreszcie wszystko niszczy się!
15471:  Pod naszymi straszliwymi ciosami nie ma żadnych obrzydliwych tarcz!
15481:  Okej, chyba to musimy odsunąć.
15487:  Ale to jest zabawne, że tutaj działa ta animacja odsuwania, a wcześniej nie działała.
15497:  Trochę się ktoś do was pyta, co tam, a ten padnie z powodu wody PTSD.
15500:  Tak będzie.
15503:  Bez chwili wahania tak będzie.
15508:  Ale wlazłem czaty w dziurę, wlazłem, wlazłem.
15512:  Chyba, że chodzi o tę.
15513:  To jest inna jakaś.
15518:  Okej, działa.
15522:  Inna dziura.
15528:  No na to to ja bym nie wpadł, że są dwie.
15533:  Always two of them they are.
15537:  Master and apprentice.
15547:  Teraz jest inny problem.
15551:  Teraz jest inny problem, moi drodzy.
15553:  Tutaj są stoły.
15570:  Okej, wiem co.
15574:  Wiem co.
15579:  Wiem co.
15581:  Tak, skok, shift, skok.
15586:  O Chryste Panie, o Chryste Panie, o Chryste Panie.
15593:  O Chryste Panie.
15597:  Widzicie, to jest za daleko.
15617:  Jeszcze za daleko.
15627:  Przecież to już był w tamtej dziurze problem, bo ja na tym teraz usiłuję stąd wyjść w rozpaczy.
15631:  Tak!
15633:  Udało się.
15637:  Cóż ja tutaj przeżywam dzisiaj?
15645:  Aaa, tam coś jest, tam coś jest.
15647:  I ten kretyn przeskoczył, a ja nie?
15649:  Nie będzie tak.
15651:  Nie będzie tak.
15656:  Nie będzie tak.
15657:  Proszę bardzo.
15660:  Nie!
15665:  Won!
15666:  Won Lebiego!
15668:  Won!
15669:  Och, nie!
15670:  Nie!
15673:  Nie!
15673:  Nie!
15674:  Iż on się teleportuje jeszcze bez przerwy!
15679:  To jest nieprawdopodobne po prostu!
15686:  Chryste, panie.
15687:  Ja nawet nie wiem, gdzie iść do tej opery czaty.
15691:  Nie mam zielonego pojęcia, więc idę po prostu na górę.
15697:  Idę po prostu na samą górę.
15705:  Tak, jest challenge dla kogoś w komentarzu, żeby policzyć, ile razy było zadane pytanie, co tam? !
15713:  Klucz dostałem.
15714:  Słychał pytanie, do czego?
15721:  Ale to nie ma znaczenia, czy to jest pad czy klawiatura, jeżeli się pojawiają ekrany interfejsowe zbyt szybko.
15727:  I jeżeli jest binding dokładnie taki sam do dwóch rzeczy.
15734:  Terminal w automacie.
15739:  A kładam, że to jest tutaj.
15745:  A już wiem, gdzie jest ten terminal.
15755:  Nie było go tutaj?
15768:  To jest... To jest to, co zawsze powtarzam na temat menu kontekstowych.
15772:  Menu kontekstowe będzie zawsze złe.
15788:  Wiesz kiedy?
15788:  Jutro profilaktycznie każdy z czatów nie powie od nikogo co tam, tylko jak tam.
15792:  Tak!
15792:  Popieram ten wniosek.
15795:  Jezus mój, Jezus mój.
15798:  Jesus fucking Christ.
15799:  On we styk.
15804:  Jest!
15805:  Wynośmy się z tego miejsca.
15807:  Póki znowu.
15808:  Dobrze, zapis.
15810:  Tak.
15810:  Tak.
15817:  Moi drodzy.
15821:  Moi drodzy.
15832:  Dziękuję dzisiaj wam za bardzo ciężki, ciężką przygodę, ciężką przygodę z Nier Automata.
15842:  Z Nier Sidequestomata.
15845:  Znir 9S.
15848:  Tata Mata.
15850:  Krzysztof kończy dzisiaj swoje zmagania.
15853:  Dziękuję wam jeszcze raz za wsparcie, za śmiechy na czatach i krotochwile, za wspieranie kanału.
15860:  Dziękuję za jamnikołajenie czatom, za zajamniczanie.
15864:  Dziękuję serdecznie jeszcze raz za wszystkie trybuty, rozmowy, ciekawe tematy, tradycyjne kłótnie o to, czy lepsze są konsole, czy komputery.
15872:  Oczywiście, że komputery
15873:  i życzę wam cudownego tygodnia.
15875:  Mam nadzieję, że spędzicie go dobrze.
15877:  Nie wiem, czy coś się pojawi na kanale, bo jestem w ogniu sprawdzania prac dyplomowych, ale postaram się, żeby coś było.
15883:  Nic na siłę, więc a nuż coś będzie.
15885:  I przypominam, że będzie niebawem, to znaczy za tydzień, rozmowa na bez schematu o The Last of Us.
15890:  Tam się będziemy spotykać co tydzień i dyskutować o kolejnych odcinkach.
15893:  Trzymajcie się zatem najserdeczniej.
15896:  Dobrego niedzielnego wieczoru wszystkim życzę i do następnego.
