🔴 Upór w ofierze | LIES OF P Livestream #5
🔗 https://www.youtube.com/watch?v=1BYggIiMN7Q

5:  Muzyka Muzyka
12171:  Natomiast dlaczego my przy nim wypoczywamy, to nie jest wyjaśnione jeszcze w żaden sposób.
12175:  Geppetto.
12178:  Pitu, pitu, królicza banda się liczy.
12180:  Atam, atam!
12182:  W endgame będzie drugi raz walka z królikami, nie przerażaj mnie.
12186:  Nie przerażaj mnie, defenestrator, co ty mówisz?!
12191:  Już teraz zemścimy się na nich.
12194:  Szkoda, że wiecie, że płci Nella, a nie Geppetto.
12197:  Oni wszyscy wyglądają tak samo.
12200:  Dorian Gray!
12212:  Tak samo jak wszystkie artyści były ekscentryczne.
12215:  Mówił, że piosenka mogłaby osiągnąć życie.
12217:  Ale jak to mogło się stać?
12221:  Tak samo jak fairy-tale.
12224:  Wybaczcie, mądry człowiek, za jego kłopoty.
12227:  Być może miejsce jego rozwinięcia było tam przez cały czas.
12231:  Wiem, że jesteś ciekawy, więc zobacz to sam.
12236:  Mam swoje prace, żeby mnie zatrzymać.
12240:  Tak, tak, daj mi kwarc, stary zgredzie!
12244:  Jak tam nasz nosek?
12245:  Będziemy, moi drodzy, dodawać kolejne centymetry do długości noska.
12250:  Jeszcze może nawiązanie do Malowanego Świata Ariandela.
12252:  O, to już byłoby w ogóle piękne.
12254:  Wciąż moja ulubiona część w Dark Souls 3.
12256:  W domu Venninii... ...jest pamiątkowa moneta Venniniego.
12262:  Wyświetla się światło.
12263:  Znalazłeś wspomnianą kodę dotyczącą fundacji Venninii.
12270:  Fundacja jest takim typem klubu fanów, panie.
12274:  Bardzo mało tych klubów zostało zmienionych na obecnych członków.
12280:  No dobrze, kiedy mistrz Venini stworzył się jako Pana Świętego Społeczeństwa, jego popularność zniszczyła się.
12289:  I jego sygnałowy koszul i okulary były zrównoważone.
12301:  Geppetto ma tego samego aktora głosowego, co Margot z Eldenka?
12304:  Tak, od tego sługu to ja nie mam.
12307:  Księżycowy Kamień Pierwszej Kwadry.
12308:  Moi drodzy, jeśli mnie pamięć nie myli, to umożliwia nam...
12315:  CZEMU?!
12320:  Aaa, Sztylec Salamandry.
12322:  Krzysztof Slamandy tak czy siak musimy ulepszać, moi drodzy.
12326:  Więc będziemy to robić.
12329:  Jak długo typ układał włosy?
12331:  Jest marionetką, nie umiesiał w ogóle.
12334:  To jest, to jest właśnie to quite easy, jak nad nami górują marionetki i automatony.
12340:  Nie możemy awansować, idziemy dalej moi drodzy.
12342:  Każdy w polskiej firmie, Januszek się spłuka z OO.
12348:  Albo raczej spłuka bez żadnej odpowiedzialności.
12351:  Widzicie co jest zabawne?
12352:  Nie mam zielonego pojęcia gdzie iść, a już wiem gdzie iść.
12355:  Pamiętam, tam gdzie skąd się cofnąłem.
12364:  Nie.
12366:  Nie powinno być czegoś takiego jak topka 10 empiku postrzegana jako jakikolwiek wyznacznik czegokolwiek.
12374:  Wyznacznikiem jakości jest wyłącznie opinia recenzenta.
12377:  Jeżeli będziemy dalej cały czas upierać się przy tym, żeby budować sobie zdanie na temat różnych dzieł kultury na podstawie topek, to nigdzie nie zajdziemy, moi drodzy.
12389:  Kolejny level będzie brutalny i będziesz cierpiał, pisze Muminak.
12391:  Ja się pytam, gdzie w tym levelu jest kwarc.
12394:  Wiecie co?
12395:  Zdenerwowałem się, wiem co zrobię.
12399:  Quartz, Location, Lines of Pea.
12403:  Uważam, że w tej grze jest za mało kwarcu, naprawdę.
12407:  Jest autentycznie za mało kwarcu.
12409:  W stosunku do tego, co możemy zrobić, jest tego za mało.
12412:  Poza tym właśnie za topkę Empiku się płaci, o tym też mało osób sobie zdaje sprawę.
12418:  Dziękuję Most Czwarty za przypomnienie.
12419:  Proszę bardzo.
12425:  Estella Oprah?
12426:  Grand Exhibition Gallery!
12428:  In chest in front of courtyard garden area, where a large puppet guard awaits you.
12433:  And a shortcut gate can be opened to.
12435:  To the left of the front doors to the exhibition... Co?
12440:  Jezus Maria, jak ja to kocham.
12442:  Nie możesz mi pokazać tego?
12445:  Pokaż mi.
12447:  Chryste, panie, jest to jakiś film, który można obejrzeć, ale to jest 4 minuty, nie sądzę, żeby to było.
12455:  Taka by wyglądało, moi drodzy, gdybyśmy mieli Google Maps, tylko że w wersji tekstowej.
12460:  Więc jest kwarc, otóż, w mojej mini.
12463:  Pytanie, czy tędy się wchodziło do tej Ground Exhibition, bo ja tego nie pamiętam, gdzie się wchodziło.
12469:  Czy tędy?
12470:  Może tędy?
12474:  W Wielkiej Wystawie są dwa kwarce?
12477:  Demerwujcie mnie nawet.
12480:  Więc, otóż, tędy nie.
12483:  Zostaw mnie, zostaw mnie.
12485:  Ja szukam kwarcu.
12489:  To jeżeli są dwa kwarce w Wielkiej Wystawie Szymonie, to my nie znaleźliśmy ani jednego.
12496:  Może to było tędy, może tu jest po prostu wyjście.
12499:  W takich sytuacjach właśnie ja potrzebuję mapy.
12507:  Przestań.
12509:  Chyba tędy, chyba rzeczywiście tędy, ale głowy nie dam.
12513:  Tak, bo oni tutaj na... Okej, okej.
12520:  Wilka wystała, to biorę kolejna lokacja.
12522:  Tak?
12524:  Serio?
12525:  To jest pasaż.
12526:  A!
12528:  Aha!
12529:  To wiele wyjaśnia.
12534:  Czyli nic.
12538:  Ależ jestem zasmucony.
12541:  Nie lubię, jak mnie zasmuca gra.
12546:  A tam spoiler, a tam spoiler.
12547:  Ja potrzebowałem tylko wiedzieć, czy tu jest kwarc.
12552:  Trzeba więcej kwarcu, moi drodzy.
12554:  Dobrze, tędy, tędy, tędy, tędy, tędy.
12559:  Już więcej kwarcu.
12562:  To wygląda w ogóle jak jakieś wesołe miasteczko, które nie jest wesołe.
12565:  To jest niewesołe miasteczko.
12568:  O!
12568:  Ale piękny budynek.
12570:  Nooooo!
12575:  No i to jest Belle Epoque dopiero.
12580:  Wielkie nieba!
12584:  Jakie to jest śliczne!
12587:  Wiecie co tutaj będzie?
12588:  Miniboss mianowicie.
12592:  Będzie miniboss.
12593:  O!
12600:  Wiecie co jest dobre na marionetki?
12603:  Mianowicie ogień.
12611:  Hehehe, good.
12614:  Ależ to jest super.
12616:  No właśnie to jest powód, dla którego się gra w Lies of Pi, moi drodzy.
12621:  Czy wszystkie gry nie mogłyby mieć tak pięknie zrobionej architektury, prawda?
12634:  Zobacz, ta kosa jest dobra.
12638:  To jest se-pa-nia-ła.
12650:  Dobrze, pojedynczy biczek też jest dobry.
12652:  Knucik flagellacyjny mam, moi drodzy.
12655:  Jesteśmy flagell... ...flagellantami z knucikiem flagellacyjnym.
12661:  Mam bardzo złe przeczucia.
12674:  Przepraszam.
12682:  Tak, będę chwalił te kosy do końca gry.
12684:  Tak będzie.
12687:  Absolutnie tak będzie.
12689:  To rozwiązuje większość z naszych problemów.
12698:  Krzysztof spotyka wroga blokującego mieczem, używa ognia.
12700:  Parry this, you casual.
12703:  Tak, ogień najlepszy.
12706:  Wiedziałem, że... Dobra, wiecie co?
12716:  Au, au.
12716:  Wiedziałem, że to nie jest dobry pomysł.
12723:  Ależ on ma atak.
12726:  Dlaczego on wygląda jak żołnierze brytyjscy z okresu kolonizacji, to ja nie wiem.
12736:  Ciekawe jestem, czy on jest też odparny na porażenia.
12743:  Chyba nie.
12745:  Przez ściany posad przechodzi, ale przez krzaki nie.
12748:  Też mnie to zmartwiło.
12751:  No i tak sobie radzimy.
12758:  Ijojojojojojojojojojoj, dobrze.
12763:  Tak, ogień również przez krzak nie przechodzi mojej mini.
12768:  Smutna sprawa.
12775:  Dobrze.
12796:  No masz.
12798:  Użyłbym chętnie.
12800:  specjalnego ataku, ale wiedziałem, że jeżeli go użyję, to wtedy nas zabiją.
12805:  Co warto zobaczyć na targach książki w Krakowie.
12808:  Ja bym polował na fantastykę w Epolan.
12811:  Wydawnictwo Mag na pewno warto odwiedzić, jeżeli przyjdą, ale wydawnictwo Mag prawie nigdy nie jeździ.
12816:  Więc zostaje co?
12817:  Zostaje Olesiejuk, zostaje PowerGraf na pewno.
12819:  Ja będę mieć rozmowę z Rafałem Kosikiem na zaproszenie PowerGrafu.
12823:  Mam nadzieję, że do tego czasu uda mi się ogarnąć moje gardło.
12828:  Skawienie taktyki są skawienie.
12829:  Oczywiście, moi drodzy, ser najlepszy.
12832:  Zawsze.
12833:  No jak dziadek do orzechów.
12834:  W dziadku do orzechów właśnie były też takie mundury wykorzystane.
12837:  Uuu.
12837:  Uuu.
12841:  Albo wiecie co?
12843:  Skoro nas tutaj zaprowadziła gra, to jedziemy.
12850:  Magma słaba promocję książek taką żadną, bo pieniędzy nie mają.
12853:  Oni wszystko pompują w to, żeby wydawać dobrą literaturę.
12860:  To kamarz dziękuję za kolejny miesiąc wspierania.
12862:  Z niuchaczem.
12868:  Kosa, kosik.
12869:  Książka o tyle kosiarze.
12870:  O proszę, kosiarze wyszli, to prawda.
12873:  Czy mamy tutaj, moi drodzy, jakiś stargazer?
12876:  Gwiazdo, gwiazdo... Gwiazdowzrok, gwiazdopatrz, gwiazdołyb!
12882:  Gwiazdołyb!
12886:  Ergo, to życie.
12891:  Jest i Stargazer, moi drodzy.
12894:  Gwiazdołap mamy.
12896:  Gwiazdołyp.
12897:  Muszę się przyzwyczaić do nazwy, którą sam wymyśliłem.
12901:  Gwiazdołypie jesteś mój.
12905:  Nie wiem, jakim cudem się to udało zrobić, moi drodzy, tak płynnie.
12909:  SQN ma też dobre fantasy.
12910:  Tak, w SQN jest nawet cała taka seria.
12913:  Bo kiedyś pamiętałem Imaginatio, tak.
12918:  Wiecie co?
12918:  Myślę sobie, że to będzie taki skrót łup.
12922:  Gwiazdogap też dobre.
12924:  Księżycowy kamień nowo wmiot przymierza?
12926:  Czy to nie jest coś, co ulepsza?
12927:  Nie, chyba nie.
12929:  Naszą rzecz.
12932:  I tu podobno gdzieś jest kwarc.
12936:  Musimy znaleźć kwarc.
12940:  Boże, znowu jest jakiś nowy przeciwnik, który już mnie przeraża.
12960:  Ale chamstwo nie odzyskało nam zdrowia.
12962:  Maga trzeba wspierać, ma dobrą fantastykę i ceny na dobrym poziomie, nie to co fabryka SUV, no fabryka SUV ma żartobliwy stosunek ceny do jakości, a już najbardziej mnie rozbraja to jak rozbijają na dwa tomy na przykład jeden, aczkolwiek trzeba oddać fabryce co fabryczne i ostatnimi laty mają naprawdę bardzo dobre jakościowo okładki.
12984:  A ja to sobie bardzo cenię.
12986:  Już aż mnie wyprostowało, jak zobaczyłem, co tu się dzieje.
12988:  Księżycowy Kamień Półksiężyca po raz 547.
12992:  Dobra, co to jest?
13000:  Czy ja to mogę podpalić?
13003:  Otóż nie mogę tego podpalić.
13006:  Niedobra wiadomość.
13010:  Wygląda jak mokry sen Wydziału Wiertnictwa.
13018:  Mówiłem.
13019:  Dobra, chyba potrzebujemy do tego osełki.
13020:  Mhm.
13028:  Au.
13033:  Tak.
13038:  Osełka przydała się.
13042:  Księżycowy kamień nowiu przymierza kolejny!
13047:  Doskonałe.
13050:  Doskonale.
13052:  Teraz tylko znaleźć kwarc, moi mini.
13056:  Ja naprawdę uważam, że nic by się nie stało, gdyby częściej był kwarc.
13062:  To jest wszystko niestety sprzężone z tym cholernym grindem.
13065:  Uuu, grinduj, grinduj, będziesz mógł sobie kupić kwarc.
13068:  Ja nie chcę!
13069:  Nie chcę kupować, chcę zdobyć kwarc!
13078:  Co jest?
13079:  Czemu mi się...
13080:  Co to za chamstwo jest?
13083:  No.
13089:  Kwarc jest w ogrodzie.
13090:  Jeszcze jest w jakiejś skrzyni podobno przy wejściu.
13094:  Przydałoby się revelio.
13095:  Ach!
13095:  I to jak, Marlena?
13097:  I to jak?
13099:  Jak tu jest pięknie!
13103:  Czemu nikt nie wpadł na pomysł, żeby wcześniej osadzić narrację w takiej grze?
13109:  Mhm.
13111:  Świetnie, 13 tysięcy akurat mamy.
13116:  I oni teraz tym rzucają.
13124:  Czy wy widzicie to, co ja widzę?
13127:  Przecież myśmy kiedyś z tym przeciwnikiem walczyli.
13131:  I walczymy z nim po raz kolejny.
13133:  A co jeśli ja nie chcę z nim walczyć?
13141:  Dobra, oberwał.
13146:  Au!
13147:  Au!
13148:  Zostaw, nie rusz!
13151:  R, R, R!
13153:  Ulecz się!
13160:  Na razie przejdę tutaj, bo mam złe przeczucia.
13167:  Oho, motyla noga.
13171:  Czyli pewnie jest pod spodem, bo zauważyłem już... A, nie, nie, nie.
13175:  Fioletowy?
13176:  Takiego jeszcze nie było.
13178:  Korba techniki.
13182:  To nie jest drabina, którą musimy opuścić, prawda?
13184:  Chyba nie.
13189:  Hmm.
13192:  co polecam po Mgły Zrodzone, najlepiej w tym stylu może być i Sanderson.
13197:  Wiesz co, w tym stylu, w bliskim stylu do Mgły Zrodzonego, moim zdaniem była ta trylogia, na której ja się tak czepliwie cały czas ciągnę, to znaczy Czarny Pryzmat Brenta Wicksa i następne tomy.
13209:  Idź na dół, tam jest kwarc na dole, przekonaliście mnie.
13212:  Nic innego mnie w tej grze nie interesuje, tylko kwarc.
13216:  Kwarc, kwarc, kwarc, chcę zjeść kwarce.
13220:  Nie będę z nim walczyć.
13223:  Powiedzcie mi, że tu jest kwarc.
13230:  Nie ma klatek nieśmiertelności, więc musimy zrobić to, co zawsze.
13237:  Okej, tu jest skrót, to widzę.
13249:  Książki low fantasy też lubię.
13250:  Nie lubię rozróżnienia w ogóle posuną na między high fantasy a low fantasy, bo mam wrażenie, że ono jest deczkę wartościujące.
13257:  Mało już ludzi pamięta o tym, że low fantasy zostało wymyślone jako nazwa na fanbase, w którym jest niski nacisk na światotwórstwo.
13268:  Oczywiście, że z nim nie będę walczył, nie postradałem zmysłów, potem sobie obejrzymy cały dziedziniec.
13276:  Czemu grasz Lordem Farquaadem?
13278:  W sumie rzeczywiście tak wyglądamy.
13282:  Ależ tu jest przejść, dajcie spokój.
13286:  Hmm... Pa pa.
13296:  Dobrze, czas.
13300:  Amulet na ciężar lepszy dropi, to do niego pójdziemy potem.
13303:  Na razie widzicie, co tu się dzieje.
13306:  Tu jest na razie katastrofa.
13307:  To jest jakiś kompletny żart, co tu się dzieje.
13312:  To mi przypomina autentycznie lokację, która jest w pierwszych Soulsach.
13319:  Przestań, przestań, przestań, przestań!
13328:  Amulet motoryki dropi, a to jak amulet motoryki to olewam, z tego względu, że motorykę... no to jest to, o co ja będę mówił.
13337:  To mówi wszystko.
13341:  Ale to, to jest, to jest żart to, co ja tutaj widzę, moi drodzy.
13344:  Czy te drabiny można kopnąć?
13346:  Można, ale, ale po co?
13350:  Hmm...
13358:  A czy można na przykład zrobić tak, żeby on spadł?
13364:  Można zrobić tak, żeby my spadniemy.
13367:  On nie spada tutaj.
13368:  On jest tutaj tylko po to, żebyśmy my spadali, moi drodzy.
13374:  Ale... Okej, to na tego nie działa w ogóle.
13384:  Dasz radę.
13384:  Tak, tak, tak, tak, tak, oczywiście.
13390:  Więc da się... da się to... Da się to zrobić, ale ja nie będę... Głupi ma zawsze szczęście.
13403:  Dobrze.
13404:  Dobrze.
13407:  Npc!
13408:  Jak ty przeszłeś?
13409:  Nie wiem!
13410:  D-don't... don't come any closer!
13415:  Oh.
13415:  You're not one of them.
13417:  Are you here to save me?
13419:  Pięknie.
13419:  Dowiadujemy się rzeczy.
13421:  To ta pani z muzeum?
13448:  Pani z muzeum w ogóle jej nie kojarzę.
13454:  Nawet ci durni rycerze na krokwiach katedry głębi dach są z czym mogli spaść, a tu nie.
13458:  Nowe wsparcie dla AI, prawda?
13460:  PRAWDA?
13460:  SKANDAL!
13462:  Tutaj nie ma żadnej drabinki do skopania czy coś, nie?
13465:  Żebyśmy mogli się łatwiej tutaj przenieść.
13467:  Nie ma, nie ma.
13470:  Również NPC mają umiejętność przeżywania naszych ataków, niedobrze.
13475:  Robert Górski pisze, że zaczął właśnie czytać Ebena Aranowicza Rzeki Londynu, bo przecież to jest wspaniała rzecz, absolutnie.
13480:  Ale się cieszę, że ci się podoba.
13483:  Nigdy za dużo polecenia Ebena Aranowicza.
13498:  Au!
13498:  Nie wiem jak z nim walczyć, tak zupełnie serio nie wiem jak z nim walczyć.
13504:  Tego mega nadroży może również dobrze zbajtować, ale jak?
13510:  Jedyne, jedyne co mi się widzi jako możliwe to, to.
13514:  E, ale widzicie, że on nas... ...momentalnie niszczy.
13520:  Wyprowadź go na zewnątrz.
13521:  Mhm.
13536:  No nie jest to takie proste powiem wam On się cofa Nie nie, parować go nie zamierzam
13563:  Nie, nie, nie, nie.
13566:  Wiedziałem, że to zrobi.
13568:  Przecież miał tego do rzucania.
13570:  Nie jest to głupi pomysł.
13571:  Nie jest to głupi pomysł.
13574:  Mamy rzucane ogniwo.
13577:  Jezus, jak ja tego nie znoszę.
13578:  Jak ja tego nie znoszę.
13579:  Jak ja tego teraz nie znoszę.
13582:  Nie.
13602:  Dobrze, co było zamiast tego?
13604:  Nawet nie wiem, co było zamiast tego Już wiem Seromancja działa Ale już, ale, ale O Boże To jest jakiś żart
13637:  Au, czy ja dobrze słyszę?
13640:  Że tu jest drugi?
13641:  Nie.
13643:  Po trzech rzutach pękł, prawda?
13646:  Mam jeszcze waśń, jest to prawda.
13649:  Tutaj coś na dole po prostu ryczy, ja to potraktowałem jako zagrożenie.
13658:  O, tutaj będzie skrót.
13660:  Wiedziałem, że gdzieś musi być skrót.
13664:  Jest skrót!
13667:  Ooo, piękności!
13675:  Mamy rzucone ogniwo.
13676:  Jeet.
13676:  Nie mamy rzuconego ogniwa.
13678:  Za, za, zawsze, za zawsze.
13681:  Absolutnie zawsze i notorycznie.
13683:  Tutaj coś jest i nie jest to kwarc.
13695:  Dzień dobry.
13697:  Już nie znoszę klaunów.
13701:  Wskrzeszenie!
13702:  Czempion Wiktor powrócił!
13704:  Człowiek, który stał na szczycie wszelkiego stworzenia, Czempion Wiktor powrócił!
13708:  Pamiętacie wybitnego zapaśnika Wiktora?
13710:  Herkules Kratu!
13711:  Chyba Herkules Poirot, który nie ugiął się przed niczym, stojąc naprzeciw lwa i niedźwiedzia.
13715:  Weteran sportu walk, który przepełniał cyrk waszymi wiwiatami i aplauzem.
13719:  Wiktor, powraca do nas!
13721:  Nieuleczalna choroba Wiktora, która pojawiła się niespodziewanie kilka lat temu, zasmuciła mieszkańców Kratu.
13725:  To jest Wiktor Wektor oczywiście.
13727:  Przypomniała wszystkim, że był tylko człowiekiem.
13729:  Oraz, że losu nie można oszukać.
13730:  Jednakże dzięki pomocy alchemików i nauk medycznych Czepion Wiktor powraca z martwych.
13735:  Chyba już wiemy, jak doszło do zarazy.
13738:  Winny jest, jak zawsze, sport.
13742:  Choroba stała mu dokuczać niezłomna wola i nadłudnicka moc, które pozwoliły uciec przeznaczeniu.
13746:  Powraca czempion Wiktor Wektor, największy mocarz świata.
13749:  Swoją wielką walkę po powrocie stoczy z nikim innym jak z automatyczną marionetką.
13753:  W najbliższą pełnię zobaczycie wydarzenie, które z pewnością zostanie zapamiętane jako legendarna chwila.
13756:  Oto człowiek osiągnie szczyt możliwości, pokona nawet maszynę.
