🔴 Z jamnikiem przez galaktykę | JEDI: FALLEN ORDER Livestream #1
🔗 https://www.youtube.com/watch?v=0I5nEF4Rm4Y

20:  muzyka
12951:  Coś mi mówi, że należy tutaj przejść.
12955:  Ale co mi to mówi?
12957:  Wiem, niezawodna intuicja.
12963:  Wszystko wycięć i zniszczyć.
12970:  Okej, nic nie widzę.
12974:  Absolutnie... Ło!
12975:  Tak!
12976:  Wiedziałem!
12976:  Ognisko!
12979:  To nie jest ognisko.
12986:  Kaszojat.
12989:  Claudia pisze, czy słyszałem nowe informacje o Wiedźminach?
12996:  Właśnie o tym rozmawialiśmy, że Henry Cavill będzie zastąpiony przez Leama Henswortha w czwartym sezonie.
13002:  Jestem załamany tym.
13003:  Znaczy, Liam Hemsworth jest superaktorem, żeby nie było, ale... No, ja bardzo nie lubię, jak się zmienia wygląd postaci w połowie serialu.
13010:  Bardzo tego nie lubię.
13011:  Więc to nie jest ognisko.
13014:  To jest jakieś hendożone echo.
13017:  Wiecie, jak bardzo chciałem znaleźć echo, echo, echo?
13020:  Nie chciałem, otóż.
13022:  Tak bardzo chciałem, że nie chciałem.
13026:  Nie wiem, gdzie jestem i co się dzieje, ale mam bardzo złe przeczucia.
13032:  Na szczęście...
13035:  w akcie Sheer Badassery.
13039:  Oświetlamy sobie drogę mieczem świetlnym.
13056:  Mamy trzy leczonka!
13060:  Ja nawet nie wiedziałem, że tutaj dotarłem.
13063:  No i proszę.
13065:  Dobrze, czy... Nie wiedziałem, czy to się uda.
13072:  Boże, udało się!
13074:  Jak ja to zrobiłem?
13077:  Leczonko z grzyba.
13079:  Chodzi oczywiście o Echoes Clone Wars.
13082:  Oj, Brendo, to ja się teraz pogubiłem.
13084:  Jakie było Echoes Clone Wars?
13087:  Tego nie pamiętam.
13090:  Mech!
13090:  Jaki śliczny mech!
13093:  Widzieliście kiedyś mech w grze?
13095:  Dobra, oprócz Red Dead Redemption 2, gdzie było wszystko śliczne.
13098:  Maksymum jest dziesięć leczeń przy Samui.
13100:  Przydatna informacja, przeżyłem całość z pięcioma, ale Samuit jest samemuitem, więc wiecie.
13107:  Ma za sobą jakiś miliard souls like'ów, w związku z powyższym.
13111:  Niestraszne muszą takie rzeczy jak przejście całej gry z pięcioma leczeniami.
13123:  Jako nowy Wiedźmin byłby lepszy Liam Neeson?
13125:  Mmm, Liam Neeson jest lepszy we wszystkim.
13128:  Parallel pisze, że widział mech w Minecrafcie.
13131:  A, rozumiem, że to była kolejna... Czekaj, ja wiem jak wyglądał.
13135:  To znaczy był... Wiecie co?
13138:  Wiecie co?
13139:  Ja nawet jestem w stanie to narysować.
13143:  Jestem w stanie to narysować.
13144:  Myślę, że wiem jak wyglądał.
13148:  Użyjemy do tego najbardziej zaawansowanego programu do obróbki graficznej.
13152:  Prawdopodobnie to sfejluje i nie będę mógł tego zrobić, mianowicie myślę, że o, o, o, o, o, o, o, tak, tak, tak, stanowczo, no, jesteśmy blisko, jesteśmy blisko, jeszcze trzeba koniecznie, o, o, to nie, nie, nie, nie, nie, nie, nie, tak, tak, tak.
13182:  Jeszcze tak.
13183:  O!
13183:  Idealnie.
13184:  Nie, chciałbym inny kolor.
13187:  Chciałbym inny kolor.
13188:  Dlaczego nie jestem w stanie użyć tego koloru?
13190:  Aha, kolor pierwszy, tutaj to muszę zrobić.
13192:  Dobrze.
13193:  O!
13195:  Myślę, że tak.
13197:  Więc... Jest powód, dla którego nie gram Minecrafta.
13207:  Teraz się naraziłem w absolutnie wszystkim.
13210:  Ooo!
13211:  Long time no see!
13215:  Haha!
13217:  Jakie radosne!
13221:  Otóż, szanowny panie, to była lilia wodna.
13223:  No done.
13227:  Jak pisać prace naukowe tak, żeby można było je czytać?
13229:  Pyta Alex Kellion.
13230:  Naprawdę nie powinieneś o to pytać mnie.
13232:  Ja jestem ostatnią osobą, która to powinna mówić.
13237:  Ostatnią.
13243:  Okej, jesteśmy w porzuconej wiosce.
13245:  Dlaczego zawsze to musi być porzucona wioska?
13259:  Mówcie mi, że... Śmiesz.
13263:  Witamy Helenę w grunie Trybutariuszy.
13266:  Można grać na Shadera w Minecrafcie.
13267:  Wiecie, widziałem tego słynnego Minecrafta na Shadera i...
13276:  Peco?
13278:  Nie usłyszałem.
13283:  Nie, nie chcę zapisać zmian w Paint'cie.
13288:  Stanowczo.
13291:  Natomiast nie jest to, moi drodzy, tak zupełnie szczerze,
13295:  takie proste, żeby pisać prace naukowe w prosty sposób.
13300:  Z tego prostego powodu użyłem trzy razy tego przymiotnika wiem, ale to było całkowicie celowo, tak naprawdę to nie, że nie opublikujecie w wielu miejscach, w wielu czasopismach, zwłaszcza humanistycznych, pracy, która nie będzie się posługiwała aparaturą naukową.
13314:  I problem polega na tym, że aparatura naukowa na przykład w humanistyce to są wyłącznie terminy i pojęcia filozoficzne i dlatego właśnie te teksty brzmią tak trudno.
13321:  Więc to nie jest kwestia tego, że ktoś na przykład nie umie pisać prosto,
13325:  ale kwestia tego, że niestety duża część naukowców ma mózgi trenowane wyłącznie do tego, żeby tak pisać, to się dzieje już na poziomie prac licencjackich i magisterskich, niestety.
13335:  Bardzo nad tym ubolewam.
13351:  O co chodzi z tymi echami mocy?
13357:  To wszystko kłamstwa.
13358:  Imperium tylko chciało tę ziemię.
13371:  Źle to brzmi, co spiszesz z pisaniem prac naukowych?
13373:  Tak, tak, to brzmi bardzo źle, moi drodzy, ja dlatego musiałem dwie książki swoje napisać tak, że, wiecie, no, ktoś może myśleć, że ja się śmieję i memicznie mówię, żeby nie czytać mojej książki, a to mówię całkowicie serio.
13385:  Ona była pisana dla środowiska naukowego celowo w taki sposób, żeby udowodnić, że o fantastyce też się da pisać, tak jak o, nie wiem, Martinie Heideggerze, tak?
13404:  Smuci mnie to.
13408:  Dlatego moim marzeniem jest kiedyś znaleźć czas i mieć możliwość napisać książkę tak ot, wiecie, dla ludzi, dla was na przykład.
13415:  To byłoby super.
13420:  W Instytucie Historii uśmują nam, żebyśmy pisali najbardziej lapidarnie, pisze Rex Kellion.
13423:  No bo na Uniwersytecie Śląskim jest inne podejście.
13426:  Ale prawda jest taka, że równocześnie badacze z Uniwersytetu Śląskiego bardzo często narzekają, że do niektórych czasopism mają cięższy wstęp.
13433:  Na przykład tak jest w przypadku wielu czasopism literaturoznawczych wydawanych z kolei w Krakowie albo w Poznaniu czy w Warszawie.
13445:  Ależ mi się to podoba.
13446:  Oni nie mają żadnych szans.
13450:  Oj, oj, oj, oj, oj.
13452:  Teraz my nie mamy szans.
13461:  Ooo!
13463:  O, panie!
13465:  Panie!
13470:  Nie znam sta... nie czytam komiksów DS Believe.
13475:  Niestety.
13476:  Bardzo żałuję.
13481:  A, i my nie możemy z tym nic zrobić, bo nie mamy jeszcze tej umiejki.
13484:  A, fatalnie.
13485:  Sprawiedliwość jest to, że nie można ciachać na kawałki szturmowców.
13489:  No ja to bardzo liczyłem.
13491:  Dobra, czy my czegoś nie omijamy?
13493:  Omijamy wiele rzeczy.
13494:  Tam jest... O, tam jest coś zielonego.
13496:  Idziemy w stronę zielonego.
13499:  Gram w Souls Like'a na myszce?
13500:  O, tak!
13501:  Dark Souls 3 poszło... Sekiro!
13505:  Więc już nie mam żadnego... Ja już stwierdziłem, że udowodniłem sobie i wszystkim,
13512:  że da się.
13517:  Oficjalnie już nie ma trudniejszej gry do zagrania na klawiaturze i myszy niż Sekiro.
13532:  Im dłużej się zwleka, tym wioska jest bardziej porzucona.
13535:  Nie wierzę ci.
13539:  To jest piękne!
13542:  Jej!
13542:  Wspaniałe!
13551:  Myślisz, że to jest kwestia pedzi?
13553:  Że nie można szatkować humanoidów?
13555:  Smutna sprawa.
13557:  Ooo!
13567:  Przepiękna muzyka.
13574:  Fear the Quiet Pistol, znowu o Szarych Jedi.
13577:  Będziemy dużo o nich rozmawiać.
13578:  Czy się da zachować balans między jasną a ciemną stroną?
13581:  Myślę, że tak.
13582:  Mamy precedensy, które pokazują, że tak się dało i na pewno starożytni Jedi to robili.
13589:  O, no i oczywiście muzyka się skończyła.
13591:  Za każdym razem, jak się czymś zachwycę, to jest mi to odbierane.
13612:  Wesołe.
13616:  Tak, musimy częściej używać szmocy.
13624:  A co jeśli ja nie chcę naprawić łącza komputerowego?
13630:  Co to, PEGI?
13632:  PEGI, innymi słowy.
13634:  System kwalifikacji wiekowej gier wideo, który doprowadza mnie do szału, ponieważ nie ma systemu kwalifikacji wiekowej książek.
13642:  I o innymi wiadomo także komiksów.
13644:  Tak, jest to gnisko!
13658:  No i gdzie moja nawałnica mocy?
13661:  Czy to jest tak, że my musimy przejść... Tak!
13664:  Chyba.
13668:  Lepsze blokowanie.
13671:  O.
13677:  Aaaa... Przytrzymaj F. O Boże.
13683:  Skomplikowane rzeczy.
13690:  Ooooooo!
13696:  Na mangach się zdarzają wskaźniki wiekowe?
13698:  To jest bardzo interesujące.
13703:  Przy niektórych książkach też pisze lura ponura.
13706:  Szczerze?
13707:  W całym swoim życiu nie spotkałem się z tym, żeby książka miała ograniczenie wiekowe.
13711:  Nigdy w życiu czegoś takiego nie widziałem.
13713:  Jak dasz mi jakiś przykład, to bardzo chętnie go przytulę.
13722:  A, resztę drzewka w trakcie gry odblokowuję.
13723:  Okej, myślałem, że to jest kwestia... Dlaczego oni się odradzają?
13728:  Nie chcę, żeby się odradzali.
13736:  Zwiadowcy mieli napisane, że są od 11...
13738:  Naprawdę?!
13740:  To jest jakaś nadgorliwość wydawcy.
13742:  Jak wiadomo, nadgorliwość jest gorsza od faszyzmu.
13747:  Świetnie.
13748:  Fajnie się skacze, nie widząc, gdzie się skacze.
13751:  Moje ulubione skakanie.
13755:  Na metro jest ostrzeżenie od treści przez naszych nadrosłych.
13758:  Szokujecie mnie.
13759:  Naprawdę.
13761:  Ale fascynujące jest to, że akurat w ampastyce to jest, prawda?
13768:  Nikt nie ostrzega przed drastycznymi treściami na okładce kuźwa ogniem i mieczem.
13775:  Szlag mnie trafi.
13779:  Albo innych cierpień młodego Wertera.
13781:  Na przykład ostrzegamy.
13783:  Śmiertelnie nudne.
13787:  Przydałoby się.
13790:  Czy git się nie spędzi oś... Nie.
13797:  Nooo!
13799:  I stała się światłość!
13804:  A nie, po prostu jest światło dzienne.
13815:  Ha ha ha!
13816:  Piękna zdolność!
13827:  Co jest?!
13832:  Ten news, że Cavill ma nie grać Geralta w czwartym sezonie, to jest prawda?
13835:  Tak, potwierdzone z jego Instagrama oficjalnego.
13839:  Niestety.
13842:  Ej, mam wrażenie, że już taki wiatrak był.
13847:  Nie, zły moment.
13853:  Czy ja mogę cofnąć to zaklęcie, czy nie mogę?
13870:  Tzn.
13870:  jego wygląd jest strasznie jedajowy.
13874:  Nawet gdybym chciał roleplayować nim jako Sithem, to miałbym bardzo dużo trudności.
13881:  Wygląda na problem.
13889:  BD-1, Stim!
13901:  W porządku.
13901:  W porządku.
13902:  W porządku.
13938:  Co to było?
13957:  Come on!
13966:  Boże, drogi!
13970:  Niebezpieczne!
13999:  Nie mam zdrowia!
14006:  No!
14006:  Trzymaj!
14010:  Nie, nie, nie ryzykuję.
14017:  Aktor dający głos i twarz naszemu głównemu protagoniście będzie w Asoce?
14023:  O, to jest akurat fajna wiadomość.
14026:  Czy ja to zrobiłem w dobrym momencie?
14028:  Nie.
14030:  Pospieszyłem się za bardzo.
14034:  Pospieszyłem się za bardzo, tak.
14037:  Nigdy nie umiem wyczuwać takich rzeczy.
14044:  No.
14044:  O bogowie.
14047:  Kto wymyślił włażenie po jakichś hendożonych wiatrakach?
14051:  Czuję się jak Don Quixote.
14054:  Don Quixote.
14059:  O bogowie.
14062:  No przecież to jest nie do zrobienia teraz, moi drodzy.
14075:  Nie, nie, nie, nienawidzę takich sytuacji.
14078:  Nienawidzę takich sytuacji.
14090:  Hendożone turbiny.
14095:  Ja nawet nie wiem, gdzie ja jestem w tej chwili.
14100:  Not an easy target.
14101:  No, biorąc pod uwagę, że mieliśmy jakiś jeden milimetr zdrowia, byliśmy bardzo łatwym celem.
14109:  Ale... Nie ma tego wszystkiego, co by na moje nie wyszło.
14117:  Czy zorientowałem się, że ograniczenia mocy mam tylko podczas walki?
14119:  Jeszcze nie.
14123:  O, mam miedzi!
14125:  Cudownie.
14130:  Bardzo, bardzo cudownie.
14133:  Aha, i teraz oznacza to, że muszę przejść przez ten koszmar z turbinami jeszcze raz.
14149:  Przestań!
14150:  Przestań!
14156:  Patrzę, że nie mam ograniczeń mocy, która daje.
14184:  Oczywiście, że teraz się to nie udało.
14195:  Tak jest zawsze.
14197:  Spamuj zamrażaniem?
14200:  Fajnie.
14203:  Znaczy, uważam, że tam powinien być absolutnie później checkpoint.
14210:  Znaczy, to jest absurdalne.
14214:  To wymyśla checkpoint.
14217:  Za każdym razem idę w innym kierunku?
14223:  Dlaczego ja za każdym razem idę w innym kierunku?
14227:  Nie mam pojęcia, gdzie ja jestem.
14232:  Okej, popatrzę.
14232:  Mój przyjacielu.
14239:  Podczas rotacji, odkąd zostawiłem Pagano, odkryłem więcej o CFO, niż wierzyłem, że jest to możliwe.
14246:  gdzie ja jestem?
14250:  Czemu Star Wars nie są takie popularne w Polsce?
14252:  Ja mam wrażenie, że są bardzo popularne, banuj.
14257:  Chociaż patrząc po ludziach, którzy byli na przykład zainteresowani, nie wiem... A, wiatraki w tę stronę.
14265:  Recenzjami Obi-Wana, czyli dyskusjami o Obi-Wanie, no to faktycznie, nie?
14269:  Zdecydowanie w Polsce na koniec jest bardzo silny fandom Tolkienowski, to tak.
14277:  Nie możesz uciekać z tego!
14278:  Tak!
14308:  Jak uskoczyć przed tym cholerstwem nagle?
14313:  Krzysztofie, witaj serdecznie i dzięki ci za wspieranie od sześciu miesięcy.
14326:  Muszę powiedzieć, że sceny z wiatrakami bardzo mnie denerwują.
14343:  Poszło.
14347:  Czemu Krzysztof morduje kosmiczne jamniki?
14349:  Chciałbym to wiedzieć.
14352:  Kenobi ma zawyżone oceny ze względu na wyspę Iwana McGregora?
14354:  Absolutnie.
14354:  No, Iwan McGregor jest ulubieńcem... ...fanów i ja się w tym nie dziwię.
14363:  Co tu się dzieje?
14365:  Co, co?
14365:  Co to jest za jakiś absurd?
14370:  No, co się dzieje?
14374:  Co jest?
14379:  Przecież jak ja mam to robić?
14380:  Won mi z tym oznaczeniem pieprzonej kamery!
14384:  Jak tego nie znoszę?
14394:  To jest nieprawdopodobne, co tu się dzieje.
14396:  To jest nieprawdopodobne, absolutnie.
14399:  Nie można rakiety odepchnąć mocą, na tym polega problem, bo ja nie mam jeszcze tej zdolności.
14410:  Dlaczego tutaj nie ma checkpointu?
14412:  No przecież ktoś zwariował zupełnie.
14418:  To w takim miejscu.
14424:  Come on.
14435:  Gorsze jest to, ale...
14439:  że zawsze jest tak na początku, że ktoś sobie wymyśli idiotyczne rozwiązanie, które psuje totalnie przyjemność zlevelowania i progresu.
14452:  Może teraz mi się uda.
14454:  Tak.
14456:  Po prostu trzeba mieć wiedzę z przyszłości,
14479:  Teraz, teraz losowe.
14483:  Jak to blokować, to ciężkiej cholery.
14485:  Już nie mam stimu, no.
14487:  Nie.
14497:  Okej, da się zablokować.
14506:  No i co?
14506:  No i co?
14511:  Nawet nie zamierzam z nimi walczyć.
14522:  Ale widok jest rzeczywiście ładny.
14530:  Nie.
14530:  Musi być wyżej.
14537:  No come on!
14546:  Dobrze.
14549:  Dobrze.
14551:  Gandalf vs Dumbledore.
14559:  Biorąc pod uwagę, że Gandalf był półbogiem, raczej...
14566:  bez żadnego problemu by wygrał.
14568:  W reale, dzięki za wsparcie od 14 miesięcy.
14570:  Bardzo jest mało jamników na czatach, to jest prawda.
14573:  Sandro, dzięki za wsparcie od 9 miesięcy.
14575:  Niech będzie podpalony.
14576:  Na wieki wieków spaczeń.
14577:  Chemsłownowym Gandalfem.
14578:  Niestety.
14580:  Dobra, też za wcześnie.
14583:  Tu jest ognisko.
14584:  No, w samą porę.
14588:  Ja myślę, że powinno... Teraz powinien nas jeszcze coś zaatakować tutaj, wiecie?
14592:  Bo jest mało, mało wyzwania.
14604:  Gdzie jest rzeczone ognisko?
14607:  Tutaj powinno być już, to jest absolutnie najwyższy czas.
14612:  A tam na górze... Ale my nie mieliśmy tam jak wyjść.
14620:  Nie mieliśmy tam jak wyjść.
14623:  Może mielibyśmy.
14624:  Ale generalnie takie walki cross-światowe to jest ciekawy pomysł.
14636:  Ja bym zobaczył taką walkę na przykład, ja wiem.
14639:  Voldemorta z Morgothem.
14642:  No, Voldemort przeżyłby jakieś dwie sekundy.
14655:  Oczywiście teraz wszystko zadziałało z tego prostego powodu, że no nie miałem tego problemu, że była jedna kroceczka życia, wiadoma sprawa.
14669:  O, Epic Rap Battles of History, to jest piękna sprawa.
14673:  Połudca szturmowców.
14677:  Autentycznie bardzo bym chciał.
14679:  Odblokowano skrót?
14681:  A dokądże ten skrót wjedzie?
14685:  Tu!
14687:  Dobrze.
14690:  Epic Rap Battles of History uwielbiam, jest piękna rap battle między Tolkienem a Martinem.
14698:  A zaraz, zaraz, zaraz, czy tam nie było windy?
14708:  To jest najlepsza część tej gry.
14711:  Ungolianta starsza z Silmarillionu versus pożeracz z tysiąca imion Wexlera.
14716:  Uuuu.
14716:  Uuuu.
14719:  Lubię.
14721:  To nie działa.
14722:  Myślałem, że to jest winda.
14724:  To nie jest winda.
14729:  Zasmucające.
14733:  Ziuuuu!
14748:  Absolutnie przez ani jedną chwilę nawet tego nie skomentuję.
14762:  Dobra, tak było bezpieczniej.
14776:  Och, tam jest ognisko, tam jest ognisko.
14783:  Ja połowę życia stracę z tego względu, że nie wiem co zrobić.
14799:  Dobra.
14801:  Stary monument.
14810:  Dobra.
14813:  Damy radę.
14830:  Dobra, gdzie było to cholerne ognisko?
14833:  Które nie jest ogniskiem.
14838:  Zpieprzyć mi z łączem.
14845:  Dobra, chyba tędy.
14847:  Tak!
14848:  Tak!
14850:  Zwycięstwo!
14853:  Ooo.
14857:  Ojej, to było, to było, to był soulsowy moment, tak.
14861:  Czy można mu w tej grze zmienić twarz?
14862:  Niestety nie w Inaru, niestety nie.
14864:  Znaczy modami to wiadomo, modami wszystko można zrobić.
14882:  To mi się podobało.
14884:  Ognisko niech będzie chwała.
14891:  Tutaj też nic nie możemy zrobić.
14892:  O Boże, tu jest mnóstwo szturmowców teraz, bo odpoczęliśmy, no naturalnie.
14914:  Wszyscy?
14914:  Wszyscy.
14922:  Przyjechałem do rodziców w weekend, pisze Damian, jestem zmuszony oglądać stream 144p.
14925:  Jezus Maria.
