🔴 Żaba the Hutt | JEDI: SURVIVOR Livestream #7
🔗 https://www.youtube.com/watch?v=UZigxrc_TJw

129:  KONIEC!
14549:  Główny nagrać coś dla otuchu ósmoklasistów, jestem jednym z zainteresowanych.
14552:  Wiesz co, Bogot, jest wbrew pozorom taki jeden short, który zrobiłem, on jest uniwersalny.
14556:  Jedna rada dla wszystkich maturzystów i to poniekąd to jest.
14559:  Może coś zrobię dedykowanego, ale problem jest taki, że czerwiec jest zwykle bardzo ciężki, albo maj, wszystko jedno, jeżeli chodzi o uczelnię.
14568:  Jest po prostu sporo roboty.
14570:  Też nie ukrywam, że w perspektywie tego, co robię,
14574:  Walka z tymi żabami to jest pikuś.
14578:  Ciupineczkę bardziej frustrujące jest na przykład redagowanie prac dyplomowych w momencie... Wiedziałem, widzicie?
14585:  Wredota.
14586:  W momencie, w którym wiecie, że redagować byłoby jeszcze 70 razy łatwiej, gdyby na przykład w szkole uczono pisać, a nie uczono interpretować na pamięć.
14601:  A co to było?
14609:  Dobrze, ponieważ mam absolutnie 100% przekonanie, że ta walka zależy w 100% od RNG, zjeżdżam jeszcze niżej.
14621:  Jak mi się uda.
14627:  Bo tu jeszcze jedna rzecz, która została spierdzielona, tak ostatecznie, to jest interfejs.
14632:  To znaczy, ja naprawdę czuję się tak, jakbym pierwszy raz w życiu cokolwiek robił, to znaczy usiłuję się wklikać w to, Q nie działa, strzałka nie działa, no przecież to jakiś idiota projektował.
14648:  Nie można, nie można w ogóle traktować jakiegokolwiek benchmarku walki z czymkolwiek w momencie, kiedy jakiś kretyn nie potrafi zaprojektować interfejsu.
14661:  No przecież autentycznie, nie jestem w stanie tego zmienić.
14667:  Krzysztofie, proszę poleć jakiś dobry, długi serial.
14669:  Wiesz co, Natalio?
14670:  Spróbuj.
14673:  Eggmaster Robot.
14674:  To jest długi serial.
14675:  Kliknąć na strzałeczkę, nie działa.
14678:  Nie działa.
14679:  Akceptuję, nie działa.
14682:  E... O!
14683:  Teraz zaczęło działać!
14685:  Fascynujące!
14689:  Czyli trzeba kliknąć w to, a potem zmieniać.
14692:  Jezus, nieprawdopodobne.
14694:  Spróbujemy na padałanie.
14697:  Nieprawdopodobne to jest absolutnie.
14703:  Nikt nie działa jak ze skokiem i jestem ciekaw, że hitbox jest na 5 metrów.
14705:  Jezus, horror.
14714:  Ciekaw jestem, czy moja nemesis, czyli... A nie, obrażenia dalej są takie, jakie są.
14720:  Ale przynajmniej... Tak, czyli to się opiera tylko na tym, że zniższa frekwencję ataków czerwonych.
14730:  I są odpalane te prostsze.
14733:  Natomiast obrażenia zadajemy dokładnie takie same.
14735:  To jest dziwne.
14737:  O!
14740:  A, i pada one, nie zadaje w 100% obrażeń ten...
14754:  Tak, tak.
14756:  Za waruna, nie?
14760:  I to jest po to, żeby wszyscy widzieli, że to absolutnie nie jest kwestia tego, jaki to jest poziom trudności.
14765:  Poziom trudności to jest wyłącznie to, ile jest zadawane obrażeń.
14770:  Tylko tyle.
14771:  To jest poziom trudności.
14772:  Poziom trudności nie polega na tym, że są inne mechaniki, że jest trudniej.
14776:  Nie, nie, nie.
14776:  Łatwiej nie.
14778:  Poziom trudności jest wulgarnie zrobiony tak, że po prostu postacie są w większym stopniu gąbką na kulę i dostajecie szybciej zatrzymanie czasu.
14787:  To jest wszystko.
14790:  Ale obracający się język wokół żaby w momencie, w którym podskoczyliście i uniknęliście tego, on jest niezmienny.
14804:  Nieprawdopodobne.
14808:  Fascynujące.
14813:  Fascynujące.
14826:  Dzięki Przemku za wsparcie od trzech miesięcy.
14828:  No żaby, żaby dalej, zgodnie z tytułem streamu.
14834:  Dziwna nawet materiała o Belreal News na temat tego, dlaczego współczesne gry portu są tak do pani zrobione.
14839:  Modern game industry is a nightmare.
14841:  Nic by nic nowego, ale warto zobaczyć.
14843:  No i jest bardzo dużo powodów dla tego.
14845:  Przede wszystkim wszechobecny crunch.
14847:  EA jest jednym z takich producentów, który kompletnie nie szanuje pracy designerów.
14851:  No i skutki tego widzicie tutaj.
14856:  Bo nie szanuje się ludzi, którzy potrafią zaprojektować dobry gameplay.
14862:  A, i widzicie, na poziomie pada one, żeby, wiesz, ułatwić ludziom.
14867:  Atak językiem jest cały czas, nie?
14869:  To jest w ramach takiego ułatwienia.
14873:  I ktoś mi powie, że w tej grze nie ma RNG?
14877:  Zabawna sytuacja, myślałem, że jest.
14883:  Cztery razy pod rząd, prawda?
14886:  Widzicie, po to się w takie rzeczy gra?
14888:  Żeby to ośmieszyć.
14889:  Po to.
14890:  Czy bawiłem się w chatem GPT-4?
14892:  Już się nie bawię z chatem GPT-4, Wiśnia, ale autentycznie go używam.
14895:  On jest znakomity, absolutnie.
14897:  O, Scholar Ale też słyszałem.
14899:  To jest... Do przewidzenia było, że to wprowadzą.
14902:  Ja tylko się zastanawiam, kiedy wreszcie będzie odpowiedź ze strony środowiska sensowna.
14908:  O!
14909:  O!
14910:  O!
14912:  Obrót.
14914:  Obrót o 180 stopni w momencie, w którym uniknęliście ponad grzbietem.
14924:  Fajnie, nie?
14927:  Nic nie, moi drodzy, to nie zależy od żadnych umiejętności.
14933:  Gdyby zależało, to dałoby się czegoś uniknąć, nie?
14938:  Aż nie da.
14943:  Znaczy wiecie, wszystko się da.
14944:  No da się również być Billem Gatesem.
14947:  Więc ja myślę, że... że każdy z nas to zrobi, mniej więcej co około przyszłego miesiąca, myślę.
14953:  To jest tylko kwestia tego, że trzeba się postarać.
14957:  Postaracie się, będziecie Billem Gatesem.
14959:  No chyba, że się nie postaracie, to wtedy problem.
14964:  O, teraz żaba się zablokowała.
14967:  Co absolutnie... Co absolutnie nie jest związane z jakimikolwiek moimi umiejętnościami.
14973:  To po prostu jest kwestia tego, że wleciał feature pod ten blokada żaby.
14978:  Żaba się zbugowała i zapomniała o największej swojej przewadze taktycznej.
14982:  To znaczy... W czerwonych atakach.
14992:  O. Ja myślę, że teraz...
15002:  No i koniec.
15010:  Ludzki karmią AI z danymi z Darknetu w Darkbed.
15014:  Uuu, to mi się mało podoba, powiem wam.
15016:  Zresztą mi się zastanawia, czy mi się nie uda pokonać tych żab na Xboxie, jak ze względu na tryb jakości 300 fpsów.
15023:  I zresztą ja bym po prostu włączył tryb fabularny i tyle, więc nie ma się co męczyć.
15028:  Ja to robię czysto ze względów masochistyczno-naukowych.
15035:  Na przykład bardzo mnie bawi ten obrót języka, bo za każdym razem jak ktoś będzie mi mówił wyższościowym tonem, a mędrkowatym, że to zależy od umiejętności unikania, to będę pokazywał właśnie ten... Zrobię sobie sam shorta z tego i będę pokazywał za każdym razem ten fragment.
15054:  Cześć Martyno, dzięki serdeczne.
15058:  Nadal za wysokiej poniżności.
15059:  Już powoli nam się kończą.
15063:  Ale wiecie, też jest zabawne, że to zbijanie... O, znowu się żaba zbugowała.
15068:  Jakie to jest zabawne.
15073:  Ona teraz będzie robiła język, mówię wam.
15076:  Trzeba by mu przyskoczyć maksymalnie szybko.
15080:  Oooo!
15081:  Jest!
15082:  Tylko teraz nie zadziałało, ponieważ Żabłyncia była przy niewidzialnej ścianie.
15087:  O, jak przykro.
15094:  Aaaa!
15094:  Right here, BD!
15115:  Co to było?
15120:  Przecież był już znacznik kończącego ciosu.
15124:  Dziękuję Goonie za jamnika wsparcia, za cholerne żaby.
15127:  Niesamowite.
15132:  Niesamowite.
15148:  Okej, wiedziałem, wiedziałem!
15151:  Wystarczyło się odwrócić, wtedy człowiek wie, że zostanie trafiony atakiem, którego nie będzie w stanie odeprzeć.
15162:  O, teraz też wiedziałem.
15165:  Mhm.
15189:  Tak, ta fala uderzeniowa, która trafia nas potem, to też jest zabawne.
15195:  Hej, BD!
15195:  Hej, BD!
15196:  Hej, BD!
15199:  Dziękuję.
15204:  Ja już mam wszystkie steamy wykończone, to jest nieprawdopodobne.
15206:  To jest poziom trudności, który jest zaprojektowany dla ludzi, którzy nie grają zwykle w tego rodzaju gry.
15213:  To już jest świństwo ze strony deweloperów, powiem to wprost.
15216:  Po prostu jest to świństwo, tak się nie robi.
15227:  Ulecz się?
15228:  To zabawne, bo nie mam czym.
15236:  No i koniec.
15238:  Dobrze, teraz sprawdzimy poziom fabularny, nie żartuję.
15244:  Czemu, żeby tak często rzucają swoje ataki?
15247:  Czasami można odnieść wrażenie, że atak przerywa drugi.
15250:  Dlatego, że przeciwnicy w tej grze mogą przerywać animację i sobie, i wam, natomiast wy nie możecie.
15258:  Dobrze, czyli teraz strzałka dalej nie działa.
15261:  Ach.
15261:  Ale to już działa dobrze.
15262:  Sprawdzimy tryb fabularny.
15264:  Zabawne jest to, że wyłącznie czas na sparowanie jest wydłużany, a czas na sparowanie nie jest problemem tej gry w ogóle.
15278:  Okej.
15279:  Przynajmniej tutaj dostajemy obrażenia, które są sensowne.
15282:  No i to jest problem, tak?
15284:  Nie można zaprojektować gry w taki sposób, żeby można było w jakiś sposób wypoziomować to.
15290:  Nie, musi być albo strywializowane, albo nie.
15293:  Ale mam to w dupie jeszcze, że powiedziawszy.
15295:  Wystarczająco długo się biłem z żabami.
15299:  Proszę uprzejmie.
15301:  Bardzo dobrze.
15302:  To jest power level, do którego jestem przyzwyczajony.
15319:  Widzicie, jaka jest różnica między tym a poprzednim?
15323:  Różnica jest taka, że jest 17 tysięcy mniej ataków czerwonych, ale i tak występują, tylko niż że nie zadają dużych obrażeń.
15333:  To jest różnica.
15333:  Pa pa.
15355:  Tyle w temacie.
15357:  Idziemy do fabuły.
15359:  Koniec.
15360:  Moje podsumowanie opinii na temat tej walki jest chujowa.
15366:  Uważam, że jakakolwiek minuta mojego wyjaśnienia będzie zbytnią przysługą daną deweloperom.
15374:  Wystarczyło to, co powiedziałem.
15376:  Patrząc na tę grę, wybaczam wszystkie błędy Mass Effect Andromeda, nawet tę cholerną mimikę twarzy.
15381:  Anyway, tryb fabularny for the win, pisze Mighty Penguin, dziękuję Ci za trybut.
15385:  Trzeba, moi drodzy, czasem powiedzieć, grze pieprz się.
15390:  To był ten moment.
15394:  Tak jest.
15395:  Jeżeli coś jest źle zrobione, nie ma się co męczyć.
15399:  Minuta ciszy dla głucia.
15400:  No ja to szanuję oczywiście, jeżeli ktoś jest, wiecie, full-time streamerem, to robi takie rzeczy, natomiast... Nie.
15408:  Najgorzej jest zbalansowany poziom towarzyszy, jaki widziałem.
15409:  Tak, bo zauważcie, że różnica między trybem fabularnym a trybem normalnym była idiotyczna, to znaczy na poziomie normalnym ataki, które są nieunikalne, były gigantyczne.
15420:  Okropność.
15423:  Może za sześć miesięcy naprawię tę grę i będzie to cudowne doświadczenie.
15426:  Nie kupowałbym tego za więcej niż 50 złotych.
15430:  Powiedziałem przed walką z żabami, że nie kupowałbym za więcej niż 100 złotych.
15436:  Teraz spadło do 50.
15442:  Tak.
15443:  Żaby są kopiowe w Hell's Endingi?
15445:  No właśnie nie!
15446:  Właśnie nie, Nixios!
15448:  W jedynce nie było nieparowalnych czerwonych ataków.
15452:  No kupiłem za 300zł, kupiłem za 300zł, co poradzić.
15456:  Wczoraj było 130zł, to maleję z każdą chwilą.
15459:  Wczoraj było 130zł dlatego, że była niesatysfakcjonująca walka z Daganem.
15466:  Były czerwone ataki nieparowane?
15469:  One były tak często Samuit?
15471:  Nie pamiętam tego.
15475:  Nie wydaje mi się, żeby były tak często.
15479:  Pamiętałbym to, bo to jest moja Nemezis.
15481:  Czy my idziemy tutaj, czy tutaj, tutaj?
15483:  Na Jedę, moi drodzy.
15489:  Nie wydaje mi się, żeby były tak samo często.
15491:  Tutaj są... Nie no, absolutnie nie.
15493:  Przecież cztery ataki na jedną sekundę?
15497:  To nie jest normalne.
15499:  W jedynce można było je spowalniać, łatwo się ich unikało.
15501:  O!
15504:  O!
15513:  Na napisach końcowych będzie czekając na rozdawajkę epikową.
15516:  Tak, to jest możliwe, czerwony lis.
15522:  W jedynce można było chlasać język.
15524:  No tutaj ludzie też uważają, że można było.
15527:  Tutaj problem jest z precyzyjnością animacji, to nie poziom From, że oni doszlifowują na pt, więc gracz jest sfrustrowany, gdy gra odwala, mimo że się wykonał unik poprawnie.
15534:  Znaczy, ja w tym razem wykonałem uniki na wszystkie możliwe sposoby.
15537:  Ja wiem, że ja nie umiem robić uników bardzo często, ale nie jest ten kazus.
15542:  Najbardziej mnie irytuje ta ściana.
15546:  Przeźroczysta, nie?
15548:  Quest ułowczyni nagród.
15549:  Wiesz co, Kamos?
15552:  Okej.
15554:  Ale zróbmy pieco, hefa, bułki.
15559:  Czy to jest najgorzej zbalansowana gra, jaką znam?
15561:  Jedna z gorzej zbalansowanych na pewno.
15563:  Ja, wiecie, nie lubię mówić, że coś jest najgorsze lub najlepsze, bo...
15569:  Ciężko jest zrobić taki ranking, bo tutaj mówimy raczej o pewnych mechanikach, bo z jednej strony macie elementy Fallen Order... Fallen Order 2, nie uszukujmy się, które są super zrobione, im są poprawione wzorze miedniki, jak na przykład parkour.
15582:  Więc ciężko powiedzieć o złym balansie.
15585:  Jeżeli chodzi o siłę przeciwników, no to tak, satyryczne jest to, że kurak zadaje wam więcej obrażeń niż boss, ale równocześnie jest ten boss, który zadaje... ...memiczne wartości obrażeń.
15604:  Od tej fabuły teraz na dłuższą chwilę nie będzie można odejść, jak coś.
15608:  Dobrze.
15609:  Bardzo mnie tego potrzebuje, moi drodzy, żeby się wreszcie coś zadażyło.
15614:  Radosnego.
15618:  Cztery godziny czekam na to, aż dasz kompas Cordowie, a w tym czasie pograłeś w szachy i zabiłeś dwie żaby.
15623:  Przepraszam, Aldehyk.
15625:  Ponieważ, natomiast jak wiecie dobrze, jestem człowiekiem trolującym, to tym razem nie zapomnę o tym, żeby wam zostawić niuchacza przy mikrofonie, ponieważ ostatnio tak zrobiłem i zamiast niuchacza przy mikrofonie był czarny ekran.
15641:  W związku z tym teraz nie będzie czarnego ekranu, będzie sam niuchacz.
15645:  Powiedział Krzysztof wyłączając scenę przez przypadek.
15778:  Są pewne granice.
15787:  Żadna ostatnia trylogia Disneya, okej?
15791:  Są pewne granice, moi drodzy.
15795:  Ja rozumiem, ja nawet rozumiem, że można lubić i nikomu tego nigdy nie broniłem, twórczość Olgi Tokarczuk, ja to rozumiem.
15802:  Jestem w stanie ostatkiem sił zrozumieć, że ktoś, kto na przykład nie wiem, nie uczy ludzi, nie zajmuje się szkolnictwem i tak dalej, może sobie pomyśleć, że punkciki i teściściki i inne bzdury to jest dobry i obiektywny sposób mierzenia postępów w nauczaniu.
15817:  Ja jestem w stanie nawet zrozumieć,
15821:  że ktoś mygliście może podejrzewać, że na przykład doświadczenie nie liczy się tak bardzo jak wiedza, ponieważ jest owładnięty post-PRL-owskim mitem, zgodnie z którym praca robotnika niby jest dobra, ale tak naprawdę wszyscy wiemy, że trzeba stawiać na intelektualistów, w związku z powyższym będziemy teraz pogardzać rzemieślnikami i wprowadzać klasowe podziały.
15845:  Ja to wszystko rozumiem.
15848:  Ale niech nikt przy mnie nie mówi, że praca Kathleen Kennedy w Disney'u i zniszczenie całego dorobku Georgia Lukasa jest dobra.
15858:  Są pewne granice.
15866:  Ja uważam, że nawet... Szczerze?
15871:  Projekt walki z dwiema żabami jest lepszy niż to, co zrobiła Kathleen Kennedy do spółki z Jar Jar Abramsem w trylogii sequeli.
15882:  Na biolce rozstrzyżonej będą płazy przerabiane.
15884:  Już się tego boję, że się tego nie odwidzi, pisze Martyna.
15887:  Tak, będziesz widziała te żaby.
15892:  Dobrze.
15921:  Moje zdanie odnośnie groznawstwa na Uniwersytecie w Poznaniu, bardzo sensowni ludzie to robią, zwłaszcza doktor Sikorska.
15927:  Obecnie... Obecnie pigulak.
15931:  Ona jest nie Sikorska, czyli de domo.
15934:  I ona założyła całą tę specjalizację groznawczą, więc sensownie przygotowują do narrative designu i projektowania gier od strony reżyserskiej, producenckiej zwłaszcza.
15949:  Master Cordova.
15952:  Nie mam pojęcia kim są ci ludzie.
15954:  Kiedy ona się ścięła?
15956:  Oto po ostatniej części, Nadio.
15982:  Muszę powiedzieć, że poncho naszego bohatera naprawdę żyje swoim życiem.
15987:  Ostatnio tyle żab na live'ie, pisze Żabcia.
15990:  No, zabijamy za wszystkie czasy, jest coś w tym.
15991:  Hej!
15991:  Mam więcej krawędzi!
16000:  Ale wiesz, jest trochę ciężkie, jeśli ktoś chciałby mi przydać rękę... Oczywiście!
16008:  Dzięki!
16013:  O, haha, bardzo śmieszne.
16017:  Okej, tutaj idziesz.
16018:  Kolejny.
16019:  Co ty robisz?
16021:  Jest silny.
16021:  I słodki.
16022:  Będziesz się z nim przyzwyczaił.
16028:  Widzisz go.
16029:  Nie musisz się oczekiwać.
16031:  Nie ma lepszego domu dla archiwum czy tajnego drodze.
16033:  Gdziekolwiek będzie przyszłość, możemy się z nią spotkać.
16042:  Widzicie, co się dzieje z jej oczami?
16044:  Tak.
16047:  To nowa droga dla wszystkich z nas.
16053:  Cal, mistrz T'Pol byłby wdzięczny za Jedi'a, które się stali.
