🔴 Zejście na zawał w katakumbach | DARK SOULS REMASTERED Livestream #4
🔗 https://www.youtube.com/watch?v=y7NI23LJC2Y

78:  Muzyka
13878:  Mianowicie ptak.
13880:  No pierwotnie dinozaury rządziły ziemią, a potem zostali znerfieni jak magowie ognia.
13885:  Absolutnie, absolutna prawda.
13888:  100%.
13888:  Najgorszy nerf w historii.
13891:  To jest strasznie smutne.
13895:  Czy ja idę w dobrą stronę?
13897:  Nie.
13904:  Dobrze.
13908:  Swoją drogą, co ja miałem, jaki ja miałem Schadenfreude, jak oglądałem przejście pierwsze Dark Souls 1 przez Asmongolda.
13915:  Jezus Maria, jakie to było cudowne.
13919:  Jaką, jaką ja miałem zabawę przed nią.
13922:  Oj, oj, oj.
13922:  Chyba bardziej, chyba bawiłem się wtedy, jak Lowko, tu chyba tutaj, moi drodzy, jak Lowko walczył.
13931:  Ja nie usiadłem przy tym ognisku, nawet sobie ze mnie nie żartujcie w tym momencie.
13937:  Ale tu nie ma tutaj żadnego znaczenia, bo tu się i tak zawsze teleportujemy do Anor Londo.
13942:  Kto powiedział, że ptaki teraz nie rządzą światem?
13946:  Czy mogą rządzić światem pod zapośrednictwem, no nie wiem, stolców, którymi nas obrzucają?
13952:  To jest opcja.
13953:  I w tym momencie, widzicie, już nie musicie iść na pana Kleksa, ponieważ właśnie tego się stamtąd dowiedziałem.
13957:  O, widzicie?
13958:  Dlatego kocham moją katanę.
13961:  Teraz my to czujemy oglądając ciebie.
13963:  Jest to bardzo możliwe.
13964:  W tym momencie, moi drodzy, trzeba wyeliminować wszystkich tych typiarzy.
13973:  Natychmiast przestań.
13974:  Przestań walczyć umiejętnie.
13976:  Przestań walczyć umiejętnie.
13982:  Ja ci dam się leczyć.
13986:  Tam w ogóle jest coś.
13989:  Możecie zainteresować się filmem o tym, jak tworzyć lubiane postacie.
13991:  Porównanie Freiren, Galandyny, Freiren vs Galadriel, how to write a likable character.
13996:  A to słyszałem o tym, w ogóle Freiren jest superanimką.
13999:  Oglądam w tym momencie i jestem zadowolony, tak samo jak z Percy'ego Jacksona jestem zadowolony, co mnie zaskakuje, bo wiecie, kanon mówi, że Disney nie jest w stanie zrobić dobrego... O nie, nie, nie!
14009:  Dobrej animacji, znaczy nie animacji, właśnie tylko aktorskiego serialu, a jest w stanie.
14014:  Znaczy to nie jest tak, że Percy Jackson jest jakiś wybitny, ale nie jest spaprany.
14018:  Nie jest tak spaprany jak film na przykład.
14021:  Samce pingwinie wysadzają jaja, wysadzają w powietrze.
14027:  Chciałbym to zobaczyć.
14030:  Chrząszcze rządzą światem, podobno też karaluchy.
14033:  Cieszę się, że rozmawiamy o robactwie, świeżo po tym jak wyszedłem z jakiegoś zatraconego grobowca.
14039:  gdzie było sapanie i dyszenie.
14041:  Rozmawiamy o robactwie.
14043:  Co jeszcze?
14043:  Może, może też pająki.
14045:  Słuchajcie, niedawno nie rozmawialiśmy o pająkach.
14048:  Ostatnio, niestety, na jakimś rolkach czy gdziekolwiek indziej, bo nie na TikToku, TikToka szczęśliwie jeszcze nie mam zainstalowanego i nie planuję.
14057:  O Boże, jest ich bardzo dużo.
14061:  Mhm, mhm.
14063:  właśnie, więc ostatnio jakąś rolkę oglądałem radosną.
14067:  W cudowny wpadł szałwer serkerski, prawda?
14070:  Jednocześnie bardzo ładne.
14073:  I w tejże rolce ktoś stwierdził, prawdopodobnie Bóg rządzący algorytmami, że będzie fantastycznym pomysłem pokazanie mi hodowców pająków.
14083:  Znakomitość.
14090:  Ale konto na TikToku masz, bo dałem follow, a pisze, że mam.
14093:  Dziękuję za follow.
14095:  Mam, ale wiecie, co robię?
14096:  Wrzucam przez desktopa.
14098:  Uznałem, że będzie największą potwarzą dla Tencentu, czy ktokolwiek tam w tym momencie ma udziały w TikToku, w każdym razie dla Hinoli, będzie największą potwarzą, jeżeli będę wszystkie filmy uploadował przez przeglądarkę i nie zainstaluję aplikacji.
14114:  I robię to, mimo że jest to trudne, irytujące, nie da się tego robić sensownie, ale to robię.
14121:  Teraz będę błądził.
14122:  Nie, nie będę błądził.
14130:  Healthy Game'em, a teraz Stream Store'em z Pirate Software?
14133:  Ojej, kojarzę Pirate Software.
14135:  Czy to nie jest człowiek, który był kiedyś dewem w Blizzardzie czasem?
14139:  Tak mi się coś kojarzy, mgliście.
14143:  Nie da się zrobić backstada, jak trzymasz blok tarczą?
14146:  Aha.
14146:  No, wiele wyjaśnia z moich biednych perypetii.
14161:  Twoja postać wygląda jak Sheev z Trylogii Lycaniusa, bo jakiś cień.
14164:  Ale szanuję Mizak za znajomość Trylogii Lycaniusa, znakomita rzecz.
14170:  No chodź, typiarzu, chodź.
14171:  Mhm.
14172:  A teraz nie wpadniesz w szał?
14174:  No wpadnij w szał.
14180:  Skandal.
14197:  O tak!
14199:  O tak!
14201:  To chcemy widywać.
14204:  Jak zapatrujesz na ekranizację Free Body Problems, wiesz co, Mr. Marigold, ja jakoś bardziej zawsze wolałem fantasy od science fiction, ale nie da się ukryć, że akurat to jest, no, świetna powieść.
14214:  Przy czym Philips bez schematu jest bardziej napalony akurat na tę ekranizację, bo on kocha science fiction.
14224:  O, o, o, o, o!
14227:  No nie no, ja przecież zwariuję, no ja po prostu oszaleję.
14231:  Nie wiem, w jaki sposób wyeliminować wszystkich naraz.
14238:  Obcinasz sobie zasięgi algorytmu, jak ktoś robi filmiki narzędziami?
14241:  Mi nie zależy na zasięgach jakoś specjalnie.
14245:  Konsekwentnie moi drodzy, konsekwentnie robię swoje, oczywiście zapomniałem, że jestem przy złym ognisku, więc konsekwentnie robię swoje, nie patrzę na numerki, nie patrzę na cyferki, mimo że nie ukrywam, że jest to skomplikowane, to znaczy cały nasz świat zachęca nas do tego, żebyśmy patrzyli na numerki i na cyferki.
14266:  Ale ja to traktuję jako pewnego rodzaju wyzwanie, tak?
14269:  Ludzie sobie lubią robić różnego rodzaju wyzwania, że na przykład nie będą, nie wiem, robić czegoś, co lubią robić, albo nie będą nadużywać używek, które nadużywali, wiecie, tego typu rzeczy.
14279:  To ja mam dla siebie samego jedno wyzwanie, to znaczy kompletnie ignorować wszystkie statystyki, wszystkie procenty, wszystkie numery.
14286:  Ja to robię z zabójczą konsekwencją, w tym sensie nawet, że jeżeli ktoś na przykład mi mówi, to jest autentyk,
14292:  że o, Krzysztof, gratuluję, masz 48% tam, czy 58% za ankiet sytenckich, wszystko jedno, to ja mówię, co to znaczy?
14300:  Robię z siebie idiotę i pytam, co to znaczy?
14303:  I ludzie już mają mnie dość, ale ja cały czas niezmiennie udowadniam, że to nic nie znaczy, to jest głupota.
14309:  Ja nie wiem, co to, ja nie wiem w ogóle, co to ma zakomunikować.
14315:  Więc to jest, to jest moja prywatna walka, którą ja sobie to, toczę.
14318:  Moja walka.
14324:  Obejrzałem Persiego Howa, nawet wspominałem o tobie.
14327:  Bardzo sympatycznie jest.
14333:  Disney potrafi jak mu się chce.
14335:  Bo jestem ciekaw kto w ogóle robił tego Persiego Jacksona, tak nawiasem mówiąc.
14338:  Czy ja go znam z jakichś innych seriali.
14348:  Dobra, ilu jest?
14350:  Wiecie co zrobimy.
14355:  A może i nie.
14357:  Okej, nie podoba mi się to, co widzę.
14364:  Jezu, co jest?!
14366:  Ja nie byłem odwrócony do niego!
14374:  Teraz jestem.
14375:  Teraz jestem odwrócony.
14377:  Spierdzielać.
14382:  Nie no, to jest jakieś szaleństwo, no.
14386:  Oho.
14389:  Dobra, whatever.
14391:  Ja wiem, że duszę, wiem, dlatego właśnie panikuję i uciekam.
14401:  Oni tu nie wchodzą?
14404:  Eee, eee, eee, dobrze.
14415:  Good.
14415:  Jeden poszedł.
14418:  W produkcji Persiego pilnował autor książek, pisze Haasa akurat.
14420:  No to wiele wyjaśnia.
14422:  Jezus.
14423:  Widzicie, jakie to jest synchro?
14424:  O. O, o, o, o, kocham.
14437:  Ja się nie boję o dusze Piotrze, które mam na sobie, tylko boję się o dusze, które zostały już na ziemi, więc to jest poważna sprawa.
14445:  A przynajmniej z tego wiemy, że... Dobra, na wszelki wypadek.
14453:  Były tutaj?
14455:  Nie, to było tam.
14456:  Bardzo daleko.
14458:  Niestety mnie naszło pytanie, jaka jest najmniej i najbardziej przyjemna sytuacja, jaką mnie spotkała przez streamowanie i prowadzenie YouTube'a?
14465:  O najmniej średnio mogę powiedzieć, bo zawarłem umowę, ale kiedyś, nie martwcie się, kiedyś opowiem, co to było i o co chodzi.
14475:  Podpowiem, że to jest bardzo dawna sprawa i że to nie dotyczy absolutnie nikogo, kto jest na YouTubie.
14483:  I oczywiście... osoba ta... absolutnie nie osoba, instytucja ta przegrała, ale próbowała fikać.
14490:  Natomiast najprzyjemniejsza sytuacja to jest to, że mogę sobie z wami siąść, pograć.
14494:  Nie żartuję w tym momencie.
14496:  Ja z tego czerpię autentyczną przyjemność, że wreszcie mam motywację do tego, żeby grać, ponieważ ja ją straciłem swego czasu.
14506:  O nie moi drodzy, jeżeliby to był pozew, to bym pozew wygrał.
14511:  Jeżeli chcecie komuś zaszkodzić w środowisku akademickim, to nigdy nie stosujecie taktyk, które są czyste.
14517:  Nigdy.
14520:  Czaty jak zawsze domyślne, oczywista sprawa.
14528:  Wód, jest.
14530:  Czyste taktyki to jest coś wbrew pozorom.
14533:  Ja nie wiem, dlaczego ludzie się boją pozów albo procesów sądowych.
14536:  To jest świetna sytuacja, ponieważ możecie w ten sposób się obronić.
14540:  Oczywiście, wiecie, pod warunkiem, że na przykład, nie wiem, Sąd Najwyższy działa i nie ma tam wymyślonej Izby Sądu Najwyższego, która jest nieuznawana przez prawa europejskie, ale co tam, w innych przypadkach działa.
14554:  Natomiast jeżeli ktoś próbuje grać nieczysto, to wtedy nic nie działa.
14556:  Jakich słowa jak używam?
14558:  Boże, to nie jest... Odyssey, dobrze pamiętam.
14560:  Odyssey Creators Edition.
14562:  I jestem z nich bardzo zadowolony.
14563:  Nie boli mnie głowa i mnie nie cisną, ale to są bardzo drogie słuchawki, wiecie?
14567:  To są słuchawki na zasadzie Krzysztof przedawkował granulat dla youtuberów.
14575:  Ludzie nie chcą spraw sądowych, u mnie rodzina się sądziła 20 lat, pisze Gawiedo.
14578:  Ja Cię absolutnie rozumiem, wiesz, ale wciąż lepiej mieć szansę przed sądem nawet kiepskim, nawet długo, ale mieć szansę, niż nie mieć szansy na obronę.
14589:  Destiny pisze, że jej zdaniem filmy o Persim, Jacksonie, mimo wszystko, miały lepszy casting, ale pod względem fabuły oraz zgodności z książką seriali, byli filmy nad głowę.
14597:  Tak, tak absolutnie.
14598:  I nie spieszą się przede wszystkim z fabułą, sympatycznie to się ogląda.
14603:  W sumie już nie powinienem był użyć tej... Tak, nie powinienem był zdecydowanie użyć tej kuli ognia.
14612:  Było bardzo zabawne, gdybym teraz zginął, prawda?
14614:  Nieprawda.
14619:  Okej.
14620:  No i jeszcze jest jedna rzecz, moi drodzy.
14621:  Jeżeli ktoś was pozwie, no to on płaci koszty stąd.
14624:  Otóż się potem można zapłacić samemu, jak się przegra, ale still.
14637:  Czy ten item jest ważny?
14640:  Czy ten item jest dla... Maga.
14644:  Uuu.
14646:  Uuu.
14648:  Uuu.
14649:  Uuu.
14651:  Powiedzcie mi, że tutaj nie będzie siostry Fridy.
14658:  O Jezu, kocham.
14664:  Absolutnie kocham.
14665:  Trybut, już sprawdzam.
14667:  Przepraszam.
14668:  Destiny, bądź pochwalony Sylucha Weistosa.
14671:  Przepiękne.
14672:  Dzięki za wsparcie od 7 miesięcy jeszcze przy okazji.
14676:  Dobra.
14677:  To jest oficjalnie jedna z moich ulubionych lokacji w tej grze.
14686:  W ogóle Souls-like'i...
14688:  Nie.
14689:  Dark Souls.
14690:  Od Fromu.
14692:  I Elden Ring, no więc w sumie Souls-like'i pięknie wypadają w śnieżnym autorażu.
14699:  Ubóstwiam.
14704:  Kiedy Skyrim na moda?
14705:  Oj, musimy zrobić Skyrim na moda w tym razie.
14707:  My się nie doczekamy The Elder Scrolls VI, moi drodzy.
14710:  Ten mnie zaskoczył, jak grałam lata temu bez poradnika.
14713:  No!
14715:  Teleportacja przebiega pomyślnie.
14716:  Ej, nowy poziom sobie.
14717:  Dwadzieścia tysięcy?!
14720:  Poczekaj aż zobaczysz wrogów.
14722:  Jestem odważny.
14723:  Jeżeli ci wrogowie nie będą dyszeć, to okej.
14734:  Dziesięciu tysięcy to ja się nie spodziewałem.
14737:  Wieczne zaskoczenie.
14741:  38 moi drodzy, zaraz będzie zwinność 40.
14743:  Wysokich Rodgar.
14746:  Przyda się rozpalić ognisko, tutaj też.
14749:  Boże ja, tylko człowieczeństwa to jest tak strasznie mało w tej grze.
14758:  No trudno, nie znoszę consumables.
14763:  Człowieczeństwo 0 to jest u mnie standard.
14773:  deals z siebie na farming humanity, to wtedy, kiedy już nie będzie potrzebne.
14779:  Krzysztof, on jest odważny do czasu, kiedy nie jest odważny, gdy chodzi o pająki.
14782:  Tak.
14790:  Good.
14792:  Teraz tak, czy tutaj jest w ogóle ten... Co to jest przymierze?
14797:  Czy przymierze to jest to, co mówiliście z tym rytuałem, że będę mieć 20 astusów?
14801:  Gdzie to mogę zrobić gdziekolwiek?
14804:  Z tego ogniska nie da się teleportować.
14806:  Doskonale.
14809:  Doskonale.
14814:  Okej.
14814:  Przymierzy to jest Covenant.
14815:  Aaa, czajem.
14816:  Czyli musiałbym jeszcze jedno człowieczeństwo zużyć, żeby mieć 20 Estusów?
14821:  Nieee.
14822:  10 Estusów wystarczy.
14828:  Ja wiem, że on jest za węgłem.
14833:  Ja już nie musiałem tego widzieć.
14839:  Ja po prostu wiedziałem, że on jest za węgłem.
14845:  Ok.
14848:  Drzwi się otwierają z drugiej strony.
14852:  Mój droc, mój droc!
14857:  A w to, Krzysztof, musisz strzelić!
14859:  Jest w łuku!
14860:  Ale... Ale... Ale państwo czaty, ja nie chcę używać łuku!
14866:  Ale Krzysztof, musisz użyć łuku!
14870:  Ja użyję kuszy snajperskiej!
14872:  Masz za mało siły!
14879:  Może łuk?
14888:  Bełt.
14888:  Strzała.
14890:  Pierzasta strzała.
14899:  Czy w tej grze jest celownik?
14907:  Czy nie ma?
14911:  Jak się robi celownik w tej grze?
14916:  O dobrze, w ten sposób się robi celownik, good.
14920:  Trzeba wziąć oburącz łuk.
14927:  Dobrze.
14928:  Trzeba pana kupić, ja wiem.
14931:  Ja wiem.
14935:  Uchigatana, szukana od rana, uchigatana, uchigatana.
14946:  Człowieczeństwo!
14951:  No dzień dobry!
14955:  To mi się podoba.
14963:  Chyba, chyba, chyba cię posrało, że myślisz, że jesteś w stanie mnie pokonać.
14972:  Czy to jest... Czy to jest... Czy to jest jakiś żart?
14974:  Ja jestem bardzo uprzejmy w tej chwili.
14977:  Czy to jest jakiś żart?
14992:  Ani kroku dalej, bo ta cienciwa zaśpiewa tango.
14995:  Cóż za tekst.
15004:  Dlaczego jesteś w odbiciu lustrzanym?
15005:  To jest ciekawe Zuzo, czaty powiedziały i ja się z tym zgadzam, że lepiej jest jak patrzy się na grę i jednocześnie na was, bo w przeciwnym wypadku był taki efekt, że bym patrzył poza kadr.
15017:  Bardzo mądra uwaga.
15019:  Zastosowałem się do niej.
15023:  Kim jesteś?
15024:  Nie wiem kim jesteś.
15025:  Uciekam.
15031:  Czy możesz przestać być brzydkie?
15048:  Tak, planuję recenzję Persjego, myślę, hao.
15051:  No, no, planuję.
15053:  Patrzmy, kiedy.
15060:  Ajcie, spokój.
15062:  To dzieci Mateusza z nowego Pana Kleksa.
15066:  Hahaha.
15071:  Tak.
15072:  O mój Boże.
15073:  Czy wyście widzieli tamte nabrzmiałe gluty?
15077:  Powiedział każdy w szkole podstawowej.
15084:  Możecie się śmiać, a ja do dzisiaj pamiętam smarki poprzyklejane do stołów.
15090:  Jezus Maria, jakie to było brzydliwe.
15096:  Dziękuję za bliźniacze człowieczeństwo.
15099:  Ogarnęła mnie ekscytacja na samą myśl.
15102:  Fajnie, że tutaj mógłbym spaść i zginąć.
15120:  I have a high ground!
15123:  Dobrze.
15124:  Albo gumy do krzesła.
15126:  Kiedyś mój kolega, jak trzeba było się ubrać... NA GALOOOOOOOWO!
15143:  Musiał...
15145:  odklejać sobie gumę do rzucia, która się przykleiła do nogawki, a potem, dosłownie potem, tuż potem, jeszcze zadarł tę nogawkę o gwóźdź w krześle.
15158:  To cudowne.
15161:  Czy myślicie, że jeżeli ja stąd... Nie, ja stąd nie mogę nawet spać, bym nawet chciał.
15164:  A może mogę?
15172:  A może nie mogę?
15176:  E!
15177:  Typ... O nie, nabrzmiałe gluty.
15180:  Nie wiem kim jesteś.
15190:  To nie jest silne!
15197:  Pamiętam leżakowanie, ale to miałem hałas akurat w zerówce.
15203:  Leżakowanie to była najgorsza kara.
15205:  Polegało to na tym, że was wysyłali na leżak i trzeba było leżeć i spać.
15216:  Dzisiaj to byłaby nagroda.
15221:  Dzisiaj to byłaby nagroda.
15223:  Boże drogi, ktoś mi powie, że mam darmowe spanko?
15227:  No cudowne.
15235:  Co tu robisz?
15239:  Co tu się dzieje?
15244:  Tak.
15247:  Klan Eshin.
15248:  Asasinin.
15249:  Yes, yes.
15250:  Yes, yes, yes.
15270:  Dusza dzielnego wojownika.
15280:  To nie były nabrzmiałe gluty, to były esencje fireballa.
15284:  To były nabrzmiałe esencje Fireballa w takim razie.
15289:  Które przedawkowały gluten.
15292:  Czy widziałem Happy Souls na YouTubie?
15294:  Nie widziałem.
15300:  Powiem wam, że... To jest lokacja, której nigdy nie widziałem na żadnym live'ie.
15305:  Dlaczego tak jest?
15306:  Dlaczego streamerzy... Dlaczego streamerzy się tutaj nie bawili radośnie?
15312:  Ojej, coś... coś mnie obryzgało.
15316:  To jest na pewno coś, czego ja się później nie będę mógł pozbyć w żaden sposób.
15324:  Właśnie miałem się założyć, że jego kula ognia dolatuje bardziej, wiedziałem, niż moja.
15330:  Wiedziałem.
15332:  Byłem absolutnie i stuprocentowo tego pewien.
15347:  Nie, stop.
15350:  Jezus.
15357:  No tak, no w tym miejscu to ja nic nie mógłbym zrobić.
15401:  Przestań.
15403:  Co jest na toksyny?
15404:  Co jest na toksyny?
15404:  Któryś z mchów.
15408:  Gdzie jest ten mech?
15412:  Leczy zatrucia.
15413:  Może to.
15415:  Oczywiście, że nie.
15418:  Musi być ten cenniejszy.
15426:  Po co mi jest tamten drugi mech, skoro ani razu go nie użyłem?
15429:  Po prostu tamten drugi mech jest mech.
