🔴 Wszystkie smsy Takemury | CYBERPUNK 2077 Livestream #5
🔗 https://www.youtube.com/watch?v=3YoWbiMmPU4

67:  KONIEC!
12486:  No Froda nie lubię.
12487:  No Froda nie lubię.
12488:  Właśnie to jest taka postać.
12492:  Do bólu dobra.
12498:  No i co, wieżyczka jest rzeczywiście w trybie asysty i nam sprzyja chyba, tak?
12503:  Tak mi się wydaje.
12510:  Dlaczego ktoś chce rozjebać piękną kuśkę?
12514:  Co, co, co to jest, co to jest, co to jest, co to jest, co to jest?
12521:  Co to było?
12525:  Co to było?
12534:  Nie bez powodu Legolas nie rozmawiał z Frodo.
12542:  Co i co?
12546:  Dostaniesz zamachem samobójczym za karę.
12553:  To był koks z Sandewistanem.
12557:  O wiele wyjaśnię.
12561:  Lubię bardzo, jak mózg zwycięża nad górą mięśni.
12565:  Przepiękne.
12566:  O!
12567:  To jest kolejna rzecz, która cechuje bardzo często z Wall-E.
12571:  To nie są ludzie, którzy są jakieś coś szczególnie przypakowani i muszą sobie... muszą być zdani na swój intelekt i cnowania, to jest miłe.
12579:  Liwantoziom dzięki za wsparcie pół roku już, czy to jak tam Kokomi mi po dwóch rerunach pykło,
12584:  U mnie i Kokomi, i Wanderer, ale bez przesady, tylko na C0.
12588:  Nie ma co dalej.
12590:  Niestety wy... wy... wy... opróżniłem się z wszystkich wishy, jakie miałem.
12597:  No Wigglethorca kocham, ale książkowego.
12608:  Ale mają robotę.
12609:  I powiedziałem im, że się nadasz.
12611:  Jeśli się wykażesz, będziesz mogła pogadać z tymi... A co to za zlecenie?
12621:  Nagle zrobiłaś się wybredna?
12624:  Wszystkiego dowiesz się na miejscu.
12630:  Nie podali mi żadnych szczegółów, a i tak miałem wrażenie, że będę musiał im dopłacić za każde słowo.
12634:  Nicolas P., dzięki za wspieranie od pół roku już.
12636:  Jamnik, indeed.
12636:  To jest moment na drzemnika, tak jest, moi drodzy.
12640:  Nie inaczej.
12642:  Geoffrey Lannister.
12643:  Czyste zło jako postać się broni, bo to zło jest umotywowane.
12646:  Motywacja jest kluczowa rzeczywiście.
12650:  Nie ufaj Voodoo Boys, lepiej trzymać z Netwatchem.
12653:  Tak miałem za pierwszym swym rozegraniem, że sprzyjałem Netwatchowi, więc teraz będę niestety usiłował inną ścieżkę zeksplorować.
12662:  Och, Arthas jest przepiękną postacią, Gawron.
12671:  Wszystko jest w porządku, tak jak miałem wiedział.
12699:  Stryj z Avatara Legendy Anga, następna genialna postać.
12703:  Zauważcie, ile jest świetnych postaci w czymś, co jest pogardliwie nazywane popkulturą.
12710:  Zawsze mnie to denerwowało.
12711:  A ponieważ przeczytałem praktycznie całą klasykę, jaką mogłem przeczytać, to śmiało mogę powiedzieć, że co jak co, ale jeżeli chodzi o postaci, które miałbym wymienić rzeczywiście takie charyzmatyczne, no nie wiem, może Ludovico Settembrini z Czarodziejskiej Góry.
12728:  Był do zapamiętania, ale nie oszukujmy się, głównie dlatego, że to jest Ludovico Settembrini.
12734:  Coś ciekawe, zawsze do Pacyfiki wjeżdżałem jak było mocno słonecznie.
12742:  Oj, oj, oj.
12744:  Gangus.
12747:  Atak wirusowy jest wirusowy.
12752:  Aaa!
12758:  O nie, o nie, zmach samobójczy.
12772:  Pięknie.
12775:  Wparcie na zwarcie!
12781:  Ciachu, rachu ciachu i po strachu, dobrze.
12785:  Ciekaw jestem, czy będzie ten słynny dialog, który rozpoczyna ten quest, też w strugach deszczu prowadzony, czy też każe nam poczekać.
12793:  Bardzo mnie to ciekawi.
12802:  To jest pogardliwego określenia popkultura.
12804:  Jest pogardliwie używane.
12806:  Zwykle.
12807:  Jak się zastanowisz, w jakich kontekstach, Lucyfer, jest używane to określenie, to nigdy to nie jest... Nigdy to nie jest określenie aprobatywne.
12814:  O!
12816:  Sam fakt, że go potrzebowaliśmy i nie wystarczała nam kultura z jakiegoś względu, wiele już mówi.
12823:  Musisz mi powiedzieć, o co w tym chodzi?
12830:  Bardzo dziwne to było.
12832:  Dlaczego TheLimeMane ma drona?
12834:  Tutaj?
12835:  Tak, każe nam poczekać niechybnie, oczywiście.
12839:  Ale smutne.
12849:  Mafia też miała genialne postaci, Bartek, absolutnie.
12852:  No, kazali nam poczekać do pełnego słońca.
12854:  Eee... Uuu... Giovanni Brici!
12862:  Giovanni Brici robi britchesy, moi drodzy, i to są britchesy tatuowane.
12868:  Nie ma to jak britchesy.
12870:  Gdzie jest to, czego ja szukam?
12874:  Aaa, to jest ta scena w kaplicy.
12886:  Mam nadzieję, że znacie wspaniałą przeróbkę zwiastunu Lion King.
12917:  Z czego to on jest z trailers, moi drodzy, oczywiście.
12923:  Już wam szybko pokażę, żeby to nam nie umknęło.
12927:  Lion King.
12933:  To jest to, moi drodzy.
12935:  Czy ja to mogę puścić i mnie nie zabiją?
12940:  Eee... Bo to jest absolutnie przepiękne.
12944:  Nie wiem, czy to nie jest tutaj już, ale mogę się pomylić.
12951:  Eee... Nie, to nie jest tutaj.
12958:  Eee... Aaa... Gdzież to było?
12961:  O, już wiem!
12961:  Wiem, wiem, wiem, wiem, wiem!
12963:  Tak, tak!
12964:  To jest tu!
12967:  prawie zapamiętałem okej
12992:  To jest... to jest... peak Honest Trailers.
13006:  Polecam Leszny Piosenek, bo są zajebiste, absolutnie.
13009:  Honest Trailers to jest... jedna z najlepszych rzeczy, jakie zrobiły kiedykolwiek Screen Junkies, moi drodzy.
13021:  Dlaczego tutaj?
13023:  A teraz wracamy do rzeczywistości, jak najbardziej.
13045:  I to wszystko bez jednego orale ze strony nędzarza.
13047:  Wiecie dlaczego?
13048:  Dlatego, że wyciszyłem track dźwiękowy na mikserze z Cyberpunka.
13054:  Krzysztof, nie gadaj na mszy!
13059:  Czy na mszy są mszyce?
13066:  To wszystko przez to, że pokazywaliście mi robactwo na początku live'a, tak?
13072:  Czyli i tak załatwiacie sprawy w Pacyfice.
13075:  Żadnych konkretów, żadnych imion, nikt nic nie wie.
13078:  Wiemy, jak ci na imię.
13081:  Filobi alt tab wewnątrz głowy, ale imersja niesamowita.
13086:  Alt tab wewnątrz głowy to jest super rzecz.
13089:  Sprawdzacie mnie?
13090:  Czy przyjdę sama?
13091:  Jaki mam sprzęt?
13092:  To jest jakiś test?
13095:  Większość ludzi, z którymi pracujemy, znamy od dawna, nawet od urodzenia.
13100:  Ciebie będziemy obserwować.
13104:  Czyj to pogrzeb?
13106:  To ma coś wspólnego ze zleceniem?
13108:  Myślisz, że zorganizowaliśmy pogrzeb specjalnie... Nie chciałem tego zrobić.
13113:  Chcę pogadać z Brigitte.
13114:  Jest tutaj?
13116:  Nie.
13117:  Pójdziesz do sklepu rzeźnicy... Brigitte!
13119:  Bardo!
13121:  Moi drodzy...
13127:  Ostatnim razem skandowaliśmy tak, moi drodzy, przy ognisku w Wiedźminie III.
13137:  Iść do Rippera Pacwice po najlepsze wszczepy.
13141:  O!
13141:  Ile kupimy?
13142:  Cały jeden.
13144:  Powinniśmy mieć dodatkowy wszczep na targowanie się, moi drodzy.
13149:  Aaa!
13151:  Światło!
13154:  Rozwala mnie kompletnie to, że Pacifica miała być właśnie taka niedokończona i tym odróżniać się od innych dzielnic cyberpunka... Night City w cyberpunku.
13163:  Problem polega na tym, że pozostałe dzielnice też zostały przed redaktorów niedokończone, w związku z powyższym ciężko jest stwierdzić, czym się różnią.
13170:  Nie ma tutaj czasem jakiegoś tam tarota, rzeczy?
13173:  Nie, nie ma.
13174:  Okej, tu jest ten netrunner, dobrze.
13179:  Nie jestem w stanie ogarnąć, który trend należy iść.
13182:  Chyba tędy.
13184:  Wszczep Krakus czy wszczep Poznania?
13186:  Gorzej, wszczep Szkot.
13189:  Wszystko przez to, że oddaliśmy pieniądze Wiktorowi Wektorowi.
13192:  Krzysztof, on ma świetne wszczepy.
13194:  Aha, ale miał świetne wszczepy.
13196:  Miał oko, które przybliża o jeden metr.
13201:  Już moje okulary do telewizji, czy do ek...
13206:  Nie ma dobrego określenia na ekran, na którym się nie ogląda telewizji, tylko ogląda się YouTube'a.
13211:  Są lepsze.
13212:  To jest wszczep brzydkoszczy, ale to tylko wtedy, gdybyście chcieli trafić do muzeum brudu i mydła.
13218:  Nie przestanie mnie to bawić, nigdy.
13220:  Nie można teraz zapisać gry.
13223:  A właśnie, że można.
13224:  Nie ma sensu pójść do muzeum brudu i mydła.
13227:  Nie ma sensu pójść do muzeum brudu i mydła.
13235:  Uwielbiam Uwielbiam Uwielbiam Jak są robione tutaj napisy tłumaczone Live Cudowne
13248:  Ktoś pamięta te frakcje, które były przedstawione na początku gry?
13251:  No właśnie, to jest pewien problem, że nie ma w Night City, zauważcie, możliwości sprzymierzania się z konkretnymi frakcjami, tak?
13259:  To jest w każdym porządnym RPG-u.
13262:  Nikt nie musiał przedstawiać rzeźmieszków z pękniny albo...
13269:  skrytobójców, z gwiazdy zarannej, względnie imperialnych, gromowładnych, do dzisiaj pamiętam te nazwy, ponieważ grałem w Skyrima, w którym te frakcje były nie tylko przedstawione, ale były z nimi związane questy, te frakcje były w określonych miastach, były z nimi kojarzone.
13284:  I w ten sposób się buduje rozpoznawalność.
13286:  Nie, że wrzucacie... O właśnie, to co pisze pan Skorpion.
13289:  Brak mechaniki reputacji.
13290:  Co jest zabawne, bo Night City jest całe o reputacji.
13293:  Chodzenie po Night City miało właśnie nam podnosić reputację.
13297:  No to wiecie gdzie jest reputacja?
13298:  O, tu jest reputacja.
13300:  Numerki.
13301:  Cyferki.
13303:  Bóg dziki.
13304:  To jest reputacja.
13307:  Sprzedajecie tu mięso?
13309:  Naprawdę?
13311:  Ułaczony leży kiek.
13313:  Kisala pyla.
13318:  Nadchodzi czas żółtego, tak.
13320:  Niechybnie.
13323:  A reklamowali grę reputacją, więc właśnie znowu, jeżeli ktoś gra w cyberpunka nie mając pamięci całego hype'u marketingowego i bardzo agresywnego podkreślenia tego, że będzie ten system reputacyjny rozbudowany, może nie mieć z tym takiego problemu.
13337:  Może jakiś film ze Skyrimiem?
13338:  Bardzo chętnie jakiś, Rano, bardzo chętnie.
13341:  Chciałbym Skyrima przejść w całości.
13344:  Zobaczymy, jak będzie z grami w ciągu roku akademickiego czy szkolnego, w zależności od tego, jak kto na to patrzy.
13350:  Jeżeli będzie jakaś posłucha, to bardzo chętnie.
13354:  Czy widziałem film Grandera?
13355:  Widziałem.
13356:  Kocham muzykę.
13358:  Jezus, jak on się nazywa.
13360:  Niewerbiński.
13362:  Nie, nie, to jest coś, co ja muszę sprawdzić.
13367:  To jest coś, co ja muszę sprawdzić, ale zanim to sprawdzę, są ważne rzeczy, są bardzo ważne rzeczy, moi drodzy.
13375:  Jaszczaty świętują, a ja tymczasem sprawdzam, jak się nazywa ten kompozytor.
13384:  Stiwia Błoński, dziękuję.
13386:  Stiwia Błoński to jest piękno absolutne.
13391:  Uwielbiam
13394:  Uwielbiam absolutnie większość jego utworów, ale płyta z gry Endera, już wam pokazuję, jest absolutnie przewspaniała.
13404:  Zresztą zobaczcie, ile jest oserduszkowanych tracków tutaj.
13407:  Uwielbiam absolutnie Dragon's Wind, Dragon's Army, Salamander Battle i The Battle Army.
13415:  Ale Krzysztof, to są najczęściej słuchane kawałki, jaki ty masz kiepski, przeciętny i mainstreamowy gust.
13423:  No więc właśnie je bardzo lubię.
13429:  Bardzo się cieszę, że wreszcie mogę świętować czatami.
13433:  Memiczne godziny.
13434:  Tak jest.
13435:  Szukam Placida.
13438:  Placid.
13439:  Dodo tipitit mama.
13449:  Do, do, ti, pi, ti, ma.
13453:  Si, u, pa, do, do, krab, la, va, mo, jo.
13459:  Si, u, pa, do, do, krab, la, va, mo, jo.
13464:  Mama upala, ale ale na maszy.
13469:  Papa upala, ale ale a rivier.
13474:  Si, u, pa, do, do, krab, la, va, mo, jo.
13479:  Stare, baby w grach i kraby w grach, tak.
13484:  Dobrze, patrzę w kamerę, patrzę.
13485:  Siedź cicho, typie.
13489:  Placido, domingo!
13495:  Gdzie jest Placido domingo?
13499:  Nie rzęś, przestań rzęzić.
13509:  Mnie zawsze bawiło strasznie, jak jamniczka sąsiadów, jak się czymś zakrztusiła, to właśnie zaczynała, znaczy naprężała całe ciało i robiła coś takiego.
13521:  Wiem, że psu się działa, wtedy straszna rzecz, ale...
13526:  To było tak przekomiczne.
13527:  To było jeszcze bardziej komiczne, niż kiedyś pies wpadł z tym kołnierzem weterynaryjnym i klinował się we wszystkich tych miejscach, przez które jamnik zwykle przechodził.
13537:  Też było to bardzo smutne, ale jednocześnie no... no jasna cholera.
13541:  Biedny jamnik.
13542:  Ty jesteś Placid?
13550:  Wtedy trzeba sobie umieć poradzić z psem tak swoją drogą, jeżeli tak się krztusi, bo to już poważnie mówiąc może być coś niepokojącego.
13558:  Proszę, sprzymierz się z Ned Watchem.
13560:  Albo teraz, albo nigdy.
13562:  Po to tylko, żeby zabić Placida.
13563:  Proszę, Krzysztof, błaga pierwszy zaklinacz.
13565:  Właśnie walczyłem z Placidem.
13566:  Chcę gadać z waszym szefem.
13574:  To już jest druga gra, w której obserwujemy proces przygotowywania Big Maca i McGroyala, moi drodzy.
13580:  Film, które określenie, połączenie fantasy z science fiction jest idealne.
13586:  Jak powstanie serial w uniwersum Warhammera 40 tysięcy w epolan, to wtedy będziemy mogli tak powiedzieć.
13594:  Na ten moment może Valerian.
13600:  Raczej nie.
13602:  Trzeba byłoby szukać raczej po animacjach, na przykład jest taka bardzo dobra animacja z 2016 w uniwersum Finala.
13609:  Final Fantasy... We... nie, Weconclave?
13613:  Nie, nie, nie, nie, nie, nie, nie.
13614:  Kingsglaive.
13617:  Czy ja dobrze mówię?
13619:  Ostatnio obejrzałem to na Netflixie, bo jest dostępne na Netflixie.
13622:  I... chyba mogę polecić wszystkim.
13625:  Czy ja mogę się przenieść na drugi ekran?
13627:  Dziękuję.
13628:  Eee...
13632:  Netflix.
13636:  Gwardia Królewska.
13638:  Kingsglaive, dobrze pamiętałem.
13640:  I jest na Netflixie w tym momencie.
13643:  Więc mega polecam.
13644:  To jeżeli chodzi o połączenie fantasy i science fiction idealne, jak to się oglądało dobrze.
13651:  Przepiękna animacja, wspaniała rzecz.
13654:  No akurat to jest mistrz drugiego planu, tak?
13657:  Ale... Won mi z tym.
13661:  Bardzo, bardzo ładna animacja i jest takich sporo takich, powiedzmy, elementów Warhammerowskich, nazwijmy je, ale przede wszystkim jest sensowny system magiczny, ładnie połączony z futurystycznym światem.
13674:  Straż Królewska, nie inaczej.
13676:  Jamnik robi cudnie siat.
13677:  Jest taki pokój wtedy, jest to prawda, Enka.
13680:  Jest to święta prawda, dzięki za wsparcie od pół roku.
13683:  Otóż musimy... Słyszałam trochę o was.
13685:  Z Placidem porozmawiać.
13687:  Mówiłem? !
13706:  Znaczy to nie byłby Big Mac w takim razie, tylko to byłby McChicken, albo Chicker, albo Nuggetsy.
13713:  Na jedno wychodzi.
13714:  Sandra pisze, że jest jeszcze jedno anime związane z filmem.
13716:  Oczywiście później historia jest kontrolowana w Final Fantasy XV, okej.
13718:  Zresztą zobacz na jego płaszcz.
13723:  No ładny jest płaszcz, nie mogę go obejść niestety w żaden sposób, ale ładnie wygląda na razie przynajmniej.
13729:  Zdawało mi się, że sprzedaż ptaków jest nielegalna.
13733:  Sześć lat temu ogłosili, że przenoszą zarazę.
13736:  I co, nagle przestały?
13738:  To nie jest na sprzedaż.
13740:  Spoc.
13742:  Widzicie?
13743:  Jak czytacie o sporcie, to umieracie, ale musicie być kurą.
13748:  Chcę rozmawiać z Brigitte.
13752:  Ale przysłali cię do mnie.
13753:  Ktoś przestał szlifować nożyk.
13755:  Powiesz mi więcej o zleceniu?
13759:  Możesz mieć ten płaszcz, mówicie?
13762:  Płaszcz Placida?
13763:  Tak, ale nie tutaj.
13765:  Placid ma głos Hadesa z Horizona.
13767:  Podobny, ale nie wydaje mi się, że to był on.
13768:  Nóż rzeźniczki, oczywiście, że bierzemy.
13771:  Otrzymano nowy przedmiot, świetnie.
13773:  To byłoby cudowne, zabić Placida jego własnym nożem.
13776:  Gdzie idziemy?
13782:  To jest coś, co też pokazywali, nawiasem mówiąc, nachalnie na E3.
13784:  Ostatnia szansa na rozwój.
13789:  Dowiemy się tego.
13790:  Witamy w Pacyfice.
13793:  Oj tak, pamiętam oglądanie tego i myślałem sobie, boże drogi, ja tu będę mógł wszędzie wejść.
13797:  Dobrze znasz Pacyfikę?
13799:  Krzysztof wtedy nic nie wiedział.
13800:  W sumie nie.
13801:  Za dobrze pilnujecie, żeby nikt obcy się tu nie zapuszczał.
13803:  Little bit I know.
13805:  Trzeba było być takie małe miasto, żeby korpy miały gdzie spuszczać pracę.
13810:  Zamknięty obiekt.
13812:  Wszystko co zarobią wraca do firmy, bo to korporacje sponsorowały budowę.
13816:  Kratos mówicie?
13819:  A to stąd przycie chłopcze, no tak.
13824:  To była dzielnica, która najbardziej rockowała, ponieważ się kompletnie nie kojarzyła z cyberpunkiem i z tą deszczową aurą, z estetyką noir i liczyłem bardzo na to, że będę mieć tutaj coś podobnego jak w przypadku Rockstara i genialnego podejścia do Maxa Payne'a.
13840:  Jak nie graliście w Maxa Payne'a 3, mega polecam.
13843:  Max Payne 3 udowadnia, że można zrobić criminal noir
13847:  Czyli wiecie, ciemne barwy, deszczy, trencz z postawionym kołnierzem i Fedora.
13853:  No i oczywiście detektyw, który ma problemy emocjonalne.
13857:  Ale równocześnie przenieść akcję do słonecznego Sao Paulo.
13860:  Coś niesamowitego absolutnie.
13861:  Liczyłem na to, że tu będzie coś podobnego.
13863:  A jeżeli chodzi o wieżowiec, to to jest właśnie interwencja Max Taku.
13874:  W grą Imperial Mall.
13880:  Największe centrum handlowe w Pacyfice.
13883:  Nigdy to nie skończyli.
13885:  Do zeszłego tygodnia stało puste.
13889:  A teraz?
13890:  A teraz zajęli je animalsi.
13893:  Max Payne 3 też ma genialnie zrobioną remediację, czyli przeniesienie z jednego medium do drugiego, tych kadrów komiksowych z Maxa Payne'a 2, The Fall of Max Payne.
13904:  I zrobili to tak po tarantinowsku, że się ekran dzieli na różne części i są takie bardzo charakterystyczne podpisy komiksowe w trakcie przerywników filmowych w trójeczce.
13913:  Przepiękna sprawa.
13915:  Pozor za malowania orków z Warhammera 40, pisze Illidian.
13919:  Powodzenia w takim razie w Twym trudzie i dzięki za wsparcie od 10 miesięcy.
13923:  Pochwal się potem na naszym Discordzie Holistyczna Agencja Skapistyczna.
13925:  Link w opisie, jak zawsze, moi drodzy.
13932:  Ale moglibyście nam przetłumaczyć, co Placid odpowiedział.
13937:  No, Maxa Penatrzy się oglądało jak... Tak, dobry film sensacyjny w tych przerywnikach i były one bardzo angażujące.
13943:  Jeśli nie były przerywnikami typowymi dzięki temu.
13956:  Pierwsza sekwencja na lotnisku w Maxie Payne'ie 3.
13963:  O Jezu, absolutnie.
13965:  Z cudowną muzyką.
13969:  No muzyka z Maxa Payne'a 3 jest u mnie na przykład trwała od lat.
13972:  Ulubiony film D'Arantino.
13976:  O Jezus, ja lubię praktycznie każdy film Pantino.
13979:  Kill Bill jest genialny.
13981:  Django chyba... Na Django się najbardziej śmiałem zawsze.
13985:  Hateful Eight jest też świetny, absolutnie.
13988:  Dawno temu w Hollywood też mi się podobało.
